time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1780518087.601763,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,2.3516,1.839700,-1149.1110,9341.3430,5334.6480,-281.5124,3017.2181,1854.2107,10818.4848,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518087.690253,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,2.4399,1.841800,-1149.1110,9344.9440,5328.8400,-281.5124,3020.8191,1848.4027,10818.7324,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518087.778505,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,2.5286,1.842300,-1157.5250,9343.1410,5333.6790,-289.9264,3019.0161,1853.2417,10820.4565,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518087.866805,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,2.6169,1.841800,-1149.1110,9343.1410,5333.6790,-281.5124,3019.0161,1853.2417,10819.5597,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518087.955929,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,2.7055,1.842000,-1150.9140,9348.5540,5332.7110,-283.3154,3024.4291,1852.2737,10823.9490,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518088.043638,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,2.7938,1.840400,-1148.5100,9343.1410,5332.7110,-280.9114,3019.0161,1852.2737,10819.0187,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518088.132559,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,2.8824,1.838800,-1152.7170,9339.5360,5332.7110,-285.1184,3015.4111,1852.2737,10816.3532,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518088.220711,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,2.9708,1.837700,-1147.9100,9346.1490,5335.6160,-280.3114,3022.0241,1855.1787,10822.9846,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518088.309542,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,3.0593,1.837400,-1148.5100,9344.3460,5332.7110,-280.9114,3020.2211,1852.2737,10820.0593,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518088.397994,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,3.1479,1.838800,-1150.3130,9340.7360,5330.7760,-282.7144,3016.6111,1850.3387,10816.1796,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518088.486118,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,3.2362,1.838800,-1155.7220,9347.9520,5333.6790,-288.1234,3023.8271,1853.2417,10824.4183,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518088.574956,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,3.3248,1.838200,-1151.5150,9347.3490,5332.7110,-283.9164,3023.2241,1852.2737,10822.9722,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518088.663424,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,3.4132,1.838900,-1157.5250,9345.5460,5335.6160,-289.9264,3021.4211,1855.1787,10823.4880,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518088.751067,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,3.5017,1.837600,-1152.7170,9346.7510,5335.6160,-285.1184,3022.6261,1855.1787,10824.0154,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518088.840101,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,3.5899,1.837200,-1152.7170,9346.7510,5322.0640,-285.1184,3022.6261,1841.6267,10817.3414,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518088.928084,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,3.6786,1.837300,-1154.5200,9342.5430,5332.7110,-286.9214,3018.4181,1852.2737,10819.1420,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518089.016751,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,3.7669,1.837000,-1154.5200,9341.9410,5334.6480,-286.9214,3017.8161,1854.2107,10819.5770,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518089.105544,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,3.8556,1.838000,-1146.1060,9345.5460,5331.7440,-278.5074,3021.4211,1851.3067,10820.3643,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518089.194128,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,3.9438,1.837900,-1154.5200,9340.1430,5331.7440,-286.9214,3016.0181,1851.3067,10816.5929,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518089.281949,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,4.0325,1.838600,-1149.1110,9344.9440,5341.4240,-281.5124,3020.8191,1860.9867,10824.9362,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518089.371166,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,4.1207,1.837500,-1154.5200,9341.9410,5329.8070,-286.9214,3017.8161,1849.3697,10817.1910,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518089.459541,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,4.2096,1.837100,-1157.5250,9343.1410,5331.7440,-289.9264,3019.0161,1851.3067,10819.5029,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518089.548098,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,4.2978,1.837400,-1155.1210,9341.9410,5332.7110,-287.5224,3017.8161,1852.2737,10818.6863,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518089.636729,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,4.3864,1.836100,-1151.5150,9339.5360,5330.7760,-283.9164,3015.4111,1850.3387,10815.2713,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518089.725368,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,4.4748,1.835600,-1156.3240,9338.9380,5334.6480,-288.7254,3014.8131,1854.2107,10817.1770,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518089.813487,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,4.5633,1.835700,-1157.5250,9340.1430,5329.8070,-289.9264,3016.0181,1849.3697,10815.9594,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518089.902083,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,4.6518,1.836700,-1158.7270,9341.3430,5332.7110,-291.1284,3017.2181,1852.2737,10818.5555,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
