time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780432830.148938,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.077200,2.20000,2.077200,-0.122800,nan,4.9500,4.9500,,-8.3400,13.9324,-2283.1990,12560.8960,2602.9530,-2283.1990,12560.8960,2602.9530,-1309.4208,6748.8419,577.1344,13029.3695,,,
1780432830.237016,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.075400,2.20000,2.075400,-0.124600,nan,4.9500,4.9500,,-8.3400,14.0206,-2275.9860,12584.3360,2601.0150,-2275.9860,12584.3360,2601.0150,-1302.2078,6772.2819,575.1964,13050.3220,,,
1780432830.324383,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.082300,2.20000,2.082300,-0.117700,nan,4.9500,4.9500,,-8.3400,14.1087,-2283.1990,12577.7270,2602.9530,-2283.1990,12577.7270,2602.9530,-1309.4208,6765.6729,577.1344,13045.5961,,,
1780432830.412519,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.076400,2.20000,2.076400,-0.123600,nan,4.9500,4.9500,,-8.3400,14.1967,-2278.3900,12567.5090,2600.0480,-2278.3900,12567.5090,2600.0480,-1304.6118,6755.4549,574.2294,13034.3237,,,
1780432830.501466,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.072100,2.20000,2.072100,-0.127900,nan,4.9500,4.9500,,-8.3400,14.2848,-2282.5970,12566.9060,2601.9840,-2282.5970,12566.9060,2601.9840,-1308.8188,6754.8519,576.1654,13034.8646,,,
1780432830.589606,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.071100,2.20000,2.071100,-0.128900,nan,4.9500,4.9500,,-8.3400,14.3732,-2283.1990,12571.1140,2600.0480,-2283.1990,12571.1140,2600.0480,-1309.4208,6759.0599,574.2294,13038.6408,,,
1780432830.677383,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.075900,2.20000,2.075900,-0.124100,nan,4.9500,4.9500,,-8.3400,14.4614,-2281.9960,12580.1280,2600.0480,-2281.9960,12580.1280,2600.0480,-1308.2178,6768.0739,574.2294,13047.1214,,,
1780432830.765523,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.070800,2.20000,2.070800,-0.129200,nan,4.9500,4.9500,,-8.3400,14.5495,-2279.5920,12563.3010,2597.1440,-2279.5920,12563.3010,2597.1440,-1305.8138,6751.2469,571.3254,13029.8975,,,
1780432830.853925,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.071400,2.20000,2.071400,-0.128600,nan,4.9500,4.9500,,-8.3400,14.6377,-2286.2030,12565.7010,2604.8880,-2286.2030,12565.7010,2604.8880,-1312.4248,6753.6469,579.0694,13034.9149,,,
1780432830.942473,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.073200,2.20000,2.073200,-0.126800,nan,4.9500,4.9500,,-8.3400,14.7257,-2279.5920,12568.7090,2600.0480,-2279.5920,12568.7090,2600.0480,-1305.8138,6756.6549,574.2294,13035.6908,,,
1780432831.030442,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.072500,2.20000,2.072500,-0.127500,nan,4.9500,4.9500,,-8.3400,14.8139,-2274.7850,12564.5010,2599.0800,-2274.7850,12564.5010,2599.0800,-1301.0068,6752.4469,573.2614,13030.6005,,,
1780432831.118623,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.078000,2.20000,2.078000,-0.122000,nan,4.9500,4.9500,,-8.3400,14.9022,-2281.9960,12571.1140,2602.9530,-2281.9960,12571.1140,2602.9530,-1308.2178,6759.0599,577.1344,13039.0098,,,
1780432831.207052,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.084600,2.20000,2.084600,-0.115400,nan,4.9500,4.9500,,-8.3400,14.9903,-2281.3940,12565.7010,2596.1750,-2281.3940,12565.7010,2596.1750,-1307.6158,6753.6469,570.3564,13032.3338,,,
1780432831.294702,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.076700,2.20000,2.076700,-0.123300,nan,4.9500,4.9500,,-8.3400,15.0785,-2276.5870,12566.3040,2601.0150,-2276.5870,12566.3040,2601.0150,-1302.8088,6754.2499,575.1964,13033.0397,,,
1780432831.382931,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.075200,2.20000,2.075200,-0.124800,nan,4.9500,4.9500,,-8.3400,15.1667,-2284.4010,12554.8900,2597.1440,-2284.4010,12554.8900,2597.1440,-1310.6228,6742.8359,571.3254,13022.6306,,,
1780432831.471017,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.081000,2.20000,2.081000,-0.119000,nan,4.9500,4.9500,,-8.3400,15.2547,-2283.1990,12567.5090,2598.1110,-2283.1990,12567.5090,2598.1110,-1309.4208,6755.4549,572.2924,13034.7789,,,
1780432831.559860,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.076700,2.20000,2.076700,-0.123300,nan,4.9500,4.9500,,-8.3400,15.3430,-2279.5920,12569.9090,2600.0480,-2279.5920,12569.9090,2600.0480,-1305.8138,6757.8549,574.2294,13036.8478,,,
1780432831.647904,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.082700,2.20000,2.082700,-0.117300,nan,4.9500,4.9500,,-8.3400,15.4312,-2281.9960,12566.9060,2608.7600,-2281.9960,12566.9060,2608.7600,-1308.2178,6754.8519,582.9414,13036.1137,,,
1780432831.735955,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.082900,2.20000,2.082900,-0.117100,nan,4.9500,4.9500,,-8.3400,15.5195,-2276.5870,12563.9030,2605.8550,-2276.5870,12563.9030,2605.8550,-1302.8088,6751.8489,580.0364,13031.6916,,,
1780432831.823851,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.078400,2.20000,2.078400,-0.121600,nan,4.9500,4.9500,,-8.3400,15.6076,-2288.0060,12566.3040,2604.8880,-2288.0060,12566.3040,2604.8880,-1314.2278,6754.2499,579.0694,13035.8126,,,
1780432831.911888,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.075200,2.20000,2.075200,-0.124800,nan,4.9500,4.9500,,-8.3400,15.6957,-2280.7940,12562.0960,2608.7600,-2280.7940,12562.0960,2608.7600,-1307.0158,6750.0419,582.9414,13031.2665,,,
1780432832.000090,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.075300,2.20000,2.075300,-0.124700,nan,4.9500,4.9500,,-8.3400,15.7838,-2280.7940,12554.2870,2605.8550,-2280.7940,12554.2870,2605.8550,-1307.0158,6742.2329,580.0364,13023.1572,,,
1780432832.088461,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.084600,2.20000,2.084600,-0.115400,nan,4.9500,4.9500,,-8.3400,15.8720,-2278.3900,12566.3040,2603.9200,-2278.3900,12566.3040,2603.9200,-1304.6118,6754.2499,578.1014,13033.9348,,,
1780432832.176559,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.080100,2.20000,2.080100,-0.119900,nan,4.9500,4.9500,,-8.3400,15.9604,-2275.9860,12540.4630,2602.9530,-2275.9860,12540.4630,2602.9530,-1302.2078,6728.4089,577.1344,13008.4084,,,
1780432832.264911,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.077000,2.20000,2.077000,-0.123000,nan,4.9500,4.9500,,-8.3400,16.0486,-2281.9960,12567.5090,2607.7920,-2281.9960,12567.5090,2607.7920,-1308.2178,6755.4549,581.9734,13036.5013,,,
1780432832.352433,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.076000,2.20000,2.076000,-0.124000,nan,4.9500,4.9500,,-8.3400,16.1367,-2283.1990,12560.8960,2601.0150,-2283.1990,12560.8960,2601.0150,-1309.4208,6748.8419,575.1964,13028.9825,,,
1780432832.441342,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.070200,2.20000,2.070200,-0.129800,nan,4.9500,4.9500,,-8.3400,16.2246,-2278.3900,12560.2980,2603.9200,-2278.3900,12560.2980,2603.9200,-1304.6118,6748.2439,578.1014,13028.1444,,,
1780432832.529021,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.067900,2.20000,2.067900,-0.132100,nan,4.9500,4.9500,,-8.3400,16.3131,-2283.1990,12565.1040,2603.9200,-2283.1990,12565.1040,2603.9200,-1309.4208,6753.0499,578.1014,13033.6194,,,
1780432832.617907,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.076800,2.20000,2.076800,-0.123200,nan,4.9500,4.9500,,-8.3400,16.4012,-2283.7990,12555.4870,2608.7600,-2283.7990,12555.4870,2608.7600,-1310.0208,6743.4329,582.9414,13025.4221,,,
1780432832.705059,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.077100,2.20000,2.077100,-0.122900,nan,4.9500,4.9500,,-8.3400,16.4897,-2278.9920,12557.2900,2601.0150,-2278.9920,12557.2900,2601.0150,-1305.2138,6745.2359,575.1964,13024.7693,,,
1780432832.793938,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.072900,2.20000,2.072900,-0.127100,nan,4.9500,4.9500,,-8.3400,16.5776,-2282.5970,12571.1140,2597.1440,-2282.5970,12571.1140,2597.1440,-1308.8188,6759.0599,571.3254,13037.9566,,,
1780432832.882194,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.077800,2.20000,2.077800,-0.122200,nan,4.9500,4.9500,,-8.3400,16.6657,-2276.5870,12564.5010,2606.8240,-2276.5870,12564.5010,2606.8240,-1302.8088,6752.4469,581.0054,13032.4620,,,
1780432832.970703,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.081000,2.20000,2.081000,-0.119000,nan,4.9500,4.9500,,-8.3400,16.7539,-2276.5870,12555.4870,2605.8550,-2276.5870,12555.4870,2605.8550,-1302.8088,6743.4329,580.0364,13023.5779,,,
1780432833.058037,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.077200,2.20000,2.077200,-0.122800,nan,4.9500,4.9500,,-8.3400,16.8421,-2281.3940,12556.6880,2605.8550,-2281.3940,12556.6880,2605.8550,-1307.6158,6744.6339,580.0364,13025.5769,,,
1780432833.146934,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.075500,2.20000,2.075500,-0.124500,nan,4.9500,4.9500,,-8.3400,16.9303,-2277.7890,12560.8960,2598.1110,-2277.7890,12560.8960,2598.1110,-1304.0108,6748.8419,572.2924,13027.4561,,,
1780432833.235093,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.072600,2.20000,2.072600,-0.127400,nan,4.9500,4.9500,,-8.3400,17.0185,-2278.9920,12562.7030,2604.8880,-2278.9920,12562.7030,2604.8880,-1305.2138,6750.6489,579.0694,13030.7618,,,
1780432833.322978,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.078200,2.20000,2.078200,-0.121800,nan,4.9500,4.9500,,-8.3400,17.1067,-2279.5920,12567.5090,2606.8240,-2279.5920,12567.5090,2606.8240,-1305.8138,6755.4549,581.0054,13035.8871,,,
1780432833.411247,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.082500,2.20000,2.082500,-0.117500,nan,4.9500,4.9500,,-8.3400,17.1947,-2285.0010,12568.1110,2605.8550,-2285.0010,12568.1110,2605.8550,-1311.2228,6756.0569,580.0364,13037.2207,,,
1780432833.499510,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.080000,2.20000,2.080000,-0.120000,nan,4.9500,4.9500,,-8.3400,17.2831,-2280.1930,12570.5120,2602.9530,-2280.1930,12570.5120,2602.9530,-1306.4148,6758.4579,577.1344,13038.1140,,,
1780432833.587680,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.075900,2.20000,2.075900,-0.124100,nan,4.9500,4.9500,,-8.3400,17.3712,-2286.8040,12560.2980,2613.6000,-2286.8040,12560.2980,2613.6000,-1313.0258,6748.2439,587.7814,13031.5564,,,
1780432833.675858,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.072500,2.20000,2.072500,-0.127500,nan,4.9500,4.9500,,-8.3400,17.4594,-2284.4010,12570.5120,2590.3680,-2284.4010,12570.5120,2590.3680,-1310.6228,6758.4579,564.5494,13036.3441,,,
1780432833.763955,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.074400,2.20000,2.074400,-0.125600,nan,4.9500,4.9500,,-8.3400,17.5476,-2281.3940,12555.4870,2601.0150,-2281.3940,12555.4870,2601.0150,-1307.6158,6743.4329,575.1964,13023.4516,,,
1780432833.851948,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.075500,2.20000,2.075500,-0.124500,nan,4.9500,4.9500,,-8.3400,17.6357,-2286.2030,12563.9030,2601.9840,-2286.2030,12563.9030,2601.9840,-1312.4248,6751.8489,576.1654,13032.6016,,,
1780432833.940083,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.071500,2.20000,2.071500,-0.128500,nan,4.9500,4.9500,,-8.3400,17.7237,-2277.1880,12562.0960,2601.0150,-2277.1880,12562.0960,2601.0150,-1303.4098,6750.0419,575.1964,13029.0875,,,
1780432834.028744,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.068300,2.20000,2.068300,-0.131700,nan,4.9500,4.9500,,-8.3400,17.8120,-2281.3940,12558.4950,2601.9840,-2281.3940,12558.4950,2601.9840,-1307.6158,6746.4409,576.1654,13026.5451,,,
1780432834.116642,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.077700,2.20000,2.077700,-0.122300,nan,4.9500,4.9500,,-8.3400,17.9002,-2281.9960,12560.8960,2602.9530,-2281.9960,12560.8960,2602.9530,-1308.2178,6748.8419,577.1344,13029.1588,,,
1780432834.204853,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.068400,2.20000,2.068400,-0.131600,nan,4.9500,4.9500,,-8.3400,17.9883,-2280.1930,12567.5090,2593.2720,-2280.1930,12567.5090,2593.2720,-1306.4148,6755.4549,567.4534,13033.2890,,,
1780432834.292942,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.066600,2.20000,2.066600,-0.133400,nan,4.9500,4.9500,,-8.3400,18.0766,-2280.7940,12568.7090,2601.0150,-2280.7940,12568.7090,2601.0150,-1307.0158,6756.6549,575.1964,13036.0940,,,
1780432834.380958,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.069900,2.20000,2.069900,-0.130100,nan,4.9500,4.9500,,-8.3400,18.1647,-2278.9920,12572.3140,2603.9200,-2278.9920,12572.3140,2603.9200,-1305.2138,6760.2599,578.1014,13039.8345,,,
1780432834.469332,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.071600,2.20000,2.071600,-0.128400,nan,4.9500,4.9500,,-8.3400,18.2527,-2282.5970,12548.8740,2602.9530,-2282.5970,12548.8740,2602.9530,-1308.8188,6736.8199,577.1344,13017.6746,,,
1780432834.557244,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.064500,2.20000,2.064500,-0.135500,nan,4.9500,4.9500,,-8.3400,18.3411,-2280.1930,12569.9090,2603.9200,-2280.1930,12569.9090,2603.9200,-1306.4148,6757.8549,578.1014,13037.7257,,,
1780432834.645573,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.064600,2.20000,2.064600,-0.135400,nan,4.9500,4.9500,,-8.3400,18.4293,-2278.9920,12562.0960,2603.9200,-2278.9920,12562.0960,2603.9200,-1305.2138,6750.0419,578.1014,13029.9831,,,
1780432834.733876,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.072900,2.20000,2.072900,-0.127100,nan,4.9500,4.9500,,-8.3400,18.5174,-2280.7940,12541.6640,2604.8880,-2280.7940,12541.6640,2604.8880,-1307.0158,6729.6099,579.0694,13010.7955,,,
1780432834.821821,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.079300,2.20000,2.079300,-0.120700,nan,4.9500,4.9500,,-8.3400,18.6055,-2279.5920,12548.8740,2603.9200,-2279.5920,12548.8740,2603.9200,-1305.8138,6736.8199,578.1014,13017.3414,,,
1780432834.910287,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.084400,2.20000,2.084400,-0.115600,nan,4.9500,4.9500,,-8.3400,18.6937,-2284.4010,12551.2800,2606.8240,-2284.4010,12551.2800,2606.8240,-1310.6228,6739.2259,581.0054,13021.0848,,,
1780432834.998087,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.080000,2.20000,2.080000,-0.120000,nan,4.9500,4.9500,,-8.3400,18.7816,-2279.5920,12565.7010,2601.0150,-2279.5920,12565.7010,2601.0150,-1305.8138,6753.6469,575.1964,13032.9836,,,
1780432835.086039,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.077400,2.20000,2.077400,-0.122600,nan,4.9500,4.9500,,-8.3400,18.8699,-2276.5870,12560.8960,2600.0480,-2276.5870,12560.8960,2600.0480,-1302.8088,6748.8419,574.2294,13027.6324,,,
1780432835.174647,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.070400,2.20000,2.070400,-0.129600,nan,4.9500,4.9500,,-8.3400,18.9582,-2278.9920,12553.6850,2607.7920,-2278.9920,12553.6850,2607.7920,-1305.2138,6741.6309,581.9734,13022.6491,,,
1780432835.262365,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.077700,2.20000,2.077700,-0.122300,nan,4.9500,4.9500,,-8.3400,19.0464,-2281.9960,12548.2720,2608.7600,-2281.9960,12548.2720,2608.7600,-1308.2178,6736.2179,582.9414,13018.1514,,,
1780432835.350961,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.068900,2.20000,2.068900,-0.131100,nan,4.9500,4.9500,,-8.3400,19.1345,-2279.5920,12557.8880,2599.0800,-2279.5920,12557.8880,2599.0800,-1305.8138,6745.8339,573.2614,13025.0646,,,
1780432835.438966,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.078800,2.20000,2.078800,-0.121200,nan,4.9500,4.9500,,-8.3400,19.2227,-2278.9920,12554.2870,2599.0800,-2278.9920,12554.2870,2599.0800,-1305.2138,6742.2329,573.2614,13021.4878,,,
1780432835.526830,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.072800,2.20000,2.072800,-0.127200,nan,4.9500,4.9500,,-8.3400,19.3107,-2281.3940,12549.4770,2605.8550,-2281.3940,12549.4770,2605.8550,-1307.6158,6737.4229,580.0364,13018.6256,,,
1780432835.615193,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.075900,2.20000,2.075900,-0.124100,nan,4.9500,4.9500,,-8.3400,19.3988,-2281.3940,12551.8820,2608.7600,-2281.3940,12551.8820,2608.7600,-1307.6158,6739.8279,582.9414,13021.5256,,,
1780432835.703207,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.072800,2.20000,2.072800,-0.127200,nan,4.9500,4.9500,,-8.3400,19.4872,-2281.9960,12550.0790,2599.0800,-2281.9960,12550.0790,2599.0800,-1308.2178,6738.0249,573.2614,13017.9570,,,
1780432835.791813,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.072100,2.20000,2.072100,-0.127900,nan,4.9500,4.9500,,-8.3400,19.5753,-2284.4010,12554.8900,2604.8880,-2284.4010,12554.8900,2604.8880,-1310.6228,6742.8359,579.0694,13024.1772,,,
1780432835.879940,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.069200,2.20000,2.069200,-0.130800,nan,4.9500,4.9500,,-8.3400,19.6635,-2274.1830,12557.8880,2605.8550,-2274.1830,12557.8880,2605.8550,-1300.4048,6745.8339,580.0364,13025.4727,,,
1780432835.967958,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.070000,2.20000,2.070000,-0.130000,nan,4.9500,4.9500,,-8.3400,19.7517,-2275.3850,12553.0820,2601.0150,-2275.3850,12553.0820,2601.0150,-1301.6068,6741.0279,575.1964,13020.0816,,,
1780432836.056037,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.070000,2.20000,2.070000,-0.130000,nan,4.9500,4.9500,,-8.3400,19.8397,-2278.3900,12559.0930,2595.2080,-2278.3900,12559.0930,2595.2080,-1304.6118,6747.0389,569.3894,13025.2440,,,
1780432836.144087,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.065900,2.20000,2.065900,-0.134100,nan,4.9500,4.9500,,-8.3400,19.9278,-2277.7890,12562.0960,2605.8550,-2277.7890,12562.0960,2605.8550,-1304.0108,6750.0419,580.0364,13030.1596,,,
1780432841.962214,session_20260602_162739,1,1,2,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,220,2.20000,2.071500,2.20000,2.071500,-0.128500,4.9500,4.9200,4.9200,,-8.3100,0.0000,-2281.3940,12562.0960,2599.0800,-2281.3940,12562.0960,2599.0800,-1307.6158,6750.0419,573.2614,13029.4371,,,
1780432841.962214,session_20260602_162739,1,1,2,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,220,2.20000,2.069600,2.20000,2.069600,-0.130400,4.9500,4.9200,4.9200,,-8.3100,0.0005,-2278.3900,12568.1110,2604.8880,-2278.3900,12568.1110,2604.8880,-1304.6118,6756.0569,579.0694,13035.8704,,,
1780432841.963217,session_20260602_162739,1,1,2,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,220,2.20000,2.068900,2.20000,2.068900,-0.131100,4.9500,4.9200,4.9200,,-8.3100,0.0008,-2278.3900,12566.9060,2600.0480,-2278.3900,12566.9060,2600.0480,-1304.6118,6754.8519,574.2294,13033.7422,,,
1780432842.051681,session_20260602_162739,1,1,2,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,220,2.20000,2.073200,2.20000,2.073200,-0.126800,4.9500,4.9200,4.9200,,-8.3100,0.0019,-2282.5970,12585.5360,2599.0800,-2282.5970,12585.5360,2599.0800,-1308.8188,6773.4819,573.2614,13052.2482,,,
1780432842.140289,session_20260602_162739,1,1,2,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,220,2.20000,2.074500,2.20000,2.074500,-0.125500,4.9500,4.9200,4.9200,,-8.3100,0.0901,-2277.7890,12580.1280,2600.0480,-2277.7890,12580.1280,2600.0480,-1304.0108,6768.0739,574.2294,13046.3862,,,
1780432842.228272,session_20260602_162739,1,1,2,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,220,2.20000,2.076300,2.20000,2.076300,-0.123700,4.9500,4.9200,4.9200,,-8.3100,0.1781,-2283.1990,12557.2900,2598.1110,-2283.1990,12557.2900,2598.1110,-1309.4208,6745.2359,572.2924,13024.9265,,,
1780432842.316175,session_20260602_162739,1,1,2,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,220,2.20000,2.066500,2.20000,2.066500,-0.133500,4.9500,4.9200,4.9200,,-8.3100,0.2662,-2279.5920,12563.9030,2598.1110,-2279.5920,12563.9030,2598.1110,-1305.8138,6751.8489,572.2924,13030.6707,,,
1780432842.404956,session_20260602_162739,1,1,2,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,220,2.20000,2.062200,2.20000,2.062200,-0.137800,4.9500,4.9200,4.9200,,-8.3100,0.3546,-2280.1930,12558.4950,2601.9840,-2280.1930,12558.4950,2601.9840,-1306.4148,6746.4409,576.1654,13026.3348,,,
1780432842.492861,session_20260602_162739,1,1,2,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,220,2.20000,2.065500,2.20000,2.065500,-0.134500,4.9500,4.9200,4.9200,,-8.3100,0.4428,-2281.9960,12569.3120,2601.9840,-2281.9960,12569.3120,2601.9840,-1308.2178,6757.2579,576.1654,13037.0791,,,
1780432842.580957,session_20260602_162739,1,1,2,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,220,2.20000,2.065200,2.20000,2.065200,-0.134800,4.9500,4.9200,4.9200,,-8.3100,0.5310,-2279.5920,12558.4950,2600.0480,-2279.5920,12558.4950,2600.0480,-1305.8138,6746.4409,574.2294,13025.8430,,,
1780432842.669074,session_20260602_162739,1,1,2,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,220,2.20000,2.072300,2.20000,2.072300,-0.127700,4.9500,4.9200,4.9200,,-8.3100,0.6191,-2282.5970,12553.6850,2605.8550,-2282.5970,12553.6850,2605.8550,-1308.8188,6741.6309,580.0364,13022.8928,,,
1780432842.757932,session_20260602_162739,1,1,2,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,220,2.20000,2.071100,2.20000,2.071100,-0.128900,4.9500,4.9200,4.9200,,-8.3100,0.7071,-2276.5870,12571.7170,2599.0800,-2276.5870,12571.7170,2599.0800,-1302.8088,6759.6629,573.2614,13037.8730,,,
