time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780429055.197261,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.676700,1.80000,1.676700,-0.123300,nan,4.4700,4.4700,,-8.2600,6.8799,-2387.7720,12063.2640,3000.8000,-2387.7720,12063.2640,3000.8000,-1372.2701,6370.6934,846.0002,12658.1434,,,
1780429055.284985,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.669700,1.80000,1.669700,-0.130300,nan,4.4700,4.4700,,-8.2600,6.9681,-2392.5800,12056.6560,3013.3840,-2392.5800,12056.6560,3013.3840,-1377.0781,6364.0854,858.5842,12655.7448,,,
1780429055.373539,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.667400,1.80000,1.667400,-0.132600,nan,4.4700,4.4700,,-8.2600,7.0561,-2385.9680,12056.0580,3006.6080,-2385.9680,12056.0580,3006.6080,-1370.4661,6363.4874,851.8082,12652.3148,,,
1780429055.461427,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.671000,1.80000,1.671000,-0.129000,nan,4.4700,4.4700,,-8.2600,7.1441,-2385.3680,12045.2370,3007.5760,-2385.3680,12045.2370,3007.5760,-1369.8661,6352.6664,852.7762,12642.1212,,,
1780429055.549823,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.680200,1.80000,1.680200,-0.119800,nan,4.4700,4.4700,,-8.2600,7.2322,-2391.9790,12054.2550,3004.6720,-2391.9790,12054.2550,3004.6720,-1376.4771,6361.6844,849.8722,12651.2719,,,
1780429055.637925,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.677000,1.80000,1.677000,-0.123000,nan,4.4700,4.4700,,-8.2600,7.3206,-2391.3780,12053.0550,3010.4800,-2391.3780,12053.0550,3010.4800,-1375.8761,6360.4844,855.6802,12651.3957,,,
1780429055.726058,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.679900,1.80000,1.679900,-0.120100,nan,4.4700,4.4700,,-8.2600,7.4087,-2392.5800,12048.2450,3007.5760,-2392.5800,12048.2450,3007.5760,-1377.0781,6355.6744,852.7762,12646.3497,,,
1780429055.813639,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.680300,1.80000,1.680300,-0.119700,nan,4.4700,4.4700,,-8.2600,7.4969,-2388.3730,12051.8500,3002.7350,-2388.3730,12051.8500,3002.7350,-1372.8711,6359.2794,847.9352,12647.8390,,,
1780429055.902064,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.673500,1.80000,1.673500,-0.126500,nan,4.4700,4.4700,,-8.2600,7.5850,-2393.7820,12061.4710,3008.5440,-2393.7820,12061.4710,3008.5440,-1378.2801,6368.9004,853.7442,12659.4080,,,
1780429055.989853,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.679200,1.80000,1.679200,-0.120800,nan,4.4700,4.4700,,-8.2600,7.6731,-2390.7770,12056.0580,3004.6720,-2390.7770,12056.0580,3004.6720,-1375.2751,6363.4874,849.8722,12652.7627,,,
1780429056.078465,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.682600,1.80000,1.682600,-0.117400,nan,4.4700,4.4700,,-8.2600,7.7611,-2385.3680,12055.4550,3008.5440,-2385.3680,12055.4550,3008.5440,-1369.8661,6362.8844,853.7442,12652.0873,,,
1780429056.166157,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.677100,1.80000,1.677100,-0.122900,nan,4.4700,4.4700,,-8.2600,7.8493,-2388.3730,12054.8530,3011.4490,-2388.3730,12054.8530,3011.4490,-1372.8711,6362.2824,856.6492,12652.7717,,,
1780429056.254892,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.682900,1.80000,1.682900,-0.117100,nan,4.4700,4.4700,,-8.2600,7.9375,-2388.9740,12054.8530,3016.2880,-2388.9740,12054.8530,3016.2880,-1373.4721,6362.2824,861.4882,12654.0377,,,
1780429056.342855,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.680200,1.80000,1.680200,-0.119800,nan,4.4700,4.4700,,-8.2600,8.0257,-2398.5890,12044.0370,3008.5440,-2398.5890,12044.0370,3008.5440,-1383.0871,6351.4664,853.7442,12643.7096,,,
1780429056.431159,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.667900,1.80000,1.667900,-0.132100,nan,4.4700,4.4700,,-8.2600,8.1139,-2389.5750,12063.2640,3005.6400,-2389.5750,12063.2640,3005.6400,-1374.0731,6370.6934,850.8402,12659.6319,,,
1780429056.519560,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.677900,1.80000,1.677900,-0.122100,nan,4.4700,4.4700,,-8.2600,8.2019,-2393.1810,12053.6530,3001.7680,-2393.1810,12053.6530,3001.7680,-1377.6791,6361.0824,846.9682,12650.2362,,,
1780429056.607328,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.687000,1.80000,1.687000,-0.113000,nan,4.4700,4.4700,,-8.2600,8.2901,-2383.5660,12057.8560,3012.4160,-2383.5660,12057.8560,3012.4160,-1368.0641,6365.2854,857.6162,12654.9567,,,
1780429056.694908,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.683900,1.80000,1.683900,-0.116100,nan,4.4700,4.4700,,-8.2600,8.3781,-2395.5850,12054.2550,3009.5110,-2395.5850,12054.2550,3009.5110,-1380.0831,6361.6844,854.7112,12653.1043,,,
1780429056.783657,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.672500,1.80000,1.672500,-0.127500,nan,4.4700,4.4700,,-8.2600,8.4661,-2391.9790,12053.0550,3004.6720,-2391.9790,12053.0550,3004.6720,-1376.4771,6360.4844,849.8722,12650.1285,,,
1780429056.871833,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.673100,1.80000,1.673100,-0.126900,nan,4.4700,4.4700,,-8.2600,8.5544,-2390.1750,12053.6530,3018.2240,-2390.1750,12053.6530,3018.2240,-1374.6731,6361.0824,863.4242,12653.5830,,,
1780429056.959963,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.676900,1.80000,1.676900,-0.123100,nan,4.4700,4.4700,,-8.2600,8.6426,-2388.3730,12050.0470,3011.4490,-2388.3730,12050.0470,3011.4490,-1372.8711,6357.4764,856.6492,12648.1929,,,
1780429057.048029,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.673500,1.80000,1.673500,-0.126500,nan,4.4700,4.4700,,-8.2600,8.7307,-2388.9740,12044.6400,3014.3510,-2388.9740,12044.6400,3014.3510,-1373.4721,6352.0694,859.5512,12643.8468,,,
1780429057.136293,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.680800,1.80000,1.680800,-0.119200,nan,4.4700,4.4700,,-8.2600,8.8189,-2385.9680,12051.2480,3005.6400,-2385.9680,12051.2480,3005.6400,-1370.4661,6358.6774,850.8402,12647.5015,,,
1780429057.224325,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.683100,1.80000,1.683100,-0.116900,nan,4.4700,4.4700,,-8.2600,8.9070,-2390.1750,12054.2550,3002.7350,-2390.1750,12054.2550,3002.7350,-1374.6731,6361.6844,847.9352,12650.4710,,,
1780429057.312738,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.680600,1.80000,1.680600,-0.119400,nan,4.4700,4.4700,,-8.2600,8.9952,-2396.7870,12059.6630,3008.5440,-2396.7870,12059.6630,3008.5440,-1381.2851,6367.0924,853.7442,12658.2541,,,
1780429057.400152,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.678500,1.80000,1.678500,-0.121500,nan,4.4700,4.4700,,-8.2600,9.0832,-2389.5750,12054.2550,3008.5440,-2389.5750,12054.2550,3008.5440,-1374.0731,6361.6844,853.7442,12651.7378,,,
1780429057.488791,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.682600,1.80000,1.682600,-0.117400,nan,4.4700,4.4700,,-8.2600,9.1713,-2393.1810,12056.6560,3008.5440,-2393.1810,12056.6560,3008.5440,-1377.6791,6364.0854,853.7442,12654.7069,,,
1780429057.577202,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.673900,1.80000,1.673900,-0.126100,nan,4.4700,4.4700,,-8.2600,9.2596,-2390.7770,12048.8470,3006.6080,-2390.7770,12048.8470,3006.6080,-1375.2751,6356.2764,851.8082,12646.3521,,,
1780429057.664622,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.682500,1.80000,1.682500,-0.117500,nan,4.4700,4.4700,,-8.2600,9.3477,-2388.9740,12048.8470,3006.6080,-2388.9740,12048.8470,3006.6080,-1373.4721,6356.2764,851.8082,12646.0113,,,
1780429057.753213,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.685600,1.80000,1.685600,-0.114400,nan,4.4700,4.4700,,-8.2600,9.4359,-2391.3780,12051.2480,3012.4160,-2391.3780,12051.2480,3012.4160,-1375.8761,6358.6774,857.6162,12650.1351,,,
1780429057.840838,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.681000,1.80000,1.681000,-0.119000,nan,4.4700,4.4700,,-8.2600,9.5240,-2391.3780,12050.6450,3007.5760,-2391.3780,12050.6450,3007.5760,-1375.8761,6358.0744,852.7762,12648.4089,,,
1780429057.929328,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.687600,1.80000,1.687600,-0.112400,nan,4.4700,4.4700,,-8.2600,9.6121,-2394.9840,12054.2550,3005.6400,-2394.9840,12054.2550,3005.6400,-1379.4821,6361.6844,850.8402,12652.0703,,,
1780429058.017367,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.669700,1.80000,1.669700,-0.130300,nan,4.4700,4.4700,,-8.2600,9.7001,-2387.7720,12051.8500,3010.4800,-2387.7720,12051.8500,3010.4800,-1372.2701,6359.2794,855.6802,12649.5665,,,
1780429058.105644,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.672900,1.80000,1.672900,-0.127100,nan,4.4700,4.4700,,-8.2600,9.7883,-2388.3730,12044.0370,3007.5760,-2388.3730,12044.0370,3007.5760,-1372.8711,6351.4664,852.7762,12641.5452,,,
1780429058.194241,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.670000,1.80000,1.670000,-0.130000,nan,4.4700,4.4700,,-8.2600,9.8765,-2393.1810,12045.2370,3008.5440,-2393.1810,12045.2370,3008.5440,-1377.6791,6352.6664,853.7442,12643.8280,,,
1780429058.281672,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.672600,1.80000,1.672600,-0.127400,nan,4.4700,4.4700,,-8.2600,9.9647,-2388.3730,12043.4390,3003.7040,-2388.3730,12043.4390,3003.7040,-1372.8711,6350.8684,848.9042,12640.0548,,,
1780429058.369997,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.680400,1.80000,1.680400,-0.119600,nan,4.4700,4.4700,,-8.2600,10.0528,-2387.7720,12048.8470,3004.6720,-2387.7720,12048.8470,3004.6720,-1372.2701,6356.2764,849.8722,12645.3242,,,
1780429058.458294,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.675700,1.80000,1.675700,-0.124300,nan,4.4700,4.4700,,-8.2600,10.1410,-2385.9680,12057.8560,3009.5110,-2385.9680,12057.8560,3009.5110,-1370.4661,6365.2854,854.7112,12654.7181,,,
1780429058.546353,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.675600,1.80000,1.675600,-0.124400,nan,4.4700,4.4700,,-8.2600,10.2291,-2391.3780,12054.2550,3008.5440,-2391.3780,12054.2550,3008.5440,-1375.8761,6361.6844,853.7442,12652.0785,,,
1780429058.634586,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.663100,1.80000,1.663100,-0.136900,nan,4.4700,4.4700,,-8.2600,10.3171,-2394.9840,12051.2480,3016.2880,-2394.9840,12051.2480,3016.2880,-1379.4821,6358.6774,861.4882,12651.7398,,,
1780429058.722640,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.668900,1.80000,1.668900,-0.131100,nan,4.4700,4.4700,,-8.2600,10.4052,-2392.5800,12056.6560,3005.6400,-2392.5800,12056.6560,3005.6400,-1377.0781,6364.0854,850.8402,12653.9031,,,
1780429058.810911,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.670200,1.80000,1.670200,-0.129800,nan,4.4700,4.4700,,-8.2600,10.4933,-2394.9840,12044.6400,3008.5440,-2394.9840,12044.6400,3008.5440,-1379.4821,6352.0694,853.7442,12643.6007,,,
1780429058.899143,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.675900,1.80000,1.675900,-0.124100,nan,4.4700,4.4700,,-8.2600,10.5817,-2388.3730,12047.0400,3010.4800,-2388.3730,12047.0400,3010.4800,-1372.8711,6354.4694,855.6802,12645.0974,,,
1780429058.987606,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.675000,1.80000,1.675000,-0.125000,nan,4.4700,4.4700,,-8.2600,10.6698,-2384.7660,12057.8560,3002.7350,-2384.7660,12057.8560,3002.7350,-1369.2641,6365.2854,847.9352,12652.8818,,,
1780429059.075194,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.669000,1.80000,1.669000,-0.131000,nan,4.4700,4.4700,,-8.2600,10.7581,-2389.5750,12053.6530,3002.7350,-2389.5750,12053.6530,3002.7350,-1374.0731,6361.0824,847.9352,12649.7841,,,
1780429059.163172,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.661400,1.80000,1.661400,-0.138600,nan,4.4700,4.4700,,-8.2600,10.8461,-2391.3780,12055.4550,3004.6720,-2391.3780,12055.4550,3004.6720,-1375.8761,6362.8844,849.8722,12652.3017,,,
1780429059.251073,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.674500,1.80000,1.674500,-0.125500,nan,4.4700,4.4700,,-8.2600,10.9341,-2391.9790,12061.4710,3008.5440,-2391.9790,12061.4710,3008.5440,-1376.4771,6368.9004,853.7442,12659.0672,,,
1780429059.339479,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.684900,1.80000,1.684900,-0.115100,nan,4.4700,4.4700,,-8.2600,11.0221,-2390.1750,12047.0400,3010.4800,-2390.1750,12047.0400,3010.4800,-1374.6731,6354.4694,855.6802,12645.4379,,,
1780429059.427601,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.676900,1.80000,1.676900,-0.123100,nan,4.4700,4.4700,,-8.2600,11.1103,-2388.3730,12037.4240,3005.6400,-2388.3730,12037.4240,3005.6400,-1372.8711,6344.8534,850.8402,12634.7843,,,
1780429059.516016,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.676900,1.80000,1.676900,-0.123100,nan,4.4700,4.4700,,-8.2600,11.1986,-2388.3730,12039.8290,3011.4490,-2388.3730,12039.8290,3011.4490,-1372.8711,6347.2584,856.6492,12638.4585,,,
1780429059.603804,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.667200,1.80000,1.667200,-0.132800,nan,4.4700,4.4700,,-8.2600,11.2869,-2391.3780,12048.2450,3001.7680,-2391.3780,12048.2450,3001.7680,-1375.8761,6355.6744,846.9682,12644.7423,,,
1780429059.692220,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.675300,1.80000,1.675300,-0.124700,nan,4.4700,4.4700,,-8.2600,11.3749,-2394.9840,12049.4450,3011.4490,-2394.9840,12049.4450,3011.4490,-1379.4821,6356.8744,856.6492,12648.8694,,,
1780429059.780277,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.675000,1.80000,1.675000,-0.125000,nan,4.4700,4.4700,,-8.2600,11.4631,-2391.9790,12047.0400,3014.3510,-2391.9790,12047.0400,3014.3510,-1376.4771,6354.4694,859.5512,12646.7011,,,
1780429059.868345,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.680400,1.80000,1.680400,-0.119600,nan,4.4700,4.4700,,-8.2600,11.5511,-2388.9740,12053.0550,3003.7040,-2388.9740,12053.0550,3003.7040,-1373.4721,6360.4844,848.9042,12649.3308,,,
1780429059.956478,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.683300,1.80000,1.683300,-0.116700,nan,4.4700,4.4700,,-8.2600,11.6391,-2388.9740,12052.4530,3013.3840,-2388.9740,12052.4530,3013.3840,-1373.4721,6359.8824,858.5842,12651.0594,,,
1780429060.044870,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.685900,1.80000,1.685900,-0.114100,nan,4.4700,4.4700,,-8.2600,11.7273,-2397.3880,12045.2370,3007.5760,-2397.3880,12045.2370,3007.5760,-1381.8861,6352.6664,852.7762,12644.3947,,,
1780429060.132982,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.678900,1.80000,1.678900,-0.121100,nan,4.4700,4.4700,,-8.2600,11.8157,-2394.3820,12049.4450,3001.7680,-2394.3820,12049.4450,3001.7680,-1378.8801,6356.8744,846.9682,12646.4541,,,
1780429060.221110,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.671700,1.80000,1.671700,-0.128300,nan,4.4700,4.4700,,-8.2600,11.9037,-2386.5700,12050.6450,3004.6720,-2386.5700,12050.6450,3004.6720,-1371.0681,6358.0744,849.8722,12646.8105,,,
1780429060.308868,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.671400,1.80000,1.671400,-0.128600,nan,4.4700,4.4700,,-8.2600,11.9920,-2389.5750,12066.2720,3011.4490,-2389.5750,12066.2720,3011.4490,-1374.0731,6373.7014,856.6492,12663.8783,,,
1780429060.397670,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.669000,1.80000,1.669000,-0.131000,nan,4.4700,4.4700,,-8.2600,12.0801,-2392.5800,12050.6450,3008.5440,-2392.5800,12050.6450,3008.5440,-1377.0781,6358.0744,853.7442,12648.8664,,,
1780429060.485271,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.672600,1.80000,1.672600,-0.127400,nan,4.4700,4.4700,,-8.2600,12.1681,-2390.7770,12047.0400,3008.5440,-2390.7770,12047.0400,3008.5440,-1375.2751,6354.4694,853.7442,12645.0909,,,
1780429060.573036,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.678000,1.80000,1.678000,-0.122000,nan,4.4700,4.4700,,-8.2600,12.2562,-2389.5750,12053.0550,3004.6720,-2389.5750,12053.0550,3004.6720,-1374.0731,6360.4844,849.8722,12649.6742,,,
1780429060.661820,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.678700,1.80000,1.678700,-0.121300,nan,4.4700,4.4700,,-8.2600,12.3443,-2390.7770,12048.8470,3014.3510,-2390.7770,12048.8470,3014.3510,-1375.2751,6356.2764,859.5512,12648.1952,,,
1780429060.750007,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.672100,1.80000,1.672100,-0.127900,nan,4.4700,4.4700,,-8.2600,12.4326,-2387.7720,12046.4370,3013.3840,-2387.7720,12046.4370,3013.3840,-1372.2701,6353.8664,858.5842,12645.1011,,,
1780429060.838114,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.668700,1.80000,1.668700,-0.131300,nan,4.4700,4.4700,,-8.2600,12.5208,-2396.7870,12059.6630,3007.5760,-2396.7870,12059.6630,3007.5760,-1381.2851,6367.0924,852.7762,12658.0241,,,
1780429060.926001,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.676300,1.80000,1.676300,-0.123700,nan,4.4700,4.4700,,-8.2600,12.6089,-2394.3820,12056.6560,3006.6080,-2394.3820,12056.6560,3006.6080,-1378.8801,6364.0854,851.8082,12654.4739,,,
1780429061.014341,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.672700,1.80000,1.672700,-0.127300,nan,4.4700,4.4700,,-8.2600,12.6971,-2390.1750,12050.0470,3011.4490,-2390.1750,12050.0470,3011.4490,-1374.6731,6357.4764,856.6492,12648.5333,,,
1780429061.102783,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.663700,1.80000,1.663700,-0.136300,nan,4.4700,4.4700,,-8.2600,12.7851,-2381.7610,12062.6710,3014.3510,-2381.7610,12062.6710,3014.3510,-1366.2591,6370.1004,859.5512,12659.6654,,,
1780429061.190112,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.669300,1.80000,1.669300,-0.130700,nan,4.4700,4.4700,,-8.2600,12.8733,-2388.3730,12048.8470,3010.4800,-2388.3730,12048.8470,3010.4800,-1372.8711,6356.2764,855.6802,12646.8189,,,
1780429061.278785,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.678400,1.80000,1.678400,-0.121600,nan,4.4700,4.4700,,-8.2600,12.9613,-2387.7720,12050.0470,3007.5760,-2387.7720,12050.0470,3007.5760,-1372.2701,6357.4764,852.7762,12647.1578,,,
1780429061.367003,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.670300,1.80000,1.670300,-0.129700,nan,4.4700,4.4700,,-8.2600,13.0496,-2387.1710,12050.0470,3008.5440,-2387.1710,12050.0470,3008.5440,-1371.6691,6357.4764,853.7442,12647.2746,,,
1780429061.454760,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.676100,1.80000,1.676100,-0.123900,nan,4.4700,4.4700,,-8.2600,13.1377,-2392.5800,12051.2480,3006.6080,-2392.5800,12051.2480,3006.6080,-1377.0781,6358.6774,851.8082,12648.9806,,,
1780429061.543502,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.668600,1.80000,1.668600,-0.131400,nan,4.4700,4.4700,,-8.2600,13.2259,-2393.1810,12043.4390,3006.6080,-2393.1810,12043.4390,3006.6080,-1377.6791,6350.8684,851.8082,12641.6546,,,
1780429061.631472,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.667600,1.80000,1.667600,-0.132400,nan,4.4700,4.4700,,-8.2600,13.3141,-2394.9840,12047.6420,3006.6080,-2394.9840,12047.6420,3006.6080,-1379.4821,6355.0714,851.8082,12646.0001,,,
1780429061.718851,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.668700,1.80000,1.668700,-0.131300,nan,4.4700,4.4700,,-8.2600,13.4022,-2390.7770,12056.6560,3013.3840,-2390.7770,12056.6560,3013.3840,-1375.2751,6364.0854,858.5842,12655.4041,,,
1780429061.808061,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.674300,1.80000,1.674300,-0.125700,nan,4.4700,4.4700,,-8.2600,13.4901,-2391.3780,12054.2550,3007.5760,-2391.3780,12054.2550,3007.5760,-1375.8761,6361.6844,852.7762,12651.8483,,,
1780429061.895818,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.676400,1.80000,1.676400,-0.123600,nan,4.4700,4.4700,,-8.2600,13.5787,-2390.1750,12043.4390,3003.7040,-2390.1750,12043.4390,3003.7040,-1374.6731,6350.8684,848.9042,12640.3955,,,
1780429061.983802,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.672500,1.80000,1.672500,-0.127500,nan,4.4700,4.4700,,-8.2600,13.6666,-2389.5750,12045.2370,3002.7350,-2389.5750,12045.2370,3002.7350,-1374.0731,6352.6664,847.9352,12641.7649,,,
1780429062.072000,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.669200,1.80000,1.669200,-0.130800,nan,4.4700,4.4700,,-8.2600,13.7548,-2393.1810,12056.6560,3006.6080,-2393.1810,12056.6560,3006.6080,-1377.6791,6364.0854,851.8082,12654.2468,,,
1780429062.160413,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.668200,1.80000,1.668200,-0.131800,nan,4.4700,4.4700,,-8.2600,13.8429,-2390.7770,12053.0550,2998.8640,-2390.7770,12053.0550,2998.8640,-1375.2751,6360.4844,844.0642,12648.5230,,,
1780429062.248744,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.669800,1.80000,1.669800,-0.130200,nan,4.4700,4.4700,,-8.2600,13.9309,-2387.7720,12049.4450,3003.7040,-2387.7720,12049.4450,3003.7040,-1372.2701,6356.8744,848.9042,12645.6640,,,
