time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780429495.399600,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.050000,2.20000,2.050000,-0.150000,nan,4.6700,4.6700,,-8.5000,13.9365,-2315.6520,12467.1410,2726.8550,-2315.6520,12467.1410,2726.8550,-1300.1501,6774.5704,572.0552,12970.2578,,,
1780429495.488393,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.056500,2.20000,2.056500,-0.143500,nan,4.6700,4.6700,,-8.5000,14.0247,-2313.8490,12466.5430,2728.7920,-2313.8490,12466.5430,2728.7920,-1298.3471,6773.9724,573.9922,12969.7686,,,
1780429495.576183,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.055000,2.20000,2.055000,-0.145000,nan,4.6700,4.6700,,-8.5000,14.1129,-2314.4500,12473.7490,2733.6320,-2314.4500,12473.7490,2733.6320,-1298.9481,6781.1784,578.8322,12977.8210,,,
1780429495.664590,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.063900,2.20000,2.063900,-0.136100,nan,4.6700,4.6700,,-8.5000,14.2009,-2312.6480,12465.3380,2732.6640,-2312.6480,12465.3380,2732.6640,-1297.1461,6772.7674,577.8642,12969.2114,,,
1780429495.753314,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.062300,2.20000,2.062300,-0.137700,nan,4.6700,4.6700,,-8.5000,14.2891,-2317.4550,12481.5620,2728.7920,-2317.4550,12481.5620,2728.7920,-1301.9531,6788.9914,573.9922,12984.8486,,,
1780429495.840791,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.064300,2.20000,2.064300,-0.135700,nan,4.6700,4.6700,,-8.5000,14.3774,-2314.4500,12474.3520,2724.9200,-2314.4500,12474.3520,2724.9200,-1298.9481,6781.7814,570.1202,12976.5683,,,
1780429495.929228,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.059900,2.20000,2.059900,-0.140100,nan,4.6700,4.6700,,-8.5000,14.4656,-2314.4500,12484.5650,2729.7600,-2314.4500,12484.5650,2729.7600,-1298.9481,6791.9944,574.9602,12987.4028,,,
1780429496.017458,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.063300,2.20000,2.063300,-0.136700,nan,4.6700,4.6700,,-8.5000,14.5538,-2313.8490,12473.7490,2728.7920,-2313.8490,12473.7490,2728.7920,-1298.3471,6781.1784,573.9922,12976.6952,,,
1780429496.105835,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.063700,2.20000,2.063700,-0.136300,nan,4.6700,4.6700,,-8.5000,14.6420,-2316.2530,12479.1620,2730.7270,-2316.2530,12479.1620,2730.7270,-1300.7511,6786.5914,575.9272,12982.7340,,,
1780429496.193641,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.070300,2.20000,2.070300,-0.129700,nan,4.6700,4.6700,,-8.5000,14.7299,-2315.6520,12482.1650,2728.7920,-2315.6520,12482.1650,2728.7920,-1300.1501,6789.5944,573.9922,12985.1066,,,
1780429496.281485,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.061900,2.20000,2.061900,-0.138100,nan,4.6700,4.6700,,-8.5000,14.8183,-2310.8430,12477.3590,2726.8550,-2310.8430,12477.3590,2726.8550,-1295.3411,6784.7884,572.0552,12979.2227,,,
1780429496.369994,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.060200,2.20000,2.060200,-0.139800,nan,4.6700,4.6700,,-8.5000,14.9065,-2313.8490,12479.1620,2737.5040,-2313.8490,12479.1620,2737.5040,-1298.3471,6786.5914,582.7042,12983.7325,,,
1780429496.458245,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.052600,2.20000,2.052600,-0.147400,nan,4.6700,4.6700,,-8.5000,14.9947,-2315.6520,12485.7700,2726.8550,-2315.6520,12485.7700,2726.8550,-1300.1501,6793.1994,572.0552,12988.1652,,,
1780429496.546148,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.053000,2.20000,2.053000,-0.147000,nan,4.6700,4.6700,,-8.5000,15.0829,-2311.4450,12475.5570,2734.6000,-2311.4450,12475.5570,2734.6000,-1295.9431,6782.9864,579.8002,12979.2272,,,
1780429496.634929,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.055700,2.20000,2.055700,-0.144300,nan,4.6700,4.6700,,-8.5000,15.1710,-2316.2530,12470.1440,2725.8880,-2316.2530,12470.1440,2725.8880,-1300.7511,6777.5734,571.0882,12973.0484,,,
1780429496.722459,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.052700,2.20000,2.052700,-0.147300,nan,4.6700,4.6700,,-8.5000,15.2591,-2316.8540,12471.3490,2731.6950,-2316.8540,12471.3490,2731.6950,-1301.3521,6778.7784,576.8952,12975.5353,,,
1780429496.810839,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.059400,2.20000,2.059400,-0.140600,nan,4.6700,4.6700,,-8.5000,15.3474,-2318.0560,12462.9380,2724.9200,-2318.0560,12462.9380,2724.9200,-1302.5541,6770.3674,570.1202,12966.2406,,,
1780429496.899128,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.063100,2.20000,2.063100,-0.136900,nan,4.6700,4.6700,,-8.5000,15.4356,-2318.6570,12466.5430,2724.9200,-2318.6570,12466.5430,2724.9200,-1303.1551,6773.9724,570.1202,12969.8132,,,
1780429496.987358,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.056900,2.20000,2.056900,-0.143100,nan,4.6700,4.6700,,-8.5000,15.5238,-2320.4600,12475.5570,2723.9530,-2320.4600,12475.5570,2723.9530,-1304.9581,6782.9864,569.1532,12978.5969,,,
1780429497.075491,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.054100,2.20000,2.054100,-0.145900,nan,4.6700,4.6700,,-8.5000,15.6119,-2313.8490,12458.7300,2725.8880,-2313.8490,12458.7300,2725.8880,-1298.3471,6766.1594,571.0882,12961.6479,,,
1780429497.163892,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.049900,2.20000,2.049900,-0.150100,nan,4.6700,4.6700,,-8.5000,15.7000,-2317.4550,12483.9680,2734.6000,-2317.4550,12483.9680,2734.6000,-1301.9531,6791.3974,579.8002,12988.3830,,,
1780429497.252016,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.053700,2.20000,2.053700,-0.146300,nan,4.6700,4.6700,,-8.5000,15.7885,-2316.2530,12481.5620,2727.8240,-2316.2530,12481.5620,2727.8240,-1300.7511,6788.9914,573.0242,12984.4307,,,
1780429497.340350,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.054800,2.20000,2.054800,-0.145200,nan,4.6700,4.6700,,-8.5000,15.8766,-2315.0500,12469.5460,2727.8240,-2315.0500,12469.5460,2727.8240,-1299.5481,6776.9754,573.0242,12972.6658,,,
1780429497.428452,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.059800,2.20000,2.059800,-0.140200,nan,4.6700,4.6700,,-8.5000,15.9647,-2313.8490,12482.1650,2722.0150,-2313.8490,12482.1650,2722.0150,-1298.3471,6789.5944,567.2152,12983.3627,,,
1780429497.516549,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.061400,2.20000,2.061400,-0.138600,nan,4.6700,4.6700,,-8.5000,16.0529,-2309.0410,12471.9460,2721.0480,-2309.0410,12471.9460,2721.0480,-1293.5391,6779.3754,566.2482,12972.4789,,,
1780429497.604596,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.062700,2.20000,2.062700,-0.137300,nan,4.6700,4.6700,,-8.5000,16.1411,-2316.2530,12481.5620,2719.1110,-2316.2530,12481.5620,2719.1110,-1300.7511,6788.9914,564.3112,12982.6031,,,
1780429497.693165,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.063400,2.20000,2.063400,-0.136600,nan,4.6700,4.6700,,-8.5000,16.2291,-2314.4500,12474.3520,2732.6640,-2314.4500,12474.3520,2732.6640,-1298.9481,6781.7814,577.8642,12978.1967,,,
1780429497.781178,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.053600,2.20000,2.053600,-0.146400,nan,4.6700,4.6700,,-8.5000,16.3175,-2313.2480,12467.1410,2727.8240,-2313.2480,12467.1410,2727.8240,-1297.7461,6774.5704,573.0242,12970.0326,,,
1780429497.868774,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.050600,2.20000,2.050600,-0.149400,nan,4.6700,4.6700,,-8.5000,16.4057,-2313.2480,12478.5600,2729.7600,-2313.2480,12478.5600,2729.7600,-1297.7461,6785.9894,574.9602,12981.4162,,,
1780429497.957258,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.054000,2.20000,2.054000,-0.146000,nan,4.6700,4.6700,,-8.5000,16.4938,-2314.4500,12474.9540,2728.7920,-2314.4500,12474.9540,2728.7920,-1298.9481,6782.3834,573.9922,12977.9606,,,
1780429498.045601,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.061500,2.20000,2.061500,-0.138500,nan,4.6700,4.6700,,-8.5000,16.5819,-2314.4500,12468.3410,2725.8880,-2314.4500,12468.3410,2725.8880,-1298.9481,6775.7704,571.0882,12970.9935,,,
1780429498.134254,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.058400,2.20000,2.058400,-0.141600,nan,4.6700,4.6700,,-8.5000,16.6703,-2315.6520,12482.1650,2726.8550,-2315.6520,12482.1650,2726.8550,-1300.1501,6789.5944,572.0552,12984.6997,,,
1780429498.222367,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.054500,2.20000,2.054500,-0.145500,nan,4.6700,4.6700,,-8.5000,16.7584,-2315.0500,12470.1440,2725.8880,-2315.0500,12470.1440,2725.8880,-1299.5481,6777.5734,571.0882,12972.8337,,,
1780429498.310288,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.049300,2.20000,2.049300,-0.150700,nan,4.6700,4.6700,,-8.5000,16.8466,-2317.4550,12480.3570,2727.8240,-2317.4550,12480.3570,2727.8240,-1301.9531,6787.7864,573.0242,12983.4869,,,
1780429498.398460,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.054900,2.20000,2.054900,-0.145100,nan,4.6700,4.6700,,-8.5000,16.9348,-2315.0500,12470.1440,2728.7920,-2315.0500,12470.1440,2728.7920,-1299.5481,6777.5734,573.9922,12973.4442,,,
1780429498.486109,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.056700,2.20000,2.056700,-0.143300,nan,4.6700,4.6700,,-8.5000,17.0230,-2308.4410,12462.9380,2722.9840,-2308.4410,12462.9380,2722.9840,-1292.9391,6770.3674,568.1842,12964.1184,,,
1780429498.574444,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.052700,2.20000,2.052700,-0.147300,nan,4.6700,4.6700,,-8.5000,17.1109,-2319.2570,12467.7380,2728.7920,-2319.2570,12467.7380,2728.7920,-1303.7551,6775.1674,573.9922,12971.8830,,,
1780429498.662495,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.047000,2.20000,2.047000,-0.153000,nan,4.6700,4.6700,,-8.5000,17.1992,-2311.4450,12462.9380,2726.8550,-2311.4450,12462.9380,2726.8550,-1295.9431,6770.3674,572.0552,12965.4672,,,
1780429498.751220,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.050200,2.20000,2.050200,-0.149800,nan,4.6700,4.6700,,-8.5000,17.2875,-2310.8430,12470.7510,2733.6320,-2310.8430,12470.7510,2733.6320,-1295.3411,6778.1804,578.8322,12974.2965,,,
1780429498.839069,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.053600,2.20000,2.053600,-0.146400,nan,4.6700,4.6700,,-8.5000,17.3757,-2316.8540,12484.5650,2725.8880,-2316.8540,12484.5650,2725.8880,-1301.3521,6791.9944,571.0882,12987.0182,,,
1780429498.927742,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.058500,2.20000,2.058500,-0.141500,nan,4.6700,4.6700,,-8.5000,17.4638,-2313.2480,12478.5600,2723.9530,-2313.2480,12478.5600,2723.9530,-1297.7461,6785.9894,569.1532,12980.1963,,,
1780429499.015916,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.055700,2.20000,2.055700,-0.144300,nan,4.6700,4.6700,,-8.5000,17.5519,-2313.8490,12485.1680,2724.9200,-2313.8490,12485.1680,2724.9200,-1298.3471,6792.5974,570.1202,12986.8590,,,
1780429499.103556,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.053900,2.20000,2.053900,-0.146100,nan,4.6700,4.6700,,-8.5000,17.6401,-2315.6520,12479.1620,2726.8550,-2315.6520,12479.1620,2726.8550,-1300.1501,6786.5914,572.0552,12981.8129,,,
1780429499.192206,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.052200,2.20000,2.052200,-0.147800,nan,4.6700,4.6700,,-8.5000,17.7286,-2310.8430,12479.1620,2726.8550,-2310.8430,12479.1620,2726.8550,-1295.3411,6786.5914,572.0552,12980.9560,,,
1780429499.280474,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.045500,2.20000,2.045500,-0.154500,nan,4.6700,4.6700,,-8.5000,17.8167,-2316.2530,12481.5620,2726.8550,-2316.2530,12481.5620,2726.8550,-1300.7511,6788.9914,572.0552,12984.2272,,,
1780429499.368484,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.046800,2.20000,2.046800,-0.153200,nan,4.6700,4.6700,,-8.5000,17.9048,-2316.2530,12467.7380,2724.9200,-2316.2530,12467.7380,2724.9200,-1300.7511,6775.1674,570.1202,12970.5323,,,
1780429499.456626,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.059500,2.20000,2.059500,-0.140500,nan,4.6700,4.6700,,-8.5000,17.9929,-2318.6570,12475.5570,2722.9840,-2318.6570,12475.5570,2722.9840,-1303.1551,6782.9864,568.1842,12978.0713,,,
1780429499.544921,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.062500,2.20000,2.062500,-0.137500,nan,4.6700,4.6700,,-8.5000,18.0812,-2316.8540,12489.9780,2722.0150,-2316.8540,12489.9780,2722.0150,-1301.3521,6797.4074,567.2152,12991.4098,,,
1780429499.633555,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.059700,2.20000,2.059700,-0.140300,nan,4.6700,4.6700,,-8.5000,18.1694,-2312.0460,12470.1440,2728.7920,-2312.0460,12470.1440,2728.7920,-1296.5441,6777.5734,573.9922,12972.9085,,,
1780429499.721301,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.060100,2.20000,2.060100,-0.139900,nan,4.6700,4.6700,,-8.5000,18.2577,-2317.4550,12489.9780,2730.7270,-2317.4550,12489.9780,2730.7270,-1301.9531,6797.4074,575.9272,12993.3451,,,
1780429499.809469,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.060100,2.20000,2.060100,-0.139900,nan,4.6700,4.6700,,-8.5000,18.3457,-2309.6410,12471.9460,2731.6950,-2309.6410,12471.9460,2731.6950,-1294.1391,6779.3754,576.8952,12974.8232,,,
1780429499.897687,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.053000,2.20000,2.053000,-0.147000,nan,4.6700,4.6700,,-8.5000,18.4339,-2316.8540,12465.9360,2723.9530,-2316.8540,12465.9360,2723.9530,-1301.3521,6773.3654,569.1532,12968.7044,,,
1780429499.985563,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.049300,2.20000,2.049300,-0.150700,nan,4.6700,4.6700,,-8.5000,18.5220,-2311.4450,12473.1510,2718.1440,-2311.4450,12473.1510,2718.1440,-1295.9431,6780.5804,563.3442,12973.4568,,,
1780429500.074064,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.060200,2.20000,2.060200,-0.139800,nan,4.6700,4.6700,,-8.5000,18.6104,-2313.8490,12481.5620,2732.6640,-2313.8490,12481.5620,2732.6640,-1298.3471,6788.9914,577.8642,12985.0198,,,
1780429500.162238,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.053100,2.20000,2.053100,-0.146900,nan,4.6700,4.6700,,-8.5000,18.6985,-2320.4600,12478.5600,2729.7600,-2320.4600,12478.5600,2729.7600,-1304.9581,6785.9894,574.9602,12982.7033,,,
1780429500.250467,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.057800,2.20000,2.057800,-0.142200,nan,4.6700,4.6700,,-8.5000,18.7867,-2310.2430,12468.9430,2727.8240,-2310.2430,12468.9430,2727.8240,-1294.7411,6776.3724,573.0242,12971.2292,,,
1780429500.338735,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.054900,2.20000,2.054900,-0.145100,nan,4.6700,4.6700,,-8.5000,18.8749,-2315.0500,12470.1440,2723.9530,-2315.0500,12470.1440,2723.9530,-1299.5481,6777.5734,569.1532,12972.4272,,,
1780429500.426573,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.053400,2.20000,2.053400,-0.146600,nan,4.6700,4.6700,,-8.5000,18.9629,-2312.0460,12468.3410,2729.7600,-2312.0460,12468.3410,2729.7600,-1296.5441,6775.7704,574.9602,12971.3790,,,
1780429500.514985,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.047200,2.20000,2.047200,-0.152800,nan,4.6700,4.6700,,-8.5000,19.0511,-2309.6410,12469.5460,2733.6320,-2309.6410,12469.5460,2733.6320,-1294.1391,6776.9754,578.8322,12972.9242,,,
1780429500.602758,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.047800,2.20000,2.047800,-0.152200,nan,4.6700,4.6700,,-8.5000,19.1394,-2314.4500,12465.9360,2727.8240,-2314.4500,12465.9360,2727.8240,-1298.9481,6773.3654,573.0242,12969.0887,,,
1780429500.691030,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.050700,2.20000,2.050700,-0.149300,nan,4.6700,4.6700,,-8.5000,19.2276,-2317.4550,12456.3200,2727.8240,-2317.4550,12456.3200,2727.8240,-1301.9531,6763.7494,573.0242,12960.3831,,,
1780429500.779455,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.056000,2.20000,2.056000,-0.144000,nan,4.6700,4.6700,,-8.5000,19.3158,-2312.0460,12482.1650,2734.6000,-2312.0460,12482.1650,2734.6000,-1296.5441,6789.5944,579.8002,12985.6858,,,
1780429500.867512,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.048300,2.20000,2.048300,-0.151700,nan,4.6700,4.6700,,-8.5000,19.4039,-2312.0460,12474.9540,2730.7270,-2312.0460,12474.9540,2730.7270,-1296.5441,6782.3834,575.9272,12977.9391,,,
1780429500.955894,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.059000,2.20000,2.059000,-0.141000,nan,4.6700,4.6700,,-8.5000,19.4920,-2310.2430,12472.5440,2727.8240,-2310.2430,12472.5440,2727.8240,-1294.7411,6779.9734,573.0242,12974.6908,,,
1780429501.044070,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.053600,2.20000,2.053600,-0.146400,nan,4.6700,4.6700,,-8.5000,19.5804,-2313.8490,12476.1540,2730.7270,-2313.8490,12476.1540,2730.7270,-1298.3471,6783.5834,575.9272,12979.4139,,,
1780429501.131567,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.054200,2.20000,2.054200,-0.145800,nan,4.6700,4.6700,,-8.5000,19.6685,-2319.2570,12488.1760,2725.8880,-2319.2570,12488.1760,2725.8880,-1303.7551,6795.6054,571.0882,12990.9183,,,
1780429501.220246,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.052600,2.20000,2.052600,-0.147400,nan,4.6700,4.6700,,-8.5000,19.7567,-2315.6520,12458.7300,2735.5670,-2315.6520,12458.7300,2735.5670,-1300.1501,6766.1594,580.7672,12964.0088,,,
1780429501.308586,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.053200,2.20000,2.053200,-0.146800,nan,4.6700,4.6700,,-8.5000,19.8449,-2309.6410,12471.9460,2724.9200,-2309.6410,12471.9460,2724.9200,-1294.1391,6779.3754,570.1202,12973.3985,,,
1780429501.397119,session_20260602_153140,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.052700,2.20000,2.052700,-0.147300,nan,4.6700,4.6700,,-8.5000,19.9329,-2314.4500,12479.7650,2727.8240,-2314.4500,12479.7650,2727.8240,-1298.9481,6787.1944,573.0242,12982.3818,,,
