# APMD fixed-force passive creep session 20260609_102914
# metadata={'sample_id': '', 'magnet_id': '', 'head_id': 'stamp_head_v1', 'force_calibration_id': 'force_calibration_20260602_190856', 'displacement_zero_id': 'stageD_session_20260602_201421'}
# F_HOLDS=[(450, 4.5)], HOLD_S=180.0, N_TRIALS=3
# live_tare_N=-2.93140
# B0=(-459.00879605263157, 2857.5523157894736, 3257.8930263157895)
# trial_start_pos=-0.0000
[trial 1 hold 450] contact_pos=-1.6900 F=0.2080 baseline=0.1177 dF_base=0.0903 dF_step=0.0379 slope=0.3790
[trial 2 hold 450 acquire] iter=45 targetF=4.5000 F=2.9935 err=1.5065 d=2.4300 pos=-4.1700
[trial 2 hold 450 acquire] iter=46 targetF=4.5000 F=5.5049 err=-1.0049 d=2.7200 pos=-4.4600
[trial 2 hold 450 acquire] iter=47 targetF=4.5000 F=2.9844 err=1.5156 d=2.4300 pos=-4.1700
[trial 2 hold 450 acquire] iter=48 targetF=4.5000 F=5.5037 err=-1.0037 d=2.7200 pos=-4.4600
[trial 2 hold 450 acquire] iter=49 targetF=4.5000 F=2.9791 err=1.5209 d=2.4300 pos=-4.1700
[trial 2 hold 450 acquire] iter=50 targetF=4.5000 F=5.4978 err=-0.9978 d=2.7200 pos=-4.4600
[trial 2 hold 450 acquire] iter=51 targetF=4.5000 F=3.2653 err=1.2347 d=2.4700 pos=-4.2100
[trial 2 hold 450 acquire] iter=52 targetF=4.5000 F=5.8130 err=-1.3130 d=2.7600 pos=-4.5000
[trial 2 hold 450 acquire] iter=53 targetF=4.5000 F=3.1682 err=1.3318 d=2.4700 pos=-4.2100
[trial 2 hold 450 acquire] iter=54 targetF=4.5000 F=5.7866 err=-1.2866 d=2.7600 pos=-4.5000
[trial 2 hold 450 acquire] iter=55 targetF=4.5000 F=3.1527 err=1.3473 d=2.4700 pos=-4.2100
[trial 2 hold 450 acquire] iter=56 targetF=4.5000 F=5.7734 err=-1.2734 d=2.7600 pos=-4.5000
[trial 2 hold 450 acquire] iter=57 targetF=4.5000 F=3.1544 err=1.3456 d=2.4700 pos=-4.2100
