time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782340930.415125,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,42.5100,2.922200,-590.7820,1791.5800,6908.6160,-150.7245,-168.0546,3525.7619,7161.5471,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340930.503153,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,42.5983,2.920300,-587.7770,1793.9840,6910.5520,-147.7195,-165.6506,3527.6979,7163.7692,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340930.591642,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,42.6870,2.922500,-590.7820,1794.5850,6902.8080,-150.7245,-165.0496,3519.9539,7156.6974,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340930.680341,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,42.7752,2.922700,-583.5700,1794.5850,6914.4240,-143.5125,-165.0496,3531.5699,7167.3111,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340930.769211,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,42.8638,2.922900,-589.5810,1793.3830,6903.7760,-149.5235,-166.2516,3520.9219,7157.2307,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340930.857054,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,42.9522,2.923600,-587.1760,1801.1960,6915.3920,-147.1185,-158.4386,3532.5379,7170.1973,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340930.945722,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,43.0408,2.924600,-592.5850,1790.3780,6911.5200,-152.5275,-169.2566,3528.6659,7164.1970,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340931.033844,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,43.1292,2.923800,-588.9790,1793.3830,6917.3280,-148.9215,-166.2516,3534.4739,7170.2542,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340931.122557,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,43.2174,2.920600,-587.7770,1793.9840,6910.5520,-147.7195,-165.6506,3527.6979,7163.7692,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340931.209928,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,43.3060,2.922800,-591.9850,1795.1860,6910.5520,-151.9275,-164.4486,3527.6979,7164.4168,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
