session_id,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,cycle,state_index,branch,state_label,path_mode,phase,d_target_mm,d_preload_mm,record_s,summary_window_s,n,d_median_mm,F_median_N,Bmag_median_uT,Bx_median_uT,By_median_uT,Bz_median_uT,delta_Bx_median_uT,delta_By_median_uT,delta_Bz_median_uT
session_20260623_152502,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,3,15,unloading,unloading_d_340,return_unloading,unloading_dense,3.4000,4.2000,15.0,5.0,114,3.3700,9.182650,10377.0259,-701.3660,1896.7550,10178.5220,-276.9790,-42.3159,6870.5645
session_20260623_152502,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4,1,loading,loading_d_340,loading_branch,loading_dense,3.4000,4.2000,15.0,5.0,114,3.3900,13.055900,10288.2107,-686.9420,1848.0740,10097.2100,-262.7072,-91.1803,6781.9297
session_20260623_152502,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4,2,loading,loading_d_350,loading_branch,loading_dense,3.5000,4.2000,15.0,5.0,114,3.4800,14.663100,10492.6479,-698.9620,1867.3060,10301.4560,-274.7272,-71.9483,6986.1757
session_20260623_152502,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4,3,loading,loading_d_360,loading_branch,loading_dense,3.6000,4.2000,15.0,5.0,114,3.5800,16.227050,10708.3099,-710.9820,1892.5480,10515.3860,-286.7472,-46.7063,7200.1057
session_20260623_152502,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4,4,loading,loading_d_370,loading_branch,loading_dense,3.7000,4.2000,15.0,5.0,114,3.6800,17.915800,10916.1973,-724.2040,1922.5980,10721.5670,-299.9692,-16.6563,7406.2867
session_20260623_152502,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4,5,loading,loading_d_380,loading_branch,loading_dense,3.8000,4.2000,15.0,5.0,114,3.7800,19.730100,11113.2077,-736.2240,1955.6530,10915.1680,-311.9892,16.3987,7599.8877
session_20260623_152502,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4,6,loading,loading_d_390,loading_branch,loading_dense,3.9000,4.2000,15.0,5.0,114,3.8900,21.731250,11297.4186,-748.2440,1986.3040,11096.1860,-324.0092,47.0497,7780.9057
session_20260623_152502,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4,7,loading,loading_d_400,loading_branch,loading_dense,4.0000,4.2000,15.0,5.0,114,3.8900,21.561250,11300.2882,-748.8450,1986.3040,11099.0880,-324.6102,47.0497,7783.8077
session_20260623_152502,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4,8,preload,preload_d_420,preload_loading,preload_dense,4.2000,4.2000,30.0,5.0,114,3.8900,21.396500,11303.0169,-748.8450,1987.5060,11101.9940,-324.6102,48.2517,7786.7137
session_20260623_152502,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4,9,unloading,unloading_d_400,return_unloading,unloading_dense,4.0000,4.2000,15.0,5.0,114,3.8900,21.321950,11306.9324,-748.8450,1987.8065,11105.8660,-324.6102,48.5522,7790.5857
session_20260623_152502,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4,10,unloading,unloading_d_390,return_unloading,unloading_dense,3.9000,4.2000,15.0,5.0,114,3.8900,21.267350,11305.2245,-748.8450,1986.9050,11103.9250,-324.6102,47.6507,7788.6447
session_20260623_152502,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4,11,unloading,unloading_d_380,return_unloading,unloading_dense,3.8000,4.2000,15.0,5.0,114,3.8100,18.267600,11232.2950,-742.8350,1990.5110,11029.8740,-318.6002,51.2567,7714.5937
session_20260623_152502,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4,12,unloading,unloading_d_370,return_unloading,unloading_dense,3.7000,4.2000,15.0,5.0,114,3.7200,16.042950,11132.2997,-736.8250,1986.9050,10928.7190,-312.5902,47.6507,7613.4387
session_20260623_152502,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4,13,unloading,unloading_d_360,return_unloading,unloading_dense,3.6000,4.2000,15.0,5.0,114,3.6000,13.118700,10917.1131,-726.0070,1967.0720,10713.8240,-301.7722,27.8177,7398.5437
session_20260623_152502,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4,14,unloading,unloading_d_350,return_unloading,unloading_dense,3.5000,4.2000,15.0,5.0,113,3.4600,10.827500,10657.0259,-714.5880,1934.0170,10456.3360,-290.3532,-5.2373,7141.0557
session_20260623_152502,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4,15,unloading,unloading_d_340,return_unloading,unloading_dense,3.4000,4.2000,15.0,5.0,114,3.3900,9.685500,10490.2843,-706.1740,1914.1840,10289.8400,-281.9392,-25.0703,6974.5597
