trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,F_target_N,F_N,F_error_N,d_actual_mm,mark10_pos_mm,t_rel_s,control_action,d_after_action_mm,move_delta_mm,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778300,-0.021700,1.3500,-2.0300,19.6976,none,1.3500,0.0000,-1134.0860,9358.7680,5021.0150,-281.8013,2819.8345,1683.4795,10680.9775
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776600,-0.023400,1.3500,-2.0300,19.7858,none,1.3500,0.0000,-1132.8840,9365.3810,5021.9840,-280.5993,2826.4475,1684.4485,10687.1002
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778400,-0.021600,1.3500,-2.0300,19.8740,none,1.3500,0.0000,-1129.8790,9364.7830,5028.7600,-277.5943,2825.8495,1691.2245,10689.4441
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.612200,-0.187800,1.3500,-2.0300,19.9616,none,1.3500,0.0000,-1132.2830,9367.1840,5022.9520,-279.9983,2828.2505,1685.4165,10689.0714
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780500,-0.019500,1.3500,-2.0300,20.0497,none,1.3500,0.0000,-1132.2830,9367.1840,5027.7910,-279.9983,2828.2505,1690.2555,10691.3462
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777400,-0.022600,1.3500,-2.0300,20.1380,none,1.3500,0.0000,-1126.2730,9361.1730,5024.8870,-273.9883,2822.2395,1687.3515,10684.0788
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776300,-0.023700,1.3500,-2.0300,20.2260,none,1.3500,0.0000,-1130.4800,9362.9760,5024.8870,-278.1953,2824.0425,1687.3515,10686.1028
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777800,-0.022200,1.3500,-2.0300,20.3149,none,1.3500,0.0000,-1134.0860,9360.5750,5019.0800,-281.8013,2821.6415,1681.5445,10681.6515
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779300,-0.020700,1.3500,-2.0300,20.4023,none,1.3500,0.0000,-1133.4850,9364.7830,5025.8560,-281.2003,2825.8495,1688.3205,10688.4600
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779600,-0.020400,1.3500,-2.0300,20.4907,none,1.3500,0.0000,-1130.4800,9362.3730,5021.9840,-278.1953,2823.4395,1684.4485,10684.2097
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778500,-0.021500,1.3500,-2.0300,20.5786,none,1.3500,0.0000,-1130.4800,9367.1840,5016.1760,-278.1953,2828.2505,1678.6405,10685.6980
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776900,-0.023100,1.3500,-2.0300,20.6665,none,1.3500,0.0000,-1135.2890,9358.7680,5024.8870,-283.0043,2819.8345,1687.3515,10682.9260
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778600,-0.021400,1.3500,-2.0300,20.7545,none,1.3500,0.0000,-1129.2780,9361.7750,5021.0150,-276.9933,2822.8415,1683.4795,10683.1031
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778300,-0.021700,1.3500,-2.0300,20.8425,none,1.3500,0.0000,-1129.8790,9363.5780,5015.2080,-277.5943,2824.6445,1677.6725,10682.0190
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778500,-0.021500,1.3500,-2.0300,20.9306,none,1.3500,0.0000,-1130.4800,9365.9830,5022.9520,-278.1953,2827.0495,1685.4165,10687.8281
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778400,-0.021600,1.3500,-2.0300,21.0186,none,1.3500,0.0000,-1132.8840,9367.1840,5016.1760,-280.5993,2828.2505,1678.6405,10685.9526
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778100,-0.021900,1.3500,-2.0300,21.1069,none,1.3500,0.0000,-1132.8840,9361.7750,5017.1430,-280.5993,2822.8415,1679.6075,10681.6657
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778400,-0.021600,1.3500,-2.0300,21.1950,none,1.3500,0.0000,-1129.8790,9362.3730,5020.0470,-277.5943,2823.4395,1682.5115,10683.2358
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775200,-0.024800,1.3500,-2.0300,21.2831,none,1.3500,0.0000,-1132.8840,9362.3730,5023.9200,-280.5993,2823.4395,1686.3845,10685.3744
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775800,-0.024200,1.3500,-2.0300,21.3712,none,1.3500,0.0000,-1131.6820,9359.9680,5023.9200,-279.3973,2821.0345,1686.3845,10683.1399
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777800,-0.022200,1.3500,-2.0300,21.4592,none,1.3500,0.0000,-1133.4850,9366.5810,5021.9840,-281.2003,2827.6475,1684.4485,10688.2155
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778200,-0.021800,1.3500,-2.0300,21.5473,none,1.3500,0.0000,-1132.8840,9358.7680,5025.8560,-280.5993,2819.8345,1688.3205,10683.1266
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777600,-0.022400,1.3500,-2.0300,21.6354,none,1.3500,0.0000,-1126.8740,9365.3810,5021.0150,-274.5893,2826.4475,1683.4795,10686.0094
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776500,-0.023500,1.3500,-2.0300,21.8115,none,1.3500,0.0000,-1130.4800,9358.1700,5019.0800,-278.1953,2819.2365,1681.5445,10679.1617
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777200,-0.022800,1.3500,-2.0300,21.8996,none,1.3500,0.0000,-1133.4850,9369.5890,5019.0800,-281.2003,2830.6555,1681.5445,10689.4878
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776400,-0.023600,1.3500,-2.0300,21.9876,none,1.3500,0.0000,-1129.8790,9360.5750,5024.8870,-277.5943,2821.6415,1687.3515,10683.9356
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776100,-0.023900,1.3500,-2.0300,22.0757,none,1.3500,0.0000,-1133.4850,9360.5750,5024.8870,-281.2003,2821.6415,1687.3515,10684.3176
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778200,-0.021800,1.3500,-2.0300,22.1638,none,1.3500,0.0000,-1128.6770,9358.7680,5021.9840,-276.3923,2819.8345,1684.4485,10680.8602
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779800,-0.020200,1.3500,-2.0300,22.2520,none,1.3500,0.0000,-1130.4800,9362.9760,5020.0470,-278.1953,2824.0425,1682.5115,10683.8278
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778600,-0.021400,1.3500,-2.0300,22.3410,none,1.3500,0.0000,-1134.0860,9362.3730,5025.8560,-281.8013,2823.4395,1688.3205,10686.4123
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776600,-0.023400,1.3500,-2.0300,22.4282,none,1.3500,0.0000,-1133.4850,9356.9700,5022.9520,-281.2003,2818.0365,1685.4165,10680.2492
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776700,-0.023300,1.3500,-2.0300,22.5164,none,1.3500,0.0000,-1133.4850,9356.3670,5017.1430,-281.2003,2817.4335,1679.6075,10676.9900
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775900,-0.024100,1.3500,-2.0300,22.6050,none,1.3500,0.0000,-1130.4800,9364.7830,5021.0150,-278.1953,2825.8495,1683.4795,10685.8662
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775400,-0.024600,1.3500,-2.0300,22.6924,none,1.3500,0.0000,-1130.4800,9360.5750,5025.8560,-278.1953,2821.6415,1688.3205,10684.4550
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774700,-0.025300,1.3500,-2.0300,22.7805,none,1.3500,0.0000,-1131.6820,9359.9680,5025.8560,-279.3973,2821.0345,1688.3205,10684.0504
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775900,-0.024100,1.3500,-2.0300,22.8685,none,1.3500,0.0000,-1129.2780,9362.3730,5023.9200,-276.9933,2823.4395,1686.3845,10684.9927
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778100,-0.021900,1.3500,-2.0300,22.9574,none,1.3500,0.0000,-1132.8840,9367.1840,5028.7600,-280.5993,2828.2505,1691.2245,10691.8656
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778800,-0.021200,1.3500,-2.0300,23.0445,none,1.3500,0.0000,-1131.0810,9356.3670,5018.1120,-278.7963,2817.4335,1680.5765,10677.1904
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776400,-0.023600,1.3500,-2.0300,23.1333,none,1.3500,0.0000,-1126.8740,9366.5810,5018.1120,-274.5893,2827.6475,1680.5765,10685.6976
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774800,-0.025200,1.3500,-2.0300,23.2207,none,1.3500,0.0000,-1133.4850,9367.1840,5022.9520,-281.2003,2828.2505,1685.4165,10689.1988
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775700,-0.024300,1.3500,-2.0300,23.3090,none,1.3500,0.0000,-1127.4750,9361.7750,5027.7910,-275.1903,2822.8415,1690.2555,10686.0991
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776600,-0.023400,1.3500,-2.0300,23.3972,none,1.3500,0.0000,-1125.6720,9364.1760,5025.8560,-273.3873,2825.2425,1688.3205,10687.1024
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777000,-0.023000,1.3500,-2.0300,23.4853,none,1.3500,0.0000,-1133.4850,9361.7750,5018.1120,-281.2003,2822.8415,1680.5765,10682.1846
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776500,-0.023500,1.3500,-2.0300,23.5734,none,1.3500,0.0000,-1134.6870,9360.5750,5021.0150,-282.4023,2821.6415,1683.4795,10682.6247
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777500,-0.022500,1.3500,-2.0300,23.6614,none,1.3500,0.0000,-1128.6770,9358.7680,5024.8870,-276.3923,2819.8345,1687.3515,10682.2254
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778700,-0.021300,1.3500,-2.0300,23.7503,none,1.3500,0.0000,-1134.0860,9356.9700,5029.7280,-281.8013,2818.0365,1692.1925,10683.5014
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777800,-0.022200,1.3500,-2.0300,23.8375,none,1.3500,0.0000,-1130.4800,9365.3810,5017.1430,-278.1953,2826.4475,1679.6075,10684.5716
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775800,-0.024200,1.3500,-2.0300,23.9256,none,1.3500,0.0000,-1129.8790,9362.3730,5021.0150,-277.5943,2823.4395,1683.4795,10683.6907
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775100,-0.024900,1.3500,-2.0300,24.0136,none,1.3500,0.0000,-1131.6820,9361.7750,5019.0800,-279.3973,2822.8415,1681.5445,10682.4482
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775800,-0.024200,1.3500,-2.0300,24.1016,none,1.3500,0.0000,-1127.4750,9361.1730,5014.2400,-275.1903,2822.2395,1676.7045,10679.2023
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775300,-0.024700,1.3500,-2.0300,24.1899,none,1.3500,0.0000,-1134.0860,9361.7750,5018.1120,-281.8013,2822.8415,1680.5765,10682.2484
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775100,-0.024900,1.3500,-2.0300,24.2789,none,1.3500,0.0000,-1129.8790,9357.5670,5015.2080,-277.5943,2818.6335,1677.6725,10676.7503
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775400,-0.024600,1.3500,-2.0300,24.3661,none,1.3500,0.0000,-1126.2730,9362.3730,5026.8240,-273.9883,2823.4395,1689.2885,10686.0413
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774700,-0.025300,1.3500,-2.0300,24.4543,none,1.3500,0.0000,-1131.0810,9365.9830,5026.8240,-278.7963,2827.0495,1689.2885,10689.7119
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775900,-0.024100,1.3500,-2.0300,24.5423,none,1.3500,0.0000,-1134.0860,9364.7830,5028.7600,-281.8013,2825.8495,1691.2245,10689.8896
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775200,-0.024800,1.3500,-2.0300,24.6304,none,1.3500,0.0000,-1137.0910,9358.7680,5021.0150,-284.8063,2819.8345,1683.4795,10681.2970
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776500,-0.023500,1.3500,-2.0300,24.7184,none,1.3500,0.0000,-1129.2780,9362.3730,5021.0150,-276.9933,2823.4395,1683.4795,10683.6271
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775600,-0.024400,1.3500,-2.0300,24.8067,none,1.3500,0.0000,-1129.2780,9361.7750,5025.8560,-276.9933,2822.8415,1688.3205,10685.3792
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774800,-0.025200,1.3500,-2.0300,24.8945,none,1.3500,0.0000,-1132.8840,9365.9830,5021.0150,-280.5993,2827.0495,1683.4795,10687.1725
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774200,-0.025800,1.3500,-2.0300,24.9825,none,1.3500,0.0000,-1131.6820,9368.3840,5026.8240,-279.3973,2829.4505,1689.2885,10691.8793
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775500,-0.024500,1.3500,-2.0300,25.0708,none,1.3500,0.0000,-1131.0810,9361.1730,5026.8240,-278.7963,2822.2395,1689.2885,10685.4978
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776400,-0.023600,1.3500,-2.0300,25.1588,none,1.3500,0.0000,-1129.2780,9362.3730,5022.9520,-276.9933,2823.4395,1685.4165,10684.5376
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776800,-0.023200,1.3500,-2.0300,25.2469,none,1.3500,0.0000,-1129.8790,9364.7830,5022.9520,-277.5943,2825.8495,1685.4165,10686.7130
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777600,-0.022400,1.3500,-2.0300,25.3351,none,1.3500,0.0000,-1131.0810,9361.7750,5019.0800,-278.7963,2822.8415,1681.5445,10682.3845
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775900,-0.024100,1.3500,-2.0300,25.4234,none,1.3500,0.0000,-1132.8840,9365.3810,5015.2080,-280.5993,2826.4475,1677.6725,10683.9178
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774300,-0.025700,1.3500,-2.0300,25.5114,none,1.3500,0.0000,-1129.2780,9358.1700,5021.9840,-276.9933,2819.2365,1684.4485,10680.3997
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.773400,-0.026600,1.3500,-2.0300,25.5993,none,1.3500,0.0000,-1131.0810,9364.7830,5018.1120,-278.7963,2825.8495,1680.5765,10684.5661
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775200,-0.024800,1.3500,-2.0300,25.6873,none,1.3500,0.0000,-1134.6870,9361.1730,5026.8240,-282.4023,2822.2395,1689.2885,10685.8801
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776400,-0.023600,1.3500,-2.0300,25.7755,none,1.3500,0.0000,-1131.0810,9359.9680,5019.0800,-278.7963,2821.0345,1681.5445,10680.8010
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775700,-0.024300,1.3500,-2.0300,25.8635,none,1.3500,0.0000,-1138.8940,9366.5810,5022.9520,-286.6093,2827.6475,1685.4165,10689.2453
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775300,-0.024700,1.3500,-2.0300,25.9515,none,1.3500,0.0000,-1132.2830,9362.3730,5023.9200,-279.9983,2823.4395,1686.3845,10685.3107
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774800,-0.025200,1.3500,-2.0300,26.0396,none,1.3500,0.0000,-1132.8840,9360.5750,5021.0150,-280.5993,2821.6415,1683.4795,10682.4333
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774200,-0.025800,1.3500,-2.0300,26.1280,none,1.3500,0.0000,-1132.8840,9364.1760,5016.1760,-280.5993,2825.2425,1678.6405,10683.3160
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.773300,-0.026700,1.3500,-2.0300,26.2156,none,1.3500,0.0000,-1135.2890,9363.5780,5016.1760,-283.0043,2824.6445,1678.6405,10683.0471
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.773100,-0.026900,1.3500,-2.0300,26.3039,none,1.3500,0.0000,-1132.2830,9370.1910,5023.9200,-279.9983,2831.2575,1686.3845,10692.1614
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.773400,-0.026600,1.3500,-2.0300,26.3920,none,1.3500,0.0000,-1131.0810,9370.1910,5021.9840,-278.7963,2831.2575,1684.4485,10691.1247
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.772200,-0.027800,1.3500,-2.0300,26.4801,none,1.3500,0.0000,-1138.8940,9365.9830,5024.8870,-286.6093,2827.0495,1687.3515,10689.6308
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774800,-0.025200,1.3500,-2.0300,26.5682,none,1.3500,0.0000,-1132.8840,9367.1840,5023.9200,-280.5993,2828.2505,1686.3845,10689.5900
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775100,-0.024900,1.3500,-2.0300,26.6566,none,1.3500,0.0000,-1137.0910,9364.7830,5022.9520,-284.8063,2825.8495,1685.4165,10687.4779
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.773700,-0.026300,1.3500,-2.0300,26.7444,none,1.3500,0.0000,-1129.2780,9361.7750,5026.8240,-276.9933,2822.8415,1689.2885,10685.8345
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.772700,-0.027300,1.3500,-2.0300,26.8326,none,1.3500,0.0000,-1134.6870,9361.7750,5013.2720,-282.4023,2822.8415,1675.7365,10680.0394
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.773900,-0.026100,1.3500,-2.0300,26.9205,none,1.3500,0.0000,-1131.6820,9357.5670,5029.7280,-279.3973,2818.6335,1692.1925,10683.7694
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775600,-0.024400,1.3500,-2.0300,27.0085,none,1.3500,0.0000,-1130.4800,9358.7680,5028.7600,-278.1953,2819.8345,1691.2245,10684.2384
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776200,-0.023800,1.3500,-2.0300,27.0965,none,1.3500,0.0000,-1134.6870,9358.1700,5018.1120,-282.4023,2819.2365,1680.5765,10679.1530
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774700,-0.025300,1.3500,-2.0300,27.1845,none,1.3500,0.0000,-1137.0910,9356.9700,5012.3040,-284.8063,2818.0365,1674.7685,10675.6290
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774600,-0.025400,1.3500,-2.0300,27.2727,none,1.3500,0.0000,-1132.8840,9358.1700,5017.1430,-280.5993,2819.2365,1679.6075,10678.5063
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775400,-0.024600,1.3500,-2.0300,27.3615,none,1.3500,0.0000,-1130.4800,9365.9830,5018.1120,-278.1953,2827.0495,1680.5765,10685.5543
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774700,-0.025300,1.3500,-2.0300,27.4490,none,1.3500,0.0000,-1131.0810,9362.3730,5021.0150,-278.7963,2823.4395,1683.4795,10683.8179
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.773500,-0.026500,1.3500,-2.0300,27.5371,none,1.3500,0.0000,-1127.4750,9366.5810,5023.9200,-275.1903,2827.6475,1686.3845,10688.4897
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775900,-0.024100,1.3500,-2.0300,27.6252,none,1.3500,0.0000,-1132.8840,9363.5780,5019.0800,-280.5993,2824.6445,1681.5445,10684.1557
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776000,-0.024000,1.3500,-2.0300,27.7135,none,1.3500,0.0000,-1134.0860,9368.3840,5020.0470,-281.8013,2829.4505,1682.5115,10688.9495
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775200,-0.024800,1.3500,-2.0300,27.8013,down,1.3700,-0.0200,-1133.4850,9364.1760,5025.8560,-281.2003,2825.2425,1688.3205,10687.9282
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775700,-0.024300,1.3700,-2.0500,32.0454,none,1.3700,0.0000,-1130.4800,9359.3700,5019.0800,-278.1953,2820.4365,1681.5445,10680.2133
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775800,-0.024200,1.3700,-2.0500,32.0458,none,1.3700,0.0000,-1131.6820,9365.9830,5021.9840,-279.3973,2827.0495,1684.4485,10687.5004
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775200,-0.024800,1.3700,-2.0500,32.0461,none,1.3700,0.0000,-1132.8840,9362.9760,5021.0150,-280.5993,2824.0425,1683.4795,10684.5373
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774800,-0.025200,1.3700,-2.0500,32.0464,none,1.3700,0.0000,-1136.4900,9355.7650,5023.9200,-284.2053,2816.8315,1686.3845,10679.9682
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774500,-0.025500,1.3700,-2.0500,32.0467,none,1.3700,0.0000,-1132.8840,9368.9860,5021.0150,-280.5993,2830.0525,1683.4795,10689.8043
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774800,-0.025200,1.3700,-2.0500,32.0469,none,1.3700,0.0000,-1129.8790,9364.1760,5026.8240,-277.5943,2825.2425,1689.2885,10688.0016
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.773600,-0.026400,1.3700,-2.0500,32.0472,none,1.3700,0.0000,-1133.4850,9364.7830,5015.2080,-281.2003,2825.8495,1677.6725,10683.4573
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.772900,-0.027100,1.3700,-2.0500,32.0474,none,1.3700,0.0000,-1131.0810,9356.3670,5018.1120,-278.7963,2817.4335,1680.5765,10677.1904
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774100,-0.025900,1.3700,-2.0500,32.0477,none,1.3700,0.0000,-1131.6820,9361.1730,5016.1760,-279.3973,2822.2395,1678.6405,10680.5564
