trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,F_target_N,F_N,F_error_N,d_actual_mm,mark10_pos_mm,t_rel_s,control_action,d_after_action_mm,move_delta_mm,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.784000,-0.016000,1.3500,-2.0500,17.0505,none,1.3500,0.0000,-1124.4700,9488.5810,4964.8720,-272.1853,2949.6475,1627.3365,10767.8947
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.783300,-0.016700,1.3500,-2.0500,17.1386,none,1.3500,0.0000,-1130.4800,9489.7860,4962.9360,-278.1953,2950.8525,1625.4005,10768.6934
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.783600,-0.016400,1.3500,-2.0500,17.2267,none,1.3500,0.0000,-1129.2780,9494.5920,4965.8400,-276.9933,2955.6585,1628.3045,10774.1409
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.783100,-0.016900,1.3500,-2.0500,17.3148,none,1.3500,0.0000,-1127.4750,9496.4000,4968.7440,-275.1903,2957.4665,1631.2085,10776.8840
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782900,-0.017100,1.3500,-2.0500,17.4029,none,1.3500,0.0000,-1122.6670,9491.5940,4959.0640,-270.3823,2952.6605,1621.5285,10767.6856
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781000,-0.019000,1.3500,-2.0500,17.4911,none,1.3500,0.0000,-1128.0760,9487.9840,4961.9680,-275.7913,2949.0505,1624.4325,10766.4071
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781300,-0.018700,1.3500,-2.0500,17.5790,none,1.3500,0.0000,-1127.4750,9493.9940,4959.0640,-275.1903,2955.0605,1621.5285,10770.3035
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780700,-0.019300,1.3500,-2.0500,17.6670,none,1.3500,0.0000,-1125.0710,9493.3910,4966.8070,-272.7863,2954.4575,1629.2715,10773.0882
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781600,-0.018400,1.3500,-2.0500,17.7550,none,1.3500,0.0000,-1124.4700,9491.5940,4961.0000,-272.1853,2952.6605,1623.4645,10768.7655
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.783100,-0.016900,1.3500,-2.0500,17.8431,none,1.3500,0.0000,-1123.2680,9487.3860,4963.9060,-270.9833,2948.4525,1626.3705,10766.2708
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781200,-0.018800,1.3500,-2.0500,17.9311,none,1.3500,0.0000,-1125.6720,9496.4000,4964.8720,-273.3873,2957.4665,1627.3365,10774.9109
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782000,-0.018000,1.3500,-2.0500,18.0191,none,1.3500,0.0000,-1121.4650,9488.5810,4962.9360,-269.1803,2949.6475,1625.4005,10766.6888
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.783700,-0.016300,1.3500,-2.0500,18.1071,none,1.3500,0.0000,-1130.4800,9492.7890,4962.9360,-278.1953,2953.8555,1625.4005,10771.3398
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.783200,-0.016800,1.3500,-2.0500,18.1952,none,1.3500,0.0000,-1126.8740,9496.9970,4965.8400,-274.5893,2958.0635,1628.3045,10776.0087
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781400,-0.018600,1.3500,-2.0500,18.2832,none,1.3500,0.0000,-1125.6720,9500.6080,4967.7760,-273.3873,2961.6745,1630.2405,10779.9577
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782200,-0.017800,1.3500,-2.0500,18.3716,none,1.3500,0.0000,-1129.2780,9492.7890,4965.8400,-276.9933,2953.8555,1628.3045,10772.5521
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780800,-0.019200,1.3500,-2.0500,18.4596,none,1.3500,0.0000,-1127.4750,9490.9910,4961.0000,-275.1903,2952.0575,1623.4645,10768.5482
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781000,-0.019000,1.3500,-2.0500,18.5477,none,1.3500,0.0000,-1123.8690,9500.0050,4962.9360,-271.5843,2961.0715,1625.4005,10777.0084
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782700,-0.017300,1.3500,-2.0500,18.6358,none,1.3500,0.0000,-1127.4750,9498.8000,4961.0000,-275.1903,2959.8665,1623.4645,10775.4314
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.784600,-0.015400,1.3500,-2.0500,18.7239,none,1.3500,0.0000,-1126.8740,9485.5780,4956.1600,-274.5893,2946.6445,1618.6245,10761.4849
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.783900,-0.016100,1.3500,-2.0500,18.8119,none,1.3500,0.0000,-1125.6720,9489.1840,4966.8070,-273.3873,2950.2505,1629.2715,10769.4439
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781500,-0.018500,1.3500,-2.0500,18.9001,none,1.3500,0.0000,-1128.6770,9487.3860,4958.0960,-276.3923,2948.4525,1620.5605,10764.1591
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782000,-0.018000,1.3500,-2.0500,18.9881,none,1.3500,0.0000,-1125.6720,9497.5990,4970.6790,-273.3873,2958.6655,1633.1435,10778.6443
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781300,-0.018700,1.3500,-2.0500,19.0761,none,1.3500,0.0000,-1132.8840,9492.7890,4957.1270,-280.5993,2953.8555,1619.5915,10768.9172
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781000,-0.019000,1.3500,-2.0500,19.1641,none,1.3500,0.0000,-1130.4800,9494.5920,4972.6160,-278.1953,2955.6585,1635.0805,10777.3917
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782000,-0.018000,1.3500,-2.0500,19.2521,none,1.3500,0.0000,-1126.8740,9492.1920,4958.0960,-274.5893,2953.2585,1620.5605,10768.2064
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780700,-0.019300,1.3500,-2.0500,19.3401,none,1.3500,0.0000,-1123.2680,9490.3890,4961.9680,-270.9833,2951.4555,1624.4325,10768.0240
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778700,-0.021300,1.3500,-2.0500,19.4282,none,1.3500,0.0000,-1129.2780,9495.7970,4957.1270,-276.9933,2956.8635,1619.5915,10771.1902
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780800,-0.019200,1.3500,-2.0500,19.5162,none,1.3500,0.0000,-1127.4750,9493.3910,4953.2560,-275.1903,2954.4575,1615.7205,10767.0988
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781600,-0.018400,1.3500,-2.0500,19.6046,none,1.3500,0.0000,-1126.2730,9489.7860,4968.7440,-273.9883,2950.8525,1631.2085,10770.9306
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782900,-0.017100,1.3500,-2.0500,19.6926,none,1.3500,0.0000,-1128.6770,9493.3910,4965.8400,-276.3923,2954.4575,1628.3045,10773.0196
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.783400,-0.016600,1.3500,-2.0500,19.7815,none,1.3500,0.0000,-1122.6670,9491.5940,4960.0310,-270.3823,2952.6605,1622.4955,10768.1310
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782000,-0.018000,1.3500,-2.0500,19.8687,none,1.3500,0.0000,-1130.4800,9492.1920,4956.1600,-278.1953,2953.2585,1618.6245,10767.6932
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782000,-0.018000,1.3500,-2.0500,19.9568,none,1.3500,0.0000,-1128.0760,9493.3910,4960.0310,-275.7913,2954.4575,1622.4955,10770.2802
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781400,-0.018600,1.3500,-2.0500,20.0448,none,1.3500,0.0000,-1125.0710,9489.7860,4968.7440,-272.7863,2950.8525,1631.2085,10770.8050
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781300,-0.018700,1.3500,-2.0500,20.1330,none,1.3500,0.0000,-1125.6720,9487.9840,4965.8400,-273.3873,2949.0505,1628.3045,10767.9406
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781000,-0.019000,1.3500,-2.0500,20.2210,none,1.3500,0.0000,-1126.8740,9494.5920,4963.9060,-274.5893,2955.6585,1626.3705,10772.9980
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781300,-0.018700,1.3500,-2.0500,20.3090,none,1.3500,0.0000,-1127.4750,9494.5920,4959.0640,-275.1903,2955.6585,1621.5285,10770.8306
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781500,-0.018500,1.3500,-2.0500,20.3969,none,1.3500,0.0000,-1121.4650,9488.5810,4964.8720,-269.1803,2949.6475,1627.3365,10767.5813
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781100,-0.018900,1.3500,-2.0500,20.4858,none,1.3500,0.0000,-1127.4750,9492.1920,4968.7440,-275.1903,2953.2585,1631.2085,10773.1762
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782400,-0.017600,1.3500,-2.0500,20.5731,none,1.3500,0.0000,-1128.0760,9494.5920,4966.8070,-275.7913,2955.6585,1629.2715,10774.4608
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780600,-0.019400,1.3500,-2.0500,20.6618,none,1.3500,0.0000,-1126.8740,9493.9940,4965.8400,-274.5893,2955.0605,1628.3045,10773.3622
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780400,-0.019600,1.3500,-2.0500,20.7492,none,1.3500,0.0000,-1127.4750,9490.3890,4962.9360,-275.1903,2951.4555,1625.4005,10768.9097
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781800,-0.018200,1.3500,-2.0500,20.8382,none,1.3500,0.0000,-1129.2780,9487.9840,4961.9680,-276.9933,2949.0505,1624.4325,10766.5331
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782300,-0.017700,1.3500,-2.0500,20.9258,none,1.3500,0.0000,-1128.0760,9492.1920,4960.0310,-275.7913,2953.2585,1622.4955,10769.2234
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781400,-0.018600,1.3500,-2.0500,21.0135,none,1.3500,0.0000,-1129.8790,9496.4000,4960.0310,-277.5943,2957.4665,1622.4955,10773.1215
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780400,-0.019600,1.3500,-2.0500,21.1016,none,1.3500,0.0000,-1127.4750,9488.5810,4961.0000,-275.1903,2949.6475,1623.4645,10766.4242
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782100,-0.017900,1.3500,-2.0500,21.1904,none,1.3500,0.0000,-1125.6720,9496.4000,4972.6160,-273.3873,2957.4665,1635.0805,10778.4814
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782200,-0.017800,1.3500,-2.0500,21.2778,none,1.3500,0.0000,-1128.0760,9492.1920,4969.7110,-275.7913,2953.2585,1632.1755,10773.6852
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781600,-0.018400,1.3500,-2.0500,21.3658,none,1.3500,0.0000,-1122.6670,9496.4000,4968.7440,-270.3823,2957.4665,1631.2085,10776.3821
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782200,-0.017800,1.3500,-2.0500,21.4540,none,1.3500,0.0000,-1126.2730,9490.3890,4960.0310,-273.9883,2951.4555,1622.4955,10767.4455
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782000,-0.018000,1.3500,-2.0500,21.5425,none,1.3500,0.0000,-1129.2780,9492.1920,4964.8720,-276.9933,2953.2585,1627.3365,10771.5798
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780300,-0.019700,1.3500,-2.0500,21.6308,none,1.3500,0.0000,-1123.2680,9494.5920,4962.9360,-270.9833,2955.6585,1625.4005,10772.1744
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778900,-0.021100,1.3500,-2.0500,21.7180,none,1.3500,0.0000,-1129.2780,9490.3890,4963.9060,-276.9933,2951.4555,1626.3705,10769.5457
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780000,-0.020000,1.3500,-2.0500,21.8061,none,1.3500,0.0000,-1126.2730,9494.5920,4963.9060,-273.9883,2955.6585,1626.3705,10772.9351
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780800,-0.019200,1.3500,-2.0500,21.8941,none,1.3500,0.0000,-1122.0660,9492.1920,4962.9360,-269.7813,2953.2585,1625.4005,10769.9338
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780600,-0.019400,1.3500,-2.0500,21.9821,none,1.3500,0.0000,-1125.6720,9489.1840,4962.9360,-273.3873,2950.2505,1625.4005,10767.6592
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779500,-0.020500,1.3500,-2.0500,22.0701,none,1.3500,0.0000,-1120.2630,9492.1920,4968.7440,-267.9783,2953.2585,1631.2085,10772.4238
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779700,-0.020300,1.3500,-2.0500,22.1582,none,1.3500,0.0000,-1123.8690,9492.7890,4967.7760,-271.5843,2953.8555,1630.2405,10772.8790
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780600,-0.019400,1.3500,-2.0500,22.2465,none,1.3500,0.0000,-1132.2830,9488.5810,4962.9360,-279.9983,2949.6475,1625.4005,10767.8209
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780300,-0.019700,1.3500,-2.0500,22.3345,none,1.3500,0.0000,-1128.0760,9487.9840,4955.1920,-275.7913,2949.0505,1617.6565,10763.2859
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778600,-0.021400,1.3500,-2.0500,22.4226,none,1.3500,0.0000,-1122.0660,9493.3910,4953.2560,-269.7813,2954.4575,1615.7205,10766.5338
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778900,-0.021100,1.3500,-2.0500,22.5107,none,1.3500,0.0000,-1125.6720,9492.7890,4961.9680,-273.3873,2953.8555,1624.4325,10770.3903
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778500,-0.021500,1.3500,-2.0500,22.5987,none,1.3500,0.0000,-1126.2730,9489.7860,4958.0960,-273.9883,2950.8525,1620.5605,10766.0227
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780900,-0.019100,1.3500,-2.0500,22.6868,none,1.3500,0.0000,-1131.0810,9495.1990,4965.8400,-278.7963,2956.2655,1628.3045,10774.8650
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781100,-0.018900,1.3500,-2.0500,22.7749,none,1.3500,0.0000,-1126.8740,9489.7860,4969.7110,-274.5893,2950.8525,1632.1755,10771.4396
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780900,-0.019100,1.3500,-2.0500,22.8629,none,1.3500,0.0000,-1122.6670,9490.9910,4958.0960,-270.3823,2952.0575,1620.5605,10766.7083
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780000,-0.020000,1.3500,-2.0500,22.9510,none,1.3500,0.0000,-1123.2680,9492.7890,4962.9360,-270.9833,2953.8555,1625.4005,10770.5853
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780300,-0.019700,1.3500,-2.0500,23.0398,none,1.3500,0.0000,-1125.0710,9489.1840,4955.1920,-272.7863,2950.2505,1617.6565,10764.0292
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779700,-0.020300,1.3500,-2.0500,23.1271,none,1.3500,0.0000,-1121.4650,9493.3910,4958.0960,-269.1803,2954.4575,1620.5605,10768.6987
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779300,-0.020700,1.3500,-2.0500,23.2152,none,1.3500,0.0000,-1123.8690,9487.3860,4970.6790,-271.5843,2948.4525,1633.1435,10769.4579
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778500,-0.021500,1.3500,-2.0500,23.3031,none,1.3500,0.0000,-1129.2780,9493.3910,4966.8070,-276.9933,2954.4575,1629.2715,10773.5284
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779800,-0.020200,1.3500,-2.0500,23.3912,none,1.3500,0.0000,-1129.8790,9494.5920,4962.9360,-277.5943,2955.6585,1625.4005,10772.8658
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779600,-0.020400,1.3500,-2.0500,23.4792,none,1.3500,0.0000,-1130.4800,9490.3890,4959.0640,-278.1953,2951.4555,1621.5285,10767.4409
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779800,-0.020200,1.3500,-2.0500,23.5675,none,1.3500,0.0000,-1130.4800,9490.3890,4964.8720,-278.1953,2951.4555,1627.3365,10770.1171
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781300,-0.018700,1.3500,-2.0500,23.6556,none,1.3500,0.0000,-1131.6820,9486.7830,4964.8720,-279.3973,2947.8495,1627.3365,10767.0660
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780300,-0.019700,1.3500,-2.0500,23.7437,none,1.3500,0.0000,-1124.4700,9494.5920,4962.9360,-272.1853,2955.6585,1625.4005,10772.2998
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779400,-0.020600,1.3500,-2.0500,23.8317,none,1.3500,0.0000,-1126.8740,9489.1840,4966.8070,-274.5893,2950.2505,1629.2715,10769.5696
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779100,-0.020900,1.3500,-2.0500,23.9197,none,1.3500,0.0000,-1128.0760,9493.9940,4961.0000,-275.7913,2955.0605,1623.4645,10771.2580
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779500,-0.020500,1.3500,-2.0500,24.0078,none,1.3500,0.0000,-1126.2730,9488.5810,4961.9680,-273.9883,2949.6475,1624.4325,10766.7445
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779500,-0.020500,1.3500,-2.0500,24.0959,none,1.3500,0.0000,-1128.0760,9489.7860,4964.8720,-275.7913,2950.8525,1627.3365,10769.3337
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780900,-0.019100,1.3500,-2.0500,24.1875,none,1.3500,0.0000,-1123.8690,9496.4000,4961.0000,-271.5843,2957.4665,1623.4645,10772.9390
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781200,-0.018800,1.3500,-2.0500,24.2720,none,1.3500,0.0000,-1122.6670,9486.1810,4957.1270,-270.3823,2947.2475,1619.5915,10762.0221
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781500,-0.018500,1.3500,-2.0500,24.3600,none,1.3500,0.0000,-1126.2730,9490.3890,4963.9060,-273.9883,2951.4555,1626.3705,10769.2310
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780100,-0.019900,1.3500,-2.0500,24.4481,none,1.3500,0.0000,-1128.6770,9489.7860,4956.1600,-276.3923,2950.8525,1618.6245,10765.3830
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780300,-0.019700,1.3500,-2.0500,24.5366,none,1.3500,0.0000,-1126.2730,9496.9970,4965.8400,-273.9883,2958.0635,1628.3045,10775.9459
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781700,-0.018300,1.3500,-2.0500,24.6241,none,1.3500,0.0000,-1122.6670,9490.9910,4966.8070,-270.3823,2952.0575,1629.2715,10770.7225
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781100,-0.018900,1.3500,-2.0500,24.7121,none,1.3500,0.0000,-1129.8790,9490.9910,4967.7760,-277.5943,2952.0575,1630.2405,10771.9235
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779700,-0.020300,1.3500,-2.0500,24.8003,none,1.3500,0.0000,-1125.0710,9489.1840,4961.0000,-272.7863,2950.2505,1623.4645,10766.7042
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782000,-0.018000,1.3500,-2.0500,24.8882,none,1.3500,0.0000,-1131.0810,9495.1990,4963.9060,-278.7963,2956.2655,1626.3705,10773.9738
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780900,-0.019100,1.3500,-2.0500,24.9765,none,1.3500,0.0000,-1127.4750,9492.1920,4961.9680,-275.1903,2953.2585,1624.4325,10770.0527
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780500,-0.019500,1.3500,-2.0500,25.0646,none,1.3500,0.0000,-1127.4750,9493.9940,4971.6480,-275.1903,2955.0605,1634.1125,10776.1035
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779000,-0.021000,1.3500,-2.0500,25.1527,none,1.3500,0.0000,-1132.8840,9485.5780,4965.8400,-280.5993,2946.6445,1628.3045,10766.5771
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780000,-0.020000,1.3500,-2.0500,25.2407,none,1.3500,0.0000,-1123.8690,9487.3860,4961.9680,-271.5843,2948.4525,1624.4325,10765.4401
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781500,-0.018500,1.3500,-2.0500,25.3287,none,1.3500,0.0000,-1131.6820,9486.1810,4961.0000,-279.3973,2947.2475,1623.4645,10764.7506
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780200,-0.019800,1.3500,-2.0500,25.4167,none,1.3500,0.0000,-1129.2780,9492.7890,4967.7760,-276.9933,2953.8555,1630.2405,10773.4447
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779100,-0.020900,1.3500,-2.0500,25.5046,none,1.3500,0.0000,-1125.6720,9489.1840,4964.8720,-273.3873,2950.2505,1627.3365,10768.5516
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779100,-0.020900,1.3500,-2.0500,25.5928,none,1.3500,0.0000,-1127.4750,9492.1920,4961.0000,-275.1903,2953.2585,1623.4645,10769.6068
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780100,-0.019900,1.3500,-2.0500,25.6809,none,1.3500,0.0000,-1128.0760,9493.3910,4966.8070,-275.7913,2954.4575,1629.2715,10773.4024
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778500,-0.021500,1.3500,-2.0500,25.7689,none,1.3500,0.0000,-1128.6770,9493.9940,4961.0000,-276.3923,2955.0605,1623.4645,10771.3209
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778500,-0.021500,1.3500,-2.0500,25.8570,none,1.3500,0.0000,-1135.2890,9489.1840,4965.8400,-283.0043,2950.2505,1628.3045,10770.0075
