time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781391846.662984,session_20260613_184121,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.713500,3.75000,3.713500,-0.036500,nan,2.4600,2.4600,,-4.2100,1.9515,-570.3480,5940.2800,6291.0310,-570.3480,5940.2800,6291.0310,-88.1759,2569.0972,3796.2068,8671.1761,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781391846.750900,session_20260613_184121,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.710800,3.75000,3.710800,-0.039200,nan,2.4600,2.4600,,-4.2100,2.0400,-576.3580,5947.4950,6284.2560,-576.3580,5947.4950,6284.2560,-94.1859,2576.3122,3789.4318,8671.6065,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781391846.839632,session_20260613_184121,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.710700,3.75000,3.710700,-0.039300,nan,2.4600,2.4600,,-4.2100,2.1284,-564.9390,5942.0850,6288.1270,-564.9390,5942.0850,6288.1270,-82.7669,2570.9022,3793.3028,8669.9522,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781391846.928376,session_20260613_184121,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.710800,3.75000,3.710800,-0.039200,nan,2.4600,2.4600,,-4.2100,2.2170,-569.1460,5944.4880,6294.9060,-569.1460,5944.4880,6294.9060,-86.9739,2573.3052,3800.0818,8676.7912,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781391847.016765,session_20260613_184121,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.712500,3.75000,3.712500,-0.037500,nan,2.4600,2.4600,,-4.2100,2.3063,-573.9550,5947.4950,6289.0960,-573.9550,5947.4950,6289.0960,-91.7829,2576.3122,3794.2718,8674.9553,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781391847.105145,session_20260613_184121,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.713800,3.75000,3.713800,-0.036200,nan,2.4600,2.4600,,-4.2100,2.3940,-569.7480,5945.6930,6281.3510,-569.7480,5945.6930,6281.3510,-87.5759,2574.5102,3786.5268,8667.8284,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781391847.193635,session_20260613_184121,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.711400,3.75000,3.711400,-0.038600,nan,2.4600,2.4600,,-4.2100,2.4824,-570.9490,5943.2880,6291.0310,-570.9490,5943.2880,6291.0310,-88.7769,2572.1052,3796.2068,8673.2765,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781391847.282048,session_20260613_184121,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.712200,3.75000,3.712200,-0.037800,nan,2.4600,2.4600,,-4.2100,2.5710,-574.5550,5939.0800,6291.0310,-574.5550,5939.0800,6291.0310,-92.3829,2567.8972,3796.2068,8670.6318,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781391847.370414,session_20260613_184121,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.712800,3.75000,3.712800,-0.037200,nan,2.4600,2.4600,,-4.2100,2.6594,-572.7520,5941.4850,6288.1270,-572.7520,5941.4850,6288.1270,-90.5799,2570.3022,3793.3028,8670.0536,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781391847.458989,session_20260613_184121,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.712800,3.75000,3.712800,-0.037200,nan,2.4600,2.4600,,-4.2100,2.7479,-570.9490,5942.0850,6292.9680,-570.9490,5942.0850,6292.9680,-88.7769,2570.9022,3798.1438,8673.8575,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
