time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780407564.991881,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.673500,1.80000,1.673500,-0.126500,4.9000,2.7500,2.7500,,-7.7500,6.7020,-2779.6240,5609.7350,9459.2960,-2779.6240,5609.7350,9459.2960,-1370.9383,1786.1132,4509.5917,11343.4438,,,
1780407565.080340,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.672500,1.80000,1.672500,-0.127500,4.9000,2.7500,2.7500,,-7.7500,6.7901,-2776.6190,5606.7270,9458.3300,-2776.6190,5606.7270,9458.3300,-1367.9333,1783.1052,4508.6257,11340.4148,,,
1780407565.168483,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.673300,1.80000,1.673300,-0.126700,4.9000,2.7500,2.7500,,-7.7500,6.8783,-2780.8260,5607.9280,9465.1040,-2780.8260,5607.9280,9465.1040,-1372.1403,1784.3062,4515.3997,11347.6889,,,
1780407565.256251,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.673200,1.80000,1.673200,-0.126800,4.9000,2.7500,2.7500,,-7.7500,6.9663,-2776.0180,5609.1330,9452.5220,-2776.0180,5609.1330,9452.5220,-1367.3323,1785.5112,4502.8177,11336.6142,,,
1780407565.344635,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.673700,1.80000,1.673700,-0.126300,4.9000,2.7500,2.7500,,-7.7500,7.0544,-2784.4320,5606.7270,9454.4530,-2784.4320,5606.7270,9454.4530,-1375.7463,1783.1052,4504.7487,11339.0974,,,
1780407565.432332,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.674600,1.80000,1.674600,-0.125400,4.9000,2.7500,2.7500,,-7.7500,7.1428,-2782.0280,5604.9250,9455.4230,-2782.0280,5604.9250,9455.4230,-1373.3423,1781.3032,4505.7187,11338.4253,,,
1780407565.521281,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.674700,1.80000,1.674700,-0.125300,4.9000,2.7500,2.7500,,-7.7500,7.2310,-2784.4320,5605.5270,9465.1040,-2784.4320,5605.5270,9465.1040,-1375.7463,1781.9052,4515.3997,11347.3868,,,
1780407565.609425,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.673900,1.80000,1.673900,-0.126100,4.9000,2.7500,2.7500,,-7.7500,7.3192,-2782.6290,5609.1330,9461.2320,-2782.6290,5609.1330,9461.2320,-1373.9433,1785.5112,4511.5277,11345.4973,,,
1780407565.697141,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.671800,1.80000,1.671800,-0.128200,4.9000,2.7500,2.7500,,-7.7500,7.4074,-2784.4320,5607.3280,9459.2960,-2784.4320,5607.3280,9459.2960,-1375.7463,1783.7062,4509.5917,11343.4329,,,
1780407565.785133,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.672500,1.80000,1.672500,-0.127500,4.9000,2.7500,2.7500,,-7.7500,7.4953,-2780.2250,5604.3220,9458.3300,-2780.2250,5604.3220,9458.3300,-1371.5393,1780.7002,4508.6257,11340.1095,,,
1780407565.873747,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.673800,1.80000,1.673800,-0.126200,4.9000,2.7500,2.7500,,-7.7500,7.5835,-2784.4320,5610.9350,9463.1680,-2784.4320,5610.9350,9463.1680,-1375.7463,1787.3132,4513.4637,11348.4449,,,
1780407565.961766,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.670900,1.80000,1.670900,-0.129100,4.9000,2.7500,2.7500,,-7.7500,7.6719,-2783.8310,5606.7270,9458.3300,-2783.8310,5606.7270,9458.3300,-1375.1453,1783.1052,4508.6257,11342.1827,,,
1780407566.049852,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.671400,1.80000,1.671400,-0.128600,4.9000,2.7500,2.7500,,-7.7500,7.7599,-2783.2300,5607.9280,9455.4230,-2783.2300,5607.9280,9455.4230,-1374.5443,1784.3062,4505.7187,11340.2050,,,
1780407566.138334,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.672600,1.80000,1.672600,-0.127400,4.9000,2.7500,2.7500,,-7.7500,7.8482,-2781.4270,5604.9250,9452.5220,-2781.4270,5604.9250,9452.5220,-1372.7413,1781.3032,4502.8177,11335.8587,,,
1780407566.226278,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.671100,1.80000,1.671100,-0.128900,4.9000,2.7500,2.7500,,-7.7500,7.9363,-2781.4270,5607.9280,9457.3590,-2781.4270,5607.9280,9457.3590,-1372.7413,1784.3062,4507.6547,11341.3770,,,
1780407566.314073,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.670600,1.80000,1.670600,-0.129400,4.9000,2.7500,2.7500,,-7.7500,8.0243,-2783.2300,5606.7270,9452.5220,-2783.2300,5606.7270,9452.5220,-1374.5443,1783.1052,4502.8177,11337.1923,,,
1780407566.403156,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.671600,1.80000,1.671600,-0.128400,4.9000,2.7500,2.7500,,-7.7500,8.1125,-2786.8360,5600.1170,9460.2660,-2786.8360,5600.1170,9460.2660,-1378.1503,1776.4952,4510.5617,11341.2697,,,
1780407566.491011,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.671100,1.80000,1.671100,-0.128900,4.9000,2.7500,2.7500,,-7.7500,8.2009,-2780.8260,5606.1250,9460.2660,-2780.8260,5606.1250,9460.2660,-1372.1403,1782.5032,4510.5617,11342.7626,,,
1780407566.579280,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.671900,1.80000,1.671900,-0.128100,4.9000,2.7500,2.7500,,-7.7500,8.2891,-2783.8310,5610.3330,9459.2960,-2783.8310,5610.3330,9459.2960,-1375.1453,1786.7112,4509.5917,11344.7711,,,
1780407566.667357,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.670800,1.80000,1.670800,-0.129200,4.9000,2.7500,2.7500,,-7.7500,8.3772,-2785.6340,5607.9280,9459.2960,-2785.6340,5607.9280,9459.2960,-1376.9483,1784.3062,4509.5917,11344.0246,,,
1780407566.755380,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.669000,1.80000,1.669000,-0.131000,4.9000,2.7500,2.7500,,-7.7500,8.4652,-2784.4320,5612.7360,9461.2320,-2784.4320,5612.7360,9461.2320,-1375.7463,1789.1142,4511.5277,11347.7213,,,
1780407566.843911,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.669900,1.80000,1.669900,-0.130100,4.9000,2.7500,2.7500,,-7.7500,8.5534,-2779.6240,5606.7270,9459.2960,-2779.6240,5606.7270,9459.2960,-1370.9383,1783.1052,4509.5917,11341.9565,,,
1780407566.931892,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.670400,1.80000,1.670400,-0.129600,4.9000,2.7500,2.7500,,-7.7500,8.6417,-2778.4220,5604.9250,9463.1680,-2778.4220,5604.9250,9463.1680,-1369.7363,1781.3032,4513.4637,11344.0011,,,
1780407567.020030,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.670800,1.80000,1.670800,-0.129200,4.9000,2.7500,2.7500,,-7.7500,8.7299,-2779.6240,5603.7220,9467.0400,-2779.6240,5603.7220,9467.0400,-1370.9383,1780.1002,4517.3357,11346.9316,,,
1780407567.107762,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.670500,1.80000,1.670500,-0.129500,4.9000,2.7500,2.7500,,-7.7500,8.8181,-2783.8310,5606.1250,9458.3300,-2783.8310,5606.1250,9458.3300,-1375.1453,1782.5032,4508.6257,11341.8852,,,
1780407567.196604,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.669500,1.80000,1.669500,-0.130500,4.9000,2.7500,2.7500,,-7.7500,8.9064,-2779.6240,5604.9250,9458.3300,-2779.6240,5604.9250,9458.3300,-1370.9383,1781.3032,4508.6257,11340.2601,,,
1780407567.284434,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.668500,1.80000,1.668500,-0.131500,4.9000,2.7500,2.7500,,-7.7500,8.9943,-2782.6290,5603.7220,9460.2660,-2782.6290,5603.7220,9460.2660,-1373.9433,1780.1002,4510.5617,11342.0173,,,
1780407567.372417,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.669400,1.80000,1.669400,-0.130600,4.9000,2.7500,2.7500,,-7.7500,9.0824,-2776.6190,5608.5300,9457.3590,-2776.6190,5608.5300,9457.3590,-1367.9333,1784.9082,4507.6547,11340.4965,,,
1780407567.460643,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.672500,1.80000,1.672500,-0.127500,4.9000,2.7500,2.7500,,-7.7500,9.1707,-2782.0280,5606.7270,9456.3890,-2782.0280,5606.7270,9456.3890,-1373.3423,1783.1052,4506.6847,11340.1217,,,
1780407567.548519,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.672300,1.80000,1.672300,-0.127700,4.9000,2.7500,2.7500,,-7.7500,9.2589,-2784.4320,5604.3220,9464.1430,-2784.4320,5604.3220,9464.1430,-1375.7463,1780.7002,4514.4387,11345.9900,,,
1780407567.637071,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.670700,1.80000,1.670700,-0.129300,4.9000,2.7500,2.7500,,-7.7500,9.3469,-2778.4220,5600.1170,9458.3300,-2778.4220,5600.1170,9458.3300,-1369.7363,1776.4952,4508.6257,11337.5899,,,
1780407567.725111,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.668400,1.80000,1.668400,-0.131600,4.9000,2.7500,2.7500,,-7.7500,9.4353,-2782.0280,5603.7220,9454.4530,-2782.0280,5603.7220,9454.4530,-1373.3423,1780.1002,4504.7487,11337.0217,,,
1780407567.813527,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.669200,1.80000,1.669200,-0.130800,4.9000,2.7500,2.7500,,-7.7500,9.5233,-2783.2300,5604.9250,9457.3590,-2783.2300,5604.9250,9457.3590,-1374.5443,1781.3032,4507.6547,11340.3348,,,
1780407567.901580,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.668900,1.80000,1.668900,-0.131100,4.9000,2.7500,2.7500,,-7.7500,9.6114,-2779.0230,5605.5270,9453.4880,-2779.0230,5605.5270,9453.4880,-1370.3373,1781.9052,4503.7837,11336.3723,,,
1780407567.990362,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.670000,1.80000,1.670000,-0.130000,4.9000,2.7500,2.7500,,-7.7500,9.6998,-2779.6240,5602.5200,9457.3590,-2779.6240,5602.5200,9457.3590,-1370.9383,1778.8982,4507.6547,11338.2617,,,
1780407568.078360,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.670000,1.80000,1.670000,-0.130000,4.9000,2.7500,2.7500,,-7.7500,9.7879,-2784.4320,5601.9190,9463.1680,-2784.4320,5601.9190,9463.1680,-1375.7463,1778.2972,4513.4637,11343.9899,,,
1780407568.166363,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.668800,1.80000,1.668800,-0.131200,4.9000,2.7500,2.7500,,-7.7500,9.8762,-2783.8310,5602.5200,9464.1430,-2783.8310,5602.5200,9464.1430,-1375.1453,1778.8982,4514.4387,11344.9525,,,
1780407568.254788,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.669000,1.80000,1.669000,-0.131000,4.9000,2.7500,2.7500,,-7.7500,9.9643,-2783.2300,5603.7220,9455.4230,-2783.2300,5603.7220,9455.4230,-1374.5443,1780.1002,4505.7187,11338.1257,,,
1780407568.342807,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.667300,1.80000,1.667300,-0.132700,4.9000,2.7500,2.7500,,-7.7500,10.0523,-2780.8260,5595.3090,9457.3590,-2780.8260,5595.3090,9457.3590,-1372.1403,1771.6872,4507.6547,11334.9952,,,
1780407568.430806,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.667100,1.80000,1.667100,-0.132900,4.9000,2.7500,2.7500,,-7.7500,10.1407,-2781.4270,5604.9250,9461.2320,-2781.4270,5604.9250,9461.2320,-1372.7413,1781.3032,4511.5277,11343.1226,,,
1780407568.518818,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.669300,1.80000,1.669300,-0.130700,4.9000,2.7500,2.7500,,-7.7500,10.2289,-2784.4320,5607.3280,9458.3300,-2784.4320,5607.3280,9458.3300,-1375.7463,1783.7062,4508.6257,11342.6274,,,
1780407568.606830,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.668800,1.80000,1.668800,-0.131200,4.9000,2.7500,2.7500,,-7.7500,10.3170,-2783.8310,5607.9280,9463.1680,-2783.8310,5607.9280,9463.1680,-1375.1453,1784.3062,4513.4637,11346.8110,,,
1780407568.695343,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.666800,1.80000,1.666800,-0.133200,4.9000,2.7500,2.7500,,-7.7500,10.4052,-2778.4220,5609.7350,9463.1680,-2778.4220,5609.7350,9463.1680,-1369.7363,1786.1132,4513.4637,11346.3785,,,
1780407568.783898,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.664500,1.80000,1.664500,-0.135500,4.9000,2.7500,2.7500,,-7.7500,10.4936,-2786.2340,5601.3200,9460.2660,-2786.2340,5601.3200,9460.2660,-1377.5483,1777.6982,4510.5617,11341.7159,,,
1780407568.871501,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.666300,1.80000,1.666300,-0.133700,4.9000,2.7500,2.7500,,-7.7500,10.5815,-2779.0230,5602.5200,9454.4530,-2779.0230,5602.5200,9454.4530,-1370.3373,1778.8982,4504.7487,11335.6906,,,
1780407568.960578,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.666300,1.80000,1.666300,-0.133700,4.9000,2.7500,2.7500,,-7.7500,10.6696,-2779.6240,5602.5200,9453.4880,-2779.6240,5602.5200,9453.4880,-1370.9383,1778.8982,4503.7837,11335.0331,,,
1780407569.048515,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.667000,1.80000,1.667000,-0.133000,4.9000,2.7500,2.7500,,-7.7500,10.7580,-2780.8260,5604.3220,9464.1430,-2780.8260,5604.3220,9464.1430,-1372.1403,1780.7002,4514.4387,11345.1056,,,
1780407569.136731,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.668400,1.80000,1.668400,-0.131600,4.9000,2.7500,2.7500,,-7.7500,10.8460,-2783.8310,5604.3220,9461.2320,-2783.8310,5604.3220,9461.2320,-1375.1453,1780.7002,4511.5277,11343.4144,,,
1780407569.224768,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.668200,1.80000,1.668200,-0.131800,4.9000,2.7500,2.7500,,-7.7500,10.9342,-2783.2300,5602.5200,9458.3300,-2783.2300,5602.5200,9458.3300,-1374.5443,1778.8982,4508.6257,11339.9562,,,
1780407569.312480,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.665400,1.80000,1.665400,-0.134600,4.9000,2.7500,2.7500,,-7.7500,11.0223,-2779.6240,5604.9250,9450.5810,-2779.6240,5604.9250,9450.5810,-1370.9383,1781.3032,4500.8767,11333.7979,,,
1780407569.401270,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.665800,1.80000,1.665800,-0.134200,4.9000,2.7500,2.7500,,-7.7500,11.1107,-2782.0280,5604.9250,9451.5520,-2782.0280,5604.9250,9451.5520,-1373.3423,1781.3032,4501.8477,11335.1974,,,
1780407569.489303,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.665600,1.80000,1.665600,-0.134400,4.9000,2.7500,2.7500,,-7.7500,11.1988,-2783.8310,5604.3220,9456.3890,-2783.8310,5604.3220,9456.3890,-1375.1453,1780.7002,4506.6847,11339.3753,,,
1780407569.577774,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.666500,1.80000,1.666500,-0.133500,4.9000,2.7500,2.7500,,-7.7500,11.2869,-2777.8210,5603.1220,9461.2320,-2777.8210,5603.1220,9461.2320,-1369.1353,1779.5002,4511.5277,11341.3481,,,
1780407569.665562,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.665200,1.80000,1.665200,-0.134800,4.9000,2.7500,2.7500,,-7.7500,11.3751,-2784.4320,5603.1220,9462.2020,-2784.4320,5603.1220,9462.2020,-1375.7463,1779.5002,4512.4977,11343.7782,,,
1780407569.753581,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.666300,1.80000,1.666300,-0.133700,4.9000,2.7500,2.7500,,-7.7500,11.4630,-2778.4220,5602.5200,9455.4230,-2778.4220,5602.5200,9455.4230,-1369.7363,1778.8982,4505.7187,11336.3523,,,
1780407569.841465,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.666700,1.80000,1.666700,-0.133300,4.9000,2.7500,2.7500,,-7.7500,11.5514,-2780.2250,5607.9280,9457.3590,-2780.2250,5607.9280,9457.3590,-1371.5393,1784.3062,4507.6547,11341.0823,,,
1780407569.930170,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.665500,1.80000,1.665500,-0.134500,4.9000,2.7500,2.7500,,-7.7500,11.6394,-2785.6340,5609.1330,9454.4530,-2785.6340,5609.1330,9454.4530,-1376.9483,1785.5112,4504.7487,11340.5825,,,
1780407570.017861,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.667300,1.80000,1.667300,-0.132700,4.9000,2.7500,2.7500,,-7.7500,11.7278,-2779.6240,5601.3200,9444.7730,-2779.6240,5601.3200,9444.7730,-1370.9383,1777.6982,4495.0687,11327.1723,,,
1780407570.106820,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.665000,1.80000,1.665000,-0.135000,4.9000,2.7500,2.7500,,-7.7500,11.8159,-2778.4220,5602.5200,9455.4230,-2778.4220,5602.5200,9455.4230,-1369.7363,1778.8982,4505.7187,11336.3523,,,
1780407570.194512,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.663900,1.80000,1.663900,-0.136100,4.9000,2.7500,2.7500,,-7.7500,11.9041,-2779.6240,5601.3200,9452.5220,-2779.6240,5601.3200,9452.5220,-1370.9383,1777.6982,4502.8177,11333.6343,,,
1780407570.281838,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.663600,1.80000,1.663600,-0.136400,4.9000,2.7500,2.7500,,-7.7500,11.9923,-2781.4270,5600.7190,9462.2020,-2781.4270,5600.7190,9462.2020,-1372.7413,1777.0972,4512.4977,11341.8542,,,
1780407570.370864,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.663900,1.80000,1.663900,-0.136100,4.9000,2.7500,2.7500,,-7.7500,12.0805,-2782.0280,5608.5300,9456.3890,-2782.0280,5608.5300,9456.3890,-1373.3423,1784.9082,4506.6847,11341.0132,,,
1780407570.459042,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.664200,1.80000,1.664200,-0.135800,4.9000,2.7500,2.7500,,-7.7500,12.1685,-2782.6290,5608.5300,9451.5520,-2782.6290,5608.5300,9451.5520,-1373.9433,1784.9082,4501.8477,11337.1279,,,
1780407570.547454,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.665500,1.80000,1.665500,-0.134500,4.9000,2.7500,2.7500,,-7.7500,12.2568,-2782.0280,5603.1220,9457.3590,-2782.0280,5603.1220,9457.3590,-1373.3423,1779.5002,4507.6547,11339.1488,,,
1780407570.635301,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.663300,1.80000,1.663300,-0.136700,4.9000,2.7500,2.7500,,-7.7500,12.3450,-2777.8210,5609.7350,9456.3890,-2777.8210,5609.7350,9456.3890,-1369.1353,1786.1132,4506.6847,11340.5780,,,
1780407570.724089,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.665200,1.80000,1.665200,-0.134800,4.9000,2.7500,2.7500,,-7.7500,12.4329,-2782.0280,5604.9250,9452.5220,-2782.0280,5604.9250,9452.5220,-1373.3423,1781.3032,4502.8177,11336.0062,,,
1780407570.811720,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.665700,1.80000,1.665700,-0.134300,4.9000,2.7500,2.7500,,-7.7500,12.5214,-2780.2250,5606.1250,9460.2660,-2780.2250,5606.1250,9460.2660,-1371.5393,1782.5032,4510.5617,11342.6153,,,
1780407570.900054,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.663900,1.80000,1.663900,-0.136100,4.9000,2.7500,2.7500,,-7.7500,12.6093,-2788.0380,5605.5270,9455.4230,-2788.0380,5605.5270,9455.4230,-1379.3523,1781.9052,4505.7187,11340.1990,,,
1780407570.987929,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.662400,1.80000,1.662400,-0.137600,4.9000,2.7500,2.7500,,-7.7500,12.6974,-2777.8210,5606.1250,9459.2960,-2777.8210,5606.1250,9459.2960,-1369.1353,1782.5032,4509.5917,11341.2172,,,
1780407571.075949,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.662800,1.80000,1.662800,-0.137200,4.9000,2.7500,2.7500,,-7.7500,12.7856,-2780.8260,5603.7220,9465.1040,-2780.8260,5603.7220,9465.1040,-1372.1403,1780.1002,4515.3997,11345.6109,,,
1780407571.164989,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.664900,1.80000,1.664900,-0.135100,4.9000,2.7500,2.7500,,-7.7500,12.8740,-2781.4270,5603.7220,9455.4230,-2781.4270,5603.7220,9455.4230,-1372.7413,1780.1002,4505.7187,11337.6832,,,
1780407571.253007,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.665800,1.80000,1.665800,-0.134200,4.9000,2.7500,2.7500,,-7.7500,12.9621,-2782.0280,5608.5300,9463.1680,-2782.0280,5608.5300,9463.1680,-1373.3423,1784.9082,4513.4637,11346.6663,,,
1780407571.340788,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.662800,1.80000,1.662800,-0.137200,4.9000,2.7500,2.7500,,-7.7500,13.0503,-2779.6240,5602.5200,9461.2320,-2779.6240,5602.5200,9461.2320,-1370.9383,1778.8982,4511.5277,11341.4924,,,
1780407571.428608,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.662400,1.80000,1.662400,-0.137600,4.9000,2.7500,2.7500,,-7.7500,13.1384,-2779.6240,5602.5200,9460.2660,-2779.6240,5602.5200,9460.2660,-1370.9383,1778.8982,4510.5617,11340.6866,,,
1780407571.517384,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.663300,1.80000,1.663300,-0.136700,4.9000,2.7500,2.7500,,-7.7500,13.2265,-2780.2250,5603.1220,9442.8420,-2780.2250,5603.1220,9442.8420,-1371.5393,1779.5002,4493.1377,11326.6011,,,
1780407571.605181,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.661600,1.80000,1.661600,-0.138400,4.9000,2.7500,2.7500,,-7.7500,13.3149,-2779.0230,5606.7270,9460.2660,-2779.0230,5606.7270,9460.2660,-1370.3373,1783.1052,4510.5617,11342.6183,,,
1780407571.693773,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.661800,1.80000,1.661800,-0.138200,4.9000,2.7500,2.7500,,-7.7500,13.4028,-2788.0380,5603.7220,9456.3890,-2788.0380,5603.7220,9456.3890,-1379.3523,1780.1002,4506.6847,11340.1124,,,
1780407571.781594,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.663000,1.80000,1.663000,-0.137000,4.9000,2.7500,2.7500,,-7.7500,13.4913,-2782.6290,5601.9190,9450.5810,-2782.6290,5601.9190,9450.5810,-1373.9433,1778.2972,4500.8767,11333.0491,,,
1780407571.869718,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.662200,1.80000,1.662200,-0.137800,4.9000,2.7500,2.7500,,-7.7500,13.5794,-2782.6290,5603.7220,9457.3590,-2782.6290,5603.7220,9457.3590,-1373.9433,1780.1002,4507.6547,11339.5927,,,
1780407571.957749,session_20260602_093344,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.662300,1.80000,1.662300,-0.137700,4.9000,2.7500,2.7500,,-7.7500,13.6673,-2783.2300,5603.1220,9461.2320,-2783.2300,5603.1220,9461.2320,-1374.5443,1779.5002,4511.5277,11342.6741,,,
