trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,F_target_N,F_N,F_error_N,d_actual_mm,mark10_pos_mm,t_rel_s,control_action,d_after_action_mm,move_delta_mm,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780200,-0.019800,1.4000,-1.7900,8.7806,none,1.4000,0.0000,-1045.7400,7724.6500,5384.0150,-266.2170,2702.7339,2289.4061,9473.7219
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.769200,-0.030800,1.4000,-1.7900,8.8689,none,1.4000,0.0000,-1045.1380,7727.6560,5364.6560,-265.6150,2705.7399,2270.0471,9465.1210
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.768400,-0.031600,1.4000,-1.7900,8.9571,none,1.4000,0.0000,-1048.1430,7729.4610,5376.2720,-268.6200,2707.5449,2281.6631,9473.5142
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.771200,-0.028800,1.4000,-1.7900,9.0453,none,1.4000,0.0000,-1045.1380,7736.6710,5382.0800,-265.6150,2714.7549,2287.4711,9482.3613
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.764300,-0.035700,1.4000,-1.7900,9.1335,none,1.4000,0.0000,-1040.3300,7726.4530,5381.1120,-260.8070,2704.5369,2286.5031,9472.9472
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.771800,-0.028200,1.4000,-1.7900,9.2216,down,1.4200,-0.0200,-1050.5470,7730.0580,5372.4000,-271.0240,2708.1419,2277.7911,9472.0709
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777500,-0.022500,1.4200,-1.8100,13.4455,down,1.4400,-0.0200,-1048.7440,7730.0580,5374.3360,-269.2210,2708.1419,2279.7271,9472.9693
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.769600,-0.030400,1.4400,-1.8300,17.6075,down,1.4700,-0.0300,-1045.7400,7728.8580,5376.2720,-266.2170,2706.9419,2281.6631,9472.7567
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.766000,-0.034000,1.4700,-1.8600,21.7633,down,1.4900,-0.0200,-1043.3350,7727.0550,5384.9840,-263.8120,2705.1389,2290.3751,9475.9685
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779300,-0.020700,1.4900,-1.8800,25.9075,down,1.5100,-0.0200,-1046.9410,7730.6610,5377.2400,-267.4180,2708.7449,2282.6311,9474.9098
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775900,-0.024100,1.5100,-1.9000,30.0484,down,1.5200,-0.0100,-1050.5470,7730.6610,5379.1760,-271.0240,2708.7449,2284.5671,9476.4077
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.771200,-0.028800,1.5200,-1.9100,34.2235,down,1.5400,-0.0200,-1044.5370,7727.0550,5379.1760,-265.0140,2705.1389,2284.5671,9472.8016
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776500,-0.023500,1.5400,-1.9300,38.3787,down,1.5600,-0.0200,-1053.5520,7725.8500,5374.3360,-274.0290,2703.9339,2279.7271,9470.0696
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.773600,-0.026400,1.5600,-1.9500,42.5201,down,1.5800,-0.0200,-1042.7340,7727.0550,5372.4000,-263.2110,2705.1389,2277.7911,9468.7568
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.765800,-0.034200,1.5800,-1.9700,46.6875,down,1.6100,-0.0300,-1048.1430,7729.4610,5378.2080,-268.6200,2707.5449,2283.5991,9474.6130
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.772900,-0.027100,1.6100,-2.0000,50.8154,down,1.6200,-0.0100,-1048.1430,7727.0550,5372.4000,-268.6200,2705.1389,2277.7911,9469.3540
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.771000,-0.029000,1.6200,-2.0100,54.9459,down,1.6400,-0.0200,-1048.1430,7729.4610,5374.3360,-268.6200,2707.5449,2279.7271,9472.4157
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.769100,-0.030900,1.6400,-2.0300,59.0834,down,1.6600,-0.0200,-1052.9510,7726.4530,5382.0800,-273.4280,2704.5369,2287.4711,9474.8914
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777700,-0.022300,1.6600,-2.0500,63.2546,down,1.6800,-0.0200,-1044.5370,7729.4610,5380.1440,-265.0140,2707.5449,2285.5351,9475.3139
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779100,-0.020900,1.6800,-2.0700,67.4219,down,1.7000,-0.0200,-1042.7340,7729.4610,5372.4000,-263.2110,2707.5449,2277.7911,9470.7203
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.767600,-0.032400,1.7000,-2.0900,71.5505,down,1.7200,-0.0200,-1048.1430,7728.2560,5380.1440,-268.6200,2706.3399,2285.5351,9474.7292
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.763200,-0.036800,1.7200,-2.1100,75.7111,down,1.7400,-0.0200,-1046.3400,7729.4610,5370.4630,-266.8170,2707.5449,2275.8541,9470.0194
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.768100,-0.031900,1.7400,-2.1300,79.8885,down,1.7600,-0.0200,-1044.5370,7733.0640,5373.3670,-265.0140,2711.1479,2278.7581,9474.4081
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.765000,-0.035000,1.7600,-2.1500,84.0504,down,1.7900,-0.0300,-1045.1380,7729.4610,5370.4630,-265.6150,2707.5449,2275.8541,9469.8867
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.765300,-0.034700,1.7900,-2.1800,88.2140,down,1.8100,-0.0200,-1042.1330,7729.4610,5373.3670,-262.6100,2707.5449,2278.7581,9471.2027
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.765300,-0.034700,1.8100,-2.2000,92.3610,down,1.8300,-0.0200,-1042.7340,7728.8580,5372.4000,-263.2110,2706.9419,2277.7911,9470.2282
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775400,-0.024600,1.8300,-2.2200,96.5054,down,1.8500,-0.0200,-1043.3350,7728.2560,5384.0150,-263.8120,2706.3399,2289.4061,9476.3973
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.765700,-0.034300,1.8500,-2.2400,100.6661,down,1.8600,-0.0100,-1043.3350,7737.2720,5373.3670,-263.8120,2715.3559,2278.7581,9477.7106
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.763400,-0.036600,1.8600,-2.2500,104.7922,down,1.8800,-0.0200,-1048.1430,7733.6660,5377.2400,-268.6200,2711.7499,2282.6311,9477.4946
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.762300,-0.037700,1.8800,-2.2700,108.9603,down,1.9000,-0.0200,-1045.1380,7731.2630,5385.9520,-265.6150,2709.3469,2291.3431,9480.1487
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.765000,-0.035000,1.9000,-2.2900,113.1174,down,1.9200,-0.0200,-1042.1330,7730.6610,5380.1440,-262.6100,2708.7449,2285.5351,9476.0282
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777300,-0.022700,1.9200,-2.3100,117.2824,down,1.9400,-0.0200,-1043.9360,7728.8580,5372.4000,-264.4130,2706.9419,2277.7911,9470.3606
