trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,F_target_N,F_N,F_error_N,d_actual_mm,mark10_pos_mm,t_rel_s,control_action,d_after_action_mm,move_delta_mm,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781100,-0.018900,1.4200,-2.0300,17.0475,none,1.4200,0.0000,-1102.2330,9468.7510,4827.4160,-266.0769,2870.9357,1623.2980,10685.3221
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781800,-0.018200,1.4200,-2.0300,17.1356,none,1.4200,0.0000,-1113.6520,9466.9540,4826.4480,-277.4959,2869.1387,1622.3300,10684.4765
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781200,-0.018800,1.4200,-2.0300,17.2236,none,1.4200,0.0000,-1104.0370,9469.3540,4834.1920,-267.8809,2871.5387,1630.0740,10689.1054
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780400,-0.019600,1.4200,-2.0300,17.3117,none,1.4200,0.0000,-1105.2380,9469.9520,4835.1600,-269.0819,2872.1367,1631.0420,10690.1971
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780700,-0.019300,1.4200,-2.0300,17.3998,none,1.4200,0.0000,-1105.2380,9470.5590,4826.4480,-269.0819,2872.7437,1622.3300,10686.7974
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780700,-0.019300,1.4200,-2.0300,17.4879,none,1.4200,0.0000,-1109.4450,9471.1570,4831.2880,-273.2889,2873.3417,1627.1700,10689.9498
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781000,-0.019000,1.4200,-2.0300,17.5757,none,1.4200,0.0000,-1100.4300,9468.1490,4832.2560,-264.2739,2870.3337,1628.1380,10686.7904
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780800,-0.019200,1.4200,-2.0300,17.6643,none,1.4200,0.0000,-1105.2380,9469.3540,4827.4160,-269.0819,2871.5387,1623.2980,10686.1668
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778500,-0.021500,1.4200,-2.0300,17.7519,none,1.4200,0.0000,-1107.6420,9466.3510,4830.3200,-271.4859,2868.5357,1626.2020,10685.0673
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778300,-0.021700,1.4200,-2.0300,17.8398,none,1.4200,0.0000,-1098.6270,9467.5520,4821.6080,-262.4709,2869.7367,1617.4900,10681.2652
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779500,-0.020500,1.4200,-2.0300,17.9279,none,1.4200,0.0000,-1104.6380,9471.7600,4833.2230,-268.4819,2873.9447,1629.1050,10690.8609
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779400,-0.020600,1.4200,-2.0300,18.0171,none,1.4200,0.0000,-1107.6420,9471.1570,4828.3830,-271.4859,2873.3417,1624.2650,10688.4502
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779000,-0.021000,1.4200,-2.0300,18.1039,none,1.4200,0.0000,-1108.8450,9471.1570,4835.1600,-272.6889,2873.3417,1631.0420,10691.6381
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778500,-0.021500,1.4200,-2.0300,18.1919,none,1.4200,0.0000,-1106.4400,9465.1460,4832.2560,-270.2839,2867.3307,1628.1380,10684.7506
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779200,-0.020800,1.4200,-2.0300,18.2800,none,1.4200,0.0000,-1103.4350,9468.7510,4836.1270,-267.2789,2870.9357,1632.0090,10689.3844
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780900,-0.019100,1.4200,-2.0300,18.3681,none,1.4200,0.0000,-1108.8450,9471.1570,4820.6400,-272.6889,2873.3417,1616.5220,10685.0794
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779900,-0.020100,1.4200,-2.0300,18.4561,none,1.4200,0.0000,-1107.6420,9471.1570,4835.1600,-271.4859,2873.3417,1631.0420,10691.5134
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780800,-0.019200,1.4200,-2.0300,18.5443,none,1.4200,0.0000,-1108.2440,9468.1490,4827.4160,-272.0879,2870.3337,1623.2980,10685.4104
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781400,-0.018600,1.4200,-2.0300,18.6324,none,1.4200,0.0000,-1105.2380,9468.7510,4827.4160,-269.0819,2870.9357,1623.2980,10685.6325
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781300,-0.018700,1.4200,-2.0300,18.7203,none,1.4200,0.0000,-1101.6320,9468.1490,4831.2880,-265.4759,2870.3337,1627.1700,10686.4766
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780000,-0.020000,1.4200,-2.0300,18.8086,none,1.4200,0.0000,-1105.2380,9469.9520,4832.2560,-269.0819,2872.1367,1628.1380,10688.8839
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780700,-0.019300,1.4200,-2.0300,18.8966,none,1.4200,0.0000,-1108.8450,9468.7510,4835.1600,-272.6889,2870.9357,1631.0420,10689.5068
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781200,-0.018800,1.4200,-2.0300,18.9845,none,1.4200,0.0000,-1104.6380,9466.9540,4828.3830,-268.4819,2869.1387,1624.2650,10684.4151
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780700,-0.019300,1.4200,-2.0300,19.0725,none,1.4200,0.0000,-1102.2330,9472.9590,4829.3510,-266.0769,2875.1437,1625.2330,10689.9252
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781500,-0.018500,1.4200,-2.0300,19.1607,none,1.4200,0.0000,-1110.6470,9474.7670,4834.1920,-274.4909,2876.9517,1630.0740,10694.5855
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780300,-0.019700,1.4200,-2.0300,19.2487,none,1.4200,0.0000,-1109.4450,9469.3540,4834.1920,-273.2889,2871.5387,1630.0740,10689.6654
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778900,-0.021100,1.4200,-2.0300,19.3368,none,1.4200,0.0000,-1113.6520,9469.3540,4826.4480,-277.4959,2871.5387,1622.3300,10686.6031
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779500,-0.020500,1.4200,-2.0300,19.4249,none,1.4200,0.0000,-1101.6320,9468.1490,4830.3200,-265.4759,2870.3337,1626.2020,10686.0390
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779500,-0.020500,1.4200,-2.0300,19.5130,none,1.4200,0.0000,-1108.2440,9474.1600,4830.3200,-272.0879,2876.3447,1626.2020,10692.0486
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776800,-0.023200,1.4200,-2.0300,19.6009,none,1.4200,0.0000,-1104.0370,9470.5590,4821.6080,-267.8809,2872.7437,1617.4900,10684.4883
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776600,-0.023400,1.4200,-2.0300,19.6900,none,1.4200,0.0000,-1107.6420,9474.1600,4826.4480,-271.4859,2876.3447,1622.3300,10690.2375
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779100,-0.020900,1.4200,-2.0300,19.7769,none,1.4200,0.0000,-1103.4350,9466.9540,4832.2560,-267.2789,2869.1387,1628.1380,10686.0416
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779300,-0.020700,1.4200,-2.0300,19.8649,none,1.4200,0.0000,-1105.2380,9466.3510,4844.8400,-269.0819,2868.5357,1640.7220,10691.3903
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778600,-0.021400,1.4200,-2.0300,19.9533,none,1.4200,0.0000,-1108.8450,9468.1490,4834.1920,-272.6889,2870.3337,1630.0740,10688.5357
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778300,-0.021700,1.4200,-2.0300,20.0410,none,1.4200,0.0000,-1114.2530,9474.1600,4839.0310,-278.0969,2876.3447,1634.9130,10696.6111
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779100,-0.020900,1.4200,-2.0300,20.1292,none,1.4200,0.0000,-1101.6320,9464.5440,4833.2230,-265.4759,2866.7287,1629.1050,10684.1579
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780100,-0.019900,1.4200,-2.0300,20.2179,none,1.4200,0.0000,-1106.4400,9466.3510,4831.2880,-270.2839,2868.5357,1627.1700,10685.3804
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780200,-0.019800,1.4200,-2.0300,20.3053,none,1.4200,0.0000,-1109.4450,9471.7600,4828.3830,-273.2889,2873.9447,1624.2650,10689.1715
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780800,-0.019200,1.4200,-2.0300,20.3934,none,1.4200,0.0000,-1105.2380,9467.5520,4827.4160,-269.0819,2869.7367,1623.2980,10684.5700
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780200,-0.019800,1.4200,-2.0300,20.4815,none,1.4200,0.0000,-1100.4300,9471.7600,4832.2560,-264.2739,2873.9447,1628.1380,10689.9898
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780200,-0.019800,1.4200,-2.0300,20.5695,none,1.4200,0.0000,-1104.0370,9471.7600,4833.2230,-267.8809,2873.9447,1629.1050,10690.7988
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780900,-0.019100,1.4200,-2.0300,20.6575,none,1.4200,0.0000,-1107.0410,9469.3540,4833.2230,-270.8849,2871.5387,1629.1050,10688.9779
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779100,-0.020900,1.4200,-2.0300,20.7454,none,1.4200,0.0000,-1103.4350,9464.5440,4829.3510,-267.2789,2866.7287,1625.2330,10682.5930
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779400,-0.020600,1.4200,-2.0300,20.8345,none,1.4200,0.0000,-1108.2440,9471.1570,4839.0310,-272.0879,2873.3417,1634.9130,10693.3269
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778400,-0.021600,1.4200,-2.0300,20.9217,none,1.4200,0.0000,-1104.0370,9472.9590,4838.0640,-267.8809,2875.1437,1633.9460,10694.0504
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778600,-0.021400,1.4200,-2.0300,21.0097,none,1.4200,0.0000,-1102.8340,9468.1490,4829.3510,-266.6779,2870.3337,1625.2330,10685.7250
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778300,-0.021700,1.4200,-2.0300,21.0978,none,1.4200,0.0000,-1105.8390,9467.5520,4822.5760,-269.6829,2869.7367,1618.4580,10682.4464
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778100,-0.021900,1.4200,-2.0300,21.1858,none,1.4200,0.0000,-1110.6470,9471.1570,4838.0640,-274.4909,2873.3417,1633.9460,10693.1387
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777600,-0.022400,1.4200,-2.0300,21.2739,none,1.4200,0.0000,-1110.0460,9469.3540,4837.0960,-273.8899,2871.5387,1632.9780,10691.0413
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779000,-0.021000,1.4200,-2.0300,21.3619,none,1.4200,0.0000,-1104.6380,9469.3540,4830.3200,-268.4819,2871.5387,1626.2020,10687.4170
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778300,-0.021700,1.4200,-2.0300,21.4507,none,1.4200,0.0000,-1104.0370,9471.7600,4832.2560,-267.8809,2873.9447,1628.1380,10690.3617
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778300,-0.021700,1.4200,-2.0300,21.5379,none,1.4200,0.0000,-1107.0410,9466.9540,4832.2560,-270.8849,2869.1387,1628.1380,10686.4145
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777000,-0.023000,1.4200,-2.0300,21.6259,none,1.4200,0.0000,-1104.6380,9469.3540,4828.3830,-268.4819,2871.5387,1624.2650,10686.5417
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777200,-0.022800,1.4200,-2.0300,21.7140,none,1.4200,0.0000,-1104.0370,9475.9620,4826.4480,-267.8809,2878.1467,1622.3300,10691.4617
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778100,-0.021900,1.4200,-2.0300,21.8020,none,1.4200,0.0000,-1105.8390,9471.1570,4834.1920,-269.6829,2873.3417,1630.0740,10690.8890
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776900,-0.023100,1.4200,-2.0300,21.8901,none,1.4200,0.0000,-1108.2440,9470.5590,4837.0960,-272.0879,2872.7437,1632.9780,10691.9217
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778900,-0.021100,1.4200,-2.0300,21.9783,none,1.4200,0.0000,-1107.0410,9475.9620,4826.4480,-270.8849,2878.1467,1622.3300,10691.7723
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778500,-0.021500,1.4200,-2.0300,22.0666,none,1.4200,0.0000,-1107.0410,9471.7600,4828.3830,-270.8849,2873.9447,1624.2650,10688.9223
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777200,-0.022800,1.4200,-2.0300,22.1551,none,1.4200,0.0000,-1107.6420,9471.7600,4829.3510,-271.4859,2873.9447,1625.2330,10689.4218
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778500,-0.021500,1.4200,-2.0300,22.2424,none,1.4200,0.0000,-1112.4510,9466.3510,4825.4800,-276.2949,2868.5357,1621.3620,10683.3799
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777700,-0.022300,1.4200,-2.0300,22.3306,none,1.4200,0.0000,-1105.2380,9471.1570,4839.0310,-269.0819,2873.3417,1634.9130,10693.0158
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777900,-0.022100,1.4200,-2.0300,22.4188,none,1.4200,0.0000,-1109.4450,9468.7510,4831.2880,-273.2889,2870.9357,1627.1700,10687.8182
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777900,-0.022100,1.4200,-2.0300,22.5076,none,1.4200,0.0000,-1103.4350,9463.9410,4832.2560,-267.2789,2866.1257,1628.1380,10683.3724
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777200,-0.022800,1.4200,-2.0300,22.5947,none,1.4200,0.0000,-1105.8390,9466.3510,4835.1600,-269.6829,2868.5357,1631.0420,10687.0694
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777100,-0.022900,1.4200,-2.0300,22.6827,none,1.4200,0.0000,-1104.0370,9475.9620,4825.4800,-267.8809,2878.1467,1621.3620,10691.0248
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778100,-0.021900,1.4200,-2.0300,22.7716,none,1.4200,0.0000,-1104.6380,9472.9590,4830.3200,-268.4819,2875.1437,1626.2020,10690.6112
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776300,-0.023700,1.4200,-2.0300,22.8588,none,1.4200,0.0000,-1110.6470,9471.1570,4835.1600,-274.4909,2873.3417,1631.0420,10691.8251
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776800,-0.023200,1.4200,-2.0300,22.9468,none,1.4200,0.0000,-1107.6420,9469.3540,4833.2230,-271.4859,2871.5387,1629.1050,10689.0402
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777700,-0.022300,1.4200,-2.0300,23.0350,none,1.4200,0.0000,-1106.4400,9468.7510,4818.7030,-270.2839,2870.9357,1614.5850,10681.8235
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778800,-0.021200,1.4200,-2.0300,23.1231,none,1.4200,0.0000,-1108.2440,9472.3570,4837.0960,-272.0879,2874.5417,1632.9780,10693.5144
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778700,-0.021300,1.4200,-2.0300,23.2109,none,1.4200,0.0000,-1105.2380,9472.9590,4833.2230,-269.0819,2875.1437,1629.1050,10691.9852
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775800,-0.024200,1.4200,-2.0300,23.2998,none,1.4200,0.0000,-1106.4400,9469.3540,4830.3200,-270.2839,2871.5387,1626.2020,10687.6034
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775400,-0.024600,1.4200,-2.0300,23.3880,none,1.4200,0.0000,-1109.4450,9472.9590,4821.6080,-273.2889,2875.1437,1617.4900,10687.1757
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777000,-0.023000,1.4200,-2.0300,23.4749,none,1.4200,0.0000,-1105.8390,9468.1490,4832.2560,-269.6829,2870.3337,1628.1380,10687.3488
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777400,-0.022600,1.4200,-2.0300,23.5638,none,1.4200,0.0000,-1101.0310,9471.1570,4841.9360,-264.8749,2873.3417,1637.8180,10693.8968
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777400,-0.022600,1.4200,-2.0300,23.6510,none,1.4200,0.0000,-1105.8390,9471.1570,4830.3200,-269.6829,2873.3417,1626.2020,10689.1387
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775700,-0.024300,1.4200,-2.0300,23.7392,none,1.4200,0.0000,-1108.2440,9472.3570,4825.4800,-272.0879,2874.5417,1621.3620,10688.2650
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775200,-0.024800,1.4200,-2.0300,23.8273,none,1.4200,0.0000,-1110.0460,9474.1600,4832.2560,-273.8899,2876.3447,1628.1380,10693.1103
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776500,-0.023500,1.4200,-2.0300,23.9153,none,1.4200,0.0000,-1108.2440,9466.9540,4828.3830,-272.0879,2869.1387,1624.2650,10684.7885
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777700,-0.022300,1.4200,-2.0300,24.0035,none,1.4200,0.0000,-1105.2380,9465.1460,4840.0000,-269.0819,2867.3307,1635.8820,10688.1308
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778000,-0.022000,1.4200,-2.0300,24.0914,none,1.4200,0.0000,-1108.2440,9473.5620,4824.5120,-272.0879,2875.7467,1620.3940,10688.8960
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775800,-0.024200,1.4200,-2.0300,24.1795,none,1.4200,0.0000,-1104.0370,9470.5590,4829.3510,-267.8809,2872.7437,1625.2330,10687.9847
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777100,-0.022900,1.4200,-2.0300,24.2676,none,1.4200,0.0000,-1103.4350,9472.9590,4838.0640,-267.2789,2875.1437,1633.9460,10693.9882
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777100,-0.022900,1.4200,-2.0300,24.3556,none,1.4200,0.0000,-1109.4450,9474.1600,4831.2880,-273.2889,2876.3447,1627.1700,10692.6105
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775900,-0.024100,1.4200,-2.0300,24.4445,none,1.4200,0.0000,-1106.4400,9467.5520,4835.1600,-270.2839,2869.7367,1631.0420,10688.1955
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776000,-0.024000,1.4200,-2.0300,24.5318,none,1.4200,0.0000,-1106.4400,9470.5590,4830.3200,-270.2839,2872.7437,1626.2020,10688.6710
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776500,-0.023500,1.4200,-2.0300,24.6197,none,1.4200,0.0000,-1108.8450,9468.1490,4831.2880,-272.6889,2870.3337,1627.1700,10687.2226
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775800,-0.024200,1.4200,-2.0300,24.7082,none,1.4200,0.0000,-1108.8450,9467.5520,4821.6080,-272.6889,2869.7367,1617.4900,10682.3210
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776700,-0.023300,1.4200,-2.0300,24.7959,none,1.4200,0.0000,-1102.8340,9472.9590,4824.5120,-266.6779,2875.1437,1620.3940,10687.8020
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775900,-0.024100,1.4200,-2.0300,24.8839,none,1.4200,0.0000,-1112.4510,9470.5590,4832.2560,-276.2949,2872.7437,1628.1380,10690.1699
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775100,-0.024900,1.4200,-2.0300,24.9719,none,1.4200,0.0000,-1103.4350,9469.3540,4837.0960,-267.2789,2871.5387,1632.9780,10690.3569
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774800,-0.025200,1.4200,-2.0300,25.0600,none,1.4200,0.0000,-1104.6380,9471.7600,4829.3510,-268.4819,2873.9447,1625.2330,10689.1110
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775200,-0.024800,1.4200,-2.0300,25.1479,none,1.4200,0.0000,-1110.0460,9473.5620,4831.2880,-273.8899,2875.7467,1627.1700,10692.1430
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774900,-0.025100,1.4200,-2.0300,25.2359,none,1.4200,0.0000,-1104.6380,9472.3570,4829.3510,-268.4819,2874.5417,1625.2330,10689.6400
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774900,-0.025100,1.4200,-2.0300,25.3240,none,1.4200,0.0000,-1108.8450,9469.9520,4831.2880,-272.6889,2872.1367,1627.1700,10688.8199
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775000,-0.025000,1.4200,-2.0300,25.4120,none,1.4200,0.0000,-1107.6420,9460.9380,4828.3830,-271.4859,2863.1227,1624.2650,10679.3961
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777000,-0.023000,1.4200,-2.0300,25.5010,none,1.4200,0.0000,-1105.8390,9469.9520,4827.4160,-269.6829,2872.1367,1623.2980,10686.7589
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778400,-0.021600,1.4200,-2.0300,25.5883,none,1.4200,0.0000,-1105.8390,9466.3510,4835.1600,-269.6829,2868.5357,1631.0420,10687.0694
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777000,-0.023000,1.4200,-2.0300,25.6763,none,1.4200,0.0000,-1105.8390,9466.3510,4832.2560,-269.6829,2868.5357,1628.1380,10685.7559
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776100,-0.023900,1.4200,-2.0300,25.7642,none,1.4200,0.0000,-1105.8390,9472.9590,4834.1920,-269.6829,2875.1437,1630.0740,10692.4854
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775400,-0.024600,1.4200,-2.0300,25.8525,none,1.4200,0.0000,-1110.0460,9469.9520,4827.4160,-273.8899,2872.1367,1623.2980,10687.1951
