trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,F_target_N,F_N,F_error_N,d_actual_mm,mark10_pos_mm,t_rel_s,control_action,d_after_action_mm,move_delta_mm,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780900,-0.019100,1.4600,-2.0500,8.7704,none,1.4600,0.0000,-1092.6170,9619.6050,4734.4880,-256.4609,3021.7897,1530.3700,10777.1048
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781200,-0.018800,1.4600,-2.0500,8.8582,none,1.4600,0.0000,-1097.4250,9618.4000,4737.3910,-261.2689,3020.5847,1533.2730,10777.7935
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781700,-0.018300,1.4600,-2.0500,8.9463,none,1.4600,0.0000,-1092.0160,9621.4070,4736.4240,-255.8599,3023.5917,1532.3060,10779.5030
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780700,-0.019300,1.4600,-2.0500,9.0347,none,1.4600,0.0000,-1096.8240,9620.8050,4741.2640,-260.6679,3022.9897,1537.1460,10781.5813
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781900,-0.018100,1.4600,-2.0500,9.1226,none,1.4600,0.0000,-1096.8240,9621.4070,4737.3910,-260.6679,3023.5917,1533.2730,10780.4160
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781400,-0.018600,1.4600,-2.0500,9.2106,none,1.4600,0.0000,-1102.2330,9621.4070,4733.5200,-266.0769,3023.5917,1529.4020,10779.2672
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781000,-0.019000,1.4600,-2.0500,9.2988,none,1.4600,0.0000,-1095.0210,9623.2100,4736.4240,-258.8649,3025.3947,1532.3060,10781.4171
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780100,-0.019900,1.4600,-2.0500,9.3867,none,1.4600,0.0000,-1097.4250,9623.2100,4735.4550,-261.2689,3025.3947,1531.3370,10781.2358
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780900,-0.019100,1.4600,-2.0500,9.4748,none,1.4600,0.0000,-1098.6270,9615.3970,4740.2960,-262.4709,3017.5817,1536.1780,10776.5137
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781800,-0.018200,1.4600,-2.0500,9.5630,none,1.4600,0.0000,-1095.0210,9623.8130,4737.3910,-258.8649,3025.9977,1533.2730,10782.3801
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782000,-0.018000,1.4600,-2.0500,9.6508,none,1.4600,0.0000,-1094.4200,9625.0130,4731.5840,-258.2639,3027.1977,1527.4660,10780.8403
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779800,-0.020200,1.4600,-2.0500,9.7389,none,1.4600,0.0000,-1097.4250,9620.2020,4734.4880,-261.2689,3022.3867,1530.3700,10778.1262
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781500,-0.018500,1.4600,-2.0500,9.8271,none,1.4600,0.0000,-1094.4200,9618.4000,4736.4240,-258.2639,3020.5847,1532.3060,10777.0630
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780900,-0.019100,1.4600,-2.0500,9.9150,none,1.4600,0.0000,-1093.2180,9622.6080,4737.3910,-257.0619,3024.7927,1533.2730,10781.1216
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778800,-0.021200,1.4600,-2.0500,10.0032,none,1.4600,0.0000,-1098.0260,9624.4100,4732.5520,-261.8699,3026.5947,1528.4340,10781.0935
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779900,-0.020100,1.4600,-2.0500,10.0913,none,1.4600,0.0000,-1096.8240,9626.2130,4728.6790,-260.6679,3028.3977,1524.5610,10780.8814
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779400,-0.020600,1.4600,-2.0500,10.1791,none,1.4600,0.0000,-1096.8240,9621.4070,4734.4880,-260.6679,3023.5917,1530.3700,10779.1406
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777900,-0.022100,1.4600,-2.0500,10.2672,none,1.4600,0.0000,-1092.0160,9626.8150,4735.4550,-255.8599,3028.9997,1531.3370,10783.9047
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778300,-0.021700,1.4600,-2.0500,10.3552,none,1.4600,0.0000,-1097.4250,9617.2000,4732.5520,-261.2689,3019.3847,1528.4340,10774.5963
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779900,-0.020100,1.4600,-2.0500,10.4433,none,1.4600,0.0000,-1097.4250,9620.2020,4733.5200,-261.2689,3022.3867,1529.4020,10777.7010
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781500,-0.018500,1.4600,-2.0500,10.5314,none,1.4600,0.0000,-1094.4200,9621.4070,4736.4240,-258.2639,3023.5917,1532.3060,10779.7468
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781800,-0.018200,1.4600,-2.0500,10.6191,none,1.4600,0.0000,-1100.4300,9619.0020,4736.4240,-264.2739,3021.1867,1532.3060,10778.2122
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781500,-0.018500,1.4600,-2.0500,10.7072,none,1.4600,0.0000,-1102.2330,9615.9990,4731.5840,-266.0769,3018.1837,1527.4660,10773.5900
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781100,-0.018900,1.4600,-2.0500,10.7952,none,1.4600,0.0000,-1095.6220,9617.2000,4736.4240,-259.4659,3019.3847,1532.3060,10776.1141
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781100,-0.018900,1.4600,-2.0500,10.8833,none,1.4600,0.0000,-1093.8190,9625.6150,4729.6480,-257.6629,3027.7997,1525.5300,10780.4673
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780600,-0.019400,1.4600,-2.0500,10.9714,none,1.4600,0.0000,-1093.8190,9623.8130,4738.3590,-257.6629,3025.9977,1534.2410,10782.6835
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780400,-0.019600,1.4600,-2.0500,11.0595,none,1.4600,0.0000,-1101.0310,9623.8130,4736.4240,-264.8749,3025.9977,1532.3060,10782.5673
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780200,-0.019800,1.4600,-2.0500,11.1476,none,1.4600,0.0000,-1093.8190,9619.6050,4738.3590,-257.6629,3021.7897,1534.2410,10778.9279
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781200,-0.018800,1.4600,-2.0500,11.2356,none,1.4600,0.0000,-1096.8240,9617.8020,4731.5840,-260.6679,3019.9867,1527.4660,10774.6473
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779300,-0.020700,1.4600,-2.0500,11.3236,none,1.4600,0.0000,-1096.2230,9619.0020,4738.3590,-260.0669,3021.1867,1534.2410,10778.6340
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779100,-0.020900,1.4600,-2.0500,11.4117,none,1.4600,0.0000,-1094.4200,9620.2020,4735.4550,-258.2639,3022.3867,1531.3370,10778.2455
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776900,-0.023100,1.4600,-2.0500,11.4999,none,1.4600,0.0000,-1099.8300,9613.5940,4737.3910,-263.6739,3015.7787,1533.2730,10773.7500
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779300,-0.020700,1.4600,-2.0500,11.5879,none,1.4600,0.0000,-1096.2230,9618.4000,4730.6160,-260.0669,3020.5847,1526.4980,10774.6949
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779900,-0.020100,1.4600,-2.0500,11.6760,none,1.4600,0.0000,-1099.8300,9620.2020,4738.3590,-263.6739,3022.3867,1534.2410,10780.0723
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779600,-0.020400,1.4600,-2.0500,11.7640,none,1.4600,0.0000,-1094.4200,9619.6050,4741.2640,-258.2639,3021.7897,1537.1460,10780.2662
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779800,-0.020200,1.4600,-2.0500,11.8519,none,1.4600,0.0000,-1095.6220,9621.4070,4731.5840,-259.4659,3023.5917,1527.4660,10777.7431
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779200,-0.020800,1.4600,-2.0500,11.9400,none,1.4600,0.0000,-1097.4250,9618.4000,4739.3280,-261.2689,3020.5847,1535.2100,10778.6451
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777600,-0.022400,1.4600,-2.0500,12.0281,none,1.4600,0.0000,-1099.2280,9619.6050,4729.6480,-263.0719,3021.7897,1525.5300,10775.6518
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780100,-0.019900,1.4600,-2.0500,12.1158,none,1.4600,0.0000,-1097.4250,9622.0050,4735.4550,-261.2689,3024.1897,1531.3370,10780.1603
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779300,-0.020700,1.4600,-2.0500,12.2041,none,1.4600,0.0000,-1089.0110,9616.5970,4732.5520,-252.8549,3018.7817,1528.4340,10773.2043
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778100,-0.021900,1.4600,-2.0500,12.2921,none,1.4600,0.0000,-1095.0210,9620.2020,4730.6160,-258.8649,3022.3867,1526.4980,10776.1814
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777200,-0.022800,1.4600,-2.0500,12.3801,none,1.4600,0.0000,-1100.4300,9620.2020,4736.4240,-264.2739,3022.3867,1532.3060,10779.2831
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778400,-0.021600,1.4600,-2.0500,12.4681,none,1.4600,0.0000,-1099.2280,9618.4000,4735.4550,-263.0719,3020.5847,1531.3370,10777.1265
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779100,-0.020900,1.4600,-2.0500,12.5560,none,1.4600,0.0000,-1092.0160,9617.2000,4737.3910,-255.8599,3019.3847,1533.2730,10776.1732
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777700,-0.022300,1.4600,-2.0500,12.6441,none,1.4600,0.0000,-1094.4200,9619.0020,4726.7440,-258.2639,3021.1867,1522.6260,10773.3497
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776700,-0.023300,1.4600,-2.0500,12.7321,none,1.4600,0.0000,-1093.2180,9622.6080,4736.4240,-257.0619,3024.7927,1532.3060,10780.6968
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775600,-0.024400,1.4600,-2.0500,12.8201,none,1.4600,0.0000,-1093.8190,9623.8130,4737.3910,-257.6629,3025.9977,1533.2730,10782.2581
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775900,-0.024100,1.4600,-2.0500,12.9083,none,1.4600,0.0000,-1096.8240,9622.6080,4738.3590,-260.6679,3024.7927,1534.2410,10781.9133
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777200,-0.022800,1.4600,-2.0500,12.9962,none,1.4600,0.0000,-1096.2230,9619.0020,4736.4240,-260.0669,3021.1867,1532.3060,10777.7835
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775700,-0.024300,1.4600,-2.0500,13.0845,none,1.4600,0.0000,-1096.2230,9623.8130,4742.2340,-260.0669,3025.9977,1538.1160,10784.6310
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774600,-0.025400,1.4600,-2.0500,13.1727,none,1.4600,0.0000,-1096.8240,9621.4070,4732.5520,-260.6679,3023.5917,1528.4340,10778.2904
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774700,-0.025300,1.4600,-2.0500,13.2605,none,1.4600,0.0000,-1096.8240,9622.0050,4730.6160,-260.6679,3024.1897,1526.4980,10777.9743
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777500,-0.022500,1.4600,-2.0500,13.3486,none,1.4600,0.0000,-1095.0210,9619.0020,4731.5840,-258.8649,3021.1867,1527.4660,10775.5351
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777100,-0.022900,1.4600,-2.0500,13.4367,none,1.4600,0.0000,-1099.8300,9623.8130,4739.3280,-263.6739,3025.9977,1535.2100,10783.7207
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776000,-0.024000,1.4600,-2.0500,13.5247,none,1.4600,0.0000,-1093.2180,9619.0020,4728.6790,-257.0619,3021.1867,1524.5610,10774.0768
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776900,-0.023100,1.4600,-2.0500,13.6128,none,1.4600,0.0000,-1095.6220,9623.2100,4732.5520,-259.4659,3025.3947,1528.4340,10779.7777
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777300,-0.022700,1.4600,-2.0500,13.7008,none,1.4600,0.0000,-1097.4250,9619.0020,4732.5520,-261.2689,3021.1867,1528.4340,10776.2048
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777500,-0.022500,1.4600,-2.0500,13.7890,none,1.4600,0.0000,-1098.6270,9619.6050,4740.2960,-262.4709,3021.7897,1536.1780,10780.2684
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777600,-0.022400,1.4600,-2.0500,13.8769,none,1.4600,0.0000,-1096.8240,9614.7990,4738.3590,-260.6679,3016.9837,1534.2410,10774.9445
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775200,-0.024800,1.4600,-2.0500,13.9649,none,1.4600,0.0000,-1096.8240,9621.4070,4732.5520,-260.6679,3023.5917,1528.4340,10778.2904
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775400,-0.024600,1.4600,-2.0500,14.0529,none,1.4600,0.0000,-1095.6220,9623.8130,4735.4550,-259.4659,3025.9977,1531.3370,10781.5907
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776900,-0.023100,1.4600,-2.0500,14.1410,none,1.4600,0.0000,-1098.0260,9621.4070,4731.5840,-261.8699,3023.5917,1527.4660,10777.9878
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776000,-0.024000,1.4600,-2.0500,14.2291,none,1.4600,0.0000,-1093.8190,9625.6150,4737.3910,-257.6629,3027.7997,1533.2730,10783.8665
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774900,-0.025100,1.4600,-2.0500,14.3170,none,1.4600,0.0000,-1092.6170,9620.8050,4728.6790,-256.4609,3022.9897,1524.5610,10775.6255
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775300,-0.024700,1.4600,-2.0500,14.4051,none,1.4600,0.0000,-1090.2130,9626.2130,4736.4240,-254.0569,3028.3977,1532.3060,10783.6104
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.773700,-0.026300,1.4600,-2.0500,14.4931,none,1.4600,0.0000,-1098.6270,9625.0130,4733.5200,-262.4709,3027.1977,1529.4020,10782.1180
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775100,-0.024900,1.4600,-2.0500,14.5812,none,1.4600,0.0000,-1099.2280,9627.4180,4742.2340,-263.0719,3029.6027,1538.1160,10788.1538
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775800,-0.024200,1.4600,-2.0500,14.6691,none,1.4600,0.0000,-1097.4250,9610.5910,4728.6790,-261.2689,3012.7757,1524.5610,10766.9961
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776100,-0.023900,1.4600,-2.0500,14.7570,none,1.4600,0.0000,-1098.6270,9622.0050,4739.3280,-262.4709,3024.1897,1535.2100,10781.9846
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775300,-0.024700,1.4600,-2.0500,14.8451,none,1.4600,0.0000,-1096.2230,9620.2020,4737.3910,-260.0669,3022.3867,1533.2730,10779.2794
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776100,-0.023900,1.4600,-2.0500,14.9332,none,1.4600,0.0000,-1095.6220,9624.4100,4730.6160,-259.4659,3026.5947,1526.4980,10779.9992
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776100,-0.023900,1.4600,-2.0500,15.0212,none,1.4600,0.0000,-1096.8240,9622.6080,4741.2640,-260.6679,3024.7927,1537.1460,10783.1902
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775600,-0.024400,1.4600,-2.0500,15.1093,none,1.4600,0.0000,-1095.6220,9620.2020,4731.5840,-259.4659,3022.3867,1527.4660,10776.6674
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774700,-0.025300,1.4600,-2.0500,15.1975,none,1.4600,0.0000,-1096.8240,9629.2160,4730.6160,-260.6679,3031.4007,1526.4980,10784.4124
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774700,-0.025300,1.4600,-2.0500,15.2856,none,1.4600,0.0000,-1098.6270,9622.0050,4738.3590,-262.4709,3024.1897,1534.2410,10781.5587
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776000,-0.024000,1.4600,-2.0500,15.3736,none,1.4600,0.0000,-1100.4300,9618.4000,4729.6480,-264.2739,3020.5847,1525.5300,10774.6988
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776300,-0.023700,1.4600,-2.0500,15.4616,none,1.4600,0.0000,-1096.2230,9617.2000,4736.4240,-260.0669,3019.3847,1532.3060,10776.1752
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777400,-0.022600,1.4600,-2.0500,15.5496,none,1.4600,0.0000,-1093.2180,9622.6080,4734.4880,-257.0619,3024.7927,1530.3700,10779.8463
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777300,-0.022700,1.4600,-2.0500,15.6378,none,1.4600,0.0000,-1100.4300,9622.6080,4741.2640,-264.2739,3024.7927,1537.1460,10783.5576
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774200,-0.025800,1.4600,-2.0500,15.7257,none,1.4600,0.0000,-1093.2180,9623.2100,4732.5520,-257.0619,3025.3947,1528.4340,10779.5336
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775300,-0.024700,1.4600,-2.0500,15.8137,none,1.4600,0.0000,-1093.8190,9619.0020,4721.9060,-257.6629,3021.1867,1517.7880,10771.1669
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775900,-0.024100,1.4600,-2.0500,15.9018,none,1.4600,0.0000,-1096.8240,9625.0130,4740.2960,-260.6679,3027.1977,1536.1780,10784.9110
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775200,-0.024800,1.4600,-2.0500,15.9899,none,1.4600,0.0000,-1098.6270,9613.5940,4738.3590,-262.4709,3015.7787,1534.2410,10774.0529
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776400,-0.023600,1.4600,-2.0500,16.0779,none,1.4600,0.0000,-1091.4150,9620.8050,4736.4240,-255.2589,3022.9897,1532.3060,10778.9048
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775400,-0.024600,1.4600,-2.0500,16.1659,none,1.4600,0.0000,-1096.8240,9623.2100,4740.2960,-260.6679,3025.3947,1536.1780,10783.3019
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.773700,-0.026300,1.4600,-2.0500,16.2539,none,1.4600,0.0000,-1098.0260,9615.3970,4733.5200,-261.8699,3017.5817,1529.4020,10773.4735
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774900,-0.025100,1.4600,-2.0500,16.3420,none,1.4600,0.0000,-1096.8240,9616.5970,4726.7440,-260.6679,3018.7817,1522.6260,10771.4470
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774600,-0.025400,1.4600,-2.0500,16.4300,none,1.4600,0.0000,-1090.8140,9620.2020,4739.3280,-254.6579,3022.3867,1535.2100,10779.5822
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775000,-0.025000,1.4600,-2.0500,16.5180,none,1.4600,0.0000,-1102.2330,9618.4000,4734.4880,-266.0769,3020.5847,1530.3700,10777.0085
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774700,-0.025300,1.4600,-2.0500,16.6062,none,1.4600,0.0000,-1094.4200,9616.5970,4737.3910,-258.2639,3018.7817,1533.2730,10775.8789
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775200,-0.024800,1.4600,-2.0500,16.6942,none,1.4600,0.0000,-1099.2280,9619.6050,4737.3910,-263.0719,3021.7897,1533.2730,10779.0527
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774500,-0.025500,1.4600,-2.0500,16.7821,none,1.4600,0.0000,-1092.0160,9620.8050,4732.5520,-255.8599,3022.9897,1528.4340,10777.2648
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774900,-0.025100,1.4600,-2.0500,16.8702,none,1.4600,0.0000,-1095.6220,9620.2020,4735.4550,-259.4659,3022.3867,1531.3370,10778.3676
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775500,-0.024500,1.4600,-2.0500,16.9582,none,1.4600,0.0000,-1098.6270,9623.8130,4724.8070,-262.4709,3025.9977,1520.6890,10777.2241
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775200,-0.024800,1.4600,-2.0500,17.0462,none,1.4600,0.0000,-1102.2330,9620.2020,4740.2960,-266.0769,3022.3867,1536.1780,10781.1692
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.773400,-0.026600,1.4600,-2.0500,17.1342,none,1.4600,0.0000,-1094.4200,9617.8020,4737.3910,-258.2639,3019.9867,1533.2730,10776.9543
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.772700,-0.027300,1.4600,-2.0500,17.2223,none,1.4600,0.0000,-1092.6170,9622.6080,4741.2640,-256.4609,3024.7927,1537.1460,10782.7631
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.772800,-0.027200,1.4600,-2.0500,17.3107,none,1.4600,0.0000,-1095.0210,9617.2000,4744.1680,-258.8649,3019.3847,1540.0500,10779.4590
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774100,-0.025900,1.4600,-2.0500,17.3988,none,1.4600,0.0000,-1096.2230,9620.2020,4740.2960,-260.0669,3022.3867,1536.1780,10780.5565
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774200,-0.025800,1.4600,-2.0500,17.4866,none,1.4600,0.0000,-1100.4300,9624.4100,4739.3280,-264.2739,3026.5947,1535.2100,10784.3147
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774000,-0.026000,1.4600,-2.0500,17.5746,none,1.4600,0.0000,-1099.2280,9625.6150,4740.2960,-263.0719,3027.7997,1536.1780,10785.6930
