time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781120249.227439,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.438900,1.50000,1.438900,-0.061100,nan,1.5900,1.5900,,-3.0900,1.7710,-521.6670,5433.0390,3247.6400,-521.6670,5433.0390,3247.6400,-84.6972,1871.3870,1578.1095,6351.1585,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120249.316705,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.437900,1.50000,1.437900,-0.062100,nan,1.5900,1.5900,,-3.0900,1.8592,-530.0820,5431.2340,3254.4160,-530.0820,5431.2340,3254.4160,-93.1122,1869.5820,1584.8855,6353.7794,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120249.404222,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.438100,1.50000,1.438100,-0.061900,nan,1.5900,1.5900,,-3.0900,1.9476,-523.4700,5437.8470,3245.7040,-523.4700,5437.8470,3245.7040,-86.5002,1876.1950,1576.1735,6354.4312,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120249.493237,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.437600,1.50000,1.437600,-0.062400,nan,1.5900,1.5900,,-3.0900,2.0358,-525.2730,5432.4370,3249.5760,-525.2730,5432.4370,3249.5760,-88.3032,1870.7850,1580.0455,6351.9310,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120249.580807,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.437100,1.50000,1.437100,-0.062900,nan,1.5900,1.5900,,-3.0900,2.1244,-528.8790,5435.4420,3253.4490,-528.8790,5435.4420,3253.4490,-91.9092,1873.7900,1583.9185,6356.7817,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120249.669127,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.437500,1.50000,1.437500,-0.062500,nan,1.5900,1.5900,,-3.0900,2.2124,-525.2730,5427.6310,3255.3840,-525.2730,5427.6310,3255.3840,-88.3032,1865.9790,1585.8535,6350.7964,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120249.758067,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.437300,1.50000,1.437300,-0.062700,nan,1.5900,1.5900,,-3.0900,2.3009,-525.2730,5430.0320,3246.6720,-525.2730,5430.0320,3246.6720,-88.3032,1868.3800,1577.1415,6348.3886,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120249.846553,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.438000,1.50000,1.438000,-0.062000,nan,1.5900,1.5900,,-3.0900,2.3892,-524.6720,5436.6450,3248.6080,-524.6720,5436.6450,3248.6080,-87.7022,1874.9930,1579.0775,6354.9857,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120249.934683,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.438000,1.50000,1.438000,-0.062000,nan,1.5900,1.5900,,-3.0900,2.4773,-526.4750,5430.6320,3253.4490,-526.4750,5430.6320,3253.4490,-89.5052,1868.9800,1583.9185,6352.4696,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120250.022320,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.435400,1.50000,1.435400,-0.064600,nan,1.5900,1.5900,,-3.0900,2.5656,-526.4750,5434.8400,3256.3510,-526.4750,5434.8400,3256.3510,-89.5052,1873.1880,1586.8205,6357.5533,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120250.111308,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.435000,1.50000,1.435000,-0.065000,nan,1.5900,1.5900,,-3.0900,2.6539,-527.6770,5431.8370,3253.4490,-527.6770,5431.8370,3253.4490,-90.7072,1870.1850,1583.9185,6353.5995,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120250.199090,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.435500,1.50000,1.435500,-0.064500,nan,1.5900,1.5900,,-3.0900,2.7422,-528.2780,5437.8470,3257.3200,-528.2780,5437.8470,3257.3200,-91.3082,1876.1950,1587.7895,6360.7697,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
