time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780409404.592914,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.704100,1.80000,1.704100,-0.095900,nan,3.9200,3.9200,,-7.7500,6.7091,-3146.2340,9360.5750,8055.6950,-3146.2340,9360.5750,8055.6950,-1637.7210,4140.4002,4042.9581,12744.1506,,,
1780409404.680238,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.702300,1.80000,1.702300,-0.097700,nan,3.9200,3.9200,,-7.7500,6.7975,-3152.2440,9359.3700,8052.7910,-3152.2440,9359.3700,8052.7910,-1643.7310,4139.1952,4040.0541,12742.9154,,,
1780409404.768268,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.700400,1.80000,1.700400,-0.099600,nan,3.9200,3.9200,,-7.7500,6.8855,-3152.8450,9361.1730,8063.4400,-3152.8450,9361.1730,8063.4400,-1644.3320,4140.9982,4050.7031,12751.1198,,,
1780409404.857440,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.702000,1.80000,1.702000,-0.098000,nan,3.9200,3.9200,,-7.7500,6.9735,-3152.8450,9357.5670,8057.6320,-3152.8450,9357.5670,8057.6320,-1644.3320,4137.3922,4044.8951,12744.7999,,,
1780409404.944920,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.702000,1.80000,1.702000,-0.098000,nan,3.9200,3.9200,,-7.7500,7.0618,-3148.0370,9364.1760,8059.5700,-3148.0370,9364.1760,8059.5700,-1639.5240,4144.0012,4046.8331,12749.6901,,,
1780409405.033767,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.702500,1.80000,1.702500,-0.097500,nan,3.9200,3.9200,,-7.7500,7.1500,-3148.6380,9362.3730,8063.4400,-3148.6380,9362.3730,8063.4400,-1640.1250,4142.1982,4050.7031,12750.9613,,,
1780409405.121186,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.702100,1.80000,1.702100,-0.097900,nan,3.9200,3.9200,,-7.7500,7.2383,-3151.0420,9365.9830,8068.2800,-3151.0420,9365.9830,8068.2800,-1642.5290,4145.8082,4055.5431,12757.2664,,,
1780409405.210794,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.701100,1.80000,1.701100,-0.098900,nan,3.9200,3.9200,,-7.7500,7.3264,-3147.4360,9357.5670,8054.7280,-3147.4360,9357.5670,8054.7280,-1638.9230,4137.3922,4041.9911,12741.6269,,,
1780409405.297882,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.701600,1.80000,1.701600,-0.098400,nan,3.9200,3.9200,,-7.7500,7.4152,-3150.4410,9361.1730,8055.6950,-3150.4410,9361.1730,8055.6950,-1641.9280,4140.9982,4042.9581,12745.6291,,,
1780409405.385790,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.700600,1.80000,1.700600,-0.099400,nan,3.9200,3.9200,,-7.7500,7.5027,-3151.6430,9353.3590,8054.7280,-3151.6430,9353.3590,8054.7280,-1643.1300,4133.1842,4041.9911,12739.5770,,,
1780409405.474560,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699700,1.80000,1.699700,-0.100300,nan,3.9200,3.9200,,-7.7500,7.5911,-3152.2440,9358.1700,8046.9840,-3152.2440,9358.1700,8046.9840,-1643.7310,4137.9952,4034.2471,12738.3649,,,
1780409405.562808,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.701800,1.80000,1.701800,-0.098200,nan,3.9200,3.9200,,-7.7500,7.6792,-3150.4410,9364.7830,8045.0470,-3150.4410,9364.7830,8045.0470,-1641.9280,4144.6082,4032.3101,12741.5549,,,
1780409405.650537,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.701600,1.80000,1.701600,-0.098400,nan,3.9200,3.9200,,-7.7500,7.7673,-3152.2440,9356.9700,8061.5040,-3152.2440,9356.9700,8061.5040,-1643.7310,4136.7952,4048.7671,12746.6614,,,
1780409405.738664,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.701600,1.80000,1.701600,-0.098400,nan,3.9200,3.9200,,-7.7500,7.8554,-3152.2440,9361.1730,8061.5040,-3152.2440,9361.1730,8061.5040,-1643.7310,4140.9982,4048.7671,12749.7470,,,
1780409405.827363,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.701500,1.80000,1.701500,-0.098500,nan,3.9200,3.9200,,-7.7500,7.9437,-3152.2440,9359.3700,8055.6950,-3152.2440,9359.3700,8055.6950,-1643.7310,4139.1952,4042.9581,12744.7507,,,
1780409405.915102,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.701000,1.80000,1.701000,-0.099000,nan,3.9200,3.9200,,-7.7500,8.0320,-3146.8350,9357.5670,8061.5040,-3146.8350,9357.5670,8061.5040,-1638.3220,4137.3922,4048.7671,12745.7631,,,
1780409406.004586,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699600,1.80000,1.699600,-0.100400,nan,3.9200,3.9200,,-7.7500,8.1202,-3152.8450,9361.1730,8051.8240,-3152.8450,9361.1730,8051.8240,-1644.3320,4140.9982,4039.0871,12743.7774,,,
1780409406.092022,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.700100,1.80000,1.700100,-0.099900,nan,3.9200,3.9200,,-7.7500,8.2091,-3152.8450,9359.9680,8058.6000,-3152.8450,9359.9680,8058.6000,-1644.3320,4139.7932,4045.8631,12747.1748,,,
1780409406.179952,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.698800,1.80000,1.698800,-0.101200,nan,3.9200,3.9200,,-7.7500,8.2964,-3152.2440,9361.1730,8058.6000,-3152.2440,9361.1730,8058.6000,-1643.7310,4140.9982,4045.8631,12747.9110,,,
1780409406.268374,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.697600,1.80000,1.697600,-0.102400,nan,3.9200,3.9200,,-7.7500,8.3846,-3149.2380,9361.7750,8051.8240,-3149.2380,9361.7750,8051.8240,-1640.7250,4141.6002,4039.0871,12743.3277,,,
1780409406.356567,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.697100,1.80000,1.697100,-0.102900,nan,3.9200,3.9200,,-7.7500,8.4730,-3153.4450,9359.3700,8047.9520,-3153.4450,9359.3700,8047.9520,-1644.9320,4139.1952,4035.2151,12740.1552,,,
1780409406.445226,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699800,1.80000,1.699800,-0.100200,nan,3.9200,3.9200,,-7.7500,8.5612,-3155.2490,9356.3670,8056.6640,-3155.2490,9356.3670,8056.6640,-1646.7360,4136.1922,4043.9271,12743.9019,,,
1780409406.533530,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.700000,1.80000,1.700000,-0.100000,nan,3.9200,3.9200,,-7.7500,8.6495,-3147.4360,9365.3810,8055.6950,-3147.4360,9365.3810,8055.6950,-1638.9230,4145.2062,4042.9581,12747.9777,,,
1780409406.620894,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.698900,1.80000,1.698900,-0.101100,nan,3.9200,3.9200,,-7.7500,8.7384,-3155.2490,9356.9700,8061.5040,-3155.2490,9356.9700,8061.5040,-1646.7360,4136.7952,4048.7671,12747.4049,,,
1780409406.709412,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699000,1.80000,1.699000,-0.101000,nan,3.9200,3.9200,,-7.7500,8.8255,-3150.4410,9358.7680,8062.4720,-3150.4410,9358.7680,8062.4720,-1641.9280,4138.5932,4049.7351,12748.1478,,,
1780409406.797352,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.698400,1.80000,1.698400,-0.101600,nan,3.9200,3.9200,,-7.7500,8.9139,-3154.0470,9359.9680,8056.6640,-3154.0470,9359.9680,8056.6640,-1645.5340,4139.7932,4043.9271,12746.2484,,,
1780409406.885814,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.696900,1.80000,1.696900,-0.103100,nan,3.9200,3.9200,,-7.7500,9.0024,-3154.6480,9354.5600,8051.8240,-3154.6480,9354.5600,8051.8240,-1646.1350,4134.3852,4039.0871,12739.3668,,,
1780409406.973431,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.698400,1.80000,1.698400,-0.101600,nan,3.9200,3.9200,,-7.7500,9.0903,-3150.4410,9358.1700,8050.8560,-3150.4410,9358.1700,8050.8560,-1641.9280,4137.9952,4038.1191,12740.3652,,,
1780409407.061968,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.698900,1.80000,1.698900,-0.101100,nan,3.9200,3.9200,,-7.7500,9.1784,-3155.8500,9356.3670,8053.7600,-3155.8500,9356.3670,8053.7600,-1647.3370,4136.1922,4041.0231,12742.2150,,,
1780409407.150398,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699000,1.80000,1.699000,-0.101000,nan,3.9200,3.9200,,-7.7500,9.2665,-3150.4410,9358.7680,8050.8560,-3150.4410,9358.7680,8050.8560,-1641.9280,4138.5932,4038.1191,12740.8045,,,
1780409407.238260,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699800,1.80000,1.699800,-0.100200,nan,3.9200,3.9200,,-7.7500,9.3549,-3157.0520,9358.1700,8054.7280,-3157.0520,9358.1700,8054.7280,-1648.5390,4137.9952,4041.9911,12744.4484,,,
1780409407.326466,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.701500,1.80000,1.701500,-0.098500,nan,3.9200,3.9200,,-7.7500,9.4431,-3148.0370,9359.9680,8051.8240,-3148.0370,9359.9680,8051.8240,-1639.5240,4139.7932,4039.0871,12741.7035,,,
1780409407.414935,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699600,1.80000,1.699600,-0.100400,nan,3.9200,3.9200,,-7.7500,9.5313,-3151.6430,9361.1730,8059.5700,-3151.6430,9361.1730,8059.5700,-1643.1300,4140.9982,4046.8331,12748.3757,,,
1780409407.502631,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.698500,1.80000,1.698500,-0.101500,nan,3.9200,3.9200,,-7.7500,9.6197,-3151.6430,9362.9760,8049.8900,-3151.6430,9362.9760,8049.8900,-1643.1300,4142.8012,4037.1531,12743.5828,,,
1780409407.590989,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.696200,1.80000,1.696200,-0.103800,nan,3.9200,3.9200,,-7.7500,9.7077,-3154.6480,9362.9760,8051.8240,-3154.6480,9362.9760,8051.8240,-1646.1350,4142.8012,4039.0871,12745.5480,,,
1780409407.679988,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.696500,1.80000,1.696500,-0.103500,nan,3.9200,3.9200,,-7.7500,9.7959,-3152.2440,9362.9760,8062.4720,-3152.2440,9362.9760,8062.4720,-1643.7310,4142.8012,4049.7351,12751.6829,,,
1780409407.767849,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.697000,1.80000,1.697000,-0.103000,nan,3.9200,3.9200,,-7.7500,9.8841,-3148.0370,9353.3590,8050.8560,-3148.0370,9353.3590,8050.8560,-1639.5240,4133.1842,4038.1191,12736.2374,,,
1780409407.855897,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.697400,1.80000,1.697400,-0.102600,nan,3.9200,3.9200,,-7.7500,9.9723,-3152.2440,9359.3700,8066.3440,-3152.2440,9359.3700,8066.3440,-1643.7310,4139.1952,4053.6071,12751.4844,,,
1780409407.944313,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.696100,1.80000,1.696100,-0.103900,nan,3.9200,3.9200,,-7.7500,10.0604,-3150.4410,9358.7680,8062.4720,-3150.4410,9358.7680,8062.4720,-1641.9280,4138.5932,4049.7351,12748.1478,,,
1780409408.032851,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.697400,1.80000,1.697400,-0.102600,nan,3.9200,3.9200,,-7.7500,10.1488,-3154.6480,9357.5670,8060.5360,-3154.6480,9357.5670,8060.5360,-1646.1350,4137.3922,4047.7991,12747.0822,,,
1780409408.120359,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699800,1.80000,1.699800,-0.100200,nan,3.9200,3.9200,,-7.7500,10.2370,-3150.4410,9361.7750,8058.6000,-3150.4410,9361.7750,8058.6000,-1641.9280,4141.6002,4045.8631,12747.9074,,,
1780409408.208865,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.698500,1.80000,1.698500,-0.101500,nan,3.9200,3.9200,,-7.7500,10.3252,-3151.6430,9361.1730,8056.6640,-3151.6430,9361.1730,8056.6640,-1643.1300,4140.9982,4043.9271,12746.5387,,,
1780409408.297208,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.697900,1.80000,1.697900,-0.102100,nan,3.9200,3.9200,,-7.7500,10.4133,-3158.2540,9362.3730,8049.8900,-3158.2540,9362.3730,8049.8900,-1649.7410,4142.1982,4037.1531,12744.7764,,,
1780409408.385050,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.696900,1.80000,1.696900,-0.103100,nan,3.9200,3.9200,,-7.7500,10.5014,-3149.2380,9358.7680,8059.5700,-3149.2380,9358.7680,8059.5700,-1640.7250,4138.5932,4046.8331,12746.0153,,,
1780409408.473015,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.696200,1.80000,1.696200,-0.103800,nan,3.9200,3.9200,,-7.7500,10.5898,-3149.2380,9355.7650,8062.4720,-3149.2380,9355.7650,8062.4720,-1640.7250,4135.5902,4049.7351,12745.6461,,,
1780409408.561862,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.698000,1.80000,1.698000,-0.102000,nan,3.9200,3.9200,,-7.7500,10.6780,-3149.2380,9351.5570,8057.6320,-3149.2380,9351.5570,8057.6320,-1640.7250,4131.3822,4044.8951,12739.4957,,,
1780409408.649571,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.697800,1.80000,1.697800,-0.102200,nan,3.9200,3.9200,,-7.7500,10.7662,-3151.6430,9359.3700,8053.7600,-3151.6430,9359.3700,8053.7600,-1643.1300,4139.1952,4041.0231,12743.3791,,,
1780409408.738091,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.697400,1.80000,1.697400,-0.102600,nan,3.9200,3.9200,,-7.7500,10.8544,-3155.2490,9364.7830,8052.7910,-3155.2490,9364.7830,8052.7910,-1646.7360,4144.6082,4040.0541,12747.6351,,,
1780409408.826588,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699000,1.80000,1.699000,-0.101000,nan,3.9200,3.9200,,-7.7500,10.9425,-3154.6480,9359.3700,8060.5360,-3154.6480,9359.3700,8060.5360,-1646.1350,4139.1952,4047.7991,12748.4058,,,
1780409408.914094,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.698400,1.80000,1.698400,-0.101600,nan,3.9200,3.9200,,-7.7500,11.0308,-3152.8450,9356.3670,8053.7600,-3152.8450,9356.3670,8053.7600,-1644.3320,4136.1922,4041.0231,12741.4711,,,
1780409409.002689,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.697000,1.80000,1.697000,-0.103000,nan,3.9200,3.9200,,-7.7500,11.1190,-3152.8450,9356.3670,8051.8240,-3152.8450,9356.3670,8051.8240,-1644.3320,4136.1922,4039.0871,12740.2474,,,
1780409409.091275,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.696500,1.80000,1.696500,-0.103500,nan,3.9200,3.9200,,-7.7500,11.2073,-3151.0420,9359.3700,8063.4400,-3151.0420,9359.3700,8063.4400,-1642.5290,4139.1952,4050.7031,12749.3505,,,
1780409409.179037,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.696100,1.80000,1.696100,-0.103900,nan,3.9200,3.9200,,-7.7500,11.2954,-3151.0420,9359.3700,8042.1440,-3151.0420,9359.3700,8042.1440,-1642.5290,4139.1952,4029.4071,12735.8923,,,
1780409409.267291,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.696500,1.80000,1.696500,-0.103500,nan,3.9200,3.9200,,-7.7500,11.3835,-3151.0420,9361.1730,8057.6320,-3151.0420,9361.1730,8057.6320,-1642.5290,4140.9982,4044.8951,12747.0020,,,
1780409409.355776,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.695200,1.80000,1.695200,-0.104800,nan,3.9200,3.9200,,-7.7500,11.4720,-3151.0420,9364.7830,8049.8900,-3151.0420,9364.7830,8049.8900,-1642.5290,4144.6082,4037.1531,12744.7619,,,
1780409409.443995,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.694300,1.80000,1.694300,-0.105700,nan,3.9200,3.9200,,-7.7500,11.5601,-3151.6430,9365.9830,8057.6320,-3151.6430,9365.9830,8057.6320,-1643.1300,4145.8082,4044.8951,12750.6833,,,
1780409409.531978,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693500,1.80000,1.693500,-0.106500,nan,3.9200,3.9200,,-7.7500,11.6483,-3148.0370,9355.7650,8055.6950,-3148.0370,9355.7650,8055.6950,-1639.5240,4135.5902,4042.9581,12741.0634,,,
1780409409.620222,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693700,1.80000,1.693700,-0.106300,nan,3.9200,3.9200,,-7.7500,11.7364,-3153.4450,9358.7680,8059.5700,-3153.4450,9358.7680,8059.5700,-1644.9320,4138.5932,4046.8331,12747.0554,,,
1780409409.707909,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.695700,1.80000,1.695700,-0.104300,nan,3.9200,3.9200,,-7.7500,11.8245,-3151.6430,9357.5670,8047.9520,-3151.6430,9357.5670,8047.9520,-1643.1300,4137.3922,4035.2151,12738.3847,,,
1780409409.796791,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.694900,1.80000,1.694900,-0.105100,nan,3.9200,3.9200,,-7.7500,11.9128,-3158.8550,9368.9860,8061.5040,-3158.8550,9368.9860,8061.5040,-1650.3420,4148.8112,4048.7671,12757.1200,,,
1780409409.884712,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.694800,1.80000,1.694800,-0.105200,nan,3.9200,3.9200,,-7.7500,12.0011,-3154.0470,9364.1760,8054.7280,-3154.0470,9364.1760,8054.7280,-1645.5340,4144.0012,4041.9911,12748.1155,,,
1780409409.973095,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.694800,1.80000,1.694800,-0.105200,nan,3.9200,3.9200,,-7.7500,12.0893,-3154.6480,9355.7650,8051.8240,-3154.6480,9355.7650,8051.8240,-1646.1350,4135.5902,4039.0871,12740.2517,,,
1780409410.061191,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.695400,1.80000,1.695400,-0.104600,nan,3.9200,3.9200,,-7.7500,12.1774,-3148.0370,9358.1700,8049.8900,-3148.0370,9358.1700,8049.8900,-1639.5240,4137.9952,4037.1531,12739.1606,,,
1780409410.149222,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.696400,1.80000,1.696400,-0.103600,nan,3.9200,3.9200,,-7.7500,12.2655,-3155.8500,9364.7830,8057.6320,-3155.8500,9364.7830,8057.6320,-1647.3370,4144.6082,4044.8951,12750.8425,,,
1780409410.237882,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.696800,1.80000,1.696800,-0.103200,nan,3.9200,3.9200,,-7.7500,12.3539,-3148.6380,9364.7830,8059.5700,-3148.6380,9364.7830,8059.5700,-1640.1250,4144.6082,4046.8331,12750.2843,,,
1780409410.325449,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693900,1.80000,1.693900,-0.106100,nan,3.9200,3.9200,,-7.7500,12.4422,-3154.0470,9356.9700,8051.8240,-3154.0470,9356.9700,8051.8240,-1645.5340,4136.7952,4039.0871,12740.9878,,,
1780409410.414902,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.694000,1.80000,1.694000,-0.106000,nan,3.9200,3.9200,,-7.7500,12.5301,-3151.6430,9360.5750,8053.7600,-3151.6430,9360.5750,8053.7600,-1643.1300,4140.4002,4041.0231,12744.2641,,,
1780409410.502666,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.694400,1.80000,1.694400,-0.105600,nan,3.9200,3.9200,,-7.7500,12.6193,-3155.8500,9362.3730,8060.5360,-3155.8500,9362.3730,8060.5360,-1647.3370,4142.1982,4047.7991,12750.9081,,,
1780409410.591035,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693700,1.80000,1.693700,-0.106300,nan,3.9200,3.9200,,-7.7500,12.7067,-3149.8390,9361.1730,8054.7280,-3149.8390,9361.1730,8054.7280,-1641.3260,4140.9982,4041.9911,12744.8691,,,
1780409410.678894,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693600,1.80000,1.693600,-0.106400,nan,3.9200,3.9200,,-7.7500,12.7949,-3154.0470,9362.3730,8051.8240,-3154.0470,9362.3730,8051.8240,-1645.5340,4142.1982,4039.0871,12744.9563,,,
1780409410.766576,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.696600,1.80000,1.696600,-0.103400,nan,3.9200,3.9200,,-7.7500,12.8831,-3149.8390,9362.9760,8046.9840,-3149.8390,9362.9760,8046.9840,-1641.3260,4142.8012,4034.2471,12741.3012,,,
1780409410.855162,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.694100,1.80000,1.694100,-0.105900,nan,3.9200,3.9200,,-7.7500,12.9713,-3152.8450,9364.7830,8056.6640,-3152.8450,9364.7830,8056.6640,-1644.3320,4144.6082,4043.9271,12749.4873,,,
1780409410.943282,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.692900,1.80000,1.692900,-0.107100,nan,3.9200,3.9200,,-7.7500,13.0593,-3154.6480,9359.3700,8055.6950,-3154.6480,9359.3700,8055.6950,-1646.1350,4139.1952,4042.9581,12745.3455,,,
1780409411.031943,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693800,1.80000,1.693800,-0.106200,nan,3.9200,3.9200,,-7.7500,13.1474,-3154.6480,9357.5670,8050.8560,-3154.6480,9357.5670,8050.8560,-1646.1350,4137.3922,4038.1191,12740.9633,,,
1780409411.119621,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693300,1.80000,1.693300,-0.106700,nan,3.9200,3.9200,,-7.7500,13.2359,-3148.0370,9357.5670,8053.7600,-3148.0370,9357.5670,8053.7600,-1639.5240,4137.3922,4041.0231,12741.1635,,,
1780409411.208124,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693700,1.80000,1.693700,-0.106300,nan,3.9200,3.9200,,-7.7500,13.3240,-3158.2540,9358.7680,8061.5040,-3158.2540,9358.7680,8061.5040,-1649.7410,4138.5932,4048.7671,12749.4688,,,
1780409411.295699,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.694300,1.80000,1.694300,-0.105700,nan,3.9200,3.9200,,-7.7500,13.4125,-3150.4410,9363.5780,8059.5700,-3150.4410,9363.5780,8059.5700,-1641.9280,4143.4032,4046.8331,12749.8447,,,
1780409411.384140,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.694800,1.80000,1.694800,-0.105200,nan,3.9200,3.9200,,-7.7500,13.5003,-3149.2380,9359.3700,8061.5040,-3149.2380,9359.3700,8061.5040,-1640.7250,4139.1952,4048.7671,12747.6803,,,
1780409411.472684,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.694000,1.80000,1.694000,-0.106000,nan,3.9200,3.9200,,-7.7500,13.5885,-3152.2440,9361.7750,8050.8560,-3152.2440,9361.7750,8050.8560,-1643.7310,4141.6002,4038.1191,12743.4593,,,
1780409411.561166,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.695200,1.80000,1.695200,-0.104800,nan,3.9200,3.9200,,-7.7500,13.6770,-3149.8390,9363.5780,8053.7600,-3149.8390,9363.5780,8053.7600,-1641.3260,4143.4032,4041.0231,12746.0240,,,
1780409411.649336,session_20260602_095059,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.694900,1.80000,1.694900,-0.105100,nan,3.9200,3.9200,,-7.7500,13.7695,-3154.0470,9361.1730,8062.4720,-3154.0470,9361.1730,8062.4720,-1645.5340,4140.9982,4049.7351,12750.8050,,,
