time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780410598.213969,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.084900,2.20000,2.084900,-0.115100,nan,4.1900,4.1900,,-7.9800,13.8378,-3273.6450,9962.7730,8208.6400,-3273.6450,9962.7730,8208.6400,-1765.1320,4742.5982,4195.9031,13317.4835,,,
1780410598.302686,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.086300,2.20000,2.086300,-0.113700,nan,4.1900,4.1900,,-7.9800,13.9259,-3276.0500,9978.4000,8204.7650,-3276.0500,9978.4000,8204.7650,-1767.5370,4758.2252,4192.0281,13327.3830,,,
1780410598.390353,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.085500,2.20000,2.085500,-0.114500,nan,4.1900,4.1900,,-7.9800,14.0140,-3273.0450,9972.3890,8203.8020,-3273.0450,9972.3890,8203.8020,-1764.5320,4752.2142,4191.0651,13321.5515,,,
1780410598.479094,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.085700,2.20000,2.085700,-0.114300,nan,4.1900,4.1900,,-7.9800,14.1022,-3273.0450,9974.1920,8209.6080,-3273.0450,9974.1920,8209.6080,-1764.5320,4754.0172,4196.8711,13326.4771,,,
1780410598.566853,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.084900,2.20000,2.084900,-0.115100,nan,4.1900,4.1900,,-7.9800,14.1904,-3280.8580,9971.7910,8200.8950,-3280.8580,9971.7910,8200.8950,-1772.3450,4751.6162,4188.1581,13321.2358,,,
1780410598.654613,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.084500,2.20000,2.084500,-0.115500,nan,4.1900,4.1900,,-7.9800,14.2784,-3277.2520,9970.5910,8217.3520,-3277.2520,9970.5910,8217.3520,-1768.7390,4750.4162,4204.6151,13329.5889,,,
1780410598.743682,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.084000,2.20000,2.084000,-0.116000,nan,4.1900,4.1900,,-7.9800,14.3665,-3278.4540,9975.3970,8214.4470,-3278.4540,9975.3970,8214.4470,-1769.9410,4755.2222,4201.7101,13331.6895,,,
1780410598.831207,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.084800,2.20000,2.084800,-0.115200,nan,4.1900,4.1900,,-7.9800,14.4548,-3277.2520,9967.5830,8207.6720,-3277.2520,9967.5830,8207.6720,-1768.7390,4747.4082,4194.9351,13321.3727,,,
1780410598.919735,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.085200,2.20000,2.085200,-0.114800,nan,4.1900,4.1900,,-7.9800,14.5430,-3279.6560,9972.9910,8206.7030,-3279.6560,9972.9910,8206.7030,-1771.1430,4752.8162,4193.9661,13325.4143,,,
1780410599.007183,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.085400,2.20000,2.085400,-0.114600,nan,4.1900,4.1900,,-7.9800,14.6311,-3282.6610,9968.1860,8205.7350,-3282.6610,9968.1860,8205.7350,-1774.1480,4748.0112,4192.9981,13321.9624,,,
1780410599.095739,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.085400,2.20000,2.085400,-0.114600,nan,4.1900,4.1900,,-7.9800,14.7192,-3275.4490,9971.1890,8204.7650,-3275.4490,9971.1890,8204.7650,-1766.9360,4751.0142,4192.0281,13321.8371,,,
1780410599.183833,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.086100,2.20000,2.086100,-0.113900,nan,4.1900,4.1900,,-7.9800,14.8073,-3273.6450,9969.9840,8205.7350,-3273.6450,9969.9840,8205.7350,-1765.1320,4749.8092,4192.9981,13321.0893,,,
1780410599.271576,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.086500,2.20000,2.086500,-0.113500,nan,4.1900,4.1900,,-7.9800,14.8954,-3276.6510,9976.5970,8205.7350,-3276.6510,9976.5970,8205.7350,-1768.1380,4756.4222,4192.9981,13326.7782,,,
1780410599.360223,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.084400,2.20000,2.084400,-0.115600,nan,4.1900,4.1900,,-7.9800,14.9834,-3279.0540,9972.3890,8206.7030,-3279.0540,9972.3890,8206.7030,-1770.5410,4752.2142,4193.9661,13324.8156,,,
1780410599.448485,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.083800,2.20000,2.083800,-0.116200,nan,4.1900,4.1900,,-7.9800,15.0716,-3279.0540,9966.3830,8204.7650,-3279.0540,9966.3830,8204.7650,-1770.5410,4746.2082,4192.0281,13319.1274,,,
1780410599.537004,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.083600,2.20000,2.083600,-0.116400,nan,4.1900,4.1900,,-7.9800,15.1599,-3275.4490,9972.9910,8208.6400,-3275.4490,9972.9910,8208.6400,-1766.9360,4752.8162,4195.9031,13325.5726,,,
1780410599.625150,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.084000,2.20000,2.084000,-0.116000,nan,4.1900,4.1900,,-7.9800,15.2480,-3273.0450,9977.1990,8208.6400,-3273.0450,9977.1990,8208.6400,-1764.5320,4757.0242,4195.9031,13328.1317,,,
1780410599.712716,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.084600,2.20000,2.084600,-0.115400,nan,4.1900,4.1900,,-7.9800,15.3361,-3280.2570,9973.5940,8205.7350,-3280.2570,9973.5940,8205.7350,-1771.7440,4753.4192,4192.9981,13325.4174,,,
1780410599.801237,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.085300,2.20000,2.085300,-0.114700,nan,4.1900,4.1900,,-7.9800,15.4242,-3275.4490,9967.5830,8208.6400,-3275.4490,9967.5830,8208.6400,-1766.9360,4747.4082,4195.9031,13321.5257,,,
1780410599.888774,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.084200,2.20000,2.084200,-0.115800,nan,4.1900,4.1900,,-7.9800,15.5124,-3277.8520,9966.3830,8208.6400,-3277.8520,9966.3830,8208.6400,-1769.3390,4746.2082,4195.9031,13321.2190,,,
1780410599.976854,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.084000,2.20000,2.084000,-0.116000,nan,4.1900,4.1900,,-7.9800,15.6004,-3279.6560,9972.9910,8212.5140,-3279.6560,9972.9910,8212.5140,-1771.1430,4752.8162,4199.7771,13328.9939,,,
1780410600.064880,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.083600,2.20000,2.083600,-0.116400,nan,4.1900,4.1900,,-7.9800,15.6884,-3277.2520,9974.7990,8208.6400,-3277.2520,9974.7990,8208.6400,-1768.7390,4754.6242,4195.9031,13327.3691,,,
1780410600.153714,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.082300,2.20000,2.082300,-0.117700,nan,4.1900,4.1900,,-7.9800,15.7765,-3279.0540,9969.3860,8204.7650,-3279.0540,9969.3860,8204.7650,-1770.5410,4749.2112,4192.0281,13321.3746,,,
1780410600.241489,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.082600,2.20000,2.082600,-0.117400,nan,4.1900,4.1900,,-7.9800,15.8649,-3268.8380,9974.1920,8207.6720,-3268.8380,9974.1920,8207.6720,-1760.3250,4754.0172,4194.9351,13324.2519,,,
1780410600.330010,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.082300,2.20000,2.082300,-0.117700,nan,4.1900,4.1900,,-7.9800,15.9530,-3276.6510,9972.3890,8217.3520,-3276.6510,9972.3890,8217.3520,-1768.1380,4752.2142,4204.6151,13330.7861,,,
1780410600.417534,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.082600,2.20000,2.082600,-0.117400,nan,4.1900,4.1900,,-7.9800,16.0412,-3273.6450,9965.1780,8206.7030,-3273.6450,9965.1780,8206.7030,-1765.1320,4745.0032,4193.9661,13318.0891,,,
1780410600.505635,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.082200,2.20000,2.082200,-0.117800,nan,4.1900,4.1900,,-7.9800,16.1292,-3278.4540,9969.9840,8200.8950,-3278.4540,9969.9840,8200.8950,-1769.9410,4749.8092,4188.1581,13319.2913,,,
1780410600.593757,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.081000,2.20000,2.081000,-0.119000,nan,4.1900,4.1900,,-7.9800,16.2174,-3276.6510,9967.5830,8204.7650,-3276.6510,9967.5830,8204.7650,-1768.1380,4747.4082,4192.0281,13319.4340,,,
1780410600.681767,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.083000,2.20000,2.083000,-0.117000,nan,4.1900,4.1900,,-7.9800,16.3053,-3274.8470,9969.3860,8205.7350,-3274.8470,9969.3860,8205.7350,-1766.3340,4749.2112,4192.9981,13320.9372,,,
1780410600.770828,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.082900,2.20000,2.082900,-0.117100,nan,4.1900,4.1900,,-7.9800,16.3934,-3277.8520,9974.7990,8204.7650,-3277.8520,9974.7990,8204.7650,-1769.3390,4754.6242,4192.0281,13325.1303,,,
1780410600.858215,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.081600,2.20000,2.081600,-0.118400,nan,4.1900,4.1900,,-7.9800,16.4818,-3270.6400,9968.1860,8208.6400,-3270.6400,9968.1860,8208.6400,-1762.1270,4748.0112,4195.9031,13320.7954,,,
1780410600.946707,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.080900,2.20000,2.080900,-0.119100,nan,4.1900,4.1900,,-7.9800,16.5697,-3271.8430,9972.3890,8203.8020,-3271.8430,9972.3890,8203.8020,-1763.3300,4752.2142,4191.0651,13321.2562,,,
1780410601.034420,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.081400,2.20000,2.081400,-0.118600,nan,4.1900,4.1900,,-7.9800,16.6581,-3275.4490,9968.1860,8197.9940,-3275.4490,9968.1860,8197.9940,-1766.9360,4748.0112,4185.2571,13315.4198,,,
1780410601.122984,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.082600,2.20000,2.082600,-0.117400,nan,4.1900,4.1900,,-7.9800,16.7461,-3277.2520,9971.1890,8207.6720,-3277.2520,9971.1890,8207.6720,-1768.7390,4751.0142,4194.9351,13324.0711,,,
1780410601.211006,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.082600,2.20000,2.082600,-0.117400,nan,4.1900,4.1900,,-7.9800,16.8342,-3277.2520,9975.3970,8207.6720,-3277.2520,9975.3970,8207.6720,-1768.7390,4755.2222,4194.9351,13327.2205,,,
1780410601.299386,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.080900,2.20000,2.080900,-0.119100,nan,4.1900,4.1900,,-7.9800,16.9222,-3273.6450,9971.1890,8202.8320,-3273.6450,9971.1890,8202.8320,-1765.1320,4751.0142,4190.0951,13320.2032,,,
1780410601.387551,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.083100,2.20000,2.083100,-0.116900,nan,4.1900,4.1900,,-7.9800,17.0103,-3275.4490,9971.7910,8201.8640,-3275.4490,9971.7910,8201.8640,-1766.9360,4751.6162,4189.1271,13320.5013,,,
1780410601.474880,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.083100,2.20000,2.083100,-0.116900,nan,4.1900,4.1900,,-7.9800,17.0985,-3277.2520,9966.3830,8211.5460,-3277.2520,9966.3830,8211.5460,-1768.7390,4746.2082,4198.8091,13322.8622,,,
1780410601.563903,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.083100,2.20000,2.083100,-0.116900,nan,4.1900,4.1900,,-7.9800,17.1866,-3278.4540,9963.9780,8210.5760,-3278.4540,9963.9780,8210.5760,-1769.9410,4743.8032,4197.8391,13320.7611,,,
1780410601.651074,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.081100,2.20000,2.081100,-0.118900,nan,4.1900,4.1900,,-7.9800,17.2748,-3276.0500,9971.7910,8203.8020,-3276.0500,9971.7910,8203.8020,-1767.5370,4751.6162,4191.0651,13321.8425,,,
1780410601.740108,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.080700,2.20000,2.080700,-0.119300,nan,4.1900,4.1900,,-7.9800,17.3628,-3271.8430,9971.1890,8211.5460,-3271.8430,9971.1890,8211.5460,-1763.3300,4751.0142,4198.8091,13325.1287,,,
1780410601.827631,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.080700,2.20000,2.080700,-0.119300,nan,4.1900,4.1900,,-7.9800,17.4512,-3273.6450,9975.9990,8207.6720,-3273.6450,9975.9990,8207.6720,-1765.1320,4755.8242,4194.9351,13326.7846,,,
1780410601.916410,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.081300,2.20000,2.081300,-0.118700,nan,4.1900,4.1900,,-7.9800,17.5393,-3273.0450,9962.7730,8209.6080,-3273.0450,9962.7730,8209.6080,-1764.5320,4742.5982,4196.8711,13317.9328,,,
1780410602.003617,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.081600,2.20000,2.081600,-0.118400,nan,4.1900,4.1900,,-7.9800,17.6273,-3276.0500,9965.1780,8203.8020,-3276.0500,9965.1780,8203.8020,-1767.5370,4745.0032,4191.0651,13316.8932,,,
1780410602.092098,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.079100,2.20000,2.079100,-0.120900,nan,4.1900,4.1900,,-7.9800,17.7153,-3275.4490,9972.9910,8202.8320,-3275.4490,9972.9910,8202.8320,-1766.9360,4752.8162,4190.0951,13321.9957,,,
1780410602.180596,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.080100,2.20000,2.080100,-0.119900,nan,4.1900,4.1900,,-7.9800,17.8037,-3277.2520,9969.3860,8194.1190,-3277.2520,9969.3860,8194.1190,-1768.7390,4749.2112,4181.3821,13314.3766,,,
1780410602.268731,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.081900,2.20000,2.081900,-0.118100,nan,4.1900,4.1900,,-7.9800,17.8918,-3273.6450,9972.3890,8205.7350,-3273.6450,9972.3890,8205.7350,-1765.1320,4752.2142,4192.9981,13322.8894,,,
1780410602.356802,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.081500,2.20000,2.081500,-0.118500,nan,4.1900,4.1900,,-7.9800,17.9800,-3273.6450,9974.7990,8210.5760,-3273.6450,9974.7990,8210.5760,-1765.1320,4754.6242,4197.8391,13327.6752,,,
1780410602.445247,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.080100,2.20000,2.080100,-0.119900,nan,4.1900,4.1900,,-7.9800,18.0681,-3277.8520,9971.7910,8209.6080,-3277.8520,9971.7910,8209.6080,-1769.3390,4751.6162,4196.8711,13325.8618,,,
1780410602.533458,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.081400,2.20000,2.081400,-0.118600,nan,4.1900,4.1900,,-7.9800,18.1562,-3276.0500,9973.5940,8210.5760,-3276.0500,9973.5940,8210.5760,-1767.5370,4753.4192,4197.8391,13327.3643,,,
1780410602.620616,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.081300,2.20000,2.081300,-0.118700,nan,4.1900,4.1900,,-7.9800,18.2443,-3280.8580,9969.3860,8209.6080,-3280.8580,9969.3860,8209.6080,-1772.3450,4749.2112,4196.8711,13324.8021,,,
1780410602.708652,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.081800,2.20000,2.081800,-0.118200,nan,4.1900,4.1900,,-7.9800,18.3325,-3271.8430,9971.1890,8205.7350,-3271.8430,9971.1890,8205.7350,-1763.3300,4751.0142,4192.9981,13321.5485,,,
1780410602.797235,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.081400,2.20000,2.081400,-0.118600,nan,4.1900,4.1900,,-7.9800,18.4204,-3275.4490,9969.9840,8204.7650,-3275.4490,9969.9840,8204.7650,-1766.9360,4749.8092,4192.0281,13320.9352,,,
1780410602.885323,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.080600,2.20000,2.080600,-0.119400,nan,4.1900,4.1900,,-7.9800,18.5088,-3279.6560,9973.5940,8207.6720,-3279.6560,9973.5940,8207.6720,-1771.1430,4753.4192,4194.9351,13326.4624,,,
1780410602.974562,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.080600,2.20000,2.080600,-0.119400,nan,4.1900,4.1900,,-7.9800,18.5969,-3277.8520,9964.5760,8206.7030,-3277.8520,9964.5760,8206.7030,-1769.3390,4744.4012,4193.9661,13318.6735,,,
1780410603.061590,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.080600,2.20000,2.080600,-0.119400,nan,4.1900,4.1900,,-7.9800,18.6854,-3275.4490,9972.3890,8204.7650,-3275.4490,9972.3890,8204.7650,-1766.9360,4752.2142,4192.0281,13322.7354,,,
1780410603.149724,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.079500,2.20000,2.079500,-0.120500,nan,4.1900,4.1900,,-7.9800,18.7732,-3275.4490,9972.9910,8209.6080,-3275.4490,9972.9910,8209.6080,-1766.9360,4752.8162,4196.8711,13326.1690,,,
1780410603.237880,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.079000,2.20000,2.079000,-0.121000,nan,4.1900,4.1900,,-7.9800,18.8613,-3271.8430,9972.3890,8208.6400,-3271.8430,9972.3890,8208.6400,-1763.3300,4752.2142,4195.9031,13324.2362,,,
1780410603.325970,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.079300,2.20000,2.079300,-0.120700,nan,4.1900,4.1900,,-7.9800,18.9493,-3277.2520,9972.3890,8201.8640,-3277.2520,9972.3890,8201.8640,-1768.7390,4752.2142,4189.1271,13321.3924,,,
1780410603.414149,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.078400,2.20000,2.078400,-0.121600,nan,4.1900,4.1900,,-7.9800,19.0373,-3276.6510,9972.3890,8199.9270,-3276.6510,9972.3890,8199.9270,-1768.1380,4752.2142,4187.1901,13320.0521,,,
1780410603.502112,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.077300,2.20000,2.077300,-0.122700,nan,4.1900,4.1900,,-7.9800,19.1257,-3277.8520,9972.3890,8201.8640,-3277.8520,9972.3890,8201.8640,-1769.3390,4752.2142,4189.1271,13321.5400,,,
1780410603.590140,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.078300,2.20000,2.078300,-0.121700,nan,4.1900,4.1900,,-7.9800,19.2138,-3274.2470,9971.7910,8211.5460,-3274.2470,9971.7910,8211.5460,-1765.7340,4751.6162,4198.8091,13326.1696,,,
1780410603.679126,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.080100,2.20000,2.080100,-0.119900,nan,4.1900,4.1900,,-7.9800,19.3020,-3275.4490,9970.5910,8199.9270,-3275.4490,9970.5910,8199.9270,-1766.9360,4750.4162,4187.1901,13318.4103,,,
1780410603.767405,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.078800,2.20000,2.078800,-0.121200,nan,4.1900,4.1900,,-7.9800,19.3901,-3273.6450,9965.1780,8205.7350,-3273.6450,9965.1780,8205.7350,-1765.1320,4745.0032,4192.9981,13317.4927,,,
1780410603.854928,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.078300,2.20000,2.078300,-0.121700,nan,4.1900,4.1900,,-7.9800,19.4782,-3274.2470,9969.9840,8206.7030,-3274.2470,9969.9840,8206.7030,-1765.7340,4749.8092,4193.9661,13321.8335,,,
1780410603.943451,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.080000,2.20000,2.080000,-0.120000,nan,4.1900,4.1900,,-7.9800,19.5662,-3273.6450,9968.1860,8207.6720,-3273.6450,9968.1860,8207.6720,-1765.1320,4748.0112,4194.9351,13320.9370,,,
1780410604.030897,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.078500,2.20000,2.078500,-0.121500,nan,4.1900,4.1900,,-7.9800,19.6543,-3273.6450,9968.7830,8206.7030,-3273.6450,9968.7830,8206.7030,-1765.1320,4748.6082,4193.9661,13320.7868,,,
1780410604.119912,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.077700,2.20000,2.077700,-0.122300,nan,4.1900,4.1900,,-7.9800,19.7424,-3279.6560,9966.9810,8201.8640,-3279.6560,9966.9810,8201.8640,-1771.1430,4746.8062,4189.1271,13317.9363,,,
1780410604.207807,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.078400,2.20000,2.078400,-0.121600,nan,4.1900,4.1900,,-7.9800,19.8307,-3276.0500,9971.7910,8210.5760,-3276.0500,9971.7910,8210.5760,-1767.5370,4751.6162,4197.8391,13326.0151,,,
1780410604.295859,session_20260602_095059,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.078300,2.20000,2.078300,-0.121700,nan,4.1900,4.1900,,-7.9800,19.9188,-3273.0450,9980.8050,8203.8020,-3273.0450,9980.8050,8203.8020,-1764.5320,4760.6302,4191.0651,13327.8528,,,
