time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780410212.641426,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699500,1.80000,1.699500,-0.100500,nan,3.9200,3.9200,,-7.7500,6.7040,-3148.0370,9337.1350,8045.0470,-3148.0370,9337.1350,8045.0470,-1639.5240,4116.9602,4032.3101,12720.6528,,,
1780410212.730539,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.701000,1.80000,1.701000,-0.099000,nan,3.9200,3.9200,,-7.7500,6.7922,-3143.8300,9333.5300,8047.9520,-3143.8300,9333.5300,8047.9520,-1635.3170,4113.3552,4035.2151,12718.8042,,,
1780410212.818532,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.701500,1.80000,1.701500,-0.098500,nan,3.9200,3.9200,,-7.7500,6.8808,-3142.6280,9335.9350,8046.0150,-3142.6280,9335.9350,8046.0150,-1634.1150,4115.7602,4033.2781,12719.0468,,,
1780410212.906060,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.700400,1.80000,1.700400,-0.099600,nan,3.9200,3.9200,,-7.7500,6.9691,-3144.4310,9336.5280,8042.1440,-3144.4310,9336.5280,8042.1440,-1635.9180,4116.3532,4029.4071,12717.4794,,,
1780410212.994790,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699600,1.80000,1.699600,-0.100400,nan,3.9200,3.9200,,-7.7500,7.0567,-3148.0370,9334.7300,8048.9200,-3148.0370,9334.7300,8048.9200,-1639.5240,4114.5552,4036.1831,12721.3378,,,
1780410213.083923,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.700000,1.80000,1.700000,-0.100000,nan,3.9200,3.9200,,-7.7500,7.1448,-3152.2440,9337.1350,8048.9200,-3152.2440,9337.1350,8048.9200,-1643.7310,4116.9602,4036.1831,12724.1442,,,
1780410213.170247,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699200,1.80000,1.699200,-0.100800,nan,3.9200,3.9200,,-7.7500,7.2339,-3143.2290,9339.5360,8050.8560,-3143.2290,9339.5360,8050.8560,-1634.7160,4119.3612,4038.1191,12724.9009,,,
1780410213.258951,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.697800,1.80000,1.697800,-0.102200,nan,3.9200,3.9200,,-7.7500,7.3210,-3146.8350,9336.5280,8040.2080,-3146.8350,9336.5280,8040.2080,-1638.3220,4116.3532,4027.4711,12716.8499,,,
1780410213.347043,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699500,1.80000,1.699500,-0.100500,nan,3.9200,3.9200,,-7.7500,7.4092,-3142.6280,9335.9350,8044.0800,-3142.6280,9335.9350,8044.0800,-1634.1150,4115.7602,4031.3431,12717.8228,,,
1780410213.435795,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.700400,1.80000,1.700400,-0.099600,nan,3.9200,3.9200,,-7.7500,7.4975,-3144.4310,9330.5220,8045.0470,-3144.4310,9330.5220,8045.0470,-1635.9180,4110.3472,4032.3101,12714.9073,,,
1780410213.522777,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.698100,1.80000,1.698100,-0.101900,nan,3.9200,3.9200,,-7.7500,7.5856,-3148.0370,9332.3250,8035.3670,-3148.0370,9332.3250,8035.3670,-1639.5240,4112.1502,4022.6301,12711.0011,,,
1780410213.612065,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.700100,1.80000,1.700100,-0.099900,nan,3.9200,3.9200,,-7.7500,7.6737,-3143.2290,9328.7190,8040.2080,-3143.2290,9328.7190,8040.2080,-1634.7160,4108.5442,4027.4711,12710.2255,,,
1780410213.699479,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.698600,1.80000,1.698600,-0.101400,nan,3.9200,3.9200,,-7.7500,7.7619,-3144.4310,9336.5280,8049.8900,-3144.4310,9336.5280,8049.8900,-1635.9180,4116.3532,4037.1531,12722.3791,,,
1780410213.787952,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.701300,1.80000,1.701300,-0.098700,nan,3.9200,3.9200,,-7.7500,7.8500,-3145.0320,9326.3140,8038.2720,-3145.0320,9326.3140,8038.2720,-1636.5190,4106.1392,4025.5351,12707.6818,,,
1780410213.875655,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699100,1.80000,1.699100,-0.100900,nan,3.9200,3.9200,,-7.7500,7.9380,-3144.4310,9337.7330,8044.0800,-3144.4310,9337.7330,8044.0800,-1635.9180,4117.5582,4031.3431,12719.5883,,,
1780410213.964388,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699100,1.80000,1.699100,-0.100900,nan,3.9200,3.9200,,-7.7500,8.0261,-3148.0370,9329.3220,8039.2400,-3148.0370,9329.3220,8039.2400,-1639.5240,4109.1472,4026.5031,12711.2456,,,
1780410214.052587,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.697100,1.80000,1.697100,-0.102900,nan,3.9200,3.9200,,-7.7500,8.1145,-3144.4310,9332.9270,8044.0800,-3144.4310,9332.9270,8044.0800,-1635.9180,4112.7522,4031.3431,12716.0605,,,
1780410214.139974,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.697900,1.80000,1.697900,-0.102100,nan,3.9200,3.9200,,-7.7500,8.2026,-3149.8390,9338.3350,8045.0470,-3149.8390,9338.3350,8045.0470,-1641.3260,4118.1602,4032.3101,12721.9797,,,
1780410214.228466,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699500,1.80000,1.699500,-0.100500,nan,3.9200,3.9200,,-7.7500,8.2907,-3145.0320,9334.7300,8049.8900,-3145.0320,9334.7300,8049.8900,-1636.5190,4114.5552,4037.1531,12721.2083,,,
1780410214.317619,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699500,1.80000,1.699500,-0.100500,nan,3.9200,3.9200,,-7.7500,8.3789,-3146.8350,9338.9380,8044.0800,-3146.8350,9338.9380,8044.0800,-1638.3220,4118.7632,4031.3431,12721.0674,,,
1780410214.405093,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699100,1.80000,1.699100,-0.100900,nan,3.9200,3.9200,,-7.7500,8.4675,-3149.8390,9335.3280,8045.0470,-3149.8390,9335.3280,8045.0470,-1641.3260,4115.1532,4032.3101,12719.7726,,,
1780410214.493302,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699200,1.80000,1.699200,-0.100800,nan,3.9200,3.9200,,-7.7500,8.5551,-3147.4360,9338.9380,8054.7280,-3147.4360,9338.9380,8054.7280,-1638.9230,4118.7632,4041.9911,12727.9519,,,
1780410214.578700,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.696200,1.80000,1.696200,-0.103800,nan,3.9200,3.9200,,-7.7500,8.6432,-3148.6380,9340.1430,8049.8900,-3148.6380,9340.1430,8049.8900,-1640.1250,4119.9682,4037.1531,12726.0725,,,
1780410214.669290,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.697500,1.80000,1.697500,-0.102500,nan,3.9200,3.9200,,-7.7500,8.7315,-3146.2340,9335.9350,8045.0470,-3146.2340,9335.9350,8045.0470,-1637.7210,4115.7602,4032.3101,12719.3259,,,
1780410214.757679,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.698700,1.80000,1.698700,-0.101300,nan,3.9200,3.9200,,-7.7500,8.8196,-3143.8300,9335.9350,8044.0800,-3143.8300,9335.9350,8044.0800,-1635.3170,4115.7602,4031.3431,12718.1198,,,
1780410214.846062,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.698400,1.80000,1.698400,-0.101600,nan,3.9200,3.9200,,-7.7500,8.9077,-3146.2340,9332.3250,8048.9200,-3146.2340,9332.3250,8048.9200,-1637.7210,4112.1502,4036.1831,12719.1270,,,
1780410214.933948,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.698300,1.80000,1.698300,-0.101700,nan,3.9200,3.9200,,-7.7500,8.9959,-3141.4250,9331.1250,8039.2400,-3141.4250,9331.1250,8039.2400,-1632.9120,4110.9502,4026.5031,12710.9333,,,
1780410215.021652,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.698200,1.80000,1.698200,-0.101800,nan,3.9200,3.9200,,-7.7500,9.0843,-3146.8350,9329.9200,8051.8240,-3146.8350,9329.9200,8051.8240,-1638.3220,4109.7452,4039.0871,12719.3493,,,
1780410215.109720,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.696200,1.80000,1.696200,-0.103800,nan,3.9200,3.9200,,-7.7500,9.1721,-3142.6280,9332.9270,8045.0470,-3142.6280,9332.9270,8045.0470,-1634.1150,4112.7522,4032.3101,12716.2266,,,
1780410215.199226,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.695800,1.80000,1.695800,-0.104200,nan,3.9200,3.9200,,-7.7500,9.2602,-3146.8350,9331.7270,8043.1120,-3146.8350,9331.7270,8043.1120,-1638.3220,4111.5522,4030.3751,12715.1622,,,
1780410215.287054,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.696400,1.80000,1.696400,-0.103600,nan,3.9200,3.9200,,-7.7500,9.3492,-3148.0370,9334.1270,8046.0150,-3148.0370,9334.1270,8046.0150,-1639.5240,4113.9522,4033.2781,12719.0574,,,
1780410215.374705,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.697700,1.80000,1.697700,-0.102300,nan,3.9200,3.9200,,-7.7500,9.4369,-3141.4250,9338.3350,8045.0470,-3141.4250,9338.3350,8045.0470,-1632.9120,4118.1602,4032.3101,12719.8991,,,
1780410215.463034,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.697700,1.80000,1.697700,-0.102300,nan,3.9200,3.9200,,-7.7500,9.5247,-3148.0370,9333.5300,8046.9840,-3148.0370,9333.5300,8046.9840,-1639.5240,4113.3552,4034.2471,12719.2323,,,
1780410215.551271,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.695800,1.80000,1.695800,-0.104200,nan,3.9200,3.9200,,-7.7500,9.6129,-3143.8300,9330.5220,8051.8240,-3143.8300,9330.5220,8051.8240,-1635.3170,4110.3472,4039.0871,12719.0478,,,
1780410215.639034,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.696200,1.80000,1.696200,-0.103800,nan,3.9200,3.9200,,-7.7500,9.7010,-3145.0320,9335.3280,8050.8560,-3145.0320,9335.3280,8050.8560,-1636.5190,4115.1532,4038.1191,12722.2583,,,
1780410215.726609,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.697000,1.80000,1.697000,-0.103000,nan,3.9200,3.9200,,-7.7500,9.7890,-3149.2380,9333.5300,8042.1440,-3149.2380,9333.5300,8042.1440,-1640.7250,4113.3552,4029.4071,12716.4682,,,
1780410215.815607,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.695100,1.80000,1.695100,-0.104900,nan,3.9200,3.9200,,-7.7500,9.8771,-3144.4310,9333.5300,8051.8240,-3144.4310,9333.5300,8051.8240,-1635.9180,4113.3552,4039.0871,12721.4032,,,
1780410215.903592,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.695200,1.80000,1.695200,-0.104800,nan,3.9200,3.9200,,-7.7500,9.9654,-3146.8350,9332.9270,8049.8900,-3146.8350,9332.9270,8049.8900,-1638.3220,4112.7522,4037.1531,12720.3312,,,
1780410215.991728,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.695400,1.80000,1.695400,-0.104600,nan,3.9200,3.9200,,-7.7500,10.0536,-3144.4310,9331.1250,8052.7910,-3144.4310,9331.1250,8052.7910,-1635.9180,4110.9502,4040.0541,12720.2509,,,
1780410216.079401,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.695300,1.80000,1.695300,-0.104700,nan,3.9200,3.9200,,-7.7500,10.1418,-3142.0270,9340.1430,8049.8900,-3142.0270,9340.1430,8049.8900,-1633.5140,4119.9682,4037.1531,12724.4385,,,
1780410216.169265,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.697500,1.80000,1.697500,-0.102500,nan,3.9200,3.9200,,-7.7500,10.2299,-3145.6320,9339.5360,8043.1120,-3145.6320,9339.5360,8043.1120,-1637.1190,4119.3612,4030.3751,12720.5968,,,
1780410216.255906,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.695100,1.80000,1.695100,-0.104900,nan,3.9200,3.9200,,-7.7500,10.3192,-3142.6280,9333.5300,8046.0150,-3142.6280,9333.5300,8046.0150,-1634.1150,4113.3552,4033.2781,12717.2816,,,
1780410216.343488,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693100,1.80000,1.693100,-0.106900,nan,3.9200,3.9200,,-7.7500,10.4060,-3147.4360,9332.9270,8046.0150,-3147.4360,9332.9270,8046.0150,-1638.9230,4112.7522,4033.2781,12718.0280,,,
1780410216.432711,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693100,1.80000,1.693100,-0.106900,nan,3.9200,3.9200,,-7.7500,10.4940,-3139.6230,9335.9350,8050.8560,-3139.6230,9335.9350,8050.8560,-1631.1100,4115.7602,4038.1191,12721.3677,,,
1780410216.520601,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.694000,1.80000,1.694000,-0.106000,nan,3.9200,3.9200,,-7.7500,10.5833,-3143.2290,9333.5300,8039.2400,-3143.2290,9333.5300,8039.2400,-1634.7160,4113.3552,4026.5031,12713.1448,,,
1780410216.608665,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.695400,1.80000,1.695400,-0.104600,nan,3.9200,3.9200,,-7.7500,10.6705,-3146.8350,9331.1250,8041.1760,-3146.8350,9331.1250,8041.1760,-1638.3220,4110.9502,4028.4391,12713.4958,,,
1780410216.696495,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.694600,1.80000,1.694600,-0.105400,nan,3.9200,3.9200,,-7.7500,10.7587,-3147.4360,9331.1250,8046.9840,-3147.4360,9331.1250,8046.9840,-1638.9230,4110.9502,4034.2471,12717.3188,,,
1780410216.784838,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.694200,1.80000,1.694200,-0.105800,nan,3.9200,3.9200,,-7.7500,10.8468,-3145.0320,9332.3250,8041.1760,-3145.0320,9332.3250,8041.1760,-1636.5190,4112.1502,4028.4391,12713.9305,,,
1780410216.872572,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693900,1.80000,1.693900,-0.106100,nan,3.9200,3.9200,,-7.7500,10.9350,-3143.8300,9331.7270,8055.6950,-3143.8300,9331.7270,8055.6950,-1635.3170,4111.5522,4042.9581,12722.3826,,,
1780410216.961122,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693600,1.80000,1.693600,-0.106400,nan,3.9200,3.9200,,-7.7500,11.0230,-3149.8390,9331.1250,8052.7910,-3149.8390,9331.1250,8052.7910,-1641.3260,4110.9502,4040.0541,12721.5888,,,
1780410217.049481,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693800,1.80000,1.693800,-0.106200,nan,3.9200,3.9200,,-7.7500,11.1110,-3143.8300,9329.3220,8046.0150,-3143.8300,9329.3220,8046.0150,-1635.3170,4109.1472,4033.2781,12714.4907,,,
1780410217.137641,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.695100,1.80000,1.695100,-0.104900,nan,3.9200,3.9200,,-7.7500,11.1994,-3142.0270,9336.5280,8042.1440,-3142.0270,9336.5280,8042.1440,-1633.5140,4116.3532,4029.4071,12716.8852,,,
1780410217.225780,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.695100,1.80000,1.695100,-0.104900,nan,3.9200,3.9200,,-7.7500,11.2876,-3145.0320,9338.3350,8042.1440,-3145.0320,9338.3350,8042.1440,-1636.5190,4118.1602,4029.4071,12718.9546,,,
1780410217.313414,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.695200,1.80000,1.695200,-0.104800,nan,3.9200,3.9200,,-7.7500,11.3757,-3145.0320,9333.5300,8046.9840,-3145.0320,9333.5300,8046.9840,-1636.5190,4113.3552,4034.2471,12718.4889,,,
1780410217.401875,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.695700,1.80000,1.695700,-0.104300,nan,3.9200,3.9200,,-7.7500,11.4639,-3146.8350,9337.1350,8050.8560,-3146.8350,9337.1350,8050.8560,-1638.3220,4116.9602,4038.1191,12724.0301,,,
1780410217.490105,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.694100,1.80000,1.694100,-0.105900,nan,3.9200,3.9200,,-7.7500,11.5520,-3145.6320,9334.7300,8046.0150,-3145.6320,9334.7300,8046.0150,-1637.1190,4114.5552,4033.2781,12718.9049,,,
1780410217.577889,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.695900,1.80000,1.695900,-0.104100,nan,3.9200,3.9200,,-7.7500,11.6400,-3148.6380,9335.9350,8043.1120,-3148.6380,9335.9350,8043.1120,-1640.1250,4115.7602,4030.3751,12718.6970,,,
1780410217.666517,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.695000,1.80000,1.695000,-0.105000,nan,3.9200,3.9200,,-7.7500,11.7281,-3147.4360,9335.9350,8055.6950,-3147.4360,9335.9350,8055.6950,-1638.9230,4115.7602,4042.9581,12726.3607,,,
1780410217.754461,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693900,1.80000,1.693900,-0.106100,nan,3.9200,3.9200,,-7.7500,11.8164,-3140.2240,9329.9200,8046.9840,-3140.2240,9329.9200,8046.9840,-1631.7110,4109.7452,4034.2471,12714.6516,,,
1780410217.842563,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.696300,1.80000,1.696300,-0.103700,nan,3.9200,3.9200,,-7.7500,11.9044,-3146.8350,9333.5300,8048.9200,-3146.8350,9333.5300,8048.9200,-1638.3220,4113.3552,4036.1831,12720.1598,,,
1780410217.931072,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.696500,1.80000,1.696500,-0.103500,nan,3.9200,3.9200,,-7.7500,11.9927,-3147.4360,9331.7270,8045.0470,-3147.4360,9331.7270,8045.0470,-1638.9230,4111.5522,4032.3101,12716.5350,,,
1780410218.018511,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.692600,1.80000,1.692600,-0.107400,nan,3.9200,3.9200,,-7.7500,12.0808,-3141.4250,9331.1250,8043.1120,-3141.4250,9331.1250,8043.1120,-1632.9120,4110.9502,4030.3751,12713.3825,,,
1780410218.107136,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.691100,1.80000,1.691100,-0.108900,nan,3.9200,3.9200,,-7.7500,12.1690,-3145.0320,9339.5360,8051.8240,-3145.0320,9339.5360,8051.8240,-1636.5190,4119.3612,4039.0871,12725.9589,,,
1780410218.195564,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.694400,1.80000,1.694400,-0.105600,nan,3.9200,3.9200,,-7.7500,12.2570,-3146.2340,9337.7330,8048.9200,-3146.2340,9337.7330,8048.9200,-1637.7210,4117.5582,4036.1831,12723.0955,,,
1780410218.283479,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.694900,1.80000,1.694900,-0.105100,nan,3.9200,3.9200,,-7.7500,12.3452,-3152.8450,9335.9350,8046.9840,-3152.8450,9335.9350,8046.9840,-1644.3320,4115.7602,4034.2471,12722.1879,,,
1780410218.371691,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693300,1.80000,1.693300,-0.106700,nan,3.9200,3.9200,,-7.7500,12.4334,-3140.8250,9328.1170,8044.0800,-3140.8250,9328.1170,8044.0800,-1632.3120,4107.9422,4031.3431,12711.6392,,,
1780410218.460855,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.692800,1.80000,1.692800,-0.107200,nan,3.9200,3.9200,,-7.7500,12.5215,-3143.2290,9340.7360,8042.1440,-3143.2290,9340.7360,8042.1440,-1634.7160,4120.5612,4029.4071,12720.2719,,,
1780410218.547761,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.692500,1.80000,1.692500,-0.107500,nan,3.9200,3.9200,,-7.7500,12.6104,-3149.2380,9338.9380,8050.8560,-3149.2380,9338.9380,8050.8560,-1640.7250,4118.7632,4038.1191,12725.9477,,,
1780410218.636130,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693400,1.80000,1.693400,-0.106600,nan,3.9200,3.9200,,-7.7500,12.6978,-3143.8300,9332.9270,8047.9520,-3143.8300,9332.9270,8047.9520,-1635.3170,4112.7522,4035.2151,12718.3617,,,
1780410218.725103,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693200,1.80000,1.693200,-0.106800,nan,3.9200,3.9200,,-7.7500,12.7859,-3146.8350,9337.1350,8047.9520,-3146.8350,9337.1350,8047.9520,-1638.3220,4116.9602,4035.2151,12722.1929,,,
1780410218.812227,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.694200,1.80000,1.694200,-0.105800,nan,3.9200,3.9200,,-7.7500,12.8751,-3143.8300,9334.7300,8048.9200,-3143.8300,9334.7300,8048.9200,-1635.3170,4114.5552,4036.1831,12720.2973,,,
1780410218.899964,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.692200,1.80000,1.692200,-0.107800,nan,3.9200,3.9200,,-7.7500,12.9620,-3143.2290,9333.5300,8045.0470,-3143.2290,9333.5300,8045.0470,-1634.7160,4113.3552,4032.3101,12716.8177,,,
1780410218.988989,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.692100,1.80000,1.692100,-0.107900,nan,3.9200,3.9200,,-7.7500,13.0503,-3145.0320,9330.5220,8049.8900,-3145.0320,9330.5220,8049.8900,-1636.5190,4110.3472,4037.1531,12718.1208,,,
1780410219.076974,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.690900,1.80000,1.690900,-0.109100,nan,3.9200,3.9200,,-7.7500,13.1387,-3145.0320,9332.9270,8049.8900,-3145.0320,9332.9270,8049.8900,-1636.5190,4112.7522,4037.1531,12719.8853,,,
1780410219.165000,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.690700,1.80000,1.690700,-0.109300,nan,3.9200,3.9200,,-7.7500,13.2266,-3149.8390,9331.7270,8040.2080,-3149.8390,9331.7270,8040.2080,-1641.3260,4111.5522,4027.4711,12714.0693,,,
1780410219.252828,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.691700,1.80000,1.691700,-0.108300,nan,3.9200,3.9200,,-7.7500,13.3148,-3143.2290,9333.5300,8048.9200,-3143.2290,9333.5300,8048.9200,-1634.7160,4113.3552,4036.1831,12719.2682,,,
1780410219.341217,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.694400,1.80000,1.694400,-0.105600,nan,3.9200,3.9200,,-7.7500,13.4031,-3142.0270,9334.7300,8046.9840,-3142.0270,9334.7300,8046.9840,-1633.5140,4114.5552,4034.2471,12718.6269,,,
1780410219.429660,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693400,1.80000,1.693400,-0.106600,nan,3.9200,3.9200,,-7.7500,13.4911,-3142.6280,9329.3220,8043.1120,-3142.6280,9329.3220,8043.1120,-1634.1150,4109.1472,4030.3751,12712.3566,,,
1780410219.517500,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.691500,1.80000,1.691500,-0.108500,nan,3.9200,3.9200,,-7.7500,13.5791,-3144.4310,9333.5300,8055.6950,-3144.4310,9333.5300,8055.6950,-1635.9180,4113.3552,4042.9581,12723.8536,,,
1780410219.606011,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.691700,1.80000,1.691700,-0.108300,nan,3.9200,3.9200,,-7.7500,13.6675,-3139.6230,9334.7300,8043.1120,-3139.6230,9334.7300,8043.1120,-1631.1100,4114.5552,4030.3751,12715.5836,,,
1780410219.693899,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.694500,1.80000,1.694500,-0.105500,nan,3.9200,3.9200,,-7.7500,13.7556,-3143.8300,9334.1270,8050.8560,-3143.8300,9334.1270,8050.8560,-1635.3170,4113.9522,4038.1191,12721.0800,,,
