time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780408972.564258,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.049200,2.20000,2.049200,-0.150800,nan,4.1300,4.1300,,-7.9600,6.6991,-3289.2720,10003.6420,8247.3590,-3289.2720,10003.6420,8247.3590,-1780.7590,4783.4672,4234.6221,13375.7652,,,
1780408972.652975,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.050200,2.20000,2.050200,-0.149800,nan,4.1300,4.1300,,-7.9600,6.7873,-3294.0800,9998.8320,8248.3280,-3294.0800,9998.8320,8248.3280,-1785.5670,4778.6572,4235.5911,13373.9493,,,
1780408972.740837,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.051000,2.20000,2.051000,-0.149000,nan,4.1300,4.1300,,-7.9600,6.8756,-3288.0700,9998.8320,8244.4530,-3288.0700,9998.8320,8244.4530,-1779.5570,4778.6572,4231.7161,13370.0804,,,
1780408972.828991,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.049900,2.20000,2.049900,-0.150100,nan,4.1300,4.1300,,-7.9600,6.9638,-3292.2770,10004.2450,8246.3910,-3292.2770,10004.2450,8246.3910,-1783.7640,4784.0702,4233.6541,13376.3586,,,
1780408972.917385,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.048900,2.20000,2.048900,-0.151100,nan,4.1300,4.1300,,-7.9600,7.0521,-3286.2660,10007.2480,8243.4880,-3286.2660,10007.2480,8243.4880,-1777.7530,4787.0732,4230.7511,13375.3374,,,
1780408973.005447,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.049000,2.20000,2.049000,-0.151000,nan,4.1300,4.1300,,-7.9600,7.1401,-3288.0700,10004.2450,8247.3590,-3288.0700,10004.2450,8247.3590,-1779.5570,4784.0702,4234.6221,13375.9206,,,
1780408973.093316,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.049700,2.20000,2.049700,-0.150300,nan,4.1300,4.1300,,-7.9600,7.2286,-3291.0750,10004.8470,8244.4530,-3291.0750,10004.8470,8244.4530,-1782.5620,4784.6722,4231.7161,13375.3184,,,
1780408973.182564,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.049700,2.20000,2.049700,-0.150300,nan,4.1300,4.1300,,-7.9600,7.3166,-3287.4680,10001.8390,8242.5200,-3287.4680,10001.8390,8242.5200,-1778.9550,4781.6642,4229.7831,13370.9897,,,
1780408973.270546,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.049100,2.20000,2.049100,-0.150900,nan,4.1300,4.1300,,-7.9600,7.4058,-3288.6710,10003.0400,8259.9430,-3288.6710,10003.0400,8259.9430,-1780.1580,4782.8652,4247.2061,13382.9303,,,
1780408973.358333,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.049400,2.20000,2.049400,-0.150600,nan,4.1300,4.1300,,-7.9600,7.4931,-3292.8780,10006.0470,8245.4230,-3292.8780,10006.0470,8245.4230,-1784.3650,4785.8722,4232.6861,13377.2577,,,
1780408973.446306,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.049100,2.20000,2.049100,-0.150900,nan,4.1300,4.1300,,-7.9600,7.5810,-3286.2660,10006.6450,8240.5830,-3286.2660,10006.6450,8240.5830,-1777.7530,4786.4702,4227.8461,13373.0960,,,
1780408973.534634,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.049100,2.20000,2.049100,-0.150900,nan,4.1300,4.1300,,-7.9600,7.6693,-3289.2720,10007.8500,8245.4230,-3289.2720,10007.8500,8245.4230,-1780.7590,4787.6752,4232.6861,13377.7193,,,
1780408973.623149,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.047400,2.20000,2.047400,-0.152600,nan,4.1300,4.1300,,-7.9600,7.7576,-3285.0650,10006.0470,8250.2640,-3285.0650,10006.0470,8250.2640,-1776.5520,4785.8722,4237.5271,13378.3214,,,
1780408973.711023,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.047000,2.20000,2.047000,-0.153000,nan,4.1300,4.1300,,-7.9600,7.8459,-3285.6660,10003.0400,8242.5200,-3285.6660,10003.0400,8242.5200,-1777.1530,4782.8652,4229.7831,13371.4452,,,
1780408973.798756,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.047300,2.20000,2.047300,-0.152700,nan,4.1300,4.1300,,-7.9600,7.9339,-3288.0700,10005.4450,8244.4530,-3288.0700,10005.4450,8244.4530,-1779.5570,4785.2702,4231.7161,13375.0267,,,
1780408973.887213,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.047800,2.20000,2.047800,-0.152200,nan,4.1300,4.1300,,-7.9600,8.0221,-3286.2660,10010.2500,8242.5200,-3286.2660,10010.2500,8242.5200,-1777.7530,4790.0752,4229.7831,13376.9872,,,
1780408973.976574,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.045500,2.20000,2.045500,-0.154500,nan,4.1300,4.1300,,-7.9600,8.1100,-3289.8730,10001.2370,8243.4880,-3289.8730,10001.2370,8243.4880,-1781.3600,4781.0622,4230.7511,13371.7276,,,
1780408974.064235,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.045900,2.20000,2.045900,-0.154100,nan,4.1300,4.1300,,-7.9600,8.1995,-3288.0700,10003.0400,8242.5200,-3288.0700,10003.0400,8242.5200,-1779.5570,4782.8652,4229.7831,13372.0361,,,
1780408974.152035,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.047200,2.20000,2.047200,-0.152800,nan,4.1300,4.1300,,-7.9600,8.2867,-3285.6660,10004.2450,8247.3590,-3285.6660,10004.2450,8247.3590,-1777.1530,4784.0702,4234.6221,13375.3299,,,
1780408974.240228,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.048300,2.20000,2.048300,-0.151700,nan,4.1300,4.1300,,-7.9600,8.3749,-3291.6750,10009.0550,8248.3280,-3291.6750,10009.0550,8248.3280,-1783.1620,4788.8802,4235.5911,13381.0022,,,
1780408974.328420,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.047700,2.20000,2.047700,-0.152300,nan,4.1300,4.1300,,-7.9600,8.4631,-3288.0700,10010.2500,8250.2640,-3288.0700,10010.2500,8250.2640,-1779.5570,4790.0752,4237.5271,13382.2033,,,
1780408974.416547,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.047000,2.20000,2.047000,-0.153000,nan,4.1300,4.1300,,-7.9600,8.5513,-3289.2720,10004.2450,8241.5520,-3289.2720,10004.2450,8241.5520,-1780.7590,4784.0702,4228.8151,13372.6365,,,
1780408974.505332,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.048400,2.20000,2.048400,-0.151600,nan,4.1300,4.1300,,-7.9600,8.6394,-3288.6710,10006.0470,8254.1380,-3288.6710,10006.0470,8254.1380,-1780.1580,4785.8722,4241.4011,13381.5966,,,
1780408974.592375,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.047600,2.20000,2.047600,-0.152400,nan,4.1300,4.1300,,-7.9600,8.7277,-3289.8730,10006.0470,8247.3590,-3289.8730,10006.0470,8247.3590,-1781.3600,4785.8722,4234.6221,13377.7117,,,
1780408974.681238,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.044500,2.20000,2.044500,-0.155500,nan,4.1300,4.1300,,-7.9600,8.8159,-3285.0650,10007.2480,8246.3910,-3285.0650,10007.2480,8246.3910,-1776.5520,4787.0732,4233.6541,13376.8318,,,
1780408974.769627,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.044300,2.20000,2.044300,-0.155700,nan,4.1300,4.1300,,-7.9600,8.9040,-3285.0650,10007.2480,8250.2640,-3285.0650,10007.2480,8250.2640,-1776.5520,4787.0732,4237.5271,13379.2197,,,
1780408974.857181,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.045100,2.20000,2.045100,-0.154900,nan,4.1300,4.1300,,-7.9600,8.9921,-3286.2660,10000.6400,8251.2320,-3286.2660,10000.6400,8251.2320,-1777.7530,4780.4652,4238.4951,13375.1701,,,
1780408974.945815,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.046800,2.20000,2.046800,-0.153200,nan,4.1300,4.1300,,-7.9600,9.0803,-3289.8730,10006.0470,8245.4230,-3289.8730,10006.0470,8245.4230,-1781.3600,4785.8722,4232.6861,13376.5183,,,
1780408975.034670,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.046300,2.20000,2.046300,-0.153700,nan,4.1300,4.1300,,-7.9600,9.1686,-3286.8680,10004.2450,8248.3280,-3286.8680,10004.2450,8248.3280,-1778.3550,4784.0702,4235.5911,13376.2227,,,
1780408975.122286,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.044300,2.20000,2.044300,-0.155700,nan,4.1300,4.1300,,-7.9600,9.2576,-3285.6660,10010.2500,8247.3590,-3285.6660,10010.2500,8247.3590,-1777.1530,4790.0752,4234.6221,13379.8220,,,
1780408975.210331,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.044100,2.20000,2.044100,-0.155900,nan,4.1300,4.1300,,-7.9600,9.3451,-3282.6610,10003.6420,8248.3280,-3282.6610,10003.6420,8248.3280,-1774.1480,4783.4672,4235.5911,13374.7386,,,
1780408975.299608,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.042600,2.20000,2.042600,-0.157400,nan,4.1300,4.1300,,-7.9600,9.4331,-3291.0750,10002.4370,8239.6150,-3291.0750,10002.4370,8239.6150,-1782.5620,4782.2622,4226.8781,13370.5339,,,
1780408975.386857,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.042400,2.20000,2.042400,-0.157600,nan,4.1300,4.1300,,-7.9600,9.5224,-3286.2660,10001.8390,8248.3280,-3286.2660,10001.8390,8248.3280,-1777.7530,4781.6642,4235.5911,13374.2754,,,
1780408975.474598,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.045000,2.20000,2.045000,-0.155000,nan,4.1300,4.1300,,-7.9600,9.6096,-3288.0700,10004.8470,8249.2960,-3288.0700,10004.8470,8249.2960,-1779.5570,4784.6722,4236.5591,13377.5653,,,
1780408975.563059,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.043300,2.20000,2.043300,-0.156700,nan,4.1300,4.1300,,-7.9600,9.6978,-3286.2660,10005.4450,8246.3910,-3286.2660,10005.4450,8246.3910,-1777.7530,4785.2702,4233.6541,13375.7780,,,
1780408975.651370,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.043300,2.20000,2.043300,-0.156700,nan,4.1300,4.1300,,-7.9600,9.7860,-3287.4680,10010.2500,8245.4230,-3287.4680,10010.2500,8245.4230,-1778.9550,4790.0752,4232.6861,13379.0714,,,
1780408975.739428,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.042800,2.20000,2.042800,-0.157200,nan,4.1300,4.1300,,-7.9600,9.8740,-3286.8680,10000.0370,8255.1030,-3286.8680,10000.0370,8255.1030,-1778.3550,4779.8622,4242.3661,13377.2556,,,
1780408975.827839,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.043200,2.20000,2.043200,-0.156800,nan,4.1300,4.1300,,-7.9600,9.9621,-3287.4680,10001.8390,8248.3280,-3287.4680,10001.8390,8248.3280,-1778.9550,4781.6642,4235.5911,13374.5708,,,
1780408975.915762,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.044300,2.20000,2.044300,-0.155700,nan,4.1300,4.1300,,-7.9600,10.0505,-3288.0700,10006.0470,8242.5200,-3288.0700,10006.0470,8242.5200,-1779.5570,4785.8722,4229.7831,13374.2857,,,
1780408976.004251,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.045100,2.20000,2.045100,-0.154900,nan,4.1300,4.1300,,-7.9600,10.1389,-3285.0650,9998.8320,8247.3590,-3285.0650,9998.8320,8247.3590,-1776.5520,4778.6572,4234.6221,13371.1340,,,
1780408976.092435,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.044100,2.20000,2.044100,-0.155900,nan,4.1300,4.1300,,-7.9600,10.2269,-3288.0700,10002.4370,8254.1380,-3288.0700,10002.4370,8254.1380,-1779.5570,4782.2622,4241.4011,13378.7497,,,
1780408976.181662,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.044400,2.20000,2.044400,-0.155600,nan,4.1300,4.1300,,-7.9600,10.3151,-3282.6610,10002.4370,8247.3590,-3282.6610,10002.4370,8247.3590,-1774.1480,4782.2622,4234.6221,13373.2397,,,
1780408976.269120,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.044000,2.20000,2.044000,-0.156000,nan,4.1300,4.1300,,-7.9600,10.4041,-3288.6710,10007.8500,8246.3910,-3288.6710,10007.8500,8246.3910,-1780.1580,4787.6752,4233.6541,13378.1682,,,
1780408976.356740,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.043300,2.20000,2.043300,-0.156700,nan,4.1300,4.1300,,-7.9600,10.4916,-3283.8630,9997.0290,8241.5520,-3283.8630,9997.0290,8241.5520,-1775.3500,4776.8542,4228.8151,13365.9090,,,
1780408976.445994,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.042900,2.20000,2.042900,-0.157100,nan,4.1300,4.1300,,-7.9600,10.5797,-3288.0700,10004.2450,8251.2320,-3288.0700,10004.2450,8251.2320,-1779.5570,4784.0702,4238.4951,13378.3090,,,
1780408976.533427,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.044200,2.20000,2.044200,-0.155800,nan,4.1300,4.1300,,-7.9600,10.6687,-3289.2720,10000.6400,8248.3280,-3289.2720,10000.6400,8248.3280,-1780.7590,4780.4652,4235.5911,13374.1177,,,
1780408976.621452,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.043400,2.20000,2.043400,-0.156600,nan,4.1300,4.1300,,-7.9600,10.7560,-3281.4590,10003.0400,8252.2020,-3281.4590,10003.0400,8252.2020,-1772.9460,4782.8652,4239.4651,13376.3829,,,
1780408976.709846,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.042800,2.20000,2.042800,-0.157200,nan,4.1300,4.1300,,-7.9600,10.8440,-3280.2570,10004.2450,8238.6500,-3280.2570,10004.2450,8238.6500,-1771.7440,4784.0702,4225.9131,13368.6334,,,
1780408976.798027,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.042100,2.20000,2.042100,-0.157900,nan,4.1300,4.1300,,-7.9600,10.9322,-3284.4640,10001.8390,8242.5200,-3284.4640,10001.8390,8242.5200,-1775.9510,4781.6642,4229.7831,13370.2514,,,
1780408976.887184,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.042000,2.20000,2.042000,-0.158000,nan,4.1300,4.1300,,-7.9600,11.0206,-3283.2610,10000.6400,8238.6500,-3283.2610,10000.6400,8238.6500,-1774.7480,4780.4652,4225.9131,13366.6734,,,
1780408976.974716,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.041900,2.20000,2.041900,-0.158100,nan,4.1300,4.1300,,-7.9600,11.1099,-3288.6710,10007.2480,8245.4230,-3288.6710,10007.2480,8245.4230,-1780.1580,4787.0732,4232.6861,13377.1211,,,
1780408977.062492,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.041900,2.20000,2.041900,-0.158100,nan,4.1300,4.1300,,-7.9600,11.1979,-3287.4680,10009.0550,8241.5520,-3287.4680,10009.0550,8241.5520,-1778.9550,4788.8802,4228.8151,13375.7918,,,
1780408977.150989,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.040800,2.20000,2.040800,-0.159200,nan,4.1300,4.1300,,-7.9600,11.2851,-3292.2770,10006.0470,8247.3590,-3292.2770,10006.0470,8247.3590,-1783.7640,4785.8722,4234.6221,13378.3031,,,
1780408977.239014,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.040900,2.20000,2.040900,-0.159100,nan,4.1300,4.1300,,-7.9600,11.3733,-3285.0650,9998.8320,8242.5200,-3285.0650,9998.8320,8242.5200,-1776.5520,4778.6572,4229.7831,13368.1498,,,
1780408977.327015,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.042400,2.20000,2.042400,-0.157600,nan,4.1300,4.1300,,-7.9600,11.4616,-3285.6660,9999.4390,8253.1700,-3285.6660,9999.4390,8253.1700,-1777.1530,4779.2642,4240.4331,13375.3204,,,
1780408977.415396,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.043300,2.20000,2.043300,-0.156700,nan,4.1300,4.1300,,-7.9600,11.5499,-3286.8680,10000.6400,8241.5520,-3286.8680,10000.6400,8241.5520,-1778.3550,4780.4652,4228.8151,13369.3486,,,
1780408977.503698,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.040700,2.20000,2.040700,-0.159300,nan,4.1300,4.1300,,-7.9600,11.6379,-3291.0750,10001.8390,8247.3590,-3291.0750,10001.8390,8247.3590,-1782.5620,4781.6642,4234.6221,13374.8603,,,
1780408977.591676,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.038600,2.20000,2.038600,-0.161400,nan,4.1300,4.1300,,-7.9600,11.7261,-3280.2570,10000.6400,8243.4880,-3280.2570,10000.6400,8243.4880,-1771.7440,4780.4652,4230.7511,13368.9185,,,
1780408977.680095,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.038300,2.20000,2.038300,-0.161700,nan,4.1300,4.1300,,-7.9600,11.8142,-3288.6710,10004.8470,8237.6800,-3288.6710,10004.8470,8237.6800,-1780.1580,4784.6722,4224.9431,13370.5532,,,
1780408977.768191,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.038600,2.20000,2.038600,-0.161400,nan,4.1300,4.1300,,-7.9600,11.9026,-3287.4680,10003.0400,8238.6500,-3287.4680,10003.0400,8238.6500,-1778.9550,4782.8652,4225.9131,13369.5029,,,
1780408977.857603,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.039700,2.20000,2.039700,-0.160300,nan,4.1300,4.1300,,-7.9600,11.9907,-3286.2660,10010.2500,8257.0400,-3286.2660,10010.2500,8257.0400,-1777.7530,4790.0752,4244.3031,13385.9388,,,
1780408977.944568,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.040900,2.20000,2.040900,-0.159100,nan,4.1300,4.1300,,-7.9600,12.0802,-3289.2720,10002.4370,8246.3910,-3289.2720,10002.4370,8246.3910,-1780.7590,4782.2622,4233.6541,13374.2671,,,
1780408978.032134,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.039500,2.20000,2.039500,-0.160500,nan,4.1300,4.1300,,-7.9600,12.1671,-3292.8780,9999.4390,8246.3910,-3292.8780,9999.4390,8246.3910,-1784.3650,4779.2642,4233.6541,13372.9126,,,
1780408978.121221,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.039500,2.20000,2.039500,-0.160500,nan,4.1300,4.1300,,-7.9600,12.2552,-3283.8630,10001.2370,8245.4230,-3283.8630,10001.2370,8245.4230,-1775.3500,4781.0622,4232.6861,13371.4434,,,
1780408978.208777,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.040900,2.20000,2.040900,-0.159100,nan,4.1300,4.1300,,-7.9600,12.3440,-3285.6660,10007.8500,8246.3910,-3285.6660,10007.8500,8246.3910,-1777.1530,4787.6752,4233.6541,13377.4298,,,
1780408978.296988,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.040700,2.20000,2.040700,-0.159300,nan,4.1300,4.1300,,-7.9600,12.4318,-3284.4640,10006.6450,8241.5520,-3284.4640,10006.6450,8241.5520,-1775.9510,4786.4702,4228.8151,13373.2504,,,
1780408978.385241,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.040500,2.20000,2.040500,-0.159500,nan,4.1300,4.1300,,-7.9600,12.5199,-3286.2660,9998.2340,8244.4530,-3286.2660,9998.2340,8244.4530,-1777.7530,4778.0592,4231.7161,13369.1897,,,
1780408978.473897,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.040000,2.20000,2.040000,-0.160000,nan,4.1300,4.1300,,-7.9600,12.6082,-3288.0700,10003.0400,8238.6500,-3288.0700,10003.0400,8238.6500,-1779.5570,4782.8652,4225.9131,13369.6510,,,
1780408978.561661,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.040200,2.20000,2.040200,-0.159800,nan,4.1300,4.1300,,-7.9600,12.6961,-3287.4680,10001.2370,8257.0400,-3287.4680,10001.2370,8257.0400,-1778.9550,4781.0622,4244.3031,13379.4954,,,
1780408978.650099,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.039900,2.20000,2.039900,-0.160100,nan,4.1300,4.1300,,-7.9600,12.7842,-3283.2610,10003.6420,8250.2640,-3283.2610,10003.6420,8250.2640,-1774.7480,4783.4672,4237.5271,13376.0798,,,
1780408978.738790,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.036100,2.20000,2.036100,-0.163900,nan,4.1300,4.1300,,-7.9600,12.8731,-3286.2660,10008.4530,8244.4530,-3286.2660,10008.4530,8244.4530,-1777.7530,4788.2782,4231.7161,13376.8337,,,
1780408978.826546,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.036900,2.20000,2.036900,-0.163100,nan,4.1300,4.1300,,-7.9600,12.9609,-3287.4680,10008.4530,8244.4530,-3287.4680,10008.4530,8244.4530,-1778.9550,4788.2782,4231.7161,13377.1291,,,
1780408978.914698,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.038300,2.20000,2.038300,-0.161700,nan,4.1300,4.1300,,-7.9600,13.0490,-3283.8630,9997.6310,8244.4530,-3283.8630,9997.6310,8244.4530,-1775.3500,4777.4562,4231.7161,13368.1482,,,
1780408979.002665,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.038800,2.20000,2.038800,-0.161200,nan,4.1300,4.1300,,-7.9600,13.1371,-3288.6710,10006.6450,8245.4230,-3288.6710,10006.6450,8245.4230,-1780.1580,4786.4702,4232.6861,13376.6700,,,
1780408979.090779,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.040100,2.20000,2.040100,-0.159900,nan,4.1300,4.1300,,-7.9600,13.2252,-3287.4680,10004.2450,8245.4230,-3287.4680,10004.2450,8245.4230,-1778.9550,4784.0702,4232.6861,13374.5790,,,
1780408979.179696,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.037000,2.20000,2.037000,-0.163000,nan,4.1300,4.1300,,-7.9600,13.3136,-3288.0700,10006.0470,8243.4880,-3288.0700,10006.0470,8243.4880,-1779.5570,4785.8722,4230.7511,13374.8823,,,
1780408979.267598,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.037700,2.20000,2.037700,-0.162300,nan,4.1300,4.1300,,-7.9600,13.4025,-3287.4680,9998.8320,8244.4530,-3287.4680,9998.8320,8244.4530,-1778.9550,4778.6572,4231.7161,13369.9324,,,
1780408979.355691,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.038100,2.20000,2.038100,-0.161900,nan,4.1300,4.1300,,-7.9600,13.4901,-3285.6660,10004.2450,8253.1700,-3285.6660,10004.2450,8253.1700,-1777.1530,4784.0702,4240.4331,13378.9138,,,
1780408979.443767,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.037600,2.20000,2.037600,-0.162400,nan,4.1300,4.1300,,-7.9600,13.5782,-3282.6610,10006.0470,8252.2020,-3282.6610,10006.0470,8252.2020,-1774.1480,4785.8722,4239.4651,13378.9266,,,
1780408979.532215,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.037300,2.20000,2.037300,-0.162700,nan,4.1300,4.1300,,-7.9600,13.6663,-3283.2610,9998.2340,8245.4230,-3283.2610,9998.2340,8245.4230,-1774.7480,4778.0592,4232.6861,13369.0496,,,
1780408979.620328,session_20260602_095059,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.036800,2.20000,2.036800,-0.163200,nan,4.1300,4.1300,,-7.9600,13.7546,-3284.4640,10001.2370,8242.5200,-3284.4640,10001.2370,8242.5200,-1775.9510,4781.0622,4229.7831,13369.8011,,,
