trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,53.2300,1.992200,-1135.8890,9769.8550,2998.8640,-283.3058,3527.4376,910.9653,10282.6794
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,53.3182,1.983800,-1140.6970,9765.6470,3001.7680,-288.1138,3523.2296,913.8693,10280.0614
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,53.4060,1.977700,-1135.8890,9768.6500,2999.8320,-283.3058,3526.2326,911.9333,10281.8169
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,53.4942,1.985100,-1138.2930,9776.4630,2995.9600,-285.7098,3534.0456,908.0613,10288.3777
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,53.5822,1.985000,-1135.2890,9768.0470,2992.0880,-282.7058,3525.6296,904.1893,10278.9209
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,53.6705,1.988500,-1138.2930,9765.0450,2995.9600,-285.7098,3522.6276,908.0613,10277.5285
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,53.7585,1.992900,-1137.0910,9766.8480,3000.8000,-284.5078,3524.4306,912.9013,10280.5202
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,53.8466,1.983000,-1139.4960,9764.4420,3008.5440,-286.9128,3522.0246,920.6453,10280.7644
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,53.9349,1.992500,-1134.0860,9769.2480,2992.0880,-281.5028,3526.8306,904.1893,10279.9294
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,54.0227,1.981600,-1138.8940,9771.0560,2998.8640,-286.3108,3528.6386,910.9653,10284.1529
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,54.1112,1.974500,-1136.4900,9774.0630,2991.1200,-283.9068,3531.6456,903.2213,10284.4891
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,54.1989,1.980400,-1137.0910,9767.4550,2994.0230,-284.5078,3525.0376,906.1243,10279.1209
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,54.2869,1.988000,-1132.8840,9767.4550,3000.8000,-280.3008,3525.0376,912.9013,10280.6325
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,54.3749,1.984500,-1135.2890,9769.2480,2994.0230,-282.7058,3526.8306,906.1243,10280.6255
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,54.4630,1.983800,-1135.8890,9769.8550,3001.7680,-283.3058,3527.4376,913.8693,10283.5267
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,54.5510,1.982000,-1140.6970,9775.8660,2998.8640,-288.1138,3533.4486,910.9653,10288.9227
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,54.6390,1.979500,-1134.0860,9765.6470,2982.4080,-281.5028,3523.2296,894.5093,10273.6931
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,54.7270,1.987100,-1137.6920,9776.4630,2999.8320,-285.1088,3534.0456,911.9333,10289.4394
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,54.8154,1.985400,-1139.4960,9769.2480,2994.9920,-286.9128,3526.8306,907.0933,10281.3732
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,54.9030,1.985000,-1140.0960,9762.0420,2993.0560,-287.5128,3519.6246,905.1573,10274.0288
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,54.9912,1.990900,-1140.0960,9768.0470,2998.8640,-287.5128,3525.6296,910.9653,10281.4273
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,55.0794,1.986700,-1140.6970,9777.6640,2994.0230,-288.1138,3535.2466,906.1243,10289.2214
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,55.1675,1.983300,-1132.8840,9775.8660,2997.8950,-280.3008,3533.4486,909.9963,10287.7771
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,55.2555,1.991600,-1138.2930,9767.4550,2994.0230,-285.7098,3525.0376,906.1243,10279.2540
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,55.3435,1.987000,-1138.2930,9770.4530,3001.7680,-285.7098,3528.0356,913.8693,10284.3606
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,55.4317,1.980200,-1133.4850,9766.8480,2994.0230,-280.9018,3524.4306,906.1243,10278.1458
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,55.5198,1.993300,-1132.8840,9775.8660,2994.0230,-280.3008,3533.4486,906.1243,10286.6494
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,55.6077,1.986300,-1136.4900,9768.6500,2986.2810,-283.9068,3526.2326,898.3823,10277.9379
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,55.6959,1.983700,-1141.8990,9774.0630,2992.0880,-289.3158,3531.6456,904.1893,10285.3698
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,55.7838,1.982100,-1138.2930,9768.6500,2999.8320,-285.7098,3526.2326,911.9333,10282.0828
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,55.8718,1.973800,-1136.4900,9772.8580,2994.0230,-283.9068,3530.4406,906.1243,10284.1887
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,55.9600,1.981500,-1139.4960,9769.2480,2997.8950,-286.9128,3526.8306,909.9963,10282.2192
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,56.0479,1.972900,-1134.0860,9770.4530,3001.7680,-281.5028,3528.0356,913.8693,10283.8959
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,56.1360,1.973400,-1140.0960,9772.2550,2996.9280,-287.5128,3529.8376,909.0293,10284.8609
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,56.2241,1.977400,-1134.6870,9774.0630,2995.9600,-282.1038,3531.6456,908.0613,10285.6987
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,56.3120,1.976000,-1138.2930,9766.2500,2998.8640,-285.7098,3523.8326,910.9653,10279.5202
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,56.4002,1.992800,-1138.2930,9766.8480,2999.8320,-285.7098,3524.4306,911.9333,10280.3708
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,56.4880,1.977100,-1136.4900,9769.2480,2998.8640,-283.9068,3526.8306,910.9653,10282.1691
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,56.5761,1.981800,-1139.4960,9771.0560,2997.8950,-286.9128,3528.6386,909.9963,10283.9370
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,56.6641,1.977600,-1132.2830,9770.4530,2994.9920,-279.6998,3528.0356,907.0933,10281.7213
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,56.7522,1.981800,-1135.8890,9768.0470,2994.9920,-283.3058,3525.6296,907.0933,10279.8328
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,56.8404,1.984200,-1140.0960,9771.6580,2996.9280,-287.5128,3529.2406,909.0293,10284.2937
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,56.9284,1.970900,-1138.2930,9766.8480,3002.7350,-285.7098,3524.4306,914.8363,10281.2182
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,57.0165,1.978500,-1135.8890,9772.8580,2997.8950,-283.3058,3530.4406,909.9963,10285.2502
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,57.1045,1.984000,-1132.8840,9769.8550,2991.1200,-280.3008,3527.4376,903.2213,10280.0920
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,57.1926,1.987900,-1139.4960,9766.8480,3000.8000,-286.9128,3524.4306,912.9013,10280.7865
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,57.2807,1.986900,-1140.0960,9775.8660,2993.0560,-287.5128,3533.4486,905.1573,10287.1648
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,57.3687,1.985400,-1135.8890,9771.6580,2996.9280,-283.3058,3529.2406,909.0293,10283.8281
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,57.4572,1.982900,-1141.2980,9771.6580,2998.8640,-288.7148,3529.2406,910.9653,10284.9913
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,57.5448,1.986900,-1127.4750,9766.8480,2994.0230,-274.8918,3524.4306,906.1243,10277.4848
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,57.6328,1.983800,-1136.4900,9775.2640,2997.8950,-283.9068,3532.8466,909.9963,10287.6027
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,57.7209,1.972100,-1135.2890,9773.4560,2995.9600,-282.7058,3531.0386,908.0613,10285.1884
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,57.8090,1.974500,-1137.0910,9772.2550,2996.9280,-284.5078,3529.8376,909.0293,10284.5282
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,57.8970,1.975200,-1135.2890,9774.0630,2994.0230,-282.7058,3531.6456,906.1243,10285.2011
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,57.9850,1.984500,-1140.6970,9772.8580,2993.0560,-288.1138,3530.4406,905.1573,10284.3730
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,58.0731,1.978700,-1140.0960,9779.4710,3003.7040,-287.5128,3537.0536,915.8053,10293.6927
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,58.1614,1.975800,-1137.6920,9767.4550,2994.9920,-285.1088,3525.0376,907.0933,10279.4697
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,58.2490,1.977100,-1136.4900,9771.6580,3000.8000,-283.9068,3529.2406,912.9013,10285.0236
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,58.3370,1.974100,-1133.4850,9774.0630,2995.9600,-280.9018,3531.6456,908.0613,10285.5662
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,58.4251,1.975600,-1133.4850,9772.8580,2994.0230,-280.9018,3530.4406,906.1243,10283.8570
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,58.5132,1.984800,-1137.6920,9769.8550,2994.0230,-285.1088,3527.4376,906.1243,10281.4680
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,58.6015,1.984200,-1137.0910,9769.8550,2990.1520,-284.5078,3527.4376,902.2533,10280.2749
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,58.6895,1.984100,-1138.2930,9766.8480,2987.2480,-285.7098,3524.4306,899.3493,10276.7058
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,58.7775,1.985000,-1136.4900,9772.2550,2999.8320,-283.9068,3529.8376,911.9333,10285.3084
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,58.8656,1.984400,-1134.6870,9777.0610,2993.0560,-282.1038,3534.6436,905.1573,10287.7024
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,58.9536,1.982700,-1135.8890,9768.6500,2994.0230,-283.3058,3526.2326,906.1243,10280.1236
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,59.0416,1.980600,-1138.2930,9772.2550,2997.8950,-285.7098,3529.8376,909.9963,10284.9430
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,59.1297,1.982900,-1142.5000,9774.6610,2994.9920,-289.9168,3532.2436,907.0933,10286.8499
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,59.2181,1.980200,-1140.0960,9768.6500,2985.3120,-287.5128,3526.2326,897.4133,10278.0557
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,59.3058,1.975600,-1143.7030,9781.8720,2996.9280,-291.1198,3539.4546,909.0293,10294.3991
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,59.3939,1.967600,-1138.2930,9773.4560,2994.0230,-285.7098,3531.0386,906.1243,10284.9563
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,59.4822,1.980800,-1137.0910,9775.2640,2999.8320,-284.5078,3532.8466,911.9333,10288.2338
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,59.5700,1.976900,-1141.8990,9775.2640,2994.0230,-289.3158,3532.8466,906.1243,10287.0741
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,59.6580,1.975600,-1138.8940,9775.8660,2999.8320,-286.3108,3533.4486,911.9333,10289.0052
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,59.7460,1.986500,-1140.6970,9773.4560,3000.8000,-288.1138,3531.0386,912.9013,10287.1975
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,59.8340,1.984600,-1138.2930,9773.4560,2993.0560,-285.7098,3531.0386,905.1573,10284.6749
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,59.9221,1.981500,-1140.6970,9774.0630,2996.9280,-288.1138,3531.6456,909.0293,10286.6454
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,60.0101,1.972400,-1130.4800,9772.2550,2993.0560,-277.8968,3529.8376,905.1573,10282.6717
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,60.0982,1.974200,-1136.4900,9770.4530,2990.1520,-283.9068,3528.0356,902.2533,10280.7767
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,60.1865,1.976200,-1134.6870,9771.6580,2998.8640,-282.1038,3529.2406,910.9653,10284.2598
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,60.2741,1.974600,-1132.8840,9766.2500,2995.9600,-280.3008,3523.8326,908.0613,10278.0758
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,60.3625,1.981900,-1139.4960,9773.4560,2999.8320,-286.9128,3531.0386,911.9333,10286.7821
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,60.4505,1.975100,-1139.4960,9769.2480,2995.9600,-286.9128,3526.8306,908.0613,10281.6552
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,60.5385,1.973900,-1137.6920,9775.8660,2995.9600,-285.1088,3533.4486,908.0613,10287.7439
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,60.6266,1.978000,-1141.2980,9772.2550,2999.8320,-288.7148,3529.8376,911.9333,10285.8408
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,60.7146,1.976900,-1135.2890,9775.8660,2997.8950,-282.7058,3533.4486,909.9963,10288.0422
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,60.8030,1.979800,-1132.2830,9772.8580,2996.9280,-279.6998,3530.4406,909.0293,10284.5708
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,60.8907,1.979500,-1140.0960,9772.8580,2994.0230,-287.5128,3530.4406,906.1243,10284.5878
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,60.9788,1.970500,-1137.6920,9768.6500,2994.9920,-285.1088,3526.2326,907.0933,10280.6052
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,61.0668,1.977400,-1135.8890,9762.6400,2996.9280,-283.3058,3520.2226,909.0293,10275.2597
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,61.1549,1.986300,-1137.6920,9772.2550,2993.0560,-285.1088,3529.8376,905.1573,10283.4671
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,61.2429,1.985700,-1132.8840,9766.8480,2991.1200,-280.3008,3524.4306,903.2213,10277.2343
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,61.3309,1.981300,-1132.2830,9772.2550,2994.9920,-279.6998,3529.8376,907.0933,10283.4337
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,61.4190,1.978800,-1135.8890,9772.2550,2998.8640,-283.3058,3529.8376,910.9653,10284.9597
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,61.5070,1.973800,-1137.0910,9765.0450,2995.9600,-284.5078,3522.6276,908.0613,10277.3954
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,61.5950,1.975300,-1136.4900,9772.8580,2998.8640,-283.9068,3530.4406,910.9653,10285.5991
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,61.6830,1.978100,-1138.2930,9776.4630,2995.9600,-285.7098,3534.0456,908.0613,10288.3777
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,61.7710,1.970700,-1134.0860,9771.0560,2997.8950,-281.5028,3528.6386,909.9963,10283.3390
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,61.8592,1.979000,-1135.8890,9771.0560,2994.9920,-283.3058,3528.6386,907.0933,10282.6921
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,61.9472,1.984400,-1140.6970,9778.2660,2999.8320,-288.1138,3535.8486,911.9333,10291.4852
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,62.0352,1.980300,-1138.2930,9770.4530,2997.8950,-285.7098,3528.0356,909.9963,10283.2309
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,62.1241,1.979700,-1137.6920,9772.8580,2993.0560,-285.1088,3530.4406,905.1573,10284.0401
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,62.2115,1.984200,-1138.8940,9774.6610,2994.0230,-286.3108,3532.2436,906.1243,10286.1679
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,62.2995,1.980800,-1132.2830,9775.2640,2997.8950,-279.6998,3532.8466,909.9963,10287.1388
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,62.3876,1.979300,-1134.6870,9769.8550,2993.0560,-282.1038,3527.4376,905.1573,10280.8543
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,62.4756,1.982500,-1135.8890,9767.4550,3002.7350,-283.3058,3525.0376,914.8363,10281.5290
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,62.5638,1.975500,-1138.2930,9773.4560,2995.9600,-285.7098,3531.0386,908.0613,10285.5204
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,62.6518,1.971500,-1132.8840,9767.4550,3001.7680,-280.3008,3525.0376,913.8693,10280.9151
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,62.7403,1.975700,-1134.0860,9771.6580,2989.1830,-281.5028,3529.2406,901.2843,10281.3747
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,62.8281,1.974100,-1137.0910,9772.2550,2992.0880,-284.5078,3529.8376,904.1893,10283.1189
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,62.9159,1.968900,-1135.2890,9768.0470,2994.9920,-282.7058,3525.6296,907.0933,10279.7666
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,63.0039,1.976100,-1130.4800,9771.0560,2998.8640,-277.8968,3528.6386,910.9653,10283.2245
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,63.0920,1.984000,-1133.4850,9774.0630,3001.7680,-280.9018,3531.6456,913.8693,10287.2594
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,63.1800,1.987400,-1132.8840,9770.4530,3001.7680,-280.3008,3528.0356,913.8693,10283.7634
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,63.2681,1.984700,-1132.2830,9772.2550,2994.0230,-279.6998,3529.8376,906.1243,10283.1516
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,63.3561,1.988000,-1139.4960,9769.8550,2992.0880,-286.9128,3527.4376,904.1893,10281.1044
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,63.4441,1.971700,-1136.4900,9771.6580,3004.6720,-283.9068,3529.2406,916.7733,10286.1540
