trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,66.0647,1.638900,-1117.2580,9371.9890,2883.6720,-264.6748,3129.5716,795.7733,9869.0429
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,66.1530,1.639600,-1113.6520,9376.7990,2888.5110,-261.0688,3134.3816,800.6123,9874.6178
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,66.2411,1.646900,-1119.6620,9374.9970,2879.8000,-267.0788,3132.5796,791.9013,9871.0415
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,66.3287,1.650500,-1116.0560,9377.4020,2884.6400,-263.4728,3134.9846,796.7413,9874.3302
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,66.4168,1.647100,-1117.2580,9373.7970,2886.5760,-264.6748,3131.3796,798.6773,9871.6086
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,66.5049,1.654200,-1115.4550,9375.5990,2881.7350,-262.8718,3133.1816,793.8363,9871.7016
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,66.5929,1.637500,-1115.4550,9372.5920,2887.5440,-262.8718,3130.1746,799.6453,9870.5436
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,66.6809,1.633400,-1111.2480,9373.7970,2892.3840,-258.6648,3131.3796,804.4853,9872.6302
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,66.7691,1.638500,-1117.2580,9374.9970,2881.7350,-264.6748,3132.5796,793.8363,9871.3338
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,66.8576,1.630300,-1125.0710,9380.4050,2880.7680,-272.4878,3137.9876,792.8693,9877.0748
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,66.9452,1.640800,-1118.4600,9373.1940,2888.5110,-265.8768,3130.7766,800.6123,9871.7382
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,67.0332,1.641000,-1114.8540,9381.6100,2884.6400,-262.2708,3139.1926,796.7413,9878.1908
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,67.1212,1.644000,-1116.0560,9378.0000,2885.6080,-263.4728,3135.5826,797.7093,9875.1809
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,67.2093,1.640800,-1115.4550,9378.0000,2888.5110,-262.8718,3135.5826,800.6123,9875.9617
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,67.2976,1.639800,-1118.4600,9377.4020,2893.3510,-265.8768,3134.9846,805.4523,9877.1505
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,67.3854,1.640600,-1120.8650,9376.7990,2890.4490,-268.2818,3134.3816,802.5503,9876.0009
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,67.4734,1.632200,-1117.8590,9376.1970,2886.5760,-265.2758,3133.7796,798.6773,9873.9556
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,67.5617,1.634300,-1118.4600,9373.1940,2890.4490,-265.8768,3130.7766,802.5503,9872.3054
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,67.6494,1.633900,-1109.4450,9378.6070,2880.7680,-256.8618,3136.1896,792.8693,9873.5992
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,67.7374,1.637000,-1111.2480,9375.5990,2895.2880,-258.6648,3133.1816,807.3893,9875.1922
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,67.8253,1.633400,-1116.6580,9380.4050,2885.6080,-264.0748,3137.9876,797.7093,9877.5329
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,67.9136,1.640200,-1118.4600,9370.7890,2886.5760,-265.8768,3128.3716,798.6773,9868.8885
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,68.0017,1.641900,-1113.0510,9382.8150,2880.7680,-260.4678,3140.3976,792.8693,9878.0020
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,68.0896,1.628300,-1111.8490,9381.0070,2882.7040,-259.2658,3138.5896,794.8053,9876.7142
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,68.1777,1.626500,-1114.2530,9376.1970,2887.5440,-261.6698,3133.7796,799.6453,9873.8311
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,68.2660,1.646400,-1119.0610,9381.0070,2886.5760,-266.4778,3138.5896,798.6773,9878.6594
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,68.3537,1.647700,-1118.4600,9378.6070,2880.7680,-265.8768,3136.1896,792.8693,9874.6163
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,68.4420,1.647500,-1117.2580,9368.3840,2882.7040,-264.6748,3125.9666,794.8053,9865.3366
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,68.5297,1.642700,-1114.8540,9370.7890,2889.4800,-262.2708,3128.3716,801.5813,9869.3303
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,68.6178,1.637400,-1118.4600,9374.3990,2884.6400,-265.8768,3131.9816,796.7413,9871.7505
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,68.7057,1.638200,-1113.6520,9379.8070,2892.3840,-261.0688,3137.3896,804.4853,9878.6075
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,68.7938,1.635900,-1114.8540,9378.6070,2880.7680,-262.2708,3136.1896,792.8693,9874.2085
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,68.8818,1.633900,-1113.0510,9375.5990,2882.7040,-260.4678,3133.1816,794.8053,9871.7132
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,68.9698,1.637900,-1113.0510,9376.1970,2890.4490,-260.4678,3133.7796,802.5503,9874.5455
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,69.0579,1.645400,-1113.6520,9376.7990,2891.4160,-261.0688,3134.3816,803.5173,9875.4679
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,69.1459,1.641500,-1122.6670,9377.4020,2890.4490,-270.0838,3134.9846,802.5503,9876.7781
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,69.2339,1.640800,-1122.6670,9381.0070,2880.7680,-270.0838,3138.5896,792.8693,9877.3730
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,69.3221,1.650500,-1120.8650,9376.1970,2882.7040,-268.2818,3133.7796,794.8053,9873.1652
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,69.4101,1.646700,-1110.6470,9373.7970,2889.4800,-258.0638,3131.3796,801.5813,9871.7122
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,69.4982,1.632100,-1111.8490,9376.1970,2881.7350,-259.2658,3133.7796,793.8363,9871.8628
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,69.5863,1.625700,-1116.6580,9377.4020,2890.4490,-264.0748,3134.9846,802.5503,9876.0968
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,69.6744,1.636500,-1117.8590,9372.5920,2886.5760,-265.2758,3130.1746,798.6773,9870.5324
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,69.7623,1.635000,-1119.0610,9371.9890,2882.7040,-266.4778,3129.5716,794.8053,9868.9644
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,69.8503,1.629200,-1116.6580,9378.6070,2887.5440,-264.0748,3136.1896,799.6453,9876.3913
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,69.9383,1.641100,-1113.0510,9374.3990,2890.4490,-260.4678,3131.9816,802.5503,9872.8382
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,70.0264,1.634900,-1112.4510,9376.1970,2885.6080,-259.8678,3133.7796,797.7093,9873.0619
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,70.1144,1.626400,-1113.6520,9378.0000,2883.6720,-261.0688,3135.5826,795.7733,9874.3440
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,70.2027,1.628200,-1112.4510,9381.0070,2885.6080,-259.8678,3138.5896,797.7093,9877.6299
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,70.2905,1.627900,-1116.6580,9377.4020,2889.4800,-264.0748,3134.9846,801.5813,9875.8133
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,70.3786,1.635200,-1111.8490,9376.7990,2885.6080,-259.2658,3134.3816,797.7093,9873.5658
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,70.4665,1.636700,-1114.2530,9373.7970,2887.5440,-261.6698,3131.3796,799.6453,9871.5521
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,70.5546,1.634400,-1117.2580,9379.8070,2892.3840,-264.6748,3137.3896,804.4853,9879.0146
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,70.6426,1.637600,-1113.6520,9378.0000,2885.6080,-261.0688,3135.5826,797.7093,9874.9095
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,70.7306,1.639100,-1116.0560,9381.0070,2886.5760,-263.4728,3138.5896,798.6773,9878.3194
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,70.8187,1.636900,-1114.2530,9382.2080,2887.5440,-261.6698,3139.7906,799.6453,9879.5393
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,70.9067,1.644400,-1117.2580,9378.0000,2880.7680,-264.6748,3135.5826,792.8693,9873.9037
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,70.9950,1.633300,-1119.6620,9375.5990,2886.5760,-267.0788,3133.1816,798.6773,9873.5921
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,71.0828,1.629400,-1114.2530,9371.3910,2896.2560,-261.6698,3128.9736,808.3573,9871.8199
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,71.1711,1.641600,-1119.0610,9377.4020,2876.8950,-266.4778,3134.9846,788.9963,9872.4106
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,71.2587,1.632100,-1114.2530,9375.5990,2894.3200,-261.6698,3133.1816,806.4213,9875.2471
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,71.3467,1.637900,-1119.0610,9376.7990,2875.9280,-266.4778,3134.3816,788.0293,9871.5561
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,71.4347,1.628900,-1117.8590,9374.3990,2881.7350,-265.2758,3131.9816,793.8363,9870.8339
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,71.5228,1.640600,-1114.8540,9373.7970,2884.6400,-262.2708,3131.3796,796.7413,9870.7709
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,71.6108,1.635400,-1121.4650,9376.7990,2886.5760,-268.8818,3134.3816,798.6773,9874.9362
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,71.6987,1.628600,-1114.2530,9372.5920,2889.4800,-261.6698,3130.1746,801.5813,9870.9744
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,71.7869,1.631900,-1118.4600,9371.3910,2884.6400,-265.8768,3128.9736,796.7413,9868.8941
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,71.8751,1.635700,-1116.0560,9375.5990,2887.5440,-263.4728,3133.1816,799.6453,9873.4669
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,71.9630,1.643900,-1116.0560,9376.1970,2890.4490,-263.4728,3133.7796,802.5503,9874.8846
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,72.0509,1.637900,-1117.2580,9381.0070,2883.6720,-264.6748,3138.5896,795.7733,9877.6071
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,72.1389,1.635700,-1115.4550,9374.3990,2884.6400,-262.8718,3131.9816,796.7413,9871.4105
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,72.2271,1.642700,-1119.6620,9381.0070,2881.7350,-267.0788,3138.5896,793.8363,9877.3140
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,72.3152,1.644800,-1111.8490,9380.4050,2877.8640,-259.2658,3137.9876,789.9653,9874.7307
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,72.4035,1.628900,-1114.2530,9374.3990,2886.5760,-261.6698,3131.9816,798.6773,9871.8406
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,72.4912,1.631800,-1117.2580,9378.6070,2878.8320,-264.6748,3136.1896,790.9333,9873.9156
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,72.5792,1.637700,-1114.8540,9379.2000,2881.7350,-262.2708,3136.7826,793.8363,9875.0539
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,72.6673,1.635700,-1115.4550,9374.9970,2882.7040,-262.8718,3132.5796,794.8053,9871.4128
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,72.7552,1.642100,-1118.4600,9380.4050,2880.7680,-265.8768,3137.9876,792.8693,9876.3240
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,72.8434,1.641500,-1111.8490,9374.3990,2880.7680,-259.2658,3131.9816,792.8693,9869.8728
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,72.9314,1.630900,-1116.0560,9376.1970,2888.5110,-263.4728,3133.7796,800.6123,9874.3175
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,73.0200,1.632700,-1116.6580,9381.6100,2884.6400,-264.0748,3139.1926,796.7413,9878.3946
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,73.1078,1.634700,-1110.0460,9379.2000,2883.6720,-257.4628,3136.7826,795.7733,9875.0777
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,73.1955,1.646400,-1115.4550,9381.6100,2888.5110,-262.8718,3139.1926,800.6123,9879.3898
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,73.2835,1.646000,-1114.2530,9374.3990,2884.6400,-261.6698,3131.9816,796.7413,9871.2747
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,73.3716,1.642600,-1115.4550,9378.0000,2884.6400,-262.8718,3135.5826,796.7413,9874.8302
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,73.4596,1.630700,-1112.4510,9379.2000,2889.4800,-259.8678,3136.7826,801.5813,9877.0458
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,73.5475,1.634700,-1114.8540,9382.2080,2887.5440,-262.2708,3139.7906,799.6453,9879.6071
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,73.6354,1.634400,-1122.6670,9376.7990,2889.4800,-270.0838,3134.3816,801.5813,9875.9220
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,73.7235,1.634800,-1115.4550,9372.5920,2890.4490,-262.8718,3130.1746,802.5503,9871.3938
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,73.8115,1.637800,-1116.6580,9373.1940,2879.8000,-264.0748,3130.7766,791.9013,9868.9887
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,73.8995,1.626900,-1117.8590,9382.8150,2888.5110,-265.2758,3140.3976,800.6123,9880.8057
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,73.9875,1.630900,-1112.4510,9378.0000,2885.6080,-259.8678,3135.5826,797.7093,9874.7742
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,74.0756,1.628700,-1115.4550,9378.0000,2893.3510,-262.8718,3135.5826,805.4523,9877.3784
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,74.1638,1.629900,-1116.0560,9375.5990,2880.7680,-263.4728,3133.1816,792.8693,9871.4873
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,74.2518,1.633700,-1113.0510,9375.5990,2888.5110,-260.4678,3133.1816,800.6123,9873.4105
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,74.3397,1.629700,-1118.4600,9379.8070,2885.6080,-265.8768,3137.3896,797.7093,9877.1689
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,74.4278,1.631500,-1121.4650,9380.4050,2887.5440,-268.8818,3137.9876,799.6453,9878.6432
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,74.5161,1.635900,-1117.8590,9381.6100,2894.3200,-265.2758,3139.1926,806.4213,9881.3614
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,74.6038,1.626700,-1112.4510,9376.7990,2897.2240,-259.8678,3134.3816,809.3253,9877.0347
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,74.6918,1.625400,-1111.2480,9376.1970,2884.6400,-258.6648,3133.7796,796.7413,9872.6435
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,74.7799,1.629300,-1110.0460,9374.9970,2886.5760,-257.4628,3132.5796,798.6773,9871.9346
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,74.8679,1.636500,-1116.0560,9376.7990,2886.5760,-263.4728,3134.3816,798.6773,9874.3233
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,74.9559,1.637900,-1116.0560,9379.2000,2886.5760,-263.4728,3136.7826,798.6773,9876.6034
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,75.0440,1.635700,-1119.6620,9378.6070,2886.5760,-267.0788,3136.1896,798.6773,9876.4484
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,75.1321,1.632600,-1119.0610,9375.5990,2896.2560,-266.4778,3133.1816,808.3573,9876.3583
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,75.2200,1.628500,-1116.0560,9370.7890,2884.6400,-263.4728,3128.3716,796.7413,9868.0502
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,75.3083,1.630100,-1116.0560,9378.6070,2890.4490,-263.4728,3136.1896,802.5503,9877.1730
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,75.3961,1.636500,-1117.8590,9378.6070,2888.5110,-265.2758,3136.1896,800.6123,9876.8099
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,75.4841,1.634100,-1115.4550,9374.9970,2880.7680,-262.8718,3132.5796,792.8693,9870.8476
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,75.5722,1.635000,-1114.8540,9377.4020,2890.4490,-262.2708,3134.9846,802.5503,9875.8930
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,75.6602,1.627900,-1115.4550,9372.5920,2889.4800,-262.8718,3130.1746,801.5813,9871.1101
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,75.7482,1.625100,-1110.6470,9381.0070,2889.4800,-258.0638,3138.5896,801.5813,9878.5588
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,75.8362,1.644300,-1112.4510,9380.4050,2882.7040,-259.8678,3137.9876,794.8053,9876.2102
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,75.9250,1.640900,-1110.6470,9374.3990,2891.4160,-258.0638,3131.9816,803.5173,9872.8506
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,76.0123,1.641300,-1118.4600,9371.9890,2892.3840,-265.8768,3129.5716,804.4853,9871.7281
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,76.1003,1.629700,-1114.2530,9379.2000,2887.5440,-261.6698,3136.7826,799.6453,9876.6828
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,76.1884,1.631700,-1118.4600,9370.7890,2886.5760,-265.8768,3128.3716,798.6773,9868.8885
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,76.2764,1.639300,-1113.0510,9373.7970,2892.3840,-260.4678,3131.3796,804.4853,9872.8333
