trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,92.1681,1.873700,-1130.4800,9659.2690,2957.2400,-277.8968,3416.8516,869.3413,10164.8773
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,92.2559,1.862400,-1130.4800,9658.0640,2968.8550,-277.8968,3415.6466,880.9563,10167.1178
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,92.3441,1.864900,-1123.2680,9657.4710,2961.1110,-270.6848,3415.0536,873.2123,10163.4962
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,92.4324,1.862800,-1127.4750,9655.6630,2963.0480,-274.8918,3413.2456,875.1493,10162.8087
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,92.5202,1.864100,-1127.4750,9655.0610,2958.2080,-274.8918,3412.6436,870.3093,10160.8266
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,92.6082,1.871100,-1129.8790,9655.6630,2960.1440,-277.2958,3413.2456,872.2453,10162.2294
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,92.6964,1.872000,-1134.0860,9655.6630,2958.2080,-281.5028,3413.2456,870.3093,10162.1343
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,92.7843,1.868900,-1130.4800,9660.4690,2960.1440,-277.8968,3418.0516,872.2453,10166.8628
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,92.8725,1.876800,-1128.0760,9656.2660,2963.0480,-275.4928,3413.8486,875.1493,10163.4483
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,92.9603,1.878100,-1125.6720,9656.2660,2968.8550,-273.0888,3413.8486,880.9563,10164.8763
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,93.0485,1.863200,-1128.6770,9650.2550,2961.1110,-276.0938,3407.8376,873.2123,10157.2394
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,93.1374,1.870300,-1126.2730,9659.2690,2960.1440,-273.6898,3416.8516,872.2453,10165.2556
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,93.2246,1.871200,-1132.2830,9661.0720,2961.1110,-279.6998,3418.6546,873.2123,10167.9179
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,93.3125,1.878900,-1129.2780,9661.0720,2963.0480,-276.6948,3418.6546,875.1493,10168.1480
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,93.4008,1.874700,-1127.4750,9658.0640,2952.3990,-274.8918,3415.6466,864.5003,10161.9909
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,93.4892,1.869000,-1130.4800,9662.8740,2965.9530,-277.8968,3420.4566,878.0543,10170.8405
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,93.5767,1.870900,-1118.4600,9656.8640,2968.8550,-265.8768,3414.4466,880.9563,10164.6483
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,93.6650,1.871200,-1128.0760,9658.6710,2962.0800,-275.4928,3416.2536,874.1813,10165.4512
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,93.7530,1.864900,-1129.8790,9654.4630,2959.1750,-277.2958,3412.0456,871.2763,10160.8070
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,93.8411,1.866500,-1129.2780,9661.6740,2959.1750,-276.6948,3419.2566,871.2763,10167.5921
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,93.9292,1.870500,-1128.6770,9653.2630,2964.0150,-276.0938,3410.8456,876.1163,10160.9440
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,94.0172,1.871600,-1128.6770,9652.0580,2953.3680,-276.0938,3409.6406,865.4693,10156.6982
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,94.1056,1.869600,-1125.0710,9659.8710,2964.0150,-272.4878,3417.4536,876.1163,10166.8224
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,94.1933,1.875100,-1126.2730,9654.4630,2962.0800,-273.6898,3412.0456,874.1813,10161.2531
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,94.2814,1.861900,-1129.2780,9658.6710,2962.0800,-276.6948,3416.2536,874.1813,10165.5847
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,94.3695,1.867000,-1125.6720,9656.2660,2962.0800,-273.0888,3413.8486,874.1813,10162.8996
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,94.4575,1.868100,-1130.4800,9652.6560,2959.1750,-277.8968,3410.2386,871.2763,10159.1569
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,94.5456,1.865800,-1135.8890,9662.2720,2958.2080,-283.3058,3419.8546,870.3093,10168.6154
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,94.6339,1.861400,-1126.8740,9659.2690,2961.1110,-274.2908,3416.8516,873.2123,10165.6038
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,94.7217,1.859400,-1123.8690,9651.4550,2959.1750,-271.2858,3409.0376,871.2763,10157.2822
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,94.8099,1.863700,-1132.8840,9655.6630,2959.1750,-280.3008,3413.2456,871.2763,10162.2818
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,94.8977,1.867700,-1128.0760,9656.8640,2964.9840,-275.4928,3414.4466,877.0853,10164.5810
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,94.9857,1.866000,-1133.4850,9659.2690,2965.9530,-280.9018,3416.8516,878.0543,10167.7501
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,95.0738,1.872100,-1126.8740,9660.4690,2960.1440,-274.2908,3418.0516,872.2453,10166.4625
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,95.1621,1.859600,-1125.6720,9654.4630,2963.0480,-273.0888,3412.0456,875.1493,10161.4687
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,95.2503,1.854600,-1128.0760,9657.4710,2962.0800,-275.4928,3415.0536,874.1813,10164.3111
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,95.3381,1.856300,-1119.6620,9655.6630,2958.2080,-267.0788,3413.2456,870.3093,10160.5347
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,95.4265,1.863000,-1126.8740,9662.8740,2961.1110,-274.2908,3420.4566,873.2123,10169.0293
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,95.5144,1.858300,-1125.6720,9657.4710,2960.1440,-273.0888,3415.0536,872.2453,10163.4805
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,95.6022,1.859100,-1130.4800,9661.0720,2953.3680,-277.8968,3418.6546,865.4693,10165.4651
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,95.6906,1.863300,-1126.8740,9659.2690,2964.0150,-274.2908,3416.8516,876.1163,10166.4501
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,95.7785,1.871900,-1129.2780,9655.0610,2957.2400,-276.6948,3412.6436,869.3413,10160.7451
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,95.8664,1.866700,-1126.2730,9656.2660,2957.2400,-273.6898,3413.8486,869.3413,10161.5566
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,95.9546,1.858800,-1129.2780,9658.6710,2959.1750,-276.6948,3416.2536,871.2763,10164.7386
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,96.0424,1.863300,-1125.0710,9653.8560,2961.1110,-272.4878,3411.4386,873.2123,10160.2608
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,96.1309,1.868000,-1134.0860,9656.2660,2958.2080,-281.5028,3413.8486,870.3093,10162.7073
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,96.2186,1.869300,-1129.8790,9656.8640,2964.0150,-277.2958,3414.4466,876.1163,10164.4987
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,96.3066,1.864400,-1129.8790,9658.0640,2964.0150,-277.2958,3415.6466,876.1163,10165.6388
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,96.3946,1.863800,-1135.2890,9657.4710,2965.9530,-282.7058,3415.0536,878.0543,10166.2434
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,96.4828,1.869800,-1128.6770,9660.4690,2957.2400,-276.0938,3418.0516,869.3413,10165.8173
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,96.5708,1.867800,-1134.6870,9659.8710,2958.2080,-282.1038,3417.4536,870.3093,10166.1997
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,96.6590,1.862400,-1126.8740,9650.8580,2965.9530,-274.2908,3408.4406,878.0543,10159.0247
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,96.7471,1.865500,-1125.6720,9656.8640,2967.8880,-273.0888,3414.4466,879.9893,10165.1620
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,96.8360,1.868800,-1129.2780,9661.6740,2958.2080,-276.6948,3419.2566,870.3093,10167.3107
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,96.9232,1.859800,-1122.0660,9657.4710,2965.9530,-269.4828,3415.0536,878.0543,10164.7752
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,97.0115,1.866700,-1128.6770,9658.0640,2958.2080,-276.0938,3415.6466,870.3093,10163.8136
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,97.0993,1.871100,-1129.2780,9665.2800,2967.8880,-276.6948,3422.8626,879.9893,10173.5572
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,97.1873,1.860100,-1122.6670,9655.6630,2961.1110,-270.0838,3413.2456,873.2123,10161.7118
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,97.2756,1.861300,-1124.4700,9659.8710,2953.3680,-271.8868,3417.4536,865.4693,10163.6570
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,97.3638,1.871900,-1126.2730,9661.0720,2962.0800,-273.6898,3418.6546,874.1813,10167.5327
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,97.4516,1.869200,-1131.6820,9653.8560,2964.0150,-279.0988,3411.4386,876.1163,10161.8416
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,97.5399,1.855900,-1123.2680,9651.4550,2961.1110,-270.6848,3409.0376,873.2123,10157.7799
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,97.6277,1.855000,-1126.8740,9656.2660,2964.0150,-274.2908,3413.8486,876.1163,10163.5970
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,97.7156,1.856000,-1128.0760,9661.6740,2957.2400,-275.4928,3419.2566,869.3413,10166.8957
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,97.8036,1.858300,-1123.2680,9660.4690,2954.3360,-270.6848,3418.0516,866.4373,10164.3737
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,97.8916,1.862400,-1123.8690,9656.8640,2962.0800,-271.2858,3414.4466,874.1813,10163.2683
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,97.9797,1.865100,-1126.8740,9647.2480,2958.2080,-274.2908,3404.8306,870.3093,10153.3361
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,98.0678,1.876200,-1129.2780,9654.4630,2964.0150,-276.6948,3412.0456,876.1163,10162.1508
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,98.1558,1.869300,-1130.4800,9658.6710,2955.3040,-277.8968,3416.2536,867.4053,10163.7460
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,98.2440,1.863000,-1125.0710,9651.4550,2958.2080,-272.4878,3409.0376,870.3093,10157.1336
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,98.3321,1.862400,-1131.6820,9653.8560,2959.1750,-279.0988,3411.4386,871.2763,10160.4309
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,98.4201,1.858900,-1135.2890,9660.4690,2957.2400,-282.7058,3418.0516,869.3413,10166.5535
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,98.5082,1.861400,-1128.6770,9653.2630,2956.2720,-276.0938,3410.8456,868.3733,10158.6880
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,98.5964,1.864300,-1126.8740,9659.8710,2961.1110,-274.2908,3417.4536,873.2123,10166.1758
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,98.6846,1.870600,-1130.4800,9653.2630,2955.3040,-277.8968,3410.8456,867.4053,10158.6069
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,98.7723,1.868500,-1129.8790,9657.4710,2956.2720,-277.2958,3415.0536,868.3733,10162.8203
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,98.8605,1.869000,-1129.8790,9655.0610,2961.1110,-277.2958,3412.6436,873.2123,10161.9392
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,98.9484,1.870000,-1129.8790,9657.4710,2960.1440,-277.2958,3415.0536,872.2453,10163.9473
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,99.0366,1.864700,-1128.0760,9655.0610,2963.0480,-275.4928,3412.6436,875.1493,10162.3035
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,99.1246,1.865500,-1126.8740,9655.0610,2958.2080,-274.2908,3412.6436,870.3093,10160.7599
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,99.2126,1.860800,-1128.6770,9649.6530,2961.1110,-276.0938,3407.2356,873.2123,10156.6674
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,99.3006,1.863500,-1126.2730,9656.8640,2963.0480,-273.6898,3414.4466,875.1493,10163.8165
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,99.3893,1.864400,-1124.4700,9657.4710,2958.2080,-271.8868,3415.0536,870.3093,10162.7837
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,99.4768,1.870200,-1131.0810,9654.4630,2958.2080,-278.4978,3412.0456,870.3093,10160.6592
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,99.5649,1.867400,-1126.2730,9658.6710,2959.1750,-273.6898,3416.2536,871.2763,10164.4052
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,99.6537,1.860000,-1120.8650,9656.8640,2958.2080,-268.2818,3414.4466,870.3093,10161.8087
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,99.7411,1.860400,-1125.6720,9656.2660,2950.4640,-273.0888,3413.8486,862.5653,10159.5201
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,99.8292,1.860000,-1131.6820,9652.0580,2954.3360,-279.0988,3409.6406,866.4373,10157.3141
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,99.9173,1.862700,-1130.4800,9659.8710,2956.2720,-277.8968,3417.4536,868.3733,10165.1678
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,100.0059,1.859000,-1132.8840,9655.6630,2959.1750,-280.3008,3413.2456,871.2763,10162.2818
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,100.0935,1.857300,-1124.4700,9655.6630,2959.1750,-271.8868,3413.2456,871.2763,10161.3472
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,100.1816,1.862700,-1126.2730,9655.0610,2965.9530,-273.6898,3412.6436,878.0543,10162.9509
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,100.2695,1.868200,-1128.6770,9655.0610,2958.2080,-276.0938,3412.6436,870.3093,10160.9601
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,100.3576,1.870400,-1133.4850,9657.4710,2955.3040,-280.9018,3415.0536,867.4053,10162.9403
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,100.4462,1.867200,-1128.6770,9657.4710,2961.1110,-276.0938,3415.0536,873.2123,10164.0954
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,100.5337,1.861600,-1128.6770,9652.6560,2965.9530,-276.0938,3410.2386,878.0543,10160.9329
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,100.6216,1.857500,-1129.2780,9655.6630,2965.9530,-276.6948,3413.2456,878.0543,10163.8563
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,100.7098,1.854200,-1128.6770,9657.4710,2959.1750,-276.0938,3415.0536,871.2763,10163.5316
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,100.7982,1.859800,-1123.2680,9658.0640,2961.1110,-270.6848,3415.6466,873.2123,10164.0597
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,100.8858,1.863000,-1124.4700,9657.4710,2960.1440,-271.8868,3415.0536,872.2453,10163.3475
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,100.9745,1.859200,-1123.8690,9662.2720,2965.9530,-271.2858,3419.8546,878.0543,10169.5358
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,101.0621,1.867800,-1128.0760,9656.8640,2962.0800,-275.4928,3414.4466,874.1813,10163.7343
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,101.1502,1.855900,-1128.0760,9657.4710,2959.1750,-275.4928,3415.0536,871.2763,10163.4649
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,101.2382,1.855600,-1125.6720,9656.8640,2956.2720,-273.0888,3414.4466,868.3733,10161.7766
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,101.3265,1.854000,-1131.0810,9658.0640,2960.1440,-278.4978,3415.6466,872.2453,10164.6445
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,101.4143,1.864100,-1126.2730,9659.2690,2958.2080,-273.6898,3416.8516,870.3093,10164.6920
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,101.5026,1.870300,-1130.4800,9655.0610,2963.0480,-277.8968,3412.6436,875.1493,10162.5706
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,101.5904,1.870300,-1131.6820,9655.6630,2965.9530,-279.0988,3413.2456,878.0543,10164.1236
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,101.6785,1.871100,-1126.8740,9661.6740,2963.0480,-274.2908,3419.2566,875.1493,10168.4533
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,101.7668,1.870600,-1127.4750,9653.8560,2967.8880,-274.8918,3411.4386,879.9893,10162.5044
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,101.8550,1.860500,-1130.4800,9656.2660,2965.9530,-277.8968,3413.8486,878.0543,10164.5627
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,101.9429,1.859200,-1125.0710,9659.2690,2955.3040,-272.4878,3416.8516,867.4053,10163.7141
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,102.0306,1.858200,-1123.8690,9655.6630,2962.0800,-271.2858,3413.2456,874.1813,10162.1271
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,102.1189,1.857600,-1125.6720,9653.8560,2962.0800,-273.0888,3411.4386,874.1813,10160.6098
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,102.2066,1.854000,-1123.2680,9656.2660,2964.0150,-270.6848,3413.8486,876.1163,10163.1978
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,102.2946,1.859100,-1129.8790,9658.0640,2966.9200,-277.2958,3415.6466,879.0213,10166.4862
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,102.3827,1.871800,-1128.0760,9654.4630,2964.9840,-275.4928,3412.0456,877.0853,10162.3000
