trial,hold_label,phase,control_mode,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,29.6329,0.763000,48.0790,-4160.7210,-4523.4630,33.0550,-693.2134,-2961.5319,6146.1881
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,29.7213,0.765000,48.0790,-4161.3220,-4523.4630,33.0550,-693.8144,-2961.5319,6146.5950
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,29.8100,0.763300,48.6800,-4161.3220,-4523.4630,33.6560,-693.8144,-2961.5319,6146.5997
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,29.8981,0.762600,48.0790,-4161.3220,-4522.4960,33.0550,-693.8144,-2960.5649,6145.8834
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,29.9867,0.761600,48.0790,-4162.5230,-4523.4630,33.0550,-695.0154,-2961.5319,6147.4081
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,30.0751,0.762700,48.0790,-4161.9240,-4523.4630,33.0550,-694.4164,-2961.5319,6147.0026
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,30.1635,0.761200,48.0790,-4160.7210,-4524.4320,33.0550,-693.2134,-2962.5009,6146.9013
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,30.2518,0.761000,47.4790,-4160.7210,-4524.4320,32.4550,-693.2134,-2962.5009,6146.8966
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,30.3400,0.762500,48.0790,-4160.7210,-4523.4630,33.0550,-693.2134,-2961.5319,6146.1881
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,30.4287,0.762900,48.0790,-4161.3220,-4523.4630,33.0550,-693.8144,-2961.5319,6146.5950
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,30.5169,0.762600,48.6800,-4160.7210,-4523.4630,33.6560,-693.2134,-2961.5319,6146.1928
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,30.6055,0.761300,48.6800,-4161.3220,-4524.4320,33.6560,-693.8144,-2962.5009,6147.3129
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,30.6938,0.763500,48.0790,-4160.7210,-4523.4630,33.0550,-693.2134,-2961.5319,6146.1881
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,30.7823,0.762300,47.4790,-4160.7210,-4523.4630,32.4550,-693.2134,-2961.5319,6146.1835
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,30.8714,0.761500,48.6800,-4161.3220,-4522.4960,33.6560,-693.8144,-2960.5649,6145.8881
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,30.9591,0.760000,48.0790,-4160.7210,-4522.4960,33.0550,-693.2134,-2960.5649,6145.4765
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,31.0483,0.760800,48.0790,-4161.9240,-4522.4960,33.0550,-694.4164,-2960.5649,6146.2910
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,31.1365,0.761100,48.0790,-4161.3220,-4524.4320,33.0550,-693.8144,-2962.5009,6147.3081
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,31.2251,0.761000,48.0790,-4160.7210,-4523.4630,33.0550,-693.2134,-2961.5319,6146.1881
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,31.3131,0.761100,48.0790,-4161.3220,-4523.4630,33.0550,-693.8144,-2961.5319,6146.5950
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,31.4013,0.760900,48.0790,-4161.9240,-4523.4630,33.0550,-694.4164,-2961.5319,6147.0026
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,31.4904,0.760800,48.6800,-4161.9240,-4522.4960,33.6560,-694.4164,-2960.5649,6146.2957
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,31.5786,0.759500,48.0790,-4160.1190,-4521.5280,33.0550,-692.6114,-2959.5969,6144.3565
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,31.6667,0.761700,48.0790,-4160.7210,-4521.5280,33.0550,-693.2134,-2959.5969,6144.7641
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,31.7550,0.762700,48.0790,-4160.7210,-4524.4320,33.0550,-693.2134,-2962.5009,6146.9013
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,31.8437,0.761400,48.0790,-4159.5200,-4522.4960,33.0550,-692.0124,-2960.5649,6144.6634
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,31.9324,0.761700,48.0790,-4160.1190,-4522.4960,33.0550,-692.6114,-2960.5649,6145.0689
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,32.0207,0.761100,48.0790,-4160.1190,-4522.4960,33.0550,-692.6114,-2960.5649,6145.0689
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,32.1087,0.762500,48.0790,-4160.7210,-4522.4960,33.0550,-693.2134,-2960.5649,6145.4765
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,32.1970,0.762200,48.0790,-4161.9240,-4524.4320,33.0550,-694.4164,-2962.5009,6147.7157
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,32.2852,0.763200,48.6800,-4161.9240,-4523.4630,33.6560,-694.4164,-2961.5319,6147.0073
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,32.3744,0.761800,48.0790,-4160.7210,-4522.4960,33.0550,-693.2134,-2960.5649,6145.4765
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,32.4627,0.761800,48.0790,-4161.9240,-4522.4960,33.0550,-694.4164,-2960.5649,6146.2910
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,32.5506,0.760900,47.4790,-4161.3220,-4523.4630,32.4550,-693.8144,-2961.5319,6146.5903
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,32.6396,0.760400,48.6800,-4161.9240,-4522.4960,33.6560,-694.4164,-2960.5649,6146.2957
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,32.7279,0.760500,48.0790,-4160.7210,-4522.4960,33.0550,-693.2134,-2960.5649,6145.4765
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,32.8166,0.760500,48.0790,-4161.3220,-4521.5280,33.0550,-693.8144,-2959.5969,6145.1711
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,32.9047,0.760900,47.4790,-4160.7210,-4524.4320,32.4550,-693.2134,-2962.5009,6146.8966
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,32.9930,0.762200,47.4790,-4159.5200,-4521.5280,32.4550,-692.0124,-2959.5969,6143.9463
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,33.0816,0.761200,48.0790,-4160.1190,-4523.4630,33.0550,-692.6114,-2961.5319,6145.7806
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,33.1701,0.759500,48.6800,-4160.7210,-4522.4960,33.6560,-693.2134,-2960.5649,6145.4812
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,33.2582,0.761300,47.4790,-4160.1190,-4522.4960,32.4550,-692.6114,-2960.5649,6145.0642
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,33.3467,0.764100,47.4790,-4160.1190,-4520.5590,32.4550,-692.6114,-2958.6279,6143.6388
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,33.4349,0.766100,48.6800,-4161.3220,-4522.4960,33.6560,-693.8144,-2960.5649,6145.8881
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,33.5237,0.761700,48.0790,-4160.1190,-4522.4960,33.0550,-692.6114,-2960.5649,6145.0689
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,33.6122,0.761200,47.4790,-4160.1190,-4522.4960,32.4550,-692.6114,-2960.5649,6145.0642
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,33.7000,0.759600,48.6800,-4160.7210,-4522.4960,33.6560,-693.2134,-2960.5649,6145.4812
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,33.7888,0.761900,47.4790,-4160.7210,-4521.5280,32.4550,-693.2134,-2959.5969,6144.7595
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,33.8773,0.761900,48.0790,-4160.7210,-4524.4320,33.0550,-693.2134,-2962.5009,6146.9013
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,33.9658,0.760200,48.0790,-4159.5200,-4522.4960,33.0550,-692.0124,-2960.5649,6144.6634
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,34.0539,0.761900,48.6800,-4161.3220,-4522.4960,33.6560,-693.8144,-2960.5649,6145.8881
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,34.1425,0.762600,47.4790,-4160.1190,-4521.5280,32.4550,-692.6114,-2959.5969,6144.3519
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,34.2308,0.760400,48.0790,-4161.3220,-4522.4960,33.0550,-693.8144,-2960.5649,6145.8834
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,34.3193,0.761600,48.6800,-4160.1190,-4522.4960,33.6560,-692.6114,-2960.5649,6145.0736
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,34.4076,0.760500,48.0790,-4160.7210,-4522.4960,33.0550,-693.2134,-2960.5649,6145.4765
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,34.4962,0.762300,48.0790,-4161.3220,-4523.4630,33.0550,-693.8144,-2961.5319,6146.5950
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,34.5841,0.761000,48.0790,-4160.7210,-4522.4960,33.0550,-693.2134,-2960.5649,6145.4765
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,34.6722,0.760600,48.6800,-4160.7210,-4522.4960,33.6560,-693.2134,-2960.5649,6145.4812
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,34.7606,0.760000,46.8770,-4161.3220,-4522.4960,31.8530,-693.8144,-2960.5649,6145.8741
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,34.8488,0.761500,47.4790,-4160.7210,-4522.4960,32.4550,-693.2134,-2960.5649,6145.4718
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,34.9375,0.761300,48.0790,-4160.7210,-4521.5280,33.0550,-693.2134,-2959.5969,6144.7641
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,35.0259,0.760200,48.0790,-4160.7210,-4521.5280,33.0550,-693.2134,-2959.5969,6144.7641
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,35.1143,0.760200,48.0790,-4161.3220,-4523.4630,33.0550,-693.8144,-2961.5319,6146.5950
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,35.2027,0.760800,48.0790,-4160.7210,-4522.4960,33.0550,-693.2134,-2960.5649,6145.4765
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,35.2909,0.759100,48.6800,-4160.7210,-4521.5280,33.6560,-693.2134,-2959.5969,6144.7689
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,35.3793,0.758400,48.0790,-4159.5200,-4521.5280,33.0550,-692.0124,-2959.5969,6143.9510
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,35.4679,0.758900,48.0790,-4159.5200,-4523.4630,33.0550,-692.0124,-2961.5319,6145.3751
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,35.5563,0.759500,47.4790,-4159.5200,-4521.5280,32.4550,-692.0124,-2959.5969,6143.9463
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,35.6446,0.761900,49.2810,-4160.1190,-4521.5280,34.2570,-692.6114,-2959.5969,6144.3661
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,35.7330,0.762700,47.4790,-4159.5200,-4522.4960,32.4550,-692.0124,-2960.5649,6144.6587
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,35.8214,0.760900,48.0790,-4158.9190,-4522.4960,33.0550,-691.4114,-2960.5649,6144.2566
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,35.9099,0.759600,48.0790,-4160.1190,-4521.5280,33.0550,-692.6114,-2959.5969,6144.3565
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,35.9984,0.759700,48.0790,-4160.7210,-4521.5280,33.0550,-693.2134,-2959.5969,6144.7641
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,36.0867,0.759500,47.4790,-4159.5200,-4520.5590,32.4550,-692.0124,-2958.6279,6143.2332
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,36.1752,0.758500,48.6800,-4160.1190,-4521.5280,33.6560,-692.6114,-2959.5969,6144.3613
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,36.2636,0.757800,48.6800,-4158.9190,-4520.5590,33.6560,-691.4114,-2958.6279,6142.8357
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,36.3519,0.761700,48.0790,-4160.7210,-4522.4960,33.0550,-693.2134,-2960.5649,6145.4765
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,36.4404,0.760200,48.0790,-4159.5200,-4521.5280,33.0550,-692.0124,-2959.5969,6143.9510
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,36.5295,0.760300,48.6800,-4160.1190,-4521.5280,33.6560,-692.6114,-2959.5969,6144.3613
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,36.6171,0.759900,48.0790,-4160.1190,-4520.5590,33.0550,-692.6114,-2958.6279,6143.6435
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,36.7056,0.760300,48.0790,-4160.1190,-4521.5280,33.0550,-692.6114,-2959.5969,6144.3565
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,36.7947,0.758300,48.0790,-4161.3220,-4522.4960,33.0550,-693.8144,-2960.5649,6145.8834
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,36.8830,0.759900,48.0790,-4160.1190,-4523.4630,33.0550,-692.6114,-2961.5319,6145.7806
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,36.9710,0.759500,47.4790,-4160.7210,-4523.4630,32.4550,-693.2134,-2961.5319,6146.1835
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,37.0597,0.760200,48.0790,-4161.3220,-4522.4960,33.0550,-693.8144,-2960.5649,6145.8834
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,37.1481,0.759500,48.0790,-4161.3220,-4523.4630,33.0550,-693.8144,-2961.5319,6146.5950
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,37.2362,0.760100,47.4790,-4160.7210,-4522.4960,32.4550,-693.2134,-2960.5649,6145.4718
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,37.3247,0.759500,48.0790,-4160.1190,-4522.4960,33.0550,-692.6114,-2960.5649,6145.0689
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,37.4130,0.760800,48.0790,-4160.7210,-4521.5280,33.0550,-693.2134,-2959.5969,6144.7641
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,37.5017,0.761200,48.0790,-4160.1190,-4522.4960,33.0550,-692.6114,-2960.5649,6145.0689
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,37.5900,0.761700,48.0790,-4161.9240,-4522.4960,33.0550,-694.4164,-2960.5649,6146.2910
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,37.6787,0.760000,48.0790,-4160.7210,-4523.4630,33.0550,-693.2134,-2961.5319,6146.1881
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,37.7668,0.759400,47.4790,-4160.1190,-4522.4960,32.4550,-692.6114,-2960.5649,6145.0642
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,37.8550,0.758100,47.4790,-4161.3220,-4523.4630,32.4550,-693.8144,-2961.5319,6146.5903
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,37.9436,0.757500,48.0790,-4161.3220,-4523.4630,33.0550,-693.8144,-2961.5319,6146.5950
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,38.0320,0.759600,48.6800,-4160.7210,-4522.4960,33.6560,-693.2134,-2960.5649,6145.4812
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,38.1204,0.763600,48.0790,-4161.3220,-4523.4630,33.0550,-693.8144,-2961.5319,6146.5950
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,38.2092,0.761700,47.4790,-4161.3220,-4524.4320,32.4550,-693.8144,-2962.5009,6147.3035
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,38.2976,0.760000,47.4790,-4161.9240,-4522.4960,32.4550,-694.4164,-2960.5649,6146.2863
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,38.3856,0.758600,48.6800,-4160.7210,-4521.5280,33.6560,-693.2134,-2959.5969,6144.7689
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,38.4740,0.758900,48.6800,-4161.3220,-4524.4320,33.6560,-693.8144,-2962.5009,6147.3129
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,38.5629,0.759700,49.2810,-4160.1190,-4520.5590,34.2570,-692.6114,-2958.6279,6143.6530
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,38.6514,0.758900,48.6800,-4160.7210,-4522.4960,33.6560,-693.2134,-2960.5649,6145.4812
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,38.7391,0.758500,48.0790,-4160.7210,-4522.4960,33.0550,-693.2134,-2960.5649,6145.4765
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,38.8273,0.759500,48.0790,-4159.5200,-4522.4960,33.0550,-692.0124,-2960.5649,6144.6634
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,38.9161,0.759600,48.6800,-4160.7210,-4522.4960,33.6560,-693.2134,-2960.5649,6145.4812
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,39.0043,0.758100,47.4790,-4160.1190,-4521.5280,32.4550,-692.6114,-2959.5969,6144.3519
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,39.0930,0.757700,47.4790,-4161.3220,-4521.5280,32.4550,-693.8144,-2959.5969,6145.1664
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,39.1811,0.757600,47.4790,-4160.1190,-4522.4960,32.4550,-692.6114,-2960.5649,6145.0642
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,39.2698,0.759100,47.4790,-4160.7210,-4521.5280,32.4550,-693.2134,-2959.5969,6144.7595
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,39.3583,0.758800,48.0790,-4160.7210,-4520.5590,33.0550,-693.2134,-2958.6279,6144.0511
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,39.4471,0.758400,48.0790,-4161.3220,-4522.4960,33.0550,-693.8144,-2960.5649,6145.8834
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,39.5351,0.759300,48.6800,-4160.1190,-4522.4960,33.6560,-692.6114,-2960.5649,6145.0736
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,39.6232,0.758100,48.6800,-4160.1190,-4522.4960,33.6560,-692.6114,-2960.5649,6145.0736
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,39.7124,0.758500,48.0790,-4160.7210,-4521.5280,33.0550,-693.2134,-2959.5969,6144.7641
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,39.8006,0.759200,48.0790,-4160.1190,-4520.5590,33.0550,-692.6114,-2958.6279,6143.6435
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,39.8892,0.756900,49.2810,-4160.7210,-4521.5280,34.2570,-693.2134,-2959.5969,6144.7737
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,39.9775,0.757200,48.0790,-4160.1190,-4520.5590,33.0550,-692.6114,-2958.6279,6143.6435
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,40.0660,0.758900,47.4790,-4161.3220,-4522.4960,32.4550,-693.8144,-2960.5649,6145.8787
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,40.1539,0.759700,49.2810,-4161.3220,-4522.4960,34.2570,-693.8144,-2960.5649,6145.8929
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,40.2420,0.758400,48.0790,-4160.1190,-4521.5280,33.0550,-692.6114,-2959.5969,6144.3565
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,40.3312,0.759600,48.0790,-4160.1190,-4523.4630,33.0550,-692.6114,-2961.5319,6145.7806
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,40.4191,0.760700,48.0790,-4161.3220,-4523.4630,33.0550,-693.8144,-2961.5319,6146.5950
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,40.5075,0.761200,48.0790,-4160.7210,-4520.5590,33.0550,-693.2134,-2958.6279,6144.0511
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,40.5959,0.757700,48.0790,-4160.1190,-4522.4960,33.0550,-692.6114,-2960.5649,6145.0689
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,40.6846,0.758500,48.0790,-4160.1190,-4521.5280,33.0550,-692.6114,-2959.5969,6144.3565
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,40.7732,0.760500,48.6800,-4160.1190,-4522.4960,33.6560,-692.6114,-2960.5649,6145.0736
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,40.8610,0.757400,48.0790,-4161.3220,-4522.4960,33.0550,-693.8144,-2960.5649,6145.8834
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,40.9501,0.758400,48.6800,-4160.7210,-4522.4960,33.6560,-693.2134,-2960.5649,6145.4812
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,41.0385,0.759600,48.0790,-4159.5200,-4522.4960,33.0550,-692.0124,-2960.5649,6144.6634
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,41.1261,0.759400,47.4790,-4160.7210,-4522.4960,32.4550,-693.2134,-2960.5649,6145.4718
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,41.2148,0.757800,47.4790,-4160.7210,-4521.5280,32.4550,-693.2134,-2959.5969,6144.7595
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,41.3030,0.759500,48.0790,-4162.5230,-4522.4960,33.0550,-695.0154,-2960.5649,6146.6966
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,41.3921,0.757200,47.4790,-4161.3220,-4522.4960,32.4550,-693.8144,-2960.5649,6145.8787
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,41.4805,0.757900,48.0790,-4160.1190,-4521.5280,33.0550,-692.6114,-2959.5969,6144.3565
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,41.5687,0.759000,48.0790,-4160.7210,-4522.4960,33.0550,-693.2134,-2960.5649,6145.4765
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,41.6567,0.756000,47.4790,-4161.3220,-4523.4630,32.4550,-693.8144,-2961.5319,6146.5903
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,41.7456,0.757000,48.0790,-4160.1190,-4521.5280,33.0550,-692.6114,-2959.5969,6144.3565
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,41.8336,0.756600,48.6800,-4158.9190,-4522.4960,33.6560,-691.4114,-2960.5649,6144.2613
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,41.9225,0.758100,48.0790,-4160.1190,-4520.5590,33.0550,-692.6114,-2958.6279,6143.6435
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,42.0104,0.758500,48.0790,-4160.7210,-4522.4960,33.0550,-693.2134,-2960.5649,6145.4765
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,42.0987,0.758000,48.0790,-4161.3220,-4521.5280,33.0550,-693.8144,-2959.5969,6145.1711
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,42.1870,0.757500,48.0790,-4159.5200,-4521.5280,33.0550,-692.0124,-2959.5969,6143.9510
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,42.2756,0.757400,48.0790,-4160.1190,-4522.4960,33.0550,-692.6114,-2960.5649,6145.0689
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,42.3641,0.756400,48.0790,-4158.3170,-4521.5280,33.0550,-690.8094,-2959.5969,6143.1366
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,42.4530,0.758000,48.0790,-4160.1190,-4520.5590,33.0550,-692.6114,-2958.6279,6143.6435
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,42.5414,0.756700,48.0790,-4160.1190,-4522.4960,33.0550,-692.6114,-2960.5649,6145.0689
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,42.6297,0.756900,48.6800,-4159.5200,-4520.5590,33.6560,-692.0124,-2958.6279,6143.2426
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,42.7182,0.757600,48.0790,-4160.1190,-4522.4960,33.0550,-692.6114,-2960.5649,6145.0689
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,42.8066,0.757900,48.0790,-4160.7210,-4522.4960,33.0550,-693.2134,-2960.5649,6145.4765
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,42.8945,0.759900,47.4790,-4160.7210,-4520.5590,32.4550,-693.2134,-2958.6279,6144.0465
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,42.9832,0.757500,48.0790,-4160.1190,-4520.5590,33.0550,-692.6114,-2958.6279,6143.6435
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,43.0711,0.757900,48.6800,-4159.5200,-4520.5590,33.6560,-692.0124,-2958.6279,6143.2426
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,43.1602,0.759000,48.6800,-4160.1190,-4522.4960,33.6560,-692.6114,-2960.5649,6145.0736
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,43.2480,0.757600,48.0790,-4160.1190,-4518.6240,33.0550,-692.6114,-2956.6929,6142.2198
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,43.3371,0.756200,48.0790,-4159.5200,-4521.5280,33.0550,-692.0124,-2959.5969,6143.9510
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,43.4254,0.757600,47.4790,-4158.9190,-4519.5920,32.4550,-691.4114,-2957.6609,6142.1147
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,43.5139,0.759200,48.0790,-4158.9190,-4520.5590,33.0550,-691.4114,-2958.6279,6142.8310
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,43.6018,0.758700,48.0790,-4158.9190,-4519.5920,33.0550,-691.4114,-2957.6609,6142.1194
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,43.6900,0.758000,48.0790,-4160.7210,-4521.5280,33.0550,-693.2134,-2959.5969,6144.7641
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,43.7788,0.756600,48.0790,-4159.5200,-4519.5920,33.0550,-692.0124,-2957.6609,6142.5264
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,43.8676,0.756100,48.0790,-4159.5200,-4521.5280,33.0550,-692.0124,-2959.5969,6143.9510
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,43.9559,0.757300,48.6800,-4160.1190,-4521.5280,33.6560,-692.6114,-2959.5969,6144.3613
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,44.0439,0.758100,48.0790,-4160.1190,-4520.5590,33.0550,-692.6114,-2958.6279,6143.6435
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,44.1322,0.757200,48.0790,-4159.5200,-4521.5280,33.0550,-692.0124,-2959.5969,6143.9510
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,44.2211,0.757300,47.4790,-4158.9190,-4521.5280,32.4550,-691.4114,-2959.5969,6143.5394
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,44.3090,0.757900,48.0790,-4161.3220,-4520.5590,33.0550,-693.8144,-2958.6279,6144.4582
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,44.3980,0.761100,48.0790,-4158.9190,-4520.5590,33.0550,-691.4114,-2958.6279,6142.8310
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,44.4864,0.759300,48.6800,-4158.9190,-4521.5280,33.6560,-691.4114,-2959.5969,6143.5488
