trial,hold_label,phase,control_mode,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,14.7428,0.296500,-12.0190,-3431.1080,-2255.4400,-27.0430,36.3996,-693.5089,4106.0512
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,14.8316,0.295800,-13.2210,-3432.3090,-2255.4400,-28.2450,35.1986,-693.5089,4107.0585
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,14.9196,0.295200,-12.6200,-3431.7090,-2254.4720,-27.6440,35.7986,-692.5409,4106.0236
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,15.0082,0.294900,-12.0190,-3431.7090,-2255.4400,-27.0430,35.7986,-693.5089,4106.5534
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,15.0969,0.296900,-12.0190,-3431.7090,-2255.4400,-27.0430,35.7986,-693.5089,4106.5534
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,15.1851,0.296300,-12.0190,-3432.3090,-2257.3760,-27.0430,35.1986,-695.4449,4108.1183
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,15.2736,0.295700,-12.0190,-3431.7090,-2254.4720,-27.0430,35.7986,-692.5409,4106.0218
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,15.3614,0.294700,-12.6200,-3431.7090,-2255.4400,-27.6440,35.7986,-693.5089,4106.5552
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,15.4504,0.295300,-12.6200,-3432.3090,-2256.4080,-27.6440,35.1986,-694.4769,4107.5883
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,15.5389,0.295600,-13.2210,-3432.9110,-2254.4720,-28.2450,34.5966,-692.5409,4107.0302
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,15.6271,0.294900,-12.0190,-3432.3090,-2255.4400,-27.0430,35.1986,-693.5089,4107.0548
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,15.7150,0.295800,-12.0190,-3432.3090,-2255.4400,-27.0430,35.1986,-693.5089,4107.0548
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,15.8040,0.298200,-12.6200,-3432.3090,-2254.4720,-27.6440,35.1986,-692.5409,4106.5251
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,15.8922,0.298000,-12.6200,-3432.3090,-2255.4400,-27.6440,35.1986,-693.5089,4107.0566
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,15.9809,0.296500,-12.0190,-3432.9110,-2256.4080,-27.0430,34.5966,-694.4769,4108.0895
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,16.0686,0.295800,-12.6200,-3431.7090,-2256.4080,-27.6440,35.7986,-694.4769,4107.0869
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,16.1577,0.295700,-12.6200,-3432.9110,-2255.4400,-27.6440,34.5966,-693.5089,4107.5597
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,16.2460,0.295300,-12.6200,-3431.7090,-2255.4400,-27.6440,35.7986,-693.5089,4106.5552
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,16.3342,0.296400,-12.6200,-3432.9110,-2254.4720,-27.6440,34.5966,-692.5409,4107.0283
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,16.4230,0.296900,-12.0190,-3432.9110,-2256.4080,-27.0430,34.5966,-694.4769,4108.0895
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,16.5111,0.296400,-13.2210,-3431.7090,-2254.4720,-28.2450,35.7986,-692.5409,4106.0255
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,16.5995,0.293700,-12.6200,-3432.9110,-2255.4400,-27.6440,34.5966,-693.5089,4107.5597
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,16.6881,0.296300,-12.0190,-3431.7090,-2255.4400,-27.0430,35.7986,-693.5089,4106.5534
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,16.7762,0.298200,-12.0190,-3431.7090,-2255.4400,-27.0430,35.7986,-693.5089,4106.5534
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,16.8648,0.296400,-12.6200,-3432.9110,-2254.4720,-27.6440,34.5966,-692.5409,4107.0283
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,16.9530,0.294400,-12.0190,-3431.7090,-2256.4080,-27.0430,35.7986,-694.4769,4107.0851
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,17.0416,0.294100,-12.6200,-3432.3090,-2256.4080,-27.6440,35.1986,-694.4769,4107.5883
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,17.1299,0.294600,-12.0190,-3431.7090,-2254.4720,-27.0430,35.7986,-692.5409,4106.0218
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,17.2181,0.295500,-12.0190,-3432.3090,-2255.4400,-27.0430,35.1986,-693.5089,4107.0548
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,17.3061,0.295600,-12.6200,-3431.7090,-2255.4400,-27.6440,35.7986,-693.5089,4106.5552
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,17.3950,0.294500,-12.6200,-3432.9110,-2255.4400,-27.6440,34.5966,-693.5089,4107.5597
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,17.4833,0.294300,-12.6200,-3431.7090,-2256.4080,-27.6440,35.7986,-694.4769,4107.0869
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,17.5719,0.294800,-13.2210,-3432.3090,-2255.4400,-28.2450,35.1986,-693.5089,4107.0585
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,17.6602,0.295400,-12.6200,-3431.7090,-2255.4400,-27.6440,35.7986,-693.5089,4106.5552
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,17.7485,0.295000,-12.0190,-3431.7090,-2255.4400,-27.0430,35.7986,-693.5089,4106.5534
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,17.8371,0.295000,-11.4180,-3432.3090,-2255.4400,-26.4420,35.1986,-693.5089,4107.0531
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,17.9253,0.295500,-12.6200,-3431.1080,-2255.4400,-27.6440,36.3996,-693.5089,4106.0530
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,18.0143,0.295100,-12.6200,-3432.3090,-2254.4720,-27.6440,35.1986,-692.5409,4106.5251
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,18.1021,0.294000,-12.6200,-3431.7090,-2255.4400,-27.6440,35.7986,-693.5089,4106.5552
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,18.1905,0.295500,-12.6200,-3432.3090,-2255.4400,-27.6440,35.1986,-693.5089,4107.0566
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,18.2790,0.295900,-13.2210,-3431.7090,-2256.4080,-28.2450,35.7986,-694.4769,4107.0888
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,18.3672,0.296400,-12.6200,-3431.7090,-2255.4400,-27.6440,35.7986,-693.5089,4106.5552
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,18.4559,0.294600,-12.6200,-3431.7090,-2255.4400,-27.6440,35.7986,-693.5089,4106.5552
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,18.5442,0.294200,-13.2210,-3432.3090,-2255.4400,-28.2450,35.1986,-693.5089,4107.0585
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,18.6325,0.294800,-12.0190,-3431.1080,-2255.4400,-27.0430,36.3996,-693.5089,4106.0512
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,18.7208,0.294000,-12.0190,-3431.1080,-2255.4400,-27.0430,36.3996,-693.5089,4106.0512
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,18.8091,0.293700,-12.0190,-3432.3090,-2255.4400,-27.0430,35.1986,-693.5089,4107.0548
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,18.8978,0.294700,-12.0190,-3431.1080,-2255.4400,-27.0430,36.3996,-693.5089,4106.0512
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,18.9859,0.293800,-12.0190,-3432.3090,-2255.4400,-27.0430,35.1986,-693.5089,4107.0548
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,19.0743,0.294000,-12.6200,-3431.7090,-2254.4720,-27.6440,35.7986,-692.5409,4106.0236
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,19.1629,0.293700,-12.6200,-3431.7090,-2254.4720,-27.6440,35.7986,-692.5409,4106.0236
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,19.2511,0.293500,-12.6200,-3431.7090,-2255.4400,-27.6440,35.7986,-693.5089,4106.5552
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,19.3397,0.295400,-12.6200,-3432.3090,-2254.4720,-27.6440,35.1986,-692.5409,4106.5251
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,19.4272,0.297400,-12.6200,-3431.7090,-2253.5040,-27.6440,35.7986,-691.5729,4105.4922
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,19.5162,0.298200,-12.6200,-3431.7090,-2254.4720,-27.6440,35.7986,-692.5409,4106.0236
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,19.6047,0.296200,-12.6200,-3431.7090,-2254.4720,-27.6440,35.7986,-692.5409,4106.0236
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,19.6931,0.293600,-12.0190,-3432.9110,-2255.4400,-27.0430,34.5966,-693.5089,4107.5579
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,19.7816,0.294200,-12.6200,-3431.7090,-2254.4720,-27.6440,35.7986,-692.5409,4106.0236
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,19.8700,0.293600,-12.6200,-3431.7090,-2254.4720,-27.6440,35.7986,-692.5409,4106.0236
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,19.9581,0.292700,-12.0190,-3431.7090,-2254.4720,-27.0430,35.7986,-692.5409,4106.0218
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,20.0468,0.295400,-12.6200,-3431.7090,-2255.4400,-27.6440,35.7986,-693.5089,4106.5552
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,20.1354,0.298600,-12.6200,-3431.1080,-2253.5040,-27.6440,36.3996,-691.5729,4104.9898
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,20.2236,0.298100,-12.6200,-3431.1080,-2256.4080,-27.6440,36.3996,-694.4769,4106.5848
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,20.3118,0.295700,-12.6200,-3431.1080,-2256.4080,-27.6440,36.3996,-694.4769,4106.5848
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,20.4002,0.295100,-12.0190,-3432.3090,-2254.4720,-27.0430,35.1986,-692.5409,4106.5233
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,20.4886,0.295500,-12.6200,-3431.7090,-2255.4400,-27.6440,35.7986,-693.5089,4106.5552
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,20.5770,0.297900,-12.0190,-3431.1080,-2253.5040,-27.0430,36.3996,-691.5729,4104.9880
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,20.6657,0.297500,-12.0190,-3431.7090,-2254.4720,-27.0430,35.7986,-692.5409,4106.0218
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,20.7533,0.295900,-12.6200,-3432.3090,-2255.4400,-27.6440,35.1986,-693.5089,4107.0566
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,20.8422,0.295800,-12.0190,-3431.7090,-2255.4400,-27.0430,35.7986,-693.5089,4106.5534
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,20.9305,0.295300,-13.2210,-3431.7090,-2254.4720,-28.2450,35.7986,-692.5409,4106.0255
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,21.0191,0.294000,-12.6200,-3431.7090,-2255.4400,-27.6440,35.7986,-693.5089,4106.5552
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,21.1069,0.294500,-12.6200,-3431.1080,-2255.4400,-27.6440,36.3996,-693.5089,4106.0530
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,21.1959,0.293800,-13.2210,-3432.3090,-2256.4080,-28.2450,35.1986,-694.4769,4107.5902
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,21.2841,0.293000,-12.6200,-3431.7090,-2255.4400,-27.6440,35.7986,-693.5089,4106.5552
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,21.3721,0.293700,-11.4180,-3432.3090,-2254.4720,-26.4420,35.1986,-692.5409,4106.5216
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,21.4604,0.296000,-12.6200,-3431.1080,-2255.4400,-27.6440,36.3996,-693.5089,4106.0530
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,21.5486,0.295800,-13.2210,-3431.7090,-2254.4720,-28.2450,35.7986,-692.5409,4106.0255
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,21.6370,0.295200,-12.0190,-3431.7090,-2255.4400,-27.0430,35.7986,-693.5089,4106.5534
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,21.7254,0.293800,-13.8220,-3431.1080,-2255.4400,-28.8460,36.3996,-693.5089,4106.0568
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,21.8140,0.292600,-11.4180,-3431.7090,-2255.4400,-26.4420,35.7986,-693.5089,4106.5517
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,21.9027,0.292800,-12.6200,-3431.7090,-2254.4720,-27.6440,35.7986,-692.5409,4106.0236
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,21.9912,0.292100,-12.6200,-3431.7090,-2254.4720,-27.6440,35.7986,-692.5409,4106.0236
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,22.0798,0.292600,-12.6200,-3431.7090,-2254.4720,-27.6440,35.7986,-692.5409,4106.0236
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,22.1682,0.293100,-12.6200,-3431.7090,-2253.5040,-27.6440,35.7986,-691.5729,4105.4922
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,22.2559,0.293500,-12.0190,-3431.1080,-2254.4720,-27.0430,36.3996,-692.5409,4105.5195
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,22.3440,0.292800,-12.0190,-3432.3090,-2254.4720,-27.0430,35.1986,-692.5409,4106.5233
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,22.4324,0.294300,-13.2210,-3431.7090,-2255.4400,-28.2450,35.7986,-693.5089,4106.5571
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,22.5209,0.293000,-12.0190,-3431.7090,-2254.4720,-27.0430,35.7986,-692.5409,4106.0218
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,22.6093,0.293200,-12.0190,-3431.7090,-2254.4720,-27.0430,35.7986,-692.5409,4106.0218
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,22.6976,0.295000,-12.0190,-3432.3090,-2255.4400,-27.0430,35.1986,-693.5089,4107.0548
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,22.7861,0.292300,-12.6200,-3431.1080,-2256.4080,-27.6440,36.3996,-694.4769,4106.5848
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,22.8746,0.293100,-12.6200,-3431.7090,-2255.4400,-27.6440,35.7986,-693.5089,4106.5552
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,22.9636,0.294600,-12.0190,-3431.7090,-2253.5040,-27.0430,35.7986,-691.5729,4105.4904
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,23.0521,0.294100,-12.6200,-3432.3090,-2253.5040,-27.6440,35.1986,-691.5729,4105.9937
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,23.1402,0.295300,-12.6200,-3431.7090,-2254.4720,-27.6440,35.7986,-692.5409,4106.0236
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,23.2289,0.294300,-12.6200,-3431.1080,-2255.4400,-27.6440,36.3996,-693.5089,4106.0530
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,23.3171,0.293000,-13.2210,-3430.5070,-2254.4720,-28.2450,37.0006,-692.5409,4105.0210
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,23.4055,0.293300,-12.6200,-3431.7090,-2254.4720,-27.6440,35.7986,-692.5409,4106.0236
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,23.4939,0.295800,-12.6200,-3431.1080,-2253.5040,-27.6440,36.3996,-691.5729,4104.9898
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,23.5822,0.295900,-12.6200,-3431.7090,-2254.4720,-27.6440,35.7986,-692.5409,4106.0236
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,23.6708,0.294700,-12.0190,-3431.1080,-2254.4720,-27.0430,36.3996,-692.5409,4105.5195
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,23.7591,0.291900,-13.2210,-3431.1080,-2254.4720,-28.2450,36.3996,-692.5409,4105.5232
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,23.8475,0.292700,-12.6200,-3431.1080,-2255.4400,-27.6440,36.3996,-693.5089,4106.0530
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,23.9357,0.293800,-12.0190,-3431.1080,-2254.4720,-27.0430,36.3996,-692.5409,4105.5195
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,24.0243,0.294900,-12.0190,-3431.1080,-2255.4400,-27.0430,36.3996,-693.5089,4106.0512
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,24.1129,0.293000,-12.6200,-3432.3090,-2255.4400,-27.6440,35.1986,-693.5089,4107.0566
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,24.2011,0.293000,-13.2210,-3432.3090,-2253.5040,-28.2450,35.1986,-691.5729,4105.9956
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,24.2897,0.294400,-13.2210,-3431.1080,-2255.4400,-28.2450,36.3996,-693.5089,4106.0549
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,24.3780,0.294400,-12.6200,-3432.3090,-2255.4400,-27.6440,35.1986,-693.5089,4107.0566
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,24.4664,0.293900,-12.0190,-3431.1080,-2254.4720,-27.0430,36.3996,-692.5409,4105.5195
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,24.5549,0.293000,-12.0190,-3430.5070,-2254.4720,-27.0430,37.0006,-692.5409,4105.0173
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,24.6431,0.295700,-12.0190,-3430.5070,-2254.4720,-27.0430,37.0006,-692.5409,4105.0173
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,24.7317,0.295300,-12.6200,-3431.1080,-2255.4400,-27.6440,36.3996,-693.5089,4106.0530
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,24.8201,0.294400,-12.6200,-3431.7090,-2254.4720,-27.6440,35.7986,-692.5409,4106.0236
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,24.9083,0.293500,-12.6200,-3431.1080,-2255.4400,-27.6440,36.3996,-693.5089,4106.0530
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,24.9969,0.294000,-12.6200,-3431.7090,-2253.5040,-27.6440,35.7986,-691.5729,4105.4922
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,25.0853,0.294900,-12.0190,-3430.5070,-2254.4720,-27.0430,37.0006,-692.5409,4105.0173
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,25.1737,0.293300,-12.0190,-3432.3090,-2254.4720,-27.0430,35.1986,-692.5409,4106.5233
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,25.2618,0.294900,-12.0190,-3431.7090,-2255.4400,-27.0430,35.7986,-693.5089,4106.5534
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,25.3504,0.293200,-12.6200,-3431.7090,-2254.4720,-27.6440,35.7986,-692.5409,4106.0236
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,25.4389,0.291600,-12.0190,-3432.9110,-2254.4720,-27.0430,34.5966,-692.5409,4107.0265
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,25.5268,0.291900,-12.6200,-3431.7090,-2253.5040,-27.6440,35.7986,-691.5729,4105.4922
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,25.6156,0.293100,-12.6200,-3431.7090,-2255.4400,-27.6440,35.7986,-693.5089,4106.5552
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,25.7041,0.293900,-12.6200,-3431.7090,-2255.4400,-27.6440,35.7986,-693.5089,4106.5552
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,25.7925,0.292600,-12.0190,-3431.7090,-2256.4080,-27.0430,35.7986,-694.4769,4107.0851
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,25.8809,0.293500,-12.6200,-3431.1080,-2255.4400,-27.6440,36.3996,-693.5089,4106.0530
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,25.9692,0.296200,-12.6200,-3430.5070,-2254.4720,-27.6440,37.0006,-692.5409,4105.0191
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,26.0577,0.295900,-12.0190,-3431.1080,-2253.5040,-27.0430,36.3996,-691.5729,4104.9880
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,26.1461,0.293400,-13.2210,-3431.7090,-2253.5040,-28.2450,35.7986,-691.5729,4105.4941
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,26.2346,0.294100,-12.6200,-3431.7090,-2256.4080,-27.6440,35.7986,-694.4769,4107.0869
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,26.3229,0.293300,-12.6200,-3431.7090,-2255.4400,-27.6440,35.7986,-693.5089,4106.5552
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,26.4112,0.293900,-13.2210,-3430.5070,-2254.4720,-28.2450,37.0006,-692.5409,4105.0210
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,26.4999,0.294000,-12.6200,-3431.1080,-2254.4720,-27.6440,36.3996,-692.5409,4105.5213
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,26.5881,0.293300,-12.0190,-3431.7090,-2253.5040,-27.0430,35.7986,-691.5729,4105.4904
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,26.6761,0.292400,-12.0190,-3431.1080,-2255.4400,-27.0430,36.3996,-693.5089,4106.0512
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,26.7644,0.291800,-12.6200,-3431.7090,-2255.4400,-27.6440,35.7986,-693.5089,4106.5552
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,26.8528,0.293300,-12.0190,-3431.1080,-2255.4400,-27.0430,36.3996,-693.5089,4106.0512
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,26.9410,0.293300,-12.6200,-3432.3090,-2254.4720,-27.6440,35.1986,-692.5409,4106.5251
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,27.0300,0.292600,-12.0190,-3431.1080,-2252.5360,-27.0430,36.3996,-690.6049,4104.4567
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,27.1185,0.294200,-12.0190,-3431.7090,-2254.4720,-27.0430,35.7986,-692.5409,4106.0218
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,27.2071,0.294500,-12.6200,-3430.5070,-2254.4720,-27.6440,37.0006,-692.5409,4105.0191
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,27.2951,0.293000,-12.0190,-3431.7090,-2254.4720,-27.0430,35.7986,-692.5409,4106.0218
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,27.3837,0.292900,-12.0190,-3431.1080,-2254.4720,-27.0430,36.3996,-692.5409,4105.5195
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,27.4721,0.293100,-12.6200,-3431.1080,-2254.4720,-27.6440,36.3996,-692.5409,4105.5213
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,27.5605,0.291200,-12.0190,-3431.7090,-2254.4720,-27.0430,35.7986,-692.5409,4106.0218
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,27.6490,0.291100,-12.6200,-3431.7090,-2254.4720,-27.6440,35.7986,-692.5409,4106.0236
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,27.7371,0.292500,-12.6200,-3431.7090,-2254.4720,-27.6440,35.7986,-692.5409,4106.0236
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,27.8258,0.293300,-12.0190,-3432.3090,-2255.4400,-27.0430,35.1986,-693.5089,4107.0548
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,27.9141,0.293200,-12.0190,-3431.1080,-2253.5040,-27.0430,36.3996,-691.5729,4104.9880
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,28.0042,0.292400,-12.0190,-3432.3090,-2254.4720,-27.0430,35.1986,-692.5409,4106.5233
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,28.0904,0.293400,-12.0190,-3431.7090,-2254.4720,-27.0430,35.7986,-692.5409,4106.0218
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,28.1786,0.292900,-12.0190,-3431.7090,-2254.4720,-27.0430,35.7986,-692.5409,4106.0218
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,28.2671,0.290700,-12.6200,-3430.5070,-2254.4720,-27.6440,37.0006,-692.5409,4105.0191
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,28.3553,0.290900,-12.6200,-3432.3090,-2254.4720,-27.6440,35.1986,-692.5409,4106.5251
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,28.4438,0.291900,-12.6200,-3431.1080,-2253.5040,-27.6440,36.3996,-691.5729,4104.9898
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,28.5328,0.295600,-13.2210,-3431.7090,-2253.5040,-28.2450,35.7986,-691.5729,4105.4941
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,28.6210,0.292900,-12.0190,-3431.1080,-2254.4720,-27.0430,36.3996,-692.5409,4105.5195
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,28.7097,0.292100,-12.6200,-3431.7090,-2254.4720,-27.6440,35.7986,-692.5409,4106.0236
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,28.7974,0.291900,-12.6200,-3431.1080,-2253.5040,-27.6440,36.3996,-691.5729,4104.9898
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,28.8856,0.291800,-12.0190,-3430.5070,-2254.4720,-27.0430,37.0006,-692.5409,4105.0173
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,28.9740,0.291800,-12.6200,-3430.5070,-2253.5040,-27.6440,37.0006,-691.5729,4104.4875
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,29.0629,0.293300,-12.6200,-3431.1080,-2254.4720,-27.6440,36.3996,-692.5409,4105.5213
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,29.1517,0.295100,-13.2210,-3430.5070,-2253.5040,-28.2450,37.0006,-691.5729,4104.4894
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,29.2397,0.291700,-12.0190,-3429.9060,-2253.5040,-27.0430,37.6016,-691.5729,4103.9834
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,29.3278,0.291100,-13.2210,-3430.5070,-2252.5360,-28.2450,37.0006,-690.6049,4103.9580
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,29.4167,0.292500,-12.0190,-3431.1080,-2254.4720,-27.0430,36.3996,-692.5409,4105.5195
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,29.5051,0.293000,-12.0190,-3431.1080,-2255.4400,-27.0430,36.3996,-693.5089,4106.0512
1,60,holding,disp_hold,2.1000,2.0800,-3.8700,29.5931,0.292000,-12.0190,-3431.1080,-2254.4720,-27.0430,36.3996,-692.5409,4105.5195
