trial,hold_label,phase,control_mode,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,14.8706,0.029500,-24.6400,-2949.7070,-1034.7920,-39.6640,517.8006,527.1391,3126.0475
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,14.9590,0.030100,-23.4380,-2948.5050,-1034.7920,-38.4620,519.0026,527.1391,3124.9041
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,15.0475,0.031500,-23.4380,-2949.7070,-1034.7920,-38.4620,517.8006,527.1391,3126.0383
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,15.1364,0.030900,-24.0390,-2949.7070,-1034.7920,-39.0630,517.8006,527.1391,3126.0428
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,15.2248,0.030100,-23.4380,-2949.1050,-1034.7920,-38.4620,518.4026,527.1391,3125.4702
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,15.3133,0.030200,-24.6400,-2948.5050,-1034.7920,-39.6640,519.0026,527.1391,3124.9133
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,15.4017,0.030200,-24.0390,-2947.9040,-1034.7920,-39.0630,519.6036,527.1391,3124.3416
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,15.4900,0.031400,-24.0390,-2949.1050,-1034.7920,-39.0630,518.4026,527.1391,3125.4748
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,15.5782,0.029300,-24.6400,-2949.1050,-1034.7920,-39.6640,518.4026,527.1391,3125.4795
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,15.6667,0.029200,-23.4380,-2947.9040,-1033.8240,-38.4620,519.6036,528.1071,3124.0165
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,15.7550,0.031700,-23.4380,-2949.1050,-1033.8240,-38.4620,518.4026,528.1071,3125.1499
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,15.8434,0.031600,-24.0390,-2947.9040,-1034.7920,-39.0630,519.6036,527.1391,3124.3416
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,15.9316,0.031600,-23.4380,-2949.1050,-1035.7590,-38.4620,518.4026,526.1721,3125.7905
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,16.0202,0.032200,-23.4380,-2947.9040,-1034.7920,-38.4620,519.6036,527.1391,3124.3370
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,16.1087,0.032600,-24.0390,-2948.5050,-1034.7920,-39.0630,519.0026,527.1391,3124.9087
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,16.1970,0.032300,-24.0390,-2948.5050,-1033.8240,-39.0630,519.0026,528.1071,3124.5882
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,16.2851,0.031300,-23.4380,-2949.1050,-1033.8240,-38.4620,518.4026,528.1071,3125.1499
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,16.3739,0.029300,-23.4380,-2949.1050,-1034.7920,-38.4620,518.4026,527.1391,3125.4702
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,16.4620,0.031900,-23.4380,-2949.1050,-1034.7920,-38.4620,518.4026,527.1391,3125.4702
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,16.5503,0.031600,-23.4380,-2948.5050,-1034.7920,-38.4620,519.0026,527.1391,3124.9041
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,16.6388,0.031300,-23.4380,-2948.5050,-1034.7920,-38.4620,519.0026,527.1391,3124.9041
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,16.7272,0.031200,-23.4380,-2949.7070,-1033.8240,-38.4620,517.8006,528.1071,3125.7180
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,16.8153,0.031600,-23.4380,-2948.5050,-1034.7920,-38.4620,519.0026,527.1391,3124.9041
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,16.9039,0.031800,-24.0390,-2948.5050,-1034.7920,-39.0630,519.0026,527.1391,3124.9087
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,16.9922,0.030900,-24.0390,-2949.1050,-1034.7920,-39.0630,518.4026,527.1391,3125.4748
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,17.0807,0.031200,-24.0390,-2949.1050,-1035.7590,-39.0630,518.4026,526.1721,3125.7951
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,17.1691,0.030600,-24.0390,-2949.1050,-1034.7920,-39.0630,518.4026,527.1391,3125.4748
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,17.2572,0.033000,-24.0390,-2948.5050,-1034.7920,-39.0630,519.0026,527.1391,3124.9087
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,17.3456,0.035100,-23.4380,-2949.1050,-1034.7920,-38.4620,518.4026,527.1391,3125.4702
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,17.4341,0.030600,-24.0390,-2948.5050,-1034.7920,-39.0630,519.0026,527.1391,3124.9087
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,17.5222,0.030500,-23.4380,-2948.5050,-1034.7920,-38.4620,519.0026,527.1391,3124.9041
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,17.6108,0.031000,-24.0390,-2949.1050,-1034.7920,-39.0630,518.4026,527.1391,3125.4748
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,17.6992,0.030200,-23.4380,-2949.7070,-1034.7920,-38.4620,517.8006,527.1391,3126.0383
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,17.7874,0.030700,-24.0390,-2949.1050,-1035.7590,-39.0630,518.4026,526.1721,3125.7951
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,17.8758,0.030400,-24.0390,-2949.7070,-1034.7920,-39.0630,517.8006,527.1391,3126.0428
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,17.9642,0.030700,-24.0390,-2949.1050,-1033.8240,-39.0630,518.4026,528.1071,3125.1544
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,18.0525,0.030500,-23.4380,-2950.3080,-1033.8240,-38.4620,517.1996,528.1071,3126.2851
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,18.1401,0.030200,-23.4380,-2949.7070,-1033.8240,-38.4620,517.8006,528.1071,3125.7180
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,18.2287,0.029700,-22.8370,-2949.1050,-1033.8240,-37.8610,518.4026,528.1071,3125.1454
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,18.3170,0.031500,-24.0390,-2949.1050,-1034.7920,-39.0630,518.4026,527.1391,3125.4748
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,18.4057,0.031900,-24.0390,-2949.1050,-1034.7920,-39.0630,518.4026,527.1391,3125.4748
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,18.4942,0.031000,-24.0390,-2948.5050,-1034.7920,-39.0630,519.0026,527.1391,3124.9087
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,18.5828,0.030700,-22.2360,-2949.1050,-1033.8240,-37.2600,518.4026,528.1071,3125.1411
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,18.6706,0.031000,-23.4380,-2948.5050,-1034.7920,-38.4620,519.0026,527.1391,3124.9041
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,18.7593,0.032400,-23.4380,-2947.9040,-1034.7920,-38.4620,519.6036,527.1391,3124.3370
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,18.8479,0.031000,-23.4380,-2948.5050,-1034.7920,-38.4620,519.0026,527.1391,3124.9041
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,18.9362,0.029300,-24.6400,-2948.5050,-1034.7920,-39.6640,519.0026,527.1391,3124.9133
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,19.0246,0.029400,-24.0390,-2948.5050,-1033.8240,-39.0630,519.0026,528.1071,3124.5882
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,19.1130,0.030100,-24.0390,-2948.5050,-1034.7920,-39.0630,519.0026,527.1391,3124.9087
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,19.2011,0.029900,-24.0390,-2948.5050,-1033.8240,-39.0630,519.0026,528.1071,3124.5882
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,19.2897,0.029800,-24.0390,-2949.1050,-1033.8240,-39.0630,518.4026,528.1071,3125.1544
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,19.3774,0.030000,-23.4380,-2947.9040,-1033.8240,-38.4620,519.6036,528.1071,3124.0165
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,19.4656,0.032400,-24.0390,-2949.1050,-1033.8240,-39.0630,518.4026,528.1071,3125.1544
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,19.5541,0.032100,-24.0390,-2948.5050,-1034.7920,-39.0630,519.0026,527.1391,3124.9087
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,19.6425,0.031000,-23.4380,-2948.5050,-1034.7920,-38.4620,519.0026,527.1391,3124.9041
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,19.7307,0.032100,-23.4380,-2948.5050,-1033.8240,-38.4620,519.0026,528.1071,3124.5837
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,19.8192,0.031300,-23.4380,-2948.5050,-1033.8240,-38.4620,519.0026,528.1071,3124.5837
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,19.9074,0.030800,-24.0390,-2948.5050,-1034.7920,-39.0630,519.0026,527.1391,3124.9087
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,19.9960,0.030400,-23.4380,-2948.5050,-1035.7590,-38.4620,519.0026,526.1721,3125.2244
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,20.0844,0.028100,-24.0390,-2947.9040,-1033.8240,-39.0630,519.6036,528.1071,3124.0211
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,20.1725,0.029300,-23.4380,-2948.5050,-1033.8240,-38.4620,519.0026,528.1071,3124.5837
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,20.2610,0.029700,-23.4380,-2950.3080,-1034.7920,-38.4620,517.1996,527.1391,3126.6054
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,20.3492,0.030800,-24.0390,-2949.1050,-1034.7920,-39.0630,518.4026,527.1391,3125.4748
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,20.4377,0.031300,-24.0390,-2950.3080,-1033.8240,-39.0630,517.1996,528.1071,3126.2897
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,20.5262,0.030300,-23.4380,-2948.5050,-1033.8240,-38.4620,519.0026,528.1071,3124.5837
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,20.6143,0.030200,-23.4380,-2948.5050,-1033.8240,-38.4620,519.0026,528.1071,3124.5837
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,20.7028,0.032500,-22.8370,-2949.1050,-1033.8240,-37.8610,518.4026,528.1071,3125.1454
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,20.7910,0.030400,-24.0390,-2949.1050,-1033.8240,-39.0630,518.4026,528.1071,3125.1544
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,20.8794,0.030400,-24.0390,-2949.7070,-1033.8240,-39.0630,517.8006,528.1071,3125.7225
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,20.9677,0.030600,-23.4380,-2948.5050,-1033.8240,-38.4620,519.0026,528.1071,3124.5837
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,21.0562,0.030900,-23.4380,-2949.7070,-1033.8240,-38.4620,517.8006,528.1071,3125.7180
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,21.1444,0.029600,-24.0390,-2947.9040,-1033.8240,-39.0630,519.6036,528.1071,3124.0211
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,21.2330,0.030300,-23.4380,-2948.5050,-1034.7920,-38.4620,519.0026,527.1391,3124.9041
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,21.3215,0.028800,-22.8370,-2949.1050,-1034.7920,-37.8610,518.4026,527.1391,3125.4658
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,21.4094,0.030700,-24.0390,-2948.5050,-1034.7920,-39.0630,519.0026,527.1391,3124.9087
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,21.4980,0.032700,-23.4380,-2947.9040,-1033.8240,-38.4620,519.6036,528.1071,3124.0165
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,21.5866,0.033100,-24.0390,-2949.7070,-1033.8240,-39.0630,517.8006,528.1071,3125.7225
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,21.6748,0.031000,-24.0390,-2949.1050,-1034.7920,-39.0630,518.4026,527.1391,3125.4748
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,21.7632,0.030700,-23.4380,-2947.9040,-1032.8560,-38.4620,519.6036,529.0751,3123.6963
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,21.8517,0.031000,-24.6400,-2949.7070,-1034.7920,-39.6640,517.8006,527.1391,3126.0475
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,21.9401,0.030500,-24.0390,-2948.5050,-1034.7920,-39.0630,519.0026,527.1391,3124.9087
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,22.0284,0.029200,-24.0390,-2948.5050,-1034.7920,-39.0630,519.0026,527.1391,3124.9087
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,22.1167,0.031000,-23.4380,-2947.9040,-1034.7920,-38.4620,519.6036,527.1391,3124.3370
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,22.2052,0.033500,-24.0390,-2948.5050,-1034.7920,-39.0630,519.0026,527.1391,3124.9087
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,22.2934,0.034300,-23.4380,-2948.5050,-1032.8560,-38.4620,519.0026,529.0751,3124.2635
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,22.3819,0.032100,-23.4380,-2948.5050,-1034.7920,-38.4620,519.0026,527.1391,3124.9041
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,22.4702,0.030700,-23.4380,-2948.5050,-1034.7920,-38.4620,519.0026,527.1391,3124.9041
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,22.5586,0.030500,-24.0390,-2949.1050,-1034.7920,-39.0630,518.4026,527.1391,3125.4748
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,22.6468,0.030500,-24.0390,-2948.5050,-1035.7590,-39.0630,519.0026,526.1721,3125.2290
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,22.7353,0.031000,-24.0390,-2947.9040,-1032.8560,-39.0630,519.6036,529.0751,3123.7009
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,22.8236,0.031400,-23.4380,-2949.1050,-1033.8240,-38.4620,518.4026,528.1071,3125.1499
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,22.9120,0.030200,-23.4380,-2949.1050,-1032.8560,-38.4620,518.4026,529.0751,3124.8298
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,23.0005,0.031400,-23.4380,-2948.5050,-1034.7920,-38.4620,519.0026,527.1391,3124.9041
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,23.0888,0.031900,-23.4380,-2949.1050,-1033.8240,-38.4620,518.4026,528.1071,3125.1499
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,23.1772,0.032700,-24.0390,-2948.5050,-1034.7920,-39.0630,519.0026,527.1391,3124.9087
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,23.2657,0.031100,-23.4380,-2947.9040,-1033.8240,-38.4620,519.6036,528.1071,3124.0165
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,23.3538,0.030100,-22.8370,-2948.5050,-1035.7590,-37.8610,519.0026,526.1721,3125.2200
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,23.4422,0.028800,-24.0390,-2949.1050,-1034.7920,-39.0630,518.4026,527.1391,3125.4748
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,23.5306,0.030000,-24.0390,-2949.1050,-1033.8240,-39.0630,518.4026,528.1071,3125.1544
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,23.6190,0.029500,-24.0390,-2949.7070,-1032.8560,-39.0630,517.8006,529.0751,3125.4025
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,23.7075,0.029400,-24.0390,-2947.9040,-1033.8240,-39.0630,519.6036,528.1071,3124.0211
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,23.7958,0.028200,-23.4380,-2949.7070,-1034.7920,-38.4620,517.8006,527.1391,3126.0383
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,23.8841,0.028400,-23.4380,-2948.5050,-1033.8240,-38.4620,519.0026,528.1071,3124.5837
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,23.9725,0.030500,-23.4380,-2949.1050,-1034.7920,-38.4620,518.4026,527.1391,3125.4702
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,24.0609,0.031800,-23.4380,-2949.1050,-1033.8240,-38.4620,518.4026,528.1071,3125.1499
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,24.1495,0.030800,-24.0390,-2948.5050,-1033.8240,-39.0630,519.0026,528.1071,3124.5882
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,24.2378,0.031500,-22.8370,-2949.7070,-1034.7920,-37.8610,517.8006,527.1391,3126.0338
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,24.3263,0.030000,-24.0390,-2947.9040,-1033.8240,-39.0630,519.6036,528.1071,3124.0211
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,24.4146,0.030700,-24.0390,-2949.1050,-1034.7920,-39.0630,518.4026,527.1391,3125.4748
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,24.5030,0.031100,-24.0390,-2948.5050,-1033.8240,-39.0630,519.0026,528.1071,3124.5882
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,24.5914,0.034900,-23.4380,-2949.1050,-1033.8240,-38.4620,518.4026,528.1071,3125.1499
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,24.6795,0.032500,-24.0390,-2949.1050,-1033.8240,-39.0630,518.4026,528.1071,3125.1544
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,24.7682,0.030800,-24.0390,-2949.1050,-1033.8240,-39.0630,518.4026,528.1071,3125.1544
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,24.8567,0.031000,-23.4380,-2949.1050,-1033.8240,-38.4620,518.4026,528.1071,3125.1499
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,24.9448,0.030800,-23.4380,-2949.7070,-1033.8240,-38.4620,517.8006,528.1071,3125.7180
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,25.0338,0.030000,-23.4380,-2947.9040,-1033.8240,-38.4620,519.6036,528.1071,3124.0165
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,25.1216,0.028200,-24.0390,-2948.5050,-1033.8240,-39.0630,519.0026,528.1071,3124.5882
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,25.2096,0.027200,-24.0390,-2947.9040,-1033.8240,-39.0630,519.6036,528.1071,3124.0211
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,25.2981,0.029700,-24.0390,-2948.5050,-1034.7920,-39.0630,519.0026,527.1391,3124.9087
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,25.3864,0.032000,-23.4380,-2949.1050,-1032.8560,-38.4620,518.4026,529.0751,3124.8298
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,25.4749,0.030600,-23.4380,-2949.1050,-1033.8240,-38.4620,518.4026,528.1071,3125.1499
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,25.5633,0.029900,-22.8370,-2948.5050,-1033.8240,-37.8610,519.0026,528.1071,3124.5792
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,25.6514,0.029100,-22.8370,-2949.1050,-1033.8240,-37.8610,518.4026,528.1071,3125.1454
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,25.7404,0.028800,-24.0390,-2949.7070,-1032.8560,-39.0630,517.8006,529.0751,3125.4025
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,25.8285,0.029400,-23.4380,-2949.1050,-1034.7920,-38.4620,518.4026,527.1391,3125.4702
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,25.9167,0.029700,-24.0390,-2948.5050,-1034.7920,-39.0630,519.0026,527.1391,3124.9087
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,26.0052,0.029100,-24.0390,-2949.1050,-1034.7920,-39.0630,518.4026,527.1391,3125.4748
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,26.0935,0.028700,-24.0390,-2948.5050,-1034.7920,-39.0630,519.0026,527.1391,3124.9087
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,26.1822,0.029400,-23.4380,-2949.1050,-1033.8240,-38.4620,518.4026,528.1071,3125.1499
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,26.2706,0.030600,-24.0390,-2950.3080,-1034.7920,-39.0630,517.1996,527.1391,3126.6099
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,26.3593,0.032300,-24.0390,-2949.7070,-1034.7920,-39.0630,517.8006,527.1391,3126.0428
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,26.4479,0.031300,-22.8370,-2948.5050,-1033.8240,-37.8610,519.0026,528.1071,3124.5792
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,26.5361,0.030800,-23.4380,-2948.5050,-1033.8240,-38.4620,519.0026,528.1071,3124.5837
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,26.6243,0.029000,-23.4380,-2948.5050,-1034.7920,-38.4620,519.0026,527.1391,3124.9041
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,26.7128,0.029800,-24.0390,-2948.5050,-1034.7920,-39.0630,519.0026,527.1391,3124.9087
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,26.8009,0.030300,-24.6400,-2949.1050,-1034.7920,-39.6640,518.4026,527.1391,3125.4795
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,26.8897,0.031700,-23.4380,-2947.9040,-1034.7920,-38.4620,519.6036,527.1391,3124.3370
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,26.9780,0.033000,-24.0390,-2949.1050,-1032.8560,-39.0630,518.4026,529.0751,3124.8343
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,27.0662,0.033400,-24.0390,-2949.1050,-1033.8240,-39.0630,518.4026,528.1071,3125.1544
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,27.1547,0.031300,-24.6400,-2949.1050,-1034.7920,-39.6640,518.4026,527.1391,3125.4795
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,27.2431,0.027800,-24.0390,-2949.1050,-1033.8240,-39.0630,518.4026,528.1071,3125.1544
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,27.3314,0.028400,-24.0390,-2949.7070,-1033.8240,-39.0630,517.8006,528.1071,3125.7225
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,27.4190,0.032600,-24.0390,-2949.7070,-1033.8240,-39.0630,517.8006,528.1071,3125.7225
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,27.5082,0.032100,-24.0390,-2948.5050,-1033.8240,-39.0630,519.0026,528.1071,3124.5882
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,27.5964,0.030200,-24.0390,-2949.1050,-1034.7920,-39.0630,518.4026,527.1391,3125.4748
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,27.6841,0.033200,-23.4380,-2948.5050,-1033.8240,-38.4620,519.0026,528.1071,3124.5837
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,27.7726,0.031200,-23.4380,-2948.5050,-1034.7920,-38.4620,519.0026,527.1391,3124.9041
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,27.8612,0.029900,-24.0390,-2948.5050,-1033.8240,-39.0630,519.0026,528.1071,3124.5882
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,27.9501,0.030700,-23.4380,-2949.1050,-1033.8240,-38.4620,518.4026,528.1071,3125.1499
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,28.0381,0.033200,-23.4380,-2949.7070,-1033.8240,-38.4620,517.8006,528.1071,3125.7180
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,28.1268,0.031000,-24.0390,-2947.9040,-1034.7920,-39.0630,519.6036,527.1391,3124.3416
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,28.2143,0.030200,-24.0390,-2948.5050,-1033.8240,-39.0630,519.0026,528.1071,3124.5882
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,28.3028,0.029400,-23.4380,-2948.5050,-1034.7920,-38.4620,519.0026,527.1391,3124.9041
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,28.3913,0.029300,-23.4380,-2949.7070,-1034.7920,-38.4620,517.8006,527.1391,3126.0383
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,28.4795,0.029500,-24.0390,-2949.1050,-1034.7920,-39.0630,518.4026,527.1391,3125.4748
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,28.5677,0.030100,-23.4380,-2949.1050,-1032.8560,-38.4620,518.4026,529.0751,3124.8298
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,28.6562,0.031800,-23.4380,-2948.5050,-1033.8240,-38.4620,519.0026,528.1071,3124.5837
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,28.7446,0.029300,-24.6400,-2949.1050,-1032.8560,-39.6640,518.4026,529.0751,3124.8390
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,28.8329,0.029500,-24.6400,-2949.1050,-1032.8560,-39.6640,518.4026,529.0751,3124.8390
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,28.9214,0.030700,-24.0390,-2948.5050,-1033.8240,-39.0630,519.0026,528.1071,3124.5882
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,29.0096,0.030000,-23.4380,-2948.5050,-1033.8240,-38.4620,519.0026,528.1071,3124.5837
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,29.0981,0.029000,-23.4380,-2949.1050,-1033.8240,-38.4620,518.4026,528.1071,3125.1499
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,29.1864,0.027800,-23.4380,-2948.5050,-1033.8240,-38.4620,519.0026,528.1071,3124.5837
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,29.2750,0.028700,-23.4380,-2948.5050,-1033.8240,-38.4620,519.0026,528.1071,3124.5837
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,29.3632,0.030700,-24.6400,-2947.9040,-1034.7920,-39.6640,519.6036,527.1391,3124.3463
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,29.4514,0.034500,-24.0390,-2949.7070,-1033.8240,-39.0630,517.8006,528.1071,3125.7225
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,29.5400,0.030300,-24.0390,-2949.7070,-1033.8240,-39.0630,517.8006,528.1071,3125.7225
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,29.6284,0.028800,-24.0390,-2949.1050,-1033.8240,-39.0630,518.4026,528.1071,3125.1544
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,29.7172,0.029600,-24.0390,-2949.1050,-1033.8240,-39.0630,518.4026,528.1071,3125.1544
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,29.8057,0.030200,-24.0390,-2948.5050,-1032.8560,-39.0630,519.0026,529.0751,3124.2681
1,30,holding,disp_hold,1.0500,1.0400,-2.8300,29.8941,0.030600,-23.4380,-2947.9040,-1033.8240,-38.4620,519.6036,528.1071,3124.0165
