trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,F_target_N,F_N,F_error_N,d_actual_mm,mark10_pos_mm,t_rel_s,control_action,d_after_action_mm,move_delta_mm,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.489400,-0.010600,2.4700,-4.2100,0.0000,none,2.4700,0.0000,-716.9920,4488.8660,7985.0310,-254.5947,1612.9991,4685.8516,9188.2923
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.488200,-0.011800,2.4700,-4.2100,0.0537,none,2.4700,0.0000,-716.3910,4488.2640,7980.1920,-253.9937,1612.3971,4681.0126,9183.7462
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.486900,-0.013100,2.4700,-4.2100,0.1412,none,2.4700,0.0000,-712.7850,4490.6710,7987.9360,-250.3877,1614.8041,4688.7566,9191.3715
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.488000,-0.012000,2.4700,-4.2100,0.2296,none,2.4700,0.0000,-712.1840,4490.0710,7980.1920,-249.7867,1614.2041,4681.0126,9184.3023
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.488500,-0.011500,2.4700,-4.2100,0.3180,none,2.4700,0.0000,-719.3960,4488.8660,7985.0310,-256.9987,1612.9991,4685.8516,9188.4802
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.485800,-0.014200,2.4700,-4.2100,0.4051,none,2.4700,0.0000,-717.5930,4488.8660,7984.0640,-255.1957,1612.9991,4684.8846,9187.4989
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.486800,-0.013200,2.4700,-4.2100,0.4932,none,2.4700,0.0000,-718.1940,4493.0740,7982.1270,-255.7967,1617.2071,4682.9476,9187.9197
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.486500,-0.013500,2.4700,-4.2100,0.5812,none,2.4700,0.0000,-715.1890,4490.0710,7985.0310,-252.7917,1614.2041,4685.8516,9188.7406
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.486400,-0.013600,2.4700,-4.2100,0.6694,none,2.4700,0.0000,-719.3960,4485.2630,7988.9060,-256.9987,1609.3961,4689.7266,9190.0889
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.483700,-0.016300,2.4700,-4.2100,0.7574,none,2.4700,0.0000,-723.0020,4487.0640,7985.0310,-260.6047,1611.1971,4685.8516,9187.8831
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.484200,-0.015800,2.4700,-4.2100,0.8458,none,2.4700,0.0000,-717.5930,4487.0640,7984.0640,-255.1957,1611.1971,4684.8846,9186.6186
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.483700,-0.016300,2.4700,-4.2100,0.9337,none,2.4700,0.0000,-716.3910,4488.2640,7980.1920,-253.9937,1612.3971,4681.0126,9183.7462
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.483900,-0.016100,2.4700,-4.2100,1.0217,none,2.4700,0.0000,-716.3910,4490.0710,7986.9680,-253.9937,1614.2041,4687.7886,9190.5175
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.484100,-0.015900,2.4700,-4.2100,1.1103,none,2.4700,0.0000,-718.1940,4486.4630,7978.2560,-255.7967,1610.5961,4679.0766,9181.3246
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.484900,-0.015100,2.4700,-4.2100,1.1979,none,2.4700,0.0000,-716.9920,4491.2720,7985.0310,-254.5947,1615.4051,4685.8516,9189.4680
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.483100,-0.016900,2.4700,-4.2100,1.2861,none,2.4700,0.0000,-713.9870,4490.0710,7981.1600,-251.5897,1614.2041,4681.9806,9185.2833
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.481300,-0.018700,2.4700,-4.2100,1.3743,none,2.4700,0.0000,-716.9920,4488.2640,7980.1920,-254.5947,1612.3971,4681.0126,9183.7931
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.481000,-0.019000,2.4700,-4.2100,1.4621,none,2.4700,0.0000,-712.1840,4488.8660,7985.0310,-249.7867,1612.9991,4685.8516,9187.9184
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.482300,-0.017700,2.4700,-4.2100,1.5501,none,2.4700,0.0000,-719.9980,4490.6710,7989.8720,-257.6007,1614.8041,4690.6926,9193.6161
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.482300,-0.017700,2.4700,-4.2100,1.6382,none,2.4700,0.0000,-712.7850,4485.2630,7977.2880,-250.3877,1609.3961,4678.1086,9179.4755
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.480800,-0.019200,2.4700,-4.2100,1.7262,none,2.4700,0.0000,-718.7950,4488.8660,7987.9360,-256.3977,1612.9991,4688.7566,9190.9578
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.481300,-0.018700,2.4700,-4.2100,1.8140,none,2.4700,0.0000,-718.7950,4488.8660,7982.1270,-256.3977,1612.9991,4682.9476,9185.9096
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.481800,-0.018200,2.4700,-4.2100,1.9028,none,2.4700,0.0000,-716.3910,4487.0640,7977.2880,-253.9937,1611.1971,4678.1086,9180.6363
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.481100,-0.018900,2.4700,-4.2100,1.9902,none,2.4700,0.0000,-716.9920,4488.8660,7983.0960,-254.5947,1612.9991,4683.9166,9186.6108
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.480500,-0.019500,2.4700,-4.2100,2.0789,none,2.4700,0.0000,-719.3960,4488.2640,7985.0310,-256.9987,1612.3971,4685.8516,9188.1861
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.478900,-0.021100,2.4700,-4.2100,2.1667,none,2.4700,0.0000,-718.1940,4482.8580,7986.0000,-255.7967,1606.9911,4686.8206,9186.2949
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.479400,-0.020600,2.4700,-4.2100,2.2546,none,2.4700,0.0000,-718.7950,4483.4610,7987.9360,-256.3977,1607.5941,4688.7566,9188.3192
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.476900,-0.023100,2.4700,-4.2100,2.3427,none,2.4700,0.0000,-718.7950,4489.4690,7983.0960,-256.3977,1613.6021,4683.9166,9187.0463
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.475000,-0.025000,2.4700,-4.2100,2.4307,none,2.4700,0.0000,-726.6080,4492.4720,7985.0310,-264.2107,1616.6051,4685.8516,9190.8098
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.476300,-0.023700,2.4700,-4.2100,2.5188,none,2.4700,0.0000,-713.9870,4488.2640,7981.1600,-251.5897,1612.3971,4681.9806,9184.4002
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.478100,-0.021900,2.4700,-4.2100,2.6075,none,2.4700,0.0000,-714.5880,4485.8630,7985.0310,-252.1907,1609.9961,4685.8516,9186.6383
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.476900,-0.023100,2.4700,-4.2100,2.6948,none,2.4700,0.0000,-720.5980,4484.0580,7985.0310,-258.2007,1608.1911,4685.8516,9186.2265
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.475700,-0.024300,2.4700,-4.2100,2.7832,none,2.4700,0.0000,-714.5880,4492.4720,7983.0960,-252.1907,1616.6051,4683.9166,9188.1860
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.475700,-0.024300,2.4700,-4.2100,2.8711,none,2.4700,0.0000,-724.8050,4485.8630,7977.2880,-262.4077,1609.9961,4678.1086,9180.7098
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.473700,-0.026300,2.4700,-4.2100,2.9591,none,2.4700,0.0000,-714.5880,4482.8580,7985.0310,-252.1907,1606.9911,4685.8516,9185.1713
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.473300,-0.026700,2.4700,-4.2100,3.0471,none,2.4700,0.0000,-719.3960,4492.4720,7982.1270,-256.9987,1616.6051,4682.9476,9187.7193
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.474300,-0.025700,2.4700,-4.2100,3.1354,none,2.4700,0.0000,-717.5930,4487.6640,7984.0640,-255.1957,1611.7971,4684.8846,9186.9117
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.473800,-0.026200,2.4700,-4.2100,3.2232,none,2.4700,0.0000,-719.3960,4482.2560,7985.0310,-256.9987,1606.3891,4685.8516,9185.2528
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.472500,-0.027500,2.4700,-4.2100,3.3112,none,2.4700,0.0000,-719.3960,4481.0550,7988.9060,-256.9987,1605.1881,4689.7266,9188.0359
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.472500,-0.027500,2.4700,-4.2100,3.3994,none,2.4700,0.0000,-719.3960,4485.2630,7977.2880,-256.9987,1609.3961,4678.1086,9179.9912
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.474400,-0.025600,2.4700,-4.2100,3.4875,none,2.4700,0.0000,-718.1940,4484.0580,7990.8400,-255.7967,1608.1911,4691.6606,9191.0882
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.474000,-0.026000,2.4700,-4.2100,3.5756,none,2.4700,0.0000,-713.9870,4487.0640,7983.0960,-251.5897,1611.1971,4683.9166,9185.4963
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.473300,-0.026700,2.4700,-4.2100,3.6636,none,2.4700,0.0000,-718.1940,4488.8660,7982.1270,-255.7967,1612.9991,4682.9476,9185.8626
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.473100,-0.026900,2.4700,-4.2100,3.7518,none,2.4700,0.0000,-716.9920,4487.0640,7983.0960,-254.5947,1611.1971,4683.9166,9185.7304
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.472500,-0.027500,2.4700,-4.2100,3.8398,none,2.4700,0.0000,-720.5980,4486.4630,7981.1600,-258.2007,1610.5961,4681.9806,9184.0365
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.471900,-0.028100,2.4700,-4.2100,3.9279,none,2.4700,0.0000,-713.3860,4491.8720,7982.1270,-250.9887,1616.0051,4682.9476,9186.9573
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.471600,-0.028400,2.4700,-4.2100,4.0162,none,2.4700,0.0000,-715.7900,4484.6610,7986.9680,-253.3927,1608.7941,4687.7886,9187.8288
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.469800,-0.030200,2.4700,-4.2100,4.1040,none,2.4700,0.0000,-721.8000,4491.2720,7982.1270,-259.4027,1615.4051,4682.9476,9187.3212
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.469600,-0.030400,2.4700,-4.2100,4.1928,none,2.4700,0.0000,-713.9870,4487.6640,7980.1920,-251.5897,1611.7971,4681.0126,9183.2658
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.467600,-0.032400,2.4700,-4.2100,4.2801,none,2.4700,0.0000,-713.3860,4485.8630,7986.9680,-250.9887,1609.9961,4687.7886,9188.2286
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.467700,-0.032300,2.4700,-4.2100,4.3681,none,2.4700,0.0000,-717.5930,4484.6610,7984.0640,-255.1957,1608.7941,4684.8846,9185.4451
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.467500,-0.032500,2.4700,-4.2100,4.4562,none,2.4700,0.0000,-718.1940,4491.2720,7988.9060,-255.7967,1615.4051,4689.7266,9192.9291
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.466300,-0.033700,2.4700,-4.2100,4.5441,none,2.4700,0.0000,-717.5930,4478.0480,7979.2260,-255.1957,1602.1811,4680.0466,9178.0118
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.466500,-0.033500,2.4700,-4.2100,4.6322,none,2.4700,0.0000,-719.9980,4487.0640,7984.0640,-257.6007,1611.1971,4684.8846,9186.8068
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.469000,-0.031000,2.4700,-4.2100,4.7205,none,2.4700,0.0000,-714.5880,4486.4630,7980.1920,-252.1907,1610.5961,4681.0126,9182.7257
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.465400,-0.034600,2.4700,-4.2100,4.8093,none,2.4700,0.0000,-721.1990,4489.4690,7982.1270,-258.8017,1613.6021,4682.9476,9186.3927
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.467500,-0.032500,2.4700,-4.2100,4.8966,none,2.4700,0.0000,-713.3860,4484.6610,7985.0310,-250.9887,1608.7941,4685.8516,9185.9580
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.467300,-0.032700,2.4700,-4.2100,4.9846,none,2.4700,0.0000,-718.1940,4490.0710,7981.1600,-255.7967,1614.2041,4681.9806,9185.6113
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.466900,-0.033100,2.4700,-4.2100,5.0728,none,2.4700,0.0000,-715.1890,4485.8630,7980.1920,-252.7917,1609.9961,4681.0126,9182.4793
3,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.464900,-0.035100,2.4700,-4.2100,5.1610,none,2.4700,0.0000,-716.9920,4481.0550,7986.0000,-254.5947,1605.1881,4686.8206,9185.3213
