trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,F_target_N,F_N,F_error_N,d_actual_mm,mark10_pos_mm,t_rel_s,control_action,d_after_action_mm,move_delta_mm,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.514800,0.014800,2.5600,-4.2500,36.4522,none,2.5600,0.0000,-719.9980,4517.1140,8084.7360,-257.6007,1641.2471,4785.5566,9289.0081
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.512600,0.012600,2.5600,-4.2500,36.5403,none,2.5600,0.0000,-719.9980,4509.9030,8092.4800,-257.6007,1634.0361,4793.3006,9292.2470
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.514600,0.014600,2.5600,-4.2500,36.6285,none,2.5600,0.0000,-725.4060,4514.1090,8083.7680,-263.0087,1638.2421,4784.5886,9287.1254
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.515800,0.015800,2.5600,-4.2500,36.7163,none,2.5600,0.0000,-728.4110,4512.9060,8095.3830,-266.0137,1637.0391,4796.2036,9296.8881
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.514900,0.014900,2.5600,-4.2500,36.8044,none,2.5600,0.0000,-726.0070,4515.9120,8088.6080,-263.6097,1640.0451,4789.4286,9292.2617
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.514300,0.014300,2.5600,-4.2500,36.8927,none,2.5600,0.0000,-726.6080,4514.7110,8096.3510,-264.2107,1638.8441,4797.1716,9298.4662
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.516800,0.016800,2.5600,-4.2500,36.9809,none,2.5600,0.0000,-728.4110,4511.7040,8084.7360,-266.0137,1635.8371,4785.5566,9287.0346
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.518300,0.018300,2.5600,-4.2500,37.0690,none,2.5600,0.0000,-723.6030,4512.9060,8087.6400,-261.2057,1637.0391,4788.4606,9289.7709
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.518000,0.018000,2.5600,-4.2500,37.1571,none,2.5600,0.0000,-726.6080,4512.3060,8090.5440,-264.2107,1636.4391,4791.3646,9292.2423
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.517200,0.017200,2.5600,-4.2500,37.2452,none,2.5600,0.0000,-723.0020,4512.3060,8097.3200,-260.6047,1636.4391,4798.1406,9297.8615
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.517700,0.017700,2.5600,-4.2500,37.3334,none,2.5600,0.0000,-721.1990,4515.9120,8090.5440,-258.8017,1640.0451,4791.3646,9293.5726
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.517800,0.017800,2.5600,-4.2500,37.4213,none,2.5600,0.0000,-722.4010,4511.1040,8091.5120,-260.0037,1635.2371,4792.3326,9292.1735
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.516700,0.016700,2.5600,-4.2500,37.5094,none,2.5600,0.0000,-721.1990,4514.1090,8088.6080,-258.8017,1638.2421,4789.4286,9291.0111
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.515400,0.015400,2.5600,-4.2500,37.5977,none,2.5600,0.0000,-723.6030,4511.7040,8099.2560,-261.2057,1635.8371,4800.0766,9299.3022
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.516700,0.016700,2.5600,-4.2500,37.6859,none,2.5600,0.0000,-723.6030,4518.9190,8088.6080,-261.2057,1643.0521,4789.4286,9293.5359
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.515900,0.015900,2.5600,-4.2500,37.7741,none,2.5600,0.0000,-724.8050,4514.7110,8092.4800,-262.4077,1638.8441,4793.3006,9294.9551
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.514400,0.014400,2.5600,-4.2500,37.8622,none,2.5600,0.0000,-726.6080,4517.7170,8088.6080,-264.2107,1641.8501,4789.4286,9293.1860
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.516000,0.016000,2.5600,-4.2500,37.9504,none,2.5600,0.0000,-716.9920,4512.3060,8095.3830,-254.5947,1636.4391,4796.2036,9295.7092
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.516000,0.016000,2.5600,-4.2500,38.0383,none,2.5600,0.0000,-724.2040,4513.5090,8093.4480,-261.8067,1637.6421,4794.2686,9295.1673
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.515100,0.015100,2.5600,-4.2500,38.1265,none,2.5600,0.0000,-721.1990,4509.3030,8084.7360,-258.8017,1633.4361,4785.5566,9285.3055
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.516500,0.016500,2.5600,-4.2500,38.2148,none,2.5600,0.0000,-726.6080,4514.1090,8089.5760,-264.2107,1638.2421,4790.3966,9292.2752
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.516500,0.016500,2.5600,-4.2500,38.3029,none,2.5600,0.0000,-719.9980,4517.7170,8092.4800,-257.6007,1641.8501,4793.3006,9296.0420
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.515100,0.015100,2.5600,-4.2500,38.3912,none,2.5600,0.0000,-724.2040,4511.7040,8090.5440,-261.8067,1635.8371,4791.3646,9291.7623
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.512200,0.012200,2.5600,-4.2500,38.4790,none,2.5600,0.0000,-719.3960,4512.3060,8084.7360,-256.9987,1636.4391,4785.5566,9286.6244
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.515400,0.015400,2.5600,-4.2500,38.5672,none,2.5600,0.0000,-719.9980,4513.5090,8096.3510,-257.6007,1637.6421,4797.1716,9297.3685
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.515500,0.015500,2.5600,-4.2500,38.6553,none,2.5600,0.0000,-721.1990,4512.3060,8087.6400,-258.8017,1636.4391,4788.4606,9289.2924
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.514900,0.014900,2.5600,-4.2500,38.7433,none,2.5600,0.0000,-726.6080,4512.3060,8096.3510,-264.2107,1636.4391,4797.1716,9297.2988
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.515200,0.015200,2.5600,-4.2500,38.8314,none,2.5600,0.0000,-719.3960,4515.3120,8089.5760,-256.9987,1639.4451,4790.3966,9292.2986
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.515800,0.015800,2.5600,-4.2500,38.9198,none,2.5600,0.0000,-723.0020,4509.3030,8088.6080,-260.6047,1633.4361,4789.4286,9288.8172
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.514700,0.014700,2.5600,-4.2500,39.0079,none,2.5600,0.0000,-724.2040,4515.9120,8100.2260,-261.8067,1640.0451,4801.0466,9302.2360
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.515600,0.015600,2.5600,-4.2500,39.0960,none,2.5600,0.0000,-721.8000,4515.3120,8084.7360,-259.4027,1639.4451,4785.5566,9288.2718
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.514600,0.014600,2.5600,-4.2500,39.1844,none,2.5600,0.0000,-722.4010,4509.9030,8091.5120,-260.0037,1634.0361,4792.3326,9291.5905
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.513700,0.013700,2.5600,-4.2500,39.2722,none,2.5600,0.0000,-722.4010,4512.3060,8098.2880,-260.0037,1636.4391,4799.1086,9298.6578
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.514500,0.014500,2.5600,-4.2500,39.3603,none,2.5600,0.0000,-723.0020,4508.1010,8093.4480,-260.6047,1632.2341,4794.2686,9292.4489
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.514300,0.014300,2.5600,-4.2500,39.4483,none,2.5600,0.0000,-725.4060,4515.9120,8093.4480,-263.0087,1640.0451,4794.2686,9296.4281
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.514400,0.014400,2.5600,-4.2500,39.5366,none,2.5600,0.0000,-729.6130,4513.5090,8082.7990,-267.2157,1637.6421,4783.6196,9286.3200
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.515400,0.015400,2.5600,-4.2500,39.6248,none,2.5600,0.0000,-725.4060,4514.7110,8080.8640,-263.0087,1638.8441,4781.6846,9284.8905
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.514100,0.014100,2.5600,-4.2500,39.7129,none,2.5600,0.0000,-728.4110,4515.9120,8086.6720,-266.0137,1640.0451,4787.4926,9290.7647
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.515700,0.015700,2.5600,-4.2500,39.8011,none,2.5600,0.0000,-727.8100,4507.4980,8088.6080,-265.4127,1631.6311,4789.4286,9288.3166
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.516500,0.016500,2.5600,-4.2500,39.8892,none,2.5600,0.0000,-723.0020,4512.3060,8092.4800,-260.6047,1636.4391,4793.3006,9293.6467
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.515400,0.015400,2.5600,-4.2500,39.9777,none,2.5600,0.0000,-723.6030,4514.7110,8085.7030,-261.2057,1638.8441,4786.5236,9288.9617
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.515500,0.015500,2.5600,-4.2500,40.0654,none,2.5600,0.0000,-720.5980,4514.1090,8083.7680,-258.2007,1638.2421,4784.5886,9286.7511
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.514300,0.014300,2.5600,-4.2500,40.1534,none,2.5600,0.0000,-721.8000,4512.3060,8084.7360,-259.4027,1636.4391,4785.5566,9286.8109
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511700,0.011700,2.5600,-4.2500,40.2417,none,2.5600,0.0000,-725.4060,4517.7170,8092.4800,-263.0087,1641.8501,4793.3006,9296.4624
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.513300,0.013300,2.5600,-4.2500,40.3298,none,2.5600,0.0000,-724.2040,4511.7040,8083.7680,-261.8067,1635.8371,4784.5886,9285.8629
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.514500,0.014500,2.5600,-4.2500,40.4179,none,2.5600,0.0000,-723.0020,4511.7040,8087.6400,-260.6047,1635.8371,4788.4606,9289.1402
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.515100,0.015100,2.5600,-4.2500,40.5060,none,2.5600,0.0000,-718.7950,4510.5040,8088.6080,-256.3977,1634.6371,4789.4286,9289.0738
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.514600,0.014600,2.5600,-4.2500,40.5944,none,2.5600,0.0000,-726.6080,4520.1190,8099.2560,-264.2107,1644.2521,4800.0766,9303.6220
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.513400,0.013400,2.5600,-4.2500,40.6824,none,2.5600,0.0000,-723.0020,4520.7200,8084.7360,-260.6047,1644.8531,4785.5566,9290.9955
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.512300,0.012300,2.5600,-4.2500,40.7702,none,2.5600,0.0000,-727.2090,4514.1090,8092.4800,-264.8117,1638.2421,4793.3006,9294.8505
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511900,0.011900,2.5600,-4.2500,40.8584,none,2.5600,0.0000,-723.0020,4516.5140,8093.4480,-260.6047,1640.6471,4794.2686,9296.5333
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.512600,0.012600,2.5600,-4.2500,40.9468,none,2.5600,0.0000,-724.8050,4517.7170,8086.6720,-262.4077,1641.8501,4787.4926,9291.3601
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.513600,0.013600,2.5600,-4.2500,41.0349,none,2.5600,0.0000,-723.0020,4511.7040,8089.5760,-260.6047,1635.8371,4790.3966,9290.8258
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.513900,0.013900,2.5600,-4.2500,41.1230,none,2.5600,0.0000,-722.4010,4510.5040,8095.3830,-260.0037,1634.6371,4796.2036,9295.2534
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.513000,0.013000,2.5600,-4.2500,41.2112,none,2.5600,0.0000,-727.8100,4513.5090,8086.6720,-265.4127,1637.6421,4787.4926,9289.5498
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.512300,0.012300,2.5600,-4.2500,41.2993,none,2.5600,0.0000,-718.1940,4514.7110,8093.4480,-255.7967,1638.8441,4794.2686,9295.2847
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.513600,0.013600,2.5600,-4.2500,41.3873,none,2.5600,0.0000,-724.2040,4512.9060,8083.7680,-261.8067,1637.0391,4784.5886,9286.4470
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.513200,0.013200,2.5600,-4.2500,41.4756,none,2.5600,0.0000,-725.4060,4517.7170,8093.4480,-263.0087,1641.8501,4794.2686,9297.3051
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.512400,0.012400,2.5600,-4.2500,41.5638,none,2.5600,0.0000,-724.2040,4512.3060,8090.5440,-261.8067,1636.4391,4791.3646,9292.0546
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.512900,0.012900,2.5600,-4.2500,41.6519,none,2.5600,0.0000,-719.9980,4509.3030,8092.4800,-257.6007,1633.4361,4793.3006,9291.9558
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511600,0.011600,2.5600,-4.2500,41.7401,none,2.5600,0.0000,-724.8050,4509.3030,8097.3200,-262.4077,1633.4361,4798.1406,9296.5449
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.513700,0.013700,2.5600,-4.2500,41.8282,none,2.5600,0.0000,-722.4010,4514.7110,8092.4800,-260.0037,1638.8441,4793.3006,9294.7679
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.515600,0.015600,2.5600,-4.2500,41.9163,none,2.5600,0.0000,-721.8000,4515.3120,8085.7030,-259.4027,1639.4451,4786.5236,9289.1136
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.513700,0.013700,2.5600,-4.2500,42.0043,none,2.5600,0.0000,-716.3910,4514.1090,8089.5760,-253.9937,1638.2421,4790.3966,9291.4819
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.514600,0.014600,2.5600,-4.2500,42.0926,none,2.5600,0.0000,-721.8000,4513.5090,8090.5440,-259.4027,1637.6421,4791.3646,9292.4518
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.514500,0.014500,2.5600,-4.2500,42.1807,none,2.5600,0.0000,-726.6080,4510.5040,8098.2880,-264.2107,1634.6371,4799.1086,9298.1113
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.514800,0.014800,2.5600,-4.2500,42.2688,none,2.5600,0.0000,-730.8150,4512.9060,8089.5760,-268.4177,1637.0391,4790.3966,9292.0208
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511500,0.011500,2.5600,-4.2500,42.3571,none,2.5600,0.0000,-718.1940,4511.7040,8086.6720,-255.7967,1635.8371,4787.4926,9287.9244
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510700,0.010700,2.5600,-4.2500,42.4452,none,2.5600,0.0000,-724.2040,4515.9120,8091.5120,-261.8067,1640.0451,4792.3326,9294.6489
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510200,0.010200,2.5600,-4.2500,42.5333,none,2.5600,0.0000,-723.6030,4513.5090,8086.6720,-261.2057,1637.6421,4787.4926,9289.2211
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511500,0.011500,2.5600,-4.2500,42.6213,none,2.5600,0.0000,-723.6030,4513.5090,8100.2260,-261.2057,1637.6421,4801.0466,9301.0228
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.512400,0.012400,2.5600,-4.2500,42.7092,none,2.5600,0.0000,-719.3960,4512.9060,8091.5120,-256.9987,1637.0391,4792.3326,9292.8154
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.514400,0.014400,2.5600,-4.2500,42.7974,none,2.5600,0.0000,-723.6030,4508.1010,8094.4160,-261.2057,1632.2341,4795.2366,9293.3388
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.514000,0.014000,2.5600,-4.2500,42.8857,none,2.5600,0.0000,-720.5980,4514.7110,8094.4160,-258.2007,1638.8441,4795.2366,9296.3136
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511900,0.011900,2.5600,-4.2500,42.9738,none,2.5600,0.0000,-724.8050,4515.9120,8088.6080,-262.4077,1640.0451,4789.4286,9292.1678
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.509600,0.009600,2.5600,-4.2500,43.0620,none,2.5600,0.0000,-721.8000,4513.5090,8089.5760,-259.4027,1637.6421,4790.3966,9291.6090
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511100,0.011100,2.5600,-4.2500,43.1501,none,2.5600,0.0000,-726.0070,4514.7110,8094.4160,-263.6097,1638.8441,4795.2366,9296.7345
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.512400,0.012400,2.5600,-4.2500,43.2383,none,2.5600,0.0000,-724.2040,4512.9060,8089.5760,-261.8067,1637.0391,4790.3966,9291.5032
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511900,0.011900,2.5600,-4.2500,43.3263,none,2.5600,0.0000,-720.5980,4516.5140,8094.4160,-258.2007,1640.6471,4795.2366,9297.1894
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.512500,0.012500,2.5600,-4.2500,43.4144,none,2.5600,0.0000,-723.6030,4512.9060,8089.5760,-261.2057,1637.0391,4790.3966,9291.4564
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511700,0.011700,2.5600,-4.2500,43.5025,none,2.5600,0.0000,-725.4060,4512.9060,8097.3200,-263.0087,1637.0391,4798.1406,9298.3399
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511000,0.011000,2.5600,-4.2500,43.5909,none,2.5600,0.0000,-726.0070,4513.5090,8092.4800,-263.6097,1637.6421,4793.3006,9294.4651
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511100,0.011100,2.5600,-4.2500,43.6789,none,2.5600,0.0000,-727.2090,4517.1140,8091.5120,-264.8117,1641.2471,4792.3326,9295.4676
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.513800,0.013800,2.5600,-4.2500,43.7670,none,2.5600,0.0000,-723.6030,4511.7040,8094.4160,-261.2057,1635.8371,4795.2366,9295.0871
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.512200,0.012200,2.5600,-4.2500,43.8552,none,2.5600,0.0000,-723.0020,4516.5140,8088.6080,-260.6047,1640.6471,4789.4286,9292.3199
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510800,0.010800,2.5600,-4.2500,43.9432,none,2.5600,0.0000,-721.8000,4515.9120,8085.7030,-259.4027,1640.0451,4786.5236,9289.4052
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.512500,0.012500,2.5600,-4.2500,44.0312,none,2.5600,0.0000,-724.2040,4513.5090,8093.4480,-261.8067,1637.6421,4794.2686,9295.1673
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510900,0.010900,2.5600,-4.2500,44.1193,none,2.5600,0.0000,-726.0070,4510.5040,8094.4160,-263.6097,1634.6371,4795.2366,9294.6922
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510300,0.010300,2.5600,-4.2500,44.2076,none,2.5600,0.0000,-724.2040,4511.7040,8088.6080,-261.8067,1635.8371,4789.4286,9290.0766
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511000,0.011000,2.5600,-4.2500,44.2958,none,2.5600,0.0000,-723.0020,4517.7170,8091.5120,-260.6047,1641.8501,4792.3326,9295.4325
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511100,0.011100,2.5600,-4.2500,44.3839,none,2.5600,0.0000,-725.4060,4509.9030,8104.0960,-263.0087,1634.0361,4804.9166,9302.7851
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511300,0.011300,2.5600,-4.2500,44.4721,none,2.5600,0.0000,-725.4060,4516.5140,8092.4800,-263.0087,1640.6471,4793.3006,9295.8779
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.509500,0.009500,2.5600,-4.2500,44.5602,none,2.5600,0.0000,-729.0120,4508.7010,8092.4800,-266.6147,1632.8341,4793.3006,9292.3665
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510000,0.010000,2.5600,-4.2500,44.6481,none,2.5600,0.0000,-729.6130,4508.7010,8086.6720,-267.2157,1632.8341,4787.4926,9287.3561
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510900,0.010900,2.5600,-4.2500,44.7363,none,2.5600,0.0000,-722.4010,4518.9190,8085.7030,-260.0037,1643.0521,4786.5236,9290.9141
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511900,0.011900,2.5600,-4.2500,44.8244,none,2.5600,0.0000,-723.6030,4514.1090,8087.6400,-261.2057,1638.2421,4788.4606,9290.3553
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.508600,0.008600,2.5600,-4.2500,44.9126,none,2.5600,0.0000,-725.4060,4515.3120,8096.3510,-263.0087,1639.4451,4797.1716,9298.6642
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510300,0.010300,2.5600,-4.2500,45.0008,none,2.5600,0.0000,-724.2040,4508.7010,8087.6400,-261.8067,1632.8341,4788.4606,9287.7757
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511300,0.011300,2.5600,-4.2500,45.0890,none,2.5600,0.0000,-719.9980,4509.9030,8090.5440,-257.6007,1634.0361,4791.3646,9290.5610
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511600,0.011600,2.5600,-4.2500,45.1771,none,2.5600,0.0000,-729.6130,4509.3030,8093.4480,-267.2157,1633.4361,4794.2686,9293.5488
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510300,0.010300,2.5600,-4.2500,45.2653,none,2.5600,0.0000,-730.2140,4509.3030,8090.5440,-267.8167,1633.4361,4791.3646,9291.0671
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.512900,0.012900,2.5600,-4.2500,45.3535,none,2.5600,0.0000,-721.8000,4517.7170,8091.5120,-259.4027,1641.8501,4792.3326,9295.3391
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.512300,0.012300,2.5600,-4.2500,45.4412,none,2.5600,0.0000,-728.4110,4510.5040,8095.3830,-266.0137,1634.6371,4796.2036,9295.7224
