trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,F_target_N,F_N,F_error_N,d_actual_mm,mark10_pos_mm,t_rel_s,control_action,d_after_action_mm,move_delta_mm,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
2,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.744600,0.244600,3.7500,-5.4600,139.6198,none,3.7500,0.0000,-713.9870,4450.4020,7938.5700,-251.5897,1574.5351,4639.3906,9128.8964
2,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.744900,0.244900,3.7500,-5.4600,139.6200,none,3.7500,0.0000,-711.5830,4443.1920,7928.8900,-249.1857,1567.3251,4629.7106,9116.7759
2,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.744800,0.244800,3.7500,-5.4600,139.6202,none,3.7500,0.0000,-715.7900,4449.2020,7931.7910,-253.3927,1573.3351,4632.6116,9122.5579
2,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.744200,0.244200,3.7500,-5.4600,139.6205,none,3.7500,0.0000,-712.1840,4449.2020,7932.7600,-249.7867,1573.3351,4633.5806,9123.1182
2,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.742100,0.242100,3.7500,-5.4600,139.6207,none,3.7500,0.0000,-718.1940,4445.5970,7926.9520,-255.7967,1569.7301,4627.7726,9116.7814
2,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.741700,0.241700,3.7500,-5.4600,139.6210,none,3.7500,0.0000,-715.1890,4452.8070,7930.8240,-252.7917,1576.9401,4631.6446,9123.4289
2,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.739600,0.239600,3.7500,-5.4600,139.6212,none,3.7500,0.0000,-713.9870,4451.0050,7939.5360,-251.5897,1575.1381,4640.3566,9130.0304
2,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.739700,0.239700,3.7500,-5.4600,139.6215,none,3.7500,0.0000,-713.3860,4446.7970,7927.9200,-250.9887,1570.9301,4628.7406,9117.8308
2,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.737000,0.237000,3.7500,-5.4600,139.6217,none,3.7500,0.0000,-715.7900,4449.2020,7928.8900,-253.3927,1573.3351,4629.7106,9120.0357
2,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.739600,0.239600,3.7500,-5.4600,139.6220,none,3.7500,0.0000,-715.7900,4451.6070,7926.9520,-253.3927,1575.7401,4627.7726,9119.5246
2,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.744000,0.244000,3.7500,-5.4600,139.6222,none,3.7500,0.0000,-713.3860,4443.1920,7931.7910,-250.9887,1567.3251,4632.6116,9119.4399
2,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.834500,0.334500,3.7500,-5.4600,139.6224,none,3.7500,0.0000,-718.7950,4450.4020,7930.8240,-256.3977,1574.5351,4631.6446,9122.5388
