time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782230195.363681,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.040700,6.00000,6.040700,+0.040700,nan,2.7200,2.7200,,-4.7300,15.0517,-604.0040,1653.9510,8413.8560,-604.0040,1653.9510,8413.8560,-176.8532,-276.4958,5132.8812,8596.1240,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230195.451736,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.042300,6.00000,6.042300,+0.042300,nan,2.7200,2.7200,,-4.7300,15.1401,-599.1960,1649.1430,8414.8260,-599.1960,1649.1430,8414.8260,-172.0452,-281.3038,5133.8512,8595.8132,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230195.540542,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.042700,6.00000,6.042700,+0.042700,nan,2.7200,2.7200,,-4.7300,15.2286,-603.4030,1658.7590,8415.7910,-603.4030,1658.7590,8415.7910,-176.2522,-271.6878,5134.8162,8598.9020,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230195.628185,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.042400,6.00000,6.042400,+0.042400,nan,2.7200,2.7200,,-4.7300,15.3175,-601.6000,1650.3450,8413.8560,-601.6000,1650.3450,8413.8560,-174.4492,-280.1018,5132.8812,8595.2623,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230195.716814,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.042200,6.00000,6.042200,+0.042200,nan,2.7200,2.7200,,-4.7300,15.4055,-604.6050,1652.7490,8415.7910,-604.6050,1652.7490,8415.7910,-177.4542,-277.6978,5134.8162,8597.8291,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230195.805552,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.040100,6.00000,6.040100,+0.040100,nan,2.7200,2.7200,,-4.7300,15.4939,-602.2010,1653.9510,8418.6980,-602.2010,1653.9510,8418.6980,-175.0502,-276.4958,5137.7232,8600.7369,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230195.894636,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.037200,6.00000,6.037200,+0.037200,nan,2.7200,2.7200,,-4.7300,15.5824,-597.3930,1656.3550,8415.7910,-597.3930,1656.3550,8415.7910,-170.2422,-274.0918,5134.8162,8598.0189,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230195.982534,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.037800,6.00000,6.037800,+0.037800,nan,2.7200,2.7200,,-4.7300,15.6711,-605.2070,1653.9510,8421.5990,-605.2070,1653.9510,8421.5990,-178.0562,-276.4958,5140.6242,8603.7875,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230196.071436,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.038900,6.00000,6.038900,+0.038900,nan,2.7200,2.7200,,-4.7300,15.7596,-599.7970,1657.5570,8412.8900,-599.7970,1657.5570,8412.8900,-172.6462,-272.8898,5131.9152,8595.5785,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230196.160195,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.041300,6.00000,6.041300,+0.041300,nan,2.7200,2.7200,,-4.7300,15.8481,-599.7970,1653.3500,8419.6640,-599.7970,1653.3500,8419.6640,-172.6462,-277.0968,5138.6892,8601.3990,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230196.247463,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.041500,6.00000,6.041500,+0.041500,nan,2.7200,2.7200,,-4.7300,15.9366,-598.5950,1653.3500,8417.7280,-598.5950,1653.3500,8417.7280,-171.4442,-277.0968,5136.7532,8599.4201,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230196.336300,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.040000,6.00000,6.040000,+0.040000,nan,2.7200,2.7200,,-4.7300,16.0249,-600.9990,1652.1480,8414.8260,-600.9990,1652.1480,8414.8260,-173.8482,-278.2988,5133.8512,8596.5161,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230196.425339,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.040900,6.00000,6.040900,+0.040900,nan,2.7200,2.7200,,-4.7300,16.1134,-601.6000,1654.5520,8409.0180,-601.6000,1654.5520,8409.0180,-174.4492,-275.8948,5128.0432,8591.3357,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230196.513747,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.041600,6.00000,6.041600,+0.041600,nan,2.7200,2.7200,,-4.7300,16.2021,-604.6050,1655.7540,8413.8560,-604.6050,1655.7540,8413.8560,-177.4542,-274.6928,5132.8812,8596.5133,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230196.602104,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.042700,6.00000,6.042700,+0.042700,nan,2.7200,2.7200,,-4.7300,16.2902,-600.9990,1654.5520,8416.7620,-600.9990,1654.5520,8416.7620,-173.8482,-275.8948,5135.7872,8598.8735,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230196.690290,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.042400,6.00000,6.042400,+0.042400,nan,2.7200,2.7200,,-4.7300,16.3788,-600.9990,1654.5520,8424.5060,-600.9990,1654.5520,8424.5060,-173.8482,-275.8948,5143.5312,8606.4536,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230196.778545,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.039500,6.00000,6.039500,+0.039500,nan,2.7200,2.7200,,-4.7300,16.4671,-605.8070,1652.7490,8416.7620,-605.8070,1652.7490,8416.7620,-178.6562,-277.6978,5135.7872,8598.8641,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230196.867505,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.040100,6.00000,6.040100,+0.040100,nan,2.7200,2.7200,,-4.7300,16.5557,-605.2070,1653.9510,8414.8260,-605.2070,1653.9510,8414.8260,-178.0562,-276.4958,5133.8512,8597.1580,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230196.955235,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.041200,6.00000,6.041200,+0.041200,nan,2.7200,2.7200,,-4.7300,16.6439,-604.0040,1655.7540,8419.6640,-604.0040,1655.7540,8419.6640,-176.8532,-274.6928,5138.6892,8602.1558,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230197.043753,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.042700,6.00000,6.042700,+0.042700,nan,2.7200,2.7200,,-4.7300,16.7326,-599.1960,1652.1480,8421.5990,-599.1960,1652.1480,8421.5990,-172.0452,-278.2988,5140.6242,8603.0203,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230197.133122,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.042100,6.00000,6.042100,+0.042100,nan,2.7200,2.7200,,-4.7300,16.8210,-603.4030,1650.9460,8422.5650,-603.4030,1650.9460,8422.5650,-176.2522,-279.5008,5141.5902,8604.0292,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230197.221040,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.041800,6.00000,6.041800,+0.041800,nan,2.7200,2.7200,,-4.7300,16.9095,-606.4080,1652.7490,8415.7910,-606.4080,1652.7490,8415.7910,-179.2572,-277.6978,5134.8162,8597.9560,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230197.309341,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.041000,6.00000,6.041000,+0.041000,nan,2.7200,2.7200,,-4.7300,16.9980,-600.3980,1655.1530,8420.6340,-600.3980,1655.1530,8420.6340,-173.2472,-275.2938,5139.6592,8602.7371,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230197.398603,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.041000,6.00000,6.041000,+0.041000,nan,2.7200,2.7200,,-4.7300,17.0866,-603.4030,1655.1530,8425.4720,-603.4030,1655.1530,8425.4720,-176.2522,-275.2938,5144.4972,8607.6829,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230197.486159,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.040600,6.00000,6.040600,+0.040600,nan,2.7200,2.7200,,-4.7300,17.1752,-609.4140,1655.7540,8414.8260,-609.4140,1655.7540,8414.8260,-182.2632,-274.6928,5133.8512,8597.8022,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230197.574712,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.038500,6.00000,6.038500,+0.038500,nan,2.7200,2.7200,,-4.7300,17.2634,-602.8020,1652.1480,8414.8260,-602.8020,1652.1480,8414.8260,-175.6512,-278.2988,5133.8512,8596.6424,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230197.663038,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.038900,6.00000,6.038900,+0.038900,nan,2.7200,2.7200,,-4.7300,17.3520,-603.4030,1656.3550,8427.4070,-603.4030,1656.3550,8427.4070,-176.2522,-274.0918,5146.4322,8609.8081,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230197.752127,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.040000,6.00000,6.040000,+0.040000,nan,2.7200,2.7200,,-4.7300,17.4402,-599.1960,1657.5570,8418.6980,-599.1960,1657.5570,8418.6980,-172.0452,-272.8898,5137.7232,8601.2213,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230197.840205,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.039400,6.00000,6.039400,+0.039400,nan,2.7200,2.7200,,-4.7300,17.5288,-606.4080,1658.7590,8417.7280,-606.4080,1658.7590,8417.7280,-179.2572,-271.6878,5136.7532,8601.0091,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230197.929426,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.040400,6.00000,6.040400,+0.040400,nan,2.7200,2.7200,,-4.7300,17.6172,-596.1910,1656.3550,8413.8560,-596.1910,1656.3550,8413.8560,-169.0402,-274.0918,5132.8812,8596.0414,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230198.017319,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.040100,6.00000,6.040100,+0.040100,nan,2.7200,2.7200,,-4.7300,17.7057,-605.8070,1652.7490,8418.6980,-605.8070,1652.7490,8418.6980,-178.6562,-277.6978,5137.7232,8600.7591,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230198.106113,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.039800,6.00000,6.039800,+0.039800,nan,2.7200,2.7200,,-4.7300,17.7941,-606.4080,1654.5520,8419.6640,-606.4080,1654.5520,8419.6640,-179.2572,-275.8948,5138.6892,8602.0936,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230198.194272,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.039600,6.00000,6.039600,+0.039600,nan,2.7200,2.7200,,-4.7300,17.8832,-602.8020,1656.9560,8423.5360,-602.8020,1656.9560,8423.5360,-175.6512,-273.4908,5142.5612,8606.0927,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782230198.282753,session_20260623_112700,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,600,6.00000,6.040200,6.00000,6.040200,+0.040200,nan,2.7200,2.7200,,-4.7300,17.9712,-605.2070,1653.3500,8410.9540,-605.2070,1653.3500,8410.9540,-178.0562,-277.0968,5129.9792,8593.2525,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
