# APMD fixed-force passive creep session 20260609_113544
# metadata={'sample_id': '', 'magnet_id': '', 'head_id': 'stamp_head_v1', 'force_calibration_id': 'force_calibration_20260602_190856', 'displacement_zero_id': 'stageD_session_20260602_201421'}
# F_HOLDS=[(450, 4.5)], HOLD_S=180.0, N_TRIALS=3
# live_tare_N=-2.94300
# B0=(-460.8513355263158, 2858.192855263158, 3276.775407894737)
# trial_start_pos=-0.0000
[trial 1 hold 450] contact_pos=-1.6900 F=0.2152 baseline=0.1217 dF_base=0.0936 dF_step=0.0400 slope=0.4000
[trial 3 hold 450 acquire] iter=34 targetF=4.5000 F=4.8816 err=-0.3816 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=35 targetF=4.5000 F=4.8783 err=-0.3783 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=36 targetF=4.5000 F=4.8740 err=-0.3740 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=37 targetF=4.5000 F=4.8668 err=-0.3668 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=38 targetF=4.5000 F=4.8644 err=-0.3644 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=39 targetF=4.5000 F=4.8571 err=-0.3571 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=40 targetF=4.5000 F=4.8543 err=-0.3543 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=41 targetF=4.5000 F=4.8511 err=-0.3511 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=42 targetF=4.5000 F=4.8480 err=-0.3480 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=43 targetF=4.5000 F=4.8447 err=-0.3447 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=44 targetF=4.5000 F=4.8409 err=-0.3409 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=45 targetF=4.5000 F=4.8382 err=-0.3382 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=46 targetF=4.5000 F=4.8359 err=-0.3359 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=47 targetF=4.5000 F=4.8310 err=-0.3310 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=48 targetF=4.5000 F=4.8283 err=-0.3283 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=49 targetF=4.5000 F=4.8250 err=-0.3250 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=50 targetF=4.5000 F=4.8217 err=-0.3217 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=51 targetF=4.5000 F=4.8224 err=-0.3224 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=52 targetF=4.5000 F=4.8181 err=-0.3181 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=53 targetF=4.5000 F=4.8169 err=-0.3169 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=54 targetF=4.5000 F=4.8145 err=-0.3145 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=55 targetF=4.5000 F=4.8117 err=-0.3117 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=56 targetF=4.5000 F=4.8086 err=-0.3086 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=57 targetF=4.5000 F=4.8074 err=-0.3074 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=58 targetF=4.5000 F=4.8048 err=-0.3048 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=59 targetF=4.5000 F=4.8034 err=-0.3034 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=60 targetF=4.5000 F=4.8016 err=-0.3016 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=61 targetF=4.5000 F=4.8001 err=-0.3001 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=62 targetF=4.5000 F=4.7990 err=-0.2990 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=63 targetF=4.5000 F=4.7955 err=-0.2955 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=64 targetF=4.5000 F=4.7942 err=-0.2942 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=65 targetF=4.5000 F=4.7920 err=-0.2920 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=66 targetF=4.5000 F=4.7908 err=-0.2908 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=67 targetF=4.5000 F=4.7885 err=-0.2885 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=68 targetF=4.5000 F=4.7867 err=-0.2867 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=69 targetF=4.5000 F=4.7872 err=-0.2872 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=70 targetF=4.5000 F=4.7831 err=-0.2831 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=71 targetF=4.5000 F=4.7825 err=-0.2825 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=72 targetF=4.5000 F=4.7808 err=-0.2808 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=73 targetF=4.5000 F=4.7779 err=-0.2779 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=74 targetF=4.5000 F=4.7773 err=-0.2773 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=75 targetF=4.5000 F=4.7752 err=-0.2752 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=76 targetF=4.5000 F=4.7757 err=-0.2757 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=77 targetF=4.5000 F=4.7721 err=-0.2721 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=78 targetF=4.5000 F=4.7706 err=-0.2706 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=79 targetF=4.5000 F=4.7692 err=-0.2692 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=80 targetF=4.5000 F=4.7691 err=-0.2691 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=81 targetF=4.5000 F=4.7673 err=-0.2673 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=82 targetF=4.5000 F=4.7657 err=-0.2657 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=83 targetF=4.5000 F=4.7629 err=-0.2629 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=84 targetF=4.5000 F=4.7646 err=-0.2646 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=85 targetF=4.5000 F=4.7630 err=-0.2630 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=86 targetF=4.5000 F=4.7603 err=-0.2603 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=87 targetF=4.5000 F=4.7588 err=-0.2588 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=88 targetF=4.5000 F=4.7593 err=-0.2593 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=89 targetF=4.5000 F=4.7562 err=-0.2562 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=90 targetF=4.5000 F=4.7565 err=-0.2565 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=91 targetF=4.5000 F=4.7540 err=-0.2540 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=92 targetF=4.5000 F=4.7547 err=-0.2547 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=93 targetF=4.5000 F=4.7528 err=-0.2528 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=94 targetF=4.5000 F=4.7526 err=-0.2526 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=95 targetF=4.5000 F=4.7521 err=-0.2521 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=96 targetF=4.5000 F=4.7505 err=-0.2505 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=97 targetF=4.5000 F=4.7496 err=-0.2496 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=98 targetF=4.5000 F=4.7487 err=-0.2487 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=99 targetF=4.5000 F=4.7478 err=-0.2478 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=100 targetF=4.5000 F=4.7463 err=-0.2463 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=101 targetF=4.5000 F=4.7454 err=-0.2454 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=102 targetF=4.5000 F=4.7440 err=-0.2440 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=103 targetF=4.5000 F=4.7418 err=-0.2418 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=104 targetF=4.5000 F=4.7430 err=-0.2430 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=105 targetF=4.5000 F=4.7417 err=-0.2417 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=106 targetF=4.5000 F=4.7391 err=-0.2391 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=107 targetF=4.5000 F=4.7388 err=-0.2388 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=108 targetF=4.5000 F=4.7395 err=-0.2395 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=109 targetF=4.5000 F=4.7368 err=-0.2368 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=110 targetF=4.5000 F=4.7351 err=-0.2351 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=111 targetF=4.5000 F=4.7345 err=-0.2345 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=112 targetF=4.5000 F=4.7355 err=-0.2355 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=113 targetF=4.5000 F=4.7338 err=-0.2338 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=114 targetF=4.5000 F=4.7310 err=-0.2310 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=115 targetF=4.5000 F=4.7327 err=-0.2327 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=116 targetF=4.5000 F=4.7308 err=-0.2308 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=117 targetF=4.5000 F=4.7301 err=-0.2301 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=118 targetF=4.5000 F=4.7299 err=-0.2299 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=119 targetF=4.5000 F=4.7276 err=-0.2276 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=120 targetF=4.5000 F=4.7293 err=-0.2293 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=121 targetF=4.5000 F=4.7269 err=-0.2269 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=122 targetF=4.5000 F=4.7259 err=-0.2259 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=123 targetF=4.5000 F=4.7249 err=-0.2249 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=124 targetF=4.5000 F=4.7222 err=-0.2222 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=125 targetF=4.5000 F=4.7229 err=-0.2229 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=126 targetF=4.5000 F=4.7226 err=-0.2226 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=127 targetF=4.5000 F=4.7230 err=-0.2230 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=128 targetF=4.5000 F=4.7203 err=-0.2203 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=129 targetF=4.5000 F=4.7193 err=-0.2193 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=130 targetF=4.5000 F=4.7177 err=-0.2177 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=131 targetF=4.5000 F=4.7185 err=-0.2185 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=132 targetF=4.5000 F=4.7164 err=-0.2164 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=133 targetF=4.5000 F=4.7165 err=-0.2165 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=134 targetF=4.5000 F=4.7146 err=-0.2146 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=135 targetF=4.5000 F=4.7154 err=-0.2154 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=136 targetF=4.5000 F=4.7137 err=-0.2137 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=137 targetF=4.5000 F=4.7145 err=-0.2145 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=138 targetF=4.5000 F=4.7131 err=-0.2131 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=139 targetF=4.5000 F=4.7118 err=-0.2118 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=140 targetF=4.5000 F=4.7131 err=-0.2131 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=141 targetF=4.5000 F=4.7102 err=-0.2102 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=142 targetF=4.5000 F=4.7102 err=-0.2102 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=143 targetF=4.5000 F=4.7102 err=-0.2102 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=144 targetF=4.5000 F=4.7091 err=-0.2091 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=145 targetF=4.5000 F=4.7084 err=-0.2084 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=146 targetF=4.5000 F=4.7070 err=-0.2070 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=147 targetF=4.5000 F=4.7071 err=-0.2071 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=148 targetF=4.5000 F=4.7055 err=-0.2055 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=149 targetF=4.5000 F=4.7059 err=-0.2059 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=150 targetF=4.5000 F=4.7038 err=-0.2038 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=151 targetF=4.5000 F=4.7063 err=-0.2063 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=152 targetF=4.5000 F=4.7036 err=-0.2036 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=153 targetF=4.5000 F=4.7036 err=-0.2036 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=154 targetF=4.5000 F=4.7025 err=-0.2025 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=155 targetF=4.5000 F=4.7018 err=-0.2018 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=156 targetF=4.5000 F=4.7015 err=-0.2015 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=157 targetF=4.5000 F=4.7017 err=-0.2017 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=158 targetF=4.5000 F=4.7000 err=-0.2000 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=159 targetF=4.5000 F=4.7000 err=-0.2000 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=160 targetF=4.5000 F=4.6998 err=-0.1998 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=161 targetF=4.5000 F=4.7006 err=-0.2006 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=162 targetF=4.5000 F=4.6984 err=-0.1984 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=163 targetF=4.5000 F=4.6968 err=-0.1968 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=164 targetF=4.5000 F=4.6975 err=-0.1975 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=165 targetF=4.5000 F=4.6967 err=-0.1967 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=166 targetF=4.5000 F=4.6966 err=-0.1966 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=167 targetF=4.5000 F=4.6956 err=-0.1956 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=168 targetF=4.5000 F=4.6955 err=-0.1955 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=169 targetF=4.5000 F=4.6956 err=-0.1956 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=170 targetF=4.5000 F=4.6939 err=-0.1939 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=171 targetF=4.5000 F=4.6932 err=-0.1932 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=172 targetF=4.5000 F=4.6943 err=-0.1943 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=173 targetF=4.5000 F=4.6917 err=-0.1917 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=174 targetF=4.5000 F=4.6916 err=-0.1916 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=175 targetF=4.5000 F=4.6929 err=-0.1929 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=176 targetF=4.5000 F=4.6907 err=-0.1907 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=177 targetF=4.5000 F=4.6909 err=-0.1909 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=178 targetF=4.5000 F=4.6893 err=-0.1893 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=179 targetF=4.5000 F=4.6891 err=-0.1891 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=180 targetF=4.5000 F=4.6876 err=-0.1876 d=2.5600 pos=-4.2500
[trial 3 hold 450] skipped status=max_iters F=4.6876 d=2.5600
