trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,F_target_N,F_N,F_error_N,d_actual_mm,mark10_pos_mm,t_rel_s,control_action,d_after_action_mm,move_delta_mm,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.495300,-0.004700,2.5600,-4.2500,137.6117,none,2.5600,0.0000,-723.6030,4523.1250,8099.2560,-262.7517,1664.9321,4822.4806,9304.8487
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.496800,-0.003200,2.5600,-4.2500,137.7003,none,2.5600,0.0000,-724.8050,4517.7170,8098.2880,-263.9537,1659.5241,4821.5126,9301.4718
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.497900,-0.002100,2.5600,-4.2500,137.7878,none,2.5600,0.0000,-723.6030,4514.7110,8104.0960,-262.7517,1656.5181,4827.3206,9304.9766
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.496600,-0.003400,2.5600,-4.2500,137.8760,none,2.5600,0.0000,-724.8050,4520.7200,8094.4160,-263.9537,1662.5271,4817.6406,9299.5603
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.496800,-0.003200,2.5600,-4.2500,137.9640,none,2.5600,0.0000,-726.6080,4520.1190,8100.2260,-265.7567,1661.9261,4823.4506,9304.4665
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.497000,-0.003000,2.5600,-4.2500,138.0521,none,2.5600,0.0000,-724.2040,4518.9190,8094.4160,-263.3527,1660.7261,4817.6406,9298.6381
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.493600,-0.006400,2.5600,-4.2500,138.1402,none,2.5600,0.0000,-722.4010,4518.3170,8097.3200,-261.5497,1660.1241,4820.5446,9300.7335
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.494400,-0.005600,2.5600,-4.2500,138.2282,none,2.5600,0.0000,-724.8050,4515.3120,8094.4160,-263.9537,1657.1191,4817.6406,9296.9326
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.497100,-0.002900,2.5600,-4.2500,138.3162,none,2.5600,0.0000,-719.9980,4520.7200,8101.1920,-259.1467,1662.5271,4824.4166,9305.0856
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.497000,-0.003000,2.5600,-4.2500,138.4045,none,2.5600,0.0000,-732.6180,4518.3170,8096.3510,-271.7667,1660.1241,4819.5756,9300.6891
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.497000,-0.003000,2.5600,-4.2500,138.4926,none,2.5600,0.0000,-723.0020,4521.9220,8099.2560,-262.1507,1663.7291,4822.4806,9304.2172
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.498100,-0.001900,2.5600,-4.2500,138.5806,none,2.5600,0.0000,-722.4010,4520.7200,8087.6400,-261.5497,1662.5271,4810.8646,9293.4758
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.496600,-0.003400,2.5600,-4.2500,138.6689,none,2.5600,0.0000,-727.8100,4517.1140,8100.2260,-266.9587,1658.9211,4823.4506,9303.1010
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.495300,-0.004700,2.5600,-4.2500,138.7568,none,2.5600,0.0000,-722.4010,4521.3200,8095.3830,-261.5497,1663.1271,4818.6076,9300.5066
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.496500,-0.003500,2.5600,-4.2500,138.8449,none,2.5600,0.0000,-721.1990,4520.7200,8098.2880,-260.3477,1662.5271,4821.5126,9302.6505
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.497600,-0.002400,2.5600,-4.2500,138.9330,none,2.5600,0.0000,-726.6080,4515.3120,8094.4160,-265.7567,1657.1191,4817.6406,9297.0733
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.497700,-0.002300,2.5600,-4.2500,139.0211,none,2.5600,0.0000,-725.4060,4518.9190,8103.1270,-264.5547,1660.7261,4826.3516,9306.3156
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.497000,-0.003000,2.5600,-4.2500,139.1090,none,2.5600,0.0000,-723.0020,4518.9190,8101.1920,-262.1507,1660.7261,4824.4166,9304.4437
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.495300,-0.004700,2.5600,-4.2500,139.1970,none,2.5600,0.0000,-723.6030,4523.1250,8092.4800,-262.7517,1664.9321,4815.7046,9298.9512
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.495600,-0.004400,2.5600,-4.2500,139.2851,none,2.5600,0.0000,-726.6080,4519.5190,8102.1600,-265.7567,1661.3261,4825.3846,9305.8588
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.493400,-0.006600,2.5600,-4.2500,139.3731,none,2.5600,0.0000,-726.0070,4524.3270,8099.2560,-265.1557,1666.1341,4822.4806,9305.6203
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.495100,-0.004900,2.5600,-4.2500,139.4613,none,2.5600,0.0000,-726.0070,4520.7200,8089.5760,-265.1557,1662.5271,4812.8006,9295.4416
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.494800,-0.005200,2.5600,-4.2500,139.5496,none,2.5600,0.0000,-724.8050,4520.7200,8098.2880,-263.9537,1662.5271,4821.5126,9302.9307
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.493900,-0.006100,2.5600,-4.2500,139.6382,none,2.5600,0.0000,-719.9980,4524.9280,8100.2260,-259.1467,1666.7351,4823.4506,9306.2899
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.494900,-0.005100,2.5600,-4.2500,139.7257,none,2.5600,0.0000,-725.4060,4521.9220,8105.0640,-264.5547,1663.7291,4828.2886,9309.4605
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.494100,-0.005900,2.5600,-4.2500,139.8138,none,2.5600,0.0000,-722.4010,4528.5330,8101.1920,-261.5497,1670.3401,4824.4166,9309.0701
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.495700,-0.004300,2.5600,-4.2500,139.9018,none,2.5600,0.0000,-727.2090,4524.9280,8095.3830,-266.3577,1666.7351,4818.6076,9302.6358
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.495700,-0.004300,2.5600,-4.2500,139.9899,none,2.5600,0.0000,-727.2090,4521.3200,8095.3830,-266.3577,1663.1271,4818.6076,9300.8813
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.497400,-0.002600,2.5600,-4.2500,140.0780,none,2.5600,0.0000,-721.1990,4513.5090,8097.3200,-260.3477,1655.3161,4820.5446,9298.3054
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.495400,-0.004600,2.5600,-4.2500,140.1662,none,2.5600,0.0000,-728.4110,4519.5190,8097.3200,-267.5597,1661.3261,4820.5446,9301.7862
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.493000,-0.007000,2.5600,-4.2500,140.2541,none,2.5600,0.0000,-725.4060,4521.3200,8096.3510,-264.5547,1663.1271,4819.5756,9301.5831
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.496500,-0.003500,2.5600,-4.2500,140.3426,none,2.5600,0.0000,-723.0020,4519.5190,8086.6720,-262.1507,1661.3261,4809.8966,9292.0960
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.496100,-0.003900,2.5600,-4.2500,140.4301,none,2.5600,0.0000,-718.7950,4522.5220,8095.3830,-257.9437,1664.3291,4818.6076,9300.8117
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.495500,-0.004500,2.5600,-4.2500,140.5181,none,2.5600,0.0000,-721.1990,4518.9190,8094.4160,-260.3477,1660.7261,4817.6406,9298.4046
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.495800,-0.004200,2.5600,-4.2500,140.6064,none,2.5600,0.0000,-727.2090,4515.9120,8099.2560,-266.3577,1657.7191,4822.4806,9301.6258
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.496200,-0.003800,2.5600,-4.2500,140.6945,none,2.5600,0.0000,-727.2090,4518.9190,8096.3510,-266.3577,1660.7261,4819.5756,9300.5570
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.496100,-0.003900,2.5600,-4.2500,140.7826,none,2.5600,0.0000,-726.6080,4520.7200,8098.2880,-265.7567,1662.5271,4821.5126,9303.0714
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.494700,-0.005300,2.5600,-4.2500,140.8714,none,2.5600,0.0000,-726.6080,4518.3170,8098.2880,-265.7567,1660.1241,4821.5126,9301.9039
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.492500,-0.007500,2.5600,-4.2500,140.9595,none,2.5600,0.0000,-724.8050,4525.5280,8093.4480,-263.9537,1667.3351,4816.6726,9301.0562
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.493500,-0.006500,2.5600,-4.2500,141.0469,none,2.5600,0.0000,-727.8100,4518.9190,8099.2560,-266.9587,1660.7261,4822.4806,9303.1330
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.495700,-0.004300,2.5600,-4.2500,141.1349,none,2.5600,0.0000,-727.2090,4522.5220,8095.3830,-266.3577,1664.3291,4818.6076,9301.4657
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.496400,-0.003600,2.5600,-4.2500,141.2231,none,2.5600,0.0000,-723.6030,4524.3270,8096.3510,-262.7517,1666.1341,4819.5756,9302.9047
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.496000,-0.004000,2.5600,-4.2500,141.3110,none,2.5600,0.0000,-722.4010,4523.1250,8097.3200,-261.5497,1664.9321,4820.5446,9303.0701
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.494800,-0.005200,2.5600,-4.2500,141.3990,none,2.5600,0.0000,-721.1990,4521.9220,8099.2560,-260.3477,1663.7291,4822.4806,9304.0773
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.492000,-0.008000,2.5600,-4.2500,141.4870,none,2.5600,0.0000,-729.0120,4522.5220,8094.4160,-268.1607,1664.3291,4817.6406,9300.7652
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.492500,-0.007500,2.5600,-4.2500,141.5752,none,2.5600,0.0000,-725.4060,4520.1190,8094.4160,-264.5547,1661.9261,4817.6406,9299.3150
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.496600,-0.003400,2.5600,-4.2500,141.6634,none,2.5600,0.0000,-724.8050,4517.7170,8098.2880,-263.9537,1659.5241,4821.5126,9301.4718
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.496500,-0.003500,2.5600,-4.2500,141.7515,none,2.5600,0.0000,-721.8000,4521.3200,8097.3200,-260.9487,1663.1271,4820.5446,9302.1460
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.494300,-0.005700,2.5600,-4.2500,141.8396,none,2.5600,0.0000,-719.9980,4520.1190,8101.1920,-259.1467,1661.9261,4824.4166,9304.7936
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.496800,-0.003200,2.5600,-4.2500,141.9277,none,2.5600,0.0000,-730.2140,4521.3200,8096.3510,-269.3627,1663.1271,4819.5756,9301.9593
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.498100,-0.001900,2.5600,-4.2500,142.0158,none,2.5600,0.0000,-721.8000,4518.3170,8104.0960,-260.9487,1660.1241,4827.3206,9306.5867
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.494900,-0.005100,2.5600,-4.2500,142.1038,none,2.5600,0.0000,-724.2040,4520.1190,8097.3200,-263.3527,1661.9261,4820.5446,9301.7492
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.493600,-0.006400,2.5600,-4.2500,142.1925,none,2.5600,0.0000,-723.6030,4517.7170,8098.2880,-262.7517,1659.5241,4821.5126,9301.3782
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.490300,-0.009700,2.5600,-4.2500,142.2800,none,2.5600,0.0000,-726.0070,4518.9190,8095.3830,-265.1557,1660.7261,4818.6076,9299.6205
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.493600,-0.006400,2.5600,-4.2500,142.3681,none,2.5600,0.0000,-726.6080,4521.9220,8097.3200,-265.7567,1663.7291,4820.5446,9302.8130
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.493700,-0.006300,2.5600,-4.2500,142.4561,none,2.5600,0.0000,-729.6130,4517.7170,8093.4480,-268.7617,1659.5241,4816.6726,9297.6342
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.494900,-0.005100,2.5600,-4.2500,142.5440,none,2.5600,0.0000,-723.6030,4523.7270,8086.6720,-262.7517,1665.5341,4809.8966,9294.1902
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.494900,-0.005100,2.5600,-4.2500,142.6321,none,2.5600,0.0000,-729.6130,4521.3200,8090.5440,-268.7617,1663.1271,4813.7686,9296.8582
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.493500,-0.006500,2.5600,-4.2500,142.7201,none,2.5600,0.0000,-723.0020,4519.5190,8101.1920,-262.1507,1661.3261,4824.4166,9304.7351
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.493700,-0.006300,2.5600,-4.2500,142.8084,none,2.5600,0.0000,-727.8100,4520.7200,8098.2880,-266.9587,1662.5271,4821.5126,9303.1653
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.491200,-0.008800,2.5600,-4.2500,142.8966,none,2.5600,0.0000,-721.8000,4523.1250,8107.9680,-260.9487,1664.9321,4831.1926,9312.2930
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.490900,-0.009100,2.5600,-4.2500,142.9847,none,2.5600,0.0000,-723.0020,4520.1190,8092.4800,-262.1507,1661.9261,4815.7046,9297.4427
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.491400,-0.008600,2.5600,-4.2500,143.0727,none,2.5600,0.0000,-724.2040,4523.1250,8091.5120,-263.3527,1664.9321,4814.7366,9298.1556
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.492200,-0.007800,2.5600,-4.2500,143.1608,none,2.5600,0.0000,-724.8050,4521.9220,8092.4800,-263.9537,1663.7291,4815.7046,9298.4597
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.493400,-0.006600,2.5600,-4.2500,143.2489,none,2.5600,0.0000,-723.6030,4521.3200,8097.3200,-262.7517,1663.1271,4820.5446,9302.2861
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.495900,-0.004100,2.5600,-4.2500,143.3371,none,2.5600,0.0000,-724.2040,4516.5140,8092.4800,-263.3527,1658.3211,4815.7046,9295.7841
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.496300,-0.003700,2.5600,-4.2500,143.4251,none,2.5600,0.0000,-721.8000,4520.7200,8097.3200,-260.9487,1662.5271,4820.5446,9301.8544
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.495500,-0.004500,2.5600,-4.2500,143.5130,none,2.5600,0.0000,-727.2090,4522.5220,8103.1270,-266.3577,1664.3291,4826.3516,9308.2063
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.495300,-0.004700,2.5600,-4.2500,143.6017,none,2.5600,0.0000,-724.2040,4522.5220,8103.1270,-263.3527,1664.3291,4826.3516,9307.9721
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.494400,-0.005600,2.5600,-4.2500,143.6892,none,2.5600,0.0000,-719.3960,4518.3170,8099.2560,-258.5447,1660.1241,4822.4806,9302.1861
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.496100,-0.003900,2.5600,-4.2500,143.7775,none,2.5600,0.0000,-721.1990,4518.9190,8098.2880,-260.3477,1660.7261,4821.5126,9301.7754
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.495500,-0.004500,2.5600,-4.2500,143.8655,none,2.5600,0.0000,-723.6030,4521.9220,8102.1600,-262.7517,1663.7291,4825.3846,9306.7920
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.495500,-0.004500,2.5600,-4.2500,143.9544,none,2.5600,0.0000,-718.7950,4523.7270,8094.4160,-257.9437,1665.5341,4817.6406,9300.5560
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.495800,-0.004200,2.5600,-4.2500,144.0417,none,2.5600,0.0000,-723.0020,4523.7270,8095.3830,-262.1507,1665.5341,4818.6076,9301.7237
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.495400,-0.004600,2.5600,-4.2500,144.1298,none,2.5600,0.0000,-722.4010,4524.3270,8098.2880,-261.5497,1666.1341,4821.5126,9304.4971
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.494500,-0.005500,2.5600,-4.2500,144.2178,none,2.5600,0.0000,-727.8100,4518.9190,8094.4160,-266.9587,1660.7261,4817.6406,9298.9197
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.492300,-0.007700,2.5600,-4.2500,144.3059,none,2.5600,0.0000,-723.0020,4527.3300,8094.4160,-262.1507,1669.1371,4817.6406,9302.6351
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.490800,-0.009200,2.5600,-4.2500,144.3940,none,2.5600,0.0000,-728.4110,4517.7170,8098.2880,-267.5597,1659.5241,4821.5126,9301.7535
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.492800,-0.007200,2.5600,-4.2500,144.4821,none,2.5600,0.0000,-718.7950,4521.3200,8093.4480,-257.9437,1663.1271,4816.6726,9298.5430
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.495900,-0.004100,2.5600,-4.2500,144.5700,none,2.5600,0.0000,-723.6030,4521.9220,8089.5760,-262.7517,1663.7291,4812.8006,9295.8388
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.495600,-0.004400,2.5600,-4.2500,144.6581,none,2.5600,0.0000,-719.9980,4515.9120,8105.0640,-259.1467,1657.7191,4828.2886,9306.1228
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.494600,-0.005400,2.5600,-4.2500,144.7462,none,2.5600,0.0000,-720.5980,4516.5140,8107.0000,-259.7467,1658.3211,4830.2246,9308.1475
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.495600,-0.004400,2.5600,-4.2500,144.8348,none,2.5600,0.0000,-724.2040,4517.1140,8086.6720,-263.3527,1658.9211,4809.8966,9291.0201
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.496300,-0.003700,2.5600,-4.2500,144.9226,none,2.5600,0.0000,-718.7950,4527.3300,8104.0960,-257.9437,1669.1371,4827.3206,9310.7333
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.495400,-0.004600,2.5600,-4.2500,145.0106,none,2.5600,0.0000,-726.6080,4521.9220,8101.1920,-265.7567,1663.7291,4824.4166,9306.1834
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.493600,-0.006400,2.5600,-4.2500,145.0987,none,2.5600,0.0000,-725.4060,4514.7110,8092.4800,-264.5547,1656.5181,4815.7046,9295.0020
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.493800,-0.006200,2.5600,-4.2500,145.1868,none,2.5600,0.0000,-718.7950,4518.9190,8101.1920,-257.9437,1660.7261,4824.4166,9304.1177
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.493800,-0.006200,2.5600,-4.2500,145.2757,none,2.5600,0.0000,-723.0020,4521.9220,8102.1600,-262.1507,1663.7291,4825.3846,9306.7452
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.496400,-0.003600,2.5600,-4.2500,145.3629,none,2.5600,0.0000,-724.2040,4515.9120,8094.4160,-263.3527,1657.7191,4817.6406,9297.1772
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.497000,-0.003000,2.5600,-4.2500,145.4511,none,2.5600,0.0000,-726.6080,4514.7110,8099.2560,-265.7567,1656.5181,4822.4806,9300.9958
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.495300,-0.004700,2.5600,-4.2500,145.5391,none,2.5600,0.0000,-726.0070,4515.9120,8092.4800,-265.1557,1657.7191,4815.7046,9295.6323
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.495300,-0.004700,2.5600,-4.2500,145.6271,none,2.5600,0.0000,-720.5980,4520.7200,8104.0960,-259.7467,1662.5271,4827.3206,9307.6604
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.491600,-0.008400,2.5600,-4.2500,145.7150,none,2.5600,0.0000,-722.4010,4525.5280,8097.3200,-261.5497,1667.3351,4820.5446,9304.2387
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.491700,-0.008300,2.5600,-4.2500,145.8033,none,2.5600,0.0000,-726.6080,4521.9220,8108.9360,-265.7567,1663.7291,4832.1606,9312.9255
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.493700,-0.006300,2.5600,-4.2500,145.8913,none,2.5600,0.0000,-722.4010,4524.3270,8093.4480,-261.5497,1666.1341,4816.6726,9300.2849
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.494400,-0.005600,2.5600,-4.2500,145.9799,none,2.5600,0.0000,-727.2090,4513.5090,8096.3510,-266.3577,1655.3161,4819.5756,9297.9297
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.493700,-0.006300,2.5600,-4.2500,146.0676,none,2.5600,0.0000,-731.4160,4523.1250,8103.1270,-270.5647,1664.9321,4826.3516,9308.8289
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.493700,-0.006300,2.5600,-4.2500,146.1556,none,2.5600,0.0000,-720.5980,4520.7200,8096.3510,-259.7467,1662.5271,4819.5756,9300.9177
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.493600,-0.006400,2.5600,-4.2500,146.2437,none,2.5600,0.0000,-723.0020,4526.1300,8091.5120,-262.1507,1667.9371,4814.7366,9299.5242
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.492800,-0.007200,2.5600,-4.2500,146.3318,none,2.5600,0.0000,-723.6030,4524.3270,8094.4160,-262.7517,1666.1341,4817.6406,9301.2207
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.493400,-0.006600,2.5600,-4.2500,146.4199,none,2.5600,0.0000,-720.5980,4526.1300,8098.2880,-259.7467,1667.9371,4821.5126,9305.2342
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.493400,-0.006600,2.5600,-4.2500,146.5080,none,2.5600,0.0000,-730.2140,4519.5190,8096.3510,-269.3627,1661.3261,4819.5756,9301.0840
