time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781045073.882164,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,21.9882,4.647500,-1381.6980,1860.0940,9365.4020,-1005.6153,-146.2012,5315.7740,9647.7870,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045073.970730,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,22.0764,4.650300,-1378.6930,1861.2960,9354.7510,-1002.6103,-144.9992,5305.1230,9637.2498,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045074.059125,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,22.1649,4.650600,-1380.4960,1858.8920,9360.5600,-1004.4133,-147.4032,5310.9320,9642.6828,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045074.147576,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,22.2530,4.652500,-1378.0920,1863.7000,9362.4960,-1002.0093,-142.5952,5312.8680,9645.1463,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045074.235910,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,22.3417,4.651600,-1381.6980,1859.4930,9357.6580,-1005.6153,-146.8022,5308.0300,9640.1539,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045074.324437,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,22.4301,4.650300,-1378.6930,1861.2960,9362.4960,-1002.6103,-144.9992,5312.8680,9644.7679,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045074.412834,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,22.5185,4.653300,-1376.8900,1858.8920,9359.5940,-1000.8073,-147.4032,5309.9660,9641.2295,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045074.501067,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,22.6069,4.650800,-1379.2940,1863.0990,9364.4320,-1003.2113,-143.1962,5314.8040,9647.0812,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045074.589475,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,22.6951,4.651200,-1381.6980,1852.8820,9362.4960,-1005.6153,-153.4132,5312.8680,9643.5778,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045074.677850,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,22.7838,4.652000,-1375.0870,1864.3010,9364.4320,-999.0043,-141.9942,5314.8040,9646.7129,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045074.766849,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,22.8721,4.648600,-1381.0970,1858.2910,9357.6580,-1005.0143,-148.0042,5308.0300,9639.8360,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045074.855583,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,22.9606,4.649800,-1379.8950,1859.4930,9351.8500,-1003.8123,-146.8022,5302.2220,9634.2578,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045074.942753,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,23.0494,4.647600,-1379.2940,1860.0940,9357.6580,-1003.2113,-146.2012,5308.0300,9639.9256,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045075.031291,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,23.1375,4.648200,-1376.2890,1856.4880,9366.3680,-1000.2063,-149.8072,5316.7400,9647.2571,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045075.119367,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,23.2260,4.648600,-1378.6930,1860.0940,9355.7170,-1002.6103,-146.2012,5306.0890,9637.9554,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045075.208657,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,23.3142,4.647400,-1380.4960,1854.6850,9360.5600,-1004.4133,-151.6102,5310.9320,9641.8727,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045075.295960,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,23.4027,4.646900,-1376.8900,1858.2910,9351.8500,-1000.8073,-148.0042,5302.2220,9633.5959,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045075.385327,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,23.4911,4.649500,-1383.5010,1859.4930,9359.5940,-1007.4183,-146.8022,5309.9660,9642.2917,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045075.473970,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,23.5796,4.648900,-1377.4910,1859.4930,9358.6240,-1001.4083,-146.8022,5308.9960,9640.4896,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045075.562135,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,23.6680,4.646300,-1381.0970,1861.2960,9352.8160,-1005.0143,-144.9992,5303.1880,9635.7158,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045075.650782,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,23.7563,4.645300,-1376.2890,1857.6900,9364.4320,-1000.2063,-148.6052,5314.8040,9645.6089,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045075.739010,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,23.8449,4.644900,-1382.2990,1860.6950,9358.6240,-1006.2163,-145.6002,5308.9960,9641.4096,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045075.826591,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,23.9331,4.645800,-1376.8900,1862.4980,9365.4020,-1000.8073,-143.7972,5315.7740,9647.5634,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045075.916175,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,24.0218,4.645700,-1378.0920,1857.0890,9356.6880,-1002.0093,-149.2062,5307.0600,9638.2326,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045076.004117,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,24.1101,4.645700,-1380.4960,1857.0890,9355.7170,-1004.4133,-149.2062,5306.0890,9637.6340,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045076.092541,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,24.1986,4.645600,-1384.1020,1861.8970,9347.9780,-1008.0193,-144.3982,5298.3500,9631.5674,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781045076.181120,session_20260609_181516,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1900,24.2870,4.643100,-1378.0920,1855.8870,9358.6240,-1002.0093,-150.4082,5308.9960,9639.8806,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
