trial,hold_label,phase,control_mode,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,30.6840,0.189200,671.9170,1766.9390,3388.0000,-97.2242,-715.3355,264.4923,3879.7023
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,30.7720,0.188700,670.7150,1759.7270,3388.0000,-98.4262,-722.5475,264.4923,3876.2149
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,30.8602,0.190000,666.5080,1759.1260,3392.8390,-102.6332,-723.1485,269.3313,3879.4476
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,30.9484,0.188800,669.5130,1758.5250,3392.8390,-99.6282,-723.7495,269.3313,3879.6926
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,31.0364,0.188700,668.9130,1759.7270,3380.2560,-100.2282,-722.5475,256.7483,3869.1361
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,31.1244,0.187500,669.5130,1762.7320,3393.8080,-99.6282,-719.5425,270.3003,3882.4483
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,31.2125,0.188500,670.7150,1768.7420,3388.0000,-98.4262,-713.5325,264.4923,3880.3158
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,31.3006,0.188000,672.5180,1762.7320,3388.9680,-96.6232,-719.5425,265.4603,3878.7380
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,31.3887,0.187900,672.5180,1762.7320,3389.9360,-96.6232,-719.5425,266.4283,3879.5838
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,31.4767,0.187800,669.5130,1757.9240,3389.9360,-99.6282,-724.3505,266.4283,3876.8815
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,31.5648,0.188800,667.7100,1763.3330,3394.7760,-101.4312,-718.9415,271.2683,3883.2569
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,31.6529,0.188100,671.3160,1763.9340,3390.9040,-97.8252,-718.3405,267.3963,3880.7677
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,31.7410,0.189000,670.1140,1762.7320,3396.7120,-99.0272,-719.5425,273.2043,3885.0906
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,31.8293,0.189200,669.5130,1763.3330,3388.0000,-99.6282,-718.9415,264.4923,3877.6455
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,31.9173,0.189700,671.3160,1757.3230,3390.9040,-97.8252,-724.9515,267.3963,3877.7673
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,32.0055,0.190700,670.1140,1763.3330,3390.9040,-99.0272,-718.9415,267.3963,3880.2868
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,32.0936,0.191600,666.5080,1764.5350,3387.0320,-102.6332,-717.7395,263.5243,3876.8289
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,32.1819,0.189900,665.3060,1763.9340,3393.8080,-103.8352,-718.3405,270.3003,3882.2710
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,32.2699,0.190500,671.3160,1762.7320,3388.9680,-97.8252,-719.5425,265.4603,3878.5298
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,32.3579,0.189700,670.7150,1764.5350,3387.0320,-98.4262,-717.7395,263.5243,3877.5544
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,32.4459,0.187900,668.9130,1760.9290,3384.1280,-100.2282,-721.3455,260.6203,3873.0657
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,32.5344,0.188500,668.9130,1765.7370,3381.2240,-100.2282,-716.5375,257.7163,3872.7184
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,32.6222,0.189300,667.1090,1764.5350,3394.7760,-102.0322,-717.7395,271.2683,3883.6996
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,32.7105,0.189900,677.9270,1760.9290,3373.4800,-91.2142,-721.3455,249.9723,3865.3361
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,32.7987,0.189000,673.1190,1763.3330,3388.9680,-96.0222,-718.9415,265.4603,3879.1154
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,32.8870,0.190400,666.5080,1762.7320,3394.7760,-102.6332,-719.5425,271.2683,3882.7775
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,32.9747,0.189700,667.7100,1760.9290,3390.9040,-101.4312,-721.3455,267.3963,3878.7804
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,33.0629,0.188100,670.1140,1762.1310,3384.1280,-99.0272,-720.1435,260.6203,3873.8199
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,33.1509,0.187900,665.3060,1764.5350,3385.0960,-103.8352,-717.7395,261.5883,3874.9311
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,33.2387,0.189700,670.1140,1761.5300,3384.1280,-99.0272,-720.7445,260.6203,3873.5466
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,33.3271,0.190900,664.7060,1762.7320,3381.2240,-104.4352,-719.5425,257.7163,3870.6245
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,33.4153,0.188100,673.7200,1760.3280,3387.0320,-95.4212,-721.9465,263.5243,3876.1629
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,33.5032,0.187800,667.1090,1768.1410,3386.0630,-102.0322,-714.1335,262.5553,3877.7287
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,33.5915,0.189800,670.7150,1761.5300,3383.1600,-98.4262,-720.7445,259.6523,3872.8049
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,33.6794,0.188200,665.9070,1764.5350,3386.0630,-103.2342,-717.7395,262.5553,3875.8791
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,33.7677,0.188000,671.9170,1760.3280,3382.1910,-97.2242,-721.9465,258.6833,3871.6202
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,33.8557,0.191800,673.7200,1762.7320,3382.1910,-95.4212,-719.5425,258.6833,3873.0271
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,33.9436,0.188800,671.9170,1759.1260,3377.3510,-97.2242,-723.1485,253.8433,3866.8458
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,34.0317,0.188300,669.5130,1760.3280,3380.2560,-99.6282,-721.9465,256.7483,3869.5133
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,34.1198,0.188700,671.9170,1763.9340,3386.0630,-97.2242,-718.3405,262.5553,3876.6427
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,34.2080,0.189400,670.1140,1762.1310,3384.1280,-99.0272,-720.1435,260.6203,3873.8199
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,34.2959,0.190400,672.5180,1763.9340,3388.0000,-96.6232,-718.3405,264.4923,3878.4388
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,34.3843,0.189300,670.1140,1762.1310,3387.0320,-99.0272,-720.1435,263.5243,3876.3571
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,34.4722,0.189700,666.5080,1762.1310,3378.3200,-102.6332,-720.1435,254.8123,3868.1242
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,34.5605,0.191400,674.3210,1760.3280,3383.1600,-94.8202,-721.9465,259.6523,3872.8846
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,34.6485,0.188800,673.1190,1762.7320,3384.1280,-96.0222,-719.5425,260.6203,3874.6143
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,34.7366,0.187400,670.1140,1761.5300,3392.8390,-99.0272,-720.7445,269.3313,3881.1593
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,34.8244,0.188400,673.1190,1759.7270,3395.7440,-96.0222,-722.5475,272.2363,3883.4013
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,34.9129,0.191400,665.3060,1759.7270,3389.9360,-103.8352,-722.5475,266.4283,3876.9753
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,35.0009,0.189300,676.1240,1763.3330,3386.0630,-93.0172,-718.9415,262.5553,3877.1007
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,35.0888,0.189000,664.7060,1756.1210,3389.9360,-104.4352,-726.1535,266.4283,3875.2369
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,35.1772,0.189100,669.5130,1765.1360,3388.9680,-99.6282,-717.1385,265.4603,3879.3114
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,35.2650,0.188600,670.7150,1765.1360,3390.9040,-98.4262,-717.1385,267.3963,3881.2103
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,35.3533,0.188200,666.5080,1769.3430,3385.0960,-102.6332,-712.9315,261.5883,3877.3293
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,35.4412,0.189500,674.9220,1764.5350,3388.0000,-94.2192,-717.7395,264.4923,3879.1297
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,35.5293,0.189700,668.9130,1766.3380,3388.0000,-100.2282,-715.9365,264.4923,3878.9095
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,35.6176,0.189400,676.7250,1766.3380,3384.1280,-92.4162,-715.9365,260.6203,3876.8839
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,35.7055,0.190300,667.7100,1762.1310,3386.0630,-101.4312,-720.1435,262.5553,3875.0955
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,35.7936,0.189500,670.1140,1761.5300,3390.9040,-99.0272,-720.7445,267.3963,3879.4678
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,35.8818,0.188400,673.1190,1760.9290,3388.0000,-96.0222,-721.3455,264.4923,3877.1773
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,35.9698,0.189600,669.5130,1764.5350,3402.5190,-99.6282,-717.7395,279.0113,3890.8825
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,36.0577,0.190700,666.5080,1760.9290,3386.0630,-102.6332,-721.3455,262.5553,3874.3421
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,36.1459,0.191300,670.1140,1764.5350,3388.9680,-99.0272,-717.7395,265.4603,3879.1417
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,36.2341,0.191800,670.7150,1763.9340,3385.0960,-98.4262,-718.3405,261.5883,3875.5899
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,36.3223,0.188700,668.3110,1759.7270,3387.0320,-100.8302,-722.5475,263.5243,3874.9535
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,36.4103,0.188900,673.7200,1760.3280,3394.7760,-95.4212,-721.9465,271.2683,3882.9315
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,36.4984,0.188300,663.5030,1765.7370,3386.0630,-105.6382,-716.5375,262.5553,3876.0142
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,36.5864,0.187500,670.7150,1763.9340,3390.9040,-98.4262,-718.3405,267.3963,3880.6638
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,36.6746,0.187900,670.1140,1759.7270,3389.9360,-99.0272,-722.5475,266.4283,3877.8032
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,36.7627,0.189800,673.1190,1762.1310,3385.0960,-96.0222,-720.1435,261.5883,3875.1864
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,36.8510,0.191000,673.1190,1765.7370,3389.9360,-96.0222,-716.5375,266.4283,3881.0543
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,36.9387,0.190600,669.5130,1760.3280,3391.8720,-99.6282,-721.9465,268.3643,3879.6647
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,37.0267,0.189600,668.9130,1765.7370,3396.7120,-100.2282,-716.5375,273.2043,3886.2481
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,37.1151,0.190200,666.5080,1761.5300,3387.0320,-102.6332,-720.7445,263.5243,3875.4621
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,37.2032,0.189800,670.7150,1767.5400,3388.0000,-98.4262,-714.7345,264.4923,3879.7681
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,37.2914,0.188600,675.5230,1765.7370,3387.0320,-93.6182,-716.5375,263.5243,3878.9360
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,37.3795,0.188700,671.9170,1760.3280,3390.9040,-97.2242,-721.9465,267.3963,3879.2341
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,37.4676,0.189700,663.5030,1762.7320,3388.9680,-105.6382,-719.5425,265.4603,3877.1851
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,37.5556,0.188000,670.7150,1760.9290,3384.1280,-98.4262,-721.3455,260.6203,3873.3773
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,37.6437,0.188200,668.3110,1765.1360,3382.1910,-100.8302,-717.1385,258.6833,3873.1848
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,37.7317,0.191700,670.1140,1762.7320,3388.0000,-99.0272,-719.5425,264.4923,3877.4761
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,37.8197,0.189100,669.5130,1757.3230,3388.0000,-99.6282,-724.9515,264.4923,3874.9162
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,37.9077,0.188800,673.1190,1756.7220,3384.1280,-96.0222,-725.5525,260.6203,3871.8837
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,37.9959,0.191000,676.1240,1757.3230,3388.0000,-93.0172,-724.9515,264.4923,3876.0640
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,38.0843,0.189700,671.9170,1762.1310,3383.1600,-97.2242,-720.1435,259.6523,3873.2867
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,38.1723,0.189400,667.7100,1763.9340,3387.0320,-101.4312,-718.3405,263.5243,3876.7623
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,38.2604,0.190100,666.5080,1760.3280,3391.8720,-102.6332,-721.9465,268.3643,3879.1472
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,38.3485,0.188500,670.7150,1757.9240,3392.8390,-98.4262,-724.3505,269.3313,3879.6278
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,38.4366,0.188300,673.1190,1762.1310,3377.3510,-96.0222,-720.1435,253.8433,3868.4228
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,38.5247,0.188800,670.1140,1762.1310,3385.0960,-99.0272,-720.1435,261.5883,3874.6656
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,38.6127,0.188700,671.3160,1762.1310,3385.0960,-97.8252,-720.1435,261.5883,3874.8736
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,38.7010,0.189100,663.5030,1762.1310,3388.0000,-105.6382,-720.1435,264.4923,3876.0658
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,38.7888,0.188400,667.1090,1763.3330,3383.1600,-102.0322,-718.9415,259.6523,3873.0026
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,38.8768,0.189900,668.9130,1765.7370,3394.7760,-100.2282,-716.5375,271.2683,3884.5561
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,38.9652,0.189900,670.7150,1763.9340,3390.9040,-98.4262,-718.3405,267.3963,3880.6638
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,39.0533,0.189900,667.1090,1762.1310,3391.8720,-102.0322,-720.1435,268.3643,3880.0690
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,39.1414,0.189400,672.5180,1757.9240,3382.1910,-96.6232,-724.3505,258.6833,3870.6321
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,39.2294,0.188100,669.5130,1763.9340,3387.0320,-99.6282,-718.3405,263.5243,3877.0732
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,39.3177,0.188300,668.9130,1764.5350,3388.9680,-100.2282,-717.7395,265.4603,3878.9345
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,39.4056,0.188300,662.3010,1759.1260,3386.0630,-106.8402,-723.1485,262.5553,3872.8013
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,39.4937,0.190800,671.3160,1765.1360,3389.9360,-97.8252,-717.1385,266.4283,3880.4686
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,39.5817,0.189400,668.3110,1763.9340,3393.8080,-100.8302,-718.3405,270.3003,3882.7871
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,39.6698,0.190400,671.9170,1763.9340,3377.3510,-97.2242,-718.3405,253.8433,3869.0355
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,39.7579,0.190600,670.1140,1766.3380,3381.2240,-99.0272,-715.9365,257.7163,3873.2000
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,39.8459,0.191700,668.9130,1759.7270,3387.0320,-100.2282,-722.5475,263.5243,3875.0574
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,39.9343,0.189200,665.3060,1766.3380,3387.0320,-103.8352,-715.9365,263.5243,3877.4435
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,40.0223,0.188100,668.3110,1758.5250,3386.0630,-100.8302,-723.7495,262.5553,3873.5607
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,40.1105,0.188700,670.1140,1760.9290,3388.9680,-99.0272,-721.3455,265.4603,3877.5028
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,40.1985,0.189500,668.9130,1762.7320,3389.9360,-100.2282,-719.5425,266.4283,3878.9605
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,40.2867,0.189500,668.3110,1758.5250,3392.8390,-100.8302,-723.7495,269.3313,3879.4853
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,40.3744,0.187700,670.7150,1765.7370,3384.1280,-98.4262,-716.5375,260.6203,3875.5655
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,40.4627,0.188600,668.3110,1763.3330,3393.8080,-100.8302,-718.9415,270.3003,3882.5141
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,40.5509,0.187800,668.3110,1762.7320,3392.8390,-100.8302,-719.5425,269.3313,3881.3941
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,40.6388,0.186900,668.9130,1768.7420,3388.0000,-100.2282,-713.5325,264.4923,3880.0048
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,40.7269,0.189200,669.5130,1760.9290,3389.9360,-99.6282,-721.3455,266.4283,3878.2451
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,40.8149,0.192000,673.7200,1759.7270,3388.0000,-95.4212,-722.5475,264.4923,3876.7360
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,40.9035,0.189000,666.5080,1760.9290,3388.9680,-102.6332,-721.3455,265.4603,3876.8812
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,40.9913,0.190900,669.5130,1759.7270,3394.7760,-99.6282,-722.5475,271.2683,3881.9313
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,41.0794,0.193700,671.9170,1761.5300,3384.1280,-97.2242,-720.7445,260.6203,3873.8589
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,41.1677,0.190300,671.9170,1764.5350,3382.1910,-97.2242,-717.7395,258.6833,3873.5348
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,41.2558,0.191600,670.7150,1759.7270,3390.9040,-98.4262,-722.5475,267.3963,3878.7534
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,41.3436,0.193800,667.1090,1762.1310,3386.0630,-102.0322,-720.1435,262.5553,3874.9920
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,41.4319,0.190000,664.1040,1759.7270,3392.8390,-105.0372,-722.5475,269.3313,3879.3079
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,41.5198,0.187400,673.7200,1758.5250,3388.0000,-95.4212,-723.7495,264.4923,3876.1905
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,41.6077,0.189400,665.3060,1765.7370,3388.9680,-103.8352,-716.5375,265.4603,3878.8611
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,41.6959,0.189300,674.3210,1760.9290,3389.9360,-94.8202,-721.3455,266.4283,3879.0780
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,41.7844,0.190600,675.5230,1761.5300,3388.0000,-93.6182,-720.7445,264.4923,3877.8684
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,41.8722,0.190600,667.7100,1765.1360,3387.0320,-101.4312,-717.1385,263.5243,3877.3093
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,41.9603,0.189300,669.5130,1765.7370,3390.9040,-99.6282,-716.5375,267.3963,3881.2762
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,42.0484,0.188200,667.7100,1759.7270,3386.0630,-101.4312,-722.5475,262.5553,3874.0029
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,42.1365,0.188600,665.3060,1762.7320,3389.9360,-103.8352,-719.5425,266.4283,3878.3401
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,42.2247,0.188700,671.9170,1763.3330,3387.0320,-97.2242,-718.9415,263.5243,3877.2157
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,42.3128,0.187700,668.9130,1760.3280,3388.9680,-100.2282,-721.9465,265.4603,3877.0225
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,42.4009,0.187600,667.7100,1760.9290,3392.8390,-101.4312,-721.3455,269.3313,3880.4721
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,42.4888,0.187600,667.7100,1763.9340,3385.0960,-101.4312,-718.3405,261.5883,3875.0709
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,42.5768,0.186600,667.1090,1763.3330,3381.2240,-102.0322,-718.9415,257.7163,3871.3116
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,42.6649,0.186700,672.5180,1759.7270,3383.1600,-96.6232,-722.5475,259.6523,3872.2979
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,42.7535,0.187200,670.7150,1766.9390,3385.0960,-98.4262,-715.3355,261.5883,3876.9585
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,42.8413,0.188400,668.3110,1763.3330,3387.0320,-100.8302,-718.9415,263.5243,3876.5924
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,42.9294,0.188400,668.9130,1763.9340,3388.9680,-100.2282,-718.3405,265.4603,3878.6611
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,43.0178,0.190100,673.1190,1765.7370,3386.0630,-96.0222,-716.5375,262.5553,3877.6719
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,43.1056,0.190100,670.7150,1764.5350,3387.0320,-98.4262,-717.7395,263.5243,3877.5544
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,43.1937,0.189700,669.5130,1760.9290,3379.2880,-99.6282,-721.3455,255.7803,3868.9412
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,43.2817,0.187700,666.5080,1769.9440,3385.0960,-102.6332,-712.3305,261.5883,3877.6036
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,43.3698,0.187700,667.7100,1761.5300,3388.9680,-101.4312,-720.7445,265.4603,3877.3610
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,43.4577,0.189200,667.7100,1759.7270,3388.0000,-101.4312,-722.5475,264.4923,3875.6960
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,43.5458,0.190000,669.5130,1760.3280,3388.9680,-99.6282,-721.9465,265.4603,3877.1261
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,43.6344,0.191100,667.1090,1765.7370,3390.9040,-102.0322,-716.5375,267.3963,3880.8622
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,43.7222,0.191600,669.5130,1761.5300,3393.8080,-99.6282,-720.7445,270.3003,3881.9027
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,43.8104,0.188400,671.3160,1763.3330,3383.1600,-97.8252,-718.9415,259.6523,3873.7295
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,43.8988,0.188200,670.7150,1756.7220,3388.0000,-98.4262,-725.5525,264.4923,3874.8516
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,43.9868,0.189400,668.9130,1762.7320,3387.0320,-100.2282,-719.5425,263.5243,3876.4229
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,44.0746,0.188800,664.7060,1766.3380,3386.0630,-104.4352,-715.9365,262.5553,3876.4941
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,44.1627,0.188200,665.3060,1762.7320,3392.8390,-103.8352,-719.5425,269.3313,3880.8778
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,44.2511,0.187800,671.3160,1765.1360,3387.0320,-97.8252,-717.1385,263.5243,3877.9319
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,44.3388,0.190300,665.9070,1762.1310,3388.9680,-103.2342,-720.1435,265.4603,3877.3241
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,44.4276,0.190900,670.7150,1768.1410,3386.0630,-98.4262,-714.1335,262.5553,3878.3507
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,44.5158,0.189700,667.7100,1757.9240,3391.8720,-101.4312,-724.3505,268.3643,3878.2637
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,44.6035,0.189700,676.1240,1756.7220,3395.7440,-93.0172,-725.5525,272.2363,3882.5627
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,44.6914,0.188900,673.1190,1765.1360,3392.8390,-96.0222,-717.1385,269.3313,3883.3170
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,44.7794,0.187600,665.9070,1757.9240,3391.8720,-103.2342,-724.3505,268.3643,3877.9537
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,44.8677,0.188000,676.7250,1763.3330,3384.1280,-92.4162,-718.9415,260.6203,3875.5157
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,44.9556,0.189200,669.5130,1759.7270,3385.0960,-99.6282,-722.5475,261.5883,3873.4689
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,45.0437,0.189900,667.7100,1766.3380,3389.9360,-101.4312,-715.9365,266.4283,3880.3934
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,45.1318,0.188000,673.7200,1763.3330,3387.0320,-95.4212,-718.9415,263.5243,3877.5286
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,45.2198,0.187900,664.1040,1768.7420,3392.8390,-105.0372,-713.5325,269.3313,3883.4056
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,45.3079,0.188200,667.7100,1769.9440,3390.9040,-101.4312,-712.3305,267.3963,3882.8814
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,45.3959,0.189300,668.9130,1765.7370,3387.0320,-100.2282,-716.5375,263.5243,3877.7903
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,45.4845,0.188400,666.5080,1759.1260,3386.0630,-102.6332,-723.1485,262.5553,3873.5229
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,45.5723,0.188100,665.3060,1768.7420,3396.7120,-103.8352,-713.5325,273.2043,3886.9953
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,45.6609,0.187900,667.1090,1761.5300,3393.8080,-102.0322,-720.7445,270.3003,3881.4888
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,45.7487,0.187300,665.3060,1759.7270,3382.1910,-103.8352,-722.5475,258.6833,3870.2051
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,45.8369,0.187100,667.1090,1763.3330,3388.0000,-102.0322,-718.9415,264.4923,3877.2312
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,45.9247,0.189600,671.9170,1760.9290,3386.0630,-97.2242,-721.3455,262.5553,3875.2763
3,60,holding,disp_hold,2.1000,2.0800,-4.6700,46.0127,0.189200,668.3110,1760.3280,3389.9360,-100.8302,-721.9465,266.4283,3877.7649
