trial,hold_label,phase,control_mode,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,30.3162,0.687200,897.8930,1003.6690,5930.9360,128.7518,-1478.6055,2807.4283,6081.9047
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,30.4050,0.689200,897.2920,1005.4720,5923.1920,128.1508,-1476.8025,2799.6843,6074.5626
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,30.4925,0.688700,898.4940,1000.6640,5926.0960,129.3528,-1481.6105,2802.5883,6076.7782
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,30.5804,0.689600,903.9030,1002.4670,5927.0640,134.7618,-1479.8075,2803.5563,6078.8213
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,30.6685,0.689600,898.4940,1005.4720,5924.1600,129.3528,-1476.8025,2800.6523,6075.6841
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,30.7566,0.688900,900.8980,1000.6640,5928.0310,131.7568,-1481.6105,2804.5233,6079.0211
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,30.8445,0.688700,902.1000,1000.0630,5925.1270,132.9588,-1482.2115,2801.6193,6076.2686
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,30.9327,0.689200,896.6910,1001.8660,5927.0640,127.5498,-1480.4085,2803.5563,6077.6540
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,31.0215,0.690600,897.2920,1004.8710,5924.1600,128.1508,-1477.4035,2800.6523,6075.4070
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,31.1090,0.691100,902.1000,1002.4670,5928.0310,132.9588,-1479.8075,2804.5233,6079.4964
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,31.1970,0.688800,903.3020,1000.6640,5923.1920,134.1608,-1481.6105,2799.6843,6074.6594
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,31.2851,0.688500,899.0950,1003.0680,5932.8720,129.9538,-1479.2065,2809.3643,6083.8711
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,31.3733,0.691000,897.8930,1006.6740,5929.0000,128.7518,-1475.6005,2805.4923,6080.5136
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,31.4621,0.690400,898.4940,1003.6690,5926.0960,129.3528,-1478.6055,2802.5883,6077.2738
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,31.5496,0.688100,900.2970,1003.0680,5927.0640,131.1558,-1479.2065,2803.5563,6078.3853
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,31.6382,0.687500,899.6960,1007.2750,5929.9680,130.5548,-1474.9995,2806.4603,6081.8234
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,31.7256,0.689500,900.2970,1008.4770,5928.0310,131.1558,-1473.7975,2804.5233,6080.2230
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,31.8136,0.691300,900.2970,998.8610,5929.0000,131.1558,-1483.4135,2805.4923,6079.5805
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,31.9019,0.689400,896.0900,1007.2750,5919.3200,126.9488,-1474.9995,2795.8123,6070.9085
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,31.9900,0.688200,896.6910,1006.0730,5930.9360,127.5498,-1476.2015,2807.4283,6082.1246
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,32.0780,0.687700,897.8930,1004.2700,5923.1920,128.7518,-1478.0045,2799.6843,6074.4525
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,32.1664,0.689300,897.8930,1001.8660,5932.8720,128.7518,-1480.4085,2809.3643,6083.4955
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,32.2544,0.688400,897.2920,1006.0730,5924.1600,128.1508,-1476.2015,2800.6523,6075.6059
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,32.3424,0.688100,902.1000,1005.4720,5919.3200,132.9588,-1476.8025,2795.8123,6071.4996
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,32.4306,0.690000,896.0900,1001.8660,5930.9360,126.9488,-1480.4085,2807.4283,6081.3415
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,32.5187,0.690700,897.8930,1007.8760,5926.0960,128.7518,-1474.3985,2802.5883,6077.8812
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,32.6065,0.686800,900.8980,1008.4770,5926.0960,131.7568,-1473.7975,2802.5883,6078.4255
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,32.6946,0.686400,899.0950,1002.4670,5919.3200,129.9538,-1479.8075,2795.8123,6070.5569
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,32.7828,0.686700,897.8930,1005.4720,5926.0960,128.7518,-1476.8025,2802.5883,6077.4830
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,32.8712,0.687100,899.6960,1005.4720,5921.2560,130.5548,-1476.8025,2797.7483,6073.0305
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,32.9592,0.687500,897.8930,1006.6740,5927.0640,128.7518,-1475.6005,2803.5563,6078.6258
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,33.0475,0.687400,897.8930,1004.8710,5926.0960,128.7518,-1477.4035,2802.5883,6077.3836
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,33.1356,0.688100,893.0850,1003.6690,5919.3200,123.9438,-1478.6055,2795.8123,6069.8683
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,33.2236,0.688100,891.2820,1005.4720,5926.0960,122.1408,-1476.8025,2802.5883,6076.5098
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,33.3115,0.687800,897.8930,1004.2700,5913.5120,128.7518,-1478.0045,2790.0043,6065.0140
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,33.3997,0.687300,894.8880,1012.6840,5925.1270,125.7468,-1469.5905,2801.6193,6077.2924
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,33.4876,0.687600,902.7010,1003.6690,5918.3510,133.5598,-1478.6055,2794.8433,6070.3459
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,33.5757,0.689200,904.5040,1002.4670,5924.1600,135.3628,-1479.8075,2800.6523,6076.0793
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,33.6641,0.688700,896.0900,1006.6740,5928.0310,126.9488,-1475.6005,2804.5233,6079.3027
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,33.7524,0.687700,897.2920,1006.0730,5920.2880,128.1508,-1476.2015,2796.7803,6071.8305
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,33.8401,0.687600,897.2920,1002.4670,5915.4480,128.1508,-1479.8075,2791.9403,6066.5145
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,33.9283,0.688700,897.2920,1007.2750,5921.2560,128.1508,-1474.9995,2797.7483,6072.9736
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,34.0174,0.690800,897.8930,1004.2700,5924.1600,128.7518,-1478.0045,2800.6523,6075.3964
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,34.1048,0.686600,895.4890,1004.8710,5924.1600,126.3478,-1477.4035,2800.6523,6075.1410
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,34.1925,0.686800,898.4940,999.4620,5926.0960,129.3528,-1482.8125,2802.5883,6076.5804
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,34.2815,0.687500,892.4840,999.4620,5929.9680,123.3428,-1482.8125,2806.4603,6079.4714
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,34.3687,0.688200,900.8980,1000.0630,5918.3510,131.7568,-1482.2115,2794.8433,6069.4828
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,34.4570,0.688500,897.8930,1008.4770,5931.9060,128.7518,-1473.7975,2808.3983,6083.6458
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,34.5453,0.687700,899.6960,1000.6640,5931.9060,130.5548,-1481.6105,2808.3983,6082.6220
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,34.6334,0.689700,898.4940,1004.8710,5919.3200,129.3528,-1477.4035,2795.8123,6070.8654
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,34.7215,0.692200,897.2920,1005.4720,5928.0310,128.1508,-1476.8025,2804.5233,6079.2811
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,34.8094,0.690000,897.2920,1002.4670,5922.2230,128.1508,-1479.8075,2798.7153,6073.1210
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,34.8978,0.689200,898.4940,1001.2650,5928.0310,129.3528,-1481.0095,2804.5233,6078.7642
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,34.9856,0.687600,901.4990,1009.0780,5921.2560,132.3578,-1473.1965,2797.7483,6073.8959
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,35.0736,0.686400,897.2920,1000.0630,5926.0960,128.1508,-1482.2115,2802.5883,6076.5017
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,35.1622,0.687300,899.0950,1002.4670,5925.1270,129.9538,-1479.8075,2801.6193,6076.2194
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,35.2500,0.689200,894.2870,999.4620,5927.0640,125.1458,-1482.8125,2803.5563,6076.9039
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,35.3382,0.687800,901.4990,1003.0680,5925.1270,132.3578,-1479.2065,2801.6193,6076.6747
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,35.4268,0.687600,892.4840,1007.8760,5929.9680,123.3428,-1474.3985,2806.4603,6080.8603
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,35.5144,0.688400,896.6910,1007.8760,5927.0640,127.5498,-1474.3985,2803.5563,6078.6476
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,35.6025,0.687700,894.8880,1007.2750,5928.0310,125.7468,-1474.9995,2804.5233,6079.2252
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,35.6905,0.686900,899.6960,1006.6740,5924.1600,130.5548,-1475.6005,2800.6523,6076.0610
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,35.7785,0.687600,905.1050,1004.2700,5923.1920,135.9638,-1478.0045,2799.6843,6075.5228
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,35.8665,0.687500,894.2870,999.4620,5914.4800,125.1458,-1482.8125,2790.9723,6064.6308
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,35.9550,0.687100,896.0900,1000.0630,5927.0640,126.9488,-1482.2115,2803.5563,6077.2684
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,36.0426,0.688100,896.6910,1003.6690,5926.0960,127.5498,-1478.6055,2802.5883,6077.0075
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,36.1310,0.688000,895.4890,1003.0680,5925.1270,126.3478,-1479.2065,2801.6193,6075.7860
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,36.2191,0.687000,894.8880,1006.0730,5929.9680,125.7468,-1476.2015,2806.4603,6080.9151
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,36.3071,0.688300,897.8930,1000.6640,5923.1920,128.7518,-1481.6105,2799.6843,6073.8574
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,36.3952,0.686300,896.6910,1008.4770,5917.3830,127.5498,-1473.7975,2793.8753,6069.3082
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,36.4833,0.687200,901.4990,1006.0730,5925.1270,132.3578,-1476.2015,2801.6193,6077.1715
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,36.5717,0.688200,896.0900,1001.2650,5925.1270,126.9488,-1481.0095,2801.6193,6075.5772
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,36.6595,0.688400,899.6960,1004.2700,5922.2230,130.5548,-1478.0045,2798.7153,6073.7745
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,36.7478,0.688600,893.0850,1001.2650,5929.0000,123.9438,-1481.0095,2805.4923,6078.9122
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,36.8356,0.690900,895.4890,998.8610,5928.0310,126.3478,-1483.4135,2804.5233,6077.9253
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,36.9238,0.689700,897.2920,1004.2700,5922.2230,128.1508,-1478.0045,2798.7153,6073.4188
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,37.0123,0.687700,894.2870,1009.0780,5919.3200,125.1458,-1473.1965,2795.8123,6070.9420
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,37.1000,0.685100,899.0950,1003.6690,5926.0960,129.9538,-1478.6055,2802.5883,6077.3627
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,37.1883,0.685600,897.8930,1004.8710,5926.0960,128.7518,-1477.4035,2802.5883,6077.3836
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,37.2761,0.686900,897.2920,1003.6690,5925.1270,128.1508,-1478.6055,2801.6193,6076.1513
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,37.3643,0.687300,897.8930,1004.2700,5918.3510,128.7518,-1478.0045,2794.8433,6069.7322
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,37.4524,0.687100,904.5040,1002.4670,5915.4480,135.3628,-1479.8075,2791.9403,6067.5854
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,37.5404,0.686600,900.8980,1002.4670,5928.0310,131.7568,-1479.8075,2804.5233,6079.3181
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,37.6285,0.689000,894.2870,998.2600,5921.2560,125.1458,-1484.0145,2797.7483,6071.0415
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,37.7167,0.690400,898.4940,1009.0780,5925.1270,129.3528,-1473.1965,2801.6193,6077.2247
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,37.8047,0.687500,903.3020,1009.0780,5920.2880,134.1608,-1473.1965,2796.7803,6073.2201
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,37.8928,0.686700,902.7010,1010.8810,5929.0000,133.5598,-1471.3935,2805.4923,6081.9233
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,37.9815,0.688600,902.7010,1006.0730,5921.2560,133.5598,-1476.2015,2797.7483,6073.5759
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,38.0691,0.687800,903.3020,1004.2700,5928.0310,134.1608,-1478.0045,2804.5233,6079.9724
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,38.1573,0.685900,901.4990,1003.0680,5916.4160,132.3578,-1479.2065,2792.9083,6068.1813
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,38.2450,0.686800,896.6910,1001.8660,5925.1270,127.5498,-1480.4085,2801.6193,6075.7650
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,38.3340,0.685300,896.0900,1000.6640,5923.1920,126.9488,-1481.6105,2799.6843,6073.5911
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,38.4214,0.686300,899.6960,1006.0730,5918.3510,130.5548,-1476.2015,2794.8433,6070.2977
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,38.5094,0.686600,897.8930,1002.4670,5919.3200,128.7518,-1479.8075,2795.8123,6070.3790
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,38.5978,0.686200,893.0850,1009.0780,5920.2880,123.9438,-1473.1965,2796.7803,6071.7089
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,38.6862,0.685200,895.4890,1004.8710,5922.2230,126.3478,-1477.4035,2798.7153,6073.2521
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,38.7739,0.685000,897.8930,1004.2700,5918.3510,128.7518,-1478.0045,2794.8433,6069.7322
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,38.8619,0.686800,899.0950,1004.2700,5918.3510,129.9538,-1478.0045,2794.8433,6069.9101
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,38.9507,0.687100,894.2870,1007.2750,5924.1600,125.1458,-1474.9995,2800.6523,6075.3620
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,39.0385,0.685600,905.1050,999.4620,5925.1270,135.9638,-1482.8125,2801.6193,6076.6166
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,39.1265,0.685500,897.8930,999.4620,5920.2880,128.7518,-1482.8125,2796.7803,6070.8275
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,39.2145,0.688700,902.1000,1001.2650,5929.0000,132.9588,-1481.0095,2805.4923,6080.2432
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,39.3024,0.688300,897.8930,1000.0630,5918.3510,128.7518,-1482.2115,2794.8433,6069.0375
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,39.3905,0.687500,896.6910,1007.2750,5927.0640,127.5498,-1474.9995,2803.5563,6078.5480
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,39.4786,0.686600,893.0850,1001.2650,5926.0960,123.9438,-1481.0095,2802.5883,6076.0798
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,39.5666,0.686000,899.0950,1003.0680,5919.3200,129.9538,-1479.2065,2795.8123,6070.6562
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,39.6547,0.686400,896.6910,1001.8660,5924.1600,127.5498,-1480.4085,2800.6523,6074.8220
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,39.7427,0.686100,899.6960,1002.4670,5922.2230,130.5548,-1479.8075,2798.7153,6073.4766
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,39.8312,0.686500,900.2970,1005.4720,5920.2880,131.1558,-1476.8025,2796.7803,6072.1758
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,39.9193,0.688600,901.4990,1008.4770,5922.2230,132.3578,-1473.7975,2798.7153,6074.7388
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,40.0072,0.688700,897.8930,1003.6690,5923.1920,128.7518,-1478.6055,2799.6843,6074.3532
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,40.0954,0.689100,893.6860,1006.6740,5921.2560,124.5448,-1475.6005,2797.7483,6072.3422
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,40.1831,0.685900,898.4940,1003.0680,5928.0310,129.3528,-1479.2065,2804.5233,6079.0615
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,40.2716,0.686100,897.2920,1006.0730,5919.3200,128.1508,-1476.2015,2795.8123,6070.8867
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,40.3595,0.686100,897.8930,1006.0730,5929.9680,128.7518,-1476.2015,2806.4603,6081.3580
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,40.4477,0.685800,896.0900,1003.6690,5925.1270,126.9488,-1478.6055,2801.6193,6075.9739
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,40.5357,0.687500,897.2920,1006.6740,5923.1920,128.1508,-1475.6005,2799.6843,6074.7616
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,40.6236,0.687000,898.4940,1009.0780,5929.0000,129.3528,-1473.1965,2805.4923,6081.0008
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,40.7119,0.685100,899.0950,1003.6690,5928.0310,129.9538,-1478.6055,2804.5233,6079.2495
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,40.8000,0.685400,898.4940,1004.8710,5925.1270,129.3528,-1477.4035,2801.6193,6076.5276
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,40.8883,0.685200,902.7010,1001.8660,5919.3200,133.5598,-1480.4085,2795.8123,6070.9928
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,40.9762,0.684300,896.0900,1003.6690,5922.2230,126.9488,-1478.6055,2798.7153,6073.1420
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,41.0643,0.686100,901.4990,1006.0730,5928.0310,132.3578,-1476.2015,2804.5233,6080.0029
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,41.1524,0.686600,897.2920,1002.4670,5921.2560,128.1508,-1479.8075,2797.7483,6072.1780
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,41.2405,0.686400,895.4890,1004.2700,5927.0640,126.3478,-1478.0045,2803.5563,6077.8735
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,41.3284,0.687300,900.8980,1003.6690,5923.1920,131.7568,-1478.6055,2799.6843,6074.7981
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,41.4165,0.686500,899.0950,1000.0630,5920.2880,129.9538,-1482.2115,2796.7803,6071.1043
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,41.5048,0.686100,900.8980,1001.2650,5925.1270,131.7568,-1481.0095,2801.6193,6076.2882
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,41.5932,0.684200,894.2870,1000.6640,5922.2230,125.1458,-1481.6105,2798.7153,6072.3803
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,41.6814,0.685700,897.2920,1006.0730,5929.0000,128.1508,-1476.2015,2805.4923,6080.3254
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,41.7693,0.686800,900.8980,1001.2650,5929.9680,131.7568,-1481.0095,2806.4603,6081.0089
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,41.8573,0.685300,899.0950,1005.4720,5931.9060,129.9538,-1476.8025,2808.3983,6083.3259
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,41.9455,0.686500,903.3020,1004.8710,5927.0640,134.1608,-1477.4035,2803.5563,6079.1289
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,42.0336,0.685500,902.1000,1003.6690,5929.0000,132.9588,-1478.6055,2805.4923,6080.6395
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,42.1216,0.685200,902.1000,1000.6640,5927.0640,132.9588,-1481.6105,2803.5563,6078.2564
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,42.2103,0.686800,894.2870,1007.8760,5922.2230,125.1458,-1474.3985,2798.7153,6073.5730
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,42.2986,0.685800,898.4940,1006.6740,5930.9360,129.3528,-1475.6005,2807.4283,6082.4901
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,42.3860,0.686300,897.8930,1005.4720,5923.1920,128.7518,-1476.8025,2799.6843,6074.6514
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,42.4740,0.684800,899.6960,1006.6740,5922.2230,130.5548,-1475.6005,2798.7153,6074.1724
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,42.5620,0.685100,898.4940,1000.6640,5921.2560,129.3528,-1481.6105,2797.7483,6072.0583
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,42.6502,0.686100,899.6960,998.2600,5922.2230,130.5548,-1484.0145,2798.7153,6072.7836
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,42.7385,0.688500,902.1000,1001.8660,5918.3510,132.9588,-1480.4085,2794.8433,6069.9587
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,42.8265,0.690500,900.2970,1004.8710,5928.0310,131.1558,-1477.4035,2804.5233,6079.6260
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,42.9146,0.686200,900.2970,1001.8660,5911.5760,131.1558,-1480.4085,2788.0683,6063.0851
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,43.0031,0.684200,902.1000,997.6590,5931.9060,132.9588,-1484.6155,2808.3983,6082.4844
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,43.0907,0.684300,896.6910,1007.8760,5929.0000,127.5498,-1474.3985,2805.4923,6080.5353
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,43.1788,0.685500,900.2970,1001.8660,5927.0640,131.1558,-1480.4085,2803.5563,6078.1871
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,43.2670,0.684700,900.2970,1006.6740,5921.2560,131.1558,-1475.6005,2797.7483,6073.3187
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,43.3552,0.684500,897.2920,1006.0730,5928.0310,128.1508,-1476.2015,2804.5233,6079.3805
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,43.4434,0.685400,900.2970,1001.2650,5916.4160,131.1558,-1481.0095,2792.9083,6067.7050
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,43.5317,0.685700,902.1000,1008.4770,5915.4480,132.9588,-1473.7975,2791.9403,6068.2234
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,43.6194,0.686800,898.4940,1004.8710,5923.1920,129.3528,-1477.4035,2799.6843,6074.6408
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,43.7075,0.690300,897.2920,1001.8660,5926.0960,128.1508,-1480.4085,2802.5883,6076.7987
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,43.7956,0.691300,896.0900,1008.4770,5926.0960,126.9488,-1473.7975,2802.5883,6077.7148
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,43.8841,0.686800,897.8930,1006.0730,5922.2230,128.7518,-1476.2015,2798.7153,6073.8061
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,43.9718,0.685500,901.4990,1002.4670,5921.2560,132.3578,-1479.8075,2797.7483,6072.8011
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,44.0599,0.687300,900.8980,999.4620,5929.0000,131.7568,-1482.8125,2805.4923,6079.7683
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,44.1481,0.688300,898.4940,1000.6640,5928.0310,129.3528,-1481.6105,2804.5233,6078.6653
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,44.2360,0.685400,896.6910,1003.6690,5923.1920,127.5498,-1478.6055,2799.6843,6074.1756
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,44.3243,0.683000,898.4940,1008.4770,5926.0960,129.3528,-1473.7975,2802.5883,6078.0697
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,44.4123,0.684300,899.6960,1006.6740,5931.9060,130.5548,-1475.6005,2808.3983,6083.6136
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,44.5010,0.688400,897.2920,1004.8710,5923.1920,128.1508,-1477.4035,2799.6843,6074.4631
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,44.5885,0.688100,897.8930,1004.8710,5933.8400,128.7518,-1477.4035,2810.3323,6084.9351
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,44.6768,0.687200,897.2920,1000.6640,5925.1270,128.1508,-1481.6105,2801.6193,6075.6556
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,44.7654,0.684800,899.6960,1002.4670,5929.9680,130.5548,-1479.8075,2806.4603,6081.0290
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,44.8525,0.686100,899.6960,999.4620,5915.4480,130.5548,-1482.8125,2791.9403,6066.3747
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,44.9409,0.685100,897.8930,1007.8760,5919.3200,128.7518,-1474.3985,2795.8123,6071.2746
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,45.0290,0.687200,888.8780,1009.6790,5923.1920,119.7368,-1472.5955,2799.6843,6074.0233
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,45.1173,0.688900,898.4940,1004.2700,5923.1920,129.3528,-1478.0045,2799.6843,6074.5414
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,45.2051,0.687800,898.4940,1004.2700,5929.9680,129.3528,-1478.0045,2806.4603,6081.1488
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,45.2938,0.686000,895.4890,1003.0680,5918.3510,126.3478,-1479.2065,2794.8433,6069.1782
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,45.3816,0.684000,897.8930,1007.2750,5914.4800,128.7518,-1474.9995,2790.9723,6066.4560
2,90,holding,disp_hold,3.1500,3.1300,-5.8300,45.4697,0.687400,894.2870,1001.8660,5919.3200,125.1458,-1480.4085,2795.8123,6069.7474
