trial,hold_label,phase,control_mode,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,15.1355,0.627200,864.8380,1017.4920,5597.9440,95.6968,-1464.7825,2474.4363,5755.0162
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,15.2235,0.626400,862.4340,1010.2800,5593.1040,93.2928,-1471.9945,2469.5963,5748.6755
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,15.3117,0.625300,861.2320,1016.8910,5595.0390,92.0908,-1465.3835,2471.5313,5751.5432
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,15.3995,0.624500,865.4390,1012.6840,5591.1680,96.2978,-1469.5905,2467.6603,5747.6668
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,15.4876,0.627600,858.8280,1016.2900,5596.9760,89.6868,-1465.9845,2473.4683,5752.9620
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,15.5757,0.625600,866.6410,1012.0830,5595.0390,97.4998,-1470.1915,2471.5313,5751.5076
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,15.6642,0.626100,866.0400,1016.2900,5591.1680,96.8988,-1465.9845,2467.6603,5748.3937
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,15.7520,0.625300,859.4290,1008.4770,5588.2640,90.2878,-1473.7975,2464.7563,5743.1993
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,15.8401,0.625500,863.6360,1009.6790,5596.0080,94.4948,-1472.5955,2472.5003,5751.5758
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,15.9283,0.628900,864.2370,1012.6840,5597.9440,95.0958,-1469.5905,2474.4363,5754.0778
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,16.0162,0.625500,870.2470,1015.6890,5588.2640,101.1058,-1466.5855,2464.7563,5746.0985
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,16.1058,0.625800,868.4440,1016.8910,5591.1680,99.3028,-1465.3835,2467.6603,5748.8627
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,16.1924,0.625400,863.0350,1012.6840,5591.1680,93.8938,-1469.5905,2467.6603,5747.3053
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,16.2805,0.626400,859.4290,1018.0930,5598.9120,90.2878,-1464.1815,2475.4043,5755.2539
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,16.3692,0.625900,865.4390,1011.4820,5600.8480,96.2978,-1470.7925,2477.3403,5756.8723
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,16.4566,0.626600,867.8430,1010.8810,5589.2340,98.7018,-1471.3935,2465.7263,5745.8305
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,16.5447,0.625600,862.4340,1020.4970,5596.0080,93.2928,-1461.7775,2472.5003,5753.3044
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,16.6326,0.626100,863.0350,1015.0880,5600.8480,93.8938,-1467.1865,2477.3403,5757.1461
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,16.7211,0.626400,864.8380,1016.8910,5596.0080,95.6968,-1465.3835,2472.5003,5753.0268
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,16.8091,0.626100,866.0400,1018.0930,5596.9760,96.8988,-1464.1815,2473.4683,5754.3617
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,16.8973,0.626200,867.2420,1015.0880,5596.0080,98.1008,-1467.1865,2472.5003,5753.0703
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,16.9853,0.625900,869.0450,1010.2800,5599.8800,99.9038,-1471.9945,2476.3723,5756.2628
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,17.0735,0.626000,865.4390,1013.8860,5603.7520,96.2978,-1468.3885,2480.2443,5760.1203
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,17.1617,0.624800,861.8330,1009.6790,5595.0390,92.6918,-1472.5955,2471.5313,5750.3625
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,17.2497,0.625700,868.4440,1013.8860,5592.1350,99.3028,-1468.3885,2468.6273,5749.2724
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,17.3375,0.628200,866.0400,1015.0880,5594.0720,96.8988,-1467.1865,2470.5643,5751.0060
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,17.4255,0.629300,861.8330,1015.6890,5598.9120,92.6918,-1466.5855,2475.4043,5755.1886
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,17.5135,0.627300,863.6360,1015.6890,5594.0720,94.4948,-1466.5855,2470.5643,5750.7506
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,17.6016,0.628400,863.6360,1019.2950,5594.0720,94.4948,-1462.9795,2470.5643,5751.3886
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,17.6899,0.625900,861.2320,1015.6890,5598.9120,92.0908,-1466.5855,2475.4043,5755.0986
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,17.7782,0.625200,861.8330,1015.6890,5597.9440,92.6918,-1466.5855,2474.4363,5754.2469
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,17.8661,0.626400,863.0350,1017.4920,5595.0390,93.8938,-1464.7825,2471.5313,5751.9197
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,17.9545,0.625900,864.8380,1019.8960,5590.2000,95.6968,-1462.3785,2466.6923,5747.9099
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,18.0423,0.625900,862.4340,1016.2900,5596.0080,93.2928,-1465.9845,2472.5003,5752.5597
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,18.1305,0.626400,864.8380,1012.0830,5595.0390,95.6968,-1470.1915,2471.5313,5751.2362
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,18.2183,0.625700,861.8330,1010.8810,5595.0390,92.6918,-1471.3935,2471.5313,5750.5737
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,18.3066,0.626900,861.8330,1011.4820,5596.9760,92.6918,-1470.7925,2473.4683,5752.5640
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,18.3948,0.628500,863.0350,1011.4820,5595.0390,93.8938,-1470.7925,2471.5313,5750.8596
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,18.4826,0.624400,862.4340,1015.0880,5596.9760,93.2928,-1467.1865,2473.4683,5753.2892
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,18.5706,0.627300,869.0450,1017.4920,5593.1040,99.9038,-1464.7825,2469.5963,5750.9427
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,18.6587,0.627400,860.0300,1010.2800,5595.0390,90.8888,-1471.9945,2471.5313,5750.1981
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,18.7469,0.626200,870.2470,1015.6890,5587.2960,101.1058,-1466.5855,2463.7883,5745.1571
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,18.8351,0.626100,863.6360,1011.4820,5589.2340,94.4948,-1470.7925,2465.7263,5745.3024
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,18.9233,0.625600,865.4390,1010.8810,5596.0080,96.2978,-1471.3935,2472.5003,5752.0579
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,19.0115,0.624900,862.4340,1017.4920,5598.9120,93.2928,-1464.7825,2475.4043,5755.5971
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,19.0994,0.624000,870.8480,1011.4820,5596.9760,101.7068,-1470.7925,2473.4683,5753.9215
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,19.1874,0.624700,863.6360,1014.4870,5596.0080,94.4948,-1467.7875,2472.5003,5752.4218
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,19.2756,0.626300,861.8330,1013.2850,5595.0390,92.6918,-1468.9895,2471.5313,5750.9968
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,19.3633,0.626300,861.8330,1016.8910,5593.1040,92.6918,-1465.3835,2469.5963,5749.7509
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,19.4516,0.623800,860.0300,1010.8810,5587.2960,90.8888,-1471.3935,2463.7883,5742.7701
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,19.5397,0.624900,861.8330,1014.4870,5602.7830,92.6918,-1467.7875,2479.2753,5758.7427
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,19.6276,0.626500,862.4340,1015.0880,5598.9120,93.2928,-1467.1865,2475.4043,5755.1726
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,19.7160,0.625400,867.2420,1015.6890,5591.1680,98.1008,-1466.5855,2467.6603,5748.4687
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,19.8042,0.626200,864.8380,1009.0780,5600.8480,95.6968,-1473.1965,2477.3403,5756.3601
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,19.8921,0.625500,860.0300,1012.0830,5601.8160,90.8888,-1470.1915,2478.3083,5757.1092
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,19.9804,0.623600,865.4390,1016.2900,5599.8800,96.2978,-1465.9845,2476.3723,5756.7774
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,20.0683,0.623200,866.0400,1008.4770,5595.0390,96.8988,-1473.7975,2471.5313,5750.7836
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,20.1566,0.623500,866.6410,1014.4870,5598.9120,97.4998,-1467.7875,2475.4043,5755.6986
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,20.2448,0.626800,866.0400,1018.0930,5596.0080,96.8988,-1464.1815,2472.5003,5753.4202
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,20.3325,0.625700,865.4390,1009.0780,5597.9440,96.2978,-1473.1965,2474.4363,5753.6250
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,20.4205,0.623500,864.2370,1011.4820,5596.9760,95.0958,-1470.7925,2473.4683,5752.9246
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,20.5087,0.624500,866.0400,1013.8860,5596.9760,96.8988,-1468.3885,2473.4683,5753.6189
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,20.5967,0.624200,863.6360,1011.4820,5596.0080,94.4948,-1470.7925,2472.5003,5751.8926
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,20.6851,0.623600,862.4340,1012.6840,5592.1350,93.2928,-1469.5905,2468.6273,5748.1558
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,20.7733,0.623400,864.2370,1013.2850,5596.0080,95.0958,-1468.9895,2472.5003,5752.3002
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,20.8615,0.622600,863.0350,1015.0880,5597.9440,93.8938,-1467.1865,2474.4363,5754.3210
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,20.9493,0.622100,864.8380,1016.8910,5591.1680,95.6968,-1465.3835,2467.6603,5748.3190
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,21.0373,0.624700,866.6410,1013.2850,5592.1350,97.4998,-1468.9895,2468.6273,5748.8944
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,21.1254,0.626400,867.2420,1009.6790,5594.0720,98.1008,-1472.5955,2470.5643,5750.2349
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,21.2135,0.624000,863.6360,1012.6840,5589.2340,94.4948,-1469.5905,2465.7263,5745.5141
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,21.3015,0.623500,860.6310,1015.6890,5596.0080,91.4898,-1466.5855,2472.5003,5752.1835
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,21.3896,0.624600,869.0450,1015.6890,5599.8800,99.9038,-1466.5855,2476.3723,5757.2145
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,21.4777,0.624800,863.0350,1015.0880,5586.3280,93.8938,-1467.1865,2462.8203,5743.0213
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,21.5658,0.624200,866.6410,1015.0880,5598.9120,97.4998,-1467.1865,2475.4043,5755.8045
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,21.6541,0.625100,861.8330,1019.2950,5597.9440,92.6918,-1462.9795,2474.4363,5754.8845
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,21.7421,0.625500,866.0400,1013.8860,5602.7830,96.8988,-1468.3885,2479.2753,5759.2680
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,21.8305,0.624900,860.6310,1013.8860,5596.9760,91.4898,-1468.3885,2473.4683,5752.8072
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,21.9183,0.624300,861.2320,1018.6940,5596.0080,92.0908,-1463.5805,2472.5003,5752.8048
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,22.0066,0.624700,867.8430,1015.0880,5600.8480,98.7018,-1467.1865,2477.3403,5757.8688
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,22.0948,0.624000,862.4340,1016.8910,5592.1350,93.2928,-1465.3835,2468.6273,5748.8985
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,22.1826,0.624000,860.6310,1011.4820,5595.0390,91.4898,-1470.7925,2471.5313,5750.4994
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,22.2714,0.624500,865.4390,1016.2900,5587.2960,96.2978,-1465.9845,2463.7883,5744.5371
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,22.3585,0.624700,861.8330,1013.8860,5596.9760,92.6918,-1468.3885,2473.4683,5752.9872
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,22.4467,0.626400,866.0400,1016.8910,5592.1350,96.8988,-1465.3835,2468.6273,5749.4405
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,22.5353,0.625600,868.4440,1014.4870,5597.9440,99.3028,-1467.7875,2474.4363,5755.0287
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,22.6232,0.624800,861.8330,1015.0880,5591.1680,92.6918,-1467.1865,2467.6603,5747.5490
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,22.7112,0.625000,859.4290,1012.6840,5596.9760,90.2878,-1469.5905,2473.4683,5752.4158
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,22.7993,0.626300,865.4390,1012.6840,5596.0080,96.2978,-1469.5905,2472.5003,5752.3751
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,22.8873,0.625300,861.8330,1018.6940,5593.1040,92.6918,-1463.5805,2469.5963,5750.0701
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,22.9754,0.624100,863.0350,1016.2900,5599.8800,93.8938,-1465.9845,2476.3723,5756.4165
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,23.0632,0.624200,864.8380,1012.6840,5591.1680,95.6968,-1469.5905,2467.6603,5747.5763
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,23.1523,0.623400,865.4390,1013.2850,5594.0720,96.2978,-1468.9895,2470.5643,5750.5976
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,23.2397,0.623000,860.0300,1016.8910,5597.9440,90.8888,-1465.3835,2474.4363,5754.1894
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,23.3276,0.624000,871.4490,1018.6940,5593.1040,102.3078,-1463.5805,2469.5963,5751.5192
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,23.4158,0.626200,867.8430,1015.6890,5592.1350,98.7018,-1466.5855,2468.6273,5749.4999
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,23.5037,0.624800,864.2370,1013.8860,5593.1040,95.0958,-1468.3885,2469.5963,5749.5811
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,23.5921,0.623700,863.6360,1009.6790,5594.0720,94.4948,-1472.5955,2470.5643,5749.6922
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,23.6803,0.624100,860.6310,1016.2900,5598.9120,91.4898,-1465.9845,2475.4043,5755.1148
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,23.7681,0.624200,863.0350,1010.8810,5602.7830,93.8938,-1471.3935,2479.2753,5758.2886
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,23.8564,0.624800,867.2420,1013.8860,5589.2340,98.1008,-1468.3885,2465.7263,5746.2692
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,23.9444,0.622900,870.2470,1012.6840,5596.9760,101.1058,-1469.5905,2473.4683,5754.0420
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,24.0323,0.622400,862.4340,1017.4920,5597.9440,93.2928,-1464.7825,2474.4363,5754.6555
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,24.1207,0.622600,870.2470,1014.4870,5598.9120,101.1058,-1467.7875,2475.4043,5756.2426
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,24.2085,0.623900,867.8430,1006.0730,5590.2000,98.7018,-1476.2015,2466.6923,5745.9264
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,24.2967,0.624000,872.0500,1010.8810,5603.7520,102.9088,-1471.3935,2480.2443,5760.5892
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,24.3845,0.622700,862.4340,1018.0930,5596.9760,93.2928,-1464.1815,2473.4683,5753.8201
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,24.4727,0.622300,867.8430,1016.2900,5596.9760,98.7018,-1465.9845,2473.4683,5754.3147
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,24.5611,0.621400,861.8330,1015.0880,5594.0720,92.6918,-1467.1865,2470.5643,5750.3740
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,24.6493,0.621800,861.8330,1013.2850,5596.9760,92.6918,-1468.9895,2473.4683,5752.8813
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,24.7371,0.622800,867.2420,1015.6890,5589.2340,98.1008,-1466.5855,2465.7263,5746.5876
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,24.8253,0.623800,863.0350,1017.4920,5600.8480,93.8938,-1464.7825,2477.3403,5757.5705
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,24.9133,0.624700,861.2320,1017.4920,5592.1350,92.0908,-1464.7825,2468.6273,5748.8246
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,25.0015,0.625500,861.2320,1016.8910,5591.1680,92.0908,-1465.3835,2467.6603,5747.7776
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,25.0897,0.624100,861.2320,1010.2800,5592.1350,92.0908,-1471.9945,2468.6273,5747.5525
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,25.1774,0.623500,861.8330,1014.4870,5594.0720,92.6918,-1467.7875,2470.5643,5750.2680
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,25.2657,0.623900,863.6360,1017.4920,5590.2000,94.4948,-1464.7825,2466.6923,5747.3031
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,25.3535,0.622500,860.6310,1015.0880,5596.0080,91.4898,-1467.1865,2472.5003,5752.0774
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,25.4416,0.621100,866.0400,1015.6890,5590.2000,96.8988,-1466.5855,2466.6923,5747.3459
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,25.5299,0.622000,863.6360,1015.6890,5596.9760,94.4948,-1466.5855,2473.4683,5753.5756
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,25.6180,0.623200,860.0300,1014.4870,5601.8160,90.8888,-1467.7875,2478.3083,5757.5323
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,25.7061,0.623700,864.2370,1015.6890,5597.9440,95.0958,-1466.5855,2474.4363,5754.6074
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,25.7942,0.623200,863.0350,1012.0830,5595.0390,93.8938,-1470.1915,2471.5313,5750.9654
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,25.8824,0.623000,861.8330,1017.4920,5593.1040,92.6918,-1464.7825,2469.5963,5749.8573
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,25.9702,0.623100,865.4390,1013.2850,5601.8160,96.2978,-1468.9895,2478.3083,5758.1311
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,26.0585,0.621700,864.2370,1007.2750,5585.3590,95.0958,-1474.9995,2461.8513,5740.8835
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,26.1465,0.623600,863.0350,1008.4770,5596.0080,93.8938,-1473.7975,2472.5003,5751.2747
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,26.2345,0.624800,867.2420,1016.8910,5592.1350,98.1008,-1465.3835,2468.6273,5749.6217
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,26.3225,0.625900,863.0350,1017.4920,5593.1040,93.8938,-1464.7825,2469.5963,5750.0375
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,26.4106,0.621900,860.6310,1010.2800,5600.8480,91.4898,-1471.9945,2477.3403,5755.9404
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,26.4993,0.621900,860.6310,1014.4870,5590.2000,91.4898,-1467.7875,2466.6923,5746.3211
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,26.5870,0.621700,861.8330,1012.0830,5594.0720,92.6918,-1470.1915,2470.5643,5749.8443
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,26.6751,0.621900,867.8430,1013.2850,5590.2000,98.7018,-1468.9895,2466.6923,5747.1936
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,26.7634,0.623500,862.4340,1012.0830,5596.0080,93.2928,-1470.1915,2472.5003,5751.8180
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,26.8514,0.622600,870.2470,1015.0880,5597.9440,101.1058,-1467.1865,2474.4363,5755.4071
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,26.9395,0.623400,858.2270,1015.0880,5589.2340,89.0858,-1467.1865,2465.7263,5745.1278
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,27.0276,0.623500,857.0250,1015.6890,5596.9760,87.8838,-1466.5855,2473.4683,5752.5869
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,27.1156,0.624700,860.0300,1015.0880,5589.2340,90.8888,-1467.1865,2465.7263,5745.3975
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,27.2035,0.623000,863.0350,1010.2800,5597.9440,93.8938,-1471.9945,2474.4363,5753.4748
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,27.2916,0.620900,862.4340,1011.4820,5587.2960,93.2928,-1470.7925,2463.7883,5743.2364
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,27.3796,0.621600,864.8380,1014.4870,5597.9440,95.6968,-1467.7875,2474.4363,5754.4857
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,27.4679,0.623900,869.0450,1014.4870,5597.9440,99.9038,-1467.7875,2474.4363,5755.1195
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,27.5566,0.623800,858.8280,1022.3000,5600.8480,89.6868,-1459.9745,2477.3403,5757.7931
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,27.6441,0.624400,868.4440,1012.6840,5600.8480,99.3028,-1469.5905,2477.3403,5757.5361
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,27.7321,0.623800,868.4440,1013.8860,5594.0720,99.3028,-1468.3885,2470.5643,5751.1565
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,27.8202,0.623400,863.0350,1015.6890,5592.1350,93.8938,-1466.5855,2468.6273,5748.7762
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,27.9083,0.624200,864.8380,1016.8910,5596.0080,95.6968,-1465.3835,2472.5003,5753.0268
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,27.9965,0.621600,861.8330,1013.2850,5596.0080,92.6918,-1468.9895,2472.5003,5751.9395
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,28.0845,0.623100,863.0350,1011.4820,5595.0390,93.8938,-1470.7925,2471.5313,5750.8596
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,28.1725,0.622100,867.8430,1015.6890,5590.2000,98.7018,-1466.5855,2466.6923,5747.6179
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,28.2605,0.622300,862.4340,1009.0780,5596.9760,93.2928,-1473.1965,2473.4683,5752.2318
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,28.3489,0.625700,864.2370,1010.8810,5595.0390,95.0958,-1471.3935,2471.5313,5750.9345
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,28.4371,0.626000,868.4440,1015.0880,5593.1040,99.3028,-1467.1865,2469.5963,5750.4270
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,28.5250,0.623200,861.2320,1013.8860,5588.2640,92.0908,-1468.3885,2464.7563,5744.4216
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,28.6131,0.622700,866.6410,1016.2900,5595.0390,97.4998,-1465.9845,2471.5313,5752.2494
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,28.7012,0.622200,860.0300,1015.0880,5590.2000,90.8888,-1467.1865,2466.6923,5746.3372
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,28.7892,0.622100,863.6360,1018.0930,5588.2640,94.4948,-1464.1815,2464.7563,5745.5265
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,28.8774,0.622500,860.0300,1016.8910,5594.0720,90.8888,-1465.3835,2470.5643,5750.4226
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,28.9656,0.621000,864.8380,1019.2950,5591.1680,95.6968,-1462.9795,2467.6603,5748.7448
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,29.0535,0.622000,864.2370,1013.2850,5598.9120,95.0958,-1468.9895,2475.4043,5755.1253
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,29.1415,0.623100,867.8430,1014.4870,5594.0720,98.7018,-1467.7875,2470.5643,5751.1718
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,29.2306,0.622700,868.4440,1018.0930,5593.1040,99.3028,-1464.1815,2469.5963,5750.9582
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,29.3176,0.622500,860.0300,1008.4770,5586.3280,90.8888,-1473.7975,2462.8203,5741.4056
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,29.4059,0.621900,863.0350,1015.0880,5595.0390,93.8938,-1467.1865,2471.5313,5751.4950
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,29.4940,0.623800,862.4340,1013.2850,5593.1040,93.2928,-1468.9895,2469.5963,5749.2044
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,29.5830,0.622300,863.0350,1009.0780,5597.9440,93.8938,-1473.1965,2474.4363,5753.2638
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,29.6701,0.621800,861.2320,1012.0830,5600.8480,92.0908,-1470.1915,2477.3403,5756.3470
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,29.7583,0.624700,867.2420,1013.8860,5598.9120,98.1008,-1468.3885,2475.4043,5755.6832
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,29.8464,0.624000,868.4440,1009.6790,5594.0720,99.3028,-1472.5955,2470.5643,5750.4164
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,29.9345,0.623600,869.0450,1015.6890,5598.9120,99.9038,-1466.5855,2475.4043,5756.2730
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,30.0225,0.620700,862.4340,1009.0780,5599.8800,93.2928,-1473.1965,2476.3723,5755.0575
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,30.1115,0.621500,862.4340,1013.2850,5597.9440,93.2928,-1468.9895,2474.4363,5753.9131
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,30.1986,0.621900,863.0350,1012.6840,5592.1350,93.8938,-1469.5905,2468.6273,5748.2460
3,90,holding,disp_hold,3.1500,3.1400,-5.7300,30.2867,0.622900,866.6410,1011.4820,5591.1680,97.4998,-1470.7925,2467.6603,5747.6362
