trial,hold_label,phase,control_mode,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,30.7036,0.220600,683.3360,1955.6530,3491.5760,-85.8052,-526.6215,368.0683,4059.8805
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,30.7916,0.219200,683.9370,1954.4510,3490.6080,-85.2042,-527.8235,367.1003,4058.5703
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,30.8797,0.221100,678.5280,1958.0570,3494.4800,-90.6132,-524.2175,370.9723,4062.7304
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,30.9679,0.219700,682.7350,1952.0470,3484.8000,-86.4062,-530.2275,361.2923,4052.2149
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,31.0559,0.218700,679.7300,1957.4560,3487.7040,-89.4112,-524.8185,364.1963,4056.8148
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,31.1441,0.220200,677.9270,1958.6580,3496.4160,-91.2142,-523.6165,372.9083,4064.5850
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,31.2324,0.220400,676.7250,1952.0470,3491.5760,-92.4162,-530.2275,368.0683,4057.0367
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,31.3205,0.219500,685.7400,1958.6580,3487.7040,-83.4012,-523.6165,364.1963,4058.4061
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,31.4086,0.221300,676.7250,1955.0520,3498.3510,-92.4162,-527.2225,374.8433,4064.3136
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,31.4967,0.222100,682.1340,1955.0520,3495.4490,-87.0072,-527.2225,371.9413,4062.7206
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,31.5850,0.218900,682.1340,1954.4510,3496.4160,-87.0072,-527.8235,372.9083,4063.2635
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,31.6732,0.218200,680.9320,1959.2590,3485.7680,-88.2092,-523.0155,362.2603,4056.2227
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,31.7614,0.218400,678.5280,1956.2540,3483.8320,-90.6132,-526.0205,360.3243,4052.7047
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,31.8497,0.220000,680.9320,1956.2540,3492.5440,-88.2092,-526.0205,369.0363,4060.5987
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,31.9377,0.221900,683.9370,1956.2540,3489.6400,-85.2042,-526.0205,366.1323,4058.6065
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,32.0258,0.220300,676.7250,1957.4560,3485.7680,-92.4162,-524.8185,362.2603,4054.6479
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,32.1140,0.219600,683.3360,1958.0570,3500.2880,-85.8052,-524.2175,376.7803,4068.5318
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,32.2020,0.218700,679.1290,1954.4510,3487.7040,-90.0122,-527.8235,364.1963,4055.2650
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,32.2903,0.218600,681.5330,1953.2490,3492.5440,-87.6082,-529.0255,369.0363,4059.2527
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,32.3781,0.218300,681.5330,1951.4460,3500.2880,-87.6082,-530.8285,376.7803,4065.0516
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,32.4665,0.219300,680.3320,1956.2540,3488.6720,-88.8092,-526.0205,365.1643,4057.1682
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,32.5547,0.218500,683.9370,1954.4510,3496.4160,-85.2042,-527.8235,372.9083,4063.5666
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,32.6425,0.219100,677.9270,1952.6480,3489.6400,-91.2142,-529.6265,366.1323,4055.8608
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,32.7313,0.219700,683.3360,1955.6530,3494.4800,-85.8052,-526.6215,370.9723,4062.3783
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,32.8190,0.219800,678.5280,1955.0520,3495.4490,-90.6132,-527.2225,371.9413,4062.1167
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,32.9069,0.219200,679.1290,1954.4510,3483.8320,-90.0122,-527.8235,360.3243,4051.9354
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,32.9948,0.218300,679.1290,1954.4510,3491.5760,-90.0122,-527.8235,368.0683,4058.5956
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,33.0829,0.219800,681.5330,1954.4510,3490.6080,-87.6082,-527.8235,367.1003,4058.1659
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,33.1713,0.221400,682.7350,1956.8550,3496.4160,-86.4062,-525.4195,372.9083,4064.5213
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,33.2597,0.222400,682.7350,1954.4510,3482.8640,-86.4062,-527.8235,359.3563,4051.7092
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,33.3480,0.219900,681.5330,1954.4510,3481.8950,-87.6082,-527.8235,358.3873,4050.6739
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,33.4360,0.218700,679.7300,1956.8550,3484.8000,-89.4112,-525.4195,361.2923,4054.0283
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,33.5237,0.219900,679.1290,1950.2440,3491.5760,-90.0122,-532.0305,368.0683,4056.5713
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,33.6120,0.220400,680.9320,1957.4560,3489.6400,-88.2092,-524.8185,366.1323,4058.6808
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,33.6998,0.220000,678.5280,1955.0520,3500.2880,-90.6132,-527.2225,376.7803,4066.2814
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,33.7882,0.217700,681.5330,1953.8500,3494.4800,-87.6082,-528.4245,370.9723,4061.2076
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,33.8763,0.218700,687.5430,1946.0370,3491.5760,-81.5982,-536.2375,368.0683,4055.9682
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,33.9648,0.220700,683.3360,1954.4510,3489.6400,-85.8052,-527.8235,366.1323,4057.6365
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,34.0525,0.219400,677.9270,1956.2540,3495.4490,-91.2142,-526.0205,371.9413,4062.5950
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,34.1411,0.219100,683.3360,1956.2540,3497.3840,-85.8052,-526.0205,373.8763,4065.1658
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,34.2289,0.219900,677.3260,1955.0520,3498.3510,-91.8152,-527.2225,374.8433,4064.4137
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,34.3169,0.220300,686.9420,1949.0420,3489.6400,-82.1992,-533.2325,366.1323,4055.6431
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,34.4049,0.219000,683.3360,1956.8550,3494.4800,-85.8052,-525.4195,370.9723,4062.9571
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,34.4936,0.218200,682.1340,1956.2540,3485.7680,-87.0072,-526.0205,362.2603,4054.9741
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,34.5814,0.219800,679.1290,1954.4510,3488.6720,-90.0122,-527.8235,365.1643,4056.0975
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,34.6700,0.221700,677.3260,1959.8600,3490.6080,-91.8152,-522.4145,367.1003,4060.0697
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,34.7578,0.221400,682.7350,1956.2540,3487.7040,-86.4062,-526.0205,364.1963,4056.7396
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,34.8458,0.220900,679.7300,1952.0470,3488.6720,-89.4112,-530.2275,365.1643,4055.0404
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,34.9338,0.218600,677.9270,1952.6480,3487.7040,-91.2142,-529.6265,364.1963,4054.1952
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,35.0219,0.218700,679.1290,1954.4510,3493.5110,-90.0122,-527.8235,370.0033,4060.2603
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,35.1104,0.220700,682.7350,1955.0520,3498.3510,-86.4062,-527.2225,374.8433,4065.3186
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,35.1982,0.218700,680.3320,1952.6480,3491.5760,-88.8092,-529.6265,368.0683,4057.9291
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,35.2866,0.218600,680.9320,1953.8500,3487.7040,-88.2092,-528.4245,364.1963,4055.2777
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,35.3746,0.218600,679.7300,1956.2540,3498.3510,-89.4112,-526.0205,374.8433,4065.3933
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,35.4626,0.219000,678.5280,1958.0570,3484.8000,-90.6132,-524.2175,361.2923,4054.4073
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,35.5509,0.219000,683.3360,1953.2490,3486.7350,-85.8052,-529.0255,363.2273,4054.5592
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,35.6390,0.219400,682.7350,1953.8500,3494.4800,-86.4062,-528.4245,370.9723,4061.4095
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,35.7268,0.219100,678.5280,1951.4460,3485.7680,-90.6132,-530.8285,362.2603,4052.0514
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,35.8150,0.219400,676.1240,1954.4510,3495.4490,-93.0172,-527.8235,371.9413,4061.4266
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,35.9034,0.219300,679.7300,1956.2540,3486.7350,-89.4112,-526.0205,363.2273,4055.4018
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,35.9915,0.220200,676.7250,1954.4510,3488.6720,-92.4162,-527.8235,365.1643,4055.6957
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,36.0794,0.219700,676.7250,1954.4510,3496.4160,-92.4162,-527.8235,372.9083,4062.3590
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,36.1676,0.220400,679.7300,1953.2490,3491.5760,-89.4112,-529.0255,368.0683,4058.1175
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,36.2558,0.221100,677.9270,1956.2540,3489.6400,-91.2142,-526.0205,366.1323,4057.5981
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,36.3437,0.218900,680.9320,1957.4560,3492.5440,-88.2092,-524.8185,369.0363,4061.1779
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,36.4319,0.218700,680.9320,1957.4560,3499.3200,-88.2092,-524.8185,375.8123,4067.0066
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,36.5207,0.220000,679.7300,1954.4510,3496.4160,-89.4112,-527.8235,372.9083,4062.8606
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,36.6090,0.219500,680.9320,1961.6630,3498.3510,-88.2092,-520.6115,374.8433,4068.1998
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,36.6967,0.221900,679.1290,1953.2490,3493.5110,-90.0122,-529.0255,370.0033,4059.6819
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,36.7851,0.225000,682.7350,1958.0570,3491.5760,-86.4062,-524.2175,368.0683,4060.9380
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,36.8732,0.222900,682.1340,1959.8600,3490.6080,-87.0072,-522.4145,367.1003,4060.8746
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,36.9608,0.220500,682.1340,1956.8550,3489.6400,-87.0072,-525.4195,366.1323,4058.5928
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,37.0490,0.218900,679.7300,1951.4460,3498.3510,-89.4112,-530.8285,374.8433,4063.0818
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,37.1369,0.220900,679.1290,1955.6530,3497.3840,-90.0122,-526.6215,373.8763,4064.1715
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,37.2257,0.223600,676.7250,1954.4510,3502.2240,-92.4162,-527.8235,378.7163,4067.3589
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,37.3133,0.220800,674.9220,1953.8500,3501.2560,-94.2192,-528.4245,377.7483,4065.9369
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,37.4016,0.220600,682.7350,1958.0570,3493.5110,-86.4062,-524.2175,370.0033,4062.6018
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,37.4897,0.218900,679.1290,1953.8500,3496.4160,-90.0122,-528.4245,372.9083,4062.4710
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,37.5779,0.218900,684.5390,1955.6530,3496.4160,-84.6022,-526.6215,372.9083,4064.2462
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,37.6657,0.221500,680.3320,1955.0520,3496.4160,-88.8092,-527.2225,372.9083,4063.2505
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,37.7537,0.221200,679.7300,1954.4510,3491.5760,-89.4112,-527.8235,368.0683,4058.6962
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,37.8422,0.218700,677.3260,1956.2540,3492.5440,-91.8152,-526.0205,369.0363,4059.9955
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,37.9306,0.216700,680.3320,1952.6480,3490.6080,-88.8092,-529.6265,367.1003,4057.0963
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,38.0184,0.215700,681.5330,1958.0570,3489.6400,-87.6082,-524.2175,366.1323,4059.0715
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,38.1065,0.216100,684.5390,1950.8450,3490.6080,-84.6022,-531.4295,367.1003,4056.9365
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,38.1949,0.217000,679.1290,1956.8550,3486.7350,-90.0122,-525.4195,363.2273,4055.5910
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,38.2826,0.216200,682.7350,1957.4560,3493.5110,-86.4062,-524.8185,370.0033,4062.3122
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,38.3707,0.218400,679.1290,1956.8550,3489.6400,-90.0122,-525.4195,366.1323,4058.0888
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,38.4588,0.221400,679.7300,1954.4510,3494.4800,-89.4112,-527.8235,370.9723,4061.1947
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,38.5471,0.220800,677.9270,1958.0570,3485.7680,-91.2142,-524.2175,362.2603,4055.1388
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,38.6353,0.219400,677.9270,1955.0520,3501.2560,-91.2142,-527.2225,377.7483,4067.0145
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,38.7235,0.217900,683.3360,1955.0520,3490.6080,-85.8052,-527.2225,367.1003,4058.7585
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,38.8115,0.217800,679.1290,1955.0520,3486.7350,-90.0122,-527.2225,363.2273,4054.7214
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,38.8996,0.218400,678.5280,1956.8550,3488.6720,-90.6132,-525.4195,365.1643,4057.1559
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,38.9878,0.217400,678.5280,1956.2540,3491.5760,-90.6132,-526.0205,368.0683,4059.3636
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,39.0759,0.218400,684.5390,1957.4560,3501.2560,-84.6022,-524.8185,377.7483,4069.2777
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,39.1640,0.218300,680.3320,1951.4460,3503.1910,-88.8092,-530.8285,379.6833,4067.3505
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,39.2520,0.217600,679.1290,1954.4510,3493.5110,-90.0122,-527.8235,370.0033,4060.2603
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,39.3402,0.218200,676.7250,1958.0570,3489.6400,-92.4162,-524.2175,366.1323,4058.2670
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,39.4283,0.218800,679.7300,1956.8550,3492.5440,-89.4112,-525.4195,369.0363,4060.6869
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,39.5165,0.217400,680.3320,1958.0570,3494.4800,-88.8092,-524.2175,370.9723,4063.0320
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,39.6046,0.219600,671.9170,1956.2540,3495.4490,-97.2242,-526.0205,371.9413,4061.5965
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,39.6927,0.220800,681.5330,1954.4510,3487.7040,-87.6082,-527.8235,364.1963,4055.6683
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,39.7811,0.217900,677.9270,1956.8550,3478.9920,-91.2142,-525.4195,355.4843,4048.7346
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,39.8688,0.218000,686.3410,1955.6530,3490.6080,-82.8002,-526.6215,367.1003,4059.5550
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,39.9569,0.220100,677.3260,1958.6580,3490.6080,-91.8152,-523.6165,367.1003,4059.4896
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,40.0452,0.217600,676.7250,1953.2490,3489.6400,-92.4162,-529.0255,366.1323,4055.9494
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,40.1336,0.218200,682.1340,1954.4510,3495.4490,-87.0072,-527.8235,371.9413,4062.4314
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,40.2215,0.219600,678.5280,1956.2540,3487.7040,-90.6132,-526.0205,364.1963,4056.0337
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,40.3095,0.218900,683.9370,1961.0620,3479.9600,-85.2042,-521.2125,356.4523,4052.6110
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,40.3978,0.219300,677.9270,1954.4510,3488.6720,-91.2142,-527.8235,365.1643,4055.8965
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,40.4857,0.219700,680.3320,1953.2490,3489.6400,-88.8092,-529.0255,366.1323,4056.5528
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,40.5737,0.220300,676.7250,1958.6580,3487.7040,-92.4162,-523.6165,364.1963,4056.8925
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,40.6620,0.220500,684.5390,1955.6530,3484.8000,-84.6022,-526.6215,361.2923,4054.2574
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,40.7502,0.220900,676.7250,1953.2490,3487.7040,-92.4162,-529.0255,364.1963,4054.2839
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,40.8390,0.219700,683.3360,1955.0520,3488.6720,-85.8052,-527.2225,365.1643,4057.0936
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,40.9265,0.217900,678.5280,1952.0470,3480.9280,-90.6132,-530.2275,357.4203,4048.1783
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,41.0146,0.218500,678.5280,1958.6580,3489.6400,-90.6132,-523.6165,366.1323,4058.8581
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,41.1027,0.217300,680.9320,1956.2540,3495.4490,-88.2092,-526.0205,371.9413,4063.0976
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,41.1907,0.219500,682.1340,1954.4510,3488.6720,-87.0072,-527.8235,365.1643,4056.6018
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,41.2788,0.219500,682.1340,1956.2540,3488.6720,-87.0072,-526.0205,365.1643,4057.4707
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,41.3669,0.216600,673.1190,1954.4510,3489.6400,-96.0222,-527.8235,366.1323,4055.9284
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,41.4552,0.216800,682.1340,1953.8500,3485.7680,-87.0072,-528.4245,362.2603,4053.8149
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,41.5436,0.218300,682.7350,1961.6630,3492.5440,-86.4062,-520.6115,369.0363,4063.5099
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,41.6318,0.218900,680.9320,1955.0520,3487.7040,-88.2092,-527.2225,364.1963,4055.8570
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,41.7201,0.218400,677.3260,1959.8600,3490.6080,-91.8152,-522.4145,367.1003,4060.0697
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,41.8080,0.219000,679.1290,1959.2590,3499.3200,-90.0122,-523.0155,375.8123,4067.5733
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,41.8960,0.219500,680.3320,1959.2590,3487.7040,-88.8092,-523.0155,364.1963,4057.7859
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,41.9839,0.219400,679.7300,1956.2540,3486.7350,-89.4112,-526.0205,363.2273,4055.4018
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,42.0722,0.220800,684.5390,1956.8550,3491.5760,-84.6022,-525.4195,368.0683,4060.6623
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,42.1602,0.217700,678.5280,1956.2540,3485.7680,-90.6132,-526.0205,362.2603,4054.3691
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,42.2488,0.218400,674.9220,1962.2640,3490.6080,-94.2192,-520.0105,367.1003,4060.8304
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,42.3369,0.218500,683.9370,1955.6530,3491.5760,-85.2042,-526.6215,368.0683,4059.9817
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,42.4248,0.218000,680.3320,1958.6580,3495.4490,-88.8092,-523.6165,371.9413,4064.1551
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,42.5130,0.218100,676.1240,1956.8550,3487.7040,-93.0172,-525.4195,364.1963,4055.9221
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,42.6011,0.219300,677.3260,1956.8550,3482.8640,-91.8152,-525.4195,359.3563,4051.9617
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,42.6889,0.218600,676.7250,1953.2490,3487.7040,-92.4162,-529.0255,364.1963,4054.2839
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,42.7773,0.215900,676.7250,1956.8550,3480.9280,-92.4162,-525.4195,357.4203,4050.1973
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,42.8652,0.216000,680.9320,1957.4560,3494.4800,-88.2092,-524.8185,370.9723,4062.8430
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,42.9534,0.216200,679.7300,1956.2540,3493.5110,-89.4112,-526.0205,370.0033,4061.2291
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,43.0416,0.217600,680.9320,1947.8400,3488.6720,-88.2092,-534.4345,365.1643,4053.2186
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,43.1298,0.217700,680.3320,1954.4510,3486.7350,-88.8092,-527.8235,363.2273,4054.6333
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,43.2182,0.219500,679.1290,1958.0570,3487.7040,-90.0122,-524.2175,364.1963,4057.0041
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,43.3061,0.222800,680.9320,1951.4460,3489.6400,-88.2092,-530.8285,366.1323,4055.7856
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,43.3941,0.219900,675.5230,1956.2540,3492.5440,-93.6182,-526.0205,369.0363,4059.6951
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,43.4822,0.220100,680.9320,1952.6480,3484.8000,-88.2092,-529.6265,361.2923,4052.2011
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,43.5704,0.218900,679.7300,1955.0520,3492.5440,-89.4112,-527.2225,369.0363,4059.8183
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,43.6586,0.217400,673.1190,1955.0520,3483.8320,-96.0222,-527.2225,360.3243,4051.2224
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,43.7470,0.219700,673.7200,1954.4510,3488.6720,-95.4212,-527.8235,365.1643,4055.1954
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,43.8349,0.217200,679.1290,1956.2540,3485.7680,-90.0122,-526.0205,362.2603,4054.4697
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,43.9228,0.218100,684.5390,1955.6530,3483.8320,-84.6022,-526.6215,360.3243,4053.4254
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,44.0113,0.219300,683.9370,1956.2540,3487.7040,-85.2042,-526.0205,364.1963,4056.9420
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,44.0992,0.217900,683.9370,1958.6580,3482.8640,-85.2042,-523.6165,359.3563,4053.9428
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,44.1873,0.217800,682.1340,1957.4560,3490.6080,-87.0072,-524.8185,367.1003,4059.7149
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,44.2758,0.216900,678.5280,1956.8550,3486.7350,-90.6132,-525.4195,363.2273,4055.4904
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,44.3640,0.220000,685.1390,1955.0520,3490.6080,-84.0022,-527.2225,367.1003,4059.0625
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,44.4516,0.222700,680.3320,1953.8500,3485.7680,-88.8092,-528.4245,362.2603,4053.5121
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,44.5401,0.219000,678.5280,1955.6530,3482.8640,-90.6132,-526.6215,359.3563,4051.5825
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,44.6282,0.219400,683.3360,1951.4460,3484.8000,-85.8052,-530.8285,361.2923,4052.0267
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,44.7163,0.218500,677.3260,1958.6580,3492.5440,-91.8152,-523.6165,369.0363,4061.1544
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,44.8043,0.217500,681.5330,1954.4510,3485.7680,-87.6082,-527.8235,362.2603,4054.0035
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,44.8926,0.218900,678.5280,1958.6580,3495.4490,-90.6132,-523.6165,371.9413,4063.8535
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,44.9808,0.218900,679.1290,1958.0570,3487.7040,-90.0122,-524.2175,364.1963,4057.0041
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,45.0687,0.217900,677.3260,1955.6530,3488.6720,-91.8152,-526.6215,365.1643,4056.3754
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,45.1568,0.217700,680.3320,1961.0620,3481.8950,-88.8092,-521.2125,358.3873,4053.6661
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,45.2447,0.219500,681.5330,1960.4610,3484.8000,-87.6082,-521.8135,361.2923,4056.0727
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,45.3328,0.220500,683.9370,1956.8550,3484.8000,-85.2042,-525.4195,361.2923,4054.7358
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,45.4214,0.217400,681.5330,1956.8550,3489.6400,-87.6082,-525.4195,366.1323,4058.4918
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,45.5093,0.217400,683.3360,1960.4610,3496.4160,-85.8052,-521.8135,372.9083,4066.3596
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,45.5978,0.217900,678.5280,1964.0670,3486.7350,-90.6132,-518.2075,363.2273,4058.9753
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,45.6858,0.220400,676.1240,1954.4510,3484.8000,-93.0172,-527.8235,361.2923,4052.2652
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,45.7735,0.218900,677.9270,1955.0520,3487.7040,-91.2142,-527.2225,364.1963,4055.3536
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,45.8616,0.218800,676.7250,1956.2540,3494.4800,-92.4162,-526.0205,370.9723,4061.5609
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,45.9497,0.219400,682.7350,1955.6530,3492.5440,-86.4062,-526.6215,369.0363,4060.6119
1,60,holding,disp_hold,2.1000,2.0800,-4.6700,46.0377,0.218300,683.3360,1959.2590,3491.5760,-85.8052,-523.0155,368.0683,4061.6188
