trial,hold_label,phase,control_mode,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,30.5967,0.382300,772.2840,1684.6020,4445.0550,3.1428,-797.6725,1321.5473,4815.8925
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,30.6850,0.383200,772.2840,1682.1980,4434.4080,3.1428,-800.0765,1310.9003,4805.2250
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,30.7730,0.382200,775.8900,1684.0010,4442.1520,6.7488,-798.2735,1318.6443,4813.5828
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,30.8611,0.381100,766.8750,1684.0010,4437.3120,-2.2662,-798.2735,1313.8043,4807.6704
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,30.9493,0.379700,771.6830,1685.8040,4436.3440,2.5418,-796.4705,1312.8363,4808.1782
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,31.0375,0.379700,776.4910,1684.6020,4443.1190,7.3498,-797.6725,1319.6113,4814.7823
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,31.1253,0.380300,769.8800,1687.6070,4441.1840,0.7388,-794.6675,1317.6763,4812.9874
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,31.2134,0.380900,778.2940,1688.8090,4436.3440,9.1528,-793.4655,1312.8363,4810.2979
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,31.3019,0.379300,769.8800,1690.0110,4437.3120,0.7388,-792.2635,1313.8043,4810.2588
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,31.3898,0.379200,775.8900,1686.4050,4440.2160,6.7488,-795.8695,1316.7083,4812.6381
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,31.4780,0.378300,774.0870,1690.6120,4436.3440,4.9458,-791.6625,1312.8363,4810.2524
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,31.5671,0.380900,771.6830,1690.6120,4440.2160,2.5418,-791.6625,1316.7083,4813.4376
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,31.6546,0.383500,775.8900,1690.0110,4445.0550,6.7488,-792.2635,1321.5473,4818.3666
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,31.7428,0.381400,771.0820,1687.0060,4441.1840,1.9408,-795.2685,1317.6763,4812.9691
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,31.8303,0.377700,777.0920,1689.4100,4447.9600,7.9508,-792.8645,1324.4523,4821.0296
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,31.9188,0.377400,774.6880,1682.7990,4448.9280,5.5468,-799.4755,1325.4203,4819.2234
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,32.0079,0.377900,774.0870,1679.1930,4451.8320,4.9458,-803.0815,1328.3243,4820.5506
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,32.0955,0.378600,773.4860,1686.4050,4442.1520,4.3448,-795.8695,1318.6443,4814.0375
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,32.1835,0.381100,771.0820,1681.5970,4440.2160,1.9408,-800.6775,1316.7083,4810.1823
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,32.2718,0.381000,773.4860,1685.8040,4441.1840,4.3448,-796.4705,1317.6763,4812.9337
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,32.3598,0.379700,775.8900,1692.4150,4437.3120,6.7488,-789.8595,1313.8043,4812.0694
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,32.4477,0.379300,771.0820,1690.0110,4450.8640,1.9408,-792.2635,1327.3563,4822.9550
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,32.5362,0.381300,774.0870,1687.0060,4440.2160,4.9458,-795.2685,1316.7083,4812.5584
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,32.6238,0.381300,772.2840,1685.8040,4442.1520,3.1428,-796.4705,1318.6443,4813.6340
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,32.7122,0.379000,768.6780,1687.6070,4434.4080,-0.4632,-794.6675,1310.9003,4806.5432
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,32.8004,0.378900,772.8850,1684.6020,4437.3120,3.7438,-797.6725,1313.8043,4808.8432
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,32.8886,0.378500,774.0870,1682.1980,4446.0230,4.9458,-800.0765,1322.5153,4816.2352
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,32.9765,0.378600,774.6880,1685.2030,4441.1840,5.5468,-797.0715,1317.6763,4812.9166
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,33.0643,0.378300,769.2790,1691.2130,4436.3440,0.1378,-791.0615,1312.8363,4809.6923
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,33.1524,0.383200,772.8850,1690.6120,4440.2160,3.7438,-791.6625,1316.7083,4813.6305
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,33.2416,0.383900,774.6880,1683.4000,4437.3120,5.5468,-798.8745,1313.8043,4808.7124
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,33.3290,0.380100,767.4760,1684.6020,4436.3440,-1.6652,-797.6725,1312.8363,4807.0835
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,33.4171,0.381500,774.6880,1688.2080,4441.1840,5.5468,-794.0665,1317.6763,4813.9696
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,33.5054,0.379400,768.6780,1686.4050,4437.3120,-0.4632,-795.8695,1313.8043,4808.8008
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,33.5936,0.379000,772.2840,1691.2130,4443.1190,3.1428,-791.0615,1319.6113,4816.4230
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,33.6818,0.379900,775.8900,1685.8040,4446.0230,6.7488,-796.4705,1322.5153,4817.7859
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,33.7700,0.378900,772.8850,1688.2080,4437.3120,3.7438,-794.0665,1313.8043,4810.1076
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,33.8576,0.378800,771.0820,1688.2080,4450.8640,1.9408,-794.0665,1327.3563,4822.3235
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,33.9465,0.378900,770.4810,1682.1980,4444.0880,1.3398,-800.0765,1320.5803,4813.8705
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,34.0351,0.379700,772.2840,1688.2080,4446.9920,3.1428,-794.0665,1323.4843,4818.9425
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,34.1222,0.382000,776.4910,1686.4050,4433.4400,7.3498,-795.8695,1309.9323,4806.4842
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,34.2109,0.381300,774.0870,1683.4000,4436.3440,4.9458,-798.8745,1312.8363,4807.7224
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,34.2985,0.379400,772.2840,1683.4000,4440.2160,3.1428,-798.8745,1316.7083,4811.0057
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,34.3865,0.377200,772.8850,1687.6070,4444.0880,3.7438,-794.6675,1320.5803,4816.1485
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,34.4746,0.378000,769.2790,1687.0060,4436.3440,0.1378,-795.2685,1312.8363,4808.2146
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,34.5627,0.377700,769.2790,1689.4100,4440.2160,0.1378,-792.8645,1316.7083,4812.6307
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,34.6509,0.379200,770.4810,1683.4000,4445.0550,1.3398,-798.8745,1321.5473,4815.1833
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,34.7389,0.378900,774.0870,1685.8040,4443.1190,4.9458,-796.4705,1319.6113,4814.8159
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,34.8273,0.378100,772.8850,1680.9960,4437.3120,3.7438,-801.2785,1313.8043,4807.5812
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,34.9152,0.380400,775.8900,1679.7940,4431.5040,6.7488,-802.4805,1307.9963,4802.2850
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,35.0032,0.381400,778.2940,1685.2030,4437.3120,9.1528,-797.0715,1313.8043,4809.9260
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,35.0920,0.378700,773.4860,1683.4000,4439.2480,4.3448,-798.8745,1315.7403,4810.3055
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,35.1796,0.378400,774.0870,1682.7990,4437.3120,4.9458,-799.4755,1313.8043,4808.4052
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,35.2676,0.378800,770.4810,1693.0160,4446.9920,1.3398,-789.2585,1323.4843,4820.3404
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,35.3559,0.379700,769.2790,1686.4050,4444.0880,0.1378,-795.8695,1320.5803,4815.1501
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,35.4440,0.378700,769.2790,1687.6070,4436.3440,0.1378,-794.6675,1312.8363,4808.4255
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,35.5328,0.380800,771.0820,1687.0060,4435.3750,1.9408,-795.2685,1311.8673,4807.6094
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,35.6203,0.382500,771.6830,1687.6070,4441.1840,2.5418,-794.6675,1317.6763,4813.2762
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,35.7083,0.379400,771.0820,1686.4050,4435.3750,1.9408,-795.8695,1311.8673,4807.3985
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,35.7963,0.378800,773.4860,1682.1980,4435.3750,4.3448,-800.0765,1311.8673,4806.3107
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,35.8844,0.378500,770.4810,1686.4050,4436.3440,1.3398,-795.8695,1312.8363,4808.1962
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,35.9727,0.378500,773.4860,1682.7990,4447.9600,4.3448,-799.4755,1324.4523,4818.1367
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,36.0609,0.379300,765.6730,1687.6070,4442.1520,-3.4682,-794.6675,1318.6443,4813.2096
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,36.1491,0.378500,774.6880,1682.7990,4447.9600,5.5468,-799.4755,1324.4523,4818.3298
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,36.2371,0.380000,768.6780,1680.9960,4455.7030,-0.4632,-801.2785,1332.1953,4823.8887
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,36.3252,0.379200,772.8850,1685.2030,4439.2480,3.7438,-797.0715,1315.7403,4810.8402
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,36.4133,0.379300,778.2940,1686.4050,4445.0550,9.1528,-795.8695,1321.5473,4817.4908
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,36.5017,0.379600,772.2840,1687.0060,4442.1520,3.1428,-795.2685,1318.6443,4814.0551
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,36.5896,0.378900,774.0870,1687.0060,4445.0550,4.9458,-795.2685,1321.5473,4817.0233
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,36.6782,0.379300,768.0770,1688.2080,4438.2800,-1.0642,-794.0665,1314.7723,4810.2305
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,36.7661,0.379300,771.0820,1684.6020,4439.2480,1.9408,-797.6725,1315.7403,4810.3403
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,36.8544,0.377800,774.0870,1688.8090,4444.0880,4.9458,-793.4655,1320.5803,4816.7629
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,36.9424,0.377900,774.6880,1687.0060,4440.2160,5.5468,-795.2685,1316.7083,4812.6551
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,37.0305,0.377700,769.2790,1683.4000,4438.2800,0.1378,-798.8745,1314.7723,4808.7374
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,37.1184,0.379700,769.8800,1691.2130,4434.4080,0.7388,-791.0615,1310.9003,4808.0028
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,37.2072,0.379800,775.2900,1690.0110,4443.1190,6.1488,-792.2635,1319.6113,4816.4840
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,37.2950,0.377000,773.4860,1688.2080,4447.9600,4.3448,-794.0665,1324.4523,4820.0285
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,37.3831,0.377400,770.4810,1690.0110,4447.9600,1.3398,-792.2635,1324.4523,4820.1791
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,37.4716,0.378300,769.8800,1691.2130,4439.2480,0.7388,-791.0615,1315.7403,4812.4671
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,37.5592,0.376900,771.6830,1683.4000,4437.3120,2.5418,-798.8745,1313.8043,4808.2292
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,37.6476,0.376700,775.8900,1687.0060,4431.5040,6.7488,-795.2685,1307.9963,4804.8124
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,37.7353,0.377500,774.0870,1678.5920,4441.1840,4.9458,-803.6825,1317.6763,4810.5090
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,37.8237,0.375800,774.0870,1688.8090,4447.9600,4.9458,-793.4655,1324.4523,4820.3355
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,37.9117,0.377600,773.4860,1686.4050,4437.3120,4.3448,-795.8695,1313.8043,4809.5717
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,37.9998,0.379900,764.4710,1684.6020,4443.1190,-4.6702,-797.6725,1319.6113,4812.8584
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,38.0883,0.380100,774.6880,1689.4100,4434.4080,5.5468,-792.8645,1310.9003,4808.1412
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,38.1768,0.377800,770.4810,1685.2030,4443.1190,1.3398,-797.0715,1319.6113,4814.0271
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,38.2649,0.379700,769.8800,1687.6070,4445.0550,0.7388,-794.6675,1321.5473,4816.5596
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,38.3526,0.378800,772.2840,1687.6070,4440.2160,3.1428,-794.6675,1316.7083,4812.4794
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,38.4408,0.378400,772.2840,1687.6070,4442.1520,3.1428,-794.6675,1318.6443,4814.2657
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,38.5288,0.377600,771.0820,1689.4100,4441.1840,1.9408,-792.8645,1317.6763,4813.8123
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,38.6171,0.377400,768.6780,1687.6070,4438.2800,-0.4632,-794.6675,1314.7723,4810.1157
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,38.7051,0.378800,769.2790,1685.2030,4438.2800,0.1378,-797.0715,1314.7723,4809.3688
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,38.7929,0.378000,769.2790,1687.6070,4443.1190,0.1378,-794.6675,1319.6113,4814.6769
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,38.8814,0.377400,769.8800,1688.2080,4442.1520,0.7388,-794.0665,1318.6443,4814.0914
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,38.9695,0.378300,769.8800,1682.1980,4436.3440,0.7388,-800.0765,1312.8363,4806.6260
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,39.0580,0.380200,775.8900,1684.6020,4443.1190,6.7488,-797.6725,1319.6113,4814.6854
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,39.1462,0.378700,768.6780,1690.6120,4437.3120,-0.4632,-791.6625,1313.8043,4810.2778
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,39.2341,0.379100,771.6830,1687.0060,4440.2160,2.5418,-795.2685,1316.7083,4812.1723
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,39.3227,0.377400,773.4860,1682.1980,4436.3440,4.3448,-800.0765,1312.8363,4807.2049
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,39.4104,0.377000,772.8850,1685.2030,4437.3120,3.7438,-797.0715,1313.8043,4809.0538
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,39.4983,0.377700,777.6930,1687.6070,4440.2160,8.5518,-794.6675,1316.7083,4813.3504
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,39.5865,0.379800,771.6830,1686.4050,4441.1840,2.5418,-795.8695,1317.6763,4812.8548
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,39.6747,0.378500,774.0870,1684.0010,4433.4400,4.9458,-798.2735,1309.9323,4805.2534
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,39.7627,0.379900,768.0770,1680.9960,4433.4400,-1.0642,-801.2785,1309.9323,4803.2364
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,39.8510,0.379000,777.6930,1690.6120,4440.2160,8.5518,-791.6625,1316.7083,4814.4048
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,39.9390,0.378000,770.4810,1686.4050,4442.1520,1.3398,-795.8695,1318.6443,4813.5556
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,40.0272,0.378500,769.2790,1684.6020,4440.2160,0.1378,-797.6725,1316.7083,4810.9450
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,40.1156,0.380300,769.8800,1687.6070,4434.4080,0.7388,-794.6675,1310.9003,4806.7356
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,40.2037,0.378400,777.6930,1680.9960,4445.0550,8.5518,-801.2785,1321.5473,4815.5029
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,40.2913,0.378100,768.0770,1685.8040,4441.1840,-1.0642,-796.4705,1317.6763,4812.0674
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,40.3796,0.377400,771.0820,1685.8040,4440.2160,1.9408,-796.4705,1316.7083,4811.6547
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,40.4677,0.378900,771.0820,1695.4200,4446.9920,1.9408,-786.8545,1323.4843,4821.2814
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,40.5559,0.378300,776.4910,1688.8090,4438.2800,7.3498,-793.4655,1314.7723,4811.7921
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,40.6440,0.378300,772.2840,1684.6020,4439.2480,3.1428,-797.6725,1315.7403,4810.5332
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,40.7330,0.378000,775.2900,1683.4000,4441.1840,6.1488,-798.8745,1317.6763,4812.3825
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,40.8203,0.378700,775.2900,1689.4100,4437.3120,6.1488,-792.8645,1313.8043,4810.9166
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,40.9093,0.381700,772.8850,1686.4050,4428.6000,3.7438,-795.8695,1305.0923,4801.4384
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,40.9963,0.377900,775.2900,1683.4000,4439.2480,6.1488,-798.8745,1315.7403,4810.5959
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,41.0847,0.376800,771.0820,1684.6020,4439.2480,1.9408,-797.6725,1315.7403,4810.3403
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,41.1728,0.377800,772.8850,1681.5970,4443.1190,3.7438,-800.6775,1319.6113,4813.1514
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,41.2610,0.379700,772.2840,1687.0060,4440.2160,3.1428,-795.2685,1316.7083,4812.2687
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,41.3492,0.378800,770.4810,1693.0160,4445.0550,1.3398,-789.2585,1321.5473,4818.5535
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,41.4373,0.378600,772.2840,1682.1980,4439.2480,3.1428,-800.0765,1315.7403,4809.6918
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,41.5254,0.378100,769.2790,1684.0010,4439.2480,0.1378,-798.2735,1315.7403,4809.8412
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,41.6139,0.377000,769.2790,1684.6020,4437.3120,0.1378,-797.6725,1313.8043,4808.2650
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,41.7021,0.377100,772.2840,1683.4000,4439.2480,3.1428,-798.8745,1315.7403,4810.1124
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,41.7904,0.378400,777.0920,1685.8040,4438.2800,7.9508,-796.4705,1314.7723,4810.8353
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,41.8781,0.378300,767.4760,1689.4100,4440.2160,-1.6652,-792.8645,1316.7083,4812.3428
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,41.9666,0.377800,771.6830,1684.6020,4443.1190,2.5418,-797.6725,1319.6113,4814.0092
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,42.0545,0.379700,770.4810,1693.0160,4434.4080,1.3398,-789.2585,1310.9003,4808.7336
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,42.1427,0.379000,774.0870,1689.4100,4442.1520,4.9458,-792.8645,1318.6443,4815.1876
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,42.2308,0.377300,769.8800,1684.6020,4445.0550,0.7388,-797.6725,1321.5473,4815.5076
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,42.3189,0.377500,776.4910,1687.0060,4440.2160,7.3498,-795.2685,1316.7083,4812.9456
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,42.4073,0.376800,776.4910,1684.6020,4433.4400,7.3498,-797.6725,1309.9323,4805.8519
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,42.4954,0.375400,771.6830,1683.4000,4442.1520,2.5418,-798.8745,1318.6443,4812.6962
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,42.5831,0.377900,771.6830,1687.6070,4439.2480,2.5418,-794.6675,1315.7403,4811.4899
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,42.6717,0.378300,771.6830,1686.4050,4438.2800,2.5418,-795.8695,1314.7723,4810.1752
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,42.7596,0.377400,774.0870,1688.8090,4439.2480,4.9458,-793.4655,1315.7403,4812.2977
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,42.8478,0.377400,770.4810,1680.9960,4438.2800,1.3398,-801.2785,1314.7723,4808.0888
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,42.9359,0.378400,766.8750,1686.4050,4440.2160,-2.2662,-795.8695,1316.7083,4811.1929
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,43.0239,0.377600,775.8900,1684.6020,4439.2480,6.7488,-797.6725,1315.7403,4811.1134
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,43.1121,0.378100,772.2840,1683.4000,4435.3750,3.1428,-798.8745,1311.8673,4806.5382
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,43.2005,0.376700,772.2840,1690.0110,4438.2800,3.1428,-792.2635,1314.7723,4811.5371
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,43.2886,0.376000,775.2900,1685.2030,4438.2800,6.1488,-797.0715,1314.7723,4810.3340
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,43.3770,0.376800,771.0820,1687.0060,4448.9280,1.9408,-795.2685,1325.4203,4820.1159
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,43.4647,0.377300,769.8800,1685.2030,4441.1840,0.7388,-797.0715,1317.6763,4812.1450
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,43.5527,0.376500,775.2900,1687.0060,4446.9920,6.1488,-795.2685,1323.4843,4819.0042
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,43.6409,0.376500,771.0820,1686.4050,4434.4080,1.9408,-795.8695,1310.9003,4806.5064
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,43.7294,0.375700,771.0820,1687.0060,4440.2160,1.9408,-795.2685,1316.7083,4812.0759
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,43.8173,0.377100,774.0870,1683.4000,4437.3120,4.9458,-798.8745,1313.8043,4808.6156
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,43.9056,0.376800,773.4860,1684.0010,4449.8980,4.3448,-798.2735,1326.3903,4820.3456
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,43.9937,0.375800,769.2790,1689.4100,4435.3750,0.1378,-792.8645,1311.8673,4808.1647
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,44.0813,0.377000,769.2790,1680.9960,4433.4400,0.1378,-801.2785,1309.9323,4803.4288
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,44.1698,0.378600,769.8800,1688.8090,4437.3120,0.7388,-793.4655,1313.8043,4809.8367
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,44.2579,0.379300,777.0920,1687.6070,4441.1840,7.9508,-794.6675,1317.6763,4814.1463
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,44.3461,0.378300,772.8850,1685.8040,4445.0550,3.7438,-796.4705,1321.5473,4816.4095
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,44.4342,0.377400,772.8850,1679.7940,4437.3120,3.7438,-802.4805,1313.8043,4807.1610
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,44.5221,0.378000,768.6780,1688.2080,4444.0880,-0.4632,-794.0665,1320.5803,4815.6859
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,44.6108,0.379000,768.6780,1688.8090,4442.1520,-0.4632,-793.4655,1318.6443,4814.1101
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,44.6984,0.378800,768.0770,1682.1980,4439.2480,-1.0642,-800.0765,1315.7403,4809.0181
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,44.7866,0.378600,769.8800,1690.0110,4439.2480,0.7388,-792.2635,1315.7403,4812.0448
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,44.8743,0.378400,775.8900,1688.8090,4435.3750,6.7488,-793.4655,1311.8673,4809.0158
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,44.9629,0.377400,769.8800,1689.4100,4443.1190,0.7388,-792.8645,1319.6113,4815.4053
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,45.0506,0.375900,771.6830,1688.2080,4439.2480,2.5418,-794.0665,1315.7403,4811.7007
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,45.1389,0.375600,770.4810,1687.0060,4439.2480,1.3398,-795.2685,1315.7403,4811.0865
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,45.2269,0.377800,772.2840,1685.8040,4439.2480,3.1428,-796.4705,1315.7403,4810.9542
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,45.3150,0.376200,769.8800,1691.2130,4442.1520,0.7388,-791.0615,1318.6443,4815.1460
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,45.4035,0.376400,771.6830,1684.6020,4445.0550,2.5418,-797.6725,1321.5473,4815.7961
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,45.4915,0.376700,774.6880,1685.2030,4447.9600,5.5468,-797.0715,1324.4523,4819.1699
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,45.5793,0.376200,769.2790,1684.6020,4442.1520,0.1378,-797.6725,1318.6443,4812.7319
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,45.6674,0.376700,772.8850,1688.2080,4435.3750,3.7438,-794.0665,1311.8673,4808.3208
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,45.7557,0.377900,765.6730,1684.6020,4439.2480,-3.4682,-797.6725,1315.7403,4809.4763
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,45.8439,0.379100,770.4810,1691.8140,4449.8980,1.3398,-790.4605,1326.3903,4822.5997
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,45.9320,0.376300,770.4810,1689.4100,4447.9600,1.3398,-792.8645,1324.4523,4819.9684
