trial,hold_label,phase,control_mode,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,15.1399,0.425400,781.9000,1464.6360,4655.1120,12.7588,-1017.6385,1531.6043,4942.3268
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,15.2278,0.426000,786.7080,1468.2420,4649.3040,17.5668,-1014.0325,1525.7963,4938.6913
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,15.3160,0.425400,789.7130,1465.8380,4653.1760,20.5718,-1016.4365,1529.6683,4942.1022
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,15.4041,0.424700,785.5060,1464.0350,4654.1430,16.3648,-1018.2395,1530.6353,4941.8079
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,15.4922,0.423200,784.3040,1466.4390,4649.3040,15.1628,-1015.8355,1525.7963,4937.7732
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,15.5809,0.424200,781.9000,1459.8280,4655.1120,12.7588,-1022.4465,1531.6043,4940.9041
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,15.6684,0.425900,787.3090,1461.6310,4659.9520,18.1678,-1020.6435,1536.4443,4946.8549
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,15.7565,0.428300,783.1020,1462.2320,4646.4000,13.9608,-1020.0425,1522.8923,4933.5995
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,15.8448,0.425600,784.3040,1466.4390,4650.2720,15.1628,-1015.8355,1526.7643,4938.6846
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,15.9327,0.423700,786.1070,1467.0400,4658.9840,16.9658,-1015.2345,1535.4763,4947.3531
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,16.0207,0.422800,781.2990,1471.8480,4649.3040,12.1578,-1010.4265,1525.7963,4938.9060
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,16.1088,0.421900,781.9000,1462.2320,4651.2400,12.7588,-1020.0425,1527.7323,4937.9676
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,16.1971,0.423700,783.7030,1464.0350,4649.3040,14.5618,-1018.2395,1525.7963,4936.9643
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,16.2853,0.424200,787.3090,1461.6310,4650.2720,18.1678,-1020.6435,1526.7643,4937.7374
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,16.3736,0.423000,782.5010,1467.6410,4657.0470,13.3598,-1014.6335,1533.5393,4945.1355
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,16.4615,0.423600,788.5110,1463.4340,4646.4000,19.3698,-1018.8405,1522.8923,4934.8173
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,16.5496,0.426000,785.5060,1474.8530,4650.2720,16.3648,-1007.4215,1526.7643,4941.3804
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,16.6377,0.428600,783.1020,1464.6360,4649.3040,13.9608,-1017.6385,1525.7963,4937.0472
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,16.7258,0.426200,784.9050,1463.4340,4645.4320,15.7638,-1018.8405,1521.9243,4933.3309
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,16.8137,0.426000,793.9200,1464.6360,4641.5590,24.7788,-1017.6385,1518.0513,4931.4843
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,16.9019,0.425700,786.7080,1464.6360,4647.3670,17.5668,-1017.6385,1523.8593,4935.7966
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,16.9904,0.422900,786.7080,1467.6410,4652.2080,17.5668,-1014.6335,1528.7003,4941.2467
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,17.0786,0.421800,781.2990,1461.0300,4642.5280,12.1578,-1021.2445,1519.0203,4929.3106
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,17.1666,0.422900,783.7030,1464.6360,4650.2720,14.5618,-1017.6385,1526.7643,4938.0541
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,17.2544,0.422200,783.7030,1461.6310,4649.3040,14.5618,-1020.6435,1525.7963,4936.2519
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,17.3428,0.424200,781.2990,1468.2420,4655.1120,12.1578,-1014.0325,1531.6043,4943.3016
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,17.4314,0.423800,784.3040,1468.2420,4654.1430,15.1628,-1014.0325,1530.6353,4942.8650
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,17.5188,0.422900,786.7080,1459.8280,4650.2720,17.5668,-1022.4465,1526.7643,4937.1082
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,17.6068,0.423100,786.7080,1465.2370,4648.3360,17.5668,-1017.0375,1524.8283,4936.8873
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,17.6950,0.422600,784.3040,1467.0400,4651.2400,15.1628,-1015.2345,1527.7323,4939.7746
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,17.7833,0.424900,786.1070,1463.4340,4653.1760,16.9658,-1018.8405,1529.6683,4940.8147
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,17.8713,0.422600,786.7080,1461.6310,4641.5590,17.5668,-1020.6435,1518.0513,4929.4365
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,17.9595,0.424600,789.7130,1464.6360,4652.2080,20.5718,-1017.6385,1528.7003,4940.8344
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,18.0474,0.425200,781.2990,1464.6360,4647.3670,12.1578,-1017.6385,1523.8593,4934.9374
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,18.1364,0.424700,787.9100,1469.4440,4648.3360,18.7688,-1012.8305,1524.8283,4938.3292
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,18.2238,0.426000,782.5010,1467.6410,4649.3040,13.3598,-1014.6335,1525.7963,4937.8442
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,18.3118,0.424900,782.5010,1468.2420,4645.4320,13.3598,-1014.0325,1521.9243,4934.3775
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,18.3998,0.423500,780.6980,1464.6360,4650.2720,11.5568,-1017.6385,1526.7643,4937.5781
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,18.4881,0.422100,784.9050,1469.4440,4647.3670,15.7638,-1012.8305,1523.8593,4936.9385
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,18.5761,0.423500,787.3090,1464.6360,4647.3670,18.1678,-1017.6385,1523.8593,4935.8924
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,18.6641,0.428000,788.5110,1468.2420,4644.4630,19.3698,-1014.0325,1520.9553,4934.4220
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,18.7523,0.423200,787.9100,1465.2370,4653.1760,18.7688,-1017.0375,1529.6683,4941.6362
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,18.8404,0.423700,786.7080,1462.8330,4655.1120,17.5668,-1019.4415,1531.6043,4942.5558
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,18.9287,0.423200,785.5060,1467.6410,4657.0470,16.3648,-1014.6335,1533.5393,4945.6118
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,19.0168,0.424300,786.7080,1462.8330,4647.3670,17.5668,-1019.4415,1523.8593,4935.2619
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,19.1048,0.422800,781.9000,1461.0300,4653.1760,12.7588,-1021.2445,1529.6683,4939.4355
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,19.1928,0.422700,786.1070,1466.4390,4650.2720,16.9658,-1015.8355,1526.7643,4938.9713
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,19.2808,0.424300,783.7030,1469.4440,4652.2080,14.5618,-1012.8305,1528.7003,4941.3050
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,19.3690,0.424300,783.7030,1467.6410,4649.3040,14.5618,-1014.6335,1525.7963,4938.0349
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,19.4573,0.423200,787.9100,1469.4440,4648.3360,18.7688,-1012.8305,1524.8283,4938.3292
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,19.5458,0.422500,790.3140,1462.8330,4647.3670,21.1728,-1019.4415,1523.8593,4935.8380
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,19.6334,0.422400,783.7030,1463.4340,4645.4320,14.5618,-1018.8405,1521.9243,4933.1398
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,19.7215,0.422600,792.1170,1465.2370,4653.1760,22.9758,-1017.0375,1529.6683,4942.3087
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,19.8097,0.423400,784.9050,1465.8380,4644.4630,15.7638,-1016.4365,1520.9553,4933.1322
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,19.8980,0.428400,783.7030,1464.0350,4655.1120,14.5618,-1018.2395,1531.6043,4942.4343
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,19.9858,0.426500,787.3090,1470.0450,4652.2080,18.1678,-1012.2295,1528.7003,4942.0570
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,20.0739,0.423900,782.5010,1467.0400,4650.2720,13.3598,-1015.2345,1526.7643,4938.5771
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,20.1621,0.423200,780.6980,1462.2320,4651.2400,11.5568,-1020.0425,1527.7323,4937.7774
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,20.2501,0.425500,787.9100,1460.4290,4648.3360,18.7688,-1021.8455,1524.8283,4935.6542
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,20.3383,0.422900,790.3140,1465.8380,4646.4000,21.1728,-1016.4365,1522.8923,4935.8191
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,20.4265,0.422600,786.7080,1465.8380,4647.3670,17.5668,-1016.4365,1523.8593,4936.1534
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,20.5147,0.423300,787.3090,1468.2420,4647.3670,18.1678,-1014.0325,1523.8593,4936.9636
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,20.6026,0.424200,785.5060,1468.8430,4650.2720,16.3648,-1013.4315,1526.7643,4939.5900
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,20.6916,0.424100,784.9050,1467.6410,4654.1430,15.7638,-1014.6335,1530.6353,4942.7819
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,20.7787,0.423000,783.7030,1467.6410,4655.1120,14.5618,-1014.6335,1531.6043,4943.5036
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,20.8667,0.423300,789.7130,1464.6360,4649.3040,20.5718,-1017.6385,1525.7963,4938.1001
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,20.9548,0.425000,786.1070,1464.0350,4653.1760,16.9658,-1018.2395,1529.6683,4940.9928
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,21.0431,0.424300,787.9100,1468.8430,4653.1760,18.7688,-1013.4315,1529.6683,4942.7066
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,21.1322,0.421500,793.3190,1460.4290,4647.3670,24.1778,-1021.8455,1523.8593,4935.6082
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,21.2195,0.421900,786.7080,1465.8380,4652.2080,17.5668,-1016.4365,1528.7003,4940.7115
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,21.3074,0.423800,783.7030,1462.8330,4648.3360,14.5618,-1019.4415,1524.8283,4935.6963
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,21.3956,0.421700,781.2990,1462.8330,4657.0470,12.1578,-1019.4415,1533.5393,4943.5205
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,21.4836,0.421700,786.1070,1467.6410,4652.2080,16.9658,-1014.6335,1528.7003,4941.1510
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,21.5719,0.421100,783.7030,1469.4440,4655.1120,14.5618,-1012.8305,1531.6043,4944.0392
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,21.6598,0.422300,789.7130,1464.6360,4645.4320,20.5718,-1017.6385,1521.9243,4934.4548
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,21.7479,0.423300,784.3040,1466.4390,4655.1120,15.1628,-1015.8355,1531.6043,4943.2422
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,21.8360,0.421900,789.7130,1466.4390,4654.1430,20.5718,-1015.8355,1530.6353,4943.1910
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,21.9242,0.420800,784.3040,1467.0400,4646.4000,15.1628,-1015.2345,1522.8923,4935.2175
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,22.0123,0.420900,786.7080,1465.2370,4650.2720,17.5668,-1017.0375,1526.7643,4938.7102
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,22.1005,0.423500,783.7030,1461.6310,4649.3040,14.5618,-1020.6435,1525.7963,4936.2519
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,22.1885,0.423800,787.9100,1462.8330,4654.1430,18.7688,-1019.4415,1530.6353,4941.8346
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,22.2767,0.423300,784.3040,1467.6410,4649.3040,15.1628,-1014.6335,1525.7963,4938.1303
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,22.3648,0.422800,786.7080,1467.0400,4642.5280,17.5668,-1015.2345,1519.0203,4931.9552
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,22.4526,0.423100,785.5060,1465.8380,4656.0800,16.3648,-1016.4365,1532.5723,4944.1664
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,22.5409,0.422300,787.3090,1462.8330,4652.2080,18.1678,-1019.4415,1528.7003,4939.9165
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,22.6288,0.422600,789.7130,1463.4340,4648.3360,20.5718,-1018.8405,1524.8283,4936.8323
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,22.7171,0.424100,788.5110,1464.0350,4651.2400,19.3698,-1018.2395,1527.7323,4939.5528
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,22.8052,0.422900,782.5010,1462.2320,4657.0470,13.3598,-1020.0425,1533.5393,4943.5328
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,22.8934,0.422200,789.1120,1462.8330,4646.4000,19.9708,-1019.4415,1522.8923,4934.7352
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,22.9816,0.422900,790.3140,1468.8430,4651.2400,21.1728,-1013.4315,1527.7323,4941.2680
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,23.0697,0.424100,784.9050,1465.8380,4652.2080,15.7638,-1016.4365,1528.7003,4940.4247
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,23.1576,0.423400,784.9050,1463.4340,4650.2720,15.7638,-1018.8405,1526.7643,4937.8887
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,23.2460,0.422700,789.1120,1462.8330,4646.4000,19.9708,-1019.4415,1522.8923,4934.7352
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,23.3339,0.422300,786.7080,1466.4390,4640.5920,17.5668,-1015.8355,1517.0843,4929.9540
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,23.4224,0.423300,786.1070,1465.8380,4649.3040,16.9658,-1016.4365,1525.7963,4937.8814
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,23.5102,0.423100,787.9100,1464.0350,4649.3040,18.7688,-1018.2395,1525.7963,4937.6339
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,23.5982,0.423400,784.3040,1461.0300,4651.2400,15.1628,-1021.2445,1527.7323,4937.9930
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,23.6865,0.422800,786.7080,1458.0250,4646.4000,17.5668,-1024.2495,1522.8923,4932.9281
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,23.7744,0.421600,784.3040,1464.0350,4649.3040,15.1628,-1018.2395,1525.7963,4937.0597
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,23.8633,0.421800,790.9150,1464.0350,4654.1430,21.7738,-1018.2395,1530.6353,4942.6705
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,23.9508,0.420900,783.7030,1465.2370,4649.3040,14.5618,-1017.0375,1525.7963,4937.3209
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,24.0394,0.420300,786.7080,1466.4390,4655.1120,17.5668,-1015.8355,1531.6043,4943.6242
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,24.1267,0.421000,784.3040,1464.0350,4660.9200,15.1628,-1018.2395,1537.4123,4948.0003
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,24.2150,0.422800,786.7080,1470.6460,4645.4320,17.5668,-1011.6285,1521.9243,4935.7621
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,24.3029,0.423700,784.9050,1464.6360,4656.0800,15.7638,-1017.6385,1532.5723,4943.7147
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,24.3916,0.422800,786.1070,1456.2220,4646.4000,16.9658,-1026.0525,1522.8923,4932.2996
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,24.4795,0.422800,783.7030,1464.6360,4652.2080,14.5618,-1017.6385,1528.7003,4939.8774
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,24.5674,0.423700,784.3040,1462.8330,4645.4320,15.1628,-1019.4415,1521.9243,4933.0570
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,24.6553,0.423400,787.9100,1462.2320,4647.3670,18.7688,-1020.0425,1523.8593,4935.2755
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,24.7437,0.424200,784.3040,1464.0350,4656.0800,15.1628,-1018.2395,1532.5723,4943.4413
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,24.8317,0.423700,784.3040,1463.4340,4645.4320,15.1628,-1018.8405,1521.9243,4933.2353
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,24.9201,0.422300,786.7080,1467.6410,4647.3670,17.5668,-1014.6335,1523.8593,4936.6891
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,25.0079,0.421900,793.3190,1465.2370,4650.2720,24.1778,-1017.0375,1526.7643,4939.7676
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,25.0960,0.420600,784.9050,1464.0350,4648.3360,15.7638,-1018.2395,1524.8283,4936.2437
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,25.1841,0.422400,784.3040,1460.4290,4642.5280,15.1628,-1021.8455,1519.0203,4929.6097
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,25.2722,0.422700,783.1020,1463.4340,4648.3360,13.9608,-1018.8405,1524.8283,4935.7791
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,25.3604,0.421000,787.9100,1464.6360,4640.5920,18.7688,-1017.6385,1517.0843,4929.6100
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,25.4485,0.420300,787.3090,1461.6310,4647.3670,18.1678,-1020.6435,1523.8593,4935.0016
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,25.5369,0.423300,788.5110,1468.2420,4646.4000,19.3698,-1014.0325,1522.8923,4936.2452
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,25.6247,0.421300,786.7080,1465.2370,4645.4320,17.5668,-1017.0375,1521.9243,4934.1532
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,25.7135,0.421000,784.9050,1461.6310,4652.2080,15.7638,-1020.6435,1528.7003,4939.1781
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,25.8007,0.422300,783.7030,1465.2370,4652.2080,14.5618,-1017.0375,1528.7003,4940.0556
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,25.8889,0.423100,784.3040,1462.2320,4647.3670,15.1628,-1020.0425,1523.8593,4934.7011
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,25.9778,0.422400,785.5060,1459.8280,4649.3040,16.3648,-1022.4465,1525.7963,4936.0050
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,26.0661,0.424000,785.5060,1462.8330,4646.4000,16.3648,-1019.4415,1522.8923,4934.1598
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,26.1534,0.421900,786.7080,1467.0400,4651.2400,17.5668,-1015.2345,1527.7323,4940.1568
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,26.2415,0.421400,789.7130,1466.4390,4647.3670,20.5718,-1015.8355,1523.8593,4936.8117
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,26.3295,0.421600,791.5160,1464.0350,4651.2400,22.3748,-1018.2395,1527.7323,4940.0334
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,26.4176,0.421800,788.5110,1464.0350,4655.1120,19.3698,-1018.2395,1531.6043,4943.1989
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,26.5057,0.420800,784.3040,1463.4340,4653.1760,15.1628,-1018.8405,1529.6683,4940.5282
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,26.5937,0.421100,786.1070,1467.0400,4648.3360,16.9658,-1015.2345,1524.8283,4937.3270
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,26.6820,0.421800,789.1120,1460.4290,4649.3040,19.9708,-1021.8455,1525.7963,4936.7579
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,26.7701,0.423100,783.1020,1464.6360,4647.3670,13.9608,-1017.6385,1523.8593,4935.2231
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,26.8582,0.421900,789.1120,1465.2370,4645.4320,19.9708,-1017.0375,1521.9243,4934.5370
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,26.9464,0.420000,789.7130,1462.8330,4652.2080,20.5718,-1019.4415,1528.7003,4940.3002
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,27.0346,0.420700,789.7130,1465.8380,4642.5280,20.5718,-1016.4365,1519.0203,4932.0781
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,27.1224,0.422900,787.3090,1464.0350,4655.1120,18.1678,-1018.2395,1531.6043,4943.0074
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,27.2106,0.422200,783.7030,1465.2370,4645.4320,14.5618,-1017.0375,1521.9243,4933.6749
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,27.2992,0.420600,787.9100,1467.0400,4651.2400,18.7688,-1015.2345,1527.7323,4940.3484
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,27.3869,0.419800,778.2940,1465.2370,4643.4960,9.1528,-1017.0375,1519.9883,4930.9954
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,27.4748,0.420500,781.2990,1462.8330,4644.4630,12.1578,-1019.4415,1520.9553,4931.6676
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,27.5628,0.422500,784.9050,1465.8380,4647.3670,15.7638,-1016.4365,1523.8593,4935.8664
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,27.6519,0.422900,782.5010,1465.2370,4649.3040,13.3598,-1017.0375,1525.7963,4937.1302
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,27.7394,0.422400,787.3090,1464.0350,4646.4000,18.1678,-1018.2395,1522.8923,4934.8036
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,27.8273,0.423400,782.5010,1465.8380,4642.5280,13.3598,-1016.4365,1519.0203,4930.9284
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,27.9156,0.424000,781.9000,1466.4390,4646.4000,12.7588,-1015.8355,1522.8923,4934.6574
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,28.0043,0.425600,784.9050,1468.8430,4639.6240,15.7638,-1013.4315,1516.1163,4929.4712
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,28.0918,0.421900,792.1170,1464.0350,4657.0470,22.9758,-1018.2395,1533.5393,4945.5975
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,28.1798,0.419800,784.3040,1468.2420,4652.2080,15.1628,-1014.0325,1528.7003,4941.0431
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,28.2678,0.420300,785.5060,1462.2320,4649.3040,16.3648,-1020.0425,1525.7963,4936.7165
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,28.3559,0.420800,786.7080,1467.0400,4655.1120,17.5668,-1015.2345,1531.6043,4943.8025
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,28.4441,0.421000,784.9050,1465.2370,4645.4320,15.7638,-1017.0375,1521.9243,4933.8660
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,28.5326,0.420600,789.1120,1464.6360,4654.1430,19.9708,-1017.6385,1530.6353,4942.5604
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,28.6203,0.421600,784.9050,1462.2320,4650.2720,15.7638,-1020.0425,1526.7643,4937.5326
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,28.7085,0.421200,784.3040,1462.8330,4641.5590,15.1628,-1019.4415,1518.0513,4929.4100
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,28.7966,0.421000,792.7180,1463.4340,4647.3670,23.5768,-1018.8405,1523.8593,4936.4016
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,28.8850,0.425300,784.3040,1461.0300,4654.1430,15.1628,-1021.2445,1530.6353,4940.7275
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,28.9728,0.423800,786.7080,1457.4240,4645.4320,17.5668,-1024.8505,1521.9243,4931.8387
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,29.0608,0.423600,784.3040,1464.0350,4651.2400,15.1628,-1018.2395,1527.7323,4938.8829
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,29.1491,0.424200,785.5060,1464.6360,4648.3360,16.3648,-1017.6385,1524.8283,4936.5176
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,29.2372,0.422800,783.1020,1463.4340,4651.2400,13.9608,-1018.8405,1527.7323,4938.5141
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,29.3254,0.421100,783.7030,1466.4390,4656.0800,14.5618,-1015.8355,1532.5723,4944.0585
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,29.4134,0.420200,784.9050,1467.6410,4644.4630,15.7638,-1014.6335,1520.9553,4933.6683
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,29.5022,0.420700,785.5060,1469.4440,4650.2720,16.3648,-1012.8305,1526.7643,4939.7687
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,29.5896,0.422000,783.1020,1470.0450,4651.2400,13.9608,-1012.2295,1527.7323,4940.4772
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,29.6779,0.421000,790.3140,1467.0400,4643.4960,21.1728,-1015.2345,1519.9883,4933.4428
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,29.7660,0.422200,787.3090,1466.4390,4652.2080,18.1678,-1015.8355,1528.7003,4940.9855
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,29.8540,0.419400,783.1020,1461.0300,4650.2720,13.9608,-1021.2445,1526.7643,4936.8904
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,29.9423,0.420300,789.1120,1467.0400,4646.4000,19.9708,-1015.2345,1522.8923,4935.9839
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,30.0302,0.421400,787.9100,1462.8330,4652.2080,18.7688,-1019.4415,1528.7003,4940.0123
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,30.1186,0.419900,784.3040,1464.6360,4647.3670,15.1628,-1017.6385,1523.8593,4935.4140
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,30.2064,0.421200,786.7080,1462.8330,4640.5920,17.5668,-1019.4415,1517.0843,4928.8826
2,75,holding,disp_hold,2.6250,2.6100,-5.3100,30.2947,0.421200,784.3040,1463.4340,4654.1430,15.1628,-1018.8405,1530.6353,4941.4390
