trial,hold_label,phase,control_mode,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,30.6945,0.231100,682.1340,1780.1610,3604.8320,-87.0072,-702.1135,481.3243,4077.8786
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,30.7827,0.231700,693.5530,1779.5600,3603.8640,-75.5882,-702.7145,480.3563,4078.6867
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,30.8708,0.233700,689.3460,1782.5650,3599.9920,-79.7952,-699.7095,476.4843,4075.8653
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,30.9592,0.237200,689.3460,1777.7570,3614.5110,-79.7952,-704.5175,491.0033,4086.6010
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,31.0471,0.232600,689.3460,1783.1660,3602.8950,-79.7952,-699.1085,479.3873,4078.6923
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,31.1351,0.231700,685.7400,1779.5600,3604.8320,-83.4012,-702.7145,481.3243,4078.2210
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,31.2232,0.233600,686.3410,1784.3680,3602.8950,-82.8002,-697.9065,479.3873,4078.7113
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,31.3112,0.233500,692.9520,1778.9590,3599.0230,-76.1892,-703.3155,475.5153,4074.0452
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,31.3994,0.230900,685.1390,1779.5600,3603.8640,-84.0022,-702.7145,480.3563,4077.2644
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,31.4876,0.231600,691.7500,1778.3580,3612.5760,-77.3912,-703.9165,489.0683,4085.5576
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,31.5757,0.233700,694.7550,1780.1610,3594.1830,-74.3862,-702.1135,470.6753,4070.6030
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,31.6637,0.230100,692.9520,1776.5550,3603.8640,-76.1892,-705.7195,480.3563,4077.2743
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,31.7519,0.230800,691.7500,1782.5650,3601.9280,-77.3912,-699.7095,478.4203,4077.9825
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,31.8402,0.234400,692.9520,1776.5550,3611.6080,-76.1892,-705.7195,488.1003,4084.1208
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,31.9281,0.237000,688.1440,1778.3580,3603.8640,-80.9972,-703.9165,480.3563,4077.2460
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,32.0162,0.234600,684.5390,1775.9540,3603.8640,-84.6022,-706.3205,480.3563,4075.5910
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,32.1042,0.233000,686.3410,1772.3480,3603.8640,-82.8002,-709.9265,480.3563,4074.3241
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,32.1926,0.232600,690.5480,1780.1610,3601.9280,-78.5932,-702.1135,478.4203,4076.7285
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,32.2808,0.233800,685.7400,1772.9490,3596.1200,-83.4012,-709.3255,472.6123,4067.6365
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,32.3688,0.234200,686.9420,1779.5600,3599.9920,-82.1992,-702.7145,476.4843,4074.1460
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,32.4569,0.232600,689.3460,1780.1610,3592.2480,-79.7952,-702.1135,468.7403,4067.9745
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,32.5451,0.233400,686.9420,1780.7620,3604.8320,-82.1992,-701.5125,481.3243,4078.9479
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,32.6333,0.231700,691.7500,1784.3680,3602.8950,-77.3912,-697.9065,479.3873,4079.6249
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,32.7212,0.231900,694.1540,1774.1510,3612.5760,-74.9872,-708.1235,489.0683,4084.1360
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,32.8093,0.233400,692.3510,1781.3630,3607.7350,-76.7902,-700.9115,484.2273,4082.6898
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,32.8973,0.230900,694.7550,1777.1560,3601.9280,-74.3862,-705.1185,478.4203,4076.1321
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,32.9856,0.230100,689.3460,1778.9590,3601.9280,-79.7952,-703.3155,478.4203,4076.0003
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,33.0737,0.229700,688.1440,1776.5550,3605.8000,-80.9972,-705.7195,482.2923,4078.1716
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,33.1618,0.231400,686.9420,1777.1560,3606.7680,-82.1992,-705.1185,483.2603,4079.0867
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,33.2506,0.234200,687.5430,1778.3580,3601.9280,-81.5982,-703.9165,478.4203,4075.4335
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,33.3383,0.236200,688.1440,1779.5600,3603.8640,-80.9972,-702.7145,480.3563,4077.7704
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,33.4261,0.234400,685.7400,1777.1560,3609.6720,-83.4012,-705.1185,486.1643,4081.4525
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,33.5142,0.233300,689.3460,1783.7670,3612.5760,-79.7952,-698.5075,489.0683,4087.5088
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,33.6022,0.233700,692.3510,1777.1560,3599.9920,-76.7902,-705.1185,476.4843,4074.0122
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,33.6904,0.232300,691.1490,1781.9640,3599.9920,-77.9922,-700.3105,476.4843,4075.9079
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,33.7783,0.230800,688.7450,1778.9590,3605.8000,-80.3962,-703.3155,482.2923,4079.3208
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,33.8667,0.232400,687.5430,1779.5600,3599.9920,-81.5982,-702.7145,476.4843,4074.2474
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,33.9548,0.232000,683.3360,1777.7570,3602.8950,-85.8052,-704.5175,479.3873,4075.3184
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,34.0429,0.232600,690.5480,1781.3630,3600.9600,-78.5932,-700.9115,477.4523,4076.3984
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,34.1309,0.233500,694.1540,1776.5550,3595.1520,-74.9872,-705.7195,471.6443,4069.7807
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,34.2191,0.232700,685.7400,1777.7570,3607.7350,-83.4012,-704.5175,484.2273,4080.0014
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,34.3074,0.234300,695.3560,1779.5600,3604.8320,-73.7852,-702.7145,481.3243,4079.8490
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,34.3952,0.235600,687.5430,1771.7470,3601.9280,-81.5982,-710.5275,478.4203,4072.5530
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,34.4833,0.234000,686.9420,1785.5700,3604.8320,-82.1992,-696.7045,481.3243,4081.0493
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,34.5714,0.232600,687.5430,1778.9590,3592.2480,-81.5982,-703.3155,468.7403,4067.1435
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,34.6597,0.232900,686.9420,1784.3680,3604.8320,-82.1992,-697.9065,481.3243,4080.5235
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,34.7479,0.232000,689.9470,1774.1510,3599.0230,-79.1942,-708.1235,475.5153,4071.4377
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,34.8365,0.230900,687.5430,1778.3580,3603.8640,-81.5982,-703.9165,480.3563,4077.1446
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,34.9241,0.229900,689.3460,1775.9540,3600.9600,-79.7952,-706.3205,477.4523,4073.8340
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,35.0122,0.230600,691.7500,1775.3530,3601.9280,-77.3912,-706.9215,478.4203,4074.8352
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,35.1005,0.230900,686.9420,1774.1510,3596.1200,-82.1992,-708.1235,472.6123,4068.3633
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,35.1884,0.232500,690.5480,1774.7520,3607.7350,-78.5932,-707.5225,484.2273,4079.5040
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,35.2765,0.233800,691.1490,1783.1660,3599.0230,-77.9922,-699.1085,475.5153,4075.5778
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,35.3645,0.233400,688.1440,1774.7520,3607.7350,-80.9972,-707.5225,484.2273,4079.0978
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,35.4526,0.232200,688.7450,1778.3580,3602.8950,-80.3962,-703.9165,479.3873,4076.4910
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,35.5409,0.231400,691.7500,1776.5550,3608.7040,-77.3912,-705.7195,485.1963,4081.3491
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,35.6288,0.231300,689.9470,1780.1610,3599.9920,-79.1942,-702.1135,476.4843,4074.9163
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,35.7167,0.229600,688.7450,1781.3630,3608.7040,-80.3962,-700.9115,485.1963,4082.9362
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,35.8054,0.230000,690.5480,1780.7620,3605.8000,-78.5932,-701.5125,482.2923,4080.4122
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,35.8931,0.231500,686.9420,1774.7520,3603.8640,-82.1992,-707.5225,480.3563,4075.4717
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,35.9813,0.231900,689.9470,1778.9590,3597.0880,-79.1942,-703.3155,473.5803,4071.8256
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,36.0694,0.232200,690.5480,1780.1610,3607.7350,-78.5932,-702.1135,484.2273,4081.8601
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,36.1574,0.231800,683.3360,1777.7570,3597.0880,-85.8052,-704.5175,473.5803,4070.1855
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,36.2457,0.231700,689.9470,1777.7570,3600.9600,-79.1942,-704.5175,477.4523,4074.7220
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,36.3339,0.231800,693.5530,1778.3580,3607.7350,-75.5882,-703.9165,484.2273,4081.5836
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,36.4221,0.231800,688.7450,1775.3530,3599.9920,-80.3962,-706.9215,476.4843,4072.6147
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,36.5100,0.231200,686.9420,1778.3580,3599.9920,-82.1992,-703.9165,476.4843,4073.6211
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,36.5981,0.231200,691.1490,1777.7570,3599.9920,-77.9922,-704.5175,476.4843,4074.0704
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,36.6862,0.231900,694.1540,1776.5550,3602.8950,-74.9872,-705.7195,479.3873,4076.6224
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,36.7743,0.232700,682.7350,1780.7620,3602.8950,-86.4062,-701.5125,479.3873,4076.5295
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,36.8624,0.233600,691.7500,1772.9490,3605.8000,-77.3912,-709.3255,482.2923,4077.2123
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,36.9507,0.232400,694.1540,1775.3530,3604.8320,-74.9872,-706.9215,481.3243,4077.8109
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,37.0391,0.232900,690.5480,1779.5600,3600.9600,-78.5932,-702.7145,477.4523,4075.6108
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,37.1271,0.231200,691.1490,1782.5650,3595.1520,-77.9922,-699.7095,471.6443,4071.8967
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,37.2151,0.232900,690.5480,1774.1510,3606.7680,-78.5932,-708.1235,483.2603,4078.3874
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,37.3032,0.232500,687.5430,1777.7570,3604.8320,-81.5982,-704.5175,481.3243,4077.7382
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,37.3913,0.230800,693.5530,1775.9540,3607.7350,-75.5882,-706.3205,484.2273,4080.5368
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,37.4794,0.229900,689.3460,1780.7620,3604.8320,-79.7952,-701.5125,481.3243,4079.3535
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,37.5674,0.234300,687.5430,1777.7570,3608.7040,-81.5982,-704.5175,485.1963,4081.1616
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,37.6557,0.233800,695.3560,1769.3430,3597.0880,-73.7852,-712.9315,473.5803,4068.5546
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,37.7439,0.235700,689.3460,1774.1510,3602.8950,-79.7952,-708.1235,479.3873,4074.7591
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,37.8322,0.233600,689.3460,1780.1610,3607.7350,-79.7952,-702.1135,484.2273,4081.6569
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,37.9201,0.231300,692.9520,1775.3530,3606.7680,-76.1892,-706.9215,483.2603,4079.3181
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,38.0080,0.232200,688.7450,1775.3530,3604.8320,-80.3962,-706.9215,481.3243,4076.8936
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,38.0963,0.229900,690.5480,1779.5600,3610.6400,-78.5932,-702.7145,487.1323,4084.1660
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,38.1845,0.230800,689.9470,1774.1510,3607.7350,-79.1942,-708.1235,484.2273,4079.1409
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,38.2725,0.232100,693.5530,1785.5700,3605.8000,-75.5882,-696.7045,482.2923,4083.0221
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,38.3612,0.231800,688.7450,1785.5700,3605.8000,-80.3962,-696.7045,482.2923,4082.2082
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,38.4486,0.232300,690.5480,1779.5600,3599.0230,-78.5932,-702.7145,475.5153,4073.8995
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,38.5368,0.233700,683.9370,1778.9590,3603.8640,-85.2042,-703.3155,480.3563,4076.8003
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,38.6249,0.235800,692.9520,1777.7570,3602.8950,-76.1892,-704.5175,479.3873,4076.9418
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,38.7132,0.233700,689.3460,1778.9590,3599.0230,-79.7952,-703.3155,475.5153,4073.4334
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,38.8011,0.230500,694.1540,1780.1610,3601.9280,-74.9872,-702.1135,478.4203,4077.3408
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,38.8892,0.232600,685.1390,1776.5550,3604.8320,-84.0022,-705.7195,481.3243,4076.8096
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,38.9773,0.232800,689.9470,1775.9540,3602.8950,-79.1942,-706.3205,479.3873,4075.6462
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,39.0653,0.233300,693.5530,1781.3630,3602.8950,-75.5882,-700.9115,479.3873,4078.6177
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,39.1535,0.231600,689.9470,1784.9690,3602.8950,-79.1942,-697.3055,479.3873,4079.5825
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,39.2417,0.233900,690.5480,1780.1610,3607.7350,-78.5932,-702.1135,484.2273,4081.8601
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,39.3300,0.231700,684.5390,1783.7670,3599.0230,-84.6022,-698.5075,475.5153,4074.7251
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,39.4179,0.230500,687.5430,1777.1560,3604.8320,-81.5982,-705.1185,481.3243,4077.4763
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,39.5060,0.230900,690.5480,1782.5650,3599.9920,-78.5932,-699.7095,476.4843,4076.0688
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,39.5948,0.230400,692.9520,1781.3630,3601.9280,-76.1892,-700.9115,478.4203,4077.6613
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,39.6823,0.230600,688.7450,1779.5600,3610.6400,-80.3962,-702.7145,487.1323,4083.8615
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,39.7703,0.228800,686.9420,1780.7620,3605.8000,-82.1992,-701.5125,482.2923,4079.8035
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,39.8582,0.228100,692.3510,1778.9590,3593.2160,-76.7902,-703.3155,469.7083,4068.8139
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,39.9466,0.231900,690.5480,1783.7670,3598.0560,-78.5932,-698.5075,474.5483,4074.8851
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,40.0347,0.233700,687.5430,1778.3580,3607.7350,-81.5982,-703.9165,484.2273,4080.5667
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,40.1230,0.232500,695.3560,1785.5700,3599.9920,-73.7852,-696.7045,476.4843,4078.2009
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,40.2109,0.232100,692.9520,1783.7670,3602.8950,-76.1892,-698.5075,479.3873,4079.5661
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,40.2992,0.230100,696.5580,1777.1560,3599.9920,-72.5832,-705.1185,476.4843,4074.7293
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,40.3871,0.231200,688.7450,1774.7520,3599.9920,-80.3962,-707.5225,476.4843,4072.3527
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,40.4756,0.231500,687.5430,1775.9540,3603.8640,-81.5982,-706.3205,480.3563,4076.0966
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,40.5638,0.231900,691.7500,1778.9590,3596.1200,-77.3912,-703.3155,472.6123,4071.2765
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,40.6512,0.234200,686.9420,1775.9540,3599.9920,-82.1992,-706.3205,476.4843,4072.5722
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,40.7393,0.232200,687.5430,1781.3630,3597.0880,-81.5982,-700.9115,473.5803,4072.4700
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,40.8275,0.230800,688.7450,1779.5600,3601.9280,-80.3962,-702.7145,478.4203,4076.1610
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,40.9166,0.232200,687.5430,1780.7620,3603.8640,-81.5982,-701.5125,480.3563,4078.1938
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,41.0039,0.233300,690.5480,1781.9640,3601.9280,-78.5932,-700.3105,478.4203,4077.5161
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,41.0922,0.232500,688.7450,1780.1610,3602.8950,-80.3962,-702.1135,479.3873,4077.2779
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,41.1802,0.231500,692.3510,1780.7620,3599.9920,-76.7902,-701.5125,476.4843,4075.5865
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,41.2682,0.230600,690.5480,1777.1560,3600.9600,-78.5932,-705.1185,477.4523,4074.5617
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,41.3562,0.230200,689.3460,1779.5600,3596.1200,-79.7952,-702.7145,472.6123,4071.1314
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,41.4451,0.230100,692.3510,1781.9640,3594.1830,-76.7902,-700.3105,470.6753,4070.9823
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,41.5325,0.231400,689.3460,1770.5450,3608.7040,-79.7952,-711.7295,485.1963,4078.3296
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,41.6207,0.231600,692.9520,1787.9740,3599.9920,-76.1892,-694.3005,476.4843,4078.8449
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,41.7095,0.230400,691.1490,1777.7570,3598.0560,-77.9922,-704.5175,474.5483,4072.3597
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,41.7978,0.230800,691.1490,1774.1510,3603.8640,-77.9922,-708.1235,480.3563,4075.9213
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,41.8851,0.231500,697.1590,1782.5650,3597.0880,-71.9822,-699.7095,473.5803,4074.6301
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,41.9734,0.234500,689.9470,1775.3530,3600.9600,-79.1942,-706.9215,477.4523,4073.6738
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,42.0614,0.232900,694.7550,1780.1610,3609.6720,-74.3862,-702.1135,486.1643,4084.2857
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,42.1498,0.232600,689.3460,1784.3680,3607.7350,-79.7952,-697.9065,484.2273,4083.4935
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,42.2373,0.229700,688.7450,1775.9540,3599.9920,-80.3962,-706.3205,476.4843,4072.8767
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,42.3261,0.230600,691.1490,1776.5550,3602.8950,-77.9922,-705.7195,479.3873,4076.1117
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,42.4138,0.230400,684.5390,1783.7670,3599.9920,-84.6022,-698.5075,476.4843,4075.5810
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,42.5018,0.231600,692.3510,1780.7620,3599.9920,-76.7902,-701.5125,476.4843,4075.5865
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,42.5900,0.231200,689.3460,1778.9590,3605.8000,-79.7952,-703.3155,482.2923,4079.4223
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,42.6789,0.229900,685.1390,1775.3530,3605.8000,-84.0022,-706.9215,482.2923,4077.1421
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,42.7663,0.230400,692.9520,1777.7570,3600.9600,-76.1892,-704.5175,477.4523,4075.2319
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,42.8542,0.232600,695.3560,1780.1610,3602.8950,-73.7852,-702.1135,479.3873,4078.3999
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,42.9425,0.233000,687.5430,1779.5600,3601.9280,-81.5982,-702.7145,478.4203,4075.9581
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,43.0305,0.231300,683.9370,1772.3480,3598.0560,-85.2042,-709.9265,474.5483,4068.7829
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,43.1186,0.232400,686.9420,1782.5650,3600.9600,-82.1992,-699.7095,477.4523,4076.3145
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,43.2069,0.232600,687.5430,1775.9540,3608.7040,-81.5982,-706.3205,485.1963,4080.3765
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,43.2950,0.231500,695.3560,1781.9640,3598.0560,-73.7852,-700.3105,474.5483,4074.9138
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,43.3831,0.230600,688.1440,1775.3530,3602.8950,-80.9972,-706.9215,479.3873,4075.0795
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,43.4712,0.231500,685.7400,1781.3630,3600.9600,-83.4012,-700.9115,477.4523,4075.5866
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,43.5599,0.231100,690.5480,1778.9590,3613.5440,-78.5932,-703.3155,490.0363,4086.4718
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,43.6472,0.231100,689.9470,1780.1610,3600.9600,-79.1942,-702.1135,477.4523,4075.7715
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,43.7353,0.229500,686.9420,1772.3480,3600.9600,-82.1992,-709.9265,477.4523,4071.8570
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,43.8237,0.229300,692.9520,1781.9640,3596.1200,-76.1892,-700.3105,472.6123,4072.7948
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,43.9117,0.232100,686.9420,1778.3580,3606.7680,-82.1992,-703.9165,483.2603,4079.6105
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,43.9998,0.230700,688.1440,1773.5500,3607.7350,-80.9972,-708.7245,484.2273,4078.5749
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,44.0880,0.229700,687.5430,1783.1660,3598.0560,-81.5982,-699.1085,474.5483,4074.1138
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,44.1768,0.229500,688.7450,1774.1510,3606.7680,-80.3962,-708.1235,483.2603,4078.0825
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,44.2643,0.231600,684.5390,1778.9590,3600.9600,-84.6022,-703.3155,477.4523,4074.3345
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,44.3522,0.232500,683.3360,1781.3630,3607.7350,-85.8052,-700.9115,484.2273,4081.1707
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,44.4408,0.234700,688.7450,1780.7620,3599.0230,-80.3962,-701.5125,475.5153,4074.1195
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,44.5283,0.233100,689.9470,1777.7570,3608.7040,-79.1942,-704.5175,485.1963,4081.5673
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,44.6166,0.232200,693.5530,1774.7520,3599.9920,-75.5882,-707.5225,476.4843,4073.1686
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,44.7048,0.235100,692.3510,1777.7570,3604.8320,-76.7902,-704.5175,481.3243,4078.5517
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,44.7931,0.235700,692.9520,1783.1660,3597.0880,-76.1892,-699.1085,473.5803,4074.1754
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,44.8810,0.232100,692.9520,1783.7670,3598.0560,-76.1892,-698.5075,474.5483,4075.2931
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,44.9691,0.231600,688.7450,1774.7520,3606.7680,-80.3962,-707.5225,483.2603,4078.3440
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,45.0572,0.231500,691.1490,1774.7520,3600.9600,-77.9922,-707.5225,477.4523,4073.6157
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,45.1463,0.232400,691.1490,1779.5600,3603.8640,-77.9922,-702.7145,480.3563,4078.2786
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,45.2331,0.232000,692.3510,1777.7570,3599.9920,-76.7902,-704.5175,476.4843,4074.2744
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,45.3214,0.230900,688.1440,1775.9540,3598.0560,-80.9972,-706.3205,474.5483,4071.0640
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,45.4097,0.228800,691.1490,1779.5600,3602.8950,-77.9922,-702.7145,479.3873,4077.4224
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,45.4978,0.229900,691.7500,1778.3580,3596.1200,-77.3912,-703.9165,472.6123,4071.0139
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,45.5860,0.231400,687.5430,1777.7570,3601.9280,-81.5982,-704.5175,478.4203,4075.1712
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,45.6739,0.232100,688.7450,1780.1610,3592.2480,-80.3962,-702.1135,468.7403,4067.8727
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,45.7620,0.230000,686.9420,1777.7570,3599.0230,-82.1992,-704.5175,475.5153,4072.5024
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,45.8510,0.230200,692.3510,1780.1610,3600.9600,-76.7902,-702.1135,477.4523,4076.1791
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,45.9382,0.230100,689.9470,1777.1560,3601.9280,-79.1942,-705.1185,478.4203,4075.3154
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,46.0263,0.230700,686.3410,1777.7570,3598.0560,-82.8002,-704.5175,474.5483,4071.5465
