trial,hold_label,phase,control_mode,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,14.8629,0.370800,753.6530,1466.4390,4355.0310,-15.4882,-1015.8355,1231.5233,4656.6867
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,14.9510,0.368300,754.8550,1470.6460,4363.7440,-14.2862,-1011.6285,1240.2363,4666.3548
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,15.0391,0.368800,751.8500,1468.2420,4363.7440,-17.2912,-1014.0325,1240.2363,4665.1125
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,15.1273,0.368400,759.0620,1467.0400,4360.8400,-10.0792,-1015.2345,1237.3323,4663.1864
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,15.2153,0.367900,758.4610,1464.6360,4356.0000,-10.6802,-1017.6385,1232.4923,4657.8061
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,15.3033,0.369100,760.8650,1470.0450,4356.9680,-8.2762,-1012.2295,1233.4603,4660.8066
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,15.3914,0.368000,754.8550,1462.2320,4366.6480,-14.2862,-1020.0425,1243.1403,4666.4272
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,15.4799,0.367800,756.0570,1467.6410,4360.8400,-13.0842,-1014.6335,1237.3323,4662.8873
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,15.5675,0.367700,762.0670,1468.2420,4356.0000,-7.0742,-1014.0325,1232.4923,4659.5297
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,15.6555,0.367800,754.8550,1465.2370,4367.6160,-14.2862,-1017.0375,1244.1083,4668.2754
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,15.7437,0.369200,759.6640,1469.4440,4360.8400,-9.4772,-1012.8305,1237.3323,4664.0412
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,15.8319,0.370800,758.4610,1471.2470,4359.8720,-10.6802,-1011.0275,1236.3643,4663.5088
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,15.9200,0.369900,758.4610,1469.4440,4356.0000,-10.6802,-1012.8305,1232.4923,4659.3202
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,16.0083,0.369000,754.8550,1466.4390,4356.0000,-14.2862,-1015.8355,1232.4923,4657.7876
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,16.0963,0.369100,757.8600,1465.2370,4356.9680,-11.2812,-1017.0375,1233.4603,4658.8026
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,16.1844,0.367200,759.0620,1467.0400,4354.0640,-10.0792,-1015.2345,1230.5563,4656.8503
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,16.2734,0.368500,756.6580,1471.2470,4359.8720,-12.4832,-1011.0275,1236.3643,4663.2159
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,16.3605,0.367800,757.8600,1467.0400,4358.9060,-11.2812,-1015.2345,1235.3983,4661.1822
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,16.4486,0.367800,755.4570,1469.4440,4353.0960,-13.6842,-1012.8305,1229.5883,4656.1170
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,16.5364,0.368100,756.0570,1468.8430,4368.5840,-13.0842,-1013.4315,1245.0763,4670.5083
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,16.6245,0.366100,752.4510,1470.0450,4363.7440,-16.6902,-1012.2295,1240.2363,4665.7772
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,16.7129,0.368000,760.2640,1469.4440,4360.8400,-8.8772,-1012.8305,1237.3323,4664.1390
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,16.8009,0.367700,762.0670,1465.8380,4364.7110,-7.0742,-1016.4365,1241.2033,4666.9186
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,16.8892,0.368600,759.6640,1467.6410,4362.7760,-9.4772,-1014.6335,1239.2683,4665.2839
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,16.9773,0.369000,757.2590,1464.6360,4363.7440,-11.8822,-1017.6385,1240.2363,4664.8539
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,17.0653,0.370000,756.0570,1470.6460,4356.9680,-13.0842,-1011.6285,1233.4603,4660.2137
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,17.1534,0.370800,748.8450,1464.6360,4356.9680,-20.2962,-1017.6385,1233.4603,4657.1555
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,17.2415,0.368500,755.4570,1470.6460,4356.9680,-13.6842,-1011.6285,1233.4603,4660.1164
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,17.3296,0.365900,762.0670,1469.4440,4364.7110,-7.0742,-1012.8305,1241.2033,4668.0525
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,17.4175,0.369200,759.0620,1470.6460,4367.6160,-10.0792,-1011.6285,1244.1083,4670.6578
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,17.5056,0.369900,754.8550,1467.0400,4365.6790,-14.2862,-1015.2345,1242.1713,4667.0296
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,17.5936,0.367600,755.4570,1467.0400,4360.8400,-13.6842,-1015.2345,1237.3323,4662.6009
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,17.6817,0.369900,760.2640,1467.0400,4361.8070,-8.8772,-1015.2345,1238.2993,4664.2864
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,17.7699,0.369000,759.0620,1469.4440,4362.7760,-10.0792,-1012.8305,1239.2683,4665.7534
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,17.8579,0.368900,755.4570,1464.6360,4362.7760,-13.6842,-1017.6385,1239.2683,4663.6561
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,17.9470,0.366200,762.0670,1463.4340,4354.0640,-7.0742,-1018.8405,1230.5563,4656.2064
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,18.0341,0.367000,753.0520,1470.6460,4362.7760,-16.0892,-1011.6285,1239.2683,4665.1582
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,18.1224,0.366600,762.0670,1466.4390,4368.5840,-7.0742,-1015.8355,1245.0763,4670.7297
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,18.2103,0.369100,762.6680,1470.6460,4356.9680,-6.4732,-1011.6285,1233.4603,4661.2908
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,18.2986,0.370000,753.6530,1468.2420,4364.7110,-15.4882,-1014.0325,1241.2033,4666.3079
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,18.3865,0.367800,753.6530,1464.6360,4355.0310,-15.4882,-1017.6385,1231.5233,4656.1192
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,18.4744,0.366800,755.4570,1465.8380,4357.9360,-13.6842,-1016.4365,1234.4283,4659.5067
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,18.5625,0.365700,761.4660,1468.2420,4367.6160,-7.6752,-1014.0325,1244.1083,4670.2928
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,18.6507,0.365800,756.6580,1471.8480,4360.8400,-12.4832,-1010.4265,1237.3323,4664.3106
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,18.7389,0.367000,754.8550,1471.2470,4362.7760,-14.2862,-1011.0275,1239.2683,4665.6391
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,18.8269,0.369200,756.0570,1464.6360,4362.7760,-13.0842,-1017.6385,1239.2683,4663.7533
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,18.9152,0.366500,760.2640,1467.0400,4364.7110,-8.8772,-1015.2345,1241.2033,4667.0022
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,19.0040,0.365800,753.6530,1467.6410,4365.6790,-15.4882,-1014.6335,1242.1713,4667.0243
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,19.0912,0.365900,757.2590,1469.4440,4358.9060,-11.8822,-1012.8305,1235.3983,4661.8417
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,19.1793,0.369900,754.2540,1471.2470,4365.6790,-14.8872,-1011.0275,1242.1713,4668.2566
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,19.2674,0.369700,761.4660,1474.2520,4361.8070,-7.6752,-1008.0225,1238.2993,4666.7558
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,19.3556,0.368400,763.2690,1464.6360,4358.9060,-5.8722,-1017.6385,1235.3983,4661.3088
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,19.4435,0.367600,759.6640,1462.2320,4356.0000,-9.4772,-1020.0425,1232.4923,4657.2468
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,19.5317,0.368300,758.4610,1468.2420,4365.6790,-10.6802,-1014.0325,1242.1713,4667.9922
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,19.6196,0.369800,753.0520,1466.4390,4363.7440,-16.0892,-1015.8355,1240.2363,4664.7393
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,19.7076,0.370500,757.2590,1463.4340,4356.9680,-11.8822,-1018.8405,1233.4603,4658.1381
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,19.7959,0.370100,754.8550,1470.0450,4362.7760,-14.2862,-1012.2295,1239.2683,4665.2602
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,19.8840,0.368900,753.6530,1470.0450,4367.6160,-15.4882,-1012.2295,1244.1083,4669.5926
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,19.9722,0.369400,754.2540,1469.4440,4362.7760,-14.8872,-1012.8305,1239.2683,4664.9737
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,20.0602,0.368800,760.2640,1468.2420,4355.0310,-8.8772,-1014.0325,1231.5233,4658.3292
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,20.1488,0.366800,754.2540,1469.4440,4356.0000,-14.8872,-1012.8305,1232.4923,4658.6372
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,20.2364,0.366900,753.6530,1468.2420,4359.8720,-15.4882,-1014.0325,1236.3643,4661.7820
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,20.3245,0.367100,757.2590,1467.0400,4360.8400,-11.8822,-1015.2345,1237.3323,4662.8932
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,20.4124,0.367800,759.6640,1470.6460,4365.6790,-9.4772,-1011.6285,1242.1713,4668.9444
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,20.5005,0.369000,754.8550,1470.0450,4362.7760,-14.2862,-1012.2295,1239.2683,4665.2602
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,20.5886,0.372200,754.2540,1470.6460,4365.6790,-14.8872,-1011.6285,1242.1713,4668.0673
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,20.6767,0.369700,754.8550,1468.2420,4356.9680,-14.2862,-1014.0325,1233.4603,4659.2608
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,20.7651,0.367100,756.6580,1468.8430,4360.8400,-12.4832,-1013.4315,1237.3323,4663.3632
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,20.8530,0.367400,755.4570,1464.6360,4367.6160,-13.6842,-1017.6385,1244.1083,4668.1842
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,20.9411,0.368400,762.0670,1469.4440,4360.8400,-7.0742,-1012.8305,1237.3323,4664.4332
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,21.0291,0.369800,756.6580,1470.6460,4361.8070,-12.4832,-1011.6285,1238.2993,4664.8356
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,21.1173,0.367500,758.4610,1464.0350,4359.8720,-10.6802,-1018.2395,1236.3643,4661.2386
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,21.2052,0.367700,756.6580,1472.4490,4366.6480,-12.4832,-1009.8255,1243.1403,4669.9306
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,21.2934,0.366800,760.2640,1465.8380,4362.7760,-8.8772,-1016.4365,1239.2683,4664.8148
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,21.3815,0.366900,752.4510,1470.6460,4350.1920,-16.6902,-1011.6285,1226.6843,4653.2948
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,21.4694,0.370600,759.6640,1465.2370,4364.7110,-9.4772,-1017.0375,1241.2033,4666.3381
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,21.5574,0.367600,759.6640,1468.2420,4360.8400,-9.4772,-1014.0325,1237.3323,4663.6627
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,21.6457,0.367100,756.0570,1467.0400,4350.1920,-13.0842,-1015.2345,1226.6843,4652.7410
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,21.7338,0.367800,760.8650,1467.0400,4368.5840,-8.2762,-1015.2345,1245.0763,4670.7224
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,21.8220,0.368100,755.4570,1464.0350,4358.9060,-13.6842,-1018.2395,1235.3983,4659.8471
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,21.9110,0.370200,750.0470,1466.4390,4358.9060,-19.0942,-1015.8355,1235.3983,4659.7291
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,21.9983,0.367600,756.6580,1469.4440,4362.7760,-12.4832,-1012.8305,1239.2683,4665.3629
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,22.0862,0.366800,758.4610,1474.2520,4363.7440,-10.6802,-1008.0225,1240.2363,4668.0771
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,22.1751,0.364500,761.4660,1472.4490,4357.9360,-7.6752,-1009.8255,1234.4283,4662.5683
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,22.2624,0.366700,756.6580,1470.0450,4356.9680,-12.4832,-1012.2295,1233.4603,4660.1216
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,22.3504,0.368400,756.6580,1464.6360,4361.8070,-12.4832,-1017.6385,1238.2993,4662.9444
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,22.4385,0.367500,760.8650,1468.2420,4357.9360,-8.2762,-1014.0325,1234.4283,4661.1432
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,22.5264,0.368600,760.2640,1463.4340,4356.9680,-8.8772,-1018.8405,1233.4603,4658.6275
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,22.6146,0.367500,756.0570,1465.8380,4364.7110,-13.0842,-1016.4365,1241.2033,4665.9410
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,22.7028,0.371200,760.8650,1468.2420,4360.8400,-8.2762,-1014.0325,1237.3323,4663.8584
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,22.7909,0.369200,756.6580,1474.2520,4356.0000,-12.4832,-1008.0225,1232.4923,4660.5457
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,22.8789,0.367700,755.4570,1464.6360,4357.9360,-13.6842,-1017.6385,1234.4283,4659.1287
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,22.9671,0.366300,755.4570,1468.2420,4356.9680,-13.6842,-1014.0325,1233.4603,4659.3583
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,23.0552,0.366300,754.2540,1467.6410,4360.8400,-14.8872,-1014.6335,1237.3323,4662.5953
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,23.1433,0.365600,758.4610,1468.8430,4360.8400,-10.6802,-1013.4315,1237.3323,4663.6561
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,23.2323,0.367000,755.4570,1473.6510,4363.7440,-13.6842,-1008.6235,1240.2363,4667.4002
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,23.3195,0.365500,760.8650,1471.8480,4362.7760,-8.2762,-1010.4265,1239.2683,4666.8047
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,23.4074,0.364800,751.2490,1471.2470,4358.9060,-17.8922,-1011.0275,1235.3983,4661.4380
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,23.4954,0.365100,756.6580,1464.6360,4361.8070,-12.4832,-1017.6385,1238.2993,4662.9444
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,23.5835,0.366500,758.4610,1470.6460,4360.8400,-10.6802,-1011.6285,1237.3323,4664.2243
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,23.6718,0.364900,759.0620,1468.8430,4367.6160,-10.0792,-1013.4315,1244.1083,4670.0904
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,23.7599,0.365200,756.0570,1468.2420,4367.6160,-13.0842,-1014.0325,1244.1083,4669.4139
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,23.8485,0.366700,759.6640,1464.6360,4361.8070,-9.4772,-1017.6385,1238.2993,4663.4331
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,23.9363,0.368200,755.4570,1464.0350,4357.9360,-13.6842,-1018.2395,1234.4283,4658.9398
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,24.0242,0.366400,759.0620,1469.4440,4366.6480,-10.0792,-1012.8305,1243.1403,4669.3742
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,24.1123,0.366500,759.0620,1465.2370,4363.7440,-10.0792,-1017.0375,1240.2363,4665.3356
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,24.2003,0.367900,756.0570,1463.4340,4364.7110,-13.0842,-1018.8405,1241.2033,4665.1863
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,24.2893,0.368700,756.0570,1466.4390,4358.9060,-13.0842,-1015.8355,1235.3983,4660.7003
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,24.3765,0.366400,750.0470,1469.4440,4363.7440,-19.0942,-1012.8305,1240.2363,4665.2007
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,24.4651,0.365000,760.8650,1468.2420,4361.8070,-8.2762,-1014.0325,1238.2993,4664.7626
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,24.5526,0.366800,761.4660,1469.4440,4359.8720,-7.6752,-1012.8305,1236.3643,4663.4301
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,24.6406,0.365700,754.2540,1473.6510,4366.6480,-14.8872,-1008.6235,1243.1403,4669.9209
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,24.7301,0.367700,754.8550,1469.4440,4358.9060,-14.2862,-1012.8305,1235.3983,4661.4518
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,24.8170,0.368700,750.6480,1471.2470,4356.0000,-18.4932,-1011.0275,1232.4923,4658.6238
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,24.9050,0.368300,761.4660,1473.0500,4364.7110,-7.6752,-1009.2245,1241.2033,4669.0908
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,24.9939,0.365300,757.2590,1466.4390,4364.7110,-11.8822,-1015.8355,1241.2033,4666.3247
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,25.0813,0.365700,755.4570,1462.8330,4357.9360,-13.6842,-1019.4415,1234.4283,4658.5622
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,25.1697,0.366300,755.4570,1471.2470,4358.9060,-13.6842,-1011.0275,1235.3983,4662.1180
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,25.2578,0.366700,758.4610,1462.8330,4360.8400,-10.6802,-1019.4415,1237.3323,4661.7667
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,25.3454,0.368300,756.6580,1466.4390,4360.8400,-12.4832,-1015.8355,1237.3323,4662.6066
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,25.4336,0.368100,756.6580,1464.6360,4358.9060,-12.4832,-1017.6385,1235.3983,4660.2308
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,25.5215,0.365300,754.8550,1469.4440,4357.9360,-14.2862,-1012.8305,1234.4283,4660.5448
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,25.6096,0.366200,756.6580,1470.6460,4363.7440,-12.4832,-1011.6285,1240.2363,4666.6468
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,25.6977,0.368700,753.6530,1462.8330,4356.9680,-15.4882,-1019.4415,1233.4603,4657.3644
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,25.7861,0.367300,753.6530,1468.8430,4356.0000,-15.4882,-1013.4315,1232.4923,4658.3504
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,25.8740,0.366700,756.6580,1471.2470,4363.7440,-12.4832,-1011.0275,1240.2363,4666.8363
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,25.9621,0.367300,756.6580,1466.4390,4353.0960,-12.4832,-1015.8355,1229.5883,4655.3646
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,26.0513,0.369100,763.2690,1465.8380,4369.5520,-5.8722,-1016.4365,1246.0443,4671.6427
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,26.1383,0.368400,760.8650,1469.4440,4360.8400,-8.2762,-1012.8305,1237.3323,4664.2370
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,26.2264,0.365200,751.2490,1464.6360,4356.0000,-17.8922,-1017.6385,1232.4923,4656.6372
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,26.3144,0.365000,756.6580,1468.2420,4364.7110,-12.4832,-1014.0325,1241.2033,4666.7942
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,26.4034,0.366300,760.2640,1464.0350,4357.9360,-8.8772,-1018.2395,1234.4283,4659.7217
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,26.4905,0.367800,759.0620,1472.4490,4368.5840,-10.0792,-1009.8255,1245.0763,4672.1309
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,26.5787,0.366600,758.4610,1471.2470,4364.7110,-10.6802,-1011.0275,1241.2033,4668.0331
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,26.6667,0.366300,755.4570,1472.4490,4358.9060,-13.6842,-1009.8255,1235.3983,4662.4975
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,26.7550,0.365800,756.0570,1471.8480,4357.9360,-13.0842,-1010.4265,1234.4283,4661.4981
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,26.8430,0.366300,756.0570,1470.6460,4365.6790,-13.0842,-1011.6285,1242.1713,4668.3589
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,26.9311,0.367500,753.6530,1465.8380,4359.8720,-15.4882,-1016.4365,1236.3643,4661.0254
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,27.0194,0.366800,758.4610,1473.0500,4369.5520,-10.6802,-1009.2245,1246.0443,4673.1279
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,27.1073,0.367200,755.4570,1467.0400,4367.6160,-13.6842,-1015.2345,1244.1083,4668.9390
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,27.1954,0.366000,759.0620,1468.2420,4359.8720,-10.0792,-1014.0325,1236.3643,4662.6595
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,27.2836,0.367500,748.8450,1466.4390,4358.9060,-20.2962,-1015.8355,1235.3983,4659.5358
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,27.3714,0.369300,759.0620,1464.6360,4363.7440,-10.0792,-1017.6385,1240.2363,4665.1469
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,27.4596,0.371700,754.8550,1467.6410,4356.9680,-14.2862,-1014.6335,1233.4603,4659.0714
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,27.5476,0.366200,755.4570,1467.0400,4363.7440,-13.6842,-1015.2345,1240.2363,4665.3171
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,27.6361,0.365600,757.8600,1464.0350,4352.1270,-11.2812,-1018.2395,1228.6193,4653.8973
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,27.7240,0.366200,757.2590,1462.8330,4356.0000,-11.8822,-1019.4415,1232.4923,4657.0439
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,27.8120,0.364500,759.0620,1471.2470,4362.7760,-10.0792,-1011.0275,1239.2683,4666.3216
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,27.9002,0.364700,751.8500,1469.4440,4356.9680,-17.2912,-1012.8305,1233.4603,4659.1538
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,27.9882,0.364000,755.4570,1467.0400,4357.9360,-13.6842,-1015.2345,1234.4283,4659.8850
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,28.0764,0.365400,758.4610,1470.0450,4358.9060,-10.6802,-1012.2295,1235.3983,4662.2266
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,28.1644,0.365800,757.2590,1463.4340,4356.9680,-11.8822,-1018.8405,1233.4603,4658.1381
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,28.2526,0.368200,758.4610,1467.0400,4362.7760,-10.6802,-1015.2345,1239.2683,4664.8991
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,28.3405,0.366500,754.2540,1470.6460,4350.1920,-14.8872,-1011.6285,1226.6843,4653.5867
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,28.4284,0.366800,757.2590,1467.0400,4363.7440,-11.8822,-1015.2345,1240.2363,4665.6092
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,28.5167,0.368500,759.6640,1464.6360,4361.8070,-9.4772,-1017.6385,1238.2993,4663.4331
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,28.6047,0.366500,754.2540,1466.4390,4354.0640,-14.8872,-1015.8355,1230.5563,4655.8797
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,28.6941,0.367600,755.4570,1473.0500,4354.0640,-13.6842,-1009.2245,1230.5563,4658.1611
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,28.7809,0.366000,755.4570,1467.6410,4361.8070,-13.6842,-1014.6335,1238.2993,4663.6944
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,28.8692,0.365100,754.2540,1467.6410,4363.7440,-14.8872,-1014.6335,1240.2363,4665.3114
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,28.9572,0.364200,761.4660,1467.0400,4354.0640,-7.6752,-1015.2345,1230.5563,4657.2428
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,29.0452,0.364600,755.4570,1466.4390,4358.9060,-13.6842,-1015.8355,1235.3983,4660.6030
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,29.1334,0.365900,755.4570,1464.6360,4363.7440,-13.6842,-1017.6385,1240.2363,4664.5617
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,29.2214,0.366600,762.6680,1470.0450,4354.0640,-6.4732,-1012.2295,1230.5563,4658.3869
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,29.3094,0.365300,758.4610,1465.2370,4357.9360,-10.6802,-1017.0375,1234.4283,4659.8057
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,29.3976,0.366200,752.4510,1468.8430,4361.8070,-16.6902,-1013.4315,1238.2993,4663.5869
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,29.4855,0.367400,759.0620,1470.6460,4361.8070,-10.0792,-1011.6285,1238.2993,4665.2262
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,29.5735,0.369000,754.2540,1471.8480,4356.9680,-14.8872,-1010.4265,1233.4603,4660.3010
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,29.6621,0.371800,759.6640,1468.8430,4358.9060,-9.4772,-1013.4315,1235.3983,4662.0436
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,29.7499,0.367200,758.4610,1464.6360,4362.7760,-10.6802,-1017.6385,1239.2683,4664.1437
3,75,holding,disp_hold,2.6250,2.6000,-5.1900,29.8380,0.365200,757.8600,1467.0400,4359.8720,-11.2812,-1015.2345,1236.3643,4662.0856
