trial,hold_label,phase,control_mode,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,59.9797,2.876600,1113.0510,-6592.9680,10340.1760,391.4684,-7377.1890,5806.9495,12313.6245
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,60.0677,2.877500,1116.0560,-6597.7760,10337.2690,394.4734,-7381.9970,5804.0425,12314.0310
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,60.1559,2.879700,1117.2580,-6596.5750,10345.9840,395.6754,-7380.7960,5812.7575,12320.8138
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,60.2437,2.879700,1111.2480,-6597.7760,10333.4020,389.6654,-7381.9970,5800.1755,12310.3500
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,60.3317,2.877700,1117.8590,-6598.9760,10344.0470,396.2764,-7383.1970,5810.8205,12320.5276
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,60.4197,2.877300,1116.0560,-6594.1700,10345.0180,394.4734,-7378.3910,5811.7915,12318.6061
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,60.5077,2.876700,1114.8540,-6594.1700,10339.2100,393.2714,-7378.3910,5805.9835,12313.6201
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,60.5957,2.877500,1119.6620,-6597.7760,10338.2390,398.0794,-7381.9970,5805.0125,12315.1726
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,60.6837,2.877600,1118.4600,-6597.7760,10341.1460,396.8774,-7381.9970,5807.9195,12317.5039
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,60.7717,2.877000,1118.4600,-6594.7700,10332.4320,396.8774,-7378.9910,5799.2055,12308.5781
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,60.8596,2.876800,1119.0610,-6592.9680,10334.3680,397.4784,-7377.1890,5801.1415,12309.2927
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,60.9477,2.877000,1111.8490,-6604.9890,10333.4020,390.2664,-7389.2100,5800.1755,12314.2716
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,61.0357,2.877400,1116.6580,-6595.9730,10333.4020,395.0754,-7380.1940,5800.1755,12309.8733
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,61.1237,2.878200,1111.8490,-6598.9760,10336.3040,390.2664,-7383.1970,5803.0775,12313.4834
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,61.2115,2.876900,1116.6580,-6597.1750,10344.0470,395.0754,-7381.3960,5810.8205,12319.4542
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,61.2997,2.877700,1116.6580,-6595.3730,10331.4710,395.0754,-7379.5940,5798.2445,12307.9309
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,61.3877,2.877100,1119.6620,-6599.5780,10340.1760,398.0794,-7383.7990,5806.9495,12317.7641
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,61.4758,2.876800,1110.6470,-6591.1650,10333.4020,389.0644,-7375.3860,5800.1755,12306.7538
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,61.5638,2.877300,1119.0610,-6600.1780,10343.0770,397.4784,-7384.3990,5809.8505,12320.4663
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,61.6520,2.878000,1116.6580,-6595.9730,10330.4960,395.0754,-7380.1940,5797.2695,12307.4340
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,61.7397,2.877900,1116.6580,-6592.9680,10335.3380,395.0754,-7377.1890,5802.1115,12309.8889
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,61.8277,2.878400,1124.4700,-6597.7760,10340.1760,402.8874,-7381.9970,5806.9495,12317.2367
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,61.9157,2.877700,1119.0610,-6604.9890,10341.1460,397.4784,-7389.2100,5807.9195,12321.4235
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,62.0038,2.875800,1119.0610,-6595.9730,10332.4320,397.4784,-7380.1940,5799.2055,12309.2773
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,62.0917,2.876200,1117.2580,-6603.7860,10334.3680,395.6754,-7388.0070,5801.1415,12314.9266
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,62.1797,2.878800,1116.0560,-6595.9730,10337.2690,394.4734,-7380.1940,5804.0425,12313.0651
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,62.2675,2.875800,1124.4700,-6600.1780,10338.2390,402.8874,-7384.3990,5805.0125,12316.8977
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,62.3557,2.875800,1122.0660,-6599.5780,10334.3680,400.4834,-7383.7990,5801.1415,12313.1078
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,62.4438,2.877200,1122.0660,-6595.9730,10334.3680,400.4834,-7380.1940,5801.1415,12311.1760
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,62.5316,2.876700,1114.8540,-6599.5780,10333.4020,393.2714,-7383.7990,5800.1755,12311.6419
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,62.6197,2.876400,1120.2630,-6601.9840,10335.3380,398.6804,-7386.2050,5802.1115,12315.0474
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,62.7077,2.875600,1117.8590,-6593.5700,10338.2390,396.2764,-7377.7910,5805.0125,12312.7560
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,62.7957,2.875600,1120.8650,-6598.3760,10329.5300,399.2824,-7382.5970,5796.3035,12308.2937
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,62.8836,2.876300,1116.0560,-6596.5750,10330.4960,394.4734,-7380.7960,5797.2695,12307.7021
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,62.9718,2.877700,1118.4600,-6598.9760,10334.3680,396.8774,-7383.1970,5801.1415,12312.4571
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,63.0597,2.876700,1119.0610,-6592.9680,10337.2690,397.4784,-7377.1890,5804.0425,12311.7283
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,63.1481,2.875200,1118.4600,-6602.5840,10331.4710,396.8774,-7386.8050,5798.2445,12311.9601
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,63.2356,2.876300,1123.2680,-6600.1780,10340.1760,401.6854,-7384.3990,5806.9495,12318.4139
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,63.3236,2.876600,1116.0560,-6597.7760,10344.0470,394.4734,-7381.9970,5810.8205,12319.7215
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,63.4116,2.876100,1117.2580,-6595.3730,10327.5940,395.6754,-7379.5940,5794.3675,12304.7311
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,63.4996,2.875300,1118.4600,-6597.1750,10328.5600,396.8774,-7381.3960,5795.3335,12306.6170
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,63.5876,2.875900,1119.0610,-6595.9730,10332.4320,397.4784,-7380.1940,5799.2055,12309.2773
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,63.6756,2.876700,1116.0560,-6592.9680,10338.2390,394.4734,-7377.1890,5805.0125,12312.2700
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,63.7635,2.876900,1115.4550,-6595.9730,10332.4320,393.8724,-7380.1940,5799.2055,12308.9500
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,63.8519,2.876500,1119.0610,-6598.3760,10329.5300,397.4784,-7382.5970,5796.3035,12308.1296
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,63.9395,2.875900,1117.8590,-6595.9730,10327.5940,396.2764,-7380.1940,5794.3675,12305.1073
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,64.0278,2.876300,1117.2580,-6591.7650,10327.5940,395.6754,-7375.9860,5794.3675,12302.7976
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,64.1166,2.874900,1117.8590,-6602.5840,10334.3680,396.2764,-7386.8050,5801.1415,12314.3366
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,64.2035,2.874700,1117.8590,-6600.7810,10330.4960,396.2764,-7385.0020,5797.2695,12310.1205
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,64.2915,2.873900,1110.6470,-6598.3760,10329.5300,389.0644,-7382.5970,5796.3035,12307.3674
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,64.3796,2.873200,1120.2630,-6597.1750,10339.2100,398.6804,-7381.3960,5805.9835,12315.7205
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,64.4675,2.873400,1116.0560,-6597.7760,10334.3680,394.4734,-7381.9970,5801.1415,12311.5958
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,64.5561,2.875100,1116.6580,-6591.7650,10342.1110,395.0754,-7375.9860,5808.8845,12314.9320
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,64.6435,2.877600,1112.4510,-6594.7700,10338.2390,390.8684,-7378.9910,5805.0125,12312.9088
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,64.7315,2.876600,1117.2580,-6596.5750,10338.2390,395.6754,-7380.7960,5805.0125,12314.3109
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,64.8195,2.875100,1113.6520,-6597.1750,10340.1760,392.0694,-7381.3960,5806.9495,12315.9319
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,64.9075,2.874600,1111.2480,-6600.7810,10337.2690,389.6654,-7385.0020,5804.0425,12315.2065
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,64.9955,2.874100,1115.4550,-6595.9730,10333.4020,393.8724,-7380.1940,5800.1755,12309.7643
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,65.0834,2.874800,1118.4600,-6592.3670,10333.4020,396.8774,-7376.5880,5800.1755,12308.1051
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,65.1715,2.874700,1117.2580,-6602.5840,10333.4020,395.6754,-7386.8050,5800.1755,12313.4714
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,65.2594,2.875400,1119.6620,-6593.5700,10339.2100,398.0794,-7377.7910,5805.9835,12313.7351
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,65.3517,2.875300,1121.4650,-6597.7760,10335.3380,399.8824,-7381.9970,5802.1115,12312.9015
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,65.4356,2.874200,1116.0560,-6599.5780,10338.2390,394.4734,-7383.7990,5805.0125,12315.8108
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,65.5236,2.875100,1116.6580,-6600.7810,10334.3680,395.0754,-7385.0020,5801.1415,12313.2610
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,65.6114,2.874700,1116.6580,-6600.7810,10337.2690,395.0754,-7385.0020,5804.0425,12315.6959
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,65.6995,2.874300,1116.0560,-6600.7810,10331.4710,394.4734,-7385.0020,5798.2445,12310.7751
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,65.7875,2.874300,1118.4600,-6593.5700,10342.1110,396.8774,-7377.7910,5808.8845,12316.0618
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,65.8755,2.875000,1119.6620,-6596.5750,10342.1110,398.0794,-7380.7960,5808.8845,12317.7800
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,65.9635,2.873500,1117.8590,-6596.5750,10334.3680,396.2764,-7380.7960,5801.1415,12311.1158
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,66.0515,2.874400,1115.4550,-6598.3760,10324.6880,393.8724,-7382.5970,5791.4615,12303.7388
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,66.1394,2.873900,1119.6620,-6595.3730,10334.3680,398.0794,-7379.5940,5801.1415,12310.6356
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,66.2275,2.874700,1115.4550,-6597.1750,10329.5300,393.8724,-7381.3960,5796.3035,12307.1584
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,66.3154,2.874500,1116.6580,-6592.9680,10340.1760,395.0754,-7377.1890,5806.9495,12313.9511
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,66.4035,2.873700,1116.0560,-6594.1700,10333.4020,394.4734,-7378.3910,5800.1755,12308.8527
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,66.4915,2.873500,1114.8540,-6595.3730,10334.3680,393.2714,-7379.5940,5801.1415,12310.1993
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,66.5793,2.874300,1119.6620,-6596.5750,10344.0470,398.0794,-7380.7960,5810.8205,12319.4055
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,66.6675,2.874700,1119.0610,-6601.9840,10339.2100,397.4784,-7386.2050,5805.9835,12318.1879
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,66.7554,2.874700,1113.0510,-6600.1780,10336.3040,391.4684,-7384.3990,5803.0775,12314.2362
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,66.8436,2.875700,1116.0560,-6597.7760,10336.3040,394.4734,-7381.9970,5803.0775,12313.2209
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,66.9313,2.874000,1116.0560,-6597.7760,10336.3040,394.4734,-7381.9970,5803.0775,12313.2209
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,67.0193,2.873900,1117.8590,-6605.5890,10342.1110,396.2764,-7389.8100,5808.8845,12322.4460
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,67.1073,2.874600,1110.6470,-6604.9890,10335.3380,389.0644,-7389.2100,5802.1115,12315.7878
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,67.1953,2.874900,1119.6620,-6595.3730,10337.2690,398.0794,-7379.5940,5804.0425,12313.0710
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,67.2834,2.874800,1117.2580,-6601.3830,10338.2390,395.6754,-7385.6040,5805.0125,12316.8871
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,67.3712,2.873500,1117.2580,-6597.7760,10335.3380,395.6754,-7381.9970,5802.1115,12312.5190
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,67.4593,2.873400,1121.4650,-6597.1750,10333.4020,399.8824,-7381.3960,5800.1755,12310.9544
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,67.5476,2.873400,1113.0510,-6597.1750,10337.2690,391.4684,-7381.3960,5804.0425,12313.4370
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,67.6353,2.874000,1116.0560,-6589.9620,10333.4020,394.4734,-7374.1830,5800.1755,12306.5989
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,67.7232,2.872000,1115.4550,-6598.3760,10330.4960,393.8724,-7382.5970,5797.2695,12308.6130
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,67.8113,2.874000,1120.8650,-6600.1780,10340.1760,399.2824,-7384.3990,5806.9495,12318.1950
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,67.8991,2.873300,1122.0660,-6595.3730,10339.2100,400.4834,-7379.5940,5805.9835,12314.9194
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,67.9871,2.873700,1116.0560,-6600.7810,10327.5940,394.4734,-7385.0020,5794.3675,12307.5216
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,68.0750,2.875400,1116.0560,-6595.3730,10332.4320,394.4734,-7379.5940,5799.2055,12308.6830
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,68.1630,2.874700,1119.6620,-6606.1910,10343.0770,398.0794,-7390.4120,5809.8505,12323.7431
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,68.2510,2.873500,1115.4550,-6594.1700,10339.2100,393.8724,-7378.3910,5805.9835,12313.6746
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,68.3389,2.873900,1120.2630,-6597.7760,10336.3040,398.6804,-7381.9970,5803.0775,12313.6030
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,68.4271,2.872900,1118.4600,-6598.3760,10343.0770,396.8774,-7382.5970,5809.8505,12319.4464
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,68.5150,2.872800,1120.8650,-6600.7810,10334.3680,399.2824,-7385.0020,5801.1415,12313.6433
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,68.6029,2.871200,1119.6620,-6595.3730,10333.4020,398.0794,-7379.5940,5800.1755,12309.8247
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,68.6910,2.871300,1119.0610,-6597.7760,10336.3040,397.4784,-7381.9970,5803.0775,12313.4937
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,68.7789,2.872200,1116.0560,-6598.3760,10338.2390,394.4734,-7382.5970,5805.0125,12315.1668
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,68.8670,2.871400,1114.2530,-6592.3670,10334.3680,392.6704,-7376.5880,5801.1415,12308.5346
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,68.9550,2.872000,1117.2580,-6591.1650,10332.4320,395.6754,-7375.3860,5799.2055,12306.5378
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,69.0433,2.871200,1113.0510,-6599.5780,10332.4320,391.4684,-7383.7990,5799.2055,12310.6646
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,69.1310,2.871100,1122.0660,-6594.1700,10331.4710,400.4834,-7378.3910,5798.2445,12307.7782
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,69.2190,2.872300,1119.6620,-6597.1750,10341.1460,398.0794,-7381.3960,5807.9195,12317.2912
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,69.3077,2.872900,1113.6520,-6596.5750,10327.5940,392.0694,-7380.7960,5794.3675,12305.0486
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,69.3949,2.873200,1118.4600,-6597.7760,10328.5600,396.8774,-7381.9970,5795.3335,12306.9392
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,69.4832,2.872000,1116.0560,-6595.9730,10329.5300,394.4734,-7380.1940,5796.3035,12306.5686
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,69.5709,2.873100,1114.2530,-6596.5750,10336.3040,392.6704,-7380.7960,5803.0775,12312.4141
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,69.6589,2.872700,1116.0560,-6600.1780,10329.5300,394.4734,-7384.3990,5796.3035,12308.8229
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,69.7469,2.871400,1119.0610,-6594.1700,10340.1760,397.4784,-7378.3910,5806.9495,12314.8128
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,69.8352,2.871400,1119.6620,-6602.5840,10333.4020,398.0794,-7386.8050,5800.1755,12313.6898
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,69.9229,2.871700,1115.4550,-6599.5780,10337.2690,393.8724,-7383.7990,5804.0425,12314.9421
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,70.0113,2.871200,1119.0610,-6601.3830,10339.2100,397.4784,-7385.6040,5805.9835,12317.8658
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,70.0993,2.871900,1117.8590,-6593.5700,10328.5600,396.2764,-7377.7910,5795.3335,12304.6303
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,70.1870,2.872700,1116.6580,-6604.3860,10329.5300,395.0754,-7388.6070,5796.3035,12311.1344
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,70.2750,2.872600,1110.6470,-6597.7760,10336.3040,389.0644,-7381.9970,5803.0775,12312.7318
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,70.3630,2.872100,1118.4600,-6597.7760,10342.1110,396.8774,-7381.9970,5808.8845,12318.3140
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,70.4509,2.871200,1123.2680,-6595.9730,10327.5940,401.6854,-7380.1940,5794.3675,12305.5999
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,70.5396,2.870600,1117.2580,-6598.9760,10335.3380,395.6754,-7383.1970,5802.1115,12313.1621
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,70.6269,2.871400,1118.4600,-6596.5750,10334.3680,396.8774,-7380.7960,5801.1415,12311.1704
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,70.7150,2.872400,1117.8590,-6599.5780,10337.2690,396.2764,-7383.7990,5804.0425,12315.1601
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,70.8029,2.871900,1114.2530,-6595.3730,10344.0470,392.6704,-7379.5940,5810.8205,12318.2715
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,70.8910,2.872400,1114.8540,-6601.3830,10332.4320,393.2714,-7385.6040,5799.2055,12311.7955
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,70.9800,2.871700,1113.6520,-6600.7810,10334.3680,392.0694,-7385.0020,5801.1415,12312.9888
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,71.0670,2.871000,1118.4600,-6599.5780,10338.2390,396.8774,-7383.7990,5805.0125,12316.0289
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,71.1550,2.870300,1117.2580,-6598.3760,10338.2390,395.6754,-7382.5970,5805.0125,12315.2758
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,71.2430,2.870700,1116.0560,-6597.1750,10339.2100,394.4734,-7381.3960,5805.9835,12315.3385
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,71.3309,2.871100,1115.4550,-6594.7700,10328.5600,393.8724,-7378.9910,5795.3335,12305.0552
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,71.4189,2.871500,1114.8540,-6597.7760,10342.1110,393.2714,-7381.9970,5808.8845,12317.9872
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,71.5069,2.870700,1109.4450,-6599.5780,10336.3040,387.8624,-7383.7990,5803.0775,12313.5892
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,71.5956,2.870900,1115.4550,-6601.3830,10329.5300,393.8724,-7385.6040,5796.3035,12309.4146
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,71.6833,2.870700,1118.4600,-6592.9680,10342.1110,396.8774,-7377.1890,5808.8845,12315.7395
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,71.7709,2.871600,1119.6620,-6597.7760,10330.4960,398.0794,-7381.9970,5797.2695,12308.6733
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,71.8588,2.871600,1121.4650,-6596.5750,10337.2690,399.8824,-7380.7960,5804.0425,12313.8790
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,71.9468,2.870500,1116.6580,-6597.1750,10336.3040,395.0754,-7381.3960,5803.0775,12312.9535
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,72.0352,2.871700,1120.2630,-6596.5750,10341.1460,398.6804,-7380.7960,5807.9195,12317.0245
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,72.1229,2.870100,1121.4650,-6601.3830,10331.4710,399.8824,-7385.6040,5798.2445,12311.5894
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,72.2108,2.869300,1120.2630,-6593.5700,10338.2390,398.6804,-7377.7910,5805.0125,12312.9745
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,72.2989,2.867700,1114.2530,-6595.9730,10347.9200,392.6704,-7380.1940,5814.6935,12321.8451
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,72.3868,2.868800,1117.8590,-6598.3760,10339.2100,396.2764,-7382.5970,5805.9835,12316.1454
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,72.4748,2.869800,1116.6580,-6599.5780,10336.3040,395.0754,-7383.7990,5803.0775,12314.2412
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,72.5629,2.870900,1114.2530,-6598.3760,10333.4020,392.6704,-7382.5970,5800.1755,12310.9432
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,72.6509,2.871000,1119.0610,-6600.7810,10338.2390,397.4784,-7385.0020,5805.0125,12316.7282
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,72.7389,2.870000,1115.4550,-6589.3620,10336.3040,393.8724,-7373.5830,5803.0775,12308.6600
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,72.8269,2.871600,1112.4510,-6597.7760,10332.4320,390.8684,-7381.9970,5799.2055,12309.6444
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,72.9155,2.871600,1116.0560,-6598.3760,10335.3380,394.4734,-7382.5970,5802.1115,12312.7316
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,73.0030,2.870900,1114.2530,-6600.7810,10333.4020,392.6704,-7385.0020,5800.1755,12312.2324
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,73.0908,2.869500,1118.4600,-6594.7700,10334.3680,396.8774,-7378.9910,5801.1415,12310.2033
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,73.1788,2.870000,1116.0560,-6597.1750,10332.4320,394.4734,-7381.3960,5799.2055,12309.6487
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,73.2670,2.869700,1115.4550,-6593.5700,10325.6580,393.8724,-7377.7910,5792.4315,12301.9762
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,73.3553,2.870000,1115.4550,-6597.7760,10333.4020,393.8724,-7381.9970,5800.1755,12310.7305
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,73.4428,2.870700,1110.6470,-6595.3730,10340.1760,389.0644,-7379.5940,5806.9495,12314.6953
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,73.5310,2.870000,1113.0510,-6591.7650,10330.4960,391.4684,-7375.9860,5797.2695,12304.8525
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,73.6195,2.869600,1121.4650,-6592.9680,10328.5600,399.8824,-7377.1890,5795.3335,12304.6358
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,73.7076,2.869600,1117.8590,-6601.9840,10343.0770,396.2764,-7386.2050,5809.8505,12321.3247
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,73.7950,2.869900,1117.8590,-6592.9680,10337.2690,396.2764,-7377.1890,5804.0425,12311.6192
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,73.8830,2.867900,1110.0460,-6594.7700,10335.3380,388.4634,-7378.9910,5802.1115,12310.2561
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,73.9710,2.867300,1117.2580,-6599.5780,10335.3380,395.6754,-7383.7990,5802.1115,12313.4848
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,74.0590,2.868300,1117.8590,-6595.9730,10334.3680,396.2764,-7380.1940,5801.1415,12310.7933
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,74.1470,2.871400,1117.8590,-6591.7650,10331.4710,396.2764,-7375.9860,5798.2445,12306.1069
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,74.2350,2.871900,1116.6580,-6590.5620,10340.1760,395.0754,-7374.7830,5806.9495,12312.6631
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,74.3229,2.871500,1116.6580,-6597.7760,10335.3380,395.0754,-7381.9970,5802.1115,12312.4646
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,74.4110,2.869700,1111.2480,-6594.7700,10336.3040,389.6654,-7378.9910,5803.0775,12311.1756
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,74.4988,2.869800,1116.0560,-6591.1650,10338.2390,394.4734,-7375.3860,5805.0125,12311.3047
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,74.5879,2.869600,1115.4550,-6600.1780,10338.2390,393.8724,-7384.3990,5805.0125,12316.0779
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,74.6749,2.869400,1116.6580,-6601.3830,10338.2390,395.0754,-7385.6040,5805.0125,12316.8327
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,74.7628,2.867900,1115.4550,-6595.3730,10336.3040,393.8724,-7379.5940,5803.0775,12311.8790
