trial,hold_label,phase,control_mode,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,60.1291,0.946300,939.9630,-2589.7080,7465.2160,218.3804,-3373.9290,2931.9895,7957.3594
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,60.2171,0.945100,935.7560,-2588.5060,7452.6320,214.1734,-3372.7270,2919.4055,7944.6665
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,60.3053,0.945700,936.3570,-2588.5060,7459.4080,214.7744,-3372.7270,2926.1815,7951.0940
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,60.3930,0.946800,938.7610,-2590.9100,7457.4720,217.1784,-3375.1310,2924.2455,7950.3444
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,60.4813,0.946100,936.9580,-2591.5110,7454.5700,215.3754,-3375.7320,2921.3435,7947.6055
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,60.5691,0.946200,937.5590,-2591.5110,7453.6000,215.9764,-3375.7320,2920.3735,7946.7666
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,60.6569,0.944800,940.5640,-2587.9060,7462.3120,218.9814,-3372.1270,2929.0855,7954.1196
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,60.7449,0.946400,942.9680,-2584.9010,7455.5360,221.3854,-3369.1220,2922.3095,7947.0698
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,60.8330,0.946600,928.5440,-2590.3080,7456.5040,206.9614,-3374.5290,2923.2775,7948.0401
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,60.9209,0.945800,938.7610,-2582.4960,7454.5700,217.1784,-3366.7170,2921.3435,7944.8834
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,61.0089,0.945500,941.1650,-2586.7030,7453.6000,219.5824,-3370.9240,2920.3735,7945.6263
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,61.0969,0.946000,937.5590,-2587.3040,7462.3120,215.9764,-3371.5250,2929.0855,7953.5690
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,61.1846,0.946300,941.7660,-2592.1130,7447.7910,220.1834,-3376.3340,2914.5645,7942.0126
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,61.2728,0.945500,938.1600,-2592.1130,7458.4400,216.5774,-3376.3340,2925.2135,7951.5735
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,61.3605,0.944000,936.3570,-2586.7030,7461.3440,214.7744,-3370.9240,2928.1175,7952.3236
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,61.4488,0.942500,941.7660,-2591.5110,7455.5360,220.1834,-3375.7320,2922.3095,7949.0798
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,61.5368,0.944800,935.7560,-2592.1130,7451.6640,214.1734,-3376.3340,2918.4375,7944.9346
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,61.6251,0.945800,937.5590,-2588.5060,7461.3440,215.9764,-3372.7270,2928.1175,7953.0519
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,61.7127,0.945000,937.5590,-2587.3040,7456.5040,215.9764,-3371.5250,2923.2775,7948.1200
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,61.8007,0.946300,933.9530,-2593.9150,7458.4400,212.3704,-3378.1360,2925.2135,7951.6659
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,61.8887,0.945900,936.9580,-2589.7080,7456.5040,215.3754,-3373.9290,2923.2775,7948.8320
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,61.9765,0.943200,937.5590,-2589.7080,7460.3750,215.9764,-3373.9290,2927.1485,7952.5342
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,62.0647,0.943700,939.9630,-2589.7080,7451.6640,218.3804,-3373.9290,2918.4375,7944.6469
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,62.1524,0.946700,937.5590,-2584.9010,7450.6950,215.9764,-3369.1220,2917.4685,7941.8881
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,62.2405,0.945400,940.5640,-2587.3040,7454.5700,218.9814,-3371.5250,2921.3435,7946.6607
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,62.3287,0.944100,937.5590,-2596.3200,7459.4080,215.9764,-3380.5410,2926.1815,7953.7829
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,62.4166,0.944400,936.3570,-2586.7030,7456.5040,214.7744,-3370.9240,2923.2775,7947.7826
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,62.5046,0.944500,930.9480,-2593.3130,7458.4400,209.3654,-3377.5340,2925.2135,7951.1171
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,62.5925,0.945900,934.5540,-2583.6990,7457.4720,212.9714,-3367.9200,2924.2455,7947.5015
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,62.6804,0.948000,942.9680,-2592.7130,7459.4080,221.3854,-3376.9340,2926.1815,7953.2457
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,62.7713,0.945400,937.5590,-2589.7080,7456.5040,215.9764,-3373.9290,2923.2775,7948.9028
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,62.8562,0.946900,941.7660,-2586.7030,7446.8240,220.1834,-3370.9240,2913.5975,7939.3415
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,62.9442,0.945800,939.3620,-2587.3040,7455.5360,217.7794,-3371.5250,2922.3095,7947.4247
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,63.0323,0.943900,939.9630,-2589.1060,7447.7910,218.3804,-3373.3270,2914.5645,7940.8180
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,63.1202,0.944400,941.1650,-2590.9100,7462.3120,219.5824,-3375.1310,2929.0855,7955.1685
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,63.2081,0.946600,941.1650,-2587.3040,7462.3120,219.5824,-3371.5250,2929.0855,7953.9948
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,63.2960,0.946100,941.1650,-2586.7030,7462.3120,219.5824,-3370.9240,2929.0855,7953.7994
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,63.3840,0.945400,936.3570,-2587.9060,7460.3750,214.7744,-3372.1270,2927.1485,7951.8059
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,63.4721,0.944600,936.3570,-2590.3080,7455.5360,214.7744,-3374.5290,2922.3095,7948.0486
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,63.5601,0.943900,938.1600,-2592.7130,7466.1840,216.5774,-3376.9340,2932.9575,7959.0331
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,63.6480,0.946000,932.1500,-2587.9060,7456.5040,210.5674,-3372.1270,2923.2775,7947.6797
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,63.7364,0.944100,936.3570,-2587.3040,7456.5040,214.7744,-3371.5250,2923.2775,7947.9783
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,63.8240,0.942600,940.5640,-2593.3130,7466.1840,218.9814,-3377.5340,2932.9575,7959.5123
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,63.9121,0.944000,932.7510,-2584.2990,7459.4080,211.1684,-3368.5200,2926.1815,7949.3014
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,64.0000,0.944000,941.7660,-2587.9060,7456.5040,220.1834,-3372.1270,2923.2775,7948.8133
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,64.0880,0.944000,939.9630,-2583.6990,7457.4720,218.3804,-3367.9200,2924.2455,7948.1394
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,64.1763,0.943800,939.9630,-2588.5060,7455.5360,218.3804,-3372.7270,2922.3095,7947.8872
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,64.2641,0.944400,942.9680,-2593.9150,7458.4400,221.3854,-3378.1360,2925.2135,7952.7298
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,64.3520,0.942600,933.3520,-2587.9060,7460.3750,211.7694,-3372.1270,2927.1485,7951.4526
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,64.4399,0.943100,937.5590,-2588.5060,7461.3440,215.9764,-3372.7270,2928.1175,7953.0519
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,64.5281,0.944100,938.1600,-2590.9100,7453.6000,216.5774,-3375.1310,2920.3735,7946.6415
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,64.6160,0.945900,941.1650,-2592.1130,7460.3750,219.5824,-3376.3340,2927.1485,7953.7436
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,64.7041,0.949300,938.7610,-2585.5010,7455.5360,217.1784,-3369.7220,2922.3095,7946.7669
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,64.7919,0.946800,940.5640,-2588.5060,7462.3120,218.9814,-3372.7270,2929.0855,7954.3148
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,64.8799,0.944500,937.5590,-2587.3040,7453.6000,215.9764,-3371.5250,2920.3735,7945.3956
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,64.9681,0.943700,937.5590,-2592.1130,7457.4720,215.9764,-3376.3340,2924.2455,7950.5947
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,65.0559,0.944500,935.7560,-2592.1130,7451.6640,214.1734,-3376.3340,2918.4375,7944.9346
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,65.1450,0.943100,933.3520,-2586.7030,7451.6640,211.7694,-3370.9240,2918.4375,7942.8883
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,65.2333,0.944400,936.3570,-2582.4960,7452.6320,214.7744,-3366.7170,2919.4055,7942.7812
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,65.3201,0.944100,938.7610,-2584.2990,7446.8240,217.1784,-3368.5200,2913.5975,7938.2026
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,65.4078,0.944200,937.5590,-2592.7130,7450.6950,215.9764,-3376.9340,2917.4685,7944.4341
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,65.4958,0.943700,938.7610,-2585.5010,7453.6000,217.1784,-3369.7220,2920.3735,7944.9506
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,65.5836,0.943300,936.3570,-2589.1060,7450.6950,214.7744,-3373.3270,2917.4685,7943.1159
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,65.6720,0.943600,938.7610,-2589.7080,7451.6640,217.1784,-3373.9290,2918.4375,7944.5048
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,65.7597,0.946000,937.5590,-2587.9060,7455.5360,215.9764,-3372.1270,2922.3095,7947.4078
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,65.8477,0.944700,939.9630,-2589.7080,7452.6320,218.3804,-3373.9290,2919.4055,7945.5548
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,65.9358,0.944500,936.3570,-2589.1060,7459.4080,214.7744,-3373.3270,2926.1815,7951.2893
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,66.0237,0.945000,942.3670,-2588.5060,7456.5040,220.7844,-3372.7270,2923.2775,7949.0799
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,66.1116,0.946500,935.7560,-2590.3080,7455.5360,214.1734,-3374.5290,2922.3095,7947.9778
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,66.1997,0.947400,939.3620,-2592.7130,7455.5360,217.7794,-3376.9340,2922.3095,7949.1873
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,66.2875,0.944300,936.3570,-2592.1130,7461.3440,214.7744,-3376.3340,2928.1175,7954.0850
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,66.3757,0.942700,941.7660,-2590.3080,7457.4720,220.1834,-3374.5290,2924.2455,7950.5036
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,66.4635,0.943100,939.9630,-2595.7180,7462.3120,218.3804,-3379.9390,2929.0855,7956.5937
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,66.5514,0.941100,939.9630,-2592.1130,7460.3750,218.3804,-3376.3340,2927.1485,7953.6014
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,66.6403,0.942600,936.9580,-2595.7180,7456.5040,215.3754,-3379.9390,2923.2775,7950.7920
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,66.7275,0.945400,942.9680,-2583.6990,7458.4400,221.3854,-3367.9200,2925.2135,7949.4035
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,66.8152,0.948000,935.7560,-2587.9060,7464.2480,214.1734,-3372.1270,2931.0215,7955.3689
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,66.9035,0.944500,939.9630,-2590.9100,7460.3750,218.3804,-3375.1310,2927.1485,7953.2094
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,66.9912,0.944200,938.7610,-2589.7080,7463.2800,217.1784,-3373.9290,2930.0535,7955.4012
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,67.0801,0.944600,938.7610,-2588.5060,7464.2480,217.1784,-3372.7270,2931.0215,7955.9182
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,67.1674,0.943500,936.3570,-2589.1060,7460.3750,214.7744,-3373.3270,2927.1485,7952.1965
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,67.2550,0.944600,942.3670,-2590.3080,7453.6000,220.7844,-3374.5290,2920.3735,7946.9431
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,67.3432,0.944600,938.1600,-2592.1130,7458.4400,216.5774,-3376.3340,2925.2135,7951.5735
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,67.4310,0.945100,938.1600,-2592.7130,7458.4400,216.5774,-3376.9340,2925.2135,7951.7691
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,67.5192,0.944800,940.5640,-2587.9060,7449.7280,218.9814,-3372.1270,2916.5015,7942.3149
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,67.6073,0.944700,936.3570,-2588.5060,7462.3120,214.7744,-3372.7270,2929.0855,7953.8185
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,67.6950,0.944700,939.3620,-2586.1010,7452.6320,217.7794,-3370.3220,2919.4055,7944.3088
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,67.7831,0.942900,939.9630,-2589.7080,7456.5040,218.3804,-3373.9290,2923.2775,7949.1867
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,67.8711,0.943100,940.5640,-2587.3040,7462.3120,218.9814,-3371.5250,2929.0855,7953.9237
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,67.9595,0.944400,935.7560,-2592.1130,7457.4720,214.1734,-3376.3340,2924.2455,7950.3822
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,68.0475,0.944200,941.1650,-2588.5060,7451.6640,219.5824,-3372.7270,2918.4375,7944.3975
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,68.1351,0.942500,934.5540,-2595.1170,7456.5040,212.9714,-3379.3380,2923.2775,7950.3129
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,68.2231,0.943900,935.1550,-2585.5010,7459.4080,213.5724,-3369.7220,2926.1815,7949.9747
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,68.3113,0.945300,936.9580,-2585.5010,7463.2800,215.3754,-3369.7220,2930.0535,7953.8201
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,68.3991,0.944800,941.1650,-2591.5110,7458.4400,219.5824,-3375.7320,2925.2135,7951.7324
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,68.4869,0.946000,939.3620,-2589.1060,7461.3440,217.7794,-3373.3270,2928.1175,7953.4599
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,68.5757,0.946000,932.7510,-2592.7130,7457.4720,211.1684,-3376.9340,2924.2455,7950.2248
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,68.6630,0.945500,940.5640,-2593.9150,7457.4720,218.9814,-3378.1360,2924.2455,7951.5372
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,68.7511,0.945000,935.1550,-2585.5010,7455.5360,213.5724,-3369.7220,2922.3095,7946.3418
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,68.8388,0.944400,944.7710,-2587.9060,7458.4400,223.1884,-3372.1270,2925.2135,7950.9859
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,68.9268,0.943900,936.3570,-2589.7080,7457.4720,214.7744,-3373.9290,2924.2455,7949.6692
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,69.0147,0.945200,939.3620,-2587.9060,7462.3120,217.7794,-3372.1270,2929.0855,7953.9775
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,69.1030,0.945000,938.1600,-2587.3040,7456.5040,216.5774,-3371.5250,2923.2775,7948.1909
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,69.1908,0.947200,936.3570,-2589.1060,7454.5700,214.7744,-3373.3270,2921.3435,7946.7508
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,69.2789,0.948100,936.3570,-2590.3080,7453.6000,214.7744,-3374.5290,2920.3735,7946.2326
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,69.3667,0.945400,936.9580,-2592.7130,7456.5040,215.3754,-3376.9340,2923.2775,7949.8115
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,69.4547,0.945100,937.5590,-2590.9100,7458.4400,215.9764,-3375.1310,2925.2135,7951.1105
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,69.5428,0.942800,939.3620,-2592.7130,7452.6320,217.7794,-3376.9340,2919.4055,7946.4637
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,69.6306,0.942900,935.7560,-2589.1060,7454.5700,214.1734,-3373.3270,2921.3435,7946.6800
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,69.7186,0.943900,945.9730,-2589.7080,7462.3120,224.3904,-3373.9290,2929.0855,7955.3474
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,69.8066,0.943800,939.9630,-2585.5010,7464.2480,218.3804,-3369.7220,2931.0215,7955.0829
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,69.8949,0.945700,938.7610,-2591.5110,7460.3750,217.1784,-3375.7320,2927.1485,7953.2633
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,69.9825,0.944600,938.7610,-2586.7030,7458.4400,217.1784,-3370.9240,2925.2135,7949.8825
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,70.0713,0.943400,940.5640,-2590.9100,7463.2800,218.9814,-3375.1310,2930.0535,7956.0055
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,70.1587,0.944400,941.7660,-2590.3080,7465.2160,220.1834,-3374.5290,2931.9895,7957.7678
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,70.2465,0.944900,938.1600,-2583.6990,7451.6640,216.5774,-3367.9200,2918.4375,7942.4770
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,70.3344,0.943300,939.9630,-2589.1060,7456.5040,218.3804,-3373.3270,2923.2775,7948.9906
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,70.4224,0.943200,938.1600,-2595.7180,7459.4080,216.5774,-3379.9390,2926.1815,7953.6573
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,70.5108,0.943400,939.3620,-2594.5150,7448.7600,217.7794,-3378.7360,2915.5335,7943.4208
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,70.5986,0.943600,933.9530,-2587.9060,7453.6000,212.3704,-3372.1270,2920.3735,7945.1670
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,70.6865,0.944100,939.3620,-2586.1010,7464.2480,217.7794,-3370.3220,2931.0215,7955.2069
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,70.7742,0.945400,938.1600,-2589.1060,7462.3120,216.5774,-3373.3270,2929.0855,7954.2262
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,70.8621,0.945400,938.7610,-2590.3080,7447.7910,217.1784,-3374.5290,2914.5645,7941.0678
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,70.9505,0.943100,941.1650,-2589.7080,7462.3120,219.5824,-3373.9290,2929.0855,7954.7771
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,71.0384,0.942200,941.1650,-2584.2990,7454.5700,219.5824,-3368.5200,2921.3435,7945.7540
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,71.1260,0.943300,942.9680,-2587.9060,7460.3750,221.3854,-3372.1270,2927.1485,7952.5871
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,71.2141,0.943500,938.1600,-2586.1010,7460.3750,216.5774,-3370.3220,2927.1485,7951.4312
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,71.3021,0.943100,938.1600,-2589.1060,7460.3750,216.5774,-3373.3270,2927.1485,7952.4090
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,71.3901,0.942900,940.5640,-2580.6930,7454.5700,218.9814,-3364.9140,2921.3435,7944.5107
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,71.4782,0.945000,938.7610,-2589.7080,7453.6000,217.1784,-3373.9290,2920.3735,7946.3207
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,71.5663,0.945800,939.9630,-2583.0970,7462.3120,218.3804,-3367.3180,2929.0855,7952.4852
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,71.6540,0.942300,938.7610,-2590.3080,7464.2480,217.1784,-3374.5290,2931.0215,7956.5046
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,71.7421,0.944000,938.1600,-2587.3040,7455.5360,216.5774,-3371.5250,2922.3095,7947.2828
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,71.8301,0.944300,939.3620,-2586.7030,7459.4080,217.7794,-3370.9240,2926.1815,7950.8617
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,71.9180,0.943700,938.1600,-2593.9150,7452.6320,216.5774,-3378.1360,2919.4055,7946.7140
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,72.0061,0.945400,939.3620,-2586.1010,7454.5700,217.7794,-3370.3220,2921.3435,7946.1269
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,72.0941,0.944700,936.3570,-2589.1060,7459.4080,214.7744,-3373.3270,2926.1815,7951.2893
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,72.1824,0.943500,933.3520,-2583.0970,7451.6640,211.7694,-3367.3180,2918.4375,7941.7147
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,72.2701,0.942400,933.3520,-2589.1060,7453.6000,211.7694,-3373.3270,2920.3735,7945.4873
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,72.3579,0.943500,935.7560,-2590.3080,7463.2800,214.1734,-3374.5290,2930.0535,7955.2425
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,72.4459,0.944900,935.1550,-2584.2990,7467.1520,213.5724,-3368.5200,2933.9255,7956.8508
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,72.5339,0.945800,939.9630,-2587.9060,7448.7600,218.3804,-3372.1270,2915.5335,7941.3357
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,72.6219,0.944900,933.9530,-2589.7080,7465.2160,212.3704,-3373.9290,2931.9895,7956.6517
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,72.7099,0.944400,935.1550,-2584.9010,7458.4400,213.5724,-3369.1220,2925.2135,7948.8713
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,72.7978,0.944000,934.5540,-2590.9100,7452.6320,212.9714,-3375.1310,2919.4055,7945.3086
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,72.8858,0.944800,941.1650,-2588.5060,7457.4720,219.5824,-3372.7270,2924.2455,7949.8455
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,72.9738,0.945600,936.9580,-2592.1130,7455.5360,215.3754,-3376.3340,2922.3095,7948.7079
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,73.0618,0.944700,941.7660,-2587.3040,7459.4080,220.1834,-3371.5250,2926.1815,7951.3416
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,73.1497,0.944100,932.7510,-2587.3040,7463.2800,211.1684,-3371.5250,2930.0535,7953.9119
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,73.2377,0.944000,944.1700,-2586.7030,7457.4720,222.5874,-3370.9240,2924.2455,7949.6150
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,73.3257,0.944100,934.5540,-2593.9150,7452.6320,212.9714,-3378.1360,2919.4055,7946.2891
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,73.4137,0.946600,939.9630,-2591.5110,7463.2800,218.3804,-3375.7320,2930.0535,7956.1302
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,73.5018,0.947000,938.1600,-2590.9100,7453.6000,216.5774,-3375.1310,2920.3735,7946.6415
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,73.5896,0.946000,941.7660,-2584.2990,7458.4400,220.1834,-3368.5200,2925.2135,7949.4561
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,73.6777,0.944400,940.5640,-2591.5110,7451.6640,218.9814,-3375.7320,2918.4375,7945.3059
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,73.7657,0.946300,944.1700,-2586.7030,7456.5040,222.5874,-3370.9240,2923.2775,7948.7069
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,73.8537,0.945200,942.3670,-2587.3040,7458.4400,220.7844,-3371.5250,2925.2135,7950.5047
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,73.9417,0.944600,931.5490,-2584.9010,7447.7910,209.9664,-3369.1220,2914.5645,7938.4562
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,74.0297,0.943900,936.9580,-2582.4960,7454.5700,215.3754,-3366.7170,2921.3435,7944.6705
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,74.1178,0.943700,937.5590,-2588.5060,7458.4400,215.9764,-3372.7270,2925.2135,7950.3275
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,74.2056,0.942300,937.5590,-2587.9060,7459.4080,215.9764,-3372.1270,2926.1815,7951.0403
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,74.2939,0.942200,944.1700,-2587.3040,7449.7280,222.5874,-3371.5250,2916.5015,7942.5466
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,74.3816,0.944500,938.1600,-2596.9200,7457.4720,216.5774,-3381.1410,2924.2455,7952.2340
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,74.4699,0.944800,939.3620,-2586.1010,7457.4720,217.7794,-3370.3220,2924.2455,7948.8495
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,74.5575,0.943800,938.7610,-2589.7080,7460.3750,217.1784,-3373.9290,2927.1485,7952.6760
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,74.6457,0.943400,939.3620,-2583.0970,7461.3440,217.7794,-3367.3180,2928.1175,7951.5059
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,74.7335,0.943000,942.9680,-2593.3130,7455.5360,221.3854,-3377.5340,2922.3095,7949.8099
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,74.8219,0.943400,937.5590,-2586.7030,7455.5360,215.9764,-3370.9240,2922.3095,7947.0162
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,74.9095,0.943700,936.9580,-2590.9100,7453.6000,215.3754,-3375.1310,2920.3735,7946.4997
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,74.9975,0.942600,941.1650,-2588.5060,7456.5040,219.5824,-3372.7270,2923.2775,7948.9375
3,75,holding,disp_hold,3.6000,3.5800,-7.1700,75.0852,0.942200,938.7610,-2592.7130,7457.4720,217.1784,-3376.9340,2924.2455,7950.9321
