trial,hold_label,phase,control_mode,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.0503,0.982400,960.3970,-2527.8040,7592.9920,238.8144,-3312.0250,3059.7655,8060.1292
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.1383,0.984000,963.4020,-2527.8040,7599.7680,241.8194,-3312.0250,3066.5415,8066.8711
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.2264,0.984700,954.9880,-2532.0110,7593.9600,233.4054,-3316.2320,3060.7335,8061.7188
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.3142,0.986200,956.1900,-2533.2140,7604.6080,234.6074,-3317.4350,3071.3815,8072.2695
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.4022,0.984000,960.9980,-2525.4020,7603.6400,239.4154,-3309.6230,3070.4135,8069.4804
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.4902,0.984700,964.0030,-2528.4060,7594.9280,242.4204,-3312.6270,3061.7015,8062.5722
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.5779,0.983500,963.4020,-2533.2140,7592.9920,241.8194,-3317.4350,3059.7655,8062.1861
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.6662,0.981900,959.7960,-2533.2140,7602.6720,238.2134,-3317.4350,3069.4455,8070.8737
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.7539,0.982100,956.1900,-2530.2090,7595.8980,234.6074,-3314.4300,3062.6715,8063.1212
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.8418,0.983300,955.5890,-2532.0110,7594.9280,234.0064,-3316.2320,3061.7015,8062.7019
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.9299,0.984000,957.9930,-2530.2090,7592.0230,236.4104,-3314.4300,3058.7965,8059.6849
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.0179,0.983500,957.3920,-2530.2090,7594.9280,235.8094,-3314.4300,3061.7015,8062.3501
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.1058,0.986400,959.7960,-2527.8040,7596.8640,238.2134,-3312.0250,3063.6375,8063.7054
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.1938,0.985400,960.9980,-2532.6130,7594.9280,239.4154,-3316.8340,3061.7015,8063.5338
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.2820,0.984600,951.3820,-2529.6090,7599.7680,229.7994,-3313.8300,3066.5415,8066.0104
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.3704,0.985200,959.7960,-2533.2140,7590.0880,238.2134,-3317.4350,3056.8615,8059.0209
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.4581,0.984400,956.7910,-2525.4020,7588.1520,235.2084,-3309.6230,3054.9255,8054.3873
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.5458,0.985900,958.5940,-2527.8040,7594.9280,237.0114,-3312.0250,3061.7015,8061.7385
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.6337,0.983900,962.8010,-2535.0160,7590.0880,241.2184,-3319.2370,3056.8615,8059.9459
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.7218,0.983500,962.2000,-2532.6130,7592.0230,240.6174,-3316.8340,3058.7965,8060.9411
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.8097,0.985300,957.9930,-2533.2140,7588.1520,236.4104,-3317.4350,3054.9255,8056.9830
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.8978,0.984900,953.7860,-2531.4110,7595.8980,232.2034,-3315.6320,3062.6715,8063.2137
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.9857,0.985000,964.0030,-2529.0070,7599.7680,242.4204,-3313.2280,3066.5415,8067.3200
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.0738,0.986100,959.7960,-2527.8040,7601.7030,238.2134,-3312.0250,3068.4765,8068.2644
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.1620,0.982600,953.7860,-2530.8090,7592.0230,232.2034,-3315.0300,3058.7965,8059.3744
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.2501,0.982400,956.7910,-2527.8040,7589.1190,235.2084,-3312.0250,3055.8925,8056.0517
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.3380,0.984000,960.3970,-2530.8090,7586.2160,238.8144,-3315.0300,3052.9895,8054.6899
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.4257,0.983200,959.1950,-2533.8150,7596.8640,237.6124,-3318.0360,3063.6375,8065.5202
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.5137,0.982300,958.5940,-2528.4060,7586.2160,237.0114,-3312.6270,3052.9895,8053.7204
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.6017,0.981400,953.7860,-2529.6090,7590.0880,232.2034,-3313.8300,3056.8615,8057.1748
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.6897,0.984600,959.1950,-2528.4060,7594.9280,237.6124,-3312.6270,3061.7015,8061.9987
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.7776,0.983100,963.4020,-2532.6130,7594.9280,241.8194,-3316.8340,3061.7015,8063.8206
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.8656,0.981300,959.1950,-2529.0070,7594.9280,237.6124,-3313.2280,3061.7015,8062.1872
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.9540,0.982600,951.3820,-2525.4020,7592.0230,229.7994,-3309.6230,3058.7965,8057.3939
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.0415,0.983900,960.9980,-2534.4160,7589.1190,239.4154,-3318.6370,3055.8925,8058.6295
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.1295,0.982600,958.5940,-2535.0160,7594.9280,237.0114,-3319.2370,3061.7015,8064.0027
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.2175,0.981300,956.1900,-2532.0110,7591.0560,234.6074,-3316.2320,3057.8295,8059.1259
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.3055,0.982200,962.2000,-2526.0020,7591.0560,240.6174,-3310.2230,3057.8295,8057.9555
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.3935,0.983000,951.3820,-2532.6130,7592.0230,229.7994,-3316.8340,3058.7965,8059.6569
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.4813,1.219200,959.1950,-2530.2090,7596.8640,237.6124,-3314.4300,3063.6375,8064.3881
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.5694,0.981800,960.9980,-2526.6020,7592.0230,239.4154,-3310.8230,3058.7965,8058.9111
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.6573,0.983400,958.5940,-2530.2090,7589.1190,237.0114,-3314.4300,3055.8925,8057.0210
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.7457,0.984000,956.1900,-2529.0070,7589.1190,234.6074,-3313.2280,3055.8925,8056.3579
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.8333,0.985100,954.3870,-2530.2090,7592.0230,232.8044,-3314.4300,3058.7965,8059.2571
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.9214,0.983500,953.1850,-2530.8090,7586.2160,231.6024,-3315.0300,3052.9895,8053.8332
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.0096,0.981700,958.5940,-2526.0020,7587.1840,237.0114,-3310.2230,3053.9575,8053.8779
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.0973,0.983000,960.9980,-2533.8150,7593.9600,239.4154,-3318.0360,3060.7335,8062.9997
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.1853,0.983700,952.5840,-2530.2090,7594.9280,231.0014,-3314.4300,3061.7015,8061.7805
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.2733,0.982400,956.1900,-2527.8040,7590.0880,234.6074,-3312.0250,3056.8615,8056.8932
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.3613,0.982300,960.3970,-2531.4110,7590.0880,238.8144,-3315.6320,3056.8615,8058.5259
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.4497,0.982100,960.3970,-2530.8090,7603.6400,238.8144,-3315.0300,3070.4135,8071.1026
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.5375,0.983100,959.7960,-2530.2090,7595.8980,238.2134,-3314.4300,3062.6715,8063.5496
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.6252,0.983500,959.1950,-2522.3950,7588.1520,237.6124,-3306.6160,3054.9255,8053.7310
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.7131,0.983600,957.3920,-2530.2090,7597.8320,235.8094,-3314.4300,3064.6055,8065.0857
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.8009,0.982800,963.4020,-2533.8150,7595.8980,241.8194,-3318.0360,3062.6715,8065.1118
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.8890,0.984200,959.1950,-2527.2040,7590.0880,237.6124,-3311.4250,3056.8615,8057.0622
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.9768,0.984300,960.3970,-2533.2140,7581.3750,238.8144,-3317.4350,3048.1485,8050.8871
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.0652,0.984200,950.7810,-2525.4020,7594.9280,229.1984,-3309.6230,3061.7015,8060.0602
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.1530,0.984000,959.1950,-2525.4020,7595.8980,237.6124,-3309.6230,3062.6715,8061.9710
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.2408,0.981100,959.7960,-2527.8040,7601.7030,238.2134,-3312.0250,3068.4765,8068.2644
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.3289,0.982300,956.1900,-2527.2040,7593.9600,234.6074,-3311.4250,3060.7335,8060.3528
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.4168,0.983700,957.3920,-2525.4020,7593.9600,235.8094,-3309.6230,3060.7335,8059.9307
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.5048,0.983900,958.5940,-2531.4110,7592.0230,237.0114,-3315.6320,3058.7965,8060.1338
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.5930,0.983400,956.7910,-2527.2040,7592.0230,235.2084,-3311.4250,3058.7965,8058.5993
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.6808,0.984000,962.2000,-2527.2040,7593.9600,240.6174,-3311.4250,3060.7335,8061.0680
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.7688,0.983900,957.9930,-2534.4160,7596.8640,236.4104,-3318.6370,3063.6375,8065.5662
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.8569,0.984100,959.1950,-2531.4110,7589.1190,237.6124,-3315.6320,3055.8925,8057.4701
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.9448,0.986400,959.1950,-2529.0070,7599.7680,237.6124,-3313.2280,3066.5415,8066.7469
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.0330,0.983400,959.7960,-2529.6090,7594.9280,238.2134,-3313.8300,3061.7015,8062.4476
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.1207,0.982700,964.0030,-2525.4020,7590.0880,242.4204,-3309.6230,3056.8615,8057.0710
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.2087,0.981100,960.9980,-2529.0070,7589.1190,239.4154,-3313.2280,3055.8925,8056.9300
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.2967,0.982800,959.7960,-2528.4060,7596.8640,238.2134,-3312.6270,3063.6375,8063.8941
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.3847,0.981400,956.1900,-2530.8090,7592.0230,234.6074,-3315.0300,3058.7965,8059.6592
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.4727,0.982500,953.1850,-2528.4060,7592.9920,231.6024,-3312.6270,3059.7655,8059.4619
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.5608,0.982700,957.3920,-2524.8000,7589.1190,235.8094,-3309.0210,3055.8925,8055.1810
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.6488,0.981000,960.9980,-2532.0110,7594.9280,239.4154,-3316.2320,3061.7015,8063.3447
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.7372,0.979900,959.1950,-2524.8000,7593.9600,237.6124,-3309.0210,3060.7335,8059.9565
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.8247,0.981300,961.5990,-2524.1990,7583.3120,240.0164,-3308.4200,3050.0855,8050.0232
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.9127,0.983200,960.3970,-2536.8200,7594.9280,238.8144,-3321.0410,3061.7015,8064.7845
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.0007,0.982300,960.9980,-2526.0020,7590.0880,239.4154,-3310.2230,3056.8615,8056.9001
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.0887,0.981900,963.4020,-2529.6090,7587.1840,241.8194,-3313.8300,3053.9575,8055.5835
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.1767,0.981700,956.1900,-2530.2090,7589.1190,234.6074,-3314.4300,3055.8925,8056.7353
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.2647,0.982700,960.3970,-2530.2090,7597.8320,238.8144,-3314.4300,3064.6055,8065.4430
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.3527,0.981400,955.5890,-2525.4020,7590.0880,234.0064,-3309.6230,3056.8615,8056.0686
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.4407,0.980500,955.5890,-2527.2040,7603.6400,234.0064,-3311.4250,3070.4135,8069.4022
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.5289,0.981800,960.9980,-2527.2040,7597.8320,239.4154,-3311.4250,3064.6055,8064.5724
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.6166,0.983000,956.7910,-2532.0110,7594.9280,235.2084,-3316.2320,3061.7015,8062.8444
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.7046,0.983300,961.5990,-2527.8040,7593.9600,240.0164,-3312.0250,3060.7335,8061.1844
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.7924,0.985300,960.9980,-2527.8040,7599.7680,239.4154,-3312.0250,3066.5415,8066.5844
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.8806,0.984100,959.7960,-2533.8150,7592.0230,238.2134,-3318.0360,3058.7965,8061.0322
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.9686,0.981200,954.9880,-2528.4060,7592.0230,233.4054,-3312.6270,3058.7965,8058.7624
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.0565,0.979700,957.3920,-2527.8040,7602.6720,235.8094,-3312.0250,3069.4455,8068.8917
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.1446,0.981300,954.3870,-2524.1990,7591.0560,232.8044,-3308.4200,3057.8295,8056.4612
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.2325,0.984500,960.3970,-2526.0020,7592.0230,238.8144,-3310.2230,3058.7965,8058.6514
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.3206,0.981200,964.0030,-2530.8090,7593.9600,242.4204,-3315.0300,3060.7335,8062.4143
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.4085,0.981600,957.9930,-2530.8090,7597.8320,236.4104,-3315.0300,3064.6055,8065.3454
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.4964,0.982800,960.9980,-2531.4110,7591.0560,239.4154,-3315.6320,3057.8295,8059.5093
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.5845,0.982400,956.7910,-2524.1990,7588.1520,235.2084,-3308.4200,3054.9255,8054.0102
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.6724,0.982100,959.7960,-2530.2090,7597.8320,238.2134,-3314.4300,3064.6055,8065.3715
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.7605,0.981600,957.3920,-2527.8040,7592.9920,235.8094,-3312.0250,3059.7655,8059.7717
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.8485,0.980800,956.7910,-2529.0070,7592.0230,235.2084,-3313.2280,3058.7965,8059.1649
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.9364,0.981700,959.7960,-2534.4160,7593.9600,238.2134,-3318.6370,3060.7335,8063.0454
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.0247,0.980700,956.7910,-2530.2090,7594.9280,235.2084,-3314.4300,3061.7015,8062.2787
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.1123,0.980200,962.2000,-2537.4210,7594.9280,240.6174,-3321.6420,3061.7015,8065.1885
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.2004,0.980700,962.2000,-2528.4060,7601.7030,240.6174,-3312.6270,3068.4765,8068.7393
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.2885,0.980700,956.1900,-2530.8090,7595.8980,234.6074,-3315.0300,3062.6715,8063.3095
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.3763,0.981300,956.7910,-2524.1990,7594.9280,235.2084,-3308.4200,3061.7015,8060.3946
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.4642,0.982900,959.1950,-2529.0070,7596.8640,237.6124,-3313.2280,3063.6375,8064.0110
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.5522,0.982200,958.5940,-2528.4060,7591.0560,237.0114,-3312.6270,3057.8295,8058.2796
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.6403,0.982300,957.9930,-2530.8090,7595.8980,236.4104,-3315.0300,3062.6715,8063.5235
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.7282,0.982700,956.7910,-2529.0070,7586.2160,235.2084,-3313.2280,3052.9895,8053.6947
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.8164,0.980100,957.3920,-2526.6020,7595.8980,235.8094,-3310.8230,3062.6715,8062.1327
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.9042,0.981000,957.9930,-2528.4060,7599.7680,236.4104,-3312.6270,3066.5415,8066.4156
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.9921,0.981000,957.3920,-2527.2040,7598.7990,235.8094,-3311.4250,3065.5725,8065.0546
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.0799,0.981600,960.3970,-2522.3950,7592.9920,238.8144,-3306.6160,3059.7655,8058.4345
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.1680,0.980000,953.7860,-2529.0070,7592.9920,232.2034,-3313.2280,3059.7655,8059.7216
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.2559,0.979900,961.5990,-2535.6180,7594.9280,240.0164,-3319.8390,3061.7015,8064.5497
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.3438,0.980500,957.3920,-2535.0160,7596.8640,235.8094,-3319.2370,3063.6375,8065.6834
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.4327,0.980100,960.3970,-2527.8040,7600.7360,238.8144,-3312.0250,3067.5095,8067.4248
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.5199,0.981600,960.3970,-2534.4160,7589.1190,238.8144,-3318.6370,3055.8925,8058.5578
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.6081,0.980400,960.3970,-2528.4060,7592.0230,238.8144,-3312.6270,3058.7965,8059.4052
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.6958,0.980200,956.7910,-2530.2090,7594.9280,235.2084,-3314.4300,3061.7015,8062.2787
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.7838,0.979500,959.7960,-2533.2140,7592.0230,238.2134,-3317.4350,3058.7965,8060.8433
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.8717,0.980400,956.7910,-2528.4060,7598.7990,235.2084,-3312.6270,3065.5725,8065.3600
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.9597,0.983600,957.9930,-2527.2040,7589.1190,236.4104,-3311.4250,3055.8925,8056.0063
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.0478,0.980800,961.5990,-2522.9970,7594.9280,240.0164,-3307.2180,3061.7015,8060.5904
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.1360,0.979400,957.9930,-2536.2180,7595.8980,236.4104,-3320.4390,3062.6715,8065.2228
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.2238,0.979900,961.5990,-2527.2040,7592.9920,240.0164,-3311.4250,3059.7655,8060.0844
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.3120,0.979800,960.9980,-2530.2090,7594.9280,239.4154,-3314.4300,3061.7015,8062.7791
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.3998,0.981000,955.5890,-2528.4060,7596.8640,234.0064,-3312.6270,3063.6375,8063.3944
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.4877,0.980600,956.1900,-2525.4020,7589.1190,234.6074,-3309.6230,3055.8925,8055.2270
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.5760,0.981800,957.3920,-2527.2040,7593.9600,235.8094,-3311.4250,3060.7335,8060.4955
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.6638,0.981900,956.1900,-2535.0160,7586.2160,234.6074,-3319.2370,3052.9895,8055.5123
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.7525,0.982500,956.1900,-2534.4160,7589.1190,234.6074,-3318.6370,3055.8925,8058.0575
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.8397,0.981500,954.9880,-2531.4110,7595.8980,233.4054,-3315.6320,3062.6715,8063.3560
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.9277,0.979800,960.3970,-2529.0070,7597.8320,238.8144,-3313.2280,3064.6055,8065.0660
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.0157,0.977800,956.1900,-2527.8040,7601.7030,234.6074,-3312.0250,3068.4765,8067.8362
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.1041,0.977000,959.1950,-2529.6090,7592.9920,237.6124,-3313.8300,3059.7655,8060.5524
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.1916,0.978400,956.1900,-2528.4060,7593.9600,234.6074,-3312.6270,3060.7335,8060.7298
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.2803,0.978700,957.3920,-2532.6130,7589.1190,235.8094,-3316.8340,3055.8925,8057.6334
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.3676,0.978900,957.3920,-2529.0070,7594.9280,235.8094,-3313.2280,3061.7015,8061.9729
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.4557,0.979700,954.9880,-2533.2140,7593.9600,233.4054,-3317.4350,3060.7335,8062.0967
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.5437,0.979600,956.7910,-2529.6090,7593.9600,235.2084,-3313.8300,3060.7335,8061.1785
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.6316,0.978400,959.7960,-2524.8000,7591.0560,238.2134,-3309.0210,3057.8295,8057.2920
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.7199,0.979600,957.9930,-2529.6090,7592.9920,236.4104,-3313.8300,3059.7655,8060.4094
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.8075,0.978200,962.8010,-2530.8090,7592.9920,241.2184,-3315.0300,3059.7655,8061.3589
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.8957,0.979200,956.1900,-2527.8040,7592.9920,234.6074,-3312.0250,3059.7655,8059.6290
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.9835,0.980200,960.3970,-2531.4110,7591.0560,238.8144,-3315.6320,3057.8295,8059.4377
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.0714,0.978900,960.9980,-2531.4110,7591.0560,239.4154,-3315.6320,3057.8295,8059.5093
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.1596,0.979500,956.1900,-2530.2090,7595.8980,234.6074,-3314.4300,3062.6715,8063.1212
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.2474,0.979600,956.7910,-2530.2090,7595.8980,235.2084,-3314.4300,3062.6715,8063.1925
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.3354,0.977200,957.3920,-2528.4060,7597.8320,235.8094,-3312.6270,3064.6055,8064.5203
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.4234,0.977500,956.7910,-2528.4060,7594.9280,235.2084,-3312.6270,3061.7015,8061.7130
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.5114,0.978300,959.1950,-2529.0070,7592.0230,237.6124,-3313.2280,3058.7965,8059.4506
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.5995,0.980300,957.9930,-2529.0070,7592.0230,236.4104,-3313.2280,3058.7965,8059.3077
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.6873,0.980500,954.9880,-2527.8040,7591.0560,233.4054,-3312.0250,3057.8295,8057.6626
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.7759,0.979400,956.7910,-2529.6090,7598.7990,235.2084,-3313.8300,3065.5725,8065.7372
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.8633,0.978800,955.5890,-2529.6090,7590.0880,234.0064,-3313.8300,3056.8615,8057.3884
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.9512,0.979200,955.5890,-2533.2140,7596.8640,234.0064,-3317.4350,3063.6375,8064.9034
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.0393,0.978800,961.5990,-2529.0070,7597.8320,240.0164,-3313.2280,3064.6055,8065.2092
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.1273,0.979900,960.9980,-2527.2040,7595.8980,239.4154,-3311.4250,3062.6715,8062.7504
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.2153,0.981200,956.1900,-2535.0160,7590.0880,234.6074,-3319.2370,3056.8615,8059.1588
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.3032,0.978700,960.3970,-2523.5970,7593.9600,238.8144,-3307.8180,3060.7335,8059.7229
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.3913,0.978800,957.9930,-2526.6020,7590.0880,236.4104,-3310.8230,3056.8615,8056.7304
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.4792,0.979200,962.8010,-2528.4060,7589.1190,241.2184,-3312.6270,3055.8925,8056.9566
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.5671,0.979200,957.3920,-2526.6020,7598.7990,235.8094,-3310.8230,3065.5725,8064.8660
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.6551,0.978500,957.3920,-2530.8090,7590.0880,235.8094,-3315.0300,3056.8615,8057.9792
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.7429,0.977700,959.7960,-2531.4110,7597.8320,238.2134,-3315.6320,3064.6055,8065.7486
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.8310,0.976800,953.1850,-2531.4110,7592.9920,231.6024,-3315.6320,3059.7655,8060.4051
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.9189,0.980900,960.3970,-2525.4020,7585.2480,238.8144,-3309.6230,3052.0215,8052.0808
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,45.0069,0.979500,958.5940,-2531.4110,7594.9280,237.0114,-3315.6320,3061.7015,8062.8702
