trial,hold_label,phase,control_mode,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,29.8790,1.863700,1102.8340,-4782.7570,9409.9250,381.2514,-5566.9780,4876.6985,10613.0908
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,29.9668,1.862100,1103.4350,-4785.1600,9407.9940,381.8524,-5569.3810,4874.7675,10612.5245
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,30.0547,1.860900,1101.6320,-4782.1570,9409.9250,380.0494,-5566.3780,4876.6985,10612.6956
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,30.1425,1.859800,1104.0370,-4781.5540,9413.8020,382.4544,-5565.7750,4880.5755,10616.1116
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,30.2305,1.859400,1105.8390,-4780.3510,9408.9600,384.2564,-5564.5720,4875.7335,10611.4638
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,30.3185,1.858400,1104.6380,-4779.1510,9409.9250,383.0554,-5563.3720,4876.6985,10611.6539
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,30.4065,1.859400,1105.8390,-4781.5540,9410.8960,384.2564,-5565.7750,4877.6695,10613.7223
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,30.4947,1.860700,1108.2440,-4782.7570,9414.7670,386.6614,-5566.9780,4881.5405,10617.9474
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,30.5825,1.859900,1106.4400,-4783.3590,9416.7030,384.8574,-5567.5800,4883.4765,10619.7471
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,30.6707,1.857400,1104.6380,-4782.7570,9413.8020,383.0554,-5566.9780,4880.5755,10616.7160
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,30.7584,1.859100,1107.0410,-4776.1440,9411.8660,385.4584,-5560.3650,4878.6395,10612.2718
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,30.8464,1.860600,1107.0410,-4783.9590,9412.8320,385.4584,-5568.1800,4879.6055,10616.6478
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,30.9345,1.862700,1103.4350,-4784.5590,9405.0880,381.8524,-5568.7800,4871.8615,10609.6774
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,31.0227,1.859000,1108.8450,-4775.5440,9421.5460,387.2624,-5559.7650,4888.3195,10620.7762
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,31.1104,1.858700,1105.8390,-4782.7570,9414.7670,384.2564,-5566.9780,4881.5405,10617.6966
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,31.1985,1.858300,1100.4300,-4780.9520,9403.1520,378.8474,-5565.1730,4869.9255,10606.0226
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,31.2865,1.859700,1102.2330,-4783.9590,9408.9600,380.6504,-5568.1800,4875.7335,10612.7145
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,31.3745,1.859800,1105.8390,-4780.3510,9407.9940,384.2564,-5564.5720,4874.7675,10610.6073
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,31.4625,1.860300,1107.0410,-4777.3490,9422.5120,385.4584,-5561.5700,4889.2855,10622.2566
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,31.5505,1.860000,1104.0370,-4779.1510,9414.7670,382.4544,-5563.3720,4881.5405,10615.8853
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,31.6385,1.859400,1101.6320,-4778.5490,9406.0580,380.0494,-5562.7700,4872.8315,10607.6411
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,31.7266,1.858300,1102.2330,-4786.9620,9410.8960,380.6504,-5571.1830,4877.6695,10615.7848
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,31.8145,1.859800,1107.0410,-4777.9490,9415.7330,385.4584,-5562.1700,4882.5065,10616.5138
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,31.9026,1.859100,1101.0310,-4780.3510,9405.0880,379.4484,-5564.5720,4871.8615,10607.5306
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,31.9905,1.859500,1108.2440,-4779.1510,9410.8960,386.6614,-5563.3720,4877.6695,10612.8909
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,32.0785,1.858600,1108.2440,-4781.5540,9407.0240,386.6614,-5565.7750,4873.7975,10610.5402
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,32.1670,1.858400,1104.0370,-4787.5650,9412.8320,382.4544,-5571.7860,4879.6055,10617.9604
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,32.2545,1.858900,1101.6320,-4776.1440,9411.8660,380.0494,-5560.3650,4878.6395,10611.7089
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,32.3425,1.859800,1101.6320,-4785.1600,9405.0880,380.0494,-5569.3810,4871.8615,10609.7611
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,32.4305,1.859600,1102.8340,-4779.7510,9407.0240,381.2514,-5563.9720,4873.7975,10609.1641
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,32.5185,1.861100,1105.2380,-4780.9520,9406.0580,383.6554,-5565.1730,4872.8315,10609.0989
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,32.6066,1.859200,1104.6380,-4779.7510,9410.8960,383.0554,-5563.9720,4877.6695,10612.7851
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,32.6947,1.858700,1103.4350,-4777.3490,9405.0880,381.8524,-5561.5700,4871.8615,10606.4279
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,32.7826,1.859600,1107.0410,-4783.3590,9408.9600,385.4584,-5567.5800,4875.7335,10612.9445
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,32.8708,1.859700,1105.8390,-4780.3510,9411.8660,384.2564,-5564.5720,4878.6395,10614.0406
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,32.9584,1.858900,1108.2440,-4785.1600,9408.9600,386.6614,-5569.3810,4875.7335,10613.8819
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,33.0465,1.858500,1104.0370,-4782.7570,9413.8020,382.4544,-5566.9780,4880.5755,10616.6534
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,33.1344,1.858800,1110.0460,-4783.9590,9407.0240,388.4634,-5568.1800,4873.7975,10611.8126
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,33.2226,1.859000,1102.8340,-4777.3490,9407.9940,381.2514,-5561.5700,4874.7675,10608.9423
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,33.3104,1.858500,1107.0410,-4779.7510,9421.5460,385.4584,-5563.9720,4888.3195,10622.4803
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,33.3985,1.858800,1105.8390,-4779.1510,9410.8960,384.2564,-5563.3720,4877.6695,10612.6400
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,33.4864,1.858600,1103.4350,-4780.3510,9415.7330,381.8524,-5564.5720,4882.5065,10617.2196
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,33.5748,1.858500,1101.6320,-4779.1510,9404.1170,380.0494,-5563.3720,4870.8905,10606.1913
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,33.6625,1.858500,1108.2440,-4782.7570,9410.8960,386.6614,-5566.9780,4877.6695,10614.5152
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,33.7505,1.856700,1111.8490,-4786.9620,9418.6400,390.2664,-5571.1830,4885.4135,10623.6525
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,33.8384,1.856900,1102.2330,-4779.1510,9410.8960,380.6504,-5563.3720,4877.6695,10612.2649
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,33.9264,1.856900,1106.4400,-4783.3590,9408.9600,384.8574,-5567.5800,4875.7335,10612.8818
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,34.0145,1.857500,1102.8340,-4784.5590,9413.8020,381.2514,-5568.7800,4880.5755,10617.3403
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,34.1025,1.858800,1107.6420,-4777.3490,9404.1170,386.0594,-5561.5700,4870.8905,10606.0054
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,34.1911,1.859500,1113.6520,-4780.3510,9412.8320,392.0694,-5564.5720,4879.6055,10615.7140
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,34.2784,1.857900,1102.2330,-4779.1510,9407.0240,380.6504,-5563.3720,4873.7975,10608.8313
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,34.3670,1.856500,1104.6380,-4784.5590,9408.9600,383.0554,-5568.7800,4875.7335,10613.2350
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,34.4544,1.857400,1104.6380,-4782.7570,9416.7030,383.0554,-5566.9780,4883.4765,10619.2883
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,34.5424,1.856500,1108.2440,-4783.9590,9416.7030,386.6614,-5568.1800,4883.4765,10620.2055
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,34.6304,1.857700,1101.6320,-4779.7510,9407.9940,380.0494,-5563.9720,4874.7675,10609.8993
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,34.7183,1.858500,1103.4350,-4780.9520,9409.9250,381.8524,-5565.1730,4876.6985,10612.3400
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,34.8063,1.858600,1108.2440,-4779.1510,9414.7670,386.6614,-5563.3720,4881.5405,10616.3236
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,34.8946,1.858100,1106.4400,-4783.3590,9413.8020,384.8574,-5567.5800,4880.5755,10617.1748
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,34.9824,1.858000,1101.0310,-4785.7620,9410.8960,379.4484,-5569.9830,4877.6695,10615.1190
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,35.0706,1.856500,1104.6380,-4777.9490,9407.9940,383.0554,-5562.1700,4874.7675,10609.4002
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,35.1587,1.857100,1103.4350,-4782.1570,9416.7030,381.8524,-5566.3780,4883.4765,10618.8931
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,35.2463,1.856900,1105.2380,-4780.3510,9412.8320,383.6554,-5564.5720,4879.6055,10614.8346
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,35.3344,1.856300,1107.6420,-4788.7650,9412.8320,386.0594,-5572.9860,4879.6055,10618.8769
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,35.4226,1.857200,1106.4400,-4779.1510,9410.8960,384.8574,-5563.3720,4877.6695,10612.7026
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,35.5104,1.855000,1105.2380,-4784.5590,9410.8960,383.6554,-5568.7800,4877.6695,10615.0139
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,35.5983,1.855700,1102.8340,-4776.1440,9399.2800,381.2514,-5560.3650,4866.0535,10600.6726
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,35.6863,1.856300,1104.0370,-4782.7570,9412.8320,382.4544,-5566.9780,4879.6055,10615.7934
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,35.7744,1.858100,1104.6380,-4780.3510,9409.9250,383.0554,-5564.5720,4876.6985,10612.1944
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,35.8626,1.856000,1105.8390,-4785.1600,9417.6740,384.2564,-5569.3810,4884.4475,10621.3568
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,35.9505,1.855100,1104.6380,-4777.9490,9406.0580,383.0554,-5562.1700,4872.8315,10607.6835
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,36.0384,1.856100,1106.4400,-4782.7570,9413.8020,384.8574,-5566.9780,4880.5755,10616.9036
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,36.1263,1.856100,1102.8340,-4782.1570,9410.8960,381.2514,-5566.3780,4877.6695,10613.6814
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,36.2144,1.855800,1099.8300,-4783.3590,9403.1520,378.2474,-5567.5800,4869.9255,10607.0456
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,36.3024,1.856400,1104.0370,-4783.3590,9412.8320,382.4544,-5567.5800,4879.6055,10616.0646
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,36.3907,1.855500,1104.6380,-4780.9520,9412.8320,383.0554,-5565.1730,4879.6055,10615.0428
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,36.4783,1.857000,1106.4400,-4783.9590,9411.8660,384.8574,-5568.1800,4878.6395,10615.7287
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,36.5669,1.856900,1105.2380,-4780.9520,9411.8660,383.6554,-5565.1730,4878.6395,10614.2487
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,36.6549,1.856300,1106.4400,-4781.5540,9413.8020,384.8574,-5565.7750,4880.5755,10616.3617
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,36.7424,1.856300,1102.2330,-4782.1570,9412.8320,380.6504,-5566.3780,4879.6055,10615.3356
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,36.8304,1.857300,1105.8390,-4782.1570,9395.4070,384.2564,-5566.3780,4862.1805,10600.2631
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,36.9184,1.857400,1103.4350,-4780.9520,9407.9940,381.8524,-5565.1730,4874.7675,10610.6278
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,37.0064,1.855800,1106.4400,-4777.9490,9419.6100,384.8574,-5562.1700,4886.3835,10619.8898
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,37.0946,1.856300,1108.2440,-4784.5590,9409.9250,386.6614,-5568.7800,4876.6985,10614.4665
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,37.1824,1.857300,1106.4400,-4780.9520,9409.9250,384.8574,-5565.1730,4876.6985,10612.6528
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,37.2703,1.855200,1098.6270,-4786.9620,9409.9250,377.0444,-5571.1830,4876.6985,10614.5502
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,37.3587,1.855600,1108.2440,-4778.5490,9405.0880,386.6614,-5562.7700,4871.8615,10607.4698
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,37.4463,1.854800,1108.2440,-4783.3590,9407.9940,386.6614,-5567.5800,4874.7675,10612.2137
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,37.5343,1.854000,1105.2380,-4783.3590,9410.8960,383.6554,-5567.5800,4877.6695,10614.4730
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,37.6223,1.854600,1107.6420,-4788.7650,9408.9600,386.0594,-5572.9860,4875.7335,10615.4448
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,37.7104,1.853100,1102.8340,-4778.5490,9407.9940,381.2514,-5562.7700,4874.7675,10609.4828
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,37.7984,1.853200,1107.6420,-4779.7510,9407.0240,386.0594,-5563.9720,4873.7975,10609.6650
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,37.8864,1.854300,1106.4400,-4782.7570,9413.8020,384.8574,-5566.9780,4880.5755,10616.9036
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,37.9744,1.855800,1099.8300,-4783.3590,9408.9600,378.2474,-5567.5800,4875.7335,10612.1948
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,38.0625,1.855100,1106.4400,-4782.1570,9407.0240,384.8574,-5566.3780,4873.7975,10610.6237
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,38.1503,1.854500,1102.8340,-4781.5540,9410.8960,381.2514,-5565.7750,4877.6695,10613.4097
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,38.2383,1.854200,1103.4350,-4778.5490,9418.6400,381.8524,-5562.7700,4885.4135,10618.9867
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,38.3263,1.853100,1099.2280,-4779.7510,9407.0240,377.6454,-5563.9720,4873.7975,10608.7899
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,38.4143,1.853900,1108.8450,-4782.1570,9424.4470,387.2624,-5566.3780,4891.2205,10626.3241
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,38.5023,1.854500,1101.0310,-4784.5590,9407.9940,379.4484,-5568.7800,4874.7675,10612.0038
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,38.5904,1.854700,1102.8340,-4779.7510,9407.0240,381.2514,-5563.9720,4873.7975,10609.1641
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,38.6783,1.854200,1107.6420,-4775.5440,9414.7670,386.0594,-5559.7650,4881.5405,10614.6375
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,38.7668,1.854700,1102.8340,-4778.5490,9415.7330,381.2514,-5562.7700,4882.5065,10616.3459
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,38.8542,1.855300,1105.2380,-4776.1440,9407.9940,383.6554,-5560.3650,4874.7675,10608.6499
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,38.9424,1.855800,1107.6420,-4777.3490,9413.8020,386.0594,-5561.5700,4880.5755,10614.5938
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,39.0303,1.856200,1100.4300,-4778.5490,9412.8320,378.8474,-5562.7700,4879.6055,10613.5236
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,39.1186,1.857500,1102.2330,-4780.3510,9416.7030,380.6504,-5564.5720,4883.4765,10617.9550
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,39.2063,1.853500,1109.4450,-4782.1570,9404.1170,387.8624,-5566.3780,4870.8905,10608.3604
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,39.2945,1.852700,1109.4450,-4782.7570,9416.7030,387.8624,-5566.9780,4883.4765,10619.7895
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,39.3831,1.855600,1100.4300,-4776.1440,9407.9940,378.8474,-5560.3650,4874.7675,10608.1501
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,39.4703,1.855100,1107.6420,-4782.1570,9417.6740,386.0594,-5566.3780,4884.4475,10620.1921
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,39.5583,1.854700,1107.6420,-4779.7510,9407.9940,386.0594,-5563.9720,4874.7675,10610.5250
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,39.6465,1.856000,1106.4400,-4779.7510,9402.1860,384.8574,-5563.9720,4868.9595,10605.2501
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,39.7345,1.854800,1104.0370,-4781.5540,9419.6100,382.4544,-5565.7750,4886.3835,10621.2621
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,39.8224,1.853900,1102.8340,-4774.9440,9416.7030,381.2514,-5559.1650,4883.4765,10615.5842
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,39.9103,1.852000,1104.6380,-4776.7460,9408.9600,383.0554,-5560.9670,4875.7335,10609.7152
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,39.9982,1.853200,1104.6380,-4777.3490,9417.6740,383.0554,-5561.5700,4884.4475,10617.7150
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,40.0863,1.854200,1108.2440,-4776.7460,9416.7030,386.6614,-5560.9670,4883.4765,10616.9583
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,40.1744,1.854300,1101.0310,-4778.5490,9414.7670,379.4484,-5562.7700,4881.5405,10615.3020
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,40.2626,1.854700,1102.2330,-4783.9590,9406.0580,380.6504,-5568.1800,4872.8315,10610.1418
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,40.3502,1.852100,1102.8340,-4779.7510,9411.8660,381.2514,-5563.9720,4878.6395,10613.4577
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,40.4380,1.853500,1104.0370,-4783.9590,9409.9250,382.4544,-5568.1800,4876.6985,10613.7576
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,40.5263,1.852600,1107.6420,-4786.3620,9409.9250,386.0594,-5570.5830,4876.6985,10615.2165
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,40.6143,1.853500,1105.8390,-4782.1570,9411.8660,384.2564,-5566.3780,4878.6395,10614.8541
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,40.7023,1.852800,1105.2380,-4786.9620,9406.0580,383.6554,-5571.1830,4872.8315,10611.8087
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,40.7902,1.852600,1111.2480,-4779.7510,9413.8020,389.6654,-5563.9720,4880.5755,10616.0520
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,40.8784,1.851200,1107.6420,-4779.1510,9407.9940,386.0594,-5563.3720,4874.7675,10610.2548
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,40.9667,1.850700,1105.8390,-4786.9620,9409.9250,384.2564,-5571.1830,4876.6985,10615.2990
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,41.0543,1.854500,1105.2380,-4780.9520,9417.6740,383.6554,-5565.1730,4884.4475,10619.3991
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,41.1423,1.853200,1102.8340,-4782.7570,9412.8320,381.2514,-5566.9780,4879.6055,10615.6683
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,41.2302,1.851700,1101.0310,-4779.1510,9405.0880,379.4484,-5563.3720,4871.8615,10606.9899
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,41.3181,1.852000,1109.4450,-4780.3510,9415.7330,387.8624,-5564.5720,4882.5065,10617.8459
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,41.4062,1.852700,1103.4350,-4783.3590,9408.9600,381.8524,-5567.5800,4875.7335,10612.5690
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,41.4945,1.851400,1098.6270,-4779.7510,9414.7670,377.0444,-5563.9720,4881.5405,10615.5941
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,41.5822,1.850100,1105.8390,-4785.7620,9411.8660,384.2564,-5569.9830,4878.6395,10616.4787
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,41.6701,1.851400,1104.0370,-4774.9440,9407.0240,382.4544,-5559.1650,4873.7975,10607.1244
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,41.7583,1.853000,1106.4400,-4776.1440,9423.4820,384.8574,-5560.3650,4890.2555,10622.5126
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,41.8462,1.850600,1102.2330,-4784.5590,9414.7670,380.6504,-5568.7800,4881.5405,10618.1335
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,41.9342,1.852400,1104.6380,-4778.5490,9407.0240,383.0554,-5562.7700,4873.7975,10608.8103
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,42.0224,1.851900,1107.0410,-4780.9520,9413.8020,385.4584,-5565.1730,4880.5755,10616.1533
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,42.1109,1.850800,1099.8300,-4781.5540,9413.8020,378.2474,-5565.7750,4880.5755,10615.6749
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,42.1982,1.851300,1108.2440,-4782.7570,9407.0240,386.6614,-5566.9780,4873.7975,10611.0824
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,42.2862,1.851600,1104.0370,-4785.1600,9408.9600,382.4544,-5569.3810,4875.7335,10613.4435
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,42.3741,1.852100,1107.0410,-4780.9520,9406.0580,385.4584,-5565.1730,4872.8315,10609.2869
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,42.4621,1.851700,1099.8300,-4780.9520,9411.8660,378.2474,-5565.1730,4878.6395,10613.6869
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,42.5502,1.851600,1102.2330,-4780.9520,9410.8960,380.6504,-5565.1730,4877.6695,10613.0760
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,42.6381,1.851100,1103.4350,-4778.5490,9409.9250,381.8524,-5562.7700,4876.6985,10611.2576
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,42.7261,1.850200,1109.4450,-4780.9520,9405.0880,387.8624,-5565.1730,4871.8615,10608.6781
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,42.8141,1.851900,1110.6470,-4784.5590,9408.9600,389.0644,-5568.7800,4875.7335,10613.8622
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,42.9021,1.851900,1104.0370,-4782.1570,9407.0240,382.4544,-5566.3780,4873.7975,10610.3734
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,42.9908,1.852400,1105.8390,-4783.9590,9416.7030,384.2564,-5568.1800,4883.4765,10619.9548
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,43.0781,1.850200,1102.8340,-4779.7510,9409.9250,381.2514,-5563.9720,4876.6985,10611.7365
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,43.1665,1.849400,1102.2330,-4780.9520,9407.9940,380.6504,-5565.1730,4874.7675,10610.5028
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,43.2541,1.850600,1107.0410,-4782.1570,9419.6100,385.4584,-5566.3780,4886.3835,10621.8463
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,43.3423,1.850100,1102.8340,-4782.7570,9404.1170,381.2514,-5566.9780,4870.8905,10607.9415
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,43.4301,1.851000,1100.4300,-4779.1510,9409.9250,378.8474,-5563.3720,4876.6985,10611.2167
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,43.5181,1.851000,1103.4350,-4780.3510,9407.0240,381.8524,-5564.5720,4873.7975,10609.4969
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,43.6068,1.850500,1109.4450,-4778.5490,9408.9600,387.8624,-5562.7700,4875.7335,10611.0286
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,43.6944,1.850900,1101.6320,-4778.5490,9407.9940,380.0494,-5562.7700,4874.7675,10609.3579
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,43.7821,1.851000,1103.4350,-4782.1570,9411.8660,381.8524,-5566.3780,4878.6395,10614.6039
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,43.8701,1.851200,1103.4350,-4781.5540,9407.0240,381.8524,-5565.7750,4873.7975,10610.0390
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,43.9583,1.851000,1108.2440,-4783.9590,9404.1170,386.6614,-5568.1800,4870.8905,10609.0473
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,44.0461,1.852000,1105.8390,-4777.3490,9406.0580,384.2564,-5561.5700,4872.8315,10607.5384
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,44.1340,1.850500,1102.2330,-4783.3590,9407.9940,380.6504,-5567.5800,4874.7675,10611.5876
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,44.2224,1.851000,1104.0370,-4779.7510,9409.9250,382.4544,-5563.9720,4876.6985,10611.8616
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,44.3101,1.851600,1106.4400,-4779.7510,9412.8320,384.8574,-5563.9720,4879.6055,10614.6896
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,44.3981,1.851400,1098.6270,-4783.3590,9413.8020,377.0444,-5567.5800,4880.5755,10616.3634
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,44.4868,1.852600,1106.4400,-4780.9520,9411.8660,384.8574,-5565.1730,4878.6395,10614.3739
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,44.5742,1.851200,1107.6420,-4776.7460,9415.7330,386.0594,-5560.9670,4882.5065,10616.0351
1,90,holding,disp_hold,4.3200,4.3000,-7.8900,44.6624,1.851600,1104.6380,-4779.1510,9409.9250,383.0554,-5563.3720,4876.6985,10611.6539
