trial,hold_label,phase,control_mode,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,29.4368,2.845200,1154.5200,-6496.2080,10551.2000,432.9374,-7280.4290,6017.9735,12444.3343
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,29.5248,2.844200,1154.5200,-6499.2100,10548.2980,432.9374,-7283.4310,6015.0715,12443.4416
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,29.6127,2.844900,1158.1260,-6497.4080,10544.4210,436.5434,-7281.6290,6011.1945,12439.5491
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,29.7010,2.846200,1155.1210,-6501.0150,10547.3280,433.5384,-7285.2360,6014.1015,12443.6180
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,29.7888,2.847200,1153.9190,-6492.6000,10554.1060,432.3364,-7276.8210,6020.8795,12444.8599
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,29.8769,2.847200,1153.9190,-6502.8210,10542.4900,432.3364,-7287.0420,6009.2635,12440.3499
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,29.9650,2.846300,1150.9140,-6496.8070,10549.2640,429.3314,-7281.0280,6016.0375,12442.6715
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,30.0528,2.844700,1154.5200,-6501.6160,10548.2980,432.9374,-7285.8370,6015.0715,12444.6984
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,30.1409,2.845500,1153.9190,-6504.0210,10548.2980,432.3364,-7288.2420,6015.0715,12445.8993
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,30.2289,2.846200,1153.9190,-6497.4080,10547.3280,432.3364,-7281.6290,6014.1015,12441.6224
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,30.3169,2.845800,1153.9190,-6505.8230,10551.2000,432.3364,-7290.0440,6017.9735,12449.3005
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,30.4048,2.844400,1152.1170,-6504.6230,10549.2640,430.5344,-7288.8440,6016.0375,12446.8657
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,30.4928,2.842900,1153.9190,-6499.8130,10544.4210,432.3364,-7284.0340,6011.1945,12440.4145
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,30.5810,2.845800,1158.1260,-6506.4240,10548.2980,436.5434,-7290.6450,6015.0715,12447.5459
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,30.6688,2.846700,1156.3240,-6502.2180,10544.4210,434.7414,-7286.4390,6011.1945,12441.8945
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,30.7568,2.843900,1152.1170,-6501.0150,10546.3570,430.5344,-7285.2360,6013.1305,12442.5164
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,30.8448,2.843600,1155.7220,-6501.6160,10549.2640,434.1394,-7285.8370,6016.0375,12445.6287
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,30.9330,2.844400,1155.1210,-6501.6160,10553.1410,433.5384,-7285.8370,6019.9145,12448.8594
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,31.0211,2.844300,1158.7270,-6497.4080,10547.3280,437.1444,-7281.6290,6014.1015,12442.0692
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,31.1090,2.844800,1154.5200,-6508.2260,10547.3280,432.9374,-7292.4470,6014.1015,12447.3310
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,31.1971,2.844700,1151.5150,-6497.4080,10557.0080,429.9324,-7281.6290,6023.7815,12449.6070
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,31.2852,2.844400,1151.5150,-6502.8210,10551.2000,429.9324,-7287.0420,6017.9735,12447.5094
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,31.3732,2.842400,1156.3240,-6503.4180,10541.5200,434.7414,-7287.6390,6008.2935,12440.0633
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,31.4609,2.844000,1157.5250,-6504.6230,10550.2340,435.9424,-7288.8440,6017.0075,12448.1895
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,31.5491,2.845500,1149.1110,-6496.2080,10544.4210,427.5284,-7280.4290,6011.1945,12438.0862
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,31.6371,2.844900,1155.7220,-6502.2180,10546.3570,434.1394,-7286.4390,6013.1305,12443.4793
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,31.7251,2.843800,1153.3180,-6498.6130,10552.1700,431.7354,-7282.8340,6018.9435,12446.3009
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,31.8131,2.844900,1152.1170,-6507.0260,10553.1410,430.5344,-7291.2470,6019.9145,12451.4074
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,31.9011,2.843000,1154.5200,-6501.6160,10542.4900,432.9374,-7285.8370,6009.2635,12439.7758
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,31.9891,2.843700,1149.1110,-6502.8210,10546.3570,427.5284,-7287.0420,6013.1305,12443.1822
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,32.0772,2.843500,1152.7170,-6502.8210,10547.3280,431.1344,-7287.0420,6014.1015,12444.3387
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,32.1651,2.843900,1156.3240,-6497.4080,10548.2980,434.7414,-7281.6290,6015.0715,12442.6680
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,32.2532,2.843900,1152.7170,-6498.0100,10550.2340,431.1344,-7282.2310,6017.0075,12444.2890
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,32.3413,2.843200,1153.3180,-6499.2100,10543.4560,431.7354,-7283.4310,6010.2295,12439.2258
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,32.4301,2.844000,1149.1110,-6498.0100,10552.1700,427.5284,-7282.2310,6018.9435,12445.5969
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,32.5172,2.842600,1161.7320,-6499.2100,10547.3280,440.1494,-7283.4310,6014.1015,12443.2906
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,32.6052,2.842800,1152.1170,-6501.0150,10545.3910,430.5344,-7285.2360,6012.1645,12441.6977
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,32.6933,2.841500,1153.9190,-6500.4150,10555.0720,432.3364,-7284.6360,6021.8455,12449.7578
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,32.7813,2.842900,1155.1210,-6499.8130,10539.5830,433.5384,-7284.0340,6006.3565,12436.4257
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,32.8693,2.842300,1150.3130,-6496.8070,10546.3570,428.7304,-7281.0280,6013.1305,12440.1514
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,32.9573,2.842400,1153.3180,-6507.0260,10550.2340,431.7354,-7291.2470,6017.0075,12449.0549
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,33.0454,2.842700,1151.5150,-6500.4150,10550.2340,429.9324,-7284.6360,6017.0075,12445.4337
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,33.1334,2.840700,1154.5200,-6501.6160,10545.3910,432.9374,-7285.8370,6012.1645,12442.2345
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,33.2215,2.842400,1157.5250,-6497.4080,10538.6130,435.9424,-7281.6290,6005.3865,12434.5703
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,33.3094,2.842400,1152.7170,-6502.2180,10543.4560,431.1344,-7286.4390,6010.2295,12440.7419
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,33.3975,2.842100,1155.1210,-6504.0210,10549.2640,433.5384,-7288.2420,6016.0375,12446.8295
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,33.4854,2.841700,1147.3080,-6498.6130,10539.5830,425.7254,-7282.8340,6006.3565,12435.0752
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,33.5734,2.843900,1149.7120,-6505.2210,10545.3910,428.1294,-7289.4420,6012.1645,12443.6735
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,33.6614,2.842200,1150.9140,-6504.0210,10546.3570,429.3314,-7288.2420,6013.1305,12443.9760
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,33.7494,2.841200,1159.3280,-6499.8130,10538.6130,437.7454,-7284.0340,6005.3865,12435.9951
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,33.8375,2.841100,1150.3130,-6501.0150,10551.2000,428.7304,-7285.2360,6017.9735,12446.4548
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,33.9254,2.840600,1152.1170,-6499.2100,10550.2340,430.5344,-7283.4310,6017.0075,12444.8600
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,34.0135,2.840800,1150.9140,-6502.8210,10550.2340,429.3314,-7287.0420,6017.0075,12446.6349
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,34.1016,2.841500,1156.3240,-6499.8130,10543.4560,434.7414,-7284.0340,6010.2295,12439.8199
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,34.1895,2.840800,1151.5150,-6503.4180,10548.2980,429.9324,-7287.6390,6015.0715,12445.3615
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,34.2775,2.841200,1155.7220,-6499.8130,10547.3280,434.1394,-7284.0340,6014.1015,12443.0459
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,34.3655,2.840300,1152.1170,-6499.2100,10545.3910,430.5344,-7283.4310,6012.1645,12440.7546
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,34.4535,2.840000,1155.1210,-6502.8210,10554.1060,433.5384,-7287.0420,6020.8795,12450.3068
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,34.5415,2.839600,1152.7170,-6503.4180,10554.1060,431.1344,-7287.6390,6020.8795,12450.3958
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,34.6294,2.840500,1151.5150,-6501.6160,10547.3280,429.9324,-7285.8370,6014.1015,12443.5978
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,34.7176,2.840400,1159.9290,-6501.0150,10549.2640,438.3464,-7285.2360,6016.0375,12445.7062
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,34.8059,2.839100,1149.1110,-6495.6070,10549.2640,427.5284,-7279.8280,6016.0375,12441.8784
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,34.8936,2.840000,1152.1170,-6503.4180,10549.2640,430.5344,-7287.6390,6016.0375,12446.2360
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,34.9815,2.840900,1157.5250,-6504.6230,10546.3570,435.9424,-7288.8440,6013.1305,12444.9038
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,35.0704,2.839500,1153.3180,-6496.2080,10541.5200,431.7354,-7280.4290,6008.2935,12436.0164
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,35.1577,2.839500,1157.5250,-6502.2180,10550.2340,435.9424,-7286.4390,6017.0075,12446.9330
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,35.2455,2.841000,1149.7120,-6501.0150,10543.4560,428.1294,-7285.2360,6010.2295,12439.8351
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,35.3335,2.839100,1152.1170,-6497.4080,10542.4900,430.5344,-7281.6290,6009.2635,12437.3542
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,35.4215,2.837900,1155.7220,-6502.8210,10547.3280,434.1394,-7287.0420,6014.1015,12444.6174
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,35.5096,2.838200,1158.1260,-6499.2100,10544.4210,436.5434,-7283.4310,6011.1945,12440.4904
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,35.5976,2.838800,1150.9140,-6507.0260,10547.3280,429.3314,-7291.2470,6014.1015,12446.3697
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,35.6860,2.839700,1155.7220,-6511.8320,10542.4900,434.1394,-7296.0530,6009.2635,12445.2298
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,35.7734,2.840200,1153.9190,-6500.4150,10550.2340,432.3364,-7284.6360,6017.0075,12445.6563
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,35.8617,2.839400,1146.7070,-6496.2080,10555.0720,425.1244,-7280.4290,6021.8455,12446.8952
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,35.9495,2.840100,1153.3180,-6501.6160,10542.4900,431.7354,-7285.8370,6009.2635,12439.6643
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,36.0377,2.838400,1147.9100,-6496.8070,10549.2640,426.3274,-7281.0280,6016.0375,12442.3940
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,36.1255,2.837200,1150.9140,-6499.2100,10541.5200,429.3314,-7283.4310,6008.2935,12437.3622
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,36.2135,2.837600,1155.7220,-6501.6160,10548.2980,434.1394,-7285.8370,6015.0715,12444.8099
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,36.3018,2.837500,1156.9240,-6504.6230,10547.3280,435.3414,-7288.8440,6014.1015,12445.6708
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,36.3896,2.837700,1153.3180,-6504.6230,10541.5200,431.7354,-7288.8440,6008.2935,12440.4142
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,36.4777,2.837000,1152.7170,-6507.0260,10548.2980,431.1344,-7291.2470,6015.0715,12447.3585
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,36.5658,2.836700,1154.5200,-6504.6230,10545.3910,432.9374,-7288.8440,6012.1645,12443.8060
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,36.6539,2.837400,1155.7220,-6499.2100,10540.5540,434.1394,-7283.4310,6007.3275,12436.9893
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,36.7415,2.836000,1156.3240,-6496.8070,10544.4210,434.7414,-7281.0280,6011.1945,12439.0675
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,36.8297,2.838300,1151.5150,-6500.4150,10549.2640,429.9324,-7284.6360,6016.0375,12444.6114
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,36.9178,2.838500,1154.5200,-6504.6230,10548.2980,432.9374,-7288.8440,6015.0715,12446.2696
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,37.0056,2.837400,1155.1210,-6506.4240,10546.3570,433.5384,-7290.6450,6013.1305,12445.6219
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,37.0937,2.837700,1150.9140,-6496.8070,10544.4210,429.3314,-7281.0280,6011.1945,12438.5658
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,37.1816,2.835900,1153.9190,-6499.2100,10546.3570,432.3364,-7283.4310,6013.1305,12441.7405
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,37.2698,2.835800,1156.3240,-6493.2020,10542.4900,434.7414,-7277.4230,6009.2635,12435.5479
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,37.3576,2.836400,1155.1210,-6503.4180,10551.2000,433.5384,-7287.6390,6017.9735,12448.1554
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,37.4456,2.837200,1155.7220,-6498.0100,10550.2340,434.1394,-7282.2310,6017.0075,12444.5677
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,37.5336,2.837500,1149.7120,-6501.0150,10542.4900,428.1294,-7285.2360,6009.2635,12439.0164
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,37.6219,2.836900,1151.5150,-6504.6230,10544.4210,429.9324,-7288.8440,6011.1945,12442.7055
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,37.7096,2.837200,1152.7170,-6503.4180,10555.0720,431.1344,-7287.6390,6021.8455,12451.2147
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,37.7978,2.837500,1153.9190,-6502.2180,10545.3910,432.3364,-7286.4390,6012.1645,12442.4933
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,37.8858,2.835900,1160.5300,-6505.2210,10553.1410,438.9474,-7289.4420,6019.9145,12451.2455
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,37.9737,2.835100,1152.7170,-6499.2100,10551.2000,431.1344,-7283.4310,6017.9735,12445.7346
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,38.0618,2.835000,1156.9240,-6498.6130,10552.1700,435.3414,-7282.8340,6018.9435,12446.6355
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,38.1496,2.833500,1152.1170,-6502.2180,10546.3570,430.5344,-7286.4390,6013.1305,12443.1450
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,38.2377,2.834700,1150.9140,-6499.2100,10547.3280,429.3314,-7283.4310,6014.1015,12442.2852
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,38.3256,2.835000,1150.9140,-6502.8210,10550.2340,429.3314,-7287.0420,6017.0075,12446.6349
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,38.4137,2.834600,1157.5250,-6502.2180,10550.2340,435.9424,-7286.4390,6017.0075,12446.9330
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,38.5018,2.835800,1156.9240,-6504.0210,10543.4560,435.3414,-7288.2420,6010.2295,12442.0749
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,38.5898,2.836100,1151.5150,-6496.2080,10545.3910,429.9324,-7280.4290,6012.1645,12439.1309
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,38.6775,2.836400,1152.1170,-6505.2210,10548.2980,430.5344,-7289.4420,6015.0715,12446.3595
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,38.7657,2.836800,1150.3130,-6501.0150,10546.3570,428.7304,-7285.2360,6013.1305,12442.3495
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,38.8537,2.835100,1152.7170,-6504.6230,10548.2980,431.1344,-7288.8440,6015.0715,12446.1025
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,38.9422,2.834200,1147.3080,-6498.0100,10546.3570,425.7254,-7282.2310,6013.1305,12440.5022
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,39.0296,2.835000,1161.1310,-6495.6070,10546.3570,439.5484,-7279.8280,6013.1305,12440.5298
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,39.1177,2.836200,1150.3130,-6503.4180,10537.6480,428.7304,-7287.6390,6004.4215,12436.2250
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,39.2058,2.835500,1153.3180,-6501.0150,10539.5830,431.7354,-7285.2360,6006.3565,12436.8866
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,39.2937,2.834300,1155.1210,-6503.4180,10544.4210,433.5384,-7287.6390,6011.1945,12442.4099
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,39.3819,2.833700,1153.9190,-6495.0050,10546.3570,432.3364,-7279.2260,6013.1305,12439.5444
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,39.4702,2.835600,1152.7170,-6502.8210,10549.2640,431.1344,-7287.0420,6016.0375,12445.9796
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,39.5577,2.837200,1158.7270,-6501.6160,10549.2640,437.1444,-7285.8370,6016.0375,12445.9082
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,39.6456,2.835300,1153.9190,-6497.4080,10542.4900,432.3364,-7281.6290,6009.2635,12437.5213
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,39.7336,2.834200,1150.9140,-6501.0150,10546.3570,429.3314,-7285.2360,6013.1305,12442.4051
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,39.8217,2.835000,1156.9240,-6504.0210,10550.2340,435.3414,-7288.2420,6017.0075,12447.8191
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,39.9096,2.835700,1149.7120,-6501.0150,10544.4210,428.1294,-7285.2360,6011.1945,12440.6530
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,39.9986,2.835400,1150.9140,-6502.8210,10547.3280,429.3314,-7287.0420,6014.1015,12444.1718
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,40.0856,2.835500,1144.3040,-6503.4180,10541.5200,422.7214,-7287.6390,6008.2935,12438.9518
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,40.1737,2.835200,1150.9140,-6506.4240,10553.1410,429.3314,-7290.6450,6019.9145,12450.9815
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,40.2627,2.835700,1151.5150,-6501.0150,10546.3570,429.9324,-7285.2360,6013.1305,12442.4607
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,40.3496,2.835300,1151.5150,-6498.0100,10550.2340,429.9324,-7282.2310,6017.0075,12444.1777
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,40.4377,2.834500,1150.3130,-6502.2180,10547.3280,428.7304,-7286.4390,6014.1015,12443.8011
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,40.5257,2.834600,1153.9190,-6499.2100,10546.3570,432.3364,-7283.4310,6013.1305,12441.7405
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,40.6138,2.839200,1156.9240,-6495.6070,10551.2000,435.3414,-7279.8280,6017.9735,12444.2438
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,40.7018,2.832700,1147.3080,-6501.0150,10544.4210,425.7254,-7285.2360,6011.1945,12440.4311
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,40.7897,2.830700,1151.5150,-6500.4150,10545.3910,429.9324,-7284.6360,6012.1645,12441.3284
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,40.8776,2.828700,1150.9140,-6504.0210,10537.6480,429.3314,-7288.2420,6004.4215,12436.5959
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,40.9657,2.830100,1151.5150,-6498.0100,10548.2980,429.9324,-7282.2310,6015.0715,12442.5364
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,41.0537,2.833800,1152.1170,-6499.8130,10560.8800,430.5344,-7284.0340,6027.6535,12454.2013
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,41.1428,2.834700,1153.3180,-6504.0210,10545.3910,431.7354,-7288.2420,6012.1645,12443.3799
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,41.2297,2.833800,1155.1210,-6501.0150,10543.4560,433.5384,-7285.2360,6010.2295,12440.3362
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,41.3176,2.833900,1159.9290,-6504.0210,10541.5200,438.3464,-7288.2420,6008.2935,12440.7141
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,41.4065,2.833300,1150.9140,-6498.6130,10545.3910,429.3314,-7282.8340,6012.1645,12440.3314
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,41.4937,2.831800,1156.9240,-6498.0100,10549.2640,435.3414,-7282.2310,6016.0375,12443.8570
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,41.5816,2.831000,1150.9140,-6499.2100,10549.2640,429.3314,-7283.4310,6016.0375,12443.9264
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,41.6697,2.831400,1154.5200,-6496.8070,10559.9090,432.9374,-7281.0280,6026.6825,12452.0318
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,41.7577,2.832600,1151.5150,-6501.6160,10553.1410,429.9324,-7285.8370,6019.9145,12448.5253
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,41.8457,2.831200,1151.5150,-6502.2180,10545.3910,429.9324,-7286.4390,6012.1645,12442.2706
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,41.9338,2.830800,1153.9190,-6498.0100,10552.1700,432.3364,-7282.2310,6018.9435,12446.0417
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,42.0228,2.832000,1153.9190,-6497.4080,10547.3280,432.3364,-7281.6290,6014.1015,12441.6224
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,42.1105,2.831500,1150.9140,-6499.8130,10542.4900,429.3314,-7284.0340,6009.2635,12438.4994
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,42.1978,2.832200,1152.1170,-6502.2180,10544.4210,430.5344,-7286.4390,6011.1945,12441.5042
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,42.2858,2.832500,1150.9140,-6496.2080,10547.3280,429.3314,-7280.4290,6014.1015,12440.7174
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,42.3737,2.831400,1154.5200,-6502.8210,10543.4560,432.9374,-7287.0420,6010.2295,12441.2243
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,42.4619,2.830900,1155.1210,-6502.2180,10556.0420,433.5384,-7286.4390,6022.8155,12451.6331
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,42.5497,2.831200,1156.9240,-6499.2100,10541.5200,435.3414,-7283.4310,6008.2935,12437.9197
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,42.6378,2.832800,1147.9100,-6497.4080,10550.2340,426.3274,-7281.6290,6017.0075,12443.5303
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,42.7258,2.831100,1153.3180,-6503.4180,10548.2980,431.7354,-7287.6390,6015.0715,12445.5285
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,42.8137,2.831800,1153.9190,-6498.6130,10544.4210,432.3364,-7282.8340,6011.1945,12439.7875
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,42.9019,2.831900,1155.1210,-6498.0100,10547.3280,433.5384,-7282.2310,6014.1015,12442.0483
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,42.9898,2.831200,1149.7120,-6502.8210,10541.5200,428.1294,-7287.0420,6008.2935,12439.1383
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,43.0778,2.831000,1150.3130,-6504.6230,10540.5540,428.7304,-7288.8440,6007.3275,12439.3175
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,43.1657,2.830500,1155.1210,-6500.4150,10546.3570,433.5384,-7284.6360,6013.1305,12442.4815
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,43.2539,2.832100,1151.5150,-6498.6130,10558.9430,429.9324,-7282.8340,6025.7165,12451.8768
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,43.3418,2.831400,1157.5250,-6499.8130,10557.0080,435.9424,-7284.0340,6023.7815,12451.4196
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,43.4298,2.830200,1152.7170,-6499.8130,10538.6130,431.1344,-7284.0340,6005.3865,12435.3806
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,43.5179,2.830600,1150.9140,-6502.8210,10548.2980,429.3314,-7287.0420,6015.0715,12444.9940
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,43.6061,2.831500,1153.9190,-6501.0150,10543.4560,432.3364,-7285.2360,6010.2295,12440.2247
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,43.6937,2.829700,1155.7220,-6501.0150,10545.3910,434.1394,-7285.2360,6012.1645,12442.0320
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,43.7817,2.829800,1155.7220,-6501.6160,10546.3570,434.1394,-7285.8370,6013.1305,12443.1648
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,43.8701,2.831200,1150.3130,-6504.6230,10542.4900,428.7304,-7288.8440,6009.2635,12440.9580
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,43.9579,2.830000,1151.5150,-6505.8230,10549.2640,429.9324,-7290.0440,6016.0375,12447.4371
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,44.0460,2.829600,1149.7120,-6503.4180,10538.6130,428.1294,-7287.6390,6005.3865,12436.9871
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,44.1342,2.830000,1152.7170,-6499.2100,10544.4210,431.1344,-7283.4310,6011.1945,12439.9880
1,100,holding,disp_hold,4.8000,4.7900,-8.3800,44.2221,2.830800,1152.1170,-6499.2100,10546.3570,430.5344,-7283.4310,6013.1305,12441.5735
