trial,hold_label,phase,control_mode,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,60.4629,2.965800,1137.6920,-6703.5520,10524.0950,416.1094,-7487.7730,5990.8685,12529.5063
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,60.5507,2.967200,1140.0960,-6699.3440,10520.2240,418.5134,-7483.5650,5986.9975,12524.2222
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,60.6385,2.969800,1138.8940,-6701.1490,10523.1300,417.3114,-7485.3700,5989.9035,12527.5194
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,60.7265,2.968300,1137.6920,-6704.1520,10529.9040,416.1094,-7488.3730,5996.6775,12534.7068
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,60.8145,2.967900,1141.8990,-6702.3510,10520.2240,420.3164,-7486.5720,5986.9975,12525.9952
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,60.9024,2.968000,1144.3040,-6704.1520,10526.0310,422.7214,-7488.3730,5992.8045,12532.0555
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,60.9901,2.967900,1137.0910,-6704.1520,10516.3520,415.5084,-7488.3730,5983.1255,12523.2699
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,61.0781,2.970100,1138.8940,-6702.3510,10522.1600,417.3114,-7486.5720,5988.9335,12527.3477
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,61.1661,2.968300,1138.8940,-6698.1430,10523.1300,417.3114,-7482.3640,5989.9035,12525.9117
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,61.2540,2.969400,1141.2980,-6698.7440,10514.4160,419.7154,-7482.9650,5981.1895,12519.1324
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,61.3421,2.968400,1134.6870,-6704.7540,10518.2880,413.1044,-7488.9750,5985.0615,12524.9999
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,61.4300,2.966900,1141.8990,-6704.1520,10521.1940,420.3164,-7488.3730,5987.9675,12527.7736
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,61.5188,2.967700,1138.2930,-6702.9520,10514.4160,416.7104,-7487.1730,5981.1895,12521.1110
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,61.6060,2.967200,1137.0910,-6701.1490,10518.2880,415.5084,-7485.3700,5985.0615,12523.2886
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,61.6937,2.967000,1136.4900,-6699.9440,10519.2530,414.9074,-7484.1650,5986.0265,12523.3998
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,61.7818,2.967600,1139.4960,-6699.9440,10522.1600,417.9134,-7484.1650,5988.9335,12526.1148
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,61.8697,2.966300,1137.6920,-6698.7440,10516.3520,416.1094,-7482.9650,5983.1255,12520.4303
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,61.9577,2.967200,1134.6870,-6706.5570,10516.3520,413.1044,-7490.7780,5983.1255,12524.3395
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,62.0456,2.966200,1140.0960,-6701.7490,10513.4450,418.5134,-7485.9700,5980.2185,12519.8157
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,62.1339,2.967200,1141.2980,-6701.7490,10519.2530,419.7154,-7485.9700,5986.0265,12524.8028
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,62.2215,2.967200,1139.4960,-6700.5460,10525.0610,417.9134,-7484.7670,5991.8345,12528.8737
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,62.3094,2.967000,1137.0910,-6696.9410,10519.2530,415.5084,-7481.1620,5986.0265,12521.8480
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,62.3974,2.967200,1137.0910,-6697.5410,10526.0310,415.5084,-7481.7620,5992.8045,12527.8633
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,62.4851,2.967000,1139.4960,-6696.9410,10520.2240,417.9134,-7481.1620,5986.9975,12522.8824
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,62.5732,2.966800,1143.1010,-6702.3510,10518.2880,421.5184,-7486.5720,5985.0615,12524.4789
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,62.6617,2.965700,1140.6970,-6701.7490,10517.3220,419.1144,-7485.9700,5984.0955,12523.1263
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,62.7490,2.965500,1134.0860,-6701.1490,10521.1940,412.5034,-7485.3700,5987.9675,12525.4570
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,62.8371,2.966300,1137.0910,-6705.3540,10524.0950,415.5084,-7489.5750,5990.8685,12530.4159
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,62.9250,2.965200,1138.2930,-6704.1520,10524.0950,416.7104,-7488.3730,5990.8685,12529.8819
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,63.0131,2.966200,1141.2980,-6706.5570,10519.2530,419.7154,-7490.7780,5986.0265,12527.3761
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,63.1009,2.966900,1135.2890,-6707.7590,10518.2880,413.7064,-7491.9800,5985.0615,12526.6633
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,63.1888,2.965100,1143.7030,-6704.1520,10524.0950,422.1204,-7488.3730,5990.8685,12530.3745
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,63.2776,2.965400,1137.0910,-6704.7540,10517.3220,415.5084,-7488.9750,5984.0955,12524.4067
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,63.3648,2.965800,1135.8890,-6699.3440,10524.0950,414.3064,-7483.5650,5990.8685,12527.0918
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,63.4526,2.966500,1143.7030,-6701.7490,10522.1600,422.1204,-7485.9700,5988.9335,12527.4637
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,63.5405,2.966500,1132.8840,-6702.3510,10517.3220,411.3014,-7486.5720,5984.0955,12522.7392
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,63.6285,2.966400,1136.4900,-6704.7540,10521.1940,414.9074,-7488.9750,5987.9675,12527.6039
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,63.7172,2.967400,1139.4960,-6705.9540,10523.1300,417.9134,-7490.1750,5989.9035,12530.1451
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,63.8046,2.965900,1138.2930,-6705.3540,10520.2240,416.7104,-7489.5750,5986.9975,12527.2741
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,63.8924,2.965900,1133.4850,-6699.9440,10513.4450,411.9024,-7484.1650,5980.2185,12518.2492
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,63.9803,2.965100,1137.6920,-6695.7380,10514.4160,416.1094,-7479.9590,5981.1895,12517.1959
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,64.0681,2.965400,1139.4960,-6703.5520,10514.4160,417.9134,-7487.7730,5981.1895,12521.5416
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,64.1560,2.965600,1137.6920,-6700.5460,10520.2240,416.1094,-7484.7670,5986.9975,12524.6466
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,64.2440,2.964700,1140.0960,-6701.1490,10521.1940,418.5134,-7485.3700,5987.9675,12526.0026
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,64.3320,2.964700,1140.6970,-6702.9520,10516.3520,419.1144,-7487.1730,5983.1255,12522.9555
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,64.4200,2.964400,1137.0910,-6701.7490,10517.3220,415.5084,-7485.9700,5984.0955,12522.7983
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,64.5079,2.964400,1135.8890,-6696.3410,10527.0020,414.3064,-7480.5620,5993.7755,12527.9287
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,64.5958,2.966100,1137.6920,-6696.9410,10513.4450,416.1094,-7481.1620,5980.2185,12517.0239
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,64.6840,2.966500,1137.0910,-6705.9540,10517.3220,415.5084,-7490.1750,5984.0955,12525.0492
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,64.7718,2.963800,1133.4850,-6704.1520,10520.2240,411.9024,-7488.3730,5986.9975,12526.1948
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,64.8596,2.963700,1139.4960,-6701.7490,10520.2240,417.9134,-7485.9700,5986.9975,12525.4542
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,64.9479,2.964400,1138.2930,-6702.9520,10518.2880,416.7104,-7487.1730,5985.0615,12524.3626
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,65.0355,2.964700,1136.4900,-6707.1590,10524.0950,414.9074,-7491.3800,5990.8685,12531.3274
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,65.1237,2.964500,1141.8990,-6702.9520,10513.4450,420.3164,-7487.1730,5980.2185,12520.6240
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,65.2114,2.965100,1140.6970,-6704.1520,10521.1940,419.1144,-7488.3730,5987.9675,12527.6641
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,65.2992,2.965400,1138.2930,-6703.5520,10516.3520,416.7104,-7487.7730,5983.1255,12523.0579
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,65.3871,2.964300,1137.0910,-6699.9440,10521.1940,415.5084,-7484.1650,5987.9675,12525.0848
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,65.4754,2.964900,1138.2930,-6698.1430,10527.9680,416.7104,-7482.3640,5994.7415,12529.9218
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,65.5631,2.965100,1137.6920,-6700.5460,10524.0950,416.1094,-7484.7670,5990.8685,12527.8983
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,65.6510,2.963700,1135.2890,-6705.3540,10516.3520,413.7064,-7489.5750,5983.1255,12523.7499
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,65.7392,2.964300,1140.0960,-6703.5520,10518.2880,418.5134,-7487.7730,5985.0615,12524.8477
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,65.8268,2.964500,1132.2830,-6701.7490,10518.2880,410.7004,-7485.9700,5985.0615,12523.1740
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,65.9149,2.964300,1138.8940,-6707.1590,10516.3520,417.3114,-7491.3800,5983.1255,12525.0437
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,66.0038,2.962500,1134.6870,-6704.7540,10520.2240,413.1044,-7488.9750,5986.9975,12526.6258
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,66.0908,2.962900,1131.6820,-6705.9540,10530.8740,410.0994,-7490.1750,5997.6475,12535.9415
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,66.1787,2.962800,1135.2890,-6708.9600,10515.3860,413.7064,-7493.1810,5982.1595,12524.8700
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,66.2667,2.962600,1138.2930,-6703.5520,10518.2880,416.7104,-7487.7730,5985.0615,12524.6837
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,66.3547,2.963200,1135.8890,-6702.3510,10521.1940,414.3064,-7486.5720,5987.9675,12526.2634
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,66.4425,2.964200,1142.5000,-6703.5520,10517.3220,420.9174,-7487.7730,5984.0955,12524.2556
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,66.5305,2.962200,1139.4960,-6694.5380,10523.1300,417.9134,-7478.7590,5989.9035,12524.0391
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,66.6184,2.962900,1138.2930,-6701.1490,10514.4160,416.7104,-7485.3700,5981.1895,12520.1459
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,66.7061,2.962500,1141.8990,-6700.5460,10515.3860,420.3164,-7484.7670,5982.1595,12520.9661
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,66.7951,2.962700,1140.0960,-6698.7440,10512.4800,418.5134,-7482.9650,5979.2535,12517.3969
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,66.8823,2.961900,1136.4900,-6699.9440,10524.0950,414.9074,-7484.1650,5990.8685,12527.4672
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,66.9703,2.961900,1135.8890,-6698.7440,10521.1940,414.3064,-7482.9650,5987.9675,12524.3338
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,67.0580,2.962600,1140.0960,-6700.5460,10518.2880,418.5134,-7484.7670,5985.0615,12523.2391
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,67.1461,2.964200,1139.4960,-6704.7540,10522.1600,417.9134,-7488.9750,5988.9335,12528.6882
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,67.2341,2.963300,1138.2930,-6704.7540,10516.3520,416.7104,-7488.9750,5983.1255,12523.7014
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,67.3219,2.963900,1135.8890,-6704.1520,10513.4450,414.3064,-7488.3730,5980.2185,12520.7198
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,67.4098,2.964500,1139.4960,-6704.7540,10518.2880,417.9134,-7488.9750,5985.0615,12525.4365
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,67.4979,2.962000,1134.0860,-6699.3440,10512.4800,412.5034,-7483.5650,5979.2535,12517.1721
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,67.5857,2.962100,1137.6920,-6703.5520,10523.1300,416.1094,-7487.7730,5989.9035,12528.6958
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,67.6737,2.962800,1140.0960,-6698.1430,10511.5140,418.5134,-7482.3640,5978.2875,12516.2640
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,67.7616,2.961700,1140.0960,-6702.9520,10518.2880,418.5134,-7487.1730,5985.0615,12524.5266
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,67.8503,2.960100,1137.6920,-6702.3510,10522.1600,416.1094,-7486.5720,5988.9335,12527.2384
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,67.9375,2.962200,1140.6970,-6703.5520,10525.0610,419.1144,-7487.7730,5991.8345,12530.5909
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,68.0257,2.962900,1140.6970,-6702.3510,10522.1600,419.1144,-7486.5720,5988.9335,12527.5117
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,68.1132,2.962900,1137.6920,-6701.1490,10515.3860,416.1094,-7485.3700,5982.1595,12520.9059
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,68.2011,2.962000,1136.4900,-6701.1490,10526.0310,414.9074,-7485.3700,5992.8045,12529.7381
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,68.2892,2.960200,1141.8990,-6698.7440,10524.0950,420.3164,-7482.9650,5990.8685,12527.3174
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,68.3770,2.961800,1138.2930,-6699.9440,10514.4160,416.7104,-7484.1650,5981.1895,12519.5010
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,68.4650,2.962600,1144.3040,-6701.1490,10515.3860,422.7214,-7485.3700,5982.1595,12521.5084
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,68.5530,2.963300,1134.0860,-6704.1520,10524.0950,412.5034,-7488.3730,5990.8685,12529.5004
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,68.6410,2.962700,1141.8990,-6696.9410,10519.2530,420.3164,-7481.1620,5986.0265,12522.2856
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,68.7290,2.959200,1134.6870,-6706.5570,10519.2530,413.1044,-7490.7780,5986.0265,12526.7755
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,68.8178,2.961700,1135.8890,-6704.7540,10521.1940,414.3064,-7488.9750,5987.9675,12527.5494
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,68.9048,2.963000,1137.0910,-6704.1520,10522.1600,415.5084,-7488.3730,5988.9335,12528.1476
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,68.9927,2.960800,1136.4900,-6698.1430,10513.4450,414.9074,-7482.3640,5980.2185,12517.5579
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,69.0805,2.960200,1140.0960,-6701.1490,10514.4160,418.5134,-7485.3700,5981.1895,12520.3099
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,69.1686,2.960700,1144.9040,-6703.5520,10518.2880,423.3214,-7487.7730,5985.0615,12525.2863
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,69.2566,2.960800,1135.8890,-6702.3510,10521.1940,414.3064,-7486.5720,5987.9675,12526.2634
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,69.3445,2.961500,1139.4960,-6701.1490,10521.1940,417.9134,-7485.3700,5987.9675,12525.9480
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,69.4325,2.961500,1132.2830,-6705.9540,10521.1940,410.7004,-7490.1750,5987.9675,12527.8652
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,69.5209,2.960600,1137.6920,-6701.1490,10516.3520,416.1094,-7485.3700,5983.1255,12521.7172
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,69.6081,2.961900,1137.6920,-6703.5520,10524.0950,416.1094,-7487.7730,5990.8685,12529.5063
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,69.6962,2.961700,1135.2890,-6703.5520,10508.6080,413.7064,-7487.7730,5975.3815,12516.2827
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,69.7846,2.962700,1134.0860,-6701.1490,10524.0950,412.5034,-7485.3700,5990.8685,12527.8939
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,69.8720,2.961100,1140.6970,-6704.1520,10514.4160,419.1144,-7488.3730,5981.1895,12521.9722
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,69.9600,2.959200,1135.8890,-6700.5460,10517.3220,414.3064,-7484.7670,5984.0955,12522.0455
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,70.0481,2.961000,1134.0860,-6699.3440,10522.1600,412.5034,-7483.5650,5988.9335,12525.3029
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,70.1360,2.961400,1135.8890,-6704.7540,10512.4800,414.3064,-7488.9750,5979.2535,12520.2319
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,70.2245,2.961300,1135.2890,-6704.7540,10513.4450,413.7064,-7488.9750,5980.2185,12520.9877
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,70.3119,2.961000,1138.8940,-6702.3510,10519.2530,417.3114,-7486.5720,5986.0265,12524.9061
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,70.3998,2.960800,1138.8940,-6699.9440,10513.4450,417.3114,-7484.1650,5980.2185,12518.7401
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,70.4879,2.960800,1132.8840,-6706.5570,10517.3220,411.3014,-7490.7780,5984.0955,12524.9908
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,70.5760,2.960300,1141.2980,-6701.7490,10520.2240,419.7154,-7485.9700,5986.9975,12525.6183
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,70.6637,2.959900,1137.0910,-6701.7490,10521.1940,415.5084,-7485.9700,5987.9675,12526.0504
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,70.7516,2.959500,1142.5000,-6707.7590,10517.3220,420.9174,-7491.9800,5984.0955,12526.5079
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,70.8394,2.957300,1139.4960,-6703.5520,10521.1940,417.9134,-7487.7730,5987.9675,12527.2337
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,70.9274,2.959300,1141.2980,-6699.9440,10523.1300,419.7154,-7484.1650,5989.9035,12527.0937
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,71.0151,2.959700,1132.2830,-6699.9440,10519.2530,410.7004,-7484.1650,5986.0265,12523.0187
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,71.1031,2.961300,1143.7030,-6701.1490,10531.8400,422.1204,-7485.3700,5998.6135,12535.2746
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,71.1910,2.961800,1141.8990,-6710.1620,10522.1600,420.3164,-7494.3830,5988.9335,12531.8019
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,71.2790,2.962100,1141.8990,-6698.7440,10513.4450,420.3164,-7482.9650,5980.2185,12518.3717
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,71.3670,2.960700,1136.4900,-6702.9520,10517.3220,414.9074,-7487.1730,5984.0955,12523.3876
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,71.4550,2.959800,1138.2930,-6699.3440,10515.3860,416.7104,-7483.5650,5982.1595,12519.9946
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,71.5430,2.960600,1140.0960,-6703.5520,10508.6080,418.5134,-7487.7730,5975.3815,12516.7196
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,71.6308,2.960900,1137.0910,-6701.7490,10518.2880,415.5084,-7485.9700,5985.0615,12523.6096
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,71.7189,2.961500,1139.4960,-6699.3440,10523.1300,417.9134,-7483.5650,5989.9035,12526.6087
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,71.8068,2.962600,1141.2980,-6705.9540,10524.0950,419.7154,-7490.1750,5990.8685,12531.1195
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,71.8947,2.962200,1137.6920,-6701.1490,10526.0310,416.1094,-7485.3700,5992.8045,12529.8472
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,71.9827,2.959000,1138.2930,-6699.9440,10522.1600,416.7104,-7484.1650,5988.9335,12526.0054
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,72.0706,2.958100,1141.2980,-6696.9410,10518.2880,419.7154,-7481.1620,5985.0615,12521.4201
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,72.1588,2.959000,1138.2930,-6700.5460,10522.1600,416.7104,-7484.7670,5988.9335,12526.3274
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,72.2465,2.959000,1138.8940,-6699.9440,10521.1940,417.3114,-7484.1650,5987.9675,12525.2486
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,72.3346,2.959000,1136.4900,-6698.1430,10514.4160,414.9074,-7482.3640,5981.1895,12518.3734
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,72.4224,2.958400,1140.6970,-6704.1520,10517.3220,419.1144,-7488.3730,5984.0955,12524.4124
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,72.5101,2.958600,1140.6970,-6702.3510,10514.4160,419.1144,-7486.5720,5981.1895,12521.0080
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,72.5981,2.960000,1143.1010,-6702.9520,10519.2530,421.5184,-7487.1730,5986.0265,12525.6109
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,72.6860,2.960200,1137.0910,-6695.7380,10523.1300,415.5084,-7479.9590,5989.9035,12524.4620
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,72.7740,2.960100,1138.2930,-6700.5460,10519.2530,416.7104,-7484.7670,5986.0265,12523.8856
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,72.8620,2.959800,1141.2980,-6708.9600,10521.1940,419.7154,-7493.1810,5987.9675,12530.2924
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,72.9500,2.960000,1141.2980,-6698.7440,10516.3520,419.7154,-7482.9650,5983.1255,12520.7584
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,73.0381,2.959400,1139.4960,-6704.7540,10527.9680,417.9134,-7488.9750,5994.7415,12533.5664
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,73.1261,2.959600,1140.0960,-6698.7440,10521.1940,418.5134,-7482.9650,5987.9675,12524.7161
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,73.2139,2.961100,1135.8890,-6700.5460,10524.0950,414.3064,-7484.7670,5990.8685,12527.7347
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,73.3018,2.960300,1139.4960,-6696.3410,10521.1940,417.9134,-7480.5620,5987.9675,12523.3764
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,73.3897,2.958500,1136.4900,-6701.1490,10524.0950,414.9074,-7485.3700,5990.8685,12528.1117
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,73.4777,2.959600,1140.6970,-6700.5460,10519.2530,419.1144,-7484.7670,5986.0265,12524.1044
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,73.5657,2.958400,1138.8940,-6699.3440,10520.2240,417.3114,-7483.5650,5986.9975,12524.1128
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,73.6536,2.958700,1142.5000,-6698.1430,10517.3220,420.9174,-7482.3640,5984.0955,12521.3613
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,73.7416,2.959600,1138.2930,-6705.9540,10527.9680,416.7104,-7490.1750,5994.7415,12534.0991
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,73.8298,2.959800,1141.2980,-6706.5570,10514.4160,419.7154,-7490.7780,5981.1895,12523.3147
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,73.9179,2.960500,1134.0860,-6704.1520,10518.2880,412.5034,-7488.3730,5985.0615,12524.6232
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,74.0055,2.959100,1140.0960,-6702.9520,10527.9680,418.5134,-7487.1730,5994.7415,12532.6571
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,74.0939,2.960100,1135.2890,-6699.9440,10520.2240,413.7064,-7484.1650,5986.9975,12524.1065
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,74.1811,2.958800,1139.4960,-6700.5460,10513.4450,417.9134,-7484.7670,5980.2185,12519.1171
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,74.2691,2.957800,1138.8940,-6698.1430,10513.4450,417.3114,-7482.3640,5980.2185,12517.7764
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,74.3570,2.957300,1138.2930,-6700.5460,10522.1600,416.7104,-7484.7670,5988.9335,12526.3274
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,74.4449,2.957700,1137.6920,-6703.5520,10519.2530,416.1094,-7487.7730,5986.0265,12525.4396
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,74.5330,2.958000,1135.2890,-6700.5460,10514.4160,413.7064,-7484.7670,5981.1895,12519.5504
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,74.6209,2.959300,1142.5000,-6701.1490,10521.1940,420.9174,-7485.3700,5987.9675,12526.2216
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,74.7091,2.958500,1136.4900,-6705.9540,10521.1940,414.9074,-7490.1750,5987.9675,12528.2462
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,74.7970,2.959000,1140.6970,-6698.1430,10518.2880,419.1144,-7482.3640,5985.0615,12522.0083
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,74.8848,2.958100,1134.6870,-6697.5410,10511.5140,413.1044,-7481.7620,5978.2875,12515.4503
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,74.9728,2.958000,1140.0960,-6698.7440,10523.1300,418.5134,-7482.9650,5989.9035,12526.3424
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,75.0608,2.958200,1136.4900,-6701.7490,10516.3520,414.9074,-7485.9700,5983.1255,12521.9291
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,75.1488,2.956400,1144.3040,-6702.9520,10512.4800,422.7214,-7487.1730,5979.2535,12520.0333
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,75.2369,2.957100,1140.0960,-6702.3510,10517.3220,418.5134,-7486.5720,5984.0955,12523.3937
