trial,hold_label,phase,control_mode,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,60.1291,0.991900,956.1900,-2669.0400,7611.3830,234.6074,-3453.2610,3078.1565,8122.2672
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,60.2170,0.992900,960.3970,-2671.4450,7620.0960,238.8144,-3455.6660,3086.8695,8131.7184
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,60.3050,0.994600,959.1950,-2670.8430,7617.1920,237.6124,-3455.0640,3083.9655,8128.6574
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,60.3931,0.993800,958.5940,-2669.6400,7613.3200,237.0114,-3453.8610,3080.0935,8124.5629
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,60.4811,0.993300,962.2000,-2671.4450,7620.0960,240.6174,-3455.6660,3086.8695,8131.9315
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,60.5690,0.993500,958.5940,-2668.4380,7617.1920,237.0114,-3452.6590,3083.9655,8127.7966
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,60.6569,0.992500,956.1900,-2675.6520,7614.2880,234.6074,-3459.8730,3081.0615,8127.1640
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,60.7448,0.991200,956.7910,-2670.2420,7617.1920,235.2084,-3454.4630,3083.9655,8128.1766
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,60.8328,0.992500,960.3970,-2670.8430,7610.4160,238.8144,-3455.0640,3077.1895,8122.4501
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,60.9207,0.995300,957.3920,-2673.8470,7607.5120,235.8094,-3458.0680,3074.2855,8120.3630
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,61.0089,0.995300,954.3870,-2671.4450,7623.0000,232.8044,-3455.6660,3089.7735,8133.7323
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,61.0966,0.992100,955.5890,-2665.4330,7605.5760,234.0064,-3449.6540,3072.3495,8115.5696
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,61.1847,0.991300,957.3920,-2672.0450,7615.2560,235.8094,-3456.2660,3082.0295,8127.0258
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,61.2723,0.992400,960.3970,-2667.2380,7612.3510,238.8144,-3451.4590,3079.1245,8123.0788
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,61.3605,0.993400,964.0030,-2667.2380,7610.4160,242.4204,-3451.4590,3077.1895,8121.6927
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,61.4484,0.992100,956.7910,-2664.8330,7621.0640,235.2084,-3449.0540,3087.8375,8130.0308
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,61.5363,0.991800,959.7960,-2674.4490,7606.5440,238.2134,-3458.6700,3073.3175,8119.9383
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,61.6242,0.991900,951.9830,-2671.4450,7617.1920,230.4004,-3455.6660,3083.9655,8128.0074
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,61.7123,0.991500,960.9980,-2669.6400,7608.4800,239.4154,-3453.8610,3075.2535,8120.3117
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,61.8002,0.991300,954.3870,-2675.6520,7615.2560,232.8044,-3459.8730,3082.0295,8127.8590
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,61.8882,0.990800,960.9980,-2672.0450,7614.2880,239.4154,-3456.2660,3081.0615,8126.5444
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,61.9763,0.991400,959.7960,-2675.6520,7613.3200,238.2134,-3459.8730,3080.0935,8126.6822
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,62.0641,0.994400,958.5940,-2673.2470,7613.3200,237.0114,-3457.4680,3080.0935,8125.7488
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,62.1520,0.991700,956.1900,-2675.0500,7616.2260,234.6074,-3459.2710,3082.9995,8128.7816
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,62.2400,0.991600,960.9980,-2669.6400,7613.3200,239.4154,-3453.8610,3080.0935,8124.8468
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,62.3280,0.992100,954.9880,-2668.4380,7605.5760,233.4054,-3452.6590,3072.3495,8116.4863
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,62.4161,0.992900,957.3920,-2671.4450,7610.4160,235.8094,-3455.6660,3077.1895,8122.2934
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,62.5038,0.992900,959.7960,-2668.4380,7614.2880,238.2134,-3452.6590,3081.0615,8125.2170
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,62.5919,0.991200,956.1900,-2671.4450,7612.3510,234.6074,-3455.6660,3079.1245,8123.9649
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,62.6807,0.991800,956.7910,-2674.4490,7616.2260,235.2084,-3458.6700,3082.9995,8128.6546
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,62.7687,0.991700,958.5940,-2676.2520,7620.0960,237.0114,-3460.4730,3086.8695,8133.0861
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,62.8558,0.990500,957.9930,-2674.4490,7618.1600,236.4104,-3458.6700,3084.9335,8130.6082
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,62.9436,0.991400,954.3870,-2676.2520,7623.9680,232.8044,-3460.4730,3090.7415,8136.2195
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,63.0314,0.994000,960.9980,-2673.8470,7611.3830,239.4154,-3458.0680,3078.1565,8124.4154
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,63.1193,0.992000,956.1900,-2667.8380,7602.6720,234.6074,-3452.0590,3069.4455,8113.7094
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,63.2073,0.993400,958.5940,-2673.8470,7610.4160,237.0114,-3458.0680,3077.1895,8123.2255
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,63.2953,0.994000,953.7860,-2675.6520,7623.0000,232.2034,-3459.8730,3089.7735,8135.0446
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,63.3832,0.991600,959.7960,-2670.2420,7608.4800,238.2134,-3454.4630,3075.2535,8120.3675
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,63.4712,0.993300,956.7910,-2676.8520,7615.2560,235.2084,-3461.0730,3082.0295,8128.5367
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,63.5592,0.994500,956.1900,-2675.0500,7613.3200,234.6074,-3459.2710,3080.0935,8126.0589
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,63.6476,0.994000,955.5890,-2677.4540,7612.3510,234.0064,-3461.6750,3079.1245,8125.8721
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,63.7352,0.992500,953.1850,-2673.8470,7613.3200,231.6024,-3458.0680,3080.0935,8125.3099
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,63.8232,0.989900,962.2000,-2673.8470,7602.6720,240.6174,-3458.0680,3069.4455,8116.3975
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,63.9112,0.990900,958.5940,-2666.6360,7618.1600,237.0114,-3450.8570,3084.9335,8128.1124
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,63.9991,0.990200,959.1950,-2674.4490,7607.5120,237.6124,-3458.6700,3074.2855,8120.7741
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,64.0878,0.990200,955.5890,-2671.4450,7617.1920,234.0064,-3455.6660,3083.9655,8128.4305
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,64.1752,0.991600,959.7960,-2672.0450,7615.2560,238.2134,-3456.2660,3082.0295,8127.3093
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,64.2629,0.991400,958.5940,-2671.4450,7615.2560,237.0114,-3455.6660,3082.0295,8126.9702
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,64.3510,0.994000,959.7960,-2673.8470,7615.2560,238.2134,-3458.0680,3082.0295,8127.9019
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,64.4391,0.992300,953.1850,-2675.6520,7614.2880,231.6024,-3459.8730,3081.0615,8126.8110
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,64.5268,0.994000,958.5940,-2674.4490,7611.3830,237.0114,-3458.6700,3078.1565,8124.3296
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,64.6148,0.991900,958.5940,-2672.0450,7617.1920,237.0114,-3456.2660,3083.9655,8128.9815
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,64.7027,0.991400,953.7860,-2676.8520,7614.2880,232.2034,-3461.0730,3081.0615,8127.2767
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,64.7906,0.994400,956.1900,-2670.2420,7612.3510,234.6074,-3454.4630,3079.1245,8123.5694
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,64.8784,0.991900,959.1950,-2670.8430,7607.5120,237.6124,-3455.0640,3074.2855,8119.5872
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,64.9665,0.990900,956.1900,-2671.4450,7613.3200,234.6074,-3455.6660,3080.0935,8124.8729
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,65.0544,0.992100,955.5890,-2669.0400,7613.3200,234.0064,-3453.2610,3080.0935,8124.0117
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,65.1423,0.993000,960.3970,-2666.6360,7605.5760,238.8144,-3450.8570,3072.3495,8116.5323
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,65.2307,0.991800,959.7960,-2670.2420,7617.1920,238.2134,-3454.4630,3083.9655,8128.5309
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,65.3183,0.989600,958.5940,-2673.8470,7616.2260,237.0114,-3458.0680,3082.9995,8128.6689
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,65.4062,0.990500,964.6040,-2670.2420,7606.5440,243.0214,-3454.4630,3073.3175,8119.1234
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,65.4942,0.990700,960.9980,-2670.2420,7603.6400,239.4154,-3454.4630,3070.4135,8115.9750
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,65.5822,0.989900,959.1950,-2674.4490,7616.2260,237.6124,-3458.6700,3082.9995,8128.9379
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,65.6702,0.990000,954.3870,-2676.2520,7610.4160,232.8044,-3460.4730,3077.1895,8123.5221
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,65.7582,0.990200,956.1900,-2670.8430,7612.3510,234.6074,-3455.0640,3079.1245,8123.7669
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,65.8463,0.991400,963.4020,-2673.8470,7609.4480,241.8194,-3458.0680,3076.2215,8122.8874
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,65.9341,0.989900,960.9980,-2673.2470,7611.3830,239.4154,-3457.4680,3078.1565,8124.2180
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,66.0224,0.990900,957.3920,-2674.4490,7608.4800,235.8094,-3458.6700,3075.2535,8121.4681
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,66.1101,0.991400,957.9930,-2673.8470,7617.1920,236.4104,-3458.0680,3083.9655,8129.5032
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,66.1980,0.992700,957.3920,-2666.0350,7610.4160,235.8094,-3450.2560,3077.1895,8120.5156
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,66.2864,0.992200,961.5990,-2673.8470,7610.4160,240.0164,-3458.0680,3077.1895,8123.5806
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,66.3739,0.990600,953.1850,-2677.4540,7609.4480,231.6024,-3461.6750,3076.2215,8122.8702
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,66.4618,0.991300,959.1950,-2672.0450,7620.0960,237.6124,-3456.2660,3086.8695,8131.7736
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,66.5498,0.989800,959.7960,-2676.2520,7612.3510,238.2134,-3460.4730,3079.1245,8125.9720
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,66.6378,0.989800,957.3920,-2676.2520,7614.2880,235.8094,-3460.4730,3081.0615,8127.5031
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,66.7257,0.991100,957.9930,-2670.8430,7617.1920,236.4104,-3455.0640,3083.9655,8128.5157
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,66.8140,0.990700,964.0030,-2670.2420,7608.4800,242.4204,-3454.4630,3075.2535,8120.8658
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,66.9024,0.991500,963.4020,-2673.8470,7605.5760,241.8194,-3458.0680,3072.3495,8119.2603
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,66.9894,0.991000,958.5940,-2673.2470,7611.3830,237.0114,-3457.4680,3078.1565,8123.9340
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,67.0773,0.990400,957.3920,-2672.0450,7618.1600,235.8094,-3456.2660,3084.9335,8129.7470
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,67.1654,0.993100,959.1950,-2672.0450,7613.3200,237.6124,-3456.2660,3080.0935,8125.4244
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,67.2532,0.991100,961.5990,-2667.8380,7618.1600,240.0164,-3452.0590,3084.9335,8128.8618
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,67.3412,0.989800,957.3920,-2663.0310,7613.3200,235.8094,-3447.2520,3080.0935,8122.2518
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,67.4293,0.992400,958.5940,-2670.2420,7611.3830,237.0114,-3454.4630,3078.1565,8122.9456
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,67.5180,0.992700,957.9930,-2676.2520,7609.4480,236.4104,-3460.4730,3076.2215,8123.0397
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,67.6059,0.991100,957.9930,-2673.2470,7617.1920,236.4104,-3457.4680,3083.9655,8129.3059
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,67.6932,0.989100,953.1850,-2678.6560,7613.3200,231.6024,-3462.8770,3080.0935,8126.8937
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,67.7811,0.989700,957.3920,-2672.6450,7619.1270,235.8094,-3456.8660,3085.9005,8130.8503
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,67.8691,0.991100,960.3970,-2672.6450,7612.3510,238.8144,-3456.8660,3079.1245,8124.8558
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,67.9571,0.990800,960.9980,-2669.6400,7618.1600,239.4154,-3453.8610,3084.9335,8129.3823
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,68.0449,0.990100,964.0030,-2672.6450,7618.1600,242.4204,-3456.8660,3084.9335,8130.7254
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,68.1330,0.991600,956.1900,-2669.6400,7617.1920,234.6074,-3453.8610,3083.9655,8127.9082
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,68.2209,0.991900,956.1900,-2671.4450,7615.2560,234.6074,-3455.6660,3082.0295,8126.6870
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,68.3089,0.991500,956.7910,-2666.6360,7616.2260,235.2084,-3450.8570,3082.9995,8126.0873
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,68.3973,0.991600,956.7910,-2670.8430,7611.3830,235.2084,-3455.0640,3078.1565,8122.9307
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,68.4847,0.992000,964.0030,-2666.6360,7612.3510,242.4204,-3450.8570,3079.1245,8123.3083
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,68.5728,0.990500,955.5890,-2675.6520,7611.3830,234.0064,-3459.8730,3078.1565,8124.3717
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,68.6607,0.989900,962.2000,-2672.6450,7611.3830,240.6174,-3456.8660,3078.1565,8124.1622
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,68.7486,0.990100,953.1850,-2668.4380,7611.3830,231.6024,-3452.6590,3078.1565,8121.7162
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,68.8366,0.990100,954.3870,-2673.2470,7607.5120,232.8044,-3457.4680,3074.2855,8119.8118
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,68.9244,0.992200,959.7960,-2669.6400,7610.4160,238.2134,-3453.8610,3077.1895,8121.9836
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,69.0125,0.989600,957.3920,-2672.6450,7615.2560,235.8094,-3456.8660,3082.0295,8127.2231
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,69.1003,0.990100,959.1950,-2667.8380,7603.6400,237.6124,-3452.0590,3070.4135,8114.9711
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,69.1882,0.991400,951.3820,-2674.4490,7617.1920,229.7994,-3458.6700,3083.9655,8128.9248
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,69.2765,0.990100,956.1900,-2674.4490,7607.5120,234.6074,-3458.6700,3074.2855,8120.4197
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,69.3642,0.992000,958.5940,-2675.6520,7618.1600,237.0114,-3459.8730,3084.9335,8131.0748
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,69.4522,0.991900,957.9930,-2670.8430,7611.3830,236.4104,-3455.0640,3078.1565,8123.0723
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,69.5404,0.989700,956.7910,-2667.2380,7608.4800,235.2084,-3451.4590,3075.2535,8119.0255
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,69.6283,0.991700,958.5940,-2670.2420,7614.2880,237.0114,-3454.4630,3081.0615,8125.6678
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,69.7161,0.993000,960.3970,-2672.6450,7616.2260,238.8144,-3456.8660,3082.9995,8128.4865
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,69.8041,0.992400,956.1900,-2676.2520,7610.4160,234.6074,-3460.4730,3077.1895,8123.7341
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,69.8920,0.992300,961.5990,-2669.6400,7613.3200,240.0164,-3453.8610,3080.0935,8124.9180
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,69.9797,0.992400,962.8010,-2667.2380,7614.2880,241.2184,-3451.4590,3081.0615,8125.1785
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,70.0681,0.990800,954.3870,-2674.4490,7610.4160,232.8044,-3458.6700,3077.1895,8122.9283
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,70.1559,0.991100,957.3920,-2671.4450,7609.4480,235.8094,-3455.6660,3076.2215,8121.3864
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,70.2438,0.991400,962.8010,-2669.6400,7610.4160,241.2184,-3453.8610,3077.1895,8122.3393
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,70.3318,0.990800,956.1900,-2669.6400,7619.1270,234.6074,-3453.8610,3085.9005,8129.7216
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,70.4206,0.989900,961.5990,-2669.0400,7618.1600,240.0164,-3453.2610,3084.9335,8129.2564
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,70.5077,0.989900,965.8060,-2668.4380,7610.4160,244.2234,-3452.6590,3077.1895,8122.3010
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,70.5956,0.989500,955.5890,-2669.0400,7614.2880,234.0064,-3453.2610,3081.0615,8124.9189
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,70.6833,0.990500,957.9930,-2672.6450,7616.2260,236.4104,-3456.8660,3082.9995,8128.2028
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,70.7714,0.994300,956.1900,-2663.6310,7618.1600,234.6074,-3447.8520,3084.9335,8126.8439
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,70.8592,0.993600,957.3920,-2672.6450,7616.2260,235.8094,-3456.8660,3082.9995,8128.1320
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,70.9477,0.992500,957.9930,-2672.0450,7616.2260,236.4104,-3456.2660,3082.9995,8128.0055
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,71.0352,0.990000,957.3920,-2669.0400,7612.3510,235.8094,-3453.2610,3079.1245,8123.3159
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,71.1232,0.989800,956.1900,-2670.8430,7603.6400,234.6074,-3455.0640,3070.4135,8115.6049
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,71.2113,0.990600,956.1900,-2669.6400,7618.1600,234.6074,-3453.8610,3084.9335,8128.8153
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,71.2992,0.991700,959.1950,-2671.4450,7612.3510,237.6124,-3455.6660,3079.1245,8124.3191
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,71.3871,0.991700,952.5840,-2669.0400,7616.2260,231.0014,-3453.2610,3082.9995,8126.3823
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,71.4753,0.991400,960.3970,-2675.6520,7615.2560,238.8144,-3459.8730,3082.0295,8128.5669
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,71.5632,0.989500,960.9980,-2676.2520,7615.2560,239.4154,-3460.4730,3082.0295,8128.8355
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,71.6511,0.989700,955.5890,-2674.4490,7610.4160,234.0064,-3458.6700,3077.1895,8123.0696
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,71.7391,0.991100,959.7960,-2674.4490,7620.0960,238.2134,-3458.6700,3086.8695,8132.6348
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,71.8269,0.990600,957.9930,-2673.8470,7611.3830,236.4104,-3458.0680,3078.1565,8124.0605
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,71.9149,0.991700,958.5940,-2666.0350,7610.4160,237.0114,-3450.2560,3077.1895,8120.6574
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,72.0029,0.991900,962.2000,-2670.8430,7606.5440,240.6174,-3455.0640,3073.3175,8119.0358
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,72.0906,0.994600,960.3970,-2672.6450,7608.4800,238.8144,-3456.8660,3075.2535,8121.2291
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,72.1787,0.992000,955.5890,-2674.4490,7609.4480,234.0064,-3458.6700,3076.2215,8122.1627
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,72.2668,0.989700,959.7960,-2671.4450,7616.2260,238.2134,-3455.6660,3082.9995,8128.0210
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,72.3551,0.989800,955.5890,-2676.8520,7616.2260,234.0064,-3461.0730,3082.9995,8129.3041
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,72.4423,0.992100,960.3970,-2673.2470,7613.3200,238.8144,-3457.4680,3080.0935,8125.9617
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,72.5307,0.993000,955.5890,-2669.6400,7619.1270,234.0064,-3453.8610,3085.9005,8129.6509
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,72.6184,0.990300,962.2000,-2670.8430,7612.3510,240.6174,-3455.0640,3079.1245,8124.4765
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,72.7065,0.990200,957.9930,-2670.8430,7610.4160,236.4104,-3455.0640,3077.1895,8122.1663
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,72.7942,0.994200,958.5940,-2673.2470,7614.2880,237.0114,-3457.4680,3081.0615,8126.6558
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,72.8822,0.992300,957.9930,-2675.0500,7616.2260,236.4104,-3459.2710,3082.9995,8128.9939
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,72.9702,0.989800,959.1950,-2671.4450,7612.3510,237.6124,-3455.6660,3079.1245,8124.3191
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,73.0584,0.989500,955.5890,-2675.0500,7612.3510,234.0064,-3459.2710,3079.1245,8125.0803
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,73.1462,0.991100,954.3870,-2670.8430,7606.5440,232.8044,-3455.0640,3073.3175,8118.1136
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,73.2340,0.989400,956.7910,-2672.0450,7614.2880,235.2084,-3456.2660,3081.0615,8126.0479
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,73.3220,0.988800,958.5940,-2672.0450,7611.3830,237.0114,-3456.2660,3078.1565,8123.5385
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,73.4099,0.989700,955.5890,-2669.6400,7612.3510,234.0064,-3453.8610,3079.1245,8123.3008
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,73.4981,0.989500,955.5890,-2670.2420,7615.2560,234.0064,-3454.4630,3082.0295,8126.2209
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,73.5859,0.990300,954.3870,-2672.0450,7612.3510,232.8044,-3456.2660,3079.1245,8123.9502
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,73.6738,0.989500,956.1900,-2665.4330,7619.1270,234.6074,-3449.6540,3085.9005,8128.3411
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,73.7619,0.988900,962.2000,-2664.8330,7607.5120,240.6174,-3449.0540,3074.2855,8117.9679
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,73.8498,0.988800,959.1950,-2672.6450,7609.4480,237.6124,-3456.8660,3076.2215,8121.9939
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,73.9377,0.990000,952.5840,-2670.2420,7617.1920,231.0014,-3454.4630,3083.9655,8127.6825
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,74.0256,0.990000,958.5940,-2670.2420,7614.2880,237.0114,-3454.4630,3081.0615,8125.6678
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,74.1134,0.991500,957.3920,-2673.2470,7609.4480,235.8094,-3457.4680,3076.2215,8121.9793
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,74.2016,0.991100,961.5990,-2673.2470,7611.3830,240.0164,-3457.4680,3078.1565,8124.2891
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,74.2901,0.989500,956.1900,-2670.8430,7620.0960,234.6074,-3455.0640,3086.8695,8131.0248
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,74.3772,0.990400,962.8010,-2675.0500,7618.1600,241.2184,-3459.2710,3084.9335,8131.3738
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,74.4652,0.993000,956.1900,-2669.0400,7609.4480,234.6074,-3453.2610,3076.2215,8120.4540
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,74.5532,0.991000,958.5940,-2667.2380,7616.2260,237.0114,-3451.4590,3082.9995,8126.4974
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,74.6412,0.991300,958.5940,-2667.8380,7614.2880,237.0114,-3452.0590,3081.0615,8124.8781
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,74.7293,0.989300,955.5890,-2673.2470,7604.6080,234.0064,-3457.4680,3071.3815,8117.2325
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,74.8173,0.987500,957.9930,-2669.0400,7619.1270,236.4104,-3453.2610,3085.9005,8129.7369
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,74.9053,0.988700,956.7910,-2672.6450,7613.3200,235.2084,-3456.8660,3080.0935,8125.3383
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,74.9936,0.989900,957.9930,-2669.0400,7613.3200,236.4104,-3453.2610,3080.0935,8124.2948
2,75,holding,disp_hold,3.6000,3.5800,-7.2100,75.0810,0.989600,959.1950,-2669.6400,7614.2880,237.6124,-3453.8610,3081.0615,8125.5409
