trial,hold_label,phase,control_mode,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,59.8902,1.840300,1067.3750,-4863.8900,9230.8480,345.7924,-5648.1110,4697.6215,10488.3397
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,59.9782,1.841400,1070.9810,-4863.2880,9226.0100,349.3984,-5647.5090,4692.7835,10484.1705
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,60.0662,1.841800,1067.9760,-4863.8900,9235.6900,346.3934,-5648.1110,4702.4635,10492.6626
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,60.1547,1.842400,1070.3800,-4866.8980,9231.8180,348.7974,-5651.1190,4698.5915,10490.8948
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,60.2423,1.841800,1072.1830,-4864.4930,9229.8820,350.6004,-5648.7140,4696.6555,10488.2596
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,60.3303,1.842400,1069.7790,-4863.2880,9228.9110,348.1964,-5647.5090,4695.6845,10486.6008
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,60.4183,1.843000,1068.5780,-4866.8980,9231.8180,346.9954,-5651.1190,4698.5915,10490.7111
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,60.5063,1.841000,1071.5820,-4859.6850,9232.7830,349.9994,-5643.9060,4699.5565,10488.5227
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,60.5945,1.841700,1067.3750,-4860.2870,9227.9410,345.7924,-5644.5080,4694.7145,10484.1106
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,60.6823,1.842400,1070.9810,-4862.6900,9231.8180,349.3984,-5646.9110,4698.5915,10489.0046
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,60.7703,1.840300,1071.5820,-4864.4930,9231.8180,349.9994,-5648.7140,4698.5915,10489.9020
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,60.8583,1.840000,1069.7790,-4860.2870,9231.8180,348.1964,-5644.5080,4698.5915,10487.7681
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,60.9468,1.840800,1066.7740,-4862.0880,9230.8480,345.1914,-5646.3090,4697.6215,10487.4430
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,61.0343,1.843900,1064.3710,-4866.2960,9234.7190,342.7884,-5650.5170,4701.4925,10492.5572
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,61.1223,1.843600,1067.3750,-4863.2880,9230.8480,345.7924,-5647.5090,4697.6215,10488.0606
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,61.2103,1.842800,1072.1830,-4864.4930,9219.2320,350.6004,-5648.7140,4686.0055,10478.8886
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,61.2986,1.842700,1070.3800,-4861.4870,9233.7490,348.7974,-5645.7080,4700.5225,10490.0853
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,61.3863,1.843100,1065.5720,-4868.0980,9229.8820,343.9894,-5652.3190,4696.6555,10489.2585
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,61.4743,1.842800,1070.3800,-4862.0880,9230.8480,348.7974,-5646.3090,4697.6215,10487.8104
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,61.5628,1.840300,1066.1730,-4864.4930,9235.6900,344.5904,-5648.7140,4702.4635,10492.7588
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,61.6503,1.840600,1073.9860,-4863.8900,9224.0740,352.4034,-5648.1110,4690.8475,10483.0536
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,61.7384,1.841400,1066.7740,-4871.7030,9234.7190,345.1914,-5655.9240,4701.4925,10495.3100
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,61.8263,1.841800,1072.7850,-4860.2870,9235.6900,351.2024,-5644.5080,4702.4635,10491.4836
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,61.9143,1.841200,1067.9760,-4864.4930,9229.8820,346.3934,-5648.7140,4696.6555,10487.8304
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,62.0023,1.840600,1069.1790,-4861.4870,9236.6560,347.5964,-5645.7080,4703.4295,10492.5218
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,62.0904,1.841000,1064.9710,-4862.0880,9237.6260,343.3884,-5646.3090,4704.3995,10493.2262
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,62.1784,1.841500,1069.1790,-4859.0820,9237.6260,347.5964,-5643.3030,4704.3995,10492.2617
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,62.2667,1.839700,1066.7740,-4859.0820,9231.8180,345.1914,-5643.3030,4698.5915,10486.9037
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,62.3549,1.839000,1071.5820,-4864.4930,9229.8820,349.9994,-5648.7140,4696.6555,10488.1982
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,62.4424,1.840700,1066.7740,-4861.4870,9229.8820,345.1914,-5645.7080,4696.6555,10486.3141
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,62.5304,1.841200,1073.3860,-4862.6900,9237.6260,351.8034,-5646.9110,4704.3995,10494.3626
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,62.6187,1.842700,1067.9760,-4863.8900,9226.0100,346.3934,-5648.1110,4692.7835,10484.1432
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,62.7064,1.840700,1069.7790,-4857.2800,9232.7830,348.1964,-5641.5010,4699.5565,10487.2245
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,62.7944,1.840700,1071.5820,-4862.0880,9226.9760,349.9994,-5646.3090,4693.7495,10484.5254
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,62.8827,1.841400,1069.1790,-4859.6850,9235.6900,347.5964,-5643.9060,4702.4635,10490.8366
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,62.9707,1.840100,1066.7740,-4865.0950,9232.7830,345.1914,-5649.3160,4699.5565,10490.5404
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,63.0590,1.839500,1066.1730,-4868.0980,9234.7190,344.5904,-5652.3190,4701.4925,10493.5760
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,63.1472,1.841900,1071.5820,-4857.8820,9225.0400,349.9994,-5642.1030,4691.8135,10480.8716
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,63.2348,1.841100,1069.7790,-4860.8870,9234.7190,348.1964,-5645.1080,4701.4925,10490.5998
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,63.3228,1.839500,1067.3750,-4864.4930,9234.7190,345.7924,-5648.7140,4701.4925,10492.0263
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,63.4109,1.839600,1064.9710,-4865.6950,9229.8820,343.3884,-5649.9160,4696.6555,10488.0824
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,63.4989,1.840000,1074.5870,-4863.8900,9234.7190,353.0044,-5648.1110,4701.4925,10492.4829
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,63.5869,1.839800,1069.1790,-4862.0880,9233.7490,347.5964,-5646.3090,4700.5225,10490.2414
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,63.6749,1.839700,1067.9760,-4864.4930,9230.8480,346.3934,-5648.7140,4697.6215,10488.6806
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,63.7631,1.839300,1067.9760,-4859.6850,9232.7830,346.3934,-5643.9060,4699.5565,10488.1549
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,63.8512,1.839100,1069.7790,-4858.4850,9220.2020,348.1964,-5642.7060,4686.9755,10476.7089
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,63.9390,1.842200,1067.3750,-4867.4960,9238.5920,345.7924,-5651.7170,4705.3655,10496.8276
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,64.0278,1.839200,1069.1790,-4866.2960,9238.5920,347.5964,-5650.5170,4705.3655,10496.4548
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,64.1151,1.840700,1066.7740,-4852.4720,9234.7190,345.1914,-5636.6930,4701.4925,10486.3972
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,64.2030,1.841900,1070.9810,-4866.2960,9228.9110,349.3984,-5650.5170,4695.6845,10488.1188
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,64.2913,1.838900,1073.9860,-4865.6950,9238.5920,352.4034,-5649.9160,4705.3655,10496.6669
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,64.3791,1.839400,1069.7790,-4860.8870,9235.6900,348.1964,-5645.1080,4702.4635,10491.4546
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,64.4674,1.840500,1070.3800,-4867.4960,9227.9410,348.7974,-5651.7170,4694.7145,10487.7608
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,64.5550,1.841000,1070.3800,-4856.0790,9232.7830,348.7974,-5640.3000,4699.5565,10486.7296
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,64.6431,1.842100,1069.1790,-4861.4870,9233.7490,347.5964,-5645.7080,4700.5225,10489.9628
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,64.7310,1.839600,1064.9710,-4859.6850,9226.0100,343.3884,-5643.9060,4692.7835,10481.8873
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,64.8190,1.839500,1070.3800,-4864.4930,9229.8820,348.7974,-5648.7140,4696.6555,10488.0755
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,64.9071,1.840300,1071.5820,-4864.4930,9230.8480,349.9994,-5648.7140,4697.6215,10489.0483
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,64.9951,1.837900,1069.1790,-4863.2880,9231.8180,347.5964,-5647.5090,4698.5915,10489.0980
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,65.0829,1.839700,1064.9710,-4862.6900,9227.9410,343.3884,-5646.9110,4694.7145,10484.9803
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,65.1711,1.840800,1066.1730,-4859.6850,9232.7830,344.5904,-5643.9060,4699.5565,10487.9714
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,65.2591,1.840200,1066.1730,-4863.2880,9232.7830,344.5904,-5647.5090,4699.5565,10489.6414
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,65.3471,1.838500,1066.7740,-4864.4930,9236.6560,345.1914,-5648.7140,4703.4295,10493.6701
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,65.4352,1.839600,1069.7790,-4861.4870,9217.2960,348.1964,-5645.7080,4684.0695,10475.5443
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,65.5231,1.839500,1067.9760,-4864.4930,9231.8180,346.3934,-5648.7140,4698.5915,10489.5342
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,65.6112,1.838900,1064.3710,-4864.4930,9232.7830,342.7884,-5648.7140,4699.5565,10490.0171
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,65.6991,1.839500,1066.7740,-4859.6850,9227.9410,345.1914,-5643.9060,4694.7145,10483.7703
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,65.7871,1.839100,1067.9760,-4858.4850,9223.1040,346.3934,-5642.7060,4689.8775,10479.0790
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,65.8754,1.841000,1070.9810,-4863.2880,9229.8820,349.3984,-5647.5090,4696.6555,10487.5780
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,65.9631,1.839900,1072.7850,-4862.6900,9230.8480,351.2024,-5646.9110,4697.6215,10488.3353
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,66.0512,1.840200,1064.9710,-4860.2870,9226.9760,343.3884,-5644.5080,4693.7495,10483.0167
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,66.1392,1.839900,1072.7850,-4860.2870,9236.6560,351.2024,-5644.5080,4703.4295,10492.3339
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,66.2272,1.839700,1067.9760,-4860.8870,9235.6900,346.3934,-5645.1080,4702.4635,10491.2709
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,66.3152,1.840800,1071.5820,-4865.0950,9237.6260,349.9994,-5649.3160,4704.3995,10495.2928
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,66.4032,1.838600,1066.7740,-4859.6850,9230.8480,345.1914,-5643.9060,4697.6215,10486.3292
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,66.4913,1.839300,1073.3860,-4860.8870,9226.9760,351.8034,-5645.1080,4693.7495,10484.1531
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,66.5792,1.839200,1067.3750,-4859.0820,9237.6260,345.7924,-5643.3030,4704.3995,10492.0780
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,66.6672,1.839300,1066.1730,-4860.2870,9224.0740,344.5904,-5644.5080,4690.8475,10480.5847
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,66.7552,1.839300,1063.7690,-4860.2870,9236.6560,342.1864,-5644.5080,4703.4295,10491.4159
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,66.8433,1.839100,1071.5820,-4860.2870,9235.6900,349.9994,-5644.5080,4702.4635,10491.3606
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,66.9312,1.837900,1067.3750,-4862.6900,9230.8480,345.7924,-5646.9110,4697.6215,10487.7833
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,67.0192,1.839300,1072.1830,-4860.8870,9234.7190,350.6004,-5645.1080,4701.4925,10490.8452
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,67.1072,1.838500,1064.9710,-4862.0880,9232.7830,343.3884,-5646.3090,4699.5565,10488.9630
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,67.1950,1.837000,1069.7790,-4859.0820,9231.8180,348.1964,-5643.3030,4698.5915,10487.2098
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,67.2839,1.836700,1070.9810,-4859.6850,9233.7490,349.3984,-5643.9060,4700.5225,10489.3117
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,67.3713,1.838100,1067.9760,-4858.4850,9226.9760,346.3934,-5642.7060,4693.7495,10482.4871
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,67.4593,1.837600,1073.3860,-4868.7010,9236.6560,351.8034,-5652.9220,4703.4295,10496.2956
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,67.5473,1.835600,1067.9760,-4860.8870,9229.8820,346.3934,-5645.1080,4696.6555,10486.1583
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,67.6350,1.835200,1070.9810,-4863.2880,9237.6260,349.3984,-5647.5090,4704.3995,10494.3940
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,67.7233,1.837300,1070.9810,-4865.6950,9226.9760,349.3984,-5649.9160,4693.7495,10486.1372
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,67.8113,1.838200,1066.7740,-4863.2880,9226.9760,345.1914,-5647.5090,4693.7495,10484.5917
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,67.8993,1.838600,1071.5820,-4862.0880,9232.7830,349.9994,-5646.3090,4699.5565,10489.6363
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,67.9874,1.838900,1070.9810,-4861.4870,9232.7830,349.3984,-5645.7080,4699.5565,10489.2964
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,68.0756,1.839500,1070.3800,-4856.6790,9233.7490,348.7974,-5640.9000,4700.5225,10487.8580
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,68.1635,1.839200,1064.9710,-4865.0950,9231.8180,343.3884,-5649.3160,4698.5915,10489.5079
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,68.2513,1.838300,1067.9760,-4862.6900,9235.6900,346.3934,-5646.9110,4702.4635,10492.1064
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,68.3395,1.838300,1067.9760,-4861.4870,9230.8480,346.3934,-5645.7080,4697.6215,10487.2868
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,68.4273,1.837900,1072.7850,-4860.8870,9226.9760,351.2024,-5645.1080,4693.7495,10484.0916
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,68.5153,1.837300,1066.7740,-4862.0880,9227.9410,345.1914,-5646.3090,4694.7145,10484.8844
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,68.6033,1.838300,1066.7740,-4860.8870,9233.7490,345.1914,-5645.1080,4700.5225,10489.4399
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,68.6913,1.838100,1068.5780,-4860.2870,9227.9410,346.9954,-5644.5080,4694.7145,10484.2331
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,68.7796,1.837100,1063.1680,-4862.6900,9237.6260,341.5854,-5646.9110,4704.3995,10493.3224
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,68.8673,1.839300,1070.9810,-4867.4960,9231.8180,349.3984,-5651.7170,4698.5915,10491.2335
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,68.9556,1.837700,1069.7790,-4854.8740,9225.0400,348.1964,-5639.0950,4691.8135,10479.2935
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,69.0433,1.836600,1067.9760,-4867.4960,9232.7830,346.3934,-5651.7170,4699.5565,10491.7764
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,69.1313,1.839400,1069.1790,-4867.4960,9229.8820,347.5964,-5651.7170,4696.6555,10489.3462
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,69.2193,1.837700,1070.9810,-4855.4770,9236.6560,349.3984,-5639.6980,4703.4295,10489.9224
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,69.3073,1.836000,1066.7740,-4860.2870,9242.4690,345.1914,-5644.5080,4709.2425,10496.8390
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,69.3954,1.837400,1071.5820,-4861.4870,9234.7190,349.9994,-5645.7080,4701.4925,10491.0619
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,69.4834,1.838300,1066.1730,-4860.2870,9230.8480,344.5904,-5644.5080,4697.6215,10486.5471
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,69.5715,1.838100,1070.3800,-4865.6950,9230.8480,348.7974,-5649.9160,4697.6215,10489.4831
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,69.6598,1.838000,1067.9760,-4860.8870,9234.7190,346.3934,-5645.1080,4701.4925,10490.4161
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,69.7476,1.838300,1064.3710,-4864.4930,9224.0740,342.7884,-5648.7140,4690.8475,10482.3527
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,69.8357,1.838000,1066.7740,-4868.7010,9231.8180,345.1914,-5652.9220,4698.5915,10491.3641
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,69.9237,1.838100,1064.9710,-4862.0880,9222.1430,343.3884,-5646.3090,4688.9165,10479.5985
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,70.0118,1.837400,1069.1790,-4864.4930,9235.6900,347.5964,-5648.7140,4702.4635,10493.0646
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,70.0999,1.836200,1070.3800,-4862.0880,9225.0400,348.7974,-5646.3090,4691.8135,10482.6989
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,70.1881,1.837300,1072.1830,-4862.0880,9230.8480,350.6004,-5646.3090,4697.6215,10487.9946
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,70.2758,1.836800,1067.3750,-4861.4870,9232.7830,345.7924,-5645.7080,4699.5565,10488.9288
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,70.3637,1.836600,1065.5720,-4866.2960,9236.6560,343.9894,-5650.5170,4703.4295,10494.3840
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,70.4517,1.836900,1067.9760,-4866.8980,9223.1040,346.3934,-5651.1190,4689.8775,10482.9822
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,70.5397,1.838900,1073.3860,-4859.0820,9226.9760,351.8034,-5643.3030,4693.7495,10483.3163
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,70.6279,1.839200,1070.9810,-4865.6950,9237.6260,349.3984,-5649.9160,4704.3995,10495.5096
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,70.7158,1.837600,1064.3710,-4866.8980,9226.9760,342.7884,-5651.1190,4693.7495,10486.0225
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,70.8046,1.837900,1066.7740,-4862.6900,9233.7490,345.1914,-5646.9110,4700.5225,10490.2756
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,70.8921,1.836100,1067.3750,-4860.8870,9226.9760,345.7924,-5645.1080,4693.7495,10483.5394
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,70.9798,1.836200,1073.9860,-4868.7010,9229.8820,352.4034,-5652.9220,4696.6555,10490.3964
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,71.0681,1.836400,1065.5720,-4857.2800,9233.7490,343.9894,-5641.5010,4700.5225,10487.6467
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,71.1558,1.835500,1072.7850,-4858.4850,9227.9410,351.2024,-5642.7060,4694.7145,10483.8275
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,71.2439,1.835500,1067.3750,-4860.2870,9226.9760,345.7924,-5644.5080,4693.7495,10483.2612
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,71.3318,1.836600,1067.9760,-4866.2960,9227.9410,346.3934,-5650.5170,4694.7145,10486.9588
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,71.4206,1.837600,1070.9810,-4863.8900,9236.6560,349.3984,-5648.1110,4703.4295,10493.8191
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,71.5078,1.838500,1071.5820,-4857.2800,9220.2020,349.9994,-5641.5010,4686.9755,10476.3344
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,71.5959,1.837100,1072.1830,-4862.6900,9234.7190,350.6004,-5646.9110,4701.4925,10491.6808
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,71.6839,1.837000,1067.3750,-4863.8900,9232.7830,345.7924,-5648.1110,4699.5565,10490.0428
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,71.7724,1.838100,1066.7740,-4866.2960,9231.8180,345.1914,-5650.5170,4698.5915,10490.2482
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,71.8602,1.836400,1075.1880,-4859.6850,9236.6560,353.6054,-5643.9060,4703.4295,10492.3011
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,71.9478,1.836500,1071.5820,-4862.0880,9222.1430,349.9994,-5646.3090,4688.9165,10480.2724
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,72.0358,1.836900,1070.9810,-4864.4930,9228.9110,349.3984,-5648.7140,4695.6845,10487.2823
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,72.1239,1.835400,1070.3800,-4862.6900,9233.7490,348.7974,-5646.9110,4700.5225,10490.6429
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,72.2118,1.836300,1067.9760,-4859.0820,9235.6900,346.3934,-5643.3030,4702.4635,10490.4347
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,72.3000,1.836000,1070.9810,-4860.2870,9229.8820,349.3984,-5644.5080,4696.6555,10486.1867
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,72.3879,1.838100,1070.9810,-4861.4870,9234.7190,349.3984,-5645.7080,4701.4925,10491.0005
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,72.4763,1.836100,1071.5820,-4863.2880,9240.5280,349.9994,-5647.5090,4707.3015,10497.0099
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,72.5639,1.836700,1071.5820,-4860.8870,9235.6900,349.9994,-5645.1080,4702.4635,10491.6386
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,72.6519,1.835800,1067.9760,-4862.0880,9230.8480,346.3934,-5646.3090,4697.6215,10487.5654
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,72.7400,1.836700,1063.7690,-4864.4930,9235.6900,342.1864,-5648.7140,4702.4635,10492.5148
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,72.8279,1.837100,1067.3750,-4862.0880,9235.6900,345.7924,-5646.3090,4702.4635,10491.7662
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,72.9159,1.838300,1071.5820,-4858.4850,9233.7490,349.9994,-5642.7060,4700.5225,10488.8171
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,73.0039,1.837100,1067.9760,-4859.0820,9222.1430,346.3934,-5643.3030,4688.9165,10478.5100
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,73.0923,1.836400,1064.3710,-4859.6850,9236.6560,342.7884,-5643.9060,4703.4295,10491.1981
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,73.1799,1.836100,1072.1830,-4868.0980,9229.8820,350.6004,-5652.3190,4696.6555,10489.9321
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,73.2679,1.837100,1068.5780,-4859.0820,9239.5620,346.9954,-5643.3030,4706.3355,10493.9050
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,73.3567,1.835700,1070.9810,-4863.2880,9243.4340,349.3984,-5647.5090,4710.2075,10499.5068
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,73.4442,1.837500,1068.5780,-4859.6850,9227.9410,346.9954,-5643.9060,4694.7145,10483.9540
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,73.5328,1.836800,1075.1880,-4863.2880,9236.6560,353.6054,-5647.5090,4703.4295,10493.9703
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,73.6200,1.834700,1067.9760,-4862.6900,9228.9110,346.3934,-5646.9110,4695.6845,10486.1397
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,73.7080,1.835500,1070.3800,-4862.0880,9230.8480,348.7974,-5646.3090,4697.6215,10487.8104
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,73.7962,1.837100,1066.1730,-4865.6950,9229.8820,344.5904,-5649.9160,4696.6555,10488.2045
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,73.8840,1.836400,1064.3710,-4864.4930,9222.1430,342.7884,-5648.7140,4688.9165,10480.6536
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,73.9720,1.834200,1069.1790,-4862.0880,9221.1680,347.5964,-5646.3090,4687.9415,10479.1690
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,74.0600,1.835500,1070.9810,-4862.0880,9229.8820,349.3984,-5646.3090,4696.6555,10487.0216
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,74.1480,1.836900,1067.9760,-4862.6900,9226.9760,346.3934,-5646.9110,4693.7495,10484.4367
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,74.2360,1.836400,1067.3750,-4862.6900,9235.6900,345.7924,-5646.9110,4702.4635,10492.0452
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,74.3240,1.835000,1067.9760,-4863.2880,9226.9760,346.3934,-5647.5090,4693.7495,10484.7141
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,74.4120,1.834600,1070.3800,-4860.2870,9229.8820,348.7974,-5644.5080,4696.6555,10486.1253
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,74.5000,1.836500,1075.1880,-4859.6850,9227.9410,353.6054,-5643.9060,4694.7145,10484.6298
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,74.5887,1.838400,1067.9760,-4861.4870,9226.9760,346.3934,-5645.7080,4693.7495,10483.8788
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,74.6760,1.835600,1061.9660,-4863.8900,9233.7490,340.3834,-5648.1110,4700.5225,10490.3441
