trial,hold_label,phase,control_mode,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,59.8574,1.920000,1091.4150,-4973.2720,9406.0580,369.8324,-5757.4930,4872.8315,10695.7257
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,59.9454,1.917700,1086.0060,-4966.0630,9414.7670,364.4234,-5750.2840,4881.5405,10699.4873
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,60.0341,1.917600,1087.8090,-4961.8550,9410.8960,366.2264,-5746.0760,4877.6695,10694.3114
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,60.1211,1.919900,1093.2180,-4967.2640,9411.8660,371.6354,-5751.4850,4878.6395,10698.2269
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,60.2091,1.920400,1089.0110,-4970.2690,9401.2160,367.4284,-5754.4900,4867.9895,10689.8261
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,60.2979,1.918900,1086.6070,-4970.8690,9411.8660,365.0244,-5755.0900,4878.6395,10699.2278
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,60.3850,1.918400,1084.2030,-4962.4550,9415.7330,362.6204,-5746.6760,4882.5065,10698.4804
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,60.4729,1.918100,1089.0110,-4966.6630,9409.9250,367.4284,-5750.8840,4876.6985,10695.8111
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,60.5610,1.920100,1086.6070,-4970.8690,9411.8660,365.0244,-5755.0900,4878.6395,10699.2278
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,60.6488,1.919900,1083.6020,-4968.4660,9407.0240,362.0194,-5752.6870,4873.7975,10693.5470
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,60.7369,1.920500,1090.2130,-4963.6560,9404.1170,368.6304,-5747.8770,4870.8905,10689.4276
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,60.8252,1.919600,1089.6120,-4969.6660,9412.8320,368.0294,-5753.8870,4879.6055,10699.8243
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,60.9128,1.920400,1089.0110,-4963.6560,9410.8960,367.4284,-5747.8770,4877.6695,10695.2695
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,61.0007,1.918300,1089.6120,-4966.6630,9412.8320,368.0294,-5750.8840,4879.6055,10698.4299
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,61.0887,1.919600,1090.2130,-4970.2690,9411.8660,368.6304,-5754.4900,4878.6395,10699.3159
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,61.1774,1.920500,1093.2180,-4964.8580,9413.8020,371.6354,-5749.0790,4880.5755,10698.8134
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,61.2646,1.918500,1090.8140,-4966.6630,9412.8320,369.2314,-5750.8840,4879.6055,10698.5524
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,61.3525,1.918100,1091.4150,-4964.2580,9420.5760,369.8324,-5748.4790,4887.3495,10704.3120
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,61.4405,1.918200,1091.4150,-4967.2640,9407.0240,369.8324,-5751.4850,4873.7975,10693.7832
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,61.5292,1.917700,1090.2130,-4961.2530,9412.8320,368.6304,-5745.4740,4879.6055,10695.9806
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,61.6163,1.919300,1086.0060,-4966.6630,9409.9250,364.4234,-5750.8840,4876.6985,10695.5055
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,61.7042,1.919500,1091.4150,-4967.8640,9411.8660,369.8324,-5752.0850,4878.6395,10698.3214
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,61.7921,1.918600,1095.6220,-4966.6630,9411.8660,374.0394,-5750.8840,4878.6395,10698.1938
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,61.8800,1.918100,1093.2180,-4967.8640,9406.0580,371.6354,-5752.0850,4872.8315,10693.3963
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,61.9680,1.918300,1087.8090,-4966.0630,9413.8020,366.2264,-5750.2840,4880.5755,10698.8213
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,62.0560,1.918900,1087.8090,-4966.6630,9409.9250,366.2264,-5750.8840,4876.6985,10695.6888
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,62.1440,1.918400,1087.2080,-4967.2640,9413.8020,365.6254,-5751.4850,4880.5755,10699.3178
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,62.2320,1.919300,1089.6120,-4966.0630,9408.9600,368.0294,-5750.2840,4875.7335,10694.7447
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,62.3199,1.918800,1094.4200,-4962.4550,9407.9940,372.8374,-5746.6760,4874.7675,10692.7109
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,62.4081,1.919200,1086.6070,-4970.8690,9407.9940,365.0244,-5755.0900,4874.7675,10695.8218
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,62.4959,1.917100,1089.0110,-4967.8640,9414.7670,367.4284,-5752.0850,4881.5405,10700.6287
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,62.5838,1.919600,1091.4150,-4964.8580,9417.6740,369.8324,-5749.0790,4884.4475,10702.0365
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,62.6716,1.920200,1085.4050,-4969.6660,9407.9940,363.8224,-5753.8870,4874.7675,10695.1407
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,62.7597,1.918200,1093.2180,-4970.2690,9419.6100,371.6354,-5754.4900,4886.3835,10706.4351
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,62.8476,1.917900,1093.8190,-4969.0660,9412.8320,372.2364,-5753.2870,4879.6055,10699.9749
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,62.9355,1.916900,1085.4050,-4970.2690,9410.8960,363.8224,-5754.4900,4877.6695,10697.9737
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,63.0235,1.918900,1092.6170,-4968.4660,9415.7330,371.0344,-5752.6870,4882.5065,10702.1257
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,63.1114,1.917400,1088.4100,-4963.6560,9411.8660,366.8274,-5747.8770,4878.6395,10696.0618
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,63.1992,1.917900,1085.4050,-4969.6660,9413.8020,363.8224,-5753.8870,4880.5755,10700.2501
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,63.2872,1.919600,1090.8140,-4964.2580,9398.3140,369.2314,-5748.4790,4865.0875,10684.6637
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,63.3752,1.918400,1088.4100,-4972.0710,9409.9250,366.8274,-5756.2920,4876.6985,10698.2622
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,63.4630,1.916100,1097.4250,-4970.2690,9412.8320,375.8424,-5754.4900,4879.6055,10700.9029
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,63.5517,1.917100,1098.6270,-4966.6630,9402.1860,377.0444,-5750.8840,4868.9595,10689.9871
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,63.6391,1.918100,1088.4100,-4964.2580,9411.8660,366.8274,-5748.4790,4878.6395,10696.3412
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,63.7270,1.918900,1088.4100,-4967.2640,9412.8320,366.8274,-5751.4850,4879.6055,10698.5866
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,63.8150,1.919800,1090.2130,-4968.4660,9414.7670,368.6304,-5752.6870,4881.5405,10701.0306
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,63.9031,1.919100,1090.8140,-4970.2690,9407.9940,369.2314,-5754.4900,4874.7675,10695.9712
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,63.9913,1.916900,1094.4200,-4967.8640,9404.1170,372.8374,-5752.0850,4870.8905,10691.8120
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,64.0791,1.917200,1086.0060,-4972.0710,9411.8660,364.4234,-5756.2920,4878.6395,10699.7253
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,64.1669,1.918900,1089.6120,-4967.2640,9410.8960,368.0294,-5751.4850,4877.6695,10697.0056
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,64.2548,1.919300,1090.8140,-4968.4660,9408.9600,369.2314,-5752.6870,4875.7335,10695.9833
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,64.3428,1.919200,1086.0060,-4969.0660,9408.9600,364.4234,-5753.2870,4875.7335,10695.7727
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,64.4307,1.918400,1087.8090,-4963.6560,9411.8660,366.2264,-5747.8770,4878.6395,10696.0007
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,64.5185,1.917800,1093.2180,-4967.8640,9408.9600,371.6354,-5752.0850,4875.7335,10695.9491
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,64.6065,1.919500,1087.2080,-4966.0630,9416.7030,365.6254,-5750.2840,4883.4765,10701.3129
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,64.6945,1.918100,1086.6070,-4963.0560,9412.8320,365.0244,-5747.2770,4879.6055,10696.4502
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,64.7824,1.918300,1089.0110,-4970.2690,9407.9940,367.4284,-5754.4900,4874.7675,10695.7875
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,64.8702,1.917500,1087.8090,-4964.2580,9414.7670,366.2264,-5748.4790,4881.5405,10698.8328
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,64.9583,1.917900,1092.6170,-4961.8550,9409.9250,371.0344,-5746.0760,4876.6985,10693.9471
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,65.0461,1.918900,1090.8140,-4968.4660,9404.1170,369.2314,-5752.6870,4870.8905,10691.7233
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,65.1341,1.917500,1089.6120,-4967.2640,9408.9600,368.0294,-5751.4850,4875.7335,10695.3024
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,65.2220,1.918200,1095.0210,-4967.2640,9407.9940,373.4384,-5751.4850,4874.7675,10695.0051
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,65.3100,1.918500,1092.6170,-4973.2720,9406.0580,371.0344,-5757.4930,4872.8315,10695.8484
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,65.3980,1.916500,1086.6070,-4969.6660,9411.8660,365.0244,-5753.8870,4878.6395,10698.6689
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,65.4861,1.917100,1097.4250,-4972.0710,9408.9600,375.8424,-5756.2920,4875.7335,10698.3344
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,65.5740,1.919800,1084.8040,-4967.8640,9414.7670,363.2214,-5752.0850,4881.5405,10700.2014
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,65.6620,1.918500,1090.2130,-4963.0560,9405.0880,368.6304,-5747.2770,4871.8615,10690.0033
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,65.7500,1.916400,1090.8140,-4964.8580,9411.8660,369.2314,-5749.0790,4878.6395,10696.8646
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,65.8378,1.918100,1084.8040,-4965.4610,9407.9940,363.2214,-5749.6820,4874.7675,10693.1265
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,65.9260,1.918600,1088.4100,-4966.0630,9410.8960,366.8274,-5750.2840,4877.6695,10696.3256
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,66.0137,1.918400,1086.6070,-4967.2640,9401.2160,365.0244,-5751.4850,4867.9895,10688.1845
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,66.1017,1.916900,1091.4150,-4961.8550,9408.9600,369.8324,-5746.0760,4875.7335,10692.9753
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,66.1896,1.915800,1084.8040,-4963.0560,9404.1170,363.2214,-5747.2770,4870.8905,10688.5987
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,66.2776,1.915800,1089.6120,-4963.6560,9404.1170,368.0294,-5747.8770,4870.8905,10689.3663
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,66.3655,1.916400,1092.6170,-4972.0710,9408.9600,371.0344,-5756.2920,4875.7335,10697.8423
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,66.4535,1.918400,1095.0210,-4966.6630,9405.0880,373.4384,-5750.8840,4871.8615,10692.1697
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,66.5417,1.919300,1090.8140,-4959.4500,9406.0580,369.2314,-5743.6710,4872.8315,10689.2444
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,66.6291,1.918000,1087.8090,-4971.4710,9410.8960,366.2264,-5755.6920,4877.6695,10698.7764
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,66.7172,1.917100,1092.6170,-4972.6720,9413.8020,371.0344,-5756.8930,4880.5755,10702.3804
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,66.8053,1.917800,1090.2130,-4962.4550,9409.9250,368.6304,-5746.6760,4876.6985,10693.9802
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,66.8929,1.918400,1088.4100,-4971.4710,9415.7330,366.8274,-5755.6920,4882.5065,10703.0925
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,66.9810,1.917800,1082.4000,-4963.6560,9413.8020,360.8174,-5747.8770,4880.5755,10697.1556
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,67.0690,1.919900,1090.2130,-4970.2690,9407.9940,368.6304,-5754.4900,4874.7675,10695.9099
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,67.1570,1.919000,1086.6070,-4969.0660,9411.8660,365.0244,-5753.2870,4878.6395,10698.3902
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,67.2450,1.915900,1088.4100,-4968.4660,9408.9600,366.8274,-5752.6870,4875.7335,10695.7384
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,67.3330,1.915600,1091.4150,-4963.0560,9414.7670,369.8324,-5747.2770,4881.5405,10698.6424
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,67.4208,1.917800,1086.6070,-4969.6660,9422.5120,365.0244,-5753.8870,4889.2855,10708.0356
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,67.5088,1.917700,1090.2130,-4963.6560,9406.0580,368.6304,-5747.8770,4872.8315,10691.1352
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,67.5967,1.917200,1088.4100,-4964.2580,9407.0240,366.8274,-5748.4790,4873.7975,10692.0809
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,67.6847,1.916900,1091.4150,-4964.2580,9410.8960,369.8324,-5748.4790,4877.6695,10695.7939
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,67.7727,1.918200,1092.0160,-4968.4660,9402.1860,370.4334,-5752.6870,4868.9595,10690.1476
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,67.8606,1.917200,1082.4000,-4969.0660,9396.3730,360.8174,-5753.2870,4863.1465,10684.3358
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,67.9493,1.917600,1086.6070,-4965.4610,9410.8960,365.0244,-5749.6820,4877.6695,10695.8628
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,68.0365,1.917000,1086.0060,-4965.4610,9409.9250,364.4234,-5749.6820,4876.6985,10694.9474
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,68.1243,1.915200,1091.4150,-4960.0530,9410.8960,369.8324,-5744.2740,4877.6695,10693.8429
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,68.2123,1.917100,1083.0010,-4969.0660,9406.0580,361.4184,-5753.2870,4872.8315,10692.9152
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,68.3001,1.916800,1090.8140,-4964.8580,9412.8320,369.2314,-5749.0790,4879.6055,10697.7145
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,68.3881,1.916400,1091.4150,-4963.6560,9407.9940,369.8324,-5747.8770,4874.7675,10692.9612
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,68.4760,1.915900,1089.6120,-4969.6660,9410.8960,368.0294,-5753.8870,4877.6695,10698.1212
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,68.5641,1.915300,1091.4150,-4966.6630,9407.9940,369.8324,-5750.8840,4874.7675,10694.3574
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,68.6520,1.915200,1092.0160,-4966.6630,9405.0880,370.4334,-5750.8840,4871.8615,10691.8624
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,68.7400,1.916800,1092.6170,-4969.0660,9411.8660,371.0344,-5753.2870,4878.6395,10699.0023
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,68.8280,1.914800,1090.8140,-4966.0630,9410.8960,369.2314,-5750.2840,4877.6695,10696.5705
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,68.9164,1.915600,1091.4150,-4965.4610,9412.8320,369.8324,-5749.6820,4879.6055,10698.0557
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,69.0040,1.916400,1091.4150,-4966.0630,9422.5120,369.8324,-5750.2840,4889.2855,10706.8530
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,69.0920,1.917000,1086.6070,-4964.8580,9407.9940,365.0244,-5749.0790,4874.7675,10693.0295
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,69.1798,1.915300,1091.4150,-4966.6630,9407.9940,369.8324,-5750.8840,4874.7675,10694.3574
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,69.2678,1.916200,1084.2030,-4962.4550,9415.7330,362.6204,-5746.6760,4882.5065,10698.4804
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,69.3557,1.916100,1089.0110,-4966.6630,9408.9600,367.4284,-5750.8840,4875.7335,10694.9621
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,69.4437,1.915500,1091.4150,-4963.6560,9404.1170,369.8324,-5747.8770,4870.8905,10689.5502
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,69.5316,1.914500,1086.6070,-4966.0630,9414.7670,365.0244,-5750.2840,4881.5405,10699.5483
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,69.6197,1.914800,1090.8140,-4968.4660,9410.8960,369.2314,-5752.6870,4877.6695,10697.6863
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,69.7075,1.915600,1087.8090,-4966.6630,9417.6740,366.2264,-5750.8840,4884.4475,10702.5069
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,69.7956,1.915700,1086.6070,-4963.0560,9407.0240,365.0244,-5747.2770,4873.7975,10691.3395
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,69.8834,1.916600,1086.0060,-4964.2580,9409.9250,364.4234,-5748.4790,4876.6985,10694.3890
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,69.9711,1.916100,1092.0160,-4970.2690,9415.7330,370.4334,-5754.4900,4882.5065,10702.9015
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,70.0591,1.915300,1089.6120,-4965.4610,9406.0580,368.0294,-5749.6820,4872.8315,10691.9121
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,70.1472,1.916500,1087.2080,-4963.0560,9407.9940,365.6254,-5747.2770,4874.7675,10692.2541
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,70.2351,1.915200,1094.4200,-4966.0630,9409.9250,372.8374,-5750.2840,4876.6985,10696.0846
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,70.3230,1.914800,1084.2030,-4972.0710,9404.1170,362.6204,-5756.2920,4870.8905,10692.7266
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,70.4110,1.915700,1086.6070,-4966.6630,9403.1520,365.0244,-5750.8840,4869.9255,10689.6082
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,70.4990,1.916600,1090.2130,-4964.8580,9401.2160,368.6304,-5749.0790,4867.9895,10687.4338
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,70.5870,1.915200,1089.0110,-4965.4610,9398.3140,367.4284,-5749.6820,4865.0875,10685.0388
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,70.6752,1.916000,1085.4050,-4966.6630,9405.0880,363.8224,-5750.8840,4871.8615,10691.1892
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,70.7629,1.915300,1086.0060,-4964.2580,9412.8320,364.4234,-5748.4790,4879.6055,10696.9469
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,70.8508,1.915000,1089.0110,-4962.4550,9411.8660,367.4284,-5746.6760,4878.6395,10695.5657
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,70.9387,1.916000,1092.6170,-4972.6720,9407.9940,371.0344,-5756.8930,4874.7675,10697.2721
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,71.0266,1.915600,1090.8140,-4970.2690,9407.0240,369.2314,-5754.4900,4873.7975,10695.1180
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,71.1146,1.916700,1089.6120,-4960.6530,9409.9250,368.0294,-5744.8740,4876.6985,10693.0829
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,71.2026,1.914300,1094.4200,-4964.8580,9404.1170,372.8374,-5749.0790,4870.8905,10690.4156
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,71.2905,1.916500,1090.2130,-4964.8580,9412.8320,368.6304,-5749.0790,4879.6055,10697.6533
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,71.3784,1.916500,1087.8090,-4966.0630,9411.8660,366.2264,-5750.2840,4878.6395,10697.1179
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,71.4663,1.914800,1096.2230,-4968.4660,9410.8960,374.6404,-5752.6870,4877.6695,10698.2392
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,71.5541,1.916100,1088.4100,-4969.0660,9411.8660,366.8274,-5753.2870,4878.6395,10698.5735
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,71.6421,1.915400,1091.4150,-4967.8640,9418.6400,369.8324,-5752.0850,4885.4135,10704.2813
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,71.7300,1.914000,1089.6120,-4968.4660,9410.8960,368.0294,-5752.6870,4877.6695,10697.5638
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,71.8179,1.915500,1087.2080,-4966.6630,9411.8660,365.6254,-5750.8840,4878.6395,10697.3354
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,71.9060,1.915100,1083.0010,-4967.8640,9407.0240,361.4184,-5752.0850,4873.7975,10693.2065
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,71.9940,1.914200,1087.8090,-4963.6560,9409.9250,366.2264,-5747.8770,4876.6985,10694.2928
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,72.0820,1.914900,1093.2180,-4966.0630,9408.9600,371.6354,-5750.2840,4875.7335,10695.1127
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,72.1699,1.914100,1089.6120,-4972.6720,9416.7030,368.0294,-5756.8930,4883.4765,10704.6259
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,72.2578,1.914200,1088.4100,-4964.2580,9406.0580,366.8274,-5748.4790,4872.8315,10691.2310
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,72.3459,1.913800,1090.8140,-4964.2580,9413.8020,369.2314,-5748.4790,4880.5755,10698.2896
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,72.4336,1.913100,1090.8140,-4964.8580,9403.1520,369.2314,-5749.0790,4869.9255,10689.1982
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,72.5217,1.914200,1089.6120,-4967.8640,9409.9250,368.0294,-5752.0850,4876.6985,10696.4300
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,72.6096,1.916100,1089.0110,-4966.0630,9406.0580,367.4284,-5750.2840,4872.8315,10692.1305
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,72.6976,1.915300,1085.4050,-4963.0560,9412.8320,363.8224,-5747.2770,4879.6055,10696.3281
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,72.7855,1.915000,1087.8090,-4967.2640,9411.8660,366.2264,-5751.4850,4878.6395,10697.6755
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,72.8735,1.915500,1089.0110,-4971.4710,9407.9940,367.4284,-5755.6920,4874.7675,10696.3461
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,72.9612,1.912900,1088.4100,-4959.4500,9414.7670,366.8274,-5743.6710,4881.5405,10696.6639
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,73.0491,1.911900,1084.2030,-4964.8580,9405.0880,362.6204,-5749.0790,4871.8615,10690.2288
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,73.1371,1.913100,1093.2180,-4962.4550,9407.9940,371.6354,-5746.6760,4874.7675,10692.5879
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,73.2250,1.916100,1093.2180,-4966.6630,9404.1170,371.6354,-5750.8840,4870.8905,10691.1311
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,73.3130,1.915900,1092.6170,-4971.4710,9410.8960,371.0344,-5755.6920,4877.6695,10699.2663
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,73.4010,1.914000,1089.6120,-4969.6660,9414.7670,368.0294,-5753.8870,4881.5405,10701.5266
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,73.4890,1.914700,1095.0210,-4965.4610,9400.2500,373.4384,-5749.6820,4867.0235,10687.3558
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,73.5770,1.913700,1090.8140,-4969.0660,9404.1170,369.2314,-5753.2870,4870.8905,10692.0021
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,73.6649,1.912800,1084.2030,-4964.2580,9408.9600,362.6204,-5748.4790,4875.7335,10693.3569
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,73.7530,1.913800,1087.8090,-4969.6660,9410.8960,366.2264,-5753.8870,4877.6695,10697.9377
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,73.8408,1.914000,1088.4100,-4968.4660,9414.7670,366.8274,-5752.6870,4881.5405,10700.8471
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,73.9290,1.914900,1096.8240,-4966.0630,9408.9600,375.2414,-5750.2840,4875.7335,10695.4819
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,74.0167,1.914500,1093.2180,-4966.0630,9400.2500,371.6354,-5750.2840,4867.0235,10687.4509
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,74.1046,1.913500,1096.8240,-4963.6560,9406.0580,375.2414,-5747.8770,4872.8315,10691.8114
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,74.1926,1.913400,1086.0060,-4966.6630,9404.1170,364.4234,-5750.8840,4870.8905,10690.3960
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,74.2806,1.913700,1089.0110,-4969.0660,9407.0240,367.4284,-5753.2870,4873.7975,10694.3753
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,74.3685,1.913100,1086.6070,-4966.0630,9407.9940,365.0244,-5750.2840,4874.7675,10693.5891
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,74.4564,1.911300,1089.6120,-4966.0630,9402.1860,368.0294,-5750.2840,4868.9595,10688.7856
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,74.5441,1.911400,1091.4150,-4970.8690,9405.0880,369.8324,-5755.0900,4871.8615,10693.7554
2,90,holding,disp_hold,4.3200,4.3100,-7.9400,74.6321,1.912600,1093.2180,-4964.8580,9415.7330,371.6354,-5749.0790,4882.5065,10700.5125
