trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,F_target_N,F_N,F_error_N,d_actual_mm,mark10_pos_mm,t_rel_s,control_action,d_after_action_mm,move_delta_mm,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.444600,-0.055400,2.5400,-4.2300,134.5675,down,2.5400,0.0000,-726.6080,4512.9060,8073.1190,-265.4390,1652.2864,4780.7076,9277.3666
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.445400,-0.054600,2.5400,-4.2300,138.7049,down,2.5400,0.0000,-725.4060,4508.7010,8062.4720,-264.2370,1648.0814,4770.0606,9265.9621
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.444900,-0.055100,2.5400,-4.2300,142.8462,down,2.5400,0.0000,-723.6030,4507.4980,8069.2480,-262.4340,1646.8784,4776.8366,9271.1328
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.444300,-0.055700,2.5400,-4.2300,146.9867,down,2.5400,0.0000,-726.0070,4508.1010,8062.4720,-264.8380,1647.4814,4770.0606,9265.7172
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.442100,-0.057900,2.5400,-4.2300,151.1279,down,2.5400,0.0000,-723.6030,4510.5040,8069.2480,-262.4340,1649.8844,4776.8366,9272.5946
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.442700,-0.057300,2.5400,-4.2300,155.2495,down,2.5400,0.0000,-723.6030,4506.8980,8061.5040,-262.4340,1646.2784,4769.0926,9264.1016
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.441400,-0.058600,2.5400,-4.2300,159.3834,down,2.5400,0.0000,-727.2090,4512.9060,8062.4720,-266.0400,1652.2864,4770.0606,9268.1502
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.442900,-0.057100,2.5400,-4.2300,163.5126,down,2.5400,0.0000,-723.6030,4506.2960,8068.2800,-262.4340,1645.6764,4775.8686,9269.7059
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.442600,-0.057400,2.5400,-4.2300,167.6327,down,2.5400,0.0000,-727.8100,4515.9120,8066.3440,-266.6410,1655.2924,4773.9326,9273.0294
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.441400,-0.058600,2.5400,-4.2300,171.7794,down,2.5400,0.0000,-721.1990,4509.3030,8076.0230,-260.0300,1648.6834,4783.6116,9277.7200
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.442000,-0.058000,2.5400,-4.2300,175.9116,down,2.5400,0.0000,-726.0070,4510.5040,8063.4400,-264.8380,1649.8844,4771.0286,9267.7288
