time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781825465.681126,session_20260618_191117,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.910700,8.00000,7.910700,-0.089300,nan,2.9700,2.9700,,-4.9000,2.4885,-604.6050,1510.3120,8830.0950,-604.6050,1510.3120,8830.0950,-195.6474,-383.6489,5675.4793,8978.7063,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781825465.769100,session_20260618_191117,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.912400,8.00000,7.912400,-0.087600,nan,2.9700,2.9700,,-4.9000,2.5770,-605.8070,1509.7110,8828.1600,-605.8070,1509.7110,8828.1600,-196.8494,-384.2499,5673.5443,8976.7833,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781825465.858103,session_20260618_191117,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.911600,8.00000,7.911600,-0.088400,nan,2.9700,2.9700,,-4.9000,2.6657,-606.4080,1510.9140,8828.1600,-606.4080,1510.9140,8828.1600,-197.4504,-383.0469,5673.5443,8977.0263,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781825465.946720,session_20260618_191117,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.909800,8.00000,7.909800,-0.090200,nan,2.9700,2.9700,,-4.9000,2.7542,-608.2110,1512.7160,8831.0610,-608.2110,1512.7160,8831.0610,-199.2534,-381.2449,5676.4453,8980.3045,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781825466.035302,session_20260618_191117,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.910000,8.00000,7.910000,-0.090000,nan,2.9700,2.9700,,-4.9000,2.8429,-606.4080,1507.3070,8835.9040,-606.4080,1507.3070,8835.9040,-197.4504,-386.6539,5681.2883,8984.0361,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781825466.122922,session_20260618_191117,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.909100,8.00000,7.909100,-0.090900,nan,2.9700,2.9700,,-4.9000,2.9314,-605.8070,1509.7110,8820.4160,-605.8070,1509.7110,8820.4160,-196.8494,-384.2499,5665.8003,8969.1676,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781825466.212327,session_20260618_191117,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.908600,8.00000,7.908600,-0.091400,nan,2.9700,2.9700,,-4.9000,3.0198,-603.4030,1509.1100,8829.1300,-603.4030,1509.1100,8829.1300,-194.4454,-384.8509,5674.5143,8977.4743,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781825466.300495,session_20260618_191117,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.908000,8.00000,7.908000,-0.092000,nan,2.9700,2.9700,,-4.9000,3.1084,-604.6050,1503.7010,8833.0020,-604.6050,1503.7010,8833.0020,-195.6474,-390.2599,5678.3863,8980.4559,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781825466.389355,session_20260618_191117,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.906500,8.00000,7.906500,-0.093500,nan,2.9700,2.9700,,-4.9000,3.1967,-607.0090,1510.9140,8830.0950,-607.0090,1510.9140,8830.0950,-198.0514,-383.0469,5675.4793,8978.9698,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781825466.477809,session_20260618_191117,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.905200,8.00000,7.905200,-0.094800,nan,2.9700,2.9700,,-4.9000,3.2855,-612.4180,1508.5090,8827.1940,-612.4180,1508.5090,8827.1940,-203.4604,-385.4519,5672.5783,8976.0798,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
