trial,hold_label,phase,control_mode,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,29.8139,1.028000,1023.5020,-2138.3580,8047.9520,264.1710,-3203.1433,3424.6249,8389.8547
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,29.9020,1.026000,1016.8910,-2139.5580,8050.8560,257.5600,-3204.3433,3427.5289,8392.1426
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,29.9899,1.026400,1016.2900,-2139.5580,8045.0470,256.9590,-3204.3433,3421.7199,8386.4972
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.0784,1.026300,1018.6940,-2135.3510,8046.9840,259.3630,-3200.1363,3423.6569,8387.5749
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.1661,1.027300,1027.1080,-2138.9580,8050.8560,267.7770,-3203.7433,3427.5289,8393.2339
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.2544,1.029600,1021.6990,-2142.5650,8048.9200,262.3680,-3207.3503,3425.5929,8391.6367
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.3421,1.026800,1022.9010,-2139.5580,8058.6000,263.5700,-3204.3433,3435.2729,8400.3017
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.4301,1.026000,1026.5070,-2138.9580,8054.7280,267.1760,-3203.7433,3431.4009,8396.8745
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.5181,1.026300,1025.3050,-2142.5650,8055.6950,265.9740,-3207.3503,3432.3679,8398.5747
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.6065,1.028600,1020.4970,-2132.9490,8047.9520,261.1660,-3197.7343,3424.6249,8388.1116
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.6941,1.030500,1021.0980,-2140.1600,8046.9840,261.7670,-3204.9453,3423.6569,8389.0928
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.7823,1.029000,1022.3000,-2137.7560,8050.8560,262.9690,-3202.5413,3427.5289,8392.3406
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.8702,1.026500,1023.5020,-2141.3630,8056.6640,264.1710,-3206.1483,3433.3369,8398.9777
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.9585,1.027200,1022.9010,-2138.9580,8054.7280,263.5700,-3203.7433,3431.4009,8396.4344
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.0465,1.026500,1019.8960,-2141.9630,8061.5040,260.5650,-3206.7483,3438.1769,8403.3351
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.1345,1.025100,1023.5020,-2135.3510,8058.6000,264.1710,-3200.1363,3435.2729,8399.3044
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.2228,1.027700,1022.9010,-2140.7610,8062.4720,263.5700,-3205.5463,3439.1449,8404.3226
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.3106,1.029500,1019.2950,-2141.9630,8046.0150,259.9640,-3206.7483,3422.6879,8388.4042
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.3988,1.027600,1019.2950,-2137.1560,8053.7600,259.9640,-3201.9413,3430.4329,8394.6083
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.4867,1.027700,1025.9060,-2137.7560,8050.8560,266.5750,-3202.5413,3427.5289,8392.7806
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.5751,1.026900,1022.3000,-2134.1510,8046.9840,262.9690,-3198.9363,3423.6569,8387.7082
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.6627,1.025800,1021.6990,-2139.5580,8044.0800,262.3680,-3204.3433,3420.7529,8386.2268
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.7508,1.026400,1022.3000,-2140.7610,8046.0150,262.9690,-3205.5463,3422.6879,8388.4630
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.8389,1.027600,1022.9010,-2138.3580,8049.8900,263.5700,-3203.1433,3426.5629,8391.6405
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.9269,1.027300,1018.6940,-2143.1650,8046.0150,259.3630,-3207.9503,3422.6879,8388.6382
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.0148,1.027800,1024.1030,-2135.9530,8048.9200,264.7720,-3200.7383,3425.5929,8390.2441
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.1030,1.025800,1025.3050,-2141.9630,8051.8240,265.9740,-3206.7483,3428.4969,8394.7082
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.1912,1.024900,1024.1030,-2133.5490,8050.8560,264.7720,-3198.3343,3427.5289,8391.4898
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.2793,1.027300,1025.3050,-2135.3510,8051.8240,265.9740,-3200.1363,3428.4969,8393.0235
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.3671,1.025500,1019.2950,-2137.1560,8046.0150,259.9640,-3201.9413,3422.6879,8387.1780
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.4551,1.024000,1025.3050,-2137.7560,8050.8560,265.9740,-3202.5413,3427.5289,8392.7072
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.5432,1.025700,1019.8960,-2138.3580,8052.7910,260.5650,-3203.1433,3429.4639,8394.0578
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.6311,1.026800,1015.0880,-2143.7650,8052.7910,255.7570,-3208.5503,3429.4639,8394.8541
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.7191,1.027900,1023.5020,-2134.1510,8051.8240,264.1710,-3198.9363,3428.4969,8392.4982
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.8072,1.026200,1019.8960,-2135.9530,8052.7910,260.5650,-3200.7383,3429.4639,8393.4454
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.8953,1.026400,1022.9010,-2135.9530,8045.0470,263.5700,-3200.7383,3421.7199,8386.3820
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.9839,1.026200,1024.1030,-2139.5580,8056.6640,264.7720,-3204.3433,3433.3369,8398.5910
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.0714,1.024800,1025.9060,-2138.3580,8045.0470,266.5750,-3203.1433,3421.7199,8387.3619
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.1595,1.025100,1017.4920,-2141.3630,8045.0470,258.1610,-3206.1483,3421.7199,8387.1036
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.2475,1.025100,1021.0980,-2131.7460,8053.7600,261.7670,-3196.5313,3430.4329,8393.4517
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.3356,1.027000,1015.6890,-2138.3580,8045.0470,256.3580,-3203.1433,3421.7199,8386.1183
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.4236,1.026700,1021.0980,-2136.5540,8048.9200,261.7670,-3201.3393,3425.5929,8390.0308
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.5118,1.026000,1021.0980,-2136.5540,8047.9520,261.7670,-3201.3393,3424.6249,8389.1022
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.6001,1.024700,1022.3000,-2134.7510,8046.0150,262.9690,-3199.5363,3422.6879,8386.9313
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.6878,1.026700,1021.6990,-2142.5650,8048.9200,262.3680,-3207.3503,3425.5929,8391.6367
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.7757,1.027700,1020.4970,-2136.5540,8048.9200,261.1660,-3201.3393,3425.5929,8389.9577
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.8639,1.025500,1019.8960,-2139.5580,8051.8240,260.5650,-3204.3433,3428.4969,8393.4359
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.9519,1.027600,1019.8960,-2138.3580,8054.7280,260.5650,-3203.1433,3431.4009,8395.9160
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.0399,1.026700,1020.4970,-2135.9530,8038.2720,261.1660,-3200.7383,3414.9449,8379.5899
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.1280,1.024900,1019.2950,-2136.5540,8048.9200,259.9640,-3201.3393,3425.5929,8389.8116
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.2160,1.026700,1024.1030,-2138.9580,8048.9200,264.7720,-3203.7433,3425.5929,8391.0096
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.3044,1.026500,1019.8960,-2135.9530,8050.8560,260.5650,-3200.7383,3427.5289,8391.5890
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.3921,1.027400,1019.8960,-2137.7560,8051.8240,260.5650,-3202.5413,3428.4969,8392.9767
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.4799,1.025600,1019.8960,-2139.5580,8046.0150,260.5650,-3204.3433,3422.6879,8387.8635
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.5681,1.025200,1018.0930,-2137.1560,8048.9200,258.7620,-3201.9413,3425.5929,8389.8190
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.6562,1.025800,1022.9010,-2139.5580,8050.8560,263.5700,-3204.3433,3427.5289,8392.8730
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.7441,1.029100,1019.2950,-2142.5650,8059.5700,259.9640,-3207.3503,3436.2429,8401.5603
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.8322,1.027600,1018.6940,-2137.1560,8055.6950,259.3630,-3201.9413,3432.3679,8396.3918
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.9202,1.025200,1024.1030,-2141.9630,8051.8240,264.7720,-3206.7483,3428.4969,8394.5615
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.0085,1.024500,1024.1030,-2144.3670,8041.1760,264.7720,-3209.1523,3417.8489,8384.9632
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.0962,1.027900,1022.9010,-2137.1560,8048.9200,263.5700,-3201.9413,3425.5929,8390.4038
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.1845,1.028300,1021.0980,-2138.3580,8045.0470,261.7670,-3203.1433,3421.7199,8386.7751
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.2727,1.025100,1019.8960,-2139.5580,8045.0470,260.5650,-3204.3433,3421.7199,8386.9349
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.3605,1.024900,1024.7040,-2135.9530,8053.7600,265.3730,-3200.7383,3430.4329,8394.9606
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.4487,1.024400,1017.4920,-2141.9630,8052.7910,258.1610,-3206.7483,3429.4639,8394.6851
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.5367,1.025000,1021.6990,-2137.7560,8047.9520,262.3680,-3202.5413,3424.6249,8389.4816
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.6247,1.024200,1022.3000,-2134.7510,8047.9520,262.9690,-3199.5363,3424.6249,8388.7896
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.7128,1.027300,1021.0980,-2139.5580,8044.0800,261.7670,-3204.3433,3420.7529,8386.1536
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.8008,1.025300,1018.6940,-2136.5540,8046.9840,259.3630,-3201.3393,3423.6569,8387.8813
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.8889,1.023400,1019.8960,-2144.3670,8048.9200,260.5650,-3209.1523,3425.5929,8391.8777
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.9768,1.025400,1017.4920,-2136.5540,8042.1440,258.1610,-3201.3393,3418.8169,8383.0921
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.0649,1.023400,1022.9010,-2138.9580,8051.8240,263.5700,-3203.7433,3428.4969,8393.6486
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.1529,1.024200,1020.4970,-2137.7560,8050.8560,261.1660,-3202.5413,3427.5289,8392.1211
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.2410,1.025800,1020.4970,-2138.9580,8051.8240,261.1660,-3203.7433,3428.4969,8393.3560
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.3294,1.024800,1018.6940,-2138.3580,8054.7280,259.3630,-3203.1433,3431.4009,8395.7701
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.4171,1.022600,1025.3050,-2142.5650,8054.7280,265.9740,-3207.3503,3431.4009,8397.6472
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.5052,1.024000,1025.3050,-2138.9580,8058.6000,265.9740,-3203.7433,3435.2729,8400.4420
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.5931,1.025200,1021.6990,-2137.7560,8046.9840,262.3680,-3202.5413,3423.6569,8388.5530
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.6811,1.025400,1021.6990,-2135.3510,8045.0470,262.3680,-3200.1363,3421.7199,8386.0822
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.7691,1.025700,1022.3000,-2139.5580,8057.6320,262.9690,-3204.3433,3434.3049,8399.2999
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.8571,1.025400,1021.6990,-2138.9580,8048.9200,262.3680,-3203.7433,3425.5929,8390.7165
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.9452,1.025000,1022.9010,-2134.7510,8047.9520,263.5700,-3199.5363,3424.6249,8388.8628
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.0338,1.024100,1018.6940,-2134.1510,8049.8900,259.3630,-3198.9363,3426.5629,8390.0576
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.1212,1.024400,1021.6990,-2137.7560,8051.8240,262.3680,-3202.5413,3428.4969,8393.1960
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.2092,1.023600,1018.0930,-2135.3510,8043.1120,258.7620,-3200.1363,3419.7849,8383.7872
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.2973,1.024000,1023.5020,-2139.5580,8046.0150,264.1710,-3204.3433,3422.6879,8388.3027
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.3855,1.023300,1020.4970,-2138.9580,8051.8240,261.1660,-3203.7433,3428.4969,8393.3560
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.4736,1.024300,1024.7040,-2137.7560,8047.9520,265.3730,-3202.5413,3424.6249,8389.8481
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.5617,1.023600,1023.5020,-2141.3630,8049.8900,264.1710,-3206.1483,3426.5629,8392.4800
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.6496,1.022000,1021.6990,-2141.3630,8056.6640,262.3680,-3206.1483,3433.3369,8398.7582
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.7377,1.023700,1021.6990,-2138.3580,8050.8560,262.3680,-3203.1433,3427.5289,8392.4208
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.8258,1.025900,1020.4970,-2138.9580,8046.9840,261.1660,-3203.7433,3423.6569,8388.7131
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.9138,1.024100,1019.8960,-2131.7460,8053.7600,260.5650,-3196.5313,3430.4329,8393.3056
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.0018,1.025600,1021.0980,-2140.1600,8046.9840,261.7670,-3204.9453,3423.6569,8389.0928
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.0898,1.024500,1023.5020,-2135.9530,8048.9200,264.1710,-3200.7383,3425.5929,8390.1707
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.1782,1.023800,1024.1030,-2137.1560,8046.0150,264.7720,-3201.9413,3422.6879,8387.7637
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.2658,1.024200,1025.3050,-2132.9490,8046.0150,265.9740,-3197.7343,3422.6879,8386.8396
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.3543,1.022900,1022.9010,-2143.1650,8054.7280,263.5700,-3207.9503,3431.4009,8397.5071
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.4421,1.022800,1021.0980,-2138.3580,8056.6640,261.7670,-3203.1433,3433.3369,8397.9194
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.5301,1.023600,1022.9010,-2137.1560,8046.0150,263.5700,-3201.9413,3422.6879,8387.6170
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.6181,1.022400,1024.7040,-2139.5580,8055.6950,265.3730,-3204.3433,3432.3679,8397.7347
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.7061,1.022500,1022.3000,-2139.5580,8051.8240,262.9690,-3204.3433,3428.4969,8393.7283
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.7940,1.024000,1022.3000,-2139.5580,8055.6950,262.9690,-3204.3433,3432.3679,8397.4417
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.8822,1.022500,1019.8960,-2140.1600,8058.6000,260.5650,-3204.9453,3435.2729,8400.0897
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.9701,1.023600,1021.0980,-2140.7610,8046.9840,261.7670,-3205.5463,3423.6569,8389.2461
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.0584,1.024700,1019.8960,-2138.9580,8043.1120,260.5650,-3203.7433,3419.7849,8384.9257
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.1462,1.024800,1024.7040,-2138.9580,8051.8240,265.3730,-3203.7433,3428.4969,8393.8686
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.2342,1.024500,1019.2950,-2140.1600,8054.7280,259.9640,-3204.9453,3431.4009,8396.3022
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.3226,1.024400,1018.0930,-2134.7510,8053.7600,258.7620,-3199.5363,3430.4329,8393.8504
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.4106,1.026000,1016.2900,-2140.7610,8050.8560,256.9590,-3205.5463,3427.5289,8392.3766
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.4985,1.023800,1018.0930,-2140.7610,8047.9520,258.7620,-3205.5463,3424.6249,8389.8094
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.5866,1.022100,1026.5070,-2140.1600,8050.8560,267.1760,-3204.9453,3427.5289,8393.4667
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.6750,1.024200,1024.1030,-2132.9490,8046.9840,264.7720,-3197.7343,3423.6569,8387.6224
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.7627,1.023000,1023.5020,-2130.5440,8051.8240,264.1710,-3195.3293,3428.4969,8391.5817
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.8507,1.023300,1022.9010,-2139.5580,8050.8560,263.5700,-3204.3433,3427.5289,8392.8730
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.9388,1.023000,1022.9010,-2137.7560,8050.8560,263.5700,-3202.5413,3427.5289,8392.4138
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.0268,1.022800,1021.0980,-2136.5540,8046.0150,261.7670,-3201.3393,3422.6879,8387.2440
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.1149,1.023700,1020.4970,-2139.5580,8046.9840,261.1660,-3204.3433,3423.6569,8388.8661
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.2029,1.022200,1022.9010,-2141.3630,8046.0150,263.5700,-3206.1483,3422.6879,8388.6900
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.2909,1.023100,1025.3050,-2138.3580,8043.1120,265.9740,-3203.1433,3419.7849,8385.4324
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.3791,1.023700,1022.9010,-2134.7510,8047.9520,263.5700,-3199.5363,3424.6249,8388.8628
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.4670,1.026400,1025.9060,-2137.1560,8061.5040,266.5750,-3201.9413,3438.1769,8402.8427
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.5551,1.024800,1020.4970,-2138.9580,8050.8560,261.1660,-3203.7433,3427.5289,8392.4274
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.6431,1.025500,1018.6940,-2135.9530,8052.7910,259.3630,-3200.7383,3429.4639,8393.2994
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.7311,1.022400,1025.9060,-2137.7560,8050.8560,266.5750,-3202.5413,3427.5289,8392.7806
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.8191,1.021600,1024.1030,-2139.5580,8044.0800,264.7720,-3204.3433,3420.7529,8386.5200
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.9071,1.023200,1028.3100,-2138.3580,8053.7600,268.9790,-3203.1433,3430.4329,8396.0137
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.9951,1.021700,1016.8910,-2138.9580,8048.9200,257.5600,-3203.7433,3425.5929,8390.1324
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.0836,1.021500,1027.7090,-2138.3580,8042.1440,268.3780,-3203.1433,3418.8169,8384.7982
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.1713,1.021800,1016.8910,-2138.9580,8051.8240,257.5600,-3203.7433,3428.4969,8392.9183
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.2593,1.027000,1023.5020,-2138.9580,8051.8240,264.1710,-3203.7433,3428.4969,8393.7219
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.3472,1.023600,1018.0930,-2135.9530,8046.9840,258.7620,-3200.7383,3423.6569,8387.6552
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.4356,1.021300,1028.3100,-2134.1510,8057.6320,268.9790,-3198.9363,3434.3049,8398.6580
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.5235,1.022300,1021.0980,-2132.9490,8052.7910,261.7670,-3197.7343,3429.4639,8392.8276
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.6116,1.022200,1021.6990,-2135.3510,8046.9840,262.3680,-3200.1363,3423.6569,8387.9404
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.6996,1.023000,1019.2950,-2138.3580,8037.3040,259.9640,-3203.1433,3413.9769,8379.1284
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.7878,1.021000,1021.0980,-2134.7510,8046.0150,261.7670,-3199.5363,3422.6879,8386.7849
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.8757,1.020500,1018.0930,-2140.7610,8046.0150,258.7620,-3205.5463,3422.6879,8387.9514
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.9637,1.022700,1013.2850,-2140.7610,8049.8900,253.9540,-3205.5463,3426.5629,8391.0865
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.0517,1.023000,1018.0930,-2143.1650,8047.9520,258.7620,-3207.9503,3424.6249,8390.4232
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.1398,1.023500,1026.5070,-2139.5580,8053.7600,267.1760,-3204.3433,3430.4329,8396.0988
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.2276,1.021300,1021.0980,-2138.3580,8052.7910,261.7670,-3203.1433,3429.4639,8394.2039
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.3159,1.021000,1024.7040,-2135.9530,8051.8240,265.3730,-3200.7383,3428.4969,8393.1033
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.4038,1.020600,1021.0980,-2141.3630,8050.8560,261.7670,-3206.1483,3427.5289,8393.1138
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.4920,1.020600,1021.6990,-2134.1510,8057.6320,262.3680,-3198.9363,3434.3049,8397.8511
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.5800,1.024100,1019.8960,-2140.1600,8040.2080,260.5650,-3204.9453,3416.8809,8382.4470
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.6680,1.021900,1021.0980,-2137.7560,8043.1120,261.7670,-3202.5413,3419.7849,8384.7655
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.7561,1.020100,1020.4970,-2141.9630,8052.7910,261.1660,-3206.7483,3429.4639,8395.0499
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.8441,1.020000,1022.3000,-2135.3510,8049.8900,262.9690,-3200.1363,3426.5629,8390.8015
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.9322,1.022900,1024.7040,-2139.5580,8045.0470,265.3730,-3204.3433,3421.7199,8387.5210
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.0202,1.021400,1022.3000,-2137.1560,8052.7910,262.9690,-3201.9413,3429.4639,8394.0441
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.1084,1.020600,1019.8960,-2144.3670,8046.9840,260.5650,-3209.1523,3423.6569,8390.0208
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.1961,1.020700,1021.0980,-2138.3580,8055.6950,261.7670,-3203.1433,3432.3679,8396.9898
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.2842,1.021600,1018.0930,-2135.9530,8048.9200,258.7620,-3200.7383,3425.5929,8389.5126
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.3725,1.022000,1027.1080,-2140.7610,8051.8240,267.7770,-3205.5463,3428.4969,8394.6220
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.4602,1.022300,1016.8910,-2133.5490,8046.0150,257.5600,-3198.3343,3422.6879,8385.9678
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.5483,1.021800,1024.1030,-2137.1560,8049.8900,264.7720,-3201.9413,3426.5629,8391.4809
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.6366,1.022000,1020.4970,-2144.3670,8051.8240,261.1660,-3209.1523,3428.4969,8394.7361
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.7246,1.021000,1024.1030,-2137.1560,8046.9840,264.7720,-3201.9413,3423.6569,8388.6932
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.8129,1.021500,1022.9010,-2137.1560,8046.9840,263.5700,-3201.9413,3423.6569,8388.5466
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.9006,1.020000,1016.2900,-2135.3510,8044.0800,256.9590,-3200.1363,3420.7529,8384.4971
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.9886,1.018900,1024.7040,-2138.9580,8049.8900,265.3730,-3203.7433,3426.5629,8392.0134
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.0767,1.019100,1027.1080,-2138.9580,8046.9840,267.7770,-3203.7433,3423.6569,8389.5199
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.1648,1.019400,1022.9010,-2134.1510,8050.8560,263.5700,-3198.9363,3427.5289,8391.4962
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.2528,1.020300,1022.3000,-2135.3510,8055.6950,262.9690,-3200.1363,3432.3679,8396.3708
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.3406,1.022700,1018.6940,-2140.7610,8043.1120,259.3630,-3205.5463,3419.7849,8385.2398
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.4288,1.026100,1024.7040,-2132.9490,8048.9200,265.3730,-3197.7343,3425.5929,8389.5532
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.5170,1.024300,1023.5020,-2138.9580,8055.6950,264.1710,-3203.7433,3432.3679,8397.4353
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.6049,1.023100,1024.7040,-2140.1600,8051.8240,265.3730,-3204.9453,3428.4969,8394.1749
