trial,hold_label,phase,control_mode,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,29.6179,0.993400,1025.3050,-2084.2660,8092.4800,265.9740,-3149.0513,3469.1529,8419.2427
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,29.7064,0.993700,1024.7040,-2086.6710,8095.3830,265.3730,-3151.4563,3472.0559,8422.5554
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,29.7942,0.992400,1027.7090,-2078.8590,8088.6080,268.3780,-3143.6443,3465.2809,8414.4768
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,29.8824,0.992600,1025.3050,-2081.8630,8091.5120,265.9740,-3146.6483,3468.1849,8417.7176
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,29.9704,0.991800,1022.9010,-2081.2610,8087.6400,263.5700,-3146.0463,3464.3129,8413.5542
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.0584,0.992400,1025.9060,-2087.2730,8094.4160,266.5750,-3152.0583,3471.0889,8421.9215
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.1463,0.992600,1027.1080,-2082.4640,8088.6080,267.7770,-3147.2493,3465.2809,8415.2948
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.2343,0.992800,1027.7090,-2084.2660,8094.4160,268.3780,-3149.0513,3471.0889,8421.3966
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.3224,0.992200,1024.7040,-2090.8780,8097.3200,265.3730,-3155.6633,3473.9929,8425.4602
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.4105,0.991600,1021.6990,-2082.4640,8102.1600,262.3680,-3147.2493,3478.8329,8427.6641
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.4987,0.992500,1025.3050,-2081.2610,8095.3830,265.9740,-3146.0463,3472.0559,8421.2899
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.5865,0.994500,1023.5020,-2086.0700,8100.2260,264.1710,-3150.8553,3476.8989,8426.9155
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.6744,0.993000,1021.6990,-2081.8630,8098.2880,262.3680,-3146.6483,3474.9609,8423.7931
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.7625,0.990900,1025.3050,-2083.6660,8092.4800,265.9740,-3148.4513,3469.1529,8419.0942
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.8507,0.991700,1027.7090,-2087.8730,8098.2880,268.3780,-3152.6583,3474.9609,8426.0114
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,30.9384,0.994700,1019.8960,-2072.8470,8091.5120,260.5650,-3137.6323,3468.1849,8414.8351
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.0264,0.994200,1023.5020,-2080.6610,8098.2880,264.1710,-3145.4463,3474.9609,8423.7150
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.1145,0.993300,1025.3050,-2080.0590,8093.4480,265.9740,-3144.8443,3470.1209,8419.1328
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.2025,0.990800,1022.9010,-2090.8780,8102.1600,263.5700,-3155.6633,3478.8329,8429.8929
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.2905,0.991500,1020.4970,-2084.2660,8097.3200,261.1660,-3149.0513,3473.9929,8423.3111
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.3786,0.992200,1024.7040,-2084.2660,8089.5760,265.3730,-3149.0513,3466.2489,8416.3783
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.4667,0.993500,1021.0980,-2087.8730,8098.2880,261.7670,-3152.6583,3474.9609,8425.2076
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.5546,0.993300,1024.7040,-2082.4640,8083.7680,265.3730,-3147.2493,3460.4409,8410.3496
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.6428,0.992200,1025.3050,-2084.8680,8094.4160,265.9740,-3149.6533,3471.0889,8421.2526
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.7311,0.992700,1024.7040,-2079.4590,8089.5760,265.3730,-3144.2443,3466.2489,8415.1891
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.8188,0.995200,1024.1030,-2084.8680,8099.2560,264.7720,-3149.6533,3475.9289,8425.7587
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.9067,0.993700,1022.9010,-2083.6660,8090.5440,263.5700,-3148.4513,3467.2169,8416.9408
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,31.9947,0.993300,1021.6990,-2082.4640,8087.6400,262.3680,-3147.2493,3464.3129,8413.7058
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.0827,0.995300,1025.9060,-2083.0660,8093.4480,266.5750,-3147.8513,3470.1209,8419.9494
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.1709,0.993200,1023.5020,-2088.4730,8092.4800,264.1710,-3153.2583,3469.1529,8420.0658
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.2587,0.991200,1025.9060,-2084.8680,8092.4800,266.5750,-3149.6533,3469.1529,8419.4650
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.3467,0.990100,1024.1030,-2083.6660,8094.4160,264.7720,-3148.4513,3471.0889,8420.8088
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.4351,0.990600,1027.1080,-2081.8630,8092.4800,267.7770,-3146.6483,3469.1529,8418.8679
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.5229,0.993200,1024.1030,-2086.0700,8098.2880,264.7720,-3150.8553,3474.9609,8425.1257
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.6108,0.991600,1022.3000,-2086.0700,8098.2880,262.9690,-3150.8553,3474.9609,8424.9068
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.6992,0.991800,1027.1080,-2083.6660,8092.4800,267.7770,-3148.4513,3469.1529,8419.3140
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.7869,0.994500,1017.4920,-2080.6610,8096.3510,258.1610,-3145.4463,3473.0239,8421.1246
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.8752,0.992000,1021.6990,-2081.8630,8094.4160,262.3680,-3146.6483,3471.0889,8420.0708
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,32.9631,0.991500,1024.1030,-2088.4730,8087.6400,264.7720,-3153.2583,3464.3129,8415.4873
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.0511,0.991300,1023.5020,-2087.2730,8095.3830,264.1710,-3152.0583,3472.0559,8422.5584
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.1392,0.993600,1021.6990,-2089.0750,8093.4480,262.3680,-3153.8603,3470.1209,8420.9265
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.2272,0.994000,1028.3100,-2082.4640,8088.6080,268.9790,-3147.2493,3465.2809,8415.4416
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.3152,0.992400,1026.5070,-2087.2730,8091.5120,267.1760,-3152.0583,3468.1849,8419.2037
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.4032,0.991700,1022.3000,-2081.2610,8095.3830,262.9690,-3146.0463,3472.0559,8420.9246
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.4914,0.990800,1023.5020,-2083.0660,8105.0640,264.1710,-3147.8513,3481.7369,8430.8234
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.5795,0.990000,1029.5120,-2086.0700,8092.4800,270.1810,-3150.8553,3469.1529,8420.2028
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.6675,0.989400,1024.7040,-2080.0590,8092.4800,265.3730,-3144.8443,3469.1529,8418.1290
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.7555,0.989400,1018.6940,-2086.6710,8093.4480,259.3630,-3151.4563,3470.1209,8419.9664
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.8436,0.990000,1024.7040,-2086.0700,8091.5120,265.3730,-3150.8553,3468.1849,8418.6859
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,33.9314,0.989900,1022.9010,-2084.2660,8105.0640,263.5700,-3149.0513,3481.7369,8431.0470
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.0194,0.989500,1019.8960,-2087.8730,8091.5120,260.5650,-3152.6583,3468.1849,8418.5490
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.1074,0.990600,1023.5020,-2084.8680,8094.4160,264.1710,-3149.6533,3471.0889,8421.0333
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.1956,0.989700,1025.9060,-2078.8590,8094.4160,266.5750,-3143.6443,3471.0889,8419.8402
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.2837,0.989500,1022.3000,-2093.2820,8086.6720,262.9690,-3158.0673,3463.3449,8415.5327
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.3717,0.991200,1025.3050,-2086.6710,8092.4800,265.9740,-3151.4563,3469.1529,8419.8384
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.4597,0.989900,1028.3100,-2086.6710,8103.1270,268.9790,-3151.4563,3479.7999,8430.4380
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.5476,0.988800,1022.9010,-2086.0700,8094.4160,263.5700,-3150.8553,3471.0889,8421.2579
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.6357,0.989900,1024.7040,-2080.0590,8094.4160,265.3730,-3144.8443,3471.0889,8419.9901
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.7238,0.989600,1022.9010,-2084.8680,8086.6720,263.5700,-3149.6533,3463.3449,8413.5168
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.8117,0.988800,1024.1030,-2085.4680,8089.5760,264.7720,-3150.2533,3466.2489,8416.6029
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.8997,0.987700,1020.4970,-2081.8630,8095.3830,261.1660,-3146.6483,3472.0559,8420.8547
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,34.9880,0.988900,1030.1130,-2086.6710,8094.4160,270.7820,-3151.4563,3471.0889,8422.2859
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.0758,0.987600,1025.3050,-2084.8680,8089.5760,265.9740,-3149.6533,3466.2489,8416.6005
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.1639,0.988800,1028.3100,-2085.4680,8093.4480,268.9790,-3150.2533,3470.1209,8420.8372
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.2517,0.988800,1021.0980,-2082.4640,8082.7990,261.7670,-3147.2493,3459.4719,8408.9796
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.3398,0.989300,1027.1080,-2088.4730,8095.3830,267.7770,-3153.2583,3472.0559,8423.2949
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.4278,0.990400,1024.7040,-2087.2730,8104.0960,265.3730,-3152.0583,3480.7689,8431.0793
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.5159,0.990000,1025.3050,-2087.8730,8096.3510,265.9740,-3152.6583,3473.0239,8423.8568
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.6038,0.989400,1022.3000,-2084.2660,8095.3830,262.9690,-3149.0513,3472.0559,8421.6678
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.6921,0.989800,1027.1080,-2085.4680,8094.4160,267.7770,-3150.2533,3471.0889,8421.6209
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.7798,0.988800,1023.5020,-2083.6660,8094.4160,264.1710,-3148.4513,3471.0889,8420.7358
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.8680,0.988500,1016.8910,-2080.6610,8090.5440,257.5600,-3145.4463,3467.2169,8415.4691
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,35.9558,0.989100,1022.3000,-2087.8730,8092.4800,262.9690,-3152.6583,3469.1529,8419.7710
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.0439,0.990600,1022.3000,-2081.2610,8096.3510,262.9690,-3146.0463,3473.0239,8421.8551
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.1324,0.991900,1021.6990,-2080.0590,8082.7990,262.3680,-3144.8443,3459.4719,8408.4573
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.2202,0.993100,1024.1030,-2082.4640,8095.3830,264.7720,-3147.2493,3472.0559,8421.4410
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.3083,0.988600,1027.1080,-2087.2730,8089.5760,267.7770,-3152.0583,3466.2489,8417.4164
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.3962,0.990000,1025.9060,-2081.8630,8091.5120,266.5750,-3146.6483,3468.1849,8417.7909
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.4842,0.989100,1025.9060,-2083.6660,8091.5120,266.5750,-3148.4513,3468.1849,8418.2370
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.5723,0.988200,1025.9060,-2082.4640,8089.5760,266.5750,-3147.2493,3466.2489,8416.0786
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.6603,0.989100,1025.3050,-2085.4680,8097.3200,265.9740,-3150.2533,3473.9929,8424.1924
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.7485,0.991000,1024.7040,-2087.2730,8094.4160,265.3730,-3152.0583,3471.0889,8421.7752
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.8367,0.987300,1021.6990,-2081.2610,8090.5440,262.3680,-3146.0463,3467.2169,8416.1998
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,36.9244,0.988000,1019.2950,-2087.2730,8096.3510,259.9640,-3152.0583,3473.0239,8422.9787
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.0125,0.991100,1026.5070,-2083.0660,8086.6720,267.1760,-3147.8513,3463.3449,8413.5096
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.1004,0.990300,1024.7040,-2084.8680,8090.5440,265.3730,-3149.6533,3467.2169,8417.4578
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.1885,0.987400,1024.7040,-2086.6710,8080.8640,265.3730,-3151.4563,3457.5369,8408.6014
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.2764,0.987600,1018.6940,-2082.4640,8088.6080,259.3630,-3147.2493,3465.2809,8414.2720
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.3647,0.989800,1025.9060,-2082.4640,8099.2560,266.5750,-3147.2493,3475.9289,8425.3835
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.4526,0.989900,1022.9010,-2086.0700,8087.6400,263.5700,-3150.8553,3464.3129,8414.7451
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.5405,0.988400,1027.1080,-2090.8780,8096.3510,267.7770,-3155.6633,3473.0239,8424.8217
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.6288,0.988700,1021.6990,-2083.6660,8087.6400,262.3680,-3148.4513,3464.3129,8414.0034
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.7167,0.990400,1027.1080,-2084.2660,8090.5440,267.7770,-3149.0513,3467.2169,8417.6017
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.8045,0.992600,1021.0980,-2086.6710,8098.2880,261.7670,-3151.4563,3474.9609,8424.9098
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.8927,0.988800,1021.6990,-2083.0660,8098.2880,262.3680,-3147.8513,3474.9609,8424.0905
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,37.9807,0.988400,1026.5070,-2087.2730,8088.6080,267.1760,-3152.0583,3465.2809,8416.4128
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.0687,0.988600,1022.9010,-2081.8630,8096.3510,263.5700,-3146.6483,3473.0239,8422.0769
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.1567,0.989000,1024.1030,-2084.8680,8097.3200,264.7720,-3149.6533,3473.9929,8423.8977
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.2448,0.988500,1020.4970,-2086.6710,8091.5120,261.1660,-3151.4563,3468.1849,8418.3238
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.3327,0.988100,1022.3000,-2082.4640,8097.3200,262.9690,-3147.2493,3473.9929,8423.0840
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.4208,0.989300,1020.4970,-2084.2660,8089.5760,261.1660,-3149.0513,3466.2489,8415.8671
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.5088,0.991200,1023.5020,-2092.0800,8098.2880,264.1710,-3156.8653,3474.9609,8426.5428
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.5968,0.989900,1025.9060,-2079.4590,8092.4800,266.5750,-3144.2443,3469.1529,8418.1272
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.6848,0.989000,1024.1030,-2080.6610,8091.5120,264.7720,-3145.4463,3468.1849,8417.2741
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.7728,0.988600,1024.1030,-2079.4590,8102.1600,264.7720,-3144.2443,3478.8329,8427.2139
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.8607,0.989100,1027.7090,-2086.0700,8091.5120,268.3780,-3150.8553,3468.1849,8419.0522
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,38.9489,0.987800,1025.3050,-2086.6710,8102.1600,265.9740,-3151.4563,3478.8329,8429.1425
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.0368,0.988700,1020.4970,-2087.8730,8093.4480,261.1660,-3152.6583,3470.1209,8420.4827
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.1247,0.989500,1025.9060,-2085.4680,8090.5440,266.5750,-3150.2533,3467.2169,8417.7528
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.2129,0.989300,1024.7040,-2080.0590,8093.4480,265.3730,-3144.8443,3470.1209,8419.0596
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.3010,0.989600,1020.4970,-2081.8630,8094.4160,261.1660,-3146.6483,3471.0889,8419.9251
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.3892,0.989300,1027.1080,-2087.8730,8097.3200,267.7770,-3152.6583,3473.9929,8425.0078
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.4770,0.991800,1024.1030,-2082.4640,8098.2880,264.7720,-3147.2493,3474.9609,8424.2336
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.5650,0.989200,1022.3000,-2083.6660,8091.5120,262.9690,-3148.4513,3468.1849,8417.7983
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.6529,0.987900,1022.3000,-2086.0700,8087.6400,262.9690,-3150.8553,3464.3129,8414.6721
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.7410,0.986900,1024.7040,-2084.8680,8083.7680,265.3730,-3149.6533,3460.4409,8410.9451
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.8292,0.987200,1024.1030,-2083.0660,8091.5120,264.7720,-3147.8513,3468.1849,8417.8689
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,39.9171,0.985600,1021.0980,-2084.2660,8092.4800,261.7670,-3149.0513,3469.1529,8418.7314
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.0052,0.986300,1026.5070,-2082.4640,8093.4480,267.1760,-3147.2493,3470.1209,8419.8737
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.0935,0.987300,1024.1030,-2087.8730,8096.3510,264.7720,-3152.6583,3473.0239,8423.7106
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.1812,0.988200,1023.5020,-2085.4680,8093.4480,264.1710,-3150.2533,3470.1209,8420.2514
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.2692,0.987500,1027.7090,-2085.4680,8086.6720,268.3780,-3150.2533,3463.3449,8414.2514
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.3576,0.988600,1025.9060,-2083.6660,8096.3510,266.5750,-3148.4513,3473.0239,8422.8883
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.4455,0.987700,1025.3050,-2081.8630,8093.4480,265.9740,-3146.6483,3470.1209,8419.5786
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.5334,0.987200,1026.5070,-2081.8630,8091.5120,267.1760,-3146.6483,3468.1849,8417.8641
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.6213,0.986800,1026.5070,-2081.8630,8080.8640,267.1760,-3146.6483,3457.5369,8407.6295
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.7095,0.987400,1027.7090,-2085.4680,8084.7360,268.3780,-3150.2533,3461.4089,8412.3908
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.7974,0.986800,1021.6990,-2087.8730,8091.5120,262.3680,-3152.6583,3468.1849,8418.7677
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.8854,0.988200,1024.1030,-2082.4640,8087.6400,264.7720,-3147.2493,3464.3129,8413.9981
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,40.9734,0.987600,1025.3050,-2084.2660,8102.1600,265.9740,-3149.0513,3478.8329,8428.5474
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.0614,0.987900,1021.6990,-2085.4680,8097.3200,262.3680,-3150.2533,3473.9929,8423.7543
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.1495,0.988000,1022.3000,-2081.2610,8083.7680,262.9690,-3146.0463,3460.4409,8409.7592
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.2377,0.985000,1022.3000,-2089.0750,8096.3510,262.9690,-3153.8603,3473.0239,8423.7896
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.3256,0.986600,1021.6990,-2081.8630,8099.2560,262.3680,-3146.6483,3475.9289,8424.7237
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.4135,0.986800,1021.6990,-2081.2610,8096.3510,262.3680,-3146.0463,3473.0239,8421.7822
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.5018,0.985700,1024.7040,-2084.2660,8095.3830,265.3730,-3149.0513,3472.0559,8421.9599
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.5898,0.984900,1022.3000,-2087.2730,8092.4800,262.9690,-3152.0583,3469.1529,8419.6222
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.6776,0.985800,1027.1080,-2077.0540,8086.6720,267.7770,-3141.8393,3463.3449,8412.0965
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.7660,0.987500,1022.3000,-2087.8730,8097.3200,262.9690,-3152.6583,3473.9929,8424.4230
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.8538,0.987500,1025.9060,-2082.4640,8095.3830,266.5750,-3147.2493,3472.0559,8421.6605
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,41.9418,0.987800,1021.0980,-2078.8590,8086.6720,261.7670,-3143.6443,3463.3449,8411.8107
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.0298,0.989500,1022.9010,-2081.2610,8097.3200,263.5700,-3146.0463,3473.9929,8422.8597
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.1177,0.988200,1022.3000,-2084.8680,8093.4480,262.9690,-3149.6533,3470.1209,8419.9568
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.2057,0.986100,1023.5020,-2080.6610,8098.2880,264.1710,-3145.4463,3474.9609,8423.7150
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.2937,0.987900,1023.5020,-2084.2660,8096.3510,264.1710,-3149.0513,3473.0239,8422.7442
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.3818,0.990000,1024.7040,-2080.0590,8095.3830,265.3730,-3144.8443,3472.0559,8420.9198
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.4700,0.986800,1026.5070,-2080.0590,8089.5760,267.1760,-3144.8443,3466.2489,8415.5571
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.5578,0.985700,1021.6990,-2083.0660,8091.5120,262.3680,-3147.8513,3468.1849,8417.5768
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.6458,0.983700,1020.4970,-2088.4730,8091.5120,261.1660,-3153.2583,3468.1849,8418.7707
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.7339,0.984800,1031.9160,-2086.0700,8086.6720,272.5850,-3150.8553,3463.3449,8414.9155
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.8218,0.986400,1023.5020,-2084.2660,8094.4160,264.1710,-3149.0513,3471.0889,8420.8842
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.9100,0.987200,1027.1080,-2086.0700,8099.2560,267.7770,-3150.8553,3475.9289,8426.4219
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,42.9981,0.986900,1023.5020,-2083.6660,8097.3200,264.1710,-3148.4513,3473.9929,8423.5273
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.0859,0.985000,1028.9120,-2081.2610,8097.3200,269.5810,-3146.0463,3473.9929,8423.5918
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.1738,0.985000,1025.3050,-2084.8680,8088.6080,265.9740,-3149.6533,3465.2809,8415.6702
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.2618,0.985400,1022.9010,-2082.4640,8093.4480,263.5700,-3147.2493,3470.1209,8419.4349
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.3501,0.984400,1024.1030,-2087.8730,8094.4160,264.7720,-3152.6583,3471.0889,8421.8508
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.4383,0.985000,1023.5020,-2083.0660,8095.3830,264.1710,-3147.8513,3472.0559,8421.5169
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.5261,0.987000,1025.9060,-2080.6610,8097.3200,266.5750,-3145.4463,3473.9929,8423.0769
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.6142,0.985500,1021.0980,-2083.0660,8094.4160,261.7670,-3147.8513,3471.0889,8420.2955
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.7023,0.988400,1018.6940,-2084.2660,8099.2560,259.3630,-3149.0513,3475.9289,8424.9540
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.7902,0.986900,1024.1030,-2085.4680,8091.5120,264.7720,-3150.2533,3468.1849,8418.4636
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.8782,0.986800,1025.3050,-2082.4640,8097.3200,265.9740,-3147.2493,3473.9929,8423.4493
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,43.9663,0.984900,1025.9060,-2084.2660,8098.2880,266.5750,-3149.0513,3474.9609,8424.8986
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.0545,0.985200,1021.0980,-2081.8630,8098.2880,261.7670,-3146.6483,3474.9609,8423.7203
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.1422,0.987700,1018.6940,-2084.8680,8094.4160,259.3630,-3149.6533,3471.0889,8420.4503
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.2303,0.989300,1028.9120,-2086.0700,8094.4160,269.5810,-3150.8553,3471.0889,8421.9902
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.3184,0.987300,1027.7090,-2084.8680,8093.4480,268.3780,-3149.6533,3470.1209,8420.6152
1,75,holding,disp_hold,3.6000,3.5800,-7.1700,44.4064,0.986100,1031.3150,-2089.6750,8088.6080,271.9840,-3154.4603,3465.2809,8417.5965
