trial,hold_label,phase,control_mode,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,29.8024,1.909800,1157.5250,-4529.1350,9798.0950,398.1940,-5593.9203,5174.7679,10856.1316
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,29.8905,1.910200,1150.9140,-4532.7410,9796.1600,391.5830,-5597.5263,5172.8329,10855.1875
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,29.9784,1.912900,1156.3240,-4533.9430,9796.1600,396.9930,-5598.7283,5172.8329,10856.2643
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,30.0666,1.909500,1152.1170,-4531.5380,9801.0020,392.7860,-5596.3233,5177.6749,10859.1828
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,30.1549,1.909100,1150.3130,-4539.3510,9790.3520,390.9820,-5604.1363,5167.0249,10852.6458
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,30.2428,1.911200,1153.3180,-4531.5380,9801.9680,393.9870,-5596.3233,5178.6409,10860.1821
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,30.3307,1.910200,1155.7220,-4535.7440,9803.9040,396.3910,-5600.5293,5180.5769,10863.9404
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,30.4192,1.907700,1152.1170,-4538.7510,9801.9680,392.7860,-5603.5363,5178.6409,10863.0664
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,30.5066,1.905500,1156.3240,-4536.3460,9791.3220,396.9930,-5601.1313,5167.9949,10852.9031
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,30.5949,1.905700,1152.1170,-4536.9490,9795.1940,392.7860,-5601.7343,5171.8669,10856.2012
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,30.6829,1.907200,1154.5200,-4532.1410,9790.3520,395.1890,-5596.9263,5167.0249,10850.0788
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,30.7709,1.907500,1146.1060,-4535.7440,9797.1300,386.7750,-5600.5293,5173.8029,10856.8084
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,30.8589,1.907900,1152.1170,-4535.1440,9801.9680,392.7860,-5599.9293,5178.6409,10861.5598
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,30.9470,1.909500,1155.1210,-4532.1410,9803.9040,395.7900,-5596.9263,5180.5769,10862.3727
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,31.0350,1.910000,1156.3240,-4535.1440,9793.2530,396.9930,-5599.9293,5169.9259,10854.1430
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,31.1230,1.907900,1155.1210,-4536.9490,9803.9040,395.7900,-5601.7343,5180.5769,10864.3796
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,31.2110,1.908600,1155.7220,-4534.5440,9796.1600,396.3910,-5599.3293,5172.8329,10856.4512
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,31.2991,1.909500,1153.3180,-4529.7350,9803.9040,393.9870,-5594.5203,5180.5769,10861.1774
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,31.3870,1.907700,1154.5200,-4532.7410,9794.2240,395.1890,-5597.5263,5170.8969,10853.8233
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,31.4751,1.907500,1153.3180,-4538.1490,9798.0950,393.9870,-5602.9343,5174.7679,10859.4477
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,31.5632,1.910000,1156.3240,-4535.7440,9795.1940,396.9930,-5600.5293,5171.8669,10856.1450
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,31.6512,1.910000,1153.9190,-4535.7440,9796.1600,394.5880,-5600.5293,5172.8329,10856.7607
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,31.7401,1.910100,1155.7220,-4531.5380,9795.1940,396.3910,-5596.3233,5171.8669,10854.3243
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,31.8273,1.908800,1146.7070,-4532.7410,9801.0020,387.3760,-5597.5263,5177.6749,10859.1122
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,31.9152,1.909600,1154.5200,-4533.9430,9804.8740,395.1890,-5598.7283,5181.5469,10863.9362
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,32.0033,1.909900,1151.5150,-4533.9430,9796.1600,392.1840,-5598.7283,5172.8329,10855.7532
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,32.0915,1.909000,1154.5200,-4533.9430,9800.0310,395.1890,-5598.7283,5176.7039,10859.5655
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,32.1792,1.909400,1151.5150,-4538.1490,9800.0310,392.1840,-5602.9343,5176.7039,10861.0032
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,32.2673,1.910800,1153.3180,-4533.9430,9801.9680,393.9870,-5598.7283,5178.6409,10861.1859
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,32.3553,1.908200,1149.1110,-4534.5440,9801.9680,389.7800,-5599.3293,5178.6409,10860.9908
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,32.4432,1.907300,1152.1170,-4533.3430,9793.2530,392.7860,-5598.1283,5169.9259,10852.9432
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,32.5312,1.908700,1152.1170,-4539.3510,9792.2870,392.7860,-5604.1363,5168.9599,10854.5827
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,32.6192,1.907500,1154.5200,-4535.1440,9791.3220,395.1890,-5599.9293,5167.9949,10852.2087
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,32.7074,1.907800,1156.3240,-4538.1490,9792.2870,396.9930,-5602.9343,5168.9599,10854.5275
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,32.7954,1.908200,1152.7170,-4532.1410,9806.8150,393.3860,-5596.9263,5183.4879,10864.7448
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,32.8835,1.905800,1155.7220,-4538.7510,9794.2240,396.3910,-5603.5363,5170.8969,10856.4625
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,32.9722,1.905200,1152.1170,-4532.7410,9801.9680,392.7860,-5597.5263,5178.6409,10860.5567
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,33.0594,1.907700,1152.7170,-4533.9430,9801.0020,393.3860,-5598.7283,5177.6749,10860.2503
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,33.1479,1.907700,1153.3180,-4533.3430,9801.0020,393.9870,-5598.1283,5177.6749,10860.0636
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,33.2358,1.907200,1153.3180,-4533.3430,9793.2530,393.9870,-5598.1283,5169.9259,10853.0708
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,33.3238,1.906000,1153.9190,-4533.9430,9789.3860,394.5880,-5598.7283,5166.0589,10849.8961
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,33.4117,1.904500,1159.3280,-4532.1410,9794.2240,399.9970,-5596.9263,5170.8969,10854.0853
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,33.4998,1.906500,1152.7170,-4534.5440,9801.0020,393.3860,-5599.3293,5177.6749,10860.5012
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,33.5878,1.905500,1152.7170,-4535.7440,9797.1300,393.3860,-5600.5293,5173.8029,10857.5083
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,33.6760,1.906200,1151.5150,-4535.7440,9804.8740,392.1840,-5600.5293,5181.5469,10864.3690
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,33.7640,1.906800,1151.5150,-4537.5490,9801.0020,392.1840,-5602.3343,5177.6749,10861.6287
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,33.8519,1.906600,1152.7170,-4534.5440,9798.0950,393.3860,-5599.3293,5174.7679,10857.8778
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,33.9400,1.905900,1151.5150,-4531.5380,9796.1600,392.1840,-5596.3233,5172.8329,10854.7489
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,34.0281,1.907000,1150.3130,-4536.9490,9797.1300,390.9820,-5601.7343,5173.8029,10857.7568
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,34.1161,1.906600,1157.5250,-4534.5440,9800.0310,398.1940,-5599.3293,5176.7039,10860.1363
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,34.2041,1.905000,1153.3180,-4536.3460,9792.2870,393.9870,-5601.1313,5168.9599,10853.4539
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,34.2929,1.905400,1153.3180,-4535.1440,9797.1300,393.9870,-5599.9293,5173.8029,10857.3215
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,34.3804,1.907400,1151.5150,-4536.3460,9806.8150,392.1840,-5601.1313,5183.4879,10866.3721
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,34.4683,1.908100,1155.1210,-4532.1410,9796.1600,395.7900,-5596.9263,5172.8329,10855.3838
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,34.5562,1.905700,1156.3240,-4532.7410,9801.0020,396.9930,-5597.5263,5177.6749,10860.1320
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,34.6443,1.906300,1151.5150,-4538.7510,9801.0020,392.1840,-5603.5363,5177.6749,10862.1309
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,34.7324,1.906300,1149.7120,-4532.7410,9793.2530,390.3810,-5597.5263,5169.9259,10852.4367
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,34.8202,1.906900,1152.1170,-4533.9430,9801.0020,392.7860,-5598.7283,5177.6749,10860.1866
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,34.9082,1.907300,1153.3180,-4533.9430,9789.3860,393.9870,-5598.7283,5166.0589,10849.8322
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,34.9962,1.905300,1153.9190,-4533.3430,9799.0610,394.5880,-5598.1283,5175.7339,10858.3758
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,35.0844,1.905700,1153.3180,-4537.5490,9798.0950,393.9870,-5602.3343,5174.7679,10859.1970
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,35.1737,1.907100,1155.1210,-4532.1410,9788.4160,395.7900,-5596.9263,5165.0889,10848.3959
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,35.2604,1.908000,1152.7170,-4535.1440,9800.0310,393.3860,-5599.9293,5176.7039,10859.8755
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,35.3483,1.905900,1160.5300,-4530.9360,9788.4160,401.1990,-5595.7213,5165.0889,10848.4699
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,35.4365,1.905100,1156.3240,-4533.3430,9801.9680,396.9930,-5598.1283,5178.6409,10861.2550
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,35.5247,1.904700,1149.7120,-4538.1490,9800.0310,390.3810,-5602.9343,5176.7039,10860.8122
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,35.6126,1.904300,1157.5250,-4534.5440,9798.0950,398.1940,-5599.3293,5174.7679,10858.3893
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,35.7013,1.906800,1153.3180,-4532.7410,9793.2530,393.9870,-5597.5263,5169.9259,10852.8193
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,35.7888,1.904900,1155.7220,-4533.9430,9799.0610,396.3910,-5598.7283,5175.7339,10858.8180
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,35.8768,1.903100,1153.9190,-4533.9430,9799.0610,394.5880,-5598.7283,5175.7339,10858.6263
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,35.9648,1.904800,1151.5150,-4534.5440,9798.0950,392.1840,-5599.3293,5174.7679,10857.7503
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,36.0528,1.904600,1156.3240,-4532.1410,9797.1300,396.9930,-5596.9263,5173.8029,10856.3872
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,36.1408,1.906400,1152.7170,-4535.1440,9805.8400,393.3860,-5599.9293,5182.5129,10865.1178
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,36.2288,1.906800,1152.7170,-4535.1440,9793.2530,393.3860,-5599.9293,5169.9259,10853.7593
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,36.3169,1.905600,1149.7120,-4536.9490,9796.1600,390.3810,-5601.7343,5172.8329,10856.8179
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,36.4049,1.905000,1156.3240,-4538.7510,9792.2870,396.9930,-5603.5363,5168.9599,10854.7792
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,36.4929,1.902500,1155.1210,-4536.3460,9799.0610,395.7900,-5601.1313,5175.7339,10859.7576
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,36.5810,1.901800,1155.1210,-4535.1440,9796.1600,395.7900,-5599.9293,5172.8329,10856.6379
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,36.6692,1.903500,1152.1170,-4535.7440,9799.0610,392.7860,-5600.5293,5175.7339,10859.1871
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,36.7571,1.905400,1153.3180,-4534.5440,9800.0310,393.9870,-5599.3293,5176.7039,10859.6887
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,36.8450,1.904500,1151.5150,-4530.9360,9794.2240,392.1840,-5595.7213,5170.8969,10852.7504
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,36.9330,1.904700,1143.1010,-4533.3430,9799.0610,383.7700,-5598.1283,5175.7339,10857.2315
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,37.0212,1.904900,1150.9140,-4529.7350,9792.2870,391.5830,-5594.5203,5168.9599,10850.4372
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,37.1092,1.905100,1152.7170,-4534.5440,9804.8740,393.3860,-5599.3293,5181.5469,10863.9956
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,37.1972,1.904600,1152.7170,-4531.5380,9801.0020,393.3860,-5596.3233,5177.6749,10859.2464
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,37.2852,1.903300,1153.3180,-4536.3460,9798.0950,393.9870,-5601.1313,5174.7679,10858.6944
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,37.3732,1.904300,1150.9140,-4539.9520,9790.3520,391.5830,-5604.7373,5167.0249,10852.9609
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,37.4614,1.904500,1152.1170,-4539.9520,9802.9380,392.7860,-5604.7373,5179.6109,10864.4434
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,37.5492,1.905700,1155.1210,-4529.7350,9793.2530,395.7900,-5594.5203,5169.9259,10851.7560
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,37.6372,1.904400,1149.1110,-4534.5440,9793.2530,389.7800,-5599.3293,5169.9259,10853.1263
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,37.7252,1.904100,1155.7220,-4533.9430,9795.1940,396.3910,-5598.7283,5171.8669,10855.3286
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,37.8134,1.903100,1149.1110,-4533.3430,9803.9040,389.7800,-5598.1283,5180.5769,10862.2368
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,37.9012,1.905800,1157.5250,-4532.1410,9791.3220,398.1940,-5596.9263,5167.9949,10851.2742
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,37.9892,1.904400,1155.1210,-4532.1410,9791.3220,395.7900,-5596.9263,5167.9949,10851.0181
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,38.0773,1.903600,1152.7170,-4535.7440,9799.0610,393.3860,-5600.5293,5175.7339,10859.2507
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,38.1656,1.903300,1153.9190,-4533.9430,9794.2240,394.5880,-5598.7283,5170.8969,10854.2615
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,38.2534,1.903400,1149.1110,-4533.9430,9795.1940,389.7800,-5598.7283,5171.8669,10854.6267
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,38.3416,1.905000,1152.1170,-4530.9360,9801.0020,392.7860,-5595.7213,5177.6749,10858.9316
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,38.4297,1.905300,1153.3180,-4535.7440,9797.1300,393.9870,-5600.5293,5173.8029,10857.5721
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,38.5178,1.904400,1154.5200,-4535.7440,9791.3220,395.1890,-5600.5293,5167.9949,10852.4595
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,38.6059,1.901500,1153.9190,-4531.5380,9796.1600,394.5880,-5596.3233,5172.8329,10855.0042
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,38.6937,1.901700,1153.3180,-4536.9490,9802.9380,393.9870,-5601.7343,5179.6109,10863.3163
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,38.7819,1.902200,1155.1210,-4536.9490,9798.0950,395.7900,-5601.7343,5174.7679,10859.1379
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,38.8709,1.901500,1153.9190,-4532.7410,9800.0310,394.5880,-5597.5263,5176.7039,10858.9998
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,38.9581,1.903200,1150.9140,-4532.1410,9798.0950,391.5830,-5596.9263,5174.7679,10856.6832
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,39.0460,1.901600,1150.9140,-4535.1440,9806.8150,391.5830,-5599.9293,5183.4879,10865.8067
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,39.1339,1.903300,1153.3180,-4531.5380,9797.1300,393.9870,-5596.3233,5173.8029,10855.8157
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,39.2230,1.903800,1154.5200,-4536.3460,9801.0020,395.1890,-5601.1313,5177.6749,10861.4452
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,39.3102,1.902500,1160.5300,-4535.7440,9800.0310,401.1990,-5600.5293,5176.7039,10860.9581
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,39.3982,1.901900,1150.9140,-4527.9330,9795.1940,391.5830,-5592.7183,5171.8669,10852.3088
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,39.4865,1.902500,1149.1110,-4535.7440,9799.0610,389.7800,-5600.5293,5175.7339,10858.8686
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,39.5742,1.903900,1156.3240,-4539.3510,9801.9680,396.9930,-5604.1363,5178.6409,10863.7641
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,39.6622,1.905100,1152.1170,-4533.9430,9800.0310,392.7860,-5598.7283,5176.7039,10859.3103
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,39.7502,1.904900,1151.5150,-4527.9330,9798.0950,392.1840,-5592.7183,5174.7679,10854.9910
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,39.8383,1.904300,1152.7170,-4536.3460,9795.1940,393.3860,-5601.1313,5171.8669,10856.0129
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,39.9262,1.901300,1154.5200,-4535.1440,9797.1300,395.1890,-5599.9293,5173.8029,10857.4492
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,40.0142,1.900200,1147.9100,-4538.7510,9799.0610,388.5790,-5603.5363,5175.7339,10859.9979
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,40.1028,1.900700,1152.7170,-4535.1440,9795.1940,393.3860,-5599.9293,5171.8669,10855.5107
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,40.1902,1.901100,1153.3180,-4535.1440,9792.2870,393.9870,-5599.9293,5168.9599,10852.9516
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,40.2783,1.900400,1149.7120,-4532.7410,9797.1300,390.3810,-5597.5263,5173.8029,10855.9355
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,40.3664,1.900700,1144.9040,-4532.1410,9798.0950,385.5730,-5596.9263,5174.7679,10856.0478
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,40.4544,1.899500,1147.9100,-4536.3460,9804.8740,388.5790,-5601.1313,5181.5469,10864.2389
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,40.5423,1.899800,1152.7170,-4536.3460,9787.4450,393.3860,-5601.1313,5164.1179,10849.0217
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,40.6306,1.901200,1154.5200,-4535.7440,9794.2240,395.1890,-5600.5293,5170.8969,10855.0778
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,40.7187,1.902400,1153.9190,-4536.9490,9794.2240,394.5880,-5601.7343,5170.8969,10855.5174
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,40.8067,1.902100,1150.3130,-4536.3460,9801.9680,390.9820,-5601.1313,5178.6409,10861.8705
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,40.8948,1.902000,1149.1110,-4538.1490,9800.0310,389.7800,-5602.9343,5176.7039,10860.7486
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,40.9835,1.901200,1155.1210,-4537.5490,9805.8400,395.7900,-5602.3343,5182.5129,10866.3772
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,41.0708,1.901300,1159.9290,-4541.7570,9797.1300,400.5980,-5606.5423,5173.8029,10860.7895
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,41.1588,1.902900,1155.7220,-4538.1490,9803.9040,396.3910,-5602.9343,5180.5769,10864.9447
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,41.2469,1.902500,1154.5200,-4535.7440,9802.9380,395.1890,-5600.5293,5179.6109,10862.9408
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,41.3348,1.902400,1153.9190,-4532.7410,9789.3860,394.5880,-5597.5263,5166.0589,10849.3939
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,41.4232,1.901000,1153.3180,-4533.3430,9801.9680,393.9870,-5598.1283,5178.6409,10860.9354
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,41.5111,1.900100,1151.5150,-4533.3430,9789.3860,392.1840,-5598.1283,5166.0589,10849.3900
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,41.5991,1.899600,1153.9190,-4527.9330,9800.0310,394.5880,-5592.7183,5176.7039,10856.9938
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,41.6871,1.901300,1154.5200,-4534.5440,9796.1600,395.1890,-5599.3293,5172.8329,10856.3233
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,41.7760,1.903200,1147.9100,-4535.7440,9805.8400,388.5790,-5600.5293,5182.5129,10864.8594
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,41.8631,1.901000,1152.1170,-4533.9430,9801.9680,392.7860,-5598.7283,5178.6409,10861.0584
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,41.9510,1.899800,1153.3180,-4531.5380,9799.0610,393.9870,-5596.3233,5175.7339,10857.5585
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,42.0392,1.900300,1153.3180,-4533.3430,9797.1300,393.9870,-5598.1283,5173.8029,10856.5693
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,42.1272,1.901300,1155.7220,-4535.1440,9799.0610,396.3910,-5599.9293,5175.7339,10859.3195
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,42.2152,1.900600,1149.1110,-4532.7410,9795.1940,389.7800,-5597.5263,5171.8669,10854.1247
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,42.3033,1.901700,1153.3180,-4527.9330,9795.1940,393.9870,-5592.7183,5171.8669,10852.5640
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,42.3913,1.903400,1150.3130,-4535.1440,9797.1300,390.9820,-5599.9293,5173.8029,10857.0027
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,42.4792,1.902200,1149.1110,-4540.5540,9791.3220,389.7800,-5605.3393,5167.9949,10853.8967
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,42.5672,1.901600,1152.1170,-4531.5380,9797.1300,392.7860,-5596.3233,5173.8029,10855.6882
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,42.6553,1.900200,1150.3130,-4531.5380,9797.1300,390.9820,-5596.3233,5173.8029,10855.4969
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,42.7433,1.899600,1154.5200,-4535.1440,9801.9680,395.1890,-5599.9293,5178.6409,10861.8150
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,42.8312,1.899300,1147.9100,-4533.3430,9797.1300,388.5790,-5598.1283,5173.8029,10855.9961
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,42.9194,1.900600,1152.7170,-4534.5440,9801.0020,393.3860,-5599.3293,5177.6749,10860.5012
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,43.0075,1.899800,1152.7170,-4535.7440,9801.0020,393.3860,-5600.5293,5177.6749,10861.0023
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,43.0953,1.899200,1151.5150,-4531.5380,9794.2240,392.1840,-5596.3233,5170.8969,10853.0018
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,43.1833,1.901100,1154.5200,-4529.7350,9790.3520,395.1890,-5594.5203,5167.0249,10849.0741
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,43.2714,1.901200,1156.3240,-4536.3460,9801.0020,396.9930,-5601.1313,5177.6749,10861.6371
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,43.3596,1.900600,1149.7120,-4530.3360,9795.1940,390.3810,-5595.1213,5171.8669,10853.1842
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,43.4484,1.900100,1153.3180,-4534.5440,9801.0020,393.9870,-5599.3293,5177.6749,10860.5650
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,43.5366,1.900500,1149.1110,-4529.7350,9790.3520,389.7800,-5594.5203,5167.0249,10848.4998
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,43.6239,1.899200,1153.9190,-4535.7440,9797.1300,394.5880,-5600.5293,5173.8029,10857.6360
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,43.7117,1.899100,1154.5200,-4532.7410,9794.2240,395.1890,-5597.5263,5170.8969,10853.8233
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,43.7997,1.898800,1151.5150,-4531.5380,9804.8740,392.1840,-5596.3233,5181.5469,10862.6138
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,43.8878,1.899400,1150.9140,-4533.9430,9793.2530,391.5830,-5598.7283,5169.9259,10853.0662
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,43.9758,1.899400,1149.7120,-4532.1410,9796.1600,390.3810,-5596.9263,5172.8329,10854.8096
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,44.0638,1.900900,1152.7170,-4532.7410,9799.0610,393.3860,-5597.5263,5175.7339,10857.9968
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,44.1519,1.901300,1152.1170,-4530.3360,9798.0950,392.7860,-5595.1213,5174.7679,10856.0575
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,44.2400,1.901400,1152.7170,-4530.3360,9793.2530,393.3860,-5595.1213,5169.9259,10851.7512
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,44.3282,1.899600,1147.9100,-4529.7350,9790.3520,388.5790,-5594.5203,5167.0249,10848.3726
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,44.4160,1.897100,1156.3240,-4532.7410,9801.0020,396.9930,-5597.5263,5177.6749,10860.1320
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,44.5040,1.899800,1152.1170,-4539.9520,9791.3220,392.7860,-5604.7373,5167.9949,10853.9635
3,90,holding,disp_hold,4.3200,4.3000,-7.8900,44.5920,1.899800,1154.5200,-4535.1440,9795.1940,395.1890,-5599.9293,5171.8669,10855.7023
