trial,hold_label,phase,control_mode,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,30.2492,1.908400,1188.7770,-4315.1780,10142.7030,429.4460,-5379.9633,5519.3759,11086.4050
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,30.3370,1.909500,1184.5700,-4315.1780,10145.6100,425.2390,-5379.9633,5522.2829,11088.6144
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,30.4251,1.909500,1183.9700,-4315.1780,10140.7670,424.6390,-5379.9633,5517.4399,11084.1193
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,30.5132,1.910700,1182.7670,-4310.3680,10147.5460,423.4360,-5375.1533,5524.2189,11088.3227
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,30.6012,1.911400,1185.7720,-4312.7730,10145.6100,426.4410,-5377.5583,5522.2829,11087.8072
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,30.6892,1.911400,1184.5700,-4311.5730,10138.8320,425.2390,-5376.3583,5515.5049,11081.0100
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,30.7776,1.908500,1185.7720,-4318.7830,10147.5460,426.4410,-5383.5683,5524.2189,11091.9174
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,30.8658,1.908000,1183.9700,-4313.3750,10147.5460,424.6390,-5378.1603,5524.2189,11089.6203
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,30.9536,1.908900,1191.1810,-4312.1750,10147.5460,431.8500,-5376.9603,5524.2189,11089.9258
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,31.0417,1.909100,1186.3730,-4313.3750,10145.6100,427.0420,-5378.1603,5522.2829,11088.1057
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,31.1299,1.908500,1186.3730,-4310.9700,10141.7330,427.0420,-5375.7553,5518.4059,11083.6227
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,31.2177,1.909200,1186.3730,-4307.9680,10137.8660,427.0420,-5372.7533,5514.5389,11078.9167
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,31.3059,1.909100,1182.1660,-4311.5730,10147.5460,422.8350,-5376.3583,5524.2189,11088.7271
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,31.3939,1.910400,1186.9740,-4316.3830,10149.4820,427.6430,-5381.1683,5526.1549,11092.8830
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,31.4822,1.911900,1188.1760,-4315.7810,10138.8320,428.8450,-5380.5663,5515.5049,11083.0340
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,31.5699,1.909800,1183.3690,-4310.9700,10140.7670,424.0380,-5375.7553,5517.4399,11082.4176
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,31.6580,1.908700,1187.5760,-4314.5760,10147.5460,428.2450,-5379.3613,5524.2189,11090.4731
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,31.7461,1.907900,1187.5760,-4315.1780,10139.8020,428.2450,-5379.9633,5516.4749,11083.6223
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,31.8341,1.907200,1186.9740,-4311.5730,10139.8020,427.6430,-5376.3583,5516.4749,11082.1547
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,31.9221,1.908600,1189.3780,-4316.9810,10143.6740,430.0470,-5381.7663,5520.3469,11088.0597
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,32.0100,1.910000,1189.9790,-4313.9760,10146.5760,430.6480,-5378.7613,5523.2489,11089.6097
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,32.0981,1.908300,1183.3690,-4313.9760,10144.6400,424.0380,-5378.7613,5521.3129,11087.1309
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,32.1864,1.907300,1183.3690,-4315.1780,10140.7670,424.0380,-5379.9633,5517.4399,11084.0552
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,32.2743,1.907400,1188.7770,-4307.9680,10135.9250,429.4460,-5372.7533,5512.5979,11077.3984
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,32.3622,1.906500,1180.9640,-4312.1750,10137.8660,421.6330,-5376.9603,5514.5389,11079.9755
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,32.4505,1.906700,1185.1710,-4318.1840,10143.6740,425.8400,-5382.9693,5520.3469,11088.0776
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,32.5386,1.908100,1183.3690,-4312.1750,10135.9250,424.0380,-5376.9603,5512.5979,11078.4562
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,32.6265,1.908800,1186.3730,-4310.3680,10144.6400,427.0420,-5375.1533,5521.3129,11086.0486
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,32.7146,1.909200,1190.5800,-4316.3830,10141.7330,431.2490,-5381.1683,5518.4059,11086.1802
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,32.8026,1.907400,1186.9740,-4314.5760,10136.8960,427.6430,-5379.3613,5513.5689,11080.6649
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,32.8907,1.908600,1185.7720,-4312.7730,10148.5120,426.4410,-5377.5583,5525.1849,11090.4627
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,32.9787,1.910300,1186.3730,-4311.5730,10145.6100,427.0420,-5376.3583,5522.2829,11087.4048
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,33.0668,1.908400,1180.3630,-4312.7730,10148.5120,421.0320,-5377.5583,5525.1849,11089.8856
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,33.1549,1.908900,1185.7720,-4315.7810,10144.6400,426.4410,-5380.5663,5521.3129,11088.0901
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,33.2429,1.908100,1185.1710,-4310.9700,10150.4470,425.8400,-5375.7553,5527.1199,11091.4682
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,33.3307,1.908400,1185.1710,-4311.5730,10140.7670,425.8400,-5376.3583,5517.4399,11082.8447
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,33.4190,1.908100,1191.1810,-4319.3840,10147.5460,431.8500,-5384.1693,5524.2189,11092.7310
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,33.5073,1.904600,1183.9700,-4318.7830,10152.3840,424.6390,-5383.5683,5529.0569,11096.1512
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,33.5952,1.906900,1180.3630,-4313.9760,10144.6400,421.0320,-5378.7613,5521.3129,11086.8105
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,33.6831,1.908500,1184.5700,-4312.1750,10145.6100,425.2390,-5376.9603,5522.2829,11087.4461
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,33.7711,1.907900,1185.1710,-4316.9810,10141.7330,425.8400,-5381.7663,5518.4059,11085.8335
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,33.8590,1.908900,1184.5700,-4311.5730,10152.3840,425.2390,-5376.3583,5529.0569,11093.4110
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,33.9471,1.907400,1186.9740,-4319.9860,10138.8320,427.6430,-5384.7713,5515.5049,11084.5433
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,34.0355,1.906700,1186.9740,-4309.1680,10144.6400,427.6430,-5373.9533,5521.3129,11085.6464
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,34.1232,1.905700,1183.9700,-4314.5760,10147.5460,424.6390,-5379.3613,5524.2189,11090.0875
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,34.2116,1.907100,1185.1710,-4312.1750,10133.9940,425.8400,-5376.9603,5510.6669,11076.8821
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,34.2995,1.906500,1184.5700,-4318.1840,10144.6400,425.2390,-5382.9693,5521.3129,11088.8971
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,34.3875,1.904800,1185.7720,-4312.1750,10140.7670,426.4410,-5376.9603,5517.4399,11083.1432
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,34.4756,1.907800,1185.1710,-4316.9810,10148.5120,425.8400,-5381.7663,5525.1849,11092.0355
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,34.5636,1.906000,1189.9790,-4312.1750,10149.4820,430.6480,-5376.9603,5526.1549,11091.5683
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,34.6517,1.904500,1180.9640,-4316.3830,10149.4820,421.6330,-5381.1683,5526.1549,11092.2416
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,34.7397,1.904800,1183.3690,-4315.7810,10145.6100,424.0380,-5380.5663,5522.2829,11088.7209
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,34.8280,1.906000,1184.5700,-4312.7730,10141.7330,425.2390,-5377.5583,5518.4059,11084.1312
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,34.9158,1.906700,1186.3730,-4310.9700,10143.6740,427.0420,-5375.7553,5520.3469,11085.3988
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,35.0039,1.906200,1188.1760,-4312.7730,10141.7330,428.8450,-5377.5583,5518.4059,11084.5172
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,35.0920,1.904900,1186.9740,-4309.7700,10141.7330,427.6430,-5374.5553,5518.4059,11083.2203
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,35.1801,1.904500,1190.5800,-4310.9700,10148.5120,431.2490,-5375.7553,5525.1849,11090.2768
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,35.2681,1.905200,1185.1710,-4309.7700,10148.5120,425.8400,-5374.5553,5525.1849,11089.2310
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,35.3561,1.904800,1188.7770,-4313.3750,10136.8960,429.4460,-5378.1603,5513.5689,11080.3906
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,35.4441,1.907000,1183.9700,-4312.7730,10149.4820,424.6390,-5377.5583,5526.1549,11091.1578
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,35.5321,1.903900,1182.1660,-4317.5830,10151.4180,422.8350,-5382.3683,5528.0909,11094.6080
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,35.6200,1.903600,1188.1760,-4315.7810,10147.5460,428.8450,-5380.5663,5524.2189,11091.0062
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,35.7082,1.905600,1186.9740,-4310.3680,10142.7030,427.6430,-5375.1533,5519.3759,11084.3405
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,35.7962,1.906600,1190.5800,-4313.9760,10145.6100,431.2490,-5378.7613,5522.2829,11088.7904
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,35.8844,1.907000,1188.1760,-4312.7730,10143.6740,428.8450,-5377.5583,5520.3469,11086.2931
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,35.9725,1.907500,1183.3690,-4311.5730,10140.7670,424.0380,-5376.3583,5517.4399,11082.6522
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,36.0606,1.904700,1187.5760,-4310.3680,10141.7330,428.2450,-5375.1533,5518.4059,11083.5174
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,36.1490,1.903400,1185.1710,-4309.1680,10138.8320,425.8400,-5373.9533,5515.5049,11080.1387
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,36.2367,1.904300,1186.9740,-4309.7700,10138.8320,427.6430,-5374.5553,5515.5049,11080.5658
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,36.3248,1.906100,1184.5700,-4310.9700,10147.5460,425.2390,-5375.7553,5524.2189,11088.7492
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,36.4131,1.903900,1182.7670,-4313.9760,10144.6400,423.4360,-5378.7613,5521.3129,11087.0667
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,36.5008,1.903200,1186.9740,-4314.5760,10140.7670,427.6430,-5379.3613,5517.4399,11084.2063
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,36.5889,1.902000,1189.9790,-4310.9700,10143.6740,430.6480,-5375.7553,5520.3469,11085.7852
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,36.6771,1.903700,1178.5600,-4313.9760,10145.6100,419.2290,-5378.7613,5522.2829,11087.5063
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,36.7651,1.905500,1186.3730,-4312.7730,10142.7030,427.0420,-5377.5583,5519.3759,11085.2116
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,36.8531,1.905900,1188.7770,-4311.5730,10142.7030,429.4460,-5376.3583,5519.3759,11085.0023
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,36.9412,1.905500,1188.1760,-4313.3750,10151.4180,428.8450,-5378.1603,5528.0909,11093.6132
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,37.0290,1.905500,1185.1710,-4318.7830,10137.8660,425.8400,-5383.5683,5514.5389,11082.9980
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,37.1170,1.904500,1193.5850,-4316.3830,10143.6740,434.2540,-5381.1683,5520.3469,11088.2789
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,37.2051,1.903700,1187.5760,-4310.9700,10153.3540,428.2450,-5375.7553,5530.0269,11094.3858
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,37.2931,1.902900,1186.3730,-4314.5760,10143.6740,427.0420,-5379.3613,5520.3469,11086.8016
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,37.3812,1.904800,1183.3690,-4310.9700,10139.8020,424.0380,-5375.7553,5516.4749,11081.5346
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,37.4692,1.905200,1187.5760,-4307.9680,10144.6400,428.2450,-5372.7533,5521.3129,11085.2445
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,37.5575,1.905200,1189.9790,-4310.3680,10147.5460,430.6480,-5375.1533,5524.2189,11089.0943
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,37.6455,1.904700,1191.7830,-4316.9810,10140.7670,432.4520,-5381.7663,5517.4399,11085.6586
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,37.7335,1.904800,1183.3690,-4312.1750,10137.8660,424.0380,-5376.9603,5514.5389,11080.2321
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,37.8216,1.904000,1188.1760,-4310.3680,10146.5760,428.8450,-5375.1533,5523.2489,11088.0133
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,37.9097,1.901900,1188.7770,-4312.7730,10143.6740,429.4460,-5377.5583,5520.3469,11086.3576
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,37.9979,1.903000,1191.1810,-4313.9760,10141.7330,431.8500,-5378.7613,5518.4059,11085.3078
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,38.0858,1.903800,1188.7770,-4307.9680,10141.7330,429.4460,-5372.7533,5518.4059,11082.7130
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,38.1740,1.903900,1189.3780,-4314.5760,10149.4820,430.0470,-5379.3613,5526.1549,11092.4376
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,38.2619,1.903600,1180.3630,-4310.9700,10138.8320,421.0320,-5375.7553,5515.5049,11080.3264
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,38.3500,1.903500,1185.1710,-4312.7730,10143.6740,425.8400,-5377.5583,5520.3469,11085.9715
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,38.4380,1.901700,1185.7720,-4313.3750,10144.6400,426.4410,-5378.1603,5521.3129,11087.1538
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,38.5260,1.902800,1186.3730,-4309.7700,10149.4820,427.0420,-5374.5553,5526.1549,11090.2472
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,38.6140,1.903500,1188.1760,-4312.7730,10142.7030,428.8450,-5377.5583,5519.3759,11085.4047
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,38.7023,1.900500,1188.1760,-4310.3680,10140.7670,428.8450,-5375.1533,5517.4399,11082.6978
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,38.7900,1.900700,1189.3780,-4313.9760,10136.8960,430.0470,-5378.7613,5513.5689,11080.6890
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,38.8782,1.901800,1183.3690,-4313.3750,10150.4470,424.0380,-5378.1603,5527.1199,11092.2108
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,38.9662,1.904000,1181.5650,-4309.7700,10150.4470,422.2340,-5374.5553,5527.1199,11090.6171
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,39.0542,1.904400,1190.5800,-4313.3750,10133.0240,431.2490,-5378.1603,5509.6969,11077.0420
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,39.1422,1.902500,1182.1660,-4316.9810,10138.8320,422.8350,-5381.7663,5515.5049,11082.8586
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,39.2305,1.903700,1185.1710,-4315.1780,10151.4180,425.8400,-5379.9633,5528.0909,11093.9929
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,39.3188,1.904500,1186.9740,-4313.9760,10139.8020,427.6430,-5378.7613,5516.4749,11083.0899
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,39.4066,1.902200,1186.9740,-4314.5760,10143.6740,427.6430,-5379.3613,5520.3469,11086.8659
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,39.4950,1.901300,1188.1760,-4312.1750,10148.5120,428.8450,-5376.9603,5525.1849,11090.4874
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,39.5827,1.901000,1191.1810,-4307.9680,10144.6400,431.8500,-5372.7533,5521.3129,11085.6313
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,39.6707,1.901100,1188.7770,-4306.1620,10141.7330,429.4460,-5370.9473,5518.4059,11082.0111
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,39.7588,1.901600,1189.3780,-4313.3750,10141.7330,430.0470,-5378.1603,5518.4059,11084.8803
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,39.8468,1.902700,1182.1660,-4315.7810,10144.6400,422.8350,-5380.5663,5521.3129,11087.7050
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,39.9349,1.902900,1185.1710,-4312.7730,10146.5760,425.8400,-5377.5583,5523.2489,11088.6269
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,40.0227,1.902100,1186.9740,-4313.3750,10145.6100,427.6430,-5378.1603,5522.2829,11088.1700
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,40.1111,1.902000,1177.9590,-4313.3750,10135.9250,418.6280,-5378.1603,5512.5979,11078.3468
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,40.1990,1.902800,1188.7770,-4313.9760,10140.7670,429.4460,-5378.7613,5517.4399,11084.1660
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,40.2870,1.903200,1185.7720,-4312.1750,10142.7030,426.4410,-5376.9603,5519.3759,11084.9146
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,40.3750,1.901800,1190.5800,-4309.1680,10142.7030,431.2490,-5373.9533,5519.3759,11084.2606
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,40.4631,1.902500,1186.9740,-4312.7730,10144.6400,427.6430,-5377.5583,5521.3129,11087.0483
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,40.5511,1.903700,1189.3780,-4310.3680,10142.7030,430.0470,-5375.1533,5519.3759,11084.5982
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,40.6391,1.903000,1187.5760,-4310.3680,10142.7030,428.2450,-5375.1533,5519.3759,11084.4050
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,40.7271,1.902000,1181.5650,-4312.7730,10145.6100,422.2340,-5377.5583,5522.2829,11087.3581
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,40.8155,1.900000,1193.5850,-4312.1750,10143.6740,434.2540,-5376.9603,5520.3469,11086.6415
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,40.9034,1.901900,1177.9590,-4315.7810,10144.6400,418.6280,-5380.5663,5521.3129,11087.2573
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,40.9915,1.903700,1178.5600,-4307.3670,10143.6740,419.2290,-5372.1523,5520.3469,11083.1645
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,41.0798,1.903000,1185.7720,-4312.7730,10143.6740,426.4410,-5377.5583,5520.3469,11086.0357
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,41.1676,1.898900,1184.5700,-4314.5760,10142.7030,425.2390,-5379.3613,5519.3759,11085.7204
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,41.2557,1.900100,1188.1760,-4315.1780,10144.6400,428.8450,-5379.9633,5521.3129,11088.1127
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,41.3437,1.901200,1182.7670,-4318.1840,10149.4820,423.4360,-5382.9693,5526.1549,11093.1346
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,41.4317,1.901000,1188.1760,-4316.3830,10148.5120,428.8450,-5381.1683,5525.1849,11092.1242
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,41.5198,1.900900,1177.9590,-4309.7700,10148.5120,418.6280,-5374.5553,5525.1849,11088.4625
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,41.6079,1.900800,1185.1710,-4310.9700,10138.8320,425.8400,-5375.7553,5515.5049,11080.8396
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,41.6959,1.899100,1185.1710,-4318.7830,10134.9600,425.8400,-5383.5683,5511.6329,11080.3398
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,41.7840,1.900200,1188.7770,-4316.3830,10147.5460,429.4460,-5381.1683,5524.2189,11091.3048
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,41.8720,1.901800,1180.9640,-4312.7730,10136.8960,421.6330,-5377.5583,5513.5689,11079.3207
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,41.9600,1.901300,1185.7720,-4310.3680,10137.8660,426.4410,-5375.1533,5514.5389,11079.7859
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,42.0481,1.901500,1188.7770,-4312.7730,10149.4820,429.4460,-5377.5583,5526.1549,11091.6719
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,42.1361,1.901500,1186.3730,-4313.9760,10142.7030,427.0420,-5378.7613,5519.3759,11085.6797
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,42.2241,1.901100,1186.9740,-4312.7730,10141.7330,427.6430,-5377.5583,5518.4059,11084.3884
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,42.3120,1.900900,1189.3780,-4310.9700,10147.5460,430.0470,-5375.7553,5524.2189,11089.2638
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,42.4002,1.900100,1186.3730,-4313.3750,10138.8320,427.0420,-5378.1603,5515.5049,11081.9041
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,42.4882,1.901500,1182.1660,-4313.9760,10147.5460,422.8350,-5378.7613,5524.2189,11089.6616
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,42.5762,1.899700,1185.7720,-4315.7810,10148.5120,426.4410,-5380.5663,5525.1849,11091.6327
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,42.6644,1.899400,1185.7720,-4316.3830,10141.7330,426.4410,-5381.1683,5518.4059,11085.6649
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,42.7525,1.900000,1184.5700,-4311.5730,10141.7330,425.2390,-5376.3583,5518.4059,11083.6644
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,42.8406,1.899400,1189.3780,-4310.3680,10152.3840,430.0470,-5375.1533,5529.0569,11093.4572
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,42.9286,1.899300,1183.3690,-4311.5730,10144.6400,424.0380,-5376.3583,5521.3129,11086.1961
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,43.0167,1.898800,1189.3780,-4311.5730,10145.6100,430.0470,-5376.3583,5522.2829,11087.7267
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,43.1047,1.900200,1186.9740,-4305.5620,10139.8020,427.6430,-5370.3473,5516.4749,11079.8175
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,43.1928,1.900600,1189.9790,-4310.9700,10143.6740,430.6480,-5375.7553,5520.3469,11085.7852
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,43.2808,1.899500,1182.7670,-4315.7810,10148.5120,423.4360,-5380.5663,5525.1849,11091.3119
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,43.3690,1.900200,1184.5700,-4313.3750,10138.8320,425.2390,-5378.1603,5515.5049,11081.7113
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,43.4577,1.899100,1188.7770,-4311.5730,10137.8660,429.4460,-5376.3583,5514.5389,11080.5767
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,43.5449,1.898800,1185.1710,-4310.9700,10148.5120,425.8400,-5375.7553,5525.1849,11089.6974
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,43.6330,1.899400,1180.9640,-4314.5760,10136.8960,421.6330,-5379.3613,5513.5689,11080.0227
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,43.7211,1.898600,1185.1710,-4309.7700,10138.8320,425.8400,-5374.5553,5515.5049,11080.3728
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,43.8091,1.898000,1185.1710,-4311.5730,10140.7670,425.8400,-5376.3583,5517.4399,11082.8447
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,43.8970,1.900100,1186.3730,-4310.9700,10146.5760,427.0420,-5375.7553,5523.2489,11088.0543
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,43.9855,1.900700,1186.9740,-4309.1680,10138.8320,427.6430,-5373.9533,5515.5049,11080.3317
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,44.0732,1.899800,1183.3690,-4305.5620,10141.7330,424.0380,-5370.3473,5518.4059,11081.1991
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,44.1615,1.899000,1187.5760,-4312.7730,10144.6400,428.2450,-5377.5583,5521.3129,11087.1127
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,44.2494,1.898900,1190.5800,-4315.1780,10149.4820,431.2490,-5379.9633,5526.1549,11092.8007
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,44.3375,1.899000,1188.1760,-4316.9810,10134.9600,428.8450,-5381.7663,5511.6329,11079.9594
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,44.4256,1.899700,1187.5760,-4307.3670,10140.7670,428.2450,-5372.1523,5517.4399,11081.4666
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,44.5136,1.899800,1183.3690,-4306.1620,10141.7330,424.0380,-5370.9473,5518.4059,11081.4323
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,44.6019,1.899300,1185.1710,-4310.3680,10137.8660,425.8400,-5375.1533,5514.5389,11079.7216
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,44.6897,1.898300,1189.9790,-4312.1750,10146.5760,430.6480,-5376.9603,5523.2489,11088.9092
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,44.7781,1.899200,1189.3780,-4312.1750,10141.7330,430.0470,-5376.9603,5518.4059,11084.4134
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,44.8658,1.897300,1192.3830,-4307.9680,10140.7670,433.0520,-5372.7533,5517.4399,11082.2164
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,44.9539,1.899200,1188.1760,-4309.7700,10133.9940,428.8450,-5374.5553,5510.6669,11076.2681
2,90,holding,disp_hold,4.3200,4.3000,-7.8900,45.0419,1.899200,1186.3730,-4318.7830,10149.4820,427.0420,-5383.5683,5526.1549,11093.7529
