t_s,Bx_uT,By_uT,Bz_uT
3.645523977279663086e+01,-3.809899999999999665e+01,-1.904899999999999949e+01,-1.824679999999999893e+02
3.652104759216308594e+01,-3.795000000000000284e+01,-1.950000000000000000e+01,-1.817419999999999902e+02
3.658687376976013184e+01,-3.764999999999999858e+01,-1.919999999999999929e+01,-1.829509999999999934e+02
3.665268182754516602e+01,-3.809899999999999665e+01,-1.935000000000000142e+01,-1.831939999999999884e+02
3.672345685958862305e+01,-3.750000000000000000e+01,-1.919999999999999929e+01,-1.831939999999999884e+02
3.678927898406982422e+01,-3.629999999999999716e+01,-1.904899999999999949e+01,-1.831939999999999884e+02
3.685517692565917969e+01,-3.704999999999999716e+01,-1.889999999999999858e+01,-1.834360000000000070e+02
3.692109894752502441e+01,-3.704999999999999716e+01,-1.889999999999999858e+01,-1.824679999999999893e+02
3.698686170578002930e+01,-3.614999999999999858e+01,-1.919999999999999929e+01,-1.817419999999999902e+02
3.705758094787597656e+01,-3.584899999999999665e+01,-1.844999999999999929e+01,-1.831939999999999884e+02
3.712335467338562012e+01,-3.614999999999999858e+01,-1.875000000000000000e+01,-1.829509999999999934e+02
3.718942999839782715e+01,-3.584899999999999665e+01,-1.829899999999999949e+01,-1.831939999999999884e+02
3.725535273551940918e+01,-3.554999999999999716e+01,-1.860000000000000142e+01,-1.827090000000000032e+02
3.732573270797729492e+01,-3.584899999999999665e+01,-1.889999999999999858e+01,-1.827090000000000032e+02
3.739148068428039551e+01,-3.450000000000000000e+01,-1.814999999999999858e+01,-1.824679999999999893e+02
3.745733499526977539e+01,-3.450000000000000000e+01,-1.875000000000000000e+01,-1.831939999999999884e+02
3.752320265769958496e+01,-3.464999999999999858e+01,-1.860000000000000142e+01,-1.836769999999999925e+02
3.758900880813598633e+01,-3.389999999999999858e+01,-1.889999999999999858e+01,-1.829509999999999934e+02
3.765969681739807129e+01,-3.389999999999999858e+01,-1.800000000000000000e+01,-1.839199999999999875e+02
3.772556471824645996e+01,-3.345000000000000284e+01,-1.889999999999999858e+01,-1.831939999999999884e+02
3.779143381118774414e+01,-3.420000000000000284e+01,-1.875000000000000000e+01,-1.829509999999999934e+02
3.785723376274108887e+01,-3.284899999999999665e+01,-1.814999999999999858e+01,-1.829509999999999934e+02
3.792299580574035645e+01,-3.314999999999999858e+01,-1.754899999999999949e+01,-1.839199999999999875e+02
3.799365782737731934e+01,-3.284899999999999665e+01,-1.814999999999999858e+01,-1.817419999999999902e+02
3.805959582328796387e+01,-3.194999999999999929e+01,-1.829899999999999949e+01,-1.831939999999999884e+02
3.812556076049804688e+01,-3.164999999999999858e+01,-1.844999999999999929e+01,-1.836769999999999925e+02
3.819148778915405273e+01,-3.119999999999999929e+01,-1.800000000000000000e+01,-1.824679999999999893e+02
3.826184964179992676e+01,-3.119999999999999929e+01,-1.844999999999999929e+01,-1.834360000000000070e+02
3.832761979103088379e+01,-3.089999999999999858e+01,-1.725000000000000000e+01,-1.827090000000000032e+02
3.839349079132080078e+01,-3.089999999999999858e+01,-1.860000000000000142e+01,-1.822259999999999991e+02
3.845940279960632324e+01,-2.939999999999999858e+01,-1.860000000000000142e+01,-1.822259999999999991e+02
3.852517986297607422e+01,-3.044999999999999929e+01,-1.829899999999999949e+01,-1.834360000000000070e+02
3.859575772285461426e+01,-3.000000000000000000e+01,-1.725000000000000000e+01,-1.831939999999999884e+02
3.866167283058166504e+01,-2.910000000000000142e+01,-1.769999999999999929e+01,-1.819840000000000089e+02
3.872753381729125977e+01,-2.894999999999999929e+01,-1.785000000000000142e+01,-1.819840000000000089e+02
3.879348397254943848e+01,-2.969999999999999929e+01,-1.754899999999999949e+01,-1.834360000000000070e+02
3.885930371284484863e+01,-2.954899999999999949e+01,-1.800000000000000000e+01,-1.824679999999999893e+02
3.892982769012451172e+01,-2.925000000000000000e+01,-1.754899999999999949e+01,-1.839199999999999875e+02
3.899575495719909668e+01,-2.985000000000000142e+01,-1.650000000000000000e+01,-1.829509999999999934e+02
3.906167483329772949e+01,-2.910000000000000142e+01,-1.769999999999999929e+01,-1.824679999999999893e+02
3.912769365310668945e+01,-2.954899999999999949e+01,-1.829899999999999949e+01,-1.836769999999999925e+02
3.919801497459411621e+01,-2.910000000000000142e+01,-1.769999999999999929e+01,-1.819840000000000089e+02
3.926395392417907715e+01,-2.925000000000000000e+01,-1.829899999999999949e+01,-1.827090000000000032e+02
3.932960677146911621e+01,-2.939999999999999858e+01,-1.814999999999999858e+01,-1.831939999999999884e+02
3.939564800262451172e+01,-3.000000000000000000e+01,-1.800000000000000000e+01,-1.834360000000000070e+02
3.946146893501281738e+01,-2.925000000000000000e+01,-1.829899999999999949e+01,-1.836769999999999925e+02
3.953202891349792480e+01,-2.954899999999999949e+01,-1.860000000000000142e+01,-1.829509999999999934e+02
3.959801173210144043e+01,-2.835000000000000142e+01,-1.785000000000000142e+01,-1.827090000000000032e+02
3.966376972198486328e+01,-3.014999999999999858e+01,-1.844999999999999929e+01,-1.839199999999999875e+02
3.972977185249328613e+01,-2.910000000000000142e+01,-1.800000000000000000e+01,-1.839199999999999875e+02
3.979545497894287109e+01,-2.910000000000000142e+01,-1.829899999999999949e+01,-1.834360000000000070e+02
3.986609983444213867e+01,-2.954899999999999949e+01,-1.769999999999999929e+01,-1.831939999999999884e+02
3.993205785751342773e+01,-2.985000000000000142e+01,-1.785000000000000142e+01,-1.831939999999999884e+02
3.999796581268310547e+01,-2.894999999999999929e+01,-1.769999999999999929e+01,-1.822259999999999991e+02
4.006398987770080566e+01,-2.954899999999999949e+01,-1.785000000000000142e+01,-1.829509999999999934e+02
