t_s,Bx_uT,By_uT,Bz_uT
2.580232524871826172e+01,2.815489999999999782e+02,-1.168650000000000091e+03,-3.466648999999999887e+03
2.586836719512939453e+01,2.815489999999999782e+02,-1.168500000000000000e+03,-3.467376000000000204e+03
2.593438005447387695e+01,2.816999999999999886e+02,-1.168650000000000091e+03,-3.467858999999999924e+03
2.600036811828613281e+01,2.813999999999999773e+02,-1.168500000000000000e+03,-3.467858999999999924e+03
2.607111430168151855e+01,2.813999999999999773e+02,-1.169549999999999955e+03,-3.465681999999999789e+03
2.613708019256591797e+01,2.812500000000000000e+02,-1.167900000000000091e+03,-3.466648999999999887e+03
2.620311427116394043e+01,2.815489999999999782e+02,-1.168500000000000000e+03,-3.465681999999999789e+03
2.626918339729309082e+01,2.824499999999999886e+02,-1.168949000000000069e+03,-3.466648999999999887e+03
2.633955121040344238e+01,2.815489999999999782e+02,-1.168949000000000069e+03,-3.466648999999999887e+03
2.640542531013488770e+01,2.815489999999999782e+02,-1.168500000000000000e+03,-3.466407999999999902e+03
2.647145915031433105e+01,2.816999999999999886e+02,-1.168349999999999909e+03,-3.467376000000000204e+03
2.653736424446105957e+01,2.822989999999999782e+02,-1.168500000000000000e+03,-3.465923999999999978e+03
2.660348534584045410e+01,2.818500000000000227e+02,-1.168349999999999909e+03,-3.466166000000000167e+03
2.667419624328613281e+01,2.813999999999999773e+02,-1.169250000000000000e+03,-3.467617999999999938e+03
2.674012327194213867e+01,2.821499999999999773e+02,-1.168500000000000000e+03,-3.465440000000000055e+03
2.680618524551391602e+01,2.811000000000000227e+02,-1.168949000000000069e+03,-3.466648999999999887e+03
2.687215209007263184e+01,2.821499999999999773e+02,-1.169549999999999955e+03,-3.467134000000000015e+03
2.693812227249145508e+01,2.818500000000000227e+02,-1.168650000000000091e+03,-3.465440000000000055e+03
2.700892806053161621e+01,2.807989999999999782e+02,-1.169699000000000069e+03,-3.467376000000000204e+03
2.707490134239196777e+01,2.807989999999999782e+02,-1.168949000000000069e+03,-3.466648999999999887e+03
2.714079427719116211e+01,2.818500000000000227e+02,-1.168949000000000069e+03,-3.466891000000000076e+03
2.720693826675415039e+01,2.813999999999999773e+02,-1.168799999999999955e+03,-3.465681999999999789e+03
2.727732038497924805e+01,2.821499999999999773e+02,-1.168949000000000069e+03,-3.466891000000000076e+03
2.734333419799804688e+01,2.824499999999999886e+02,-1.168500000000000000e+03,-3.466648999999999887e+03
2.740935707092285156e+01,2.801999999999999886e+02,-1.168500000000000000e+03,-3.467134000000000015e+03
2.747535419464111328e+01,2.820000000000000000e+02,-1.168349999999999909e+03,-3.467858999999999924e+03
2.754136133193969727e+01,2.813999999999999773e+02,-1.168949000000000069e+03,-3.466648999999999887e+03
2.761210012435913086e+01,2.811000000000000227e+02,-1.169250000000000000e+03,-3.466648999999999887e+03
2.767818331718444824e+01,2.821499999999999773e+02,-1.169250000000000000e+03,-3.466891000000000076e+03
2.774417734146118164e+01,2.813999999999999773e+02,-1.169699000000000069e+03,-3.466166000000000167e+03
2.781020212173461914e+01,2.818500000000000227e+02,-1.168500000000000000e+03,-3.466166000000000167e+03
2.787610316276550293e+01,2.821499999999999773e+02,-1.169400000000000091e+03,-3.466891000000000076e+03
2.794699716567993164e+01,2.813999999999999773e+02,-1.169250000000000000e+03,-3.466648999999999887e+03
2.801281833648681641e+01,2.812500000000000000e+02,-1.169099999999999909e+03,-3.466648999999999887e+03
2.807900810241699219e+01,2.807989999999999782e+02,-1.168949000000000069e+03,-3.466648999999999887e+03
2.814495730400085449e+01,2.820000000000000000e+02,-1.169849999999999909e+03,-3.467134000000000015e+03
2.821566629409790039e+01,2.815489999999999782e+02,-1.168949000000000069e+03,-3.466891000000000076e+03
2.828145027160644531e+01,2.813999999999999773e+02,-1.169099999999999909e+03,-3.467376000000000204e+03
2.834749412536621094e+01,2.812500000000000000e+02,-1.169099999999999909e+03,-3.467134000000000015e+03
2.841345524787902832e+01,2.815489999999999782e+02,-1.169849999999999909e+03,-3.465923999999999978e+03
2.847946119308471680e+01,2.815489999999999782e+02,-1.168799999999999955e+03,-3.466648999999999887e+03
2.855017113685607910e+01,2.809499999999999886e+02,-1.168349999999999909e+03,-3.465681999999999789e+03
2.861610913276672363e+01,2.818500000000000227e+02,-1.168949000000000069e+03,-3.467376000000000204e+03
2.868218922615051270e+01,2.816999999999999886e+02,-1.169699000000000069e+03,-3.465681999999999789e+03
2.874811315536499023e+01,2.820000000000000000e+02,-1.168949000000000069e+03,-3.466648999999999887e+03
2.881414341926574707e+01,2.821499999999999773e+02,-1.168500000000000000e+03,-3.465681999999999789e+03
2.888506007194519043e+01,2.812500000000000000e+02,-1.169400000000000091e+03,-3.467617999999999938e+03
2.895094323158264160e+01,2.815489999999999782e+02,-1.168500000000000000e+03,-3.465923999999999978e+03
2.901698827743530273e+01,2.813999999999999773e+02,-1.168799999999999955e+03,-3.467134000000000015e+03
2.908293604850769043e+01,2.811000000000000227e+02,-1.168799999999999955e+03,-3.467376000000000204e+03
2.915354800224304199e+01,2.815489999999999782e+02,-1.168199000000000069e+03,-3.466407999999999902e+03
2.921940612792968750e+01,2.811000000000000227e+02,-1.169250000000000000e+03,-3.465923999999999978e+03
2.928548502922058105e+01,2.809499999999999886e+02,-1.169549999999999955e+03,-3.466407999999999902e+03
2.935151720046997070e+01,2.809499999999999886e+02,-1.169099999999999909e+03,-3.464956000000000131e+03
2.941743922233581543e+01,2.813999999999999773e+02,-1.169400000000000091e+03,-3.465923999999999978e+03
2.948839497566223145e+01,2.813999999999999773e+02,-1.168500000000000000e+03,-3.466166000000000167e+03
2.955433440208435059e+01,2.809499999999999886e+02,-1.169400000000000091e+03,-3.465199000000000069e+03
2.962040805816650391e+01,2.815489999999999782e+02,-1.168949000000000069e+03,-3.466166000000000167e+03
2.968654227256774902e+01,2.815489999999999782e+02,-1.169099999999999909e+03,-3.466166000000000167e+03
2.975243902206420898e+01,2.813999999999999773e+02,-1.169099999999999909e+03,-3.465923999999999978e+03
2.982331323623657227e+01,2.818500000000000227e+02,-1.168049999999999955e+03,-3.465923999999999978e+03
2.988927316665649414e+01,2.816999999999999886e+02,-1.169849999999999909e+03,-3.465923999999999978e+03
2.995531225204467773e+01,2.816999999999999886e+02,-1.168949000000000069e+03,-3.465923999999999978e+03
3.002120327949523926e+01,2.816999999999999886e+02,-1.169099999999999909e+03,-3.467134000000000015e+03
3.009187412261962891e+01,2.816999999999999886e+02,-1.169400000000000091e+03,-3.466407999999999902e+03
3.015770006179809570e+01,2.816999999999999886e+02,-1.169099999999999909e+03,-3.466407999999999902e+03
3.022388625144958496e+01,2.811000000000000227e+02,-1.168799999999999955e+03,-3.464956000000000131e+03
3.028980827331542969e+01,2.809499999999999886e+02,-1.169549999999999955e+03,-3.467376000000000204e+03
3.035591125488281250e+01,2.820000000000000000e+02,-1.168349999999999909e+03,-3.465923999999999978e+03
3.042657423019409180e+01,2.815489999999999782e+02,-1.168349999999999909e+03,-3.467376000000000204e+03
3.049252223968505859e+01,2.813999999999999773e+02,-1.168949000000000069e+03,-3.465681999999999789e+03
3.055867123603820801e+01,2.818500000000000227e+02,-1.169400000000000091e+03,-3.465923999999999978e+03
3.062462520599365234e+01,2.811000000000000227e+02,-1.168650000000000091e+03,-3.466407999999999902e+03
3.069062829017639160e+01,2.813999999999999773e+02,-1.168650000000000091e+03,-3.466891000000000076e+03
3.076151442527770996e+01,2.815489999999999782e+02,-1.168949000000000069e+03,-3.467376000000000204e+03
3.082751011848449707e+01,2.812500000000000000e+02,-1.169099999999999909e+03,-3.467134000000000015e+03
3.089363527297973633e+01,2.812500000000000000e+02,-1.168650000000000091e+03,-3.466166000000000167e+03
3.095955729484558105e+01,2.809499999999999886e+02,-1.168799999999999955e+03,-3.467134000000000015e+03
3.102998518943786621e+01,2.816999999999999886e+02,-1.169099999999999909e+03,-3.466648999999999887e+03
3.109600830078125000e+01,2.807989999999999782e+02,-1.168949000000000069e+03,-3.467376000000000204e+03
3.116216826438903809e+01,2.816999999999999886e+02,-1.168500000000000000e+03,-3.466166000000000167e+03
3.122811007499694824e+01,2.811000000000000227e+02,-1.169400000000000091e+03,-3.466648999999999887e+03
3.129413723945617676e+01,2.813999999999999773e+02,-1.168949000000000069e+03,-3.465199000000000069e+03
3.136489701271057129e+01,2.807989999999999782e+02,-1.168500000000000000e+03,-3.465681999999999789e+03
3.143090629577636719e+01,2.807989999999999782e+02,-1.169699000000000069e+03,-3.465440000000000055e+03
3.149701118469238281e+01,2.809499999999999886e+02,-1.169250000000000000e+03,-3.467134000000000015e+03
3.156293511390686035e+01,2.818500000000000227e+02,-1.168949000000000069e+03,-3.467617999999999938e+03
3.162890315055847168e+01,2.805000000000000000e+02,-1.170150000000000091e+03,-3.467858999999999924e+03
3.169986319541931152e+01,2.818500000000000227e+02,-1.169400000000000091e+03,-3.465681999999999789e+03
3.176582622528076172e+01,2.815489999999999782e+02,-1.168500000000000000e+03,-3.466166000000000167e+03
3.183185529708862305e+01,2.812500000000000000e+02,-1.169400000000000091e+03,-3.466648999999999887e+03
3.189785337448120117e+01,2.818500000000000227e+02,-1.169549999999999955e+03,-3.465440000000000055e+03
3.196847009658813477e+01,2.812500000000000000e+02,-1.169400000000000091e+03,-3.467617999999999938e+03
3.203431916236877441e+01,2.811000000000000227e+02,-1.169099999999999909e+03,-3.466648999999999887e+03
3.210035610198974609e+01,2.811000000000000227e+02,-1.169099999999999909e+03,-3.466407999999999902e+03
3.216637420654296875e+01,2.818500000000000227e+02,-1.168500000000000000e+03,-3.466166000000000167e+03
3.223243904113769531e+01,2.807989999999999782e+02,-1.168949000000000069e+03,-3.466166000000000167e+03
3.230328512191772461e+01,2.811000000000000227e+02,-1.168650000000000091e+03,-3.464956000000000131e+03
3.236928820610046387e+01,2.816999999999999886e+02,-1.168650000000000091e+03,-3.466648999999999887e+03
3.243534922599792480e+01,2.813999999999999773e+02,-1.168349999999999909e+03,-3.465923999999999978e+03
3.250161933898925781e+01,2.813999999999999773e+02,-1.168949000000000069e+03,-3.465440000000000055e+03
3.256728339195251465e+01,2.820000000000000000e+02,-1.168650000000000091e+03,-3.466407999999999902e+03
3.263815712928771973e+01,2.820000000000000000e+02,-1.168799999999999955e+03,-3.466166000000000167e+03
3.270426917076110840e+01,2.807989999999999782e+02,-1.168650000000000091e+03,-3.465681999999999789e+03
3.277020430564880371e+01,2.818500000000000227e+02,-1.168650000000000091e+03,-3.466407999999999902e+03
3.283613729476928711e+01,2.813999999999999773e+02,-1.168650000000000091e+03,-3.467134000000000015e+03
3.290663433074951172e+01,2.811000000000000227e+02,-1.169250000000000000e+03,-3.465923999999999978e+03
3.297242021560668945e+01,2.816999999999999886e+02,-1.168949000000000069e+03,-3.467134000000000015e+03
3.303841423988342285e+01,2.815489999999999782e+02,-1.169099999999999909e+03,-3.466648999999999887e+03
3.310444211959838867e+01,2.812500000000000000e+02,-1.168650000000000091e+03,-3.464956000000000131e+03
3.317039513587951660e+01,2.816999999999999886e+02,-1.168199000000000069e+03,-3.464956000000000131e+03
3.324129509925842285e+01,2.820000000000000000e+02,-1.168949000000000069e+03,-3.465199000000000069e+03
3.330726623535156250e+01,2.803500000000000227e+02,-1.168949000000000069e+03,-3.466648999999999887e+03
3.337333226203918457e+01,2.815489999999999782e+02,-1.168799999999999955e+03,-3.465923999999999978e+03
3.343919515609741211e+01,2.805000000000000000e+02,-1.168500000000000000e+03,-3.464956000000000131e+03
3.350523519515991211e+01,2.816999999999999886e+02,-1.169099999999999909e+03,-3.467134000000000015e+03
3.357611703872680664e+01,2.813999999999999773e+02,-1.168650000000000091e+03,-3.466648999999999887e+03
3.364206004142761230e+01,2.815489999999999782e+02,-1.169400000000000091e+03,-3.466166000000000167e+03
3.370809221267700195e+01,2.818500000000000227e+02,-1.168349999999999909e+03,-3.465923999999999978e+03
3.377409625053405762e+01,2.815489999999999782e+02,-1.168349999999999909e+03,-3.465199000000000069e+03
3.384465026855468750e+01,2.815489999999999782e+02,-1.169099999999999909e+03,-3.465923999999999978e+03
3.391053843498229980e+01,2.821499999999999773e+02,-1.168049999999999955e+03,-3.464956000000000131e+03
3.397659111022949219e+01,2.811000000000000227e+02,-1.168799999999999955e+03,-3.465199000000000069e+03
3.404253911972045898e+01,2.811000000000000227e+02,-1.169250000000000000e+03,-3.464956000000000131e+03
3.410852622985839844e+01,2.816999999999999886e+02,-1.168500000000000000e+03,-3.466166000000000167e+03
3.417944502830505371e+01,2.811000000000000227e+02,-1.168650000000000091e+03,-3.463987999999999829e+03
3.424537706375122070e+01,2.815489999999999782e+02,-1.168349999999999909e+03,-3.465440000000000055e+03
3.431145024299621582e+01,2.812500000000000000e+02,-1.168199000000000069e+03,-3.465923999999999978e+03
3.437738537788391113e+01,2.809499999999999886e+02,-1.168349999999999909e+03,-3.465923999999999978e+03
3.444338035583496094e+01,2.811000000000000227e+02,-1.168349999999999909e+03,-3.465440000000000055e+03
3.451426124572753906e+01,2.816999999999999886e+02,-1.168650000000000091e+03,-3.465923999999999978e+03
3.458021140098571777e+01,2.815489999999999782e+02,-1.168500000000000000e+03,-3.465923999999999978e+03
3.464621639251708984e+01,2.818500000000000227e+02,-1.169099999999999909e+03,-3.466166000000000167e+03
3.471216821670532227e+01,2.809499999999999886e+02,-1.168949000000000069e+03,-3.466891000000000076e+03
3.478258514404296875e+01,2.816999999999999886e+02,-1.168799999999999955e+03,-3.464956000000000131e+03
3.484839725494384766e+01,2.809499999999999886e+02,-1.168799999999999955e+03,-3.466648999999999887e+03
3.491443824768066406e+01,2.815489999999999782e+02,-1.168799999999999955e+03,-3.466166000000000167e+03
3.498037815093994141e+01,2.812500000000000000e+02,-1.168500000000000000e+03,-3.466166000000000167e+03
3.504632425308227539e+01,2.815489999999999782e+02,-1.167750000000000000e+03,-3.467376000000000204e+03
3.511720228195190430e+01,2.811000000000000227e+02,-1.168500000000000000e+03,-3.465440000000000055e+03
3.518311810493469238e+01,2.811000000000000227e+02,-1.168650000000000091e+03,-3.466166000000000167e+03
3.524911427497863770e+01,2.812500000000000000e+02,-1.168199000000000069e+03,-3.465199000000000069e+03
3.531508302688598633e+01,2.813999999999999773e+02,-1.167599999999999909e+03,-3.465199000000000069e+03
3.538102412223815918e+01,2.809499999999999886e+02,-1.169549999999999955e+03,-3.466648999999999887e+03
3.545194530487060547e+01,2.811000000000000227e+02,-1.168049999999999955e+03,-3.464956000000000131e+03
3.551785922050476074e+01,2.811000000000000227e+02,-1.168349999999999909e+03,-3.466166000000000167e+03
3.558380627632141113e+01,2.807989999999999782e+02,-1.168349999999999909e+03,-3.465440000000000055e+03
3.564979815483093262e+01,2.812500000000000000e+02,-1.168500000000000000e+03,-3.464713999999999942e+03
3.572039604187011719e+01,2.813999999999999773e+02,-1.168799999999999955e+03,-3.464713999999999942e+03
3.578623628616333008e+01,2.821499999999999773e+02,-1.167900000000000091e+03,-3.465440000000000055e+03
3.585232305526733398e+01,2.812500000000000000e+02,-1.168349999999999909e+03,-3.465681999999999789e+03
3.591852903366088867e+01,2.816999999999999886e+02,-1.168650000000000091e+03,-3.464713999999999942e+03
3.598425126075744629e+01,2.813999999999999773e+02,-1.167900000000000091e+03,-3.465681999999999789e+03
3.605509305000305176e+01,2.813999999999999773e+02,-1.168650000000000091e+03,-3.464472000000000207e+03
3.612114620208740234e+01,2.821499999999999773e+02,-1.168949000000000069e+03,-3.466407999999999902e+03
3.618708920478820801e+01,2.812500000000000000e+02,-1.168199000000000069e+03,-3.465199000000000069e+03
3.625299310684204102e+01,2.815489999999999782e+02,-1.168199000000000069e+03,-3.465923999999999978e+03
3.631915521621704102e+01,2.813999999999999773e+02,-1.168949000000000069e+03,-3.465681999999999789e+03
3.638986802101135254e+01,2.812500000000000000e+02,-1.168650000000000091e+03,-3.465923999999999978e+03
3.645580315589904785e+01,2.811000000000000227e+02,-1.169099999999999909e+03,-3.465681999999999789e+03
3.652183914184570312e+01,2.807989999999999782e+02,-1.168500000000000000e+03,-3.465199000000000069e+03
3.658781909942626953e+01,2.809499999999999886e+02,-1.168349999999999909e+03,-3.465923999999999978e+03
3.665821123123168945e+01,2.818500000000000227e+02,-1.168650000000000091e+03,-3.465440000000000055e+03
3.672421813011169434e+01,2.818500000000000227e+02,-1.168949000000000069e+03,-3.465923999999999978e+03
3.679008531570434570e+01,2.807989999999999782e+02,-1.169099999999999909e+03,-3.465681999999999789e+03
3.685617303848266602e+01,2.815489999999999782e+02,-1.168349999999999909e+03,-3.465923999999999978e+03
3.692216014862060547e+01,2.813999999999999773e+02,-1.168650000000000091e+03,-3.466407999999999902e+03
3.699291110038757324e+01,2.816999999999999886e+02,-1.168799999999999955e+03,-3.466407999999999902e+03
3.705886411666870117e+01,2.811000000000000227e+02,-1.168349999999999909e+03,-3.465681999999999789e+03
3.712492012977600098e+01,2.824499999999999886e+02,-1.168650000000000091e+03,-3.465923999999999978e+03
3.719083023071289062e+01,2.816999999999999886e+02,-1.168650000000000091e+03,-3.464956000000000131e+03
3.725684618949890137e+01,2.815489999999999782e+02,-1.168799999999999955e+03,-3.464713999999999942e+03
3.732772421836853027e+01,2.818500000000000227e+02,-1.168650000000000091e+03,-3.466166000000000167e+03
3.739366412162780762e+01,2.807989999999999782e+02,-1.168650000000000091e+03,-3.466407999999999902e+03
3.745968222618103027e+01,2.815489999999999782e+02,-1.168949000000000069e+03,-3.464956000000000131e+03
3.752564620971679688e+01,2.813999999999999773e+02,-1.168349999999999909e+03,-3.465199000000000069e+03
3.759620714187622070e+01,2.816999999999999886e+02,-1.168349999999999909e+03,-3.464230000000000018e+03
3.766206836700439453e+01,2.807989999999999782e+02,-1.168799999999999955e+03,-3.466407999999999902e+03
3.772811222076416016e+01,2.812500000000000000e+02,-1.168500000000000000e+03,-3.464956000000000131e+03
3.779422116279602051e+01,2.811000000000000227e+02,-1.168500000000000000e+03,-3.465681999999999789e+03
3.786014819145202637e+01,2.811000000000000227e+02,-1.168650000000000091e+03,-3.465199000000000069e+03
3.793090510368347168e+01,2.813999999999999773e+02,-1.168349999999999909e+03,-3.465199000000000069e+03
3.799671506881713867e+01,2.818500000000000227e+02,-1.168799999999999955e+03,-3.465199000000000069e+03
3.806295132637023926e+01,2.811000000000000227e+02,-1.168500000000000000e+03,-3.464230000000000018e+03
3.812882828712463379e+01,2.809499999999999886e+02,-1.168799999999999955e+03,-3.466407999999999902e+03
3.819483518600463867e+01,2.816999999999999886e+02,-1.168349999999999909e+03,-3.465681999999999789e+03
3.826579713821411133e+01,2.816999999999999886e+02,-1.168500000000000000e+03,-3.464713999999999942e+03
3.833164429664611816e+01,2.816999999999999886e+02,-1.169400000000000091e+03,-3.465681999999999789e+03
3.839765334129333496e+01,2.815489999999999782e+02,-1.168349999999999909e+03,-3.465923999999999978e+03
3.846360135078430176e+01,2.807989999999999782e+02,-1.168799999999999955e+03,-3.466166000000000167e+03
3.853410816192626953e+01,2.818500000000000227e+02,-1.168199000000000069e+03,-3.465199000000000069e+03
3.860016632080078125e+01,2.812500000000000000e+02,-1.169099999999999909e+03,-3.464713999999999942e+03
3.866611123085021973e+01,2.811000000000000227e+02,-1.168949000000000069e+03,-3.464472000000000207e+03
3.873216414451599121e+01,2.805000000000000000e+02,-1.168799999999999955e+03,-3.465681999999999789e+03
3.879819416999816895e+01,2.815489999999999782e+02,-1.168650000000000091e+03,-3.465923999999999978e+03
3.886887907981872559e+01,2.815489999999999782e+02,-1.168500000000000000e+03,-3.465681999999999789e+03
3.893499112129211426e+01,2.812500000000000000e+02,-1.168500000000000000e+03,-3.466407999999999902e+03
3.900097203254699707e+01,2.820000000000000000e+02,-1.168349999999999909e+03,-3.466166000000000167e+03
3.906699419021606445e+01,2.809499999999999886e+02,-1.168949000000000069e+03,-3.466166000000000167e+03
3.913295626640319824e+01,2.809499999999999886e+02,-1.169099999999999909e+03,-3.465681999999999789e+03
3.920383715629577637e+01,2.818500000000000227e+02,-1.168949000000000069e+03,-3.466166000000000167e+03
3.926976513862609863e+01,2.816999999999999886e+02,-1.168650000000000091e+03,-3.465199000000000069e+03
3.933590030670166016e+01,2.818500000000000227e+02,-1.168349999999999909e+03,-3.466648999999999887e+03
3.940181016921997070e+01,2.815489999999999782e+02,-1.169400000000000091e+03,-3.466407999999999902e+03
3.947242903709411621e+01,2.815489999999999782e+02,-1.168799999999999955e+03,-3.464956000000000131e+03
3.953827619552612305e+01,2.813999999999999773e+02,-1.169099999999999909e+03,-3.465440000000000055e+03
3.960425615310668945e+01,2.815489999999999782e+02,-1.168500000000000000e+03,-3.464713999999999942e+03
3.967021632194519043e+01,2.812500000000000000e+02,-1.168500000000000000e+03,-3.466166000000000167e+03
3.973619413375854492e+01,2.816999999999999886e+02,-1.169250000000000000e+03,-3.465923999999999978e+03
3.980707311630249023e+01,2.809499999999999886e+02,-1.169099999999999909e+03,-3.465440000000000055e+03
3.987299418449401855e+01,2.811000000000000227e+02,-1.169699000000000069e+03,-3.466407999999999902e+03
3.993905305862426758e+01,2.812500000000000000e+02,-1.168650000000000091e+03,-3.465923999999999978e+03
4.000487136840820312e+01,2.811000000000000227e+02,-1.168650000000000091e+03,-3.464713999999999942e+03
4.007097911834716797e+01,2.812500000000000000e+02,-1.169250000000000000e+03,-3.464956000000000131e+03
4.014173221588134766e+01,2.811000000000000227e+02,-1.168799999999999955e+03,-3.464472000000000207e+03
4.020758724212646484e+01,2.816999999999999886e+02,-1.168199000000000069e+03,-3.464472000000000207e+03
4.027370810508728027e+01,2.811000000000000227e+02,-1.168650000000000091e+03,-3.466166000000000167e+03
4.033954620361328125e+01,2.811000000000000227e+02,-1.168949000000000069e+03,-3.466166000000000167e+03
4.041024923324584961e+01,2.806499999999999773e+02,-1.168199000000000069e+03,-3.465923999999999978e+03
4.047593021392822266e+01,2.815489999999999782e+02,-1.169250000000000000e+03,-3.465440000000000055e+03
4.054204010963439941e+01,2.811000000000000227e+02,-1.168049999999999955e+03,-3.463987999999999829e+03
4.060798716545104980e+01,2.813999999999999773e+02,-1.168500000000000000e+03,-3.466166000000000167e+03
4.067397928237915039e+01,2.815489999999999782e+02,-1.168199000000000069e+03,-3.464713999999999942e+03
4.074483132362365723e+01,2.813999999999999773e+02,-1.169699000000000069e+03,-3.465199000000000069e+03
4.081070637702941895e+01,2.809499999999999886e+02,-1.168949000000000069e+03,-3.465923999999999978e+03
4.087694525718688965e+01,2.809499999999999886e+02,-1.168650000000000091e+03,-3.465681999999999789e+03
4.094260525703430176e+01,2.818500000000000227e+02,-1.168650000000000091e+03,-3.466407999999999902e+03
4.100860738754272461e+01,2.811000000000000227e+02,-1.169099999999999909e+03,-3.464956000000000131e+03
4.107947015762329102e+01,2.809499999999999886e+02,-1.168650000000000091e+03,-3.464956000000000131e+03
4.114535117149353027e+01,2.815489999999999782e+02,-1.168349999999999909e+03,-3.466166000000000167e+03
4.121138215065002441e+01,2.813999999999999773e+02,-1.168949000000000069e+03,-3.465199000000000069e+03
4.127734017372131348e+01,2.811000000000000227e+02,-1.168349999999999909e+03,-3.465199000000000069e+03
4.134788036346435547e+01,2.803500000000000227e+02,-1.168049999999999955e+03,-3.464956000000000131e+03
4.141372418403625488e+01,2.813999999999999773e+02,-1.169400000000000091e+03,-3.466166000000000167e+03
4.147969412803649902e+01,2.813999999999999773e+02,-1.168799999999999955e+03,-3.464956000000000131e+03
4.154567718505859375e+01,2.811000000000000227e+02,-1.168199000000000069e+03,-3.466407999999999902e+03
4.161165213584899902e+01,2.811000000000000227e+02,-1.168949000000000069e+03,-3.465681999999999789e+03
4.168257927894592285e+01,2.815489999999999782e+02,-1.169400000000000091e+03,-3.465199000000000069e+03
4.174846625328063965e+01,2.813999999999999773e+02,-1.168500000000000000e+03,-3.466166000000000167e+03
4.181451320648193359e+01,2.813999999999999773e+02,-1.167900000000000091e+03,-3.465681999999999789e+03
4.188043332099914551e+01,2.812500000000000000e+02,-1.168500000000000000e+03,-3.465681999999999789e+03
4.194645237922668457e+01,2.815489999999999782e+02,-1.168199000000000069e+03,-3.465923999999999978e+03
4.201732134819030762e+01,2.815489999999999782e+02,-1.168349999999999909e+03,-3.463987999999999829e+03
4.208316802978515625e+01,2.812500000000000000e+02,-1.168049999999999955e+03,-3.465681999999999789e+03
4.214923906326293945e+01,2.815489999999999782e+02,-1.169099999999999909e+03,-3.466648999999999887e+03
4.221515011787414551e+01,2.815489999999999782e+02,-1.169400000000000091e+03,-3.467134000000000015e+03
4.228574728965759277e+01,2.811000000000000227e+02,-1.169250000000000000e+03,-3.466891000000000076e+03
4.235167002677917480e+01,2.809499999999999886e+02,-1.169400000000000091e+03,-3.465923999999999978e+03
4.241753816604614258e+01,2.811000000000000227e+02,-1.169099999999999909e+03,-3.466648999999999887e+03
4.248345613479614258e+01,2.806499999999999773e+02,-1.168949000000000069e+03,-3.466166000000000167e+03
4.254953432083129883e+01,2.812500000000000000e+02,-1.168949000000000069e+03,-3.466166000000000167e+03
4.262041807174682617e+01,2.811000000000000227e+02,-1.168349999999999909e+03,-3.465681999999999789e+03
4.268633913993835449e+01,2.818500000000000227e+02,-1.168949000000000069e+03,-3.465440000000000055e+03
4.275244808197021484e+01,2.812500000000000000e+02,-1.169250000000000000e+03,-3.465440000000000055e+03
4.281836318969726562e+01,2.807989999999999782e+02,-1.169250000000000000e+03,-3.464956000000000131e+03
4.288433837890625000e+01,2.812500000000000000e+02,-1.168650000000000091e+03,-3.464956000000000131e+03
4.295517730712890625e+01,2.815489999999999782e+02,-1.168949000000000069e+03,-3.465681999999999789e+03
4.302110314369201660e+01,2.806499999999999773e+02,-1.168650000000000091e+03,-3.465923999999999978e+03
4.308719515800476074e+01,2.812500000000000000e+02,-1.168799999999999955e+03,-3.465681999999999789e+03
4.315312004089355469e+01,2.812500000000000000e+02,-1.169250000000000000e+03,-3.464472000000000207e+03
4.322378802299499512e+01,2.816999999999999886e+02,-1.168349999999999909e+03,-3.466648999999999887e+03
4.328961515426635742e+01,2.813999999999999773e+02,-1.168500000000000000e+03,-3.465923999999999978e+03
4.335563516616821289e+01,2.816999999999999886e+02,-1.168500000000000000e+03,-3.466166000000000167e+03
4.342162322998046875e+01,2.818500000000000227e+02,-1.168199000000000069e+03,-3.465440000000000055e+03
4.348763799667358398e+01,2.812500000000000000e+02,-1.168799999999999955e+03,-3.465923999999999978e+03
4.355849027633666992e+01,2.811000000000000227e+02,-1.168949000000000069e+03,-3.465199000000000069e+03
4.362443232536315918e+01,2.813999999999999773e+02,-1.168500000000000000e+03,-3.465440000000000055e+03
4.369052815437316895e+01,2.820000000000000000e+02,-1.169099999999999909e+03,-3.465199000000000069e+03
4.375643801689147949e+01,2.809499999999999886e+02,-1.169250000000000000e+03,-3.465923999999999978e+03
4.382237315177917480e+01,2.811000000000000227e+02,-1.168199000000000069e+03,-3.465681999999999789e+03
4.389334130287170410e+01,2.820000000000000000e+02,-1.169099999999999909e+03,-3.465681999999999789e+03
4.395918107032775879e+01,2.811000000000000227e+02,-1.169549999999999955e+03,-3.465681999999999789e+03
4.402525019645690918e+01,2.813999999999999773e+02,-1.169099999999999909e+03,-3.464956000000000131e+03
4.409114217758178711e+01,2.816999999999999886e+02,-1.168049999999999955e+03,-3.466166000000000167e+03
4.416177415847778320e+01,2.807989999999999782e+02,-1.168650000000000091e+03,-3.464713999999999942e+03
4.422780418395996094e+01,2.813999999999999773e+02,-1.168349999999999909e+03,-3.464713999999999942e+03
4.429384541511535645e+01,2.809499999999999886e+02,-1.168949000000000069e+03,-3.465199000000000069e+03
4.435978007316589355e+01,2.809499999999999886e+02,-1.168500000000000000e+03,-3.465923999999999978e+03
4.442575311660766602e+01,2.821499999999999773e+02,-1.168949000000000069e+03,-3.464956000000000131e+03
