t_s,Bx_uT,By_uT,Bz_uT
2.328248786926269531e+01,-7.154999999999999716e+01,-2.325000000000000000e+01,-1.831939999999999884e+02
2.334824895858764648e+01,-7.125000000000000000e+01,-2.310000000000000142e+01,-1.829509999999999934e+02
2.341859602928161621e+01,-7.169899999999999807e+01,-2.369999999999999929e+01,-1.836769999999999925e+02
2.348453974723815918e+01,-7.154999999999999716e+01,-2.369999999999999929e+01,-1.836769999999999925e+02
2.355040788650512695e+01,-7.154999999999999716e+01,-2.339999999999999858e+01,-1.836769999999999925e+02
2.361651182174682617e+01,-7.154999999999999716e+01,-2.310000000000000142e+01,-1.834360000000000070e+02
2.368211603164672852e+01,-7.125000000000000000e+01,-2.429899999999999949e+01,-1.834360000000000070e+02
2.375276899337768555e+01,-7.140000000000000568e+01,-2.369999999999999929e+01,-1.827090000000000032e+02
2.381877493858337402e+01,-7.169899999999999807e+01,-2.325000000000000000e+01,-1.834360000000000070e+02
2.388464999198913574e+01,-7.079999999999999716e+01,-2.385000000000000142e+01,-1.831939999999999884e+02
2.395058679580688477e+01,-7.094899999999999807e+01,-2.369999999999999929e+01,-1.822259999999999991e+02
2.401640081405639648e+01,-7.169899999999999807e+01,-2.294999999999999929e+01,-1.824679999999999893e+02
2.408708810806274414e+01,-7.169899999999999807e+01,-2.369999999999999929e+01,-1.815000000000000000e+02
2.415294289588928223e+01,-7.125000000000000000e+01,-2.414999999999999858e+01,-1.824679999999999893e+02
2.421885585784912109e+01,-7.125000000000000000e+01,-2.400000000000000000e+01,-1.831939999999999884e+02
2.428492784500122070e+01,-7.154999999999999716e+01,-2.414999999999999858e+01,-1.831939999999999884e+02
2.435532999038696289e+01,-7.140000000000000568e+01,-2.354899999999999949e+01,-1.829509999999999934e+02
2.442119288444519043e+01,-7.079999999999999716e+01,-2.339999999999999858e+01,-1.836769999999999925e+02
2.448701000213623047e+01,-7.215000000000000568e+01,-2.429899999999999949e+01,-1.839199999999999875e+02
2.455307483673095703e+01,-7.169899999999999807e+01,-2.369999999999999929e+01,-1.831939999999999884e+02
2.461892485618591309e+01,-7.140000000000000568e+01,-2.294999999999999929e+01,-1.836769999999999925e+02
2.468958878517150879e+01,-7.079999999999999716e+01,-2.339999999999999858e+01,-1.819840000000000089e+02
2.475548791885375977e+01,-7.050000000000000000e+01,-2.385000000000000142e+01,-1.836769999999999925e+02
2.482149195671081543e+01,-7.079999999999999716e+01,-2.369999999999999929e+01,-1.841620000000000061e+02
2.488731575012207031e+01,-7.154999999999999716e+01,-2.325000000000000000e+01,-1.836769999999999925e+02
2.495315289497375488e+01,-7.094899999999999807e+01,-2.339999999999999858e+01,-1.824679999999999893e+02
2.502377891540527344e+01,-7.140000000000000568e+01,-2.339999999999999858e+01,-1.829509999999999934e+02
2.508978390693664551e+01,-7.154999999999999716e+01,-2.339999999999999858e+01,-1.827090000000000032e+02
2.515552186965942383e+01,-7.184999999999999432e+01,-2.294999999999999929e+01,-1.827090000000000032e+02
2.522131395339965820e+01,-7.184999999999999432e+01,-2.325000000000000000e+01,-1.827090000000000032e+02
2.529179596900939941e+01,-7.154999999999999716e+01,-2.310000000000000142e+01,-1.827090000000000032e+02
2.535777878761291504e+01,-7.169899999999999807e+01,-2.369999999999999929e+01,-1.829509999999999934e+02
2.542345476150512695e+01,-7.109999999999999432e+01,-2.325000000000000000e+01,-1.839199999999999875e+02
2.548953390121459961e+01,-7.109999999999999432e+01,-2.414999999999999858e+01,-1.836769999999999925e+02
2.555530381202697754e+01,-7.125000000000000000e+01,-2.369999999999999929e+01,-1.822259999999999991e+02
2.562594389915466309e+01,-7.125000000000000000e+01,-2.339999999999999858e+01,-1.841620000000000061e+02
2.569184184074401855e+01,-7.094899999999999807e+01,-2.369999999999999929e+01,-1.841620000000000061e+02
2.575776886940002441e+01,-7.200000000000000000e+01,-2.354899999999999949e+01,-1.822259999999999991e+02
2.582360076904296875e+01,-7.109999999999999432e+01,-2.325000000000000000e+01,-1.839199999999999875e+02
2.588954782485961914e+01,-7.154999999999999716e+01,-2.414999999999999858e+01,-1.829509999999999934e+02
2.596019291877746582e+01,-7.140000000000000568e+01,-2.310000000000000142e+01,-1.827090000000000032e+02
2.602618098258972168e+01,-7.094899999999999807e+01,-2.325000000000000000e+01,-1.831939999999999884e+02
2.609218502044677734e+01,-7.169899999999999807e+01,-2.294999999999999929e+01,-1.827090000000000032e+02
2.615814185142517090e+01,-7.184999999999999432e+01,-2.339999999999999858e+01,-1.831939999999999884e+02
2.622855377197265625e+01,-7.125000000000000000e+01,-2.354899999999999949e+01,-1.824679999999999893e+02
2.629448175430297852e+01,-7.050000000000000000e+01,-2.310000000000000142e+01,-1.831939999999999884e+02
2.636020278930664062e+01,-7.034999999999999432e+01,-2.339999999999999858e+01,-1.831939999999999884e+02
2.642616701126098633e+01,-7.109999999999999432e+01,-2.339999999999999858e+01,-1.824679999999999893e+02
2.649198794364929199e+01,-7.079999999999999716e+01,-2.354899999999999949e+01,-1.834360000000000070e+02
2.656269192695617676e+01,-7.154999999999999716e+01,-2.325000000000000000e+01,-1.827090000000000032e+02
2.662862086296081543e+01,-7.169899999999999807e+01,-2.279899999999999949e+01,-1.829509999999999934e+02
2.669448494911193848e+01,-7.109999999999999432e+01,-2.354899999999999949e+01,-1.827090000000000032e+02
2.676068878173828125e+01,-7.169899999999999807e+01,-2.325000000000000000e+01,-1.834360000000000070e+02
2.682629704475402832e+01,-7.050000000000000000e+01,-2.264999999999999858e+01,-1.836769999999999925e+02
2.689680290222167969e+01,-7.184999999999999432e+01,-2.354899999999999949e+01,-1.846459999999999866e+02
2.696279501914978027e+01,-7.125000000000000000e+01,-2.325000000000000000e+01,-1.831939999999999884e+02
2.702885866165161133e+01,-7.200000000000000000e+01,-2.354899999999999949e+01,-1.822259999999999991e+02
2.709457397460937500e+01,-7.169899999999999807e+01,-2.385000000000000142e+01,-1.824679999999999893e+02
2.716492676734924316e+01,-7.125000000000000000e+01,-2.354899999999999949e+01,-1.836769999999999925e+02
2.723079895973205566e+01,-7.154999999999999716e+01,-2.354899999999999949e+01,-1.829509999999999934e+02
2.729661798477172852e+01,-7.200000000000000000e+01,-2.294999999999999929e+01,-1.839199999999999875e+02
2.736255478858947754e+01,-7.109999999999999432e+01,-2.414999999999999858e+01,-1.829509999999999934e+02
2.742847299575805664e+01,-7.140000000000000568e+01,-2.294999999999999929e+01,-1.829509999999999934e+02
2.749900102615356445e+01,-7.109999999999999432e+01,-2.369999999999999929e+01,-1.841620000000000061e+02
2.756495881080627441e+01,-7.125000000000000000e+01,-2.400000000000000000e+01,-1.824679999999999893e+02
