t_s,Bx_uT,By_uT,Bz_uT
2.924399999999999977e+01,-5.820000000000000284e+01,-2.100000000000000000e+01,-1.817419999999999902e+02
2.926000000000000156e+01,-5.714999999999999858e+01,-2.219999999999999929e+01,-1.822259999999999991e+02
2.928099999999999881e+01,-5.684899999999999665e+01,-2.054899999999999949e+01,-1.802899999999999920e+02
2.929799999999999827e+01,-5.489999999999999858e+01,-2.054899999999999949e+01,-1.819840000000000089e+02
2.931299999999999883e+01,-5.909899999999999665e+01,-2.069999999999999929e+01,-1.822259999999999991e+02
2.932999999999999829e+01,-5.639999999999999858e+01,-1.844999999999999929e+01,-1.788379999999999939e+02
2.934700000000000131e+01,-5.745000000000000284e+01,-2.175000000000000000e+01,-1.848880000000000052e+02
2.936799999999999855e+01,-5.639999999999999858e+01,-2.250000000000000000e+01,-1.815000000000000000e+02
2.938400000000000034e+01,-5.459899999999999665e+01,-2.204899999999999949e+01,-1.822259999999999991e+02
2.939999999999999858e+01,-5.625000000000000000e+01,-1.904899999999999949e+01,-1.810159999999999911e+02
2.941700000000000159e+01,-5.879999999999999716e+01,-2.250000000000000000e+01,-1.805310000000000059e+02
2.943299999999999983e+01,-5.639999999999999858e+01,-2.114999999999999858e+01,-1.785960000000000036e+02
2.945499999999999829e+01,-5.925000000000000000e+01,-2.175000000000000000e+01,-1.829509999999999934e+02
2.947100000000000009e+01,-5.789999999999999858e+01,-2.039999999999999858e+01,-1.836769999999999925e+02
2.948699999999999832e+01,-5.759899999999999665e+01,-2.160000000000000142e+01,-1.793220000000000027e+02
2.950300000000000011e+01,-5.700000000000000000e+01,-2.144999999999999929e+01,-1.807740000000000009e+02
2.952400000000000091e+01,-5.639999999999999858e+01,-1.979899999999999949e+01,-1.846459999999999866e+02
2.954100000000000037e+01,-5.759899999999999665e+01,-2.010000000000000142e+01,-1.846459999999999866e+02
2.955699999999999861e+01,-5.700000000000000000e+01,-2.039999999999999858e+01,-1.839199999999999875e+02
2.957300000000000040e+01,-5.759899999999999665e+01,-2.069999999999999929e+01,-1.827090000000000032e+02
2.958999999999999986e+01,-5.579999999999999716e+01,-1.964999999999999858e+01,-1.853720000000000141e+02
2.961100000000000065e+01,-5.850000000000000000e+01,-2.100000000000000000e+01,-1.841620000000000061e+02
2.962699999999999889e+01,-5.700000000000000000e+01,-2.219999999999999929e+01,-1.819840000000000089e+02
2.964300000000000068e+01,-5.804999999999999716e+01,-1.994999999999999929e+01,-1.812580000000000098e+02
2.966000000000000014e+01,-5.550000000000000000e+01,-2.100000000000000000e+01,-1.815000000000000000e+02
2.967699999999999960e+01,-5.864999999999999858e+01,-2.129899999999999949e+01,-1.802899999999999920e+02
2.969699999999999918e+01,-5.789999999999999858e+01,-2.189999999999999858e+01,-1.829509999999999934e+02
2.971399999999999864e+01,-5.954999999999999716e+01,-2.025000000000000000e+01,-1.817419999999999902e+02
2.973000000000000043e+01,-5.700000000000000000e+01,-2.010000000000000142e+01,-1.807740000000000009e+02
2.974599999999999866e+01,-5.759899999999999665e+01,-1.935000000000000142e+01,-1.793220000000000027e+02
2.976699999999999946e+01,-5.895000000000000284e+01,-1.829899999999999949e+01,-1.856140000000000043e+02
2.978399999999999892e+01,-5.775000000000000000e+01,-2.160000000000000142e+01,-1.858559999999999945e+02
2.980000000000000071e+01,-5.564999999999999858e+01,-2.204899999999999949e+01,-1.856140000000000043e+02
2.981599999999999895e+01,-5.775000000000000000e+01,-2.294999999999999929e+01,-1.829509999999999934e+02
2.983299999999999841e+01,-5.670000000000000284e+01,-2.369999999999999929e+01,-1.798050000000000068e+02
