t_s,Bx_uT,By_uT,Bz_uT
1.087500000000000000e+01,-5.504999999999999716e+01,-2.219999999999999929e+01,-1.754499999999999886e+02
1.088799999999999990e+01,-5.489999999999999858e+01,-1.904899999999999949e+01,-1.788379999999999939e+02
1.089700000000000024e+01,-5.775000000000000000e+01,-2.264999999999999858e+01,-1.892429999999999950e+02
1.090799999999999947e+01,-5.309899999999999665e+01,-1.619999999999999929e+01,-1.846459999999999866e+02
1.091699999999999982e+01,-5.745000000000000284e+01,-1.844999999999999929e+01,-1.730300000000000011e+02
1.092699999999999960e+01,-5.954999999999999716e+01,-1.904899999999999949e+01,-1.894859999999999900e+02
1.093999999999999950e+01,-5.489999999999999858e+01,-2.010000000000000142e+01,-1.851299999999999955e+02
1.094999999999999929e+01,-5.714999999999999858e+01,-2.054899999999999949e+01,-1.899689999999999941e+02
1.095800000000000018e+01,-5.714999999999999858e+01,-1.994999999999999929e+01,-1.771440000000000055e+02
1.096799999999999997e+01,-5.550000000000000000e+01,-1.994999999999999929e+01,-1.887599999999999909e+02
1.098099999999999987e+01,-5.984899999999999665e+01,-2.189999999999999858e+01,-1.793220000000000027e+02
1.099200000000000088e+01,-5.789999999999999858e+01,-2.864999999999999858e+01,-1.773849999999999909e+02
1.100099999999999945e+01,-5.759899999999999665e+01,-2.219999999999999929e+01,-1.882760000000000105e+02
1.100999999999999979e+01,-5.670000000000000284e+01,-2.025000000000000000e+01,-1.899689999999999941e+02
1.101999999999999957e+01,-5.534899999999999665e+01,-1.604899999999999949e+01,-1.822259999999999991e+02
1.103400000000000070e+01,-5.595000000000000284e+01,-2.460000000000000142e+01,-1.812580000000000098e+02
1.104400000000000048e+01,-5.234899999999999665e+01,-1.994999999999999929e+01,-1.807740000000000009e+02
1.105400000000000027e+01,-5.789999999999999858e+01,-2.685000000000000142e+01,-1.827090000000000032e+02
1.106099999999999994e+01,-5.939999999999999858e+01,-2.025000000000000000e+01,-1.870660000000000025e+02
1.107099999999999973e+01,-6.089999999999999858e+01,-1.739999999999999858e+01,-1.887599999999999909e+02
1.108500000000000085e+01,-5.670000000000000284e+01,-2.114999999999999858e+01,-1.868230000000000075e+02
1.109600000000000009e+01,-5.295000000000000284e+01,-2.489999999999999858e+01,-1.827090000000000032e+02
1.110399999999999920e+01,-5.714999999999999858e+01,-2.264999999999999858e+01,-1.824679999999999893e+02
1.111299999999999955e+01,-5.564999999999999858e+01,-2.100000000000000000e+01,-1.829509999999999934e+02
1.112800000000000011e+01,-5.550000000000000000e+01,-2.519999999999999929e+01,-1.778700000000000045e+02
1.113799999999999990e+01,-5.520000000000000284e+01,-2.069999999999999929e+01,-1.894859999999999900e+02
1.114700000000000024e+01,-6.465000000000000568e+01,-2.144999999999999929e+01,-1.802899999999999920e+02
1.115700000000000003e+01,-5.714999999999999858e+01,-1.739999999999999858e+01,-1.858559999999999945e+02
1.116600000000000037e+01,-4.995000000000000284e+01,-1.679899999999999949e+01,-1.875500000000000114e+02
1.117999999999999972e+01,-5.414999999999999858e+01,-2.114999999999999858e+01,-1.805310000000000059e+02
1.118800000000000061e+01,-5.850000000000000000e+01,-2.279899999999999949e+01,-1.756920000000000073e+02
1.119899999999999984e+01,-5.834899999999999665e+01,-1.544999999999999929e+01,-1.858559999999999945e+02
1.120800000000000018e+01,-5.970000000000000284e+01,-2.144999999999999929e+01,-1.776279999999999859e+02
1.121799999999999997e+01,-6.029999999999999716e+01,-2.175000000000000000e+01,-1.860970000000000084e+02
1.123099999999999987e+01,-5.820000000000000284e+01,-2.264999999999999858e+01,-1.822259999999999991e+02
1.124099999999999966e+01,-5.850000000000000000e+01,-2.160000000000000142e+01,-1.885180000000000007e+02
1.125099999999999945e+01,-5.264999999999999858e+01,-1.994999999999999929e+01,-1.865819999999999936e+02
1.125900000000000034e+01,-5.970000000000000284e+01,-2.054899999999999949e+01,-1.856140000000000043e+02
1.127399999999999913e+01,-5.654999999999999716e+01,-2.069999999999999929e+01,-1.785960000000000036e+02
1.128299999999999947e+01,-5.609899999999999665e+01,-2.279899999999999949e+01,-1.819840000000000089e+02
1.129199999999999982e+01,-5.834899999999999665e+01,-2.235000000000000142e+01,-1.839199999999999875e+02
1.130300000000000082e+01,-5.729999999999999716e+01,-1.650000000000000000e+01,-1.764170000000000016e+02
1.131099999999999994e+01,-5.909899999999999665e+01,-2.069999999999999929e+01,-1.865819999999999936e+02
1.132600000000000051e+01,-5.414999999999999858e+01,-2.264999999999999858e+01,-1.805310000000000059e+02
1.133500000000000085e+01,-5.595000000000000284e+01,-2.429899999999999949e+01,-1.848880000000000052e+02
1.134500000000000064e+01,-5.879999999999999716e+01,-2.354899999999999949e+01,-1.793220000000000027e+02
1.135399999999999920e+01,-5.700000000000000000e+01,-2.325000000000000000e+01,-1.783540000000000134e+02
1.136200000000000010e+01,-5.789999999999999858e+01,-1.664999999999999858e+01,-1.815000000000000000e+02
1.137599999999999945e+01,-5.459899999999999665e+01,-2.264999999999999858e+01,-1.807740000000000009e+02
1.138700000000000045e+01,-5.759899999999999665e+01,-1.979899999999999949e+01,-1.805310000000000059e+02
1.139499999999999957e+01,-5.550000000000000000e+01,-2.444999999999999929e+01,-1.822259999999999991e+02
1.140399999999999991e+01,-5.579999999999999716e+01,-2.504899999999999949e+01,-1.844039999999999964e+02
1.141900000000000048e+01,-5.789999999999999858e+01,-2.325000000000000000e+01,-1.810159999999999911e+02
1.142999999999999972e+01,-5.895000000000000284e+01,-2.444999999999999929e+01,-1.802899999999999920e+02
1.143800000000000061e+01,-5.145000000000000284e+01,-2.310000000000000142e+01,-1.844039999999999964e+02
1.144699999999999918e+01,-5.534899999999999665e+01,-1.844999999999999929e+01,-1.892429999999999950e+02
1.145700000000000074e+01,-6.179999999999999716e+01,-2.114999999999999858e+01,-1.865819999999999936e+02
1.147199999999999953e+01,-5.520000000000000284e+01,-1.739999999999999858e+01,-1.725449999999999875e+02
1.148099999999999987e+01,-5.429999999999999716e+01,-2.639999999999999858e+01,-1.844039999999999964e+02
1.148900000000000077e+01,-6.179999999999999716e+01,-2.025000000000000000e+01,-1.819840000000000089e+02
1.150000000000000000e+01,-6.000000000000000000e+01,-1.635000000000000142e+01,-1.839199999999999875e+02
1.150900000000000034e+01,-5.939999999999999858e+01,-2.414999999999999858e+01,-1.851299999999999955e+02
1.152200000000000024e+01,-5.970000000000000284e+01,-1.935000000000000142e+01,-1.841620000000000061e+02
1.153200000000000003e+01,-5.850000000000000000e+01,-2.114999999999999858e+01,-1.800480000000000018e+02
1.154199999999999982e+01,-5.684899999999999665e+01,-2.039999999999999858e+01,-1.815000000000000000e+02
1.155199999999999960e+01,-5.970000000000000284e+01,-1.769999999999999929e+01,-1.834360000000000070e+02
1.156499999999999950e+01,-5.670000000000000284e+01,-2.219999999999999929e+01,-1.759329999999999927e+02
1.157499999999999929e+01,-5.820000000000000284e+01,-2.189999999999999858e+01,-1.841620000000000061e+02
1.158300000000000018e+01,-5.939999999999999858e+01,-2.219999999999999929e+01,-1.785960000000000036e+02
1.159299999999999997e+01,-5.864999999999999858e+01,-1.769999999999999929e+01,-1.778700000000000045e+02
1.160200000000000031e+01,-5.879999999999999716e+01,-1.530000000000000071e+01,-1.824679999999999893e+02
1.161700000000000088e+01,-5.714999999999999858e+01,-2.085000000000000142e+01,-1.807740000000000009e+02
1.162599999999999945e+01,-5.595000000000000284e+01,-1.904899999999999949e+01,-1.853720000000000141e+02
1.163499999999999979e+01,-5.534899999999999665e+01,-2.414999999999999858e+01,-1.822259999999999991e+02
1.164499999999999957e+01,-5.370000000000000284e+01,-1.619999999999999929e+01,-1.771440000000000055e+02
1.165399999999999991e+01,-5.834899999999999665e+01,-2.579899999999999949e+01,-1.766589999999999918e+02
1.166900000000000048e+01,-6.000000000000000000e+01,-2.339999999999999858e+01,-1.778700000000000045e+02
1.167800000000000082e+01,-5.834899999999999665e+01,-2.519999999999999929e+01,-1.870660000000000025e+02
1.168599999999999994e+01,-5.370000000000000284e+01,-1.559999999999999964e+01,-1.831939999999999884e+02
1.169599999999999973e+01,-5.384899999999999665e+01,-2.189999999999999858e+01,-1.815000000000000000e+02
1.171000000000000085e+01,-5.504999999999999716e+01,-1.604899999999999949e+01,-1.880339999999999918e+02
1.172100000000000009e+01,-6.029999999999999716e+01,-2.385000000000000142e+01,-1.887599999999999909e+02
1.172899999999999920e+01,-5.864999999999999858e+01,-2.325000000000000000e+01,-1.851299999999999955e+02
1.173799999999999955e+01,-5.595000000000000284e+01,-1.754899999999999949e+01,-1.831939999999999884e+02
1.174900000000000055e+01,-5.864999999999999858e+01,-2.219999999999999929e+01,-1.877920000000000016e+02
1.176299999999999990e+01,-5.234899999999999665e+01,-2.069999999999999929e+01,-1.783540000000000134e+02
1.177200000000000024e+01,-5.970000000000000284e+01,-2.235000000000000142e+01,-1.805310000000000059e+02
1.177999999999999936e+01,-6.000000000000000000e+01,-1.694999999999999929e+01,-1.831939999999999884e+02
1.179100000000000037e+01,-5.625000000000000000e+01,-2.294999999999999929e+01,-1.781119999999999948e+02
1.180000000000000071e+01,-6.120000000000000284e+01,-1.935000000000000142e+01,-1.897280000000000086e+02
1.181300000000000061e+01,-5.820000000000000284e+01,-2.160000000000000142e+01,-1.880339999999999918e+02
1.182199999999999918e+01,-6.029999999999999716e+01,-1.964999999999999858e+01,-1.844039999999999964e+02
1.183300000000000018e+01,-4.770000000000000284e+01,-1.964999999999999858e+01,-1.785960000000000036e+02
1.184299999999999997e+01,-6.239999999999999858e+01,-1.694999999999999929e+01,-1.795629999999999882e+02
1.185599999999999987e+01,-5.250000000000000000e+01,-2.400000000000000000e+01,-1.793220000000000027e+02
1.186599999999999966e+01,-5.384899999999999665e+01,-2.639999999999999858e+01,-1.819840000000000089e+02
1.187500000000000000e+01,-5.895000000000000284e+01,-1.994999999999999929e+01,-1.853720000000000141e+02
1.188400000000000034e+01,-5.384899999999999665e+01,-1.904899999999999949e+01,-1.788379999999999939e+02
1.189300000000000068e+01,-5.939999999999999858e+01,-1.829899999999999949e+01,-1.778700000000000045e+02
1.190799999999999947e+01,-5.520000000000000284e+01,-1.664999999999999858e+01,-1.885180000000000007e+02
1.191699999999999982e+01,-5.654999999999999716e+01,-1.919999999999999929e+01,-1.870660000000000025e+02
1.192800000000000082e+01,-6.014999999999999858e+01,-1.679899999999999949e+01,-1.877920000000000016e+02
1.193599999999999994e+01,-6.164999999999999858e+01,-2.085000000000000142e+01,-1.860970000000000084e+02
1.194500000000000028e+01,-5.370000000000000284e+01,-1.935000000000000142e+01,-1.785960000000000036e+02
1.196000000000000085e+01,-6.104999999999999716e+01,-2.429899999999999949e+01,-1.865819999999999936e+02
1.196799999999999997e+01,-5.625000000000000000e+01,-1.710000000000000142e+01,-1.892429999999999950e+02
1.197700000000000031e+01,-5.564999999999999858e+01,-2.235000000000000142e+01,-1.759329999999999927e+02
1.198700000000000010e+01,-5.564999999999999858e+01,-1.935000000000000142e+01,-1.798050000000000068e+02
1.200099999999999945e+01,-6.000000000000000000e+01,-1.844999999999999929e+01,-1.778700000000000045e+02
1.201200000000000045e+01,-5.925000000000000000e+01,-2.114999999999999858e+01,-1.858559999999999945e+02
1.201999999999999957e+01,-6.195000000000000284e+01,-2.204899999999999949e+01,-1.846459999999999866e+02
1.202899999999999991e+01,-5.670000000000000284e+01,-1.860000000000000142e+01,-1.919060000000000059e+02
1.203999999999999915e+01,-5.984899999999999665e+01,-2.414999999999999858e+01,-1.829509999999999934e+02
1.205400000000000027e+01,-5.025000000000000000e+01,-1.875000000000000000e+01,-1.887599999999999909e+02
1.206300000000000061e+01,-5.775000000000000000e+01,-1.964999999999999858e+01,-1.877920000000000016e+02
1.207199999999999918e+01,-5.700000000000000000e+01,-1.500000000000000000e+01,-1.776279999999999859e+02
1.208200000000000074e+01,-5.220000000000000284e+01,-1.725000000000000000e+01,-1.781119999999999948e+02
1.209099999999999930e+01,-5.864999999999999858e+01,-2.535000000000000142e+01,-1.877920000000000016e+02
1.210399999999999920e+01,-5.834899999999999665e+01,-2.025000000000000000e+01,-1.853720000000000141e+02
1.211400000000000077e+01,-5.234899999999999665e+01,-2.594999999999999929e+01,-1.829509999999999934e+02
1.212400000000000055e+01,-5.850000000000000000e+01,-1.514899999999999913e+01,-1.834360000000000070e+02
1.213400000000000034e+01,-5.745000000000000284e+01,-2.085000000000000142e+01,-1.851299999999999955e+02
1.214700000000000024e+01,-5.850000000000000000e+01,-2.129899999999999949e+01,-1.759329999999999927e+02
1.215700000000000003e+01,-5.684899999999999665e+01,-1.904899999999999949e+01,-1.906959999999999980e+02
1.216699999999999982e+01,-6.059899999999999665e+01,-1.814999999999999858e+01,-1.798050000000000068e+02
1.217699999999999960e+01,-5.895000000000000284e+01,-2.625000000000000000e+01,-1.776279999999999859e+02
1.218399999999999928e+01,-5.775000000000000000e+01,-2.160000000000000142e+01,-1.766589999999999918e+02
1.219999999999999929e+01,-5.714999999999999858e+01,-1.994999999999999929e+01,-1.824679999999999893e+02
1.220800000000000018e+01,-5.804999999999999716e+01,-2.744999999999999929e+01,-1.844039999999999964e+02
1.221799999999999997e+01,-5.445000000000000284e+01,-2.054899999999999949e+01,-1.844039999999999964e+02
1.222700000000000031e+01,-6.120000000000000284e+01,-1.979899999999999949e+01,-1.865819999999999936e+02
1.223600000000000065e+01,-6.375000000000000000e+01,-2.385000000000000142e+01,-1.824679999999999893e+02
1.225099999999999945e+01,-5.700000000000000000e+01,-2.325000000000000000e+01,-1.766589999999999918e+02
1.225999999999999979e+01,-5.804999999999999716e+01,-1.919999999999999929e+01,-1.805310000000000059e+02
1.226999999999999957e+01,-5.879999999999999716e+01,-1.919999999999999929e+01,-1.827090000000000032e+02
1.227800000000000047e+01,-5.100000000000000000e+01,-1.619999999999999929e+01,-1.851299999999999955e+02
1.229400000000000048e+01,-5.970000000000000284e+01,-2.085000000000000142e+01,-1.776279999999999859e+02
1.230300000000000082e+01,-6.120000000000000284e+01,-2.264999999999999858e+01,-1.848880000000000052e+02
1.231099999999999994e+01,-5.325000000000000000e+01,-2.564999999999999858e+01,-1.892429999999999950e+02
1.232099999999999973e+01,-5.520000000000000284e+01,-1.575000000000000000e+01,-1.771440000000000055e+02
1.233099999999999952e+01,-5.700000000000000000e+01,-1.950000000000000000e+01,-1.766589999999999918e+02
1.234600000000000009e+01,-6.179999999999999716e+01,-2.010000000000000142e+01,-1.739979999999999905e+02
1.235399999999999920e+01,-5.159899999999999665e+01,-1.844999999999999929e+01,-1.853720000000000141e+02
1.236299999999999955e+01,-6.300000000000000000e+01,-2.114999999999999858e+01,-1.790800000000000125e+02
1.237299999999999933e+01,-5.684899999999999665e+01,-1.919999999999999929e+01,-1.800480000000000018e+02
1.238199999999999967e+01,-6.089999999999999858e+01,-1.994999999999999929e+01,-1.844039999999999964e+02
1.239499999999999957e+01,-5.970000000000000284e+01,-2.204899999999999949e+01,-1.819840000000000089e+02
1.240499999999999936e+01,-5.820000000000000284e+01,-1.889999999999999858e+01,-1.841620000000000061e+02
1.241600000000000037e+01,-5.700000000000000000e+01,-1.904899999999999949e+01,-1.834360000000000070e+02
1.242500000000000071e+01,-5.729999999999999716e+01,-1.769999999999999929e+01,-1.802899999999999920e+02
1.243800000000000061e+01,-5.459899999999999665e+01,-2.100000000000000000e+01,-1.798050000000000068e+02
1.244699999999999918e+01,-5.970000000000000284e+01,-2.025000000000000000e+01,-1.863400000000000034e+02
1.245800000000000018e+01,-5.834899999999999665e+01,-2.519999999999999929e+01,-1.795629999999999882e+02
1.246799999999999997e+01,-5.475000000000000000e+01,-1.875000000000000000e+01,-1.747239999999999895e+02
1.247499999999999964e+01,-6.164999999999999858e+01,-1.950000000000000000e+01,-1.839199999999999875e+02
1.249099999999999966e+01,-6.179999999999999716e+01,-1.589899999999999913e+01,-1.785960000000000036e+02
1.250000000000000000e+01,-5.414999999999999858e+01,-1.739999999999999858e+01,-1.802899999999999920e+02
1.250900000000000034e+01,-5.175000000000000000e+01,-1.425000000000000000e+01,-1.916639999999999873e+02
1.251800000000000068e+01,-5.759899999999999665e+01,-2.414999999999999858e+01,-1.851299999999999955e+02
1.252699999999999925e+01,-5.564999999999999858e+01,-1.829899999999999949e+01,-1.846459999999999866e+02
1.254199999999999982e+01,-5.489999999999999858e+01,-2.235000000000000142e+01,-1.844039999999999964e+02
1.255199999999999960e+01,-5.984899999999999665e+01,-1.635000000000000142e+01,-1.756920000000000073e+02
1.256099999999999994e+01,-5.220000000000000284e+01,-1.860000000000000142e+01,-1.836769999999999925e+02
1.256900000000000084e+01,-5.804999999999999716e+01,-1.409999999999999964e+01,-1.868230000000000075e+02
1.258500000000000085e+01,-5.954999999999999716e+01,-1.904899999999999949e+01,-1.815000000000000000e+02
1.259299999999999997e+01,-5.520000000000000284e+01,-2.385000000000000142e+01,-1.887599999999999909e+02
1.260200000000000031e+01,-5.939999999999999858e+01,-2.025000000000000000e+01,-1.923899999999999864e+02
1.261200000000000010e+01,-5.984899999999999665e+01,-2.219999999999999929e+01,-1.783540000000000134e+02
1.262199999999999989e+01,-5.370000000000000284e+01,-1.964999999999999858e+01,-1.844039999999999964e+02
1.263700000000000045e+01,-5.279999999999999716e+01,-2.069999999999999929e+01,-1.909370000000000118e+02
1.264499999999999957e+01,-5.895000000000000284e+01,-1.800000000000000000e+01,-1.788379999999999939e+02
1.265399999999999991e+01,-5.429999999999999716e+01,-2.069999999999999929e+01,-1.812580000000000098e+02
1.266499999999999915e+01,-5.775000000000000000e+01,-1.769999999999999929e+01,-1.824679999999999893e+02
1.267300000000000004e+01,-5.939999999999999858e+01,-2.339999999999999858e+01,-1.773849999999999909e+02
1.268599999999999994e+01,-6.120000000000000284e+01,-2.054899999999999949e+01,-1.875500000000000114e+02
1.269599999999999973e+01,-5.895000000000000284e+01,-2.069999999999999929e+01,-1.827090000000000032e+02
1.270700000000000074e+01,-5.609899999999999665e+01,-2.475000000000000000e+01,-1.781119999999999948e+02
1.271599999999999930e+01,-5.595000000000000284e+01,-2.219999999999999929e+01,-1.834360000000000070e+02
1.272899999999999920e+01,-5.595000000000000284e+01,-1.860000000000000142e+01,-1.844039999999999964e+02
1.273799999999999955e+01,-5.579999999999999716e+01,-2.129899999999999949e+01,-1.788379999999999939e+02
1.274900000000000055e+01,-5.820000000000000284e+01,-1.650000000000000000e+01,-1.846459999999999866e+02
1.275900000000000034e+01,-5.595000000000000284e+01,-1.935000000000000142e+01,-1.783540000000000134e+02
1.276600000000000001e+01,-6.239999999999999858e+01,-2.160000000000000142e+01,-1.834360000000000070e+02
1.278200000000000003e+01,-5.700000000000000000e+01,-2.610000000000000142e+01,-1.848880000000000052e+02
1.279199999999999982e+01,-5.609899999999999665e+01,-2.219999999999999929e+01,-1.892429999999999950e+02
1.280000000000000071e+01,-6.000000000000000000e+01,-2.594999999999999929e+01,-1.919060000000000059e+02
1.280899999999999928e+01,-5.834899999999999665e+01,-2.489999999999999858e+01,-1.906959999999999980e+02
1.281799999999999962e+01,-6.104999999999999716e+01,-2.250000000000000000e+01,-1.877920000000000016e+02
1.283300000000000018e+01,-5.654999999999999716e+01,-2.639999999999999858e+01,-1.795629999999999882e+02
1.284299999999999997e+01,-5.234899999999999665e+01,-1.739999999999999858e+01,-1.851299999999999955e+02
1.285200000000000031e+01,-5.414999999999999858e+01,-1.814999999999999858e+01,-1.798050000000000068e+02
1.285999999999999943e+01,-5.820000000000000284e+01,-2.354899999999999949e+01,-1.848880000000000052e+02
1.287599999999999945e+01,-5.204999999999999716e+01,-2.129899999999999949e+01,-1.851299999999999955e+02
1.288499999999999979e+01,-5.684899999999999665e+01,-1.919999999999999929e+01,-1.853720000000000141e+02
1.289300000000000068e+01,-5.745000000000000284e+01,-1.950000000000000000e+01,-1.856140000000000043e+02
1.290300000000000047e+01,-5.759899999999999665e+01,-2.489999999999999858e+01,-1.749660000000000082e+02
1.291300000000000026e+01,-5.670000000000000284e+01,-1.919999999999999929e+01,-1.827090000000000032e+02
1.292800000000000082e+01,-5.925000000000000000e+01,-2.264999999999999858e+01,-1.824679999999999893e+02
1.293599999999999994e+01,-5.700000000000000000e+01,-2.310000000000000142e+01,-1.766589999999999918e+02
1.294500000000000028e+01,-5.250000000000000000e+01,-2.025000000000000000e+01,-1.880339999999999918e+02
1.295599999999999952e+01,-5.775000000000000000e+01,-1.904899999999999949e+01,-1.882760000000000105e+02
1.296400000000000041e+01,-5.684899999999999665e+01,-2.114999999999999858e+01,-1.778700000000000045e+02
1.297899999999999920e+01,-5.789999999999999858e+01,-2.429899999999999949e+01,-1.819840000000000089e+02
1.298700000000000010e+01,-6.029999999999999716e+01,-2.085000000000000142e+01,-1.769019999999999868e+02
1.299799999999999933e+01,-5.970000000000000284e+01,-2.369999999999999929e+01,-1.815000000000000000e+02
1.300699999999999967e+01,-6.000000000000000000e+01,-1.979899999999999949e+01,-1.785960000000000036e+02
1.301999999999999957e+01,-5.489999999999999858e+01,-1.860000000000000142e+01,-1.933569999999999993e+02
1.302999999999999936e+01,-5.700000000000000000e+01,-1.889999999999999858e+01,-1.899689999999999941e+02
1.303999999999999915e+01,-5.595000000000000284e+01,-2.294999999999999929e+01,-1.839199999999999875e+02
1.305000000000000071e+01,-5.414999999999999858e+01,-1.785000000000000142e+01,-1.793220000000000027e+02
1.305700000000000038e+01,-6.540000000000000568e+01,-1.500000000000000000e+01,-1.800480000000000018e+02
1.307199999999999918e+01,-6.345000000000000284e+01,-1.844999999999999929e+01,-1.844039999999999964e+02
1.308300000000000018e+01,-5.609899999999999665e+01,-2.010000000000000142e+01,-1.793220000000000027e+02
1.309099999999999930e+01,-5.700000000000000000e+01,-1.575000000000000000e+01,-1.778700000000000045e+02
1.309999999999999964e+01,-5.895000000000000284e+01,-2.054899999999999949e+01,-1.812580000000000098e+02
1.310999999999999943e+01,-5.670000000000000284e+01,-1.979899999999999949e+01,-1.827090000000000032e+02
1.312500000000000000e+01,-5.804999999999999716e+01,-2.294999999999999929e+01,-1.844039999999999964e+02
1.313400000000000034e+01,-5.504999999999999716e+01,-2.429899999999999949e+01,-1.868230000000000075e+02
1.314300000000000068e+01,-6.059899999999999665e+01,-1.875000000000000000e+01,-1.742390000000000043e+02
1.315199999999999925e+01,-5.295000000000000284e+01,-2.279899999999999949e+01,-1.906959999999999980e+02
1.316699999999999982e+01,-6.150000000000000000e+01,-1.844999999999999929e+01,-1.800480000000000018e+02
1.317699999999999960e+01,-5.145000000000000284e+01,-2.010000000000000142e+01,-1.875500000000000114e+02
1.318399999999999928e+01,-5.729999999999999716e+01,-2.054899999999999949e+01,-1.902110000000000127e+02
1.319400000000000084e+01,-5.954999999999999716e+01,-1.739999999999999858e+01,-1.793220000000000027e+02
1.320500000000000007e+01,-6.029999999999999716e+01,-2.279899999999999949e+01,-1.819840000000000089e+02
1.321799999999999997e+01,-5.925000000000000000e+01,-1.350000000000000000e+01,-1.873079999999999927e+02
1.322700000000000031e+01,-5.729999999999999716e+01,-1.844999999999999929e+01,-1.817419999999999902e+02
1.323700000000000010e+01,-6.179999999999999716e+01,-2.625000000000000000e+01,-1.839199999999999875e+02
1.324699999999999989e+01,-5.820000000000000284e+01,-1.800000000000000000e+01,-1.904540000000000077e+02
1.325699999999999967e+01,-5.550000000000000000e+01,-1.844999999999999929e+01,-1.817419999999999902e+02
1.326999999999999957e+01,-5.879999999999999716e+01,-2.594999999999999929e+01,-1.841620000000000061e+02
1.327899999999999991e+01,-6.059899999999999665e+01,-2.564999999999999858e+01,-1.863400000000000034e+02
1.328899999999999970e+01,-6.120000000000000284e+01,-1.860000000000000142e+01,-1.822259999999999991e+02
1.329800000000000004e+01,-5.729999999999999716e+01,-1.904899999999999949e+01,-1.875500000000000114e+02
1.331099999999999994e+01,-5.489999999999999858e+01,-1.979899999999999949e+01,-1.831939999999999884e+02
1.332099999999999973e+01,-5.339999999999999858e+01,-1.935000000000000142e+01,-1.858559999999999945e+02
1.333200000000000074e+01,-5.684899999999999665e+01,-2.625000000000000000e+01,-1.890020000000000095e+02
1.334099999999999930e+01,-5.745000000000000284e+01,-2.610000000000000142e+01,-1.778700000000000045e+02
1.334999999999999964e+01,-5.445000000000000284e+01,-2.114999999999999858e+01,-1.839199999999999875e+02
1.336299999999999955e+01,-5.804999999999999716e+01,-1.604899999999999949e+01,-1.822259999999999991e+02
1.337400000000000055e+01,-5.850000000000000000e+01,-1.469999999999999929e+01,-1.858559999999999945e+02
1.338400000000000034e+01,-5.820000000000000284e+01,-2.175000000000000000e+01,-1.785960000000000036e+02
1.339100000000000001e+01,-5.925000000000000000e+01,-2.535000000000000142e+01,-1.807740000000000009e+02
1.340099999999999980e+01,-5.714999999999999858e+01,-2.685000000000000142e+01,-1.906959999999999980e+02
1.341600000000000037e+01,-6.089999999999999858e+01,-1.754899999999999949e+01,-1.894859999999999900e+02
1.342500000000000071e+01,-5.909899999999999665e+01,-1.994999999999999929e+01,-1.860970000000000084e+02
1.343399999999999928e+01,-5.820000000000000284e+01,-1.979899999999999949e+01,-1.773849999999999909e+02
1.344299999999999962e+01,-5.489999999999999858e+01,-1.559999999999999964e+01,-1.841620000000000061e+02
1.345800000000000018e+01,-6.300000000000000000e+01,-2.519999999999999929e+01,-1.805310000000000059e+02
1.346799999999999997e+01,-6.239999999999999858e+01,-1.979899999999999949e+01,-1.781119999999999948e+02
1.347700000000000031e+01,-5.745000000000000284e+01,-2.385000000000000142e+01,-1.817419999999999902e+02
1.348499999999999943e+01,-5.550000000000000000e+01,-1.829899999999999949e+01,-1.875500000000000114e+02
1.349600000000000044e+01,-5.970000000000000284e+01,-2.504899999999999949e+01,-1.778700000000000045e+02
1.350900000000000034e+01,-5.159899999999999665e+01,-1.904899999999999949e+01,-1.790800000000000125e+02
1.351800000000000068e+01,-5.984899999999999665e+01,-2.129899999999999949e+01,-1.827090000000000032e+02
1.352800000000000047e+01,-5.759899999999999665e+01,-1.919999999999999929e+01,-1.822259999999999991e+02
1.353899999999999970e+01,-6.000000000000000000e+01,-1.769999999999999929e+01,-1.839199999999999875e+02
1.354800000000000004e+01,-5.654999999999999716e+01,-1.964999999999999858e+01,-1.841620000000000061e+02
1.356099999999999994e+01,-5.984899999999999665e+01,-1.904899999999999949e+01,-1.860970000000000084e+02
1.357000000000000028e+01,-5.879999999999999716e+01,-2.175000000000000000e+01,-1.815000000000000000e+02
1.358099999999999952e+01,-5.654999999999999716e+01,-2.354899999999999949e+01,-1.785960000000000036e+02
1.358900000000000041e+01,-5.970000000000000284e+01,-1.230000000000000071e+01,-1.812580000000000098e+02
1.360399999999999920e+01,-5.759899999999999665e+01,-1.875000000000000000e+01,-1.836769999999999925e+02
1.361200000000000010e+01,-5.804999999999999716e+01,-2.189999999999999858e+01,-1.824679999999999893e+02
1.362299999999999933e+01,-5.504999999999999716e+01,-2.310000000000000142e+01,-1.752079999999999984e+02
1.363199999999999967e+01,-5.579999999999999716e+01,-1.889999999999999858e+01,-1.853720000000000141e+02
1.364100000000000001e+01,-5.520000000000000284e+01,-1.694999999999999929e+01,-1.817419999999999902e+02
1.365499999999999936e+01,-5.954999999999999716e+01,-1.769999999999999929e+01,-1.819840000000000089e+02
1.366499999999999915e+01,-6.195000000000000284e+01,-2.100000000000000000e+01,-1.781119999999999948e+02
1.367500000000000071e+01,-6.270000000000000284e+01,-2.504899999999999949e+01,-1.817419999999999902e+02
1.368399999999999928e+01,-5.895000000000000284e+01,-2.069999999999999929e+01,-1.824679999999999893e+02
1.369200000000000017e+01,-5.789999999999999858e+01,-1.275000000000000000e+01,-1.846459999999999866e+02
1.370700000000000074e+01,-5.834899999999999665e+01,-2.400000000000000000e+01,-1.810159999999999911e+02
1.371599999999999930e+01,-5.834899999999999665e+01,-2.310000000000000142e+01,-1.841620000000000061e+02
