t_s,Bx_uT,By_uT,Bz_uT
2.370799999999999841e+01,2.369999999999999929e+01,4.920000000000000284e+01,3.145999999999999908e+00
2.377400000000000091e+01,2.325000000000000000e+01,4.950000000000000000e+01,3.387999999999999901e+00
2.383899999999999864e+01,2.429899999999999949e+01,5.039999999999999858e+01,3.871999999999999886e+00
2.390500000000000114e+01,2.400000000000000000e+01,4.995000000000000284e+01,3.387999999999999901e+00
2.397500000000000142e+01,2.369999999999999929e+01,4.964999999999999858e+01,2.661999999999999922e+00
2.403999999999999915e+01,2.369999999999999929e+01,5.009899999999999665e+01,3.387999999999999901e+00
2.410600000000000165e+01,2.339999999999999858e+01,4.964999999999999858e+01,2.661999999999999922e+00
2.417099999999999937e+01,2.339999999999999858e+01,4.995000000000000284e+01,4.597000000000000419e+00
2.423699999999999832e+01,2.385000000000000142e+01,5.039999999999999858e+01,3.145999999999999908e+00
2.430699999999999861e+01,2.339999999999999858e+01,4.979999999999999716e+01,4.355999999999999872e+00
2.437199999999999989e+01,2.354899999999999949e+01,4.950000000000000000e+01,3.871999999999999886e+00
2.443700000000000117e+01,2.339999999999999858e+01,5.039999999999999858e+01,4.597000000000000419e+00
2.450199999999999889e+01,2.385000000000000142e+01,5.070000000000000284e+01,3.145999999999999908e+00
2.457199999999999918e+01,2.400000000000000000e+01,4.979999999999999716e+01,2.661999999999999922e+00
2.463899999999999935e+01,2.264999999999999858e+01,4.995000000000000284e+01,3.145999999999999908e+00
2.470400000000000063e+01,2.354899999999999949e+01,5.009899999999999665e+01,3.145999999999999908e+00
2.476899999999999835e+01,2.369999999999999929e+01,4.995000000000000284e+01,2.903999999999999915e+00
2.483399999999999963e+01,2.414999999999999858e+01,5.009899999999999665e+01,3.145999999999999908e+00
2.490500000000000114e+01,2.354899999999999949e+01,4.979999999999999716e+01,3.629999999999999893e+00
2.497100000000000009e+01,2.279899999999999949e+01,4.950000000000000000e+01,3.629999999999999893e+00
2.503600000000000136e+01,2.339999999999999858e+01,4.979999999999999716e+01,4.355999999999999872e+00
2.510099999999999909e+01,2.400000000000000000e+01,4.964999999999999858e+01,3.629999999999999893e+00
2.516600000000000037e+01,2.325000000000000000e+01,5.084899999999999665e+01,3.387999999999999901e+00
2.523699999999999832e+01,2.310000000000000142e+01,4.964999999999999858e+01,2.903999999999999915e+00
2.530300000000000082e+01,2.400000000000000000e+01,5.009899999999999665e+01,2.419999999999999929e+00
2.536799999999999855e+01,2.325000000000000000e+01,4.934899999999999665e+01,2.661999999999999922e+00
2.543199999999999861e+01,2.385000000000000142e+01,4.979999999999999716e+01,3.871999999999999886e+00
2.550199999999999889e+01,2.354899999999999949e+01,5.009899999999999665e+01,3.145999999999999908e+00
2.556700000000000017e+01,2.414999999999999858e+01,4.995000000000000284e+01,4.113999999999999879e+00
2.563400000000000034e+01,2.339999999999999858e+01,4.934899999999999665e+01,3.871999999999999886e+00
2.569900000000000162e+01,2.354899999999999949e+01,4.979999999999999716e+01,3.145999999999999908e+00
2.576500000000000057e+01,2.339999999999999858e+01,4.979999999999999716e+01,4.113999999999999879e+00
2.583399999999999963e+01,2.339999999999999858e+01,4.995000000000000284e+01,2.419999999999999929e+00
2.589900000000000091e+01,2.369999999999999929e+01,4.979999999999999716e+01,2.903999999999999915e+00
2.596600000000000108e+01,2.400000000000000000e+01,5.025000000000000000e+01,4.839999999999999858e+00
2.603099999999999881e+01,2.339999999999999858e+01,5.025000000000000000e+01,2.661999999999999922e+00
2.609700000000000131e+01,2.339999999999999858e+01,5.025000000000000000e+01,3.871999999999999886e+00
2.616600000000000037e+01,2.294999999999999929e+01,5.025000000000000000e+01,4.113999999999999879e+00
2.623100000000000165e+01,2.400000000000000000e+01,5.009899999999999665e+01,3.629999999999999893e+00
2.629599999999999937e+01,2.294999999999999929e+01,4.964999999999999858e+01,3.387999999999999901e+00
2.636199999999999832e+01,2.369999999999999929e+01,4.964999999999999858e+01,4.113999999999999879e+00
2.643199999999999861e+01,2.444999999999999929e+01,5.084899999999999665e+01,3.387999999999999901e+00
2.649699999999999989e+01,2.400000000000000000e+01,4.964999999999999858e+01,3.871999999999999886e+00
2.656299999999999883e+01,2.385000000000000142e+01,5.039999999999999858e+01,3.629999999999999893e+00
2.662800000000000011e+01,2.369999999999999929e+01,5.054999999999999716e+01,2.177999999999999936e+00
2.669399999999999906e+01,2.339999999999999858e+01,5.025000000000000000e+01,3.387999999999999901e+00
2.676500000000000057e+01,2.414999999999999858e+01,5.114999999999999858e+01,2.419999999999999929e+00
2.682900000000000063e+01,2.414999999999999858e+01,4.964999999999999858e+01,3.145999999999999908e+00
2.689499999999999957e+01,2.414999999999999858e+01,5.009899999999999665e+01,3.629999999999999893e+00
2.696000000000000085e+01,2.400000000000000000e+01,4.995000000000000284e+01,3.145999999999999908e+00
2.702599999999999980e+01,2.385000000000000142e+01,4.979999999999999716e+01,3.871999999999999886e+00
2.709700000000000131e+01,2.325000000000000000e+01,4.964999999999999858e+01,3.387999999999999901e+00
2.716100000000000136e+01,2.354899999999999949e+01,5.025000000000000000e+01,3.871999999999999886e+00
2.722700000000000031e+01,2.310000000000000142e+01,4.964999999999999858e+01,4.113999999999999879e+00
2.729200000000000159e+01,2.354899999999999949e+01,4.964999999999999858e+01,3.145999999999999908e+00
2.736199999999999832e+01,2.339999999999999858e+01,4.995000000000000284e+01,3.871999999999999886e+00
2.742800000000000082e+01,2.354899999999999949e+01,4.964999999999999858e+01,3.387999999999999901e+00
2.749299999999999855e+01,2.414999999999999858e+01,4.934899999999999665e+01,3.387999999999999901e+00
2.755900000000000105e+01,2.369999999999999929e+01,4.964999999999999858e+01,5.081999999999999851e+00
2.762300000000000111e+01,2.339999999999999858e+01,5.025000000000000000e+01,3.871999999999999886e+00
2.769399999999999906e+01,2.429899999999999949e+01,5.025000000000000000e+01,3.629999999999999893e+00
2.775900000000000034e+01,2.369999999999999929e+01,4.964999999999999858e+01,4.597000000000000419e+00
2.782499999999999929e+01,2.325000000000000000e+01,5.025000000000000000e+01,3.629999999999999893e+00
2.789000000000000057e+01,2.354899999999999949e+01,5.009899999999999665e+01,2.903999999999999915e+00
2.795499999999999829e+01,2.339999999999999858e+01,4.920000000000000284e+01,3.387999999999999901e+00
2.802599999999999980e+01,2.325000000000000000e+01,5.070000000000000284e+01,3.871999999999999886e+00
2.809100000000000108e+01,2.339999999999999858e+01,5.009899999999999665e+01,3.871999999999999886e+00
2.815700000000000003e+01,2.354899999999999949e+01,5.009899999999999665e+01,4.113999999999999879e+00
2.822299999999999898e+01,2.339999999999999858e+01,5.084899999999999665e+01,3.871999999999999886e+00
2.829100000000000037e+01,2.429899999999999949e+01,4.964999999999999858e+01,3.387999999999999901e+00
2.835800000000000054e+01,2.429899999999999949e+01,4.995000000000000284e+01,3.871999999999999886e+00
2.842299999999999827e+01,2.385000000000000142e+01,4.979999999999999716e+01,3.387999999999999901e+00
2.848900000000000077e+01,2.339999999999999858e+01,5.070000000000000284e+01,3.145999999999999908e+00
2.855499999999999972e+01,2.369999999999999929e+01,5.009899999999999665e+01,3.871999999999999886e+00
2.862300000000000111e+01,2.294999999999999929e+01,5.025000000000000000e+01,4.597000000000000419e+00
2.869000000000000128e+01,2.339999999999999858e+01,4.964999999999999858e+01,3.145999999999999908e+00
2.875499999999999901e+01,2.444999999999999929e+01,4.979999999999999716e+01,3.629999999999999893e+00
2.882000000000000028e+01,2.339999999999999858e+01,5.084899999999999665e+01,3.629999999999999893e+00
2.888599999999999923e+01,2.369999999999999929e+01,4.950000000000000000e+01,3.387999999999999901e+00
2.895499999999999829e+01,2.354899999999999949e+01,5.025000000000000000e+01,3.629999999999999893e+00
2.901999999999999957e+01,2.369999999999999929e+01,5.054999999999999716e+01,2.903999999999999915e+00
2.908699999999999974e+01,2.385000000000000142e+01,4.995000000000000284e+01,3.871999999999999886e+00
2.915200000000000102e+01,2.400000000000000000e+01,5.070000000000000284e+01,4.113999999999999879e+00
2.922299999999999898e+01,2.235000000000000142e+01,4.950000000000000000e+01,3.145999999999999908e+00
2.928699999999999903e+01,2.310000000000000142e+01,5.025000000000000000e+01,3.629999999999999893e+00
2.935300000000000153e+01,2.339999999999999858e+01,4.934899999999999665e+01,3.629999999999999893e+00
2.941900000000000048e+01,2.385000000000000142e+01,5.054999999999999716e+01,3.387999999999999901e+00
2.948400000000000176e+01,2.339999999999999858e+01,5.054999999999999716e+01,3.629999999999999893e+00
2.955499999999999972e+01,2.325000000000000000e+01,4.950000000000000000e+01,3.629999999999999893e+00
2.961899999999999977e+01,2.414999999999999858e+01,5.025000000000000000e+01,3.145999999999999908e+00
2.968499999999999872e+01,2.444999999999999929e+01,4.995000000000000284e+01,4.839999999999999858e+00
2.975100000000000122e+01,2.414999999999999858e+01,4.995000000000000284e+01,3.145999999999999908e+00
2.981500000000000128e+01,2.400000000000000000e+01,4.979999999999999716e+01,3.145999999999999908e+00
2.988599999999999923e+01,2.369999999999999929e+01,4.950000000000000000e+01,4.355999999999999872e+00
2.994999999999999929e+01,2.325000000000000000e+01,5.025000000000000000e+01,3.387999999999999901e+00
3.001599999999999824e+01,2.310000000000000142e+01,4.964999999999999858e+01,3.871999999999999886e+00
3.008200000000000074e+01,2.429899999999999949e+01,5.025000000000000000e+01,3.145999999999999908e+00
3.015200000000000102e+01,2.400000000000000000e+01,5.009899999999999665e+01,4.355999999999999872e+00
3.021699999999999875e+01,2.354899999999999949e+01,5.039999999999999858e+01,2.903999999999999915e+00
3.028200000000000003e+01,2.339999999999999858e+01,4.979999999999999716e+01,4.113999999999999879e+00
3.034900000000000020e+01,2.354899999999999949e+01,4.934899999999999665e+01,4.113999999999999879e+00
3.041400000000000148e+01,2.339999999999999858e+01,4.964999999999999858e+01,2.661999999999999922e+00
3.048400000000000176e+01,2.325000000000000000e+01,4.964999999999999858e+01,3.145999999999999908e+00
3.054899999999999949e+01,2.385000000000000142e+01,5.025000000000000000e+01,4.355999999999999872e+00
3.061400000000000077e+01,2.400000000000000000e+01,5.039999999999999858e+01,2.903999999999999915e+00
3.068100000000000094e+01,2.325000000000000000e+01,5.039999999999999858e+01,3.387999999999999901e+00
3.074599999999999866e+01,2.385000000000000142e+01,4.979999999999999716e+01,4.355999999999999872e+00
3.081500000000000128e+01,2.325000000000000000e+01,4.920000000000000284e+01,5.565999999999999837e+00
3.087999999999999901e+01,2.339999999999999858e+01,4.964999999999999858e+01,3.629999999999999893e+00
3.094600000000000151e+01,2.369999999999999929e+01,5.009899999999999665e+01,3.145999999999999908e+00
3.101200000000000045e+01,2.369999999999999929e+01,5.025000000000000000e+01,3.629999999999999893e+00
3.108200000000000074e+01,2.354899999999999949e+01,4.920000000000000284e+01,3.629999999999999893e+00
3.114699999999999847e+01,2.310000000000000142e+01,4.995000000000000284e+01,2.661999999999999922e+00
3.121199999999999974e+01,2.354899999999999949e+01,4.920000000000000284e+01,4.113999999999999879e+00
3.127799999999999869e+01,2.339999999999999858e+01,4.995000000000000284e+01,3.145999999999999908e+00
3.134400000000000119e+01,2.264999999999999858e+01,5.025000000000000000e+01,3.387999999999999901e+00
3.141400000000000148e+01,2.400000000000000000e+01,4.950000000000000000e+01,4.355999999999999872e+00
3.147899999999999920e+01,2.354899999999999949e+01,4.964999999999999858e+01,3.871999999999999886e+00
3.154400000000000048e+01,2.400000000000000000e+01,4.934899999999999665e+01,4.113999999999999879e+00
3.160999999999999943e+01,2.279899999999999949e+01,5.054999999999999716e+01,4.113999999999999879e+00
3.167500000000000071e+01,2.310000000000000142e+01,4.979999999999999716e+01,3.387999999999999901e+00
3.174399999999999977e+01,2.414999999999999858e+01,5.054999999999999716e+01,3.387999999999999901e+00
3.180999999999999872e+01,2.354899999999999949e+01,5.009899999999999665e+01,3.629999999999999893e+00
3.187600000000000122e+01,2.339999999999999858e+01,4.964999999999999858e+01,3.629999999999999893e+00
3.194099999999999895e+01,2.385000000000000142e+01,5.009899999999999665e+01,3.629999999999999893e+00
3.201200000000000045e+01,2.354899999999999949e+01,4.964999999999999858e+01,2.903999999999999915e+00
3.207600000000000051e+01,2.369999999999999929e+01,5.070000000000000284e+01,3.629999999999999893e+00
3.214200000000000301e+01,2.385000000000000142e+01,4.979999999999999716e+01,3.145999999999999908e+00
3.220799999999999841e+01,2.414999999999999858e+01,4.875000000000000000e+01,4.839999999999999858e+00
3.227300000000000324e+01,2.339999999999999858e+01,5.100000000000000000e+01,2.903999999999999915e+00
3.234400000000000119e+01,2.354899999999999949e+01,4.979999999999999716e+01,2.903999999999999915e+00
3.240800000000000125e+01,2.400000000000000000e+01,4.934899999999999665e+01,3.387999999999999901e+00
3.247399999999999665e+01,2.414999999999999858e+01,5.009899999999999665e+01,3.387999999999999901e+00
3.253999999999999915e+01,2.354899999999999949e+01,4.979999999999999716e+01,3.387999999999999901e+00
3.260499999999999687e+01,2.325000000000000000e+01,5.025000000000000000e+01,2.903999999999999915e+00
3.267499999999999716e+01,2.339999999999999858e+01,5.025000000000000000e+01,2.903999999999999915e+00
3.274000000000000199e+01,2.400000000000000000e+01,5.009899999999999665e+01,3.629999999999999893e+00
3.280700000000000216e+01,2.325000000000000000e+01,4.995000000000000284e+01,3.145999999999999908e+00
3.287100000000000222e+01,2.369999999999999929e+01,4.964999999999999858e+01,3.871999999999999886e+00
3.294100000000000250e+01,2.325000000000000000e+01,5.039999999999999858e+01,2.903999999999999915e+00
3.300600000000000023e+01,2.385000000000000142e+01,4.979999999999999716e+01,3.629999999999999893e+00
3.307099999999999795e+01,2.235000000000000142e+01,4.979999999999999716e+01,3.145999999999999908e+00
3.313799999999999812e+01,2.325000000000000000e+01,5.039999999999999858e+01,3.387999999999999901e+00
3.320300000000000296e+01,2.400000000000000000e+01,5.070000000000000284e+01,4.113999999999999879e+00
3.327300000000000324e+01,2.369999999999999929e+01,5.025000000000000000e+01,4.355999999999999872e+00
3.333800000000000097e+01,2.310000000000000142e+01,4.964999999999999858e+01,3.871999999999999886e+00
3.340299999999999869e+01,2.264999999999999858e+01,5.054999999999999716e+01,4.113999999999999879e+00
3.346999999999999886e+01,2.369999999999999929e+01,5.039999999999999858e+01,3.871999999999999886e+00
3.353499999999999659e+01,2.369999999999999929e+01,4.979999999999999716e+01,3.629999999999999893e+00
3.360499999999999687e+01,2.325000000000000000e+01,5.025000000000000000e+01,3.871999999999999886e+00
3.367000000000000171e+01,2.354899999999999949e+01,5.039999999999999858e+01,3.145999999999999908e+00
3.373499999999999943e+01,2.325000000000000000e+01,5.114999999999999858e+01,3.145999999999999908e+00
3.380199999999999960e+01,2.310000000000000142e+01,5.039999999999999858e+01,3.629999999999999893e+00
3.387100000000000222e+01,2.385000000000000142e+01,4.995000000000000284e+01,3.629999999999999893e+00
3.393699999999999761e+01,2.339999999999999858e+01,5.009899999999999665e+01,2.419999999999999929e+00
3.400099999999999767e+01,2.369999999999999929e+01,4.964999999999999858e+01,3.629999999999999893e+00
3.406700000000000017e+01,2.369999999999999929e+01,4.964999999999999858e+01,4.113999999999999879e+00
3.413400000000000034e+01,2.475000000000000000e+01,5.009899999999999665e+01,3.629999999999999893e+00
3.420300000000000296e+01,2.354899999999999949e+01,5.025000000000000000e+01,3.629999999999999893e+00
3.426800000000000068e+01,2.400000000000000000e+01,5.039999999999999858e+01,3.387999999999999901e+00
3.433299999999999841e+01,2.369999999999999929e+01,5.025000000000000000e+01,2.903999999999999915e+00
3.439900000000000091e+01,2.310000000000000142e+01,4.950000000000000000e+01,2.419999999999999929e+00
3.446399999999999864e+01,2.429899999999999949e+01,5.025000000000000000e+01,2.903999999999999915e+00
3.453499999999999659e+01,2.339999999999999858e+01,5.025000000000000000e+01,2.903999999999999915e+00
3.460000000000000142e+01,2.369999999999999929e+01,5.025000000000000000e+01,4.355999999999999872e+00
3.466499999999999915e+01,2.369999999999999929e+01,5.054999999999999716e+01,3.145999999999999908e+00
3.473100000000000165e+01,2.414999999999999858e+01,4.995000000000000284e+01,4.839999999999999858e+00
3.480199999999999960e+01,2.339999999999999858e+01,4.964999999999999858e+01,2.903999999999999915e+00
3.486699999999999733e+01,2.279899999999999949e+01,5.009899999999999665e+01,3.387999999999999901e+00
3.493200000000000216e+01,2.369999999999999929e+01,4.995000000000000284e+01,2.177999999999999936e+00
3.499699999999999989e+01,2.400000000000000000e+01,4.979999999999999716e+01,3.145999999999999908e+00
3.506300000000000239e+01,2.400000000000000000e+01,5.039999999999999858e+01,2.661999999999999922e+00
3.513199999999999790e+01,2.294999999999999929e+01,4.964999999999999858e+01,3.387999999999999901e+00
3.519899999999999807e+01,2.429899999999999949e+01,4.979999999999999716e+01,4.355999999999999872e+00
3.526500000000000057e+01,2.400000000000000000e+01,4.950000000000000000e+01,3.145999999999999908e+00
3.532900000000000063e+01,2.369999999999999929e+01,5.039999999999999858e+01,3.871999999999999886e+00
3.539399999999999835e+01,2.339999999999999858e+01,5.025000000000000000e+01,3.145999999999999908e+00
3.546399999999999864e+01,2.354899999999999949e+01,5.039999999999999858e+01,2.903999999999999915e+00
3.553000000000000114e+01,2.325000000000000000e+01,4.950000000000000000e+01,3.145999999999999908e+00
3.559599999999999653e+01,2.400000000000000000e+01,4.950000000000000000e+01,5.565999999999999837e+00
3.566100000000000136e+01,2.369999999999999929e+01,5.009899999999999665e+01,4.597000000000000419e+00
3.573100000000000165e+01,2.385000000000000142e+01,5.025000000000000000e+01,3.629999999999999893e+00
3.579599999999999937e+01,2.354899999999999949e+01,4.979999999999999716e+01,4.355999999999999872e+00
3.586200000000000188e+01,2.414999999999999858e+01,4.964999999999999858e+01,4.597000000000000419e+00
3.592799999999999727e+01,2.385000000000000142e+01,4.995000000000000284e+01,3.871999999999999886e+00
3.599300000000000210e+01,2.385000000000000142e+01,5.009899999999999665e+01,2.903999999999999915e+00
3.606300000000000239e+01,2.369999999999999929e+01,4.995000000000000284e+01,3.145999999999999908e+00
3.612800000000000011e+01,2.414999999999999858e+01,4.979999999999999716e+01,3.629999999999999893e+00
3.619400000000000261e+01,2.385000000000000142e+01,5.039999999999999858e+01,3.145999999999999908e+00
3.625900000000000034e+01,2.369999999999999929e+01,4.964999999999999858e+01,4.355999999999999872e+00
3.632500000000000284e+01,2.354899999999999949e+01,5.039999999999999858e+01,2.903999999999999915e+00
3.639399999999999835e+01,2.385000000000000142e+01,4.964999999999999858e+01,2.661999999999999922e+00
3.645900000000000318e+01,2.310000000000000142e+01,4.995000000000000284e+01,4.355999999999999872e+00
3.652400000000000091e+01,2.325000000000000000e+01,5.025000000000000000e+01,4.355999999999999872e+00
3.659100000000000108e+01,2.310000000000000142e+01,5.009899999999999665e+01,3.145999999999999908e+00
3.666100000000000136e+01,2.325000000000000000e+01,4.979999999999999716e+01,3.387999999999999901e+00
3.672599999999999909e+01,2.369999999999999929e+01,4.964999999999999858e+01,2.903999999999999915e+00
3.679099999999999682e+01,2.369999999999999929e+01,5.009899999999999665e+01,3.145999999999999908e+00
3.685600000000000165e+01,2.385000000000000142e+01,4.979999999999999716e+01,4.355999999999999872e+00
3.692300000000000182e+01,2.325000000000000000e+01,4.979999999999999716e+01,3.871999999999999886e+00
3.699300000000000210e+01,2.354899999999999949e+01,5.070000000000000284e+01,3.629999999999999893e+00
3.705799999999999983e+01,2.369999999999999929e+01,4.859899999999999665e+01,3.629999999999999893e+00
3.712299999999999756e+01,2.354899999999999949e+01,5.025000000000000000e+01,3.145999999999999908e+00
3.718800000000000239e+01,2.339999999999999858e+01,4.964999999999999858e+01,3.145999999999999908e+00
3.725500000000000256e+01,2.400000000000000000e+01,5.009899999999999665e+01,3.387999999999999901e+00
3.732399999999999807e+01,2.400000000000000000e+01,5.054999999999999716e+01,2.177999999999999936e+00
3.739000000000000057e+01,2.354899999999999949e+01,5.025000000000000000e+01,3.629999999999999893e+00
3.745400000000000063e+01,2.339999999999999858e+01,5.009899999999999665e+01,3.871999999999999886e+00
3.752000000000000313e+01,2.369999999999999929e+01,4.964999999999999858e+01,3.145999999999999908e+00
3.759100000000000108e+01,2.325000000000000000e+01,4.995000000000000284e+01,3.145999999999999908e+00
3.765599999999999881e+01,2.339999999999999858e+01,5.009899999999999665e+01,3.871999999999999886e+00
3.772200000000000131e+01,2.354899999999999949e+01,4.964999999999999858e+01,4.839999999999999858e+00
3.778600000000000136e+01,2.325000000000000000e+01,5.009899999999999665e+01,4.113999999999999879e+00
3.785199999999999676e+01,2.400000000000000000e+01,4.979999999999999716e+01,3.629999999999999893e+00
3.792300000000000182e+01,2.354899999999999949e+01,5.025000000000000000e+01,4.597000000000000419e+00
3.798799999999999955e+01,2.339999999999999858e+01,5.009899999999999665e+01,2.177999999999999936e+00
3.805400000000000205e+01,2.354899999999999949e+01,5.025000000000000000e+01,3.871999999999999886e+00
3.811800000000000210e+01,2.354899999999999949e+01,5.009899999999999665e+01,2.661999999999999922e+00
3.818399999999999750e+01,2.385000000000000142e+01,4.995000000000000284e+01,3.629999999999999893e+00
3.825300000000000011e+01,2.429899999999999949e+01,5.009899999999999665e+01,3.145999999999999908e+00
3.831900000000000261e+01,2.369999999999999929e+01,5.084899999999999665e+01,3.387999999999999901e+00
3.838400000000000034e+01,2.385000000000000142e+01,5.054999999999999716e+01,3.145999999999999908e+00
3.845000000000000284e+01,2.310000000000000142e+01,5.039999999999999858e+01,2.419999999999999929e+00
3.852000000000000313e+01,2.294999999999999929e+01,4.950000000000000000e+01,2.661999999999999922e+00
3.858500000000000085e+01,2.400000000000000000e+01,5.025000000000000000e+01,2.661999999999999922e+00
3.865100000000000335e+01,2.354899999999999949e+01,5.054999999999999716e+01,3.387999999999999901e+00
3.871600000000000108e+01,2.354899999999999949e+01,4.964999999999999858e+01,2.903999999999999915e+00
3.878199999999999648e+01,2.354899999999999949e+01,4.995000000000000284e+01,2.419999999999999929e+00
3.885199999999999676e+01,2.414999999999999858e+01,5.025000000000000000e+01,3.871999999999999886e+00
3.891700000000000159e+01,2.400000000000000000e+01,4.934899999999999665e+01,4.597000000000000419e+00
3.898299999999999699e+01,2.414999999999999858e+01,5.025000000000000000e+01,3.145999999999999908e+00
3.904800000000000182e+01,2.369999999999999929e+01,4.995000000000000284e+01,4.355999999999999872e+00
3.911399999999999721e+01,2.354899999999999949e+01,5.070000000000000284e+01,3.145999999999999908e+00
3.918399999999999750e+01,2.385000000000000142e+01,4.995000000000000284e+01,2.661999999999999922e+00
3.924799999999999756e+01,2.354899999999999949e+01,5.039999999999999858e+01,2.419999999999999929e+00
3.931300000000000239e+01,2.354899999999999949e+01,5.025000000000000000e+01,2.903999999999999915e+00
3.938000000000000256e+01,2.339999999999999858e+01,4.964999999999999858e+01,3.145999999999999908e+00
3.945000000000000284e+01,2.385000000000000142e+01,5.039999999999999858e+01,2.419999999999999929e+00
3.951500000000000057e+01,2.385000000000000142e+01,5.009899999999999665e+01,3.871999999999999886e+00
3.957999999999999829e+01,2.385000000000000142e+01,5.054999999999999716e+01,2.661999999999999922e+00
3.964500000000000313e+01,2.369999999999999929e+01,5.084899999999999665e+01,4.355999999999999872e+00
3.971200000000000330e+01,2.325000000000000000e+01,5.025000000000000000e+01,2.177999999999999936e+00
3.978199999999999648e+01,2.400000000000000000e+01,5.100000000000000000e+01,3.629999999999999893e+00
3.984799999999999898e+01,2.325000000000000000e+01,5.039999999999999858e+01,3.145999999999999908e+00
3.991199999999999903e+01,2.294999999999999929e+01,5.084899999999999665e+01,3.145999999999999908e+00
3.997800000000000153e+01,2.339999999999999858e+01,4.995000000000000284e+01,4.355999999999999872e+00
4.004399999999999693e+01,2.369999999999999929e+01,5.054999999999999716e+01,2.903999999999999915e+00
4.011399999999999721e+01,2.354899999999999949e+01,4.995000000000000284e+01,2.903999999999999915e+00
4.017999999999999972e+01,2.339999999999999858e+01,4.934899999999999665e+01,3.387999999999999901e+00
4.024399999999999977e+01,2.369999999999999929e+01,4.979999999999999716e+01,3.871999999999999886e+00
4.030899999999999750e+01,2.429899999999999949e+01,5.025000000000000000e+01,4.355999999999999872e+00
4.038000000000000256e+01,2.369999999999999929e+01,5.025000000000000000e+01,4.113999999999999879e+00
4.044500000000000028e+01,2.414999999999999858e+01,4.995000000000000284e+01,3.629999999999999893e+00
4.051100000000000279e+01,2.339999999999999858e+01,5.025000000000000000e+01,2.903999999999999915e+00
4.057500000000000284e+01,2.339999999999999858e+01,5.039999999999999858e+01,3.629999999999999893e+00
4.064099999999999824e+01,2.325000000000000000e+01,5.084899999999999665e+01,2.903999999999999915e+00
4.071200000000000330e+01,2.369999999999999929e+01,5.009899999999999665e+01,3.387999999999999901e+00
4.077700000000000102e+01,2.354899999999999949e+01,4.979999999999999716e+01,3.629999999999999893e+00
4.084199999999999875e+01,2.310000000000000142e+01,4.995000000000000284e+01,3.145999999999999908e+00
4.090699999999999648e+01,2.385000000000000142e+01,4.979999999999999716e+01,2.419999999999999929e+00
4.097399999999999665e+01,2.310000000000000142e+01,5.009899999999999665e+01,4.839999999999999858e+00
4.104399999999999693e+01,2.414999999999999858e+01,4.979999999999999716e+01,3.387999999999999901e+00
4.110900000000000176e+01,2.325000000000000000e+01,4.950000000000000000e+01,4.113999999999999879e+00
4.117399999999999949e+01,2.325000000000000000e+01,4.964999999999999858e+01,2.903999999999999915e+00
4.123899999999999721e+01,2.339999999999999858e+01,5.009899999999999665e+01,4.113999999999999879e+00
4.130899999999999750e+01,2.354899999999999949e+01,4.964999999999999858e+01,3.629999999999999893e+00
4.137599999999999767e+01,2.400000000000000000e+01,4.964999999999999858e+01,2.903999999999999915e+00
4.143999999999999773e+01,2.369999999999999929e+01,4.964999999999999858e+01,2.661999999999999922e+00
4.150600000000000023e+01,2.310000000000000142e+01,4.950000000000000000e+01,4.113999999999999879e+00
4.157099999999999795e+01,2.310000000000000142e+01,4.964999999999999858e+01,2.903999999999999915e+00
4.164099999999999824e+01,2.429899999999999949e+01,4.964999999999999858e+01,3.387999999999999901e+00
4.170700000000000074e+01,2.369999999999999929e+01,4.995000000000000284e+01,2.419999999999999929e+00
4.177199999999999847e+01,2.264999999999999858e+01,5.009899999999999665e+01,4.839999999999999858e+00
4.183700000000000330e+01,2.369999999999999929e+01,5.039999999999999858e+01,4.355999999999999872e+00
4.190299999999999869e+01,2.414999999999999858e+01,4.964999999999999858e+01,3.387999999999999901e+00
4.197399999999999665e+01,2.310000000000000142e+01,5.039999999999999858e+01,3.387999999999999901e+00
4.203900000000000148e+01,2.369999999999999929e+01,5.009899999999999665e+01,2.903999999999999915e+00
4.210399999999999920e+01,2.310000000000000142e+01,4.979999999999999716e+01,3.387999999999999901e+00
4.216899999999999693e+01,2.325000000000000000e+01,5.009899999999999665e+01,4.839999999999999858e+00
4.223899999999999721e+01,2.325000000000000000e+01,5.070000000000000284e+01,4.113999999999999879e+00
4.230599999999999739e+01,2.385000000000000142e+01,4.979999999999999716e+01,4.355999999999999872e+00
4.237100000000000222e+01,2.339999999999999858e+01,4.979999999999999716e+01,3.629999999999999893e+00
4.243599999999999994e+01,2.369999999999999929e+01,5.009899999999999665e+01,3.145999999999999908e+00
4.250099999999999767e+01,2.369999999999999929e+01,4.950000000000000000e+01,2.903999999999999915e+00
4.257099999999999795e+01,2.310000000000000142e+01,5.009899999999999665e+01,4.113999999999999879e+00
4.263799999999999812e+01,2.354899999999999949e+01,4.979999999999999716e+01,4.113999999999999879e+00
4.270300000000000296e+01,2.385000000000000142e+01,4.979999999999999716e+01,3.145999999999999908e+00
4.276700000000000301e+01,2.294999999999999929e+01,5.054999999999999716e+01,2.419999999999999929e+00
4.283299999999999841e+01,2.294999999999999929e+01,5.025000000000000000e+01,3.387999999999999901e+00
4.290299999999999869e+01,2.385000000000000142e+01,4.964999999999999858e+01,3.871999999999999886e+00
4.296900000000000119e+01,2.385000000000000142e+01,4.995000000000000284e+01,3.387999999999999901e+00
