t_s,Bx_uT,By_uT,Bz_uT
3.707800000000000296e+01,2.158499999999999943e+02,-7.829999999999999716e+01,2.896730000000000018e+02
3.708400000000000318e+01,2.245500000000000114e+02,-7.350000000000000000e+01,2.949979999999999905e+02
3.709899999999999665e+01,2.186999999999999886e+02,-7.679999999999999716e+01,3.037090000000000032e+02
3.710799999999999699e+01,2.133000000000000114e+02,-7.154999999999999716e+01,3.027420000000000186e+02
3.711500000000000199e+01,2.149499999999999886e+02,-5.879999999999999716e+01,2.954809999999999945e+02
3.712299999999999756e+01,2.270999999999999943e+02,-7.034999999999999432e+01,3.056460000000000150e+02
3.713199999999999790e+01,2.194499999999999886e+02,-6.704999999999999716e+01,3.087919999999999732e+02
3.714500000000000313e+01,2.276999999999999886e+02,-7.215000000000000568e+01,3.078240000000000123e+02
3.715400000000000347e+01,2.185500000000000114e+02,-5.939999999999999858e+01,3.114540000000000077e+02
3.716199999999999903e+01,2.193000000000000114e+02,-6.809999999999999432e+01,3.015319999999999823e+02
3.717000000000000171e+01,2.126999999999999886e+02,-6.825000000000000000e+01,3.020160000000000196e+02
3.718399999999999750e+01,2.285999999999999943e+02,-7.259999999999999432e+01,2.884639999999999986e+02
3.719299999999999784e+01,2.131490000000000009e+02,-7.409999999999999432e+01,3.039519999999999982e+02
3.720100000000000051e+01,2.263499999999999943e+02,-7.590000000000000568e+01,2.858020000000000209e+02
3.720900000000000318e+01,2.137500000000000000e+02,-6.600000000000000000e+01,2.957239999999999895e+02
3.721800000000000352e+01,2.258990000000000009e+02,-7.200000000000000000e+01,2.959649999999999750e+02
3.723100000000000165e+01,2.103000000000000114e+02,-6.840000000000000568e+01,3.136320000000000050e+02
3.724000000000000199e+01,2.093990000000000009e+02,-6.300000000000000000e+01,2.843500000000000227e+02
3.724799999999999756e+01,2.287500000000000000e+02,-6.584999999999999432e+01,2.979019999999999868e+02
3.725699999999999790e+01,2.216999999999999886e+02,-6.794899999999999807e+01,2.911250000000000000e+02
3.726599999999999824e+01,2.240999999999999943e+02,-7.125000000000000000e+01,2.986270000000000095e+02
3.727799999999999869e+01,2.126999999999999886e+02,-7.109999999999999432e+01,2.930620000000000118e+02
3.728699999999999903e+01,2.092500000000000000e+02,-7.215000000000000568e+01,2.858020000000000209e+02
3.729500000000000171e+01,2.171999999999999886e+02,-6.854999999999999716e+01,3.020160000000000196e+02
3.730499999999999972e+01,2.074499999999999886e+02,-7.169899999999999807e+01,3.020160000000000196e+02
3.731700000000000017e+01,2.213990000000000009e+02,-6.900000000000000000e+01,3.121800000000000068e+02
3.732600000000000051e+01,2.156999999999999886e+02,-6.675000000000000000e+01,2.853179999999999836e+02
3.733299999999999841e+01,2.193000000000000114e+02,-7.454999999999999716e+01,2.804780000000000086e+02
3.734199999999999875e+01,2.135999999999999943e+02,-7.634999999999999432e+01,2.959649999999999750e+02
3.735199999999999676e+01,2.245500000000000114e+02,-7.109999999999999432e+01,2.937880000000000109e+02
3.736399999999999721e+01,2.163000000000000114e+02,-6.825000000000000000e+01,3.049189999999999827e+02
3.737299999999999756e+01,2.137500000000000000e+02,-6.225000000000000000e+01,3.041940000000000168e+02
3.738100000000000023e+01,2.148000000000000114e+02,-6.840000000000000568e+01,3.063720000000000141e+02
3.739099999999999824e+01,2.230500000000000114e+02,-6.509999999999999432e+01,2.979019999999999868e+02
3.739900000000000091e+01,2.168990000000000009e+02,-7.004999999999999716e+01,3.054030000000000200e+02
3.741199999999999903e+01,2.071490000000000009e+02,-6.704999999999999716e+01,2.971759999999999877e+02
3.741899999999999693e+01,2.236490000000000009e+02,-7.094899999999999807e+01,3.078240000000000123e+02
3.742799999999999727e+01,2.123990000000000009e+02,-7.034999999999999432e+01,3.061299999999999955e+02
3.743800000000000239e+01,2.190000000000000000e+02,-6.975000000000000000e+01,2.949979999999999905e+02
3.745100000000000051e+01,2.240999999999999943e+02,-6.734999999999999432e+01,3.095179999999999723e+02
3.745799999999999841e+01,2.170500000000000114e+02,-6.854999999999999716e+01,2.872540000000000191e+02
3.746699999999999875e+01,2.163000000000000114e+02,-6.450000000000000000e+01,3.054030000000000200e+02
3.747699999999999676e+01,2.221490000000000009e+02,-6.134899999999999665e+01,3.022570000000000050e+02
3.748400000000000176e+01,2.209499999999999886e+02,-6.915000000000000568e+01,3.005629999999999882e+02
3.749799999999999756e+01,2.206490000000000009e+02,-7.515000000000000568e+01,3.058879999999999768e+02
3.750600000000000023e+01,2.153990000000000009e+02,-7.350000000000000000e+01,2.942710000000000150e+02
3.751500000000000057e+01,2.266490000000000009e+02,-7.050000000000000000e+01,2.981440000000000055e+02
3.752400000000000091e+01,2.186999999999999886e+02,-6.389999999999999858e+01,3.087919999999999732e+02
3.753199999999999648e+01,2.250000000000000000e+02,-7.829999999999999716e+01,2.862860000000000014e+02
3.754399999999999693e+01,2.203499999999999943e+02,-7.590000000000000568e+01,3.039519999999999982e+02
3.755299999999999727e+01,2.175000000000000000e+02,-7.004999999999999716e+01,2.925779999999999745e+02
3.756300000000000239e+01,2.148000000000000114e+02,-6.554999999999999716e+01,3.068550000000000182e+02
3.757000000000000028e+01,2.116490000000000009e+02,-7.844899999999999807e+01,3.000799999999999841e+02
3.758299999999999841e+01,2.130000000000000000e+02,-6.675000000000000000e+01,2.979019999999999868e+02
3.759100000000000108e+01,2.150999999999999943e+02,-6.284899999999999665e+01,2.628120000000000118e+02
3.760000000000000142e+01,2.170500000000000114e+02,-6.884999999999999432e+01,3.114540000000000077e+02
3.760900000000000176e+01,2.205000000000000000e+02,-7.094899999999999807e+01,3.029839999999999804e+02
3.761899999999999977e+01,2.160000000000000000e+02,-6.209899999999999665e+01,2.969340000000000259e+02
3.763000000000000256e+01,2.261999999999999886e+02,-6.854999999999999716e+01,2.949979999999999905e+02
3.764000000000000057e+01,2.194499999999999886e+02,-6.465000000000000568e+01,3.097599999999999909e+02
3.764900000000000091e+01,2.210999999999999943e+02,-7.050000000000000000e+01,2.933039999999999736e+02
3.765599999999999881e+01,2.173499999999999943e+02,-6.990000000000000568e+01,3.034680000000000177e+02
3.766400000000000148e+01,2.182500000000000000e+02,-7.319899999999999807e+01,2.913670000000000186e+02
3.767699999999999960e+01,2.156999999999999886e+02,-6.750000000000000000e+01,3.032259999999999991e+02
3.768599999999999994e+01,2.140500000000000114e+02,-7.140000000000000568e+01,3.039519999999999982e+02
3.769500000000000028e+01,2.160000000000000000e+02,-6.629999999999999716e+01,2.913670000000000186e+02
3.770300000000000296e+01,2.188499999999999943e+02,-7.394899999999999807e+01,2.896730000000000018e+02
3.771600000000000108e+01,2.103000000000000114e+02,-7.319899999999999807e+01,2.879789999999999850e+02
3.772500000000000142e+01,2.145000000000000000e+02,-5.789999999999999858e+01,2.908829999999999814e+02
3.773400000000000176e+01,2.210999999999999943e+02,-6.779999999999999716e+01,2.928190000000000168e+02
3.774199999999999733e+01,2.243990000000000009e+02,-7.140000000000000568e+01,3.000799999999999841e+02
3.775000000000000000e+01,2.243990000000000009e+02,-7.184999999999999432e+01,3.092760000000000105e+02
3.776500000000000057e+01,2.100000000000000000e+02,-6.089999999999999858e+01,2.993539999999999850e+02
3.777199999999999847e+01,2.150999999999999943e+02,-6.990000000000000568e+01,2.981440000000000055e+02
3.778099999999999881e+01,2.120999999999999943e+02,-6.569899999999999807e+01,3.003220000000000027e+02
3.778900000000000148e+01,2.227500000000000000e+02,-6.494899999999999807e+01,2.991109999999999900e+02
3.779800000000000182e+01,2.198990000000000009e+02,-6.120000000000000284e+01,2.981440000000000055e+02
3.781099999999999994e+01,2.253000000000000114e+02,-7.109999999999999432e+01,2.976589999999999918e+02
3.782000000000000028e+01,2.263499999999999943e+02,-6.990000000000000568e+01,2.795099999999999909e+02
3.782800000000000296e+01,2.180999999999999943e+02,-7.740000000000000568e+01,2.899159999999999968e+02
3.783599999999999852e+01,2.228990000000000009e+02,-6.929999999999999716e+01,3.029839999999999804e+02
3.785000000000000142e+01,2.077500000000000000e+02,-5.984899999999999665e+01,2.920939999999999941e+02
3.785799999999999699e+01,2.180999999999999943e+02,-7.815000000000000568e+01,3.029839999999999804e+02
3.786699999999999733e+01,2.195999999999999943e+02,-7.425000000000000000e+01,2.962080000000000268e+02
3.787500000000000000e+01,2.281490000000000009e+02,-6.179999999999999716e+01,2.884639999999999986e+02
3.788300000000000267e+01,2.191490000000000009e+02,-6.389999999999999858e+01,3.061299999999999955e+02
3.789699999999999847e+01,2.160000000000000000e+02,-6.509999999999999432e+01,2.867699999999999818e+02
3.790599999999999881e+01,2.306999999999999886e+02,-6.704999999999999716e+01,2.942710000000000150e+02
3.791400000000000148e+01,2.235000000000000000e+02,-7.800000000000000000e+01,2.942710000000000150e+02
3.792199999999999704e+01,2.110500000000000114e+02,-7.784999999999999432e+01,2.916100000000000136e+02
3.793200000000000216e+01,2.148000000000000114e+02,-7.019899999999999807e+01,3.051619999999999777e+02
3.794400000000000261e+01,2.238000000000000114e+02,-7.440000000000000568e+01,3.046779999999999973e+02
3.795300000000000296e+01,2.056490000000000009e+02,-7.019899999999999807e+01,2.983860000000000241e+02
3.796099999999999852e+01,2.224499999999999886e+02,-6.719899999999999807e+01,2.983860000000000241e+02
3.796900000000000119e+01,2.255999999999999943e+02,-6.554999999999999716e+01,2.889479999999999791e+02
3.798299999999999699e+01,2.200500000000000114e+02,-6.644899999999999807e+01,2.920939999999999941e+02
3.799199999999999733e+01,2.220000000000000000e+02,-6.944899999999999807e+01,2.821720000000000255e+02
3.800000000000000000e+01,2.236490000000000009e+02,-6.990000000000000568e+01,3.049189999999999827e+02
3.800800000000000267e+01,2.074499999999999886e+02,-7.784999999999999432e+01,3.121800000000000068e+02
3.801800000000000068e+01,2.100000000000000000e+02,-7.454999999999999716e+01,3.085489999999999782e+02
3.803000000000000114e+01,2.122500000000000000e+02,-6.389999999999999858e+01,2.995960000000000036e+02
3.803900000000000148e+01,2.171999999999999886e+02,-7.409999999999999432e+01,2.887060000000000173e+02
3.804699999999999704e+01,2.176490000000000009e+02,-6.134899999999999665e+01,3.032259999999999991e+02
3.805700000000000216e+01,2.128499999999999943e+02,-6.944899999999999807e+01,2.899159999999999968e+02
3.806499999999999773e+01,2.138990000000000009e+02,-6.794899999999999807e+01,2.962080000000000268e+02
3.807800000000000296e+01,2.285999999999999943e+02,-6.959999999999999432e+01,3.003220000000000027e+02
3.808500000000000085e+01,2.224499999999999886e+02,-7.425000000000000000e+01,2.867699999999999818e+02
3.809400000000000119e+01,2.186999999999999886e+02,-6.494899999999999807e+01,3.008059999999999832e+02
3.810399999999999920e+01,2.163000000000000114e+02,-6.869899999999999807e+01,3.022570000000000050e+02
3.811599999999999966e+01,2.152500000000000000e+02,-6.270000000000000284e+01,3.037090000000000032e+02
3.812500000000000000e+01,2.116490000000000009e+02,-6.359899999999999665e+01,2.906419999999999959e+02
3.813300000000000267e+01,2.236490000000000009e+02,-7.859999999999999432e+01,3.080649999999999977e+02
3.814099999999999824e+01,2.176490000000000009e+02,-7.875000000000000000e+01,2.979019999999999868e+02
3.815100000000000335e+01,2.190000000000000000e+02,-7.934999999999999432e+01,2.966920000000000073e+02
3.816199999999999903e+01,2.137500000000000000e+02,-6.300000000000000000e+01,3.022570000000000050e+02
3.817099999999999937e+01,2.123990000000000009e+02,-7.094899999999999807e+01,2.933039999999999736e+02
3.818099999999999739e+01,2.269499999999999886e+02,-7.169899999999999807e+01,2.916100000000000136e+02
3.818999999999999773e+01,2.257500000000000000e+02,-7.034999999999999432e+01,3.049189999999999827e+02
3.819800000000000040e+01,2.180999999999999943e+02,-7.065000000000000568e+01,2.947559999999999718e+02
3.821000000000000085e+01,2.231999999999999886e+02,-6.434999999999999432e+01,2.862860000000000014e+02
3.821900000000000119e+01,2.195999999999999943e+02,-7.650000000000000000e+01,2.891890000000000214e+02
3.822699999999999676e+01,2.130000000000000000e+02,-6.525000000000000000e+01,2.906419999999999959e+02
3.823599999999999710e+01,2.218499999999999943e+02,-7.575000000000000000e+01,2.884639999999999986e+02
3.825000000000000000e+01,2.163000000000000114e+02,-6.419899999999999807e+01,3.000799999999999841e+02
3.825699999999999790e+01,2.268000000000000114e+02,-6.134899999999999665e+01,2.903999999999999773e+02
3.826599999999999824e+01,2.193000000000000114e+02,-6.779999999999999716e+01,2.964499999999999886e+02
3.827600000000000335e+01,2.137500000000000000e+02,-6.644899999999999807e+01,2.858020000000000209e+02
3.828300000000000125e+01,2.195999999999999943e+02,-7.200000000000000000e+01,3.008059999999999832e+02
3.829599999999999937e+01,2.270999999999999943e+02,-6.225000000000000000e+01,2.981440000000000055e+02
3.830599999999999739e+01,2.163000000000000114e+02,-6.900000000000000000e+01,3.027420000000000186e+02
3.831499999999999773e+01,2.206490000000000009e+02,-6.690000000000000568e+01,3.022570000000000050e+02
3.832200000000000273e+01,2.183990000000000009e+02,-6.045000000000000284e+01,3.022570000000000050e+02
3.832999999999999829e+01,2.175000000000000000e+02,-6.000000000000000000e+01,2.911250000000000000e+02
3.834300000000000352e+01,2.283000000000000114e+02,-6.644899999999999807e+01,2.918519999999999754e+02
3.835199999999999676e+01,2.163000000000000114e+02,-6.915000000000000568e+01,2.882219999999999800e+02
3.836099999999999710e+01,2.062500000000000000e+02,-6.629999999999999716e+01,3.046779999999999973e+02
3.836899999999999977e+01,2.171999999999999886e+02,-6.120000000000000284e+01,3.073399999999999750e+02
3.838199999999999790e+01,2.193000000000000114e+02,-7.229999999999999716e+01,3.039519999999999982e+02
3.839099999999999824e+01,2.188499999999999943e+02,-7.200000000000000000e+01,2.966920000000000073e+02
3.839900000000000091e+01,2.115000000000000000e+02,-6.690000000000000568e+01,2.933039999999999736e+02
3.840800000000000125e+01,2.131490000000000009e+02,-5.489999999999999858e+01,2.928190000000000168e+02
3.841599999999999682e+01,2.178000000000000114e+02,-6.389999999999999858e+01,3.032259999999999991e+02
3.842999999999999972e+01,2.179499999999999886e+02,-6.869899999999999807e+01,2.916100000000000136e+02
3.843800000000000239e+01,2.317500000000000000e+02,-6.915000000000000568e+01,3.005629999999999882e+02
3.844700000000000273e+01,2.275500000000000114e+02,-5.759899999999999665e+01,3.046779999999999973e+02
3.845499999999999829e+01,2.122500000000000000e+02,-7.290000000000000568e+01,3.034680000000000177e+02
3.846300000000000097e+01,2.134499999999999886e+02,-7.034999999999999432e+01,2.860430000000000064e+02
3.847699999999999676e+01,2.140500000000000114e+02,-7.050000000000000000e+01,2.995960000000000036e+02
3.848499999999999943e+01,2.208000000000000114e+02,-7.365000000000000568e+01,2.918519999999999754e+02
3.849399999999999977e+01,2.188499999999999943e+02,-7.784999999999999432e+01,3.049189999999999827e+02
3.850200000000000244e+01,2.179499999999999886e+02,-7.634999999999999432e+01,2.768480000000000132e+02
3.851599999999999824e+01,2.152500000000000000e+02,-6.554999999999999716e+01,2.979019999999999868e+02
3.852400000000000091e+01,2.125500000000000114e+02,-6.944899999999999807e+01,3.029839999999999804e+02
3.853300000000000125e+01,2.238000000000000114e+02,-7.290000000000000568e+01,2.889479999999999791e+02
3.854099999999999682e+01,2.227500000000000000e+02,-6.675000000000000000e+01,3.102440000000000282e+02
3.854899999999999949e+01,2.059499999999999886e+02,-6.690000000000000568e+01,2.819300000000000068e+02
3.856300000000000239e+01,2.167500000000000000e+02,-6.719899999999999807e+01,3.049189999999999827e+02
3.857099999999999795e+01,2.175000000000000000e+02,-6.734999999999999432e+01,2.991109999999999900e+02
3.857999999999999829e+01,2.153990000000000009e+02,-6.629999999999999716e+01,3.005629999999999882e+02
3.858800000000000097e+01,2.183990000000000009e+02,-6.975000000000000000e+01,3.063720000000000141e+02
3.859799999999999898e+01,2.128499999999999943e+02,-7.094899999999999807e+01,2.947559999999999718e+02
3.860999999999999943e+01,2.110500000000000114e+02,-6.765000000000000568e+01,2.954809999999999945e+02
3.861899999999999977e+01,2.209499999999999886e+02,-7.259999999999999432e+01,2.964499999999999886e+02
3.862599999999999767e+01,2.306999999999999886e+02,-6.284899999999999665e+01,2.891890000000000214e+02
3.863499999999999801e+01,2.248499999999999943e+02,-6.809999999999999432e+01,2.928190000000000168e+02
3.864900000000000091e+01,2.269499999999999886e+02,-6.734999999999999432e+01,2.933039999999999736e+02
3.865699999999999648e+01,2.220000000000000000e+02,-7.440000000000000568e+01,2.928190000000000168e+02
3.866599999999999682e+01,2.180999999999999943e+02,-7.244899999999999807e+01,3.034680000000000177e+02
3.867399999999999949e+01,2.148000000000000114e+02,-6.704999999999999716e+01,3.058879999999999768e+02
3.868200000000000216e+01,2.236490000000000009e+02,-6.494899999999999807e+01,2.918519999999999754e+02
3.869599999999999795e+01,2.167500000000000000e+02,-7.019899999999999807e+01,2.867699999999999818e+02
3.870499999999999829e+01,2.148000000000000114e+02,-6.734999999999999432e+01,3.058879999999999768e+02
3.871300000000000097e+01,2.107500000000000000e+02,-6.734999999999999432e+01,3.068550000000000182e+02
3.872200000000000131e+01,2.175000000000000000e+02,-6.419899999999999807e+01,2.795099999999999909e+02
3.873100000000000165e+01,2.160000000000000000e+02,-7.769899999999999807e+01,2.976589999999999918e+02
3.874399999999999977e+01,2.221490000000000009e+02,-7.004999999999999716e+01,2.947559999999999718e+02
3.875099999999999767e+01,2.153990000000000009e+02,-5.984899999999999665e+01,2.949979999999999905e+02
3.875999999999999801e+01,2.198990000000000009e+02,-6.719899999999999807e+01,2.957239999999999895e+02
3.876800000000000068e+01,2.223000000000000114e+02,-6.615000000000000568e+01,3.070980000000000132e+02
3.878199999999999648e+01,2.179499999999999886e+02,-7.154999999999999716e+01,3.005629999999999882e+02
3.879099999999999682e+01,2.205000000000000000e+02,-7.050000000000000000e+01,2.942710000000000150e+02
3.879800000000000182e+01,2.243990000000000009e+02,-7.604999999999999716e+01,2.964499999999999886e+02
3.880700000000000216e+01,2.197500000000000000e+02,-6.389999999999999858e+01,2.872540000000000191e+02
3.881700000000000017e+01,2.178000000000000114e+02,-7.515000000000000568e+01,2.923349999999999795e+02
3.882800000000000296e+01,2.182500000000000000e+02,-6.254999999999999716e+01,3.005629999999999882e+02
3.883700000000000330e+01,2.083499999999999943e+02,-6.389999999999999858e+01,2.966920000000000073e+02
3.884700000000000131e+01,2.216999999999999886e+02,-7.050000000000000000e+01,2.928190000000000168e+02
3.885600000000000165e+01,2.140500000000000114e+02,-7.350000000000000000e+01,3.056460000000000150e+02
3.886299999999999955e+01,2.078990000000000009e+02,-6.794899999999999807e+01,3.087919999999999732e+02
3.887599999999999767e+01,2.190000000000000000e+02,-7.515000000000000568e+01,2.991109999999999900e+02
3.888400000000000034e+01,2.170500000000000114e+02,-7.079999999999999716e+01,2.935459999999999923e+02
3.889300000000000068e+01,2.163000000000000114e+02,-7.019899999999999807e+01,3.150840000000000032e+02
3.890200000000000102e+01,2.251490000000000009e+02,-6.900000000000000000e+01,2.945129999999999768e+02
3.891400000000000148e+01,2.227500000000000000e+02,-5.879999999999999716e+01,2.974169999999999732e+02
3.892300000000000182e+01,2.105999999999999943e+02,-5.864999999999999858e+01,2.949979999999999905e+02
3.893200000000000216e+01,2.168990000000000009e+02,-7.575000000000000000e+01,2.867699999999999818e+02
3.894200000000000017e+01,2.185500000000000114e+02,-6.389999999999999858e+01,2.966920000000000073e+02
3.894899999999999807e+01,2.164499999999999886e+02,-6.450000000000000000e+01,2.981440000000000055e+02
3.896200000000000330e+01,2.257500000000000000e+02,-6.509999999999999432e+01,2.998380000000000223e+02
3.897200000000000131e+01,2.173499999999999943e+02,-6.600000000000000000e+01,3.046779999999999973e+02
3.897899999999999920e+01,2.170500000000000114e+02,-7.065000000000000568e+01,2.937880000000000109e+02
3.898799999999999955e+01,2.123990000000000009e+02,-6.554999999999999716e+01,3.015319999999999823e+02
3.899600000000000222e+01,2.191490000000000009e+02,-6.884999999999999432e+01,2.976589999999999918e+02
3.900900000000000034e+01,2.130000000000000000e+02,-6.794899999999999807e+01,3.124220000000000255e+02
3.901800000000000068e+01,2.133000000000000114e+02,-6.840000000000000568e+01,3.102440000000000282e+02
3.902700000000000102e+01,2.149499999999999886e+02,-7.050000000000000000e+01,2.983860000000000241e+02
3.903499999999999659e+01,2.208000000000000114e+02,-6.659999999999999432e+01,2.906419999999999959e+02
3.904800000000000182e+01,2.224499999999999886e+02,-6.915000000000000568e+01,3.092760000000000105e+02
3.905700000000000216e+01,2.161490000000000009e+02,-7.004999999999999716e+01,2.918519999999999754e+02
3.906499999999999773e+01,2.116490000000000009e+02,-6.794899999999999807e+01,2.991109999999999900e+02
3.907399999999999807e+01,2.272500000000000000e+02,-5.429999999999999716e+01,2.954809999999999945e+02
3.908200000000000074e+01,2.210999999999999943e+02,-7.319899999999999807e+01,3.008059999999999832e+02
3.909499999999999886e+01,2.160000000000000000e+02,-6.375000000000000000e+01,3.090339999999999918e+02
3.910399999999999920e+01,2.185500000000000114e+02,-7.275000000000000000e+01,3.058879999999999768e+02
3.911299999999999955e+01,2.163000000000000114e+02,-6.884999999999999432e+01,2.896730000000000018e+02
3.912100000000000222e+01,2.206490000000000009e+02,-7.034999999999999432e+01,3.046779999999999973e+02
3.912899999999999778e+01,2.155500000000000114e+02,-6.509999999999999432e+01,2.940299999999999727e+02
3.914300000000000068e+01,2.194499999999999886e+02,-6.434999999999999432e+01,2.894320000000000164e+02
3.915100000000000335e+01,2.236490000000000009e+02,-6.345000000000000284e+01,2.957239999999999895e+02
3.915999999999999659e+01,2.183990000000000009e+02,-6.809999999999999432e+01,2.911250000000000000e+02
3.916799999999999926e+01,2.122500000000000000e+02,-6.254999999999999716e+01,3.112110000000000127e+02
3.918200000000000216e+01,2.221490000000000009e+02,-5.670000000000000284e+01,2.930620000000000118e+02
3.918999999999999773e+01,2.103000000000000114e+02,-7.050000000000000000e+01,2.920939999999999941e+02
3.919899999999999807e+01,2.138990000000000009e+02,-7.215000000000000568e+01,3.049189999999999827e+02
3.920700000000000074e+01,2.176490000000000009e+02,-7.125000000000000000e+01,3.039519999999999982e+02
3.921500000000000341e+01,2.186999999999999886e+02,-6.825000000000000000e+01,3.080649999999999977e+02
3.922899999999999920e+01,2.190000000000000000e+02,-7.350000000000000000e+01,2.991109999999999900e+02
3.923700000000000188e+01,2.081999999999999886e+02,-6.944899999999999807e+01,2.882219999999999800e+02
3.924600000000000222e+01,2.161490000000000009e+02,-7.259999999999999432e+01,2.884639999999999986e+02
3.925399999999999778e+01,2.110500000000000114e+02,-6.029999999999999716e+01,2.911250000000000000e+02
3.926400000000000290e+01,2.105999999999999943e+02,-5.414999999999999858e+01,2.843500000000000227e+02
3.927600000000000335e+01,2.221490000000000009e+02,-6.704999999999999716e+01,2.867699999999999818e+02
3.928499999999999659e+01,2.140500000000000114e+02,-6.450000000000000000e+01,3.044359999999999786e+02
3.929200000000000159e+01,2.270999999999999943e+02,-6.990000000000000568e+01,3.027420000000000186e+02
3.930100000000000193e+01,2.208000000000000114e+02,-6.750000000000000000e+01,2.928190000000000168e+02
3.931499999999999773e+01,2.209499999999999886e+02,-5.700000000000000000e+01,2.988700000000000045e+02
3.932300000000000040e+01,2.152500000000000000e+02,-6.929999999999999716e+01,2.964499999999999886e+02
3.933200000000000074e+01,2.092500000000000000e+02,-7.169899999999999807e+01,2.899159999999999968e+02
3.934000000000000341e+01,2.096999999999999886e+02,-6.450000000000000000e+01,3.078240000000000123e+02
3.934899999999999665e+01,2.171999999999999886e+02,-7.904999999999999716e+01,2.962080000000000268e+02
3.936200000000000188e+01,2.257500000000000000e+02,-6.615000000000000568e+01,2.983860000000000241e+02
3.937100000000000222e+01,2.209499999999999886e+02,-6.569899999999999807e+01,2.969340000000000259e+02
3.937800000000000011e+01,2.198990000000000009e+02,-5.834899999999999665e+01,3.049189999999999827e+02
3.938700000000000045e+01,2.168990000000000009e+02,-6.540000000000000568e+01,3.039519999999999982e+02
3.939699999999999847e+01,2.283000000000000114e+02,-6.225000000000000000e+01,3.034680000000000177e+02
3.940999999999999659e+01,2.086490000000000009e+02,-7.094899999999999807e+01,2.814449999999999932e+02
3.941700000000000159e+01,2.265000000000000000e+02,-5.804999999999999716e+01,2.845910000000000082e+02
3.942600000000000193e+01,2.216999999999999886e+02,-7.229999999999999716e+01,3.112110000000000127e+02
3.943399999999999750e+01,2.158499999999999943e+02,-6.509999999999999432e+01,3.177459999999999809e+02
3.944800000000000040e+01,2.120999999999999943e+02,-7.665000000000000568e+01,2.952400000000000091e+02
3.945700000000000074e+01,2.173499999999999943e+02,-7.094899999999999807e+01,2.930620000000000118e+02
3.946399999999999864e+01,2.209499999999999886e+02,-7.440000000000000568e+01,2.981440000000000055e+02
3.947399999999999665e+01,2.255999999999999943e+02,-7.259999999999999432e+01,2.843500000000000227e+02
3.948299999999999699e+01,2.168990000000000009e+02,-6.659999999999999432e+01,2.964499999999999886e+02
3.949399999999999977e+01,2.178000000000000114e+02,-7.304999999999999716e+01,3.017730000000000246e+02
3.950300000000000011e+01,2.183990000000000009e+02,-7.229999999999999716e+01,3.005629999999999882e+02
3.951200000000000045e+01,2.170500000000000114e+02,-7.425000000000000000e+01,2.741859999999999786e+02
3.952199999999999847e+01,2.240999999999999943e+02,-7.304999999999999716e+01,2.913670000000000186e+02
3.952900000000000347e+01,2.163000000000000114e+02,-7.019899999999999807e+01,3.066139999999999759e+02
3.954200000000000159e+01,2.165999999999999943e+02,-6.690000000000000568e+01,3.012900000000000205e+02
3.954999999999999716e+01,2.238000000000000114e+02,-6.615000000000000568e+01,2.891890000000000214e+02
3.955899999999999750e+01,2.111999999999999886e+02,-6.750000000000000000e+01,3.032259999999999991e+02
3.956799999999999784e+01,2.145000000000000000e+02,-6.854999999999999716e+01,3.008059999999999832e+02
3.957999999999999829e+01,2.233499999999999943e+02,-7.290000000000000568e+01,2.882219999999999800e+02
3.958899999999999864e+01,2.278499999999999943e+02,-6.659999999999999432e+01,2.906419999999999959e+02
3.959899999999999665e+01,2.276999999999999886e+02,-7.004999999999999716e+01,2.949979999999999905e+02
3.960600000000000165e+01,2.218499999999999943e+02,-6.525000000000000000e+01,3.020160000000000196e+02
3.961500000000000199e+01,2.155500000000000114e+02,-6.869899999999999807e+01,3.046779999999999973e+02
3.962700000000000244e+01,2.255999999999999943e+02,-7.919899999999999807e+01,2.899159999999999968e+02
3.963600000000000279e+01,2.236490000000000009e+02,-7.065000000000000568e+01,2.942710000000000150e+02
3.964500000000000313e+01,2.203499999999999943e+02,-7.394899999999999807e+01,2.903999999999999773e+02
3.965400000000000347e+01,2.150999999999999943e+02,-6.494899999999999807e+01,3.049189999999999827e+02
3.966199999999999903e+01,2.137500000000000000e+02,-7.829999999999999716e+01,2.954809999999999945e+02
3.967499999999999716e+01,2.188499999999999943e+02,-7.425000000000000000e+01,2.971759999999999877e+02
3.968399999999999750e+01,2.258990000000000009e+02,-6.359899999999999665e+01,2.845910000000000082e+02
3.969200000000000017e+01,2.160000000000000000e+02,-6.990000000000000568e+01,2.979019999999999868e+02
3.970100000000000051e+01,2.235000000000000000e+02,-6.644899999999999807e+01,2.877370000000000232e+02
3.971300000000000097e+01,2.173499999999999943e+02,-6.434999999999999432e+01,2.913670000000000186e+02
3.972299999999999898e+01,2.170500000000000114e+02,-7.919899999999999807e+01,2.860430000000000064e+02
3.973100000000000165e+01,2.128499999999999943e+02,-6.929999999999999716e+01,2.913670000000000186e+02
3.974000000000000199e+01,2.137500000000000000e+02,-6.615000000000000568e+01,2.896730000000000018e+02
3.974799999999999756e+01,2.231999999999999886e+02,-6.345000000000000284e+01,2.966920000000000073e+02
3.976100000000000279e+01,2.171999999999999886e+02,-5.700000000000000000e+01,3.063720000000000141e+02
3.977000000000000313e+01,2.160000000000000000e+02,-7.065000000000000568e+01,3.126639999999999873e+02
3.977799999999999869e+01,2.227500000000000000e+02,-6.765000000000000568e+01,2.908829999999999814e+02
