t_s,Bx_uT,By_uT,Bz_uT
3.539699999999999847e+01,3.045000000000000000e+02,9.750000000000000000e+00,4.922280000000000086e+02
3.540800000000000125e+01,3.007500000000000000e+02,1.515000000000000036e+01,4.881139999999999759e+02
3.541899999999999693e+01,3.105000000000000000e+02,-1.199999999999999956e+00,5.014239999999999782e+02
3.542999999999999972e+01,2.962500000000000000e+02,-3.299999999999999822e+00,4.791600000000000250e+02
3.544299999999999784e+01,3.043500000000000227e+02,9.599999999999999645e+00,4.866619999999999777e+02
3.545400000000000063e+01,3.031499999999999773e+02,3.899999999999999911e+00,5.043279999999999745e+02
3.546999999999999886e+01,2.953500000000000227e+02,3.600000000000000089e+00,4.905339999999999918e+02
3.548199999999999932e+01,3.038999999999999773e+02,-2.250000000000000000e+00,4.895659999999999741e+02
3.549399999999999977e+01,3.142500000000000000e+02,4.500000000000000000e+00,4.893240000000000123e+02
3.550500000000000256e+01,3.097500000000000000e+02,-1.800000000000000044e+00,4.803700000000000045e+02
3.551500000000000057e+01,3.038999999999999773e+02,2.700000000000000178e+00,4.917440000000000282e+02
3.552900000000000347e+01,3.079499999999999886e+02,5.999999999999999778e-01,4.752880000000000109e+02
3.554399999999999693e+01,3.052500000000000000e+02,0.000000000000000000e+00,4.999719999999999800e+02
3.555400000000000205e+01,3.053999999999999773e+02,4.500000000000000111e-01,4.951320000000000050e+02
3.556700000000000017e+01,2.966999999999999886e+02,-4.349999999999999645e+00,4.723840000000000146e+02
3.557800000000000296e+01,3.071999999999999886e+02,8.699999999999999289e+00,4.922280000000000086e+02
3.559100000000000108e+01,3.038999999999999773e+02,3.299999999999999822e+00,4.977939999999999827e+02
3.560300000000000153e+01,3.063000000000000114e+02,8.849999999999999645e+00,4.910179999999999723e+02
3.561899999999999977e+01,3.070500000000000114e+02,3.750000000000000000e+00,4.830319999999999823e+02
3.563000000000000256e+01,3.013500000000000227e+02,5.999999999999999778e-01,4.883559999999999945e+02
3.564000000000000057e+01,3.184499999999999886e+02,8.099999999999999645e+00,4.878720000000000141e+02
3.565200000000000102e+01,3.015000000000000000e+02,2.549999999999999822e+00,4.907760000000000105e+02
3.566400000000000148e+01,3.008999999999999773e+02,9.750000000000000000e+00,4.781920000000000073e+02
3.567999999999999972e+01,3.101999999999999886e+02,1.050000000000000044e+00,5.065059999999999718e+02
3.569299999999999784e+01,3.023999999999999773e+02,1.050000000000000044e+00,4.873879999999999768e+02
3.570300000000000296e+01,3.013500000000000227e+02,3.750000000000000000e+00,4.840000000000000000e+02
3.571399999999999864e+01,3.031499999999999773e+02,-4.950000000000000178e+00,5.016659999999999968e+02
3.572699999999999676e+01,3.030000000000000000e+02,1.065000000000000036e+01,4.798860000000000241e+02
3.573799999999999955e+01,3.090000000000000000e+02,8.250000000000000000e+00,4.791600000000000250e+02
3.575300000000000011e+01,3.120000000000000000e+02,7.500000000000000000e-01,5.014239999999999782e+02
3.576400000000000290e+01,3.022500000000000000e+02,1.199999999999999956e+00,4.948899999999999864e+02
3.577700000000000102e+01,3.003000000000000114e+02,6.599999999999999645e+00,4.815799999999999841e+02
3.578699999999999903e+01,3.048000000000000114e+02,9.000000000000000000e+00,4.871460000000000150e+02
3.579800000000000182e+01,3.052500000000000000e+02,4.950000000000000178e+00,4.980360000000000014e+02
3.581000000000000227e+01,3.061499999999999773e+02,-2.100000000000000089e+00,4.915020000000000095e+02
3.582600000000000051e+01,2.935500000000000114e+02,-2.999999999999999889e-01,4.990040000000000191e+02
3.583700000000000330e+01,3.082500000000000000e+02,4.500000000000000111e-01,4.840000000000000000e+02
3.584799999999999898e+01,3.052500000000000000e+02,4.500000000000000000e+00,4.883559999999999945e+02
3.585900000000000176e+01,3.113999999999999773e+02,2.850000000000000089e+00,4.873879999999999768e+02
3.587199999999999989e+01,3.000000000000000000e+02,-3.000000000000000000e+00,4.847259999999999991e+02
3.588199999999999790e+01,3.040500000000000114e+02,6.299999999999999822e+00,4.866619999999999777e+02
3.589900000000000091e+01,3.040500000000000114e+02,5.999999999999999778e-01,4.948899999999999864e+02
3.590999999999999659e+01,3.128999999999999773e+02,3.000000000000000000e+00,4.888399999999999750e+02
3.592099999999999937e+01,2.978999999999999773e+02,1.499999999999999944e-01,4.842420000000000186e+02
3.593099999999999739e+01,3.001499999999999773e+02,8.250000000000000000e+00,4.777080000000000268e+02
3.594299999999999784e+01,2.986499999999999773e+02,1.199999999999999956e+00,5.011820000000000164e+02
3.596000000000000085e+01,3.082500000000000000e+02,-1.500000000000000000e+00,4.919859999999999900e+02
3.597099999999999653e+01,3.004499999999999886e+02,-3.000000000000000000e+00,4.898079999999999927e+02
3.598299999999999699e+01,3.015000000000000000e+02,-4.500000000000000111e-01,4.944060000000000059e+02
3.599399999999999977e+01,3.033000000000000114e+02,-2.100000000000000089e+00,4.956159999999999854e+02
3.600500000000000256e+01,2.985000000000000000e+02,4.349999999999999645e+00,4.777080000000000268e+02
3.601599999999999824e+01,3.019499999999999886e+02,7.650000000000000355e+00,4.885980000000000132e+02
3.603300000000000125e+01,3.064499999999999886e+02,7.500000000000000000e-01,4.801279999999999859e+02
3.604399999999999693e+01,3.008999999999999773e+02,1.169999999999999929e+01,4.869039999999999964e+02
3.605599999999999739e+01,2.988000000000000114e+02,1.199999999999999956e+00,4.929540000000000077e+02
3.606799999999999784e+01,3.010500000000000114e+02,8.400000000000000355e+00,4.934379999999999882e+02
3.607900000000000063e+01,3.145500000000000114e+02,9.449999999999999289e+00,4.975520000000000209e+02
3.609100000000000108e+01,3.015000000000000000e+02,1.050000000000000044e+00,4.919859999999999900e+02
3.610699999999999932e+01,2.993999999999999773e+02,6.900000000000000355e+00,4.900500000000000114e+02
3.611899999999999977e+01,2.968500000000000227e+02,5.400000000000000355e+00,5.113460000000000036e+02
3.612800000000000011e+01,3.031499999999999773e+02,5.250000000000000000e+00,4.878720000000000141e+02
3.614000000000000057e+01,3.010500000000000114e+02,-2.700000000000000178e+00,4.859359999999999786e+02
3.615200000000000102e+01,3.052500000000000000e+02,1.649999999999999911e+00,4.883559999999999945e+02
3.616499999999999915e+01,2.992500000000000000e+02,6.900000000000000355e+00,4.772239999999999895e+02
3.617900000000000205e+01,3.123000000000000114e+02,5.700000000000000178e+00,4.948899999999999864e+02
3.619100000000000250e+01,3.034499999999999886e+02,9.000000000000000000e+00,4.743199999999999932e+02
3.620100000000000051e+01,2.940000000000000000e+02,-2.700000000000000178e+00,4.888399999999999750e+02
3.621200000000000330e+01,3.120000000000000000e+02,-1.800000000000000044e+00,4.963419999999999845e+02
3.622299999999999898e+01,2.938500000000000227e+02,1.649999999999999911e+00,4.922280000000000086e+02
3.624199999999999733e+01,2.981999999999999886e+02,-5.400000000000000355e+00,5.077160000000000082e+02
3.625099999999999767e+01,2.983500000000000227e+02,1.199999999999999956e+00,4.881139999999999759e+02
3.626200000000000045e+01,3.081000000000000227e+02,2.100000000000000089e+00,4.990040000000000191e+02
3.627600000000000335e+01,3.023999999999999773e+02,4.349999999999999645e+00,4.948899999999999864e+02
3.628699999999999903e+01,2.995500000000000114e+02,-5.250000000000000000e+00,4.953740000000000236e+02
3.629800000000000182e+01,3.083999999999999773e+02,1.109999999999999964e+01,4.723840000000000146e+02
3.631600000000000250e+01,3.103500000000000227e+02,1.949999999999999956e+00,4.963419999999999845e+02
3.632800000000000296e+01,3.101999999999999886e+02,1.305000000000000071e+01,4.997300000000000182e+02
3.633700000000000330e+01,3.112500000000000000e+02,2.549999999999999822e+00,4.871460000000000150e+02
3.634899999999999665e+01,3.067500000000000000e+02,5.250000000000000000e+00,4.968260000000000218e+02
3.636099999999999710e+01,2.950500000000000114e+02,0.000000000000000000e+00,5.011820000000000164e+02
3.637299999999999756e+01,3.010500000000000114e+02,-2.250000000000000000e+00,4.999719999999999800e+02
3.638700000000000045e+01,2.995500000000000114e+02,-7.799999999999999822e+00,4.968260000000000218e+02
3.639900000000000091e+01,2.962500000000000000e+02,-1.649999999999999911e+00,4.861779999999999973e+02
3.640999999999999659e+01,3.171000000000000227e+02,0.000000000000000000e+00,4.948899999999999864e+02
3.642099999999999937e+01,2.958000000000000114e+02,1.200000000000000000e+01,5.023919999999999959e+02
3.643099999999999739e+01,3.093000000000000114e+02,1.500000000000000000e+00,4.752880000000000109e+02
3.644299999999999784e+01,3.120000000000000000e+02,3.899999999999999911e+00,4.905339999999999918e+02
3.645799999999999841e+01,3.145500000000000114e+02,-2.399999999999999911e+00,4.939220000000000255e+02
3.646900000000000119e+01,3.046499999999999773e+02,2.700000000000000178e+00,4.881139999999999759e+02
3.648299999999999699e+01,2.917500000000000000e+02,-1.800000000000000044e+00,4.842420000000000186e+02
3.649399999999999977e+01,3.031499999999999773e+02,1.034999999999999964e+01,4.961000000000000227e+02
3.650300000000000011e+01,3.019499999999999886e+02,8.550000000000000711e+00,4.854519999999999982e+02
3.652100000000000080e+01,2.991000000000000227e+02,1.199999999999999956e+00,4.871460000000000150e+02
3.653300000000000125e+01,3.097500000000000000e+02,5.400000000000000355e+00,4.982780000000000200e+02
3.654200000000000159e+01,3.025500000000000114e+02,7.349999999999999645e+00,4.890819999999999936e+02
3.655499999999999972e+01,2.981999999999999886e+02,-1.350000000000000089e+00,4.818220000000000027e+02
3.656799999999999784e+01,2.981999999999999886e+02,7.049999999999999822e+00,4.946480000000000246e+02
3.657800000000000296e+01,2.977500000000000000e+02,1.275000000000000000e+01,4.885980000000000132e+02
3.659400000000000119e+01,3.055500000000000114e+02,8.099999999999999645e+00,4.963419999999999845e+02
3.660699999999999932e+01,3.063000000000000114e+02,-5.849999999999999645e+00,4.864200000000000159e+02
3.661899999999999977e+01,3.056999999999999886e+02,6.750000000000000000e+00,4.902919999999999732e+02
3.662800000000000011e+01,3.053999999999999773e+02,2.250000000000000000e+00,5.023919999999999959e+02
3.664000000000000057e+01,3.023999999999999773e+02,5.099999999999999645e+00,4.929540000000000077e+02
3.665200000000000102e+01,3.075000000000000000e+02,3.899999999999999911e+00,5.009399999999999977e+02
3.666700000000000159e+01,2.995500000000000114e+02,-2.100000000000000089e+00,4.917440000000000282e+02
3.667900000000000205e+01,3.011999999999999886e+02,2.850000000000000089e+00,4.927119999999999891e+02
3.669200000000000017e+01,3.118500000000000227e+02,2.250000000000000000e+00,5.019080000000000155e+02
3.670300000000000296e+01,3.033000000000000114e+02,6.000000000000000000e+00,4.825480000000000018e+02
3.671399999999999864e+01,3.066000000000000227e+02,2.850000000000000089e+00,4.888399999999999750e+02
3.672399999999999665e+01,3.123000000000000114e+02,7.799999999999999822e+00,5.014239999999999782e+02
3.674199999999999733e+01,2.895000000000000000e+02,2.100000000000000089e+00,4.924700000000000273e+02
3.675099999999999767e+01,3.031499999999999773e+02,4.500000000000000111e-01,4.999719999999999800e+02
3.676299999999999812e+01,3.033000000000000114e+02,-1.949999999999999956e+00,4.890819999999999936e+02
3.677600000000000335e+01,2.989499999999999886e+02,8.400000000000000355e+00,4.994879999999999995e+02
3.678699999999999903e+01,2.973000000000000114e+02,1.094999999999999929e+01,4.830319999999999823e+02
3.680299999999999727e+01,3.041999999999999886e+02,3.899999999999999911e+00,4.898079999999999927e+02
3.681499999999999773e+01,2.978999999999999773e+02,9.150000000000000355e+00,4.878720000000000141e+02
3.682600000000000051e+01,3.100500000000000114e+02,3.750000000000000000e+00,4.924700000000000273e+02
3.683700000000000330e+01,2.970000000000000000e+02,6.750000000000000000e+00,4.861779999999999973e+02
3.684799999999999898e+01,3.052500000000000000e+02,2.549999999999999822e+00,5.031179999999999950e+02
3.686099999999999710e+01,2.977500000000000000e+02,5.549999999999999822e+00,4.977939999999999827e+02
3.687599999999999767e+01,3.031499999999999773e+02,2.399999999999999911e+00,4.965840000000000032e+02
3.688700000000000045e+01,3.046499999999999773e+02,2.549999999999999822e+00,4.883559999999999945e+02
3.690100000000000335e+01,3.055500000000000114e+02,-8.250000000000000000e+00,5.040860000000000127e+02
3.691100000000000136e+01,2.953500000000000227e+02,1.169999999999999929e+01,4.968260000000000218e+02
3.692300000000000182e+01,3.021000000000000227e+02,9.000000000000000222e-01,4.929540000000000077e+02
3.693299999999999983e+01,3.019499999999999886e+02,6.900000000000000355e+00,4.806120000000000232e+02
3.695100000000000051e+01,2.992500000000000000e+02,-3.299999999999999822e+00,5.028759999999999764e+02
3.696200000000000330e+01,3.076499999999999773e+02,-5.099999999999999645e+00,4.994879999999999995e+02
3.697399999999999665e+01,3.033000000000000114e+02,2.549999999999999822e+00,4.902919999999999732e+02
3.698599999999999710e+01,2.971499999999999773e+02,1.215000000000000036e+01,4.987620000000000005e+02
3.699900000000000233e+01,3.016499999999999773e+02,3.600000000000000089e+00,5.052959999999999923e+02
3.700900000000000034e+01,3.064499999999999886e+02,9.750000000000000000e+00,4.934379999999999882e+02
3.702600000000000335e+01,3.033000000000000114e+02,1.200000000000000000e+01,4.941639999999999873e+02
3.703699999999999903e+01,3.003000000000000114e+02,8.400000000000000355e+00,4.842420000000000186e+02
3.704800000000000182e+01,3.007500000000000000e+02,9.599999999999999645e+00,4.927119999999999891e+02
3.706000000000000227e+01,3.064499999999999886e+02,3.299999999999999822e+00,4.970679999999999836e+02
3.707200000000000273e+01,3.004499999999999886e+02,-7.500000000000000000e-01,4.810960000000000036e+02
3.708700000000000330e+01,3.021000000000000227e+02,-6.450000000000000178e+00,4.861779999999999973e+02
3.709799999999999898e+01,3.055500000000000114e+02,3.450000000000000178e+00,4.907760000000000105e+02
3.710900000000000176e+01,3.086999999999999886e+02,1.034999999999999964e+01,4.927119999999999891e+02
3.712299999999999756e+01,3.006000000000000227e+02,1.469999999999999929e+01,4.893240000000000123e+02
3.713199999999999790e+01,3.036000000000000227e+02,6.900000000000000355e+00,4.842420000000000186e+02
3.714500000000000313e+01,3.142500000000000000e+02,1.409999999999999964e+01,4.840000000000000000e+02
3.715999999999999659e+01,3.157500000000000000e+02,8.849999999999999645e+00,4.915020000000000095e+02
3.717099999999999937e+01,3.055500000000000114e+02,-4.500000000000000111e-01,4.852099999999999795e+02
3.718200000000000216e+01,3.141000000000000227e+02,6.000000000000000000e+00,4.859359999999999786e+02
3.719500000000000028e+01,3.043500000000000227e+02,9.449999999999999289e+00,4.885980000000000132e+02
3.720700000000000074e+01,3.036000000000000227e+02,7.349999999999999645e+00,5.006979999999999791e+02
3.721800000000000352e+01,3.048000000000000114e+02,9.000000000000000000e+00,4.929540000000000077e+02
3.723400000000000176e+01,3.033000000000000114e+02,-6.000000000000000000e+00,4.808539999999999850e+02
3.724399999999999977e+01,3.066000000000000227e+02,5.700000000000000178e+00,4.883559999999999945e+02
3.725500000000000256e+01,3.048000000000000114e+02,3.299999999999999822e+00,5.021499999999999773e+02
3.726800000000000068e+01,3.082500000000000000e+02,9.750000000000000000e+00,4.859359999999999786e+02
3.727900000000000347e+01,3.006000000000000227e+02,9.300000000000000711e+00,4.745620000000000118e+02
3.729099999999999682e+01,3.000000000000000000e+02,1.590000000000000036e+01,4.859359999999999786e+02
3.730599999999999739e+01,3.083999999999999773e+02,7.349999999999999645e+00,4.958580000000000041e+02
3.732000000000000028e+01,3.031499999999999773e+02,1.169999999999999929e+01,4.847259999999999991e+02
3.733200000000000074e+01,3.033000000000000114e+02,5.400000000000000355e+00,4.924700000000000273e+02
3.734300000000000352e+01,2.992500000000000000e+02,7.799999999999999822e+00,5.014239999999999782e+02
3.735399999999999920e+01,3.046499999999999773e+02,2.700000000000000178e+00,4.977939999999999827e+02
3.736999999999999744e+01,3.066000000000000227e+02,4.950000000000000178e+00,5.036019999999999754e+02
3.738199999999999790e+01,3.007500000000000000e+02,-1.949999999999999956e+00,4.968260000000000218e+02
3.739300000000000068e+01,3.086999999999999886e+02,7.049999999999999822e+00,4.917440000000000282e+02
3.740400000000000347e+01,2.917500000000000000e+02,1.005000000000000071e+01,5.036019999999999754e+02
3.741599999999999682e+01,3.043500000000000227e+02,1.949999999999999956e+00,5.021499999999999773e+02
3.742699999999999960e+01,3.060000000000000000e+02,1.800000000000000044e+00,4.815799999999999841e+02
3.744299999999999784e+01,3.000000000000000000e+02,3.000000000000000000e+00,4.895659999999999741e+02
3.745400000000000063e+01,3.036000000000000227e+02,-2.700000000000000178e+00,4.852099999999999795e+02
3.746399999999999864e+01,3.034499999999999886e+02,-1.050000000000000044e+00,4.881139999999999759e+02
3.747699999999999676e+01,2.976000000000000227e+02,8.699999999999999289e+00,4.977939999999999827e+02
3.748799999999999955e+01,2.980500000000000114e+02,9.449999999999999289e+00,4.847259999999999991e+02
3.749900000000000233e+01,3.007500000000000000e+02,3.899999999999999911e+00,4.931960000000000264e+02
3.751500000000000057e+01,3.043500000000000227e+02,2.999999999999999889e-01,4.951320000000000050e+02
3.752700000000000102e+01,2.940000000000000000e+02,2.999999999999999889e-01,4.927119999999999891e+02
3.753900000000000148e+01,2.959499999999999886e+02,1.949999999999999956e+00,4.856940000000000168e+02
3.754800000000000182e+01,3.046499999999999773e+02,-3.149999999999999911e+00,5.036019999999999754e+02
3.756099999999999994e+01,2.965500000000000114e+02,-3.450000000000000178e+00,4.890819999999999936e+02
3.757200000000000273e+01,2.955000000000000000e+02,-3.000000000000000000e+00,4.866619999999999777e+02
3.758899999999999864e+01,3.043500000000000227e+02,9.000000000000000222e-01,4.692379999999999995e+02
3.760099999999999909e+01,3.038999999999999773e+02,-2.850000000000000089e+00,4.798860000000000241e+02
3.761299999999999955e+01,3.031499999999999773e+02,-6.599999999999999645e+00,4.968260000000000218e+02
3.762400000000000233e+01,3.090000000000000000e+02,1.305000000000000071e+01,4.842420000000000186e+02
3.763499999999999801e+01,3.019499999999999886e+02,2.100000000000000089e+00,4.898079999999999927e+02
3.765200000000000102e+01,3.030000000000000000e+02,1.350000000000000089e+00,4.922280000000000086e+02
3.766400000000000148e+01,3.063000000000000114e+02,8.400000000000000355e+00,4.961000000000000227e+02
3.767300000000000182e+01,3.115500000000000114e+02,9.000000000000000222e-01,4.835160000000000196e+02
3.768599999999999994e+01,3.076499999999999773e+02,4.500000000000000000e+00,4.965840000000000032e+02
3.769700000000000273e+01,3.061499999999999773e+02,7.500000000000000000e-01,4.907760000000000105e+02
3.770799999999999841e+01,3.019499999999999886e+02,5.999999999999999778e-01,4.917440000000000282e+02
3.772399999999999665e+01,3.048000000000000114e+02,4.650000000000000355e+00,5.031179999999999950e+02
3.773599999999999710e+01,3.031499999999999773e+02,1.800000000000000044e+00,4.893240000000000123e+02
3.774900000000000233e+01,3.010500000000000114e+02,-3.750000000000000000e+00,4.890819999999999936e+02
3.775900000000000034e+01,3.046499999999999773e+02,9.449999999999999289e+00,4.854519999999999982e+02
3.777300000000000324e+01,3.103500000000000227e+02,7.500000000000000000e-01,4.878720000000000141e+02
3.778499999999999659e+01,3.078000000000000114e+02,-4.500000000000000111e-01,4.849680000000000177e+02
3.779999999999999716e+01,3.011999999999999886e+02,2.399999999999999911e+00,4.890819999999999936e+02
3.781199999999999761e+01,3.049499999999999886e+02,2.250000000000000000e+00,4.888399999999999750e+02
3.782399999999999807e+01,3.071999999999999886e+02,-5.999999999999999778e-01,4.944060000000000059e+02
3.783299999999999841e+01,3.056999999999999886e+02,6.299999999999999822e+00,4.973100000000000023e+02
3.784400000000000119e+01,2.996999999999999886e+02,4.650000000000000355e+00,4.977939999999999827e+02
3.785600000000000165e+01,2.931000000000000227e+02,-9.750000000000000000e+00,4.992459999999999809e+02
3.787299999999999756e+01,3.046499999999999773e+02,-8.250000000000000000e+00,4.794019999999999868e+02
3.788199999999999790e+01,3.034499999999999886e+02,5.549999999999999822e+00,5.045699999999999932e+02
3.789500000000000313e+01,3.067500000000000000e+02,1.394999999999999929e+01,5.011820000000000164e+02
3.790599999999999881e+01,3.071999999999999886e+02,-8.550000000000000711e+00,4.830319999999999823e+02
3.791700000000000159e+01,2.977500000000000000e+02,0.000000000000000000e+00,4.915020000000000095e+02
3.793200000000000216e+01,3.008999999999999773e+02,7.799999999999999822e+00,5.011820000000000164e+02
3.794500000000000028e+01,3.034499999999999886e+02,1.050000000000000044e+00,4.881139999999999759e+02
3.795600000000000307e+01,2.962500000000000000e+02,3.149999999999999911e+00,5.026340000000000146e+02
3.796800000000000352e+01,3.085500000000000114e+02,3.000000000000000000e+00,4.895659999999999741e+02
3.797899999999999920e+01,3.001499999999999773e+02,7.200000000000000178e+00,4.912599999999999909e+02
3.799000000000000199e+01,3.049499999999999886e+02,-3.299999999999999822e+00,4.847259999999999991e+02
3.800699999999999790e+01,3.000000000000000000e+02,1.800000000000000044e+00,4.944060000000000059e+02
3.801800000000000068e+01,3.130500000000000114e+02,1.694999999999999929e+01,4.898079999999999927e+02
3.802900000000000347e+01,3.108000000000000114e+02,6.299999999999999822e+00,4.893240000000000123e+02
3.804099999999999682e+01,3.046499999999999773e+02,2.250000000000000000e+00,4.963419999999999845e+02
3.805199999999999960e+01,3.078000000000000114e+02,8.099999999999999645e+00,4.919859999999999900e+02
3.806400000000000006e+01,3.015000000000000000e+02,1.649999999999999911e+00,5.130399999999999636e+02
3.808100000000000307e+01,3.041999999999999886e+02,2.549999999999999822e+00,4.924700000000000273e+02
3.809100000000000108e+01,3.034499999999999886e+02,6.000000000000000000e+00,4.915020000000000095e+02
3.810300000000000153e+01,2.961000000000000227e+02,6.900000000000000355e+00,4.927119999999999891e+02
3.811500000000000199e+01,3.098999999999999773e+02,5.700000000000000178e+00,4.813380000000000223e+02
3.812599999999999767e+01,3.120000000000000000e+02,6.750000000000000000e+00,4.975520000000000209e+02
3.813700000000000045e+01,2.958000000000000114e+02,6.000000000000000000e+00,5.006979999999999791e+02
3.815400000000000347e+01,3.036000000000000227e+02,6.599999999999999645e+00,5.062640000000000100e+02
3.816599999999999682e+01,3.021000000000000227e+02,6.599999999999999645e+00,4.907760000000000105e+02
3.817699999999999960e+01,3.097500000000000000e+02,4.200000000000000178e+00,5.014239999999999782e+02
3.818800000000000239e+01,3.052500000000000000e+02,5.700000000000000178e+00,4.840000000000000000e+02
3.819899999999999807e+01,3.034499999999999886e+02,2.399999999999999911e+00,4.987620000000000005e+02
3.821399999999999864e+01,3.023999999999999773e+02,-1.499999999999999944e-01,4.951320000000000050e+02
3.822699999999999676e+01,3.136499999999999773e+02,1.155000000000000071e+01,4.861779999999999973e+02
3.823799999999999955e+01,3.145500000000000114e+02,6.299999999999999822e+00,4.902919999999999732e+02
3.825000000000000000e+01,3.040500000000000114e+02,3.450000000000000178e+00,4.883559999999999945e+02
3.825999999999999801e+01,2.996999999999999886e+02,-6.900000000000000355e+00,4.871460000000000150e+02
3.827300000000000324e+01,3.091499999999999773e+02,2.999999999999999889e-01,4.830319999999999823e+02
3.828900000000000148e+01,3.034499999999999886e+02,1.350000000000000089e+00,4.902919999999999732e+02
3.829999999999999716e+01,3.045000000000000000e+02,1.500000000000000000e+00,4.878720000000000141e+02
3.831099999999999994e+01,3.028500000000000227e+02,-9.000000000000000222e-01,4.917440000000000282e+02
3.832200000000000273e+01,2.961000000000000227e+02,1.094999999999999929e+01,4.854519999999999982e+02
3.833500000000000085e+01,3.066000000000000227e+02,8.550000000000000711e+00,4.728679999999999950e+02
3.834499999999999886e+01,2.941499999999999773e+02,2.999999999999999889e-01,4.895659999999999741e+02
3.836299999999999955e+01,3.040500000000000114e+02,-4.799999999999999822e+00,5.036019999999999754e+02
3.837400000000000233e+01,3.060000000000000000e+02,1.200000000000000000e+01,4.999719999999999800e+02
3.838499999999999801e+01,2.958000000000000114e+02,-2.700000000000000178e+00,4.948899999999999864e+02
3.839600000000000080e+01,3.049499999999999886e+02,4.200000000000000178e+00,4.956159999999999854e+02
3.840800000000000125e+01,3.023999999999999773e+02,3.000000000000000000e+00,4.956159999999999854e+02
3.841899999999999693e+01,3.108000000000000114e+02,3.750000000000000000e+00,4.832740000000000009e+02
3.843500000000000227e+01,2.974499999999999886e+02,1.050000000000000044e+00,4.902919999999999732e+02
3.844500000000000028e+01,3.028500000000000227e+02,4.049999999999999822e+00,4.900500000000000114e+02
3.845700000000000074e+01,3.031499999999999773e+02,9.449999999999999289e+00,4.946480000000000246e+02
3.846800000000000352e+01,2.974499999999999886e+02,1.440000000000000036e+01,4.871460000000000150e+02
3.848100000000000165e+01,2.933999999999999773e+02,-5.999999999999999778e-01,4.873879999999999768e+02
3.849799999999999756e+01,3.011999999999999886e+02,2.100000000000000089e+00,4.832740000000000009e+02
3.850699999999999790e+01,3.003000000000000114e+02,2.399999999999999911e+00,4.861779999999999973e+02
3.851899999999999835e+01,3.093000000000000114e+02,4.950000000000000178e+00,4.762559999999999718e+02
3.853099999999999881e+01,2.996999999999999886e+02,1.050000000000000000e+01,4.748039999999999736e+02
3.854099999999999682e+01,3.049499999999999886e+02,4.799999999999999822e+00,4.888399999999999750e+02
3.855199999999999960e+01,3.101999999999999886e+02,3.000000000000000000e+00,4.941639999999999873e+02
3.856799999999999784e+01,3.049499999999999886e+02,1.949999999999999956e+00,5.014239999999999782e+02
3.857900000000000063e+01,3.030000000000000000e+02,1.500000000000000000e+00,4.803700000000000045e+02
3.858899999999999864e+01,3.124499999999999886e+02,5.700000000000000178e+00,4.871460000000000150e+02
3.860199999999999676e+01,2.946000000000000227e+02,5.400000000000000355e+00,4.929540000000000077e+02
3.861299999999999955e+01,2.955000000000000000e+02,2.250000000000000000e+00,4.924700000000000273e+02
3.862400000000000233e+01,3.015000000000000000e+02,3.450000000000000178e+00,4.856940000000000168e+02
3.863799999999999812e+01,2.989499999999999886e+02,7.500000000000000000e-01,4.895659999999999741e+02
3.865100000000000335e+01,3.096000000000000227e+02,-6.750000000000000000e+00,4.922280000000000086e+02
3.866199999999999903e+01,2.938500000000000227e+02,6.000000000000000000e+00,4.864200000000000159e+02
3.867300000000000182e+01,2.993999999999999773e+02,3.899999999999999911e+00,5.028759999999999764e+02
3.868500000000000227e+01,3.061499999999999773e+02,5.250000000000000000e+00,4.902919999999999732e+02
3.869700000000000273e+01,2.850000000000000000e+02,3.899999999999999911e+00,4.985199999999999818e+02
3.871200000000000330e+01,3.076499999999999773e+02,3.450000000000000178e+00,4.791600000000000250e+02
3.872399999999999665e+01,3.022500000000000000e+02,1.350000000000000089e+00,4.953740000000000236e+02
3.873599999999999710e+01,2.996999999999999886e+02,1.125000000000000000e+01,4.912599999999999909e+02
3.874799999999999756e+01,3.056999999999999886e+02,2.399999999999999911e+00,4.999719999999999800e+02
3.875699999999999790e+01,3.010500000000000114e+02,-2.999999999999999889e-01,4.881139999999999759e+02
3.877499999999999858e+01,3.026999999999999886e+02,1.949999999999999956e+00,4.818220000000000027e+02
3.878600000000000136e+01,3.052500000000000000e+02,7.200000000000000178e+00,4.881139999999999759e+02
3.879599999999999937e+01,3.064499999999999886e+02,7.950000000000000178e+00,4.844839999999999804e+02
3.880799999999999983e+01,3.036000000000000227e+02,9.000000000000000222e-01,4.948899999999999864e+02
3.882000000000000028e+01,3.108000000000000114e+02,5.250000000000000000e+00,4.958580000000000041e+02
3.883200000000000074e+01,2.943000000000000114e+02,1.350000000000000000e+01,5.014239999999999782e+02
3.884599999999999653e+01,3.000000000000000000e+02,-1.800000000000000044e+00,5.016659999999999968e+02
3.885900000000000176e+01,3.011999999999999886e+02,1.664999999999999858e+01,4.861779999999999973e+02
3.886999999999999744e+01,3.100500000000000114e+02,-3.000000000000000000e+00,4.786759999999999877e+02
3.888199999999999790e+01,3.019499999999999886e+02,1.544999999999999929e+01,4.987620000000000005e+02
3.889399999999999835e+01,3.121499999999999773e+02,1.800000000000000044e+00,4.837579999999999814e+02
3.890599999999999881e+01,3.111000000000000227e+02,2.700000000000000178e+00,5.019080000000000155e+02
3.892099999999999937e+01,3.058500000000000227e+02,-6.000000000000000000e+00,4.825480000000000018e+02
