t_s,Bx_uT,By_uT,Bz_uT
3.386699999999999733e+01,2.460000000000000142e+01,4.920000000000000284e+01,7.017999999999999794e+00
3.388600000000000279e+01,2.835000000000000142e+01,4.979999999999999716e+01,5.565999999999999837e+00
3.390999999999999659e+01,2.535000000000000142e+01,5.129999999999999716e+01,7.017999999999999794e+00
3.392900000000000205e+01,2.564999999999999858e+01,5.100000000000000000e+01,8.711999999999999744e+00
3.394599999999999795e+01,2.880000000000000071e+01,5.100000000000000000e+01,9.438000000000000611e+00
3.396600000000000108e+01,2.700000000000000000e+01,5.085000000000000142e+01,6.775999999999999801e+00
3.398299999999999699e+01,2.519999999999999929e+01,5.160000000000000142e+01,7.743999999999999773e+00
3.400099999999999767e+01,2.564999999999999858e+01,5.175000000000000000e+01,7.743999999999999773e+00
3.402499999999999858e+01,2.505000000000000071e+01,5.100000000000000000e+01,1.040600000000000058e+01
3.404299999999999926e+01,2.669999999999999929e+01,4.845000000000000284e+01,6.291999999999999815e+00
3.406099999999999994e+01,2.760000000000000142e+01,5.175000000000000000e+01,4.597999999999999865e+00
3.407999999999999829e+01,2.594999999999999929e+01,4.920000000000000284e+01,7.501999999999999780e+00
3.409799999999999898e+01,2.580000000000000071e+01,5.189999999999999858e+01,6.775999999999999801e+00
3.411599999999999966e+01,2.430000000000000071e+01,5.145000000000000284e+01,4.597999999999999865e+00
3.414000000000000057e+01,2.594999999999999929e+01,5.039999999999999858e+01,9.195999999999999730e+00
3.415699999999999648e+01,2.594999999999999929e+01,5.220000000000000284e+01,4.839999999999999858e+00
3.417600000000000193e+01,2.655000000000000071e+01,5.220000000000000284e+01,7.259999999999999787e+00
3.419400000000000261e+01,2.655000000000000071e+01,5.070000000000000284e+01,1.693999999999999950e+00
3.421200000000000330e+01,2.639999999999999858e+01,5.054999999999999716e+01,7.501999999999999780e+00
3.423599999999999710e+01,2.669999999999999929e+01,4.920000000000000284e+01,6.533999999999999808e+00
3.425500000000000256e+01,2.250000000000000000e+01,4.889999999999999858e+01,6.049999999999999822e+00
3.427199999999999847e+01,2.805000000000000071e+01,5.114999999999999858e+01,5.081999999999999851e+00
3.429099999999999682e+01,2.669999999999999929e+01,5.054999999999999716e+01,5.807999999999999829e+00
3.430899999999999750e+01,2.714999999999999858e+01,5.114999999999999858e+01,7.985999999999999766e+00
3.432900000000000063e+01,2.580000000000000071e+01,5.220000000000000284e+01,7.259999999999999787e+00
3.435000000000000142e+01,2.610000000000000142e+01,4.995000000000000284e+01,1.089000000000000057e+01
3.436999999999999744e+01,2.535000000000000142e+01,4.950000000000000000e+01,7.501999999999999780e+00
3.438799999999999812e+01,2.535000000000000142e+01,5.039999999999999858e+01,9.438000000000000611e+00
3.440500000000000114e+01,2.625000000000000000e+01,5.145000000000000284e+01,2.419999999999999929e+00
3.442499999999999716e+01,2.655000000000000071e+01,5.010000000000000142e+01,7.985999999999999766e+00
3.444200000000000017e+01,2.550000000000000000e+01,5.339999999999999858e+01,7.743999999999999773e+00
3.446600000000000108e+01,2.535000000000000142e+01,5.070000000000000284e+01,8.954000000000000625e+00
3.448400000000000176e+01,2.489999999999999858e+01,5.039999999999999858e+01,8.954000000000000625e+00
3.450200000000000244e+01,2.655000000000000071e+01,5.054999999999999716e+01,7.017999999999999794e+00
3.452000000000000313e+01,2.594999999999999929e+01,4.920000000000000284e+01,7.743999999999999773e+00
3.453999999999999915e+01,2.625000000000000000e+01,5.054999999999999716e+01,6.775999999999999801e+00
3.456199999999999761e+01,2.460000000000000142e+01,4.889999999999999858e+01,3.629999999999999893e+00
3.458100000000000307e+01,2.714999999999999858e+01,4.964999999999999858e+01,5.565999999999999837e+00
3.459899999999999665e+01,2.639999999999999858e+01,5.010000000000000142e+01,7.259999999999999787e+00
3.461699999999999733e+01,2.594999999999999929e+01,5.070000000000000284e+01,3.871999999999999886e+00
3.463700000000000045e+01,2.519999999999999929e+01,5.070000000000000284e+01,1.089000000000000057e+01
3.465299999999999869e+01,2.700000000000000000e+01,5.145000000000000284e+01,6.533999999999999808e+00
3.467799999999999727e+01,2.835000000000000142e+01,5.054999999999999716e+01,4.839999999999999858e+00
3.469500000000000028e+01,2.625000000000000000e+01,4.829999999999999716e+01,6.291999999999999815e+00
3.471500000000000341e+01,2.610000000000000142e+01,5.385000000000000142e+01,7.743999999999999773e+00
3.473299999999999699e+01,2.550000000000000000e+01,4.964999999999999858e+01,5.323999999999999844e+00
3.475099999999999767e+01,2.789999999999999858e+01,4.935000000000000142e+01,8.711999999999999744e+00
3.476899999999999835e+01,2.789999999999999858e+01,4.920000000000000284e+01,8.711999999999999744e+00
3.479299999999999926e+01,2.580000000000000071e+01,5.070000000000000284e+01,6.775999999999999801e+00
3.481099999999999994e+01,2.625000000000000000e+01,5.085000000000000142e+01,7.017999999999999794e+00
3.482999999999999829e+01,2.805000000000000071e+01,5.025000000000000000e+01,4.839999999999999858e+00
3.484799999999999898e+01,2.519999999999999929e+01,5.129999999999999716e+01,4.113999999999999879e+00
3.486599999999999966e+01,2.789999999999999858e+01,4.920000000000000284e+01,5.081999999999999851e+00
3.488600000000000279e+01,2.580000000000000071e+01,4.920000000000000284e+01,4.113999999999999879e+00
3.490800000000000125e+01,2.639999999999999858e+01,5.114999999999999858e+01,7.985999999999999766e+00
3.492900000000000205e+01,2.400000000000000000e+01,5.039999999999999858e+01,7.985999999999999766e+00
3.494500000000000028e+01,2.714999999999999858e+01,5.310000000000000142e+01,6.533999999999999808e+00
3.496600000000000108e+01,2.760000000000000142e+01,5.175000000000000000e+01,6.533999999999999808e+00
3.498400000000000176e+01,2.580000000000000071e+01,5.129999999999999716e+01,5.565999999999999837e+00
3.500800000000000267e+01,2.385000000000000142e+01,5.100000000000000000e+01,4.355999999999999872e+00
3.502600000000000335e+01,2.505000000000000071e+01,5.325000000000000000e+01,4.355999999999999872e+00
3.504299999999999926e+01,2.580000000000000071e+01,4.920000000000000284e+01,9.679999999999999716e+00
3.506099999999999994e+01,2.789999999999999858e+01,4.979999999999999716e+01,7.259999999999999787e+00
3.508100000000000307e+01,2.444999999999999929e+01,5.145000000000000284e+01,5.565999999999999837e+00
3.509899999999999665e+01,2.564999999999999858e+01,4.935000000000000142e+01,7.259999999999999787e+00
3.512299999999999756e+01,2.580000000000000071e+01,5.010000000000000142e+01,4.597999999999999865e+00
3.514000000000000057e+01,2.610000000000000142e+01,4.995000000000000284e+01,5.565999999999999837e+00
3.515800000000000125e+01,2.639999999999999858e+01,5.175000000000000000e+01,6.775999999999999801e+00
3.517900000000000205e+01,2.535000000000000142e+01,5.070000000000000284e+01,6.533999999999999808e+00
3.519599999999999795e+01,2.819999999999999929e+01,4.920000000000000284e+01,6.049999999999999822e+00
3.521500000000000341e+01,2.805000000000000071e+01,5.264999999999999858e+01,5.323999999999999844e+00
3.523700000000000188e+01,2.594999999999999929e+01,4.950000000000000000e+01,7.017999999999999794e+00
3.525600000000000023e+01,2.714999999999999858e+01,4.979999999999999716e+01,9.438000000000000611e+00
3.527499999999999858e+01,2.580000000000000071e+01,4.800000000000000000e+01,5.807999999999999829e+00
3.529299999999999926e+01,2.685000000000000142e+01,5.175000000000000000e+01,6.291999999999999815e+00
3.531099999999999994e+01,2.580000000000000071e+01,4.979999999999999716e+01,6.533999999999999808e+00
3.533500000000000085e+01,2.669999999999999929e+01,4.995000000000000284e+01,4.597999999999999865e+00
3.535300000000000153e+01,2.655000000000000071e+01,5.010000000000000142e+01,4.597999999999999865e+00
3.537199999999999989e+01,2.550000000000000000e+01,4.995000000000000284e+01,7.017999999999999794e+00
3.539000000000000057e+01,2.685000000000000142e+01,4.904999999999999716e+01,6.049999999999999822e+00
3.540800000000000125e+01,2.685000000000000142e+01,5.145000000000000284e+01,8.227999999999999758e+00
3.542799999999999727e+01,2.714999999999999858e+01,5.264999999999999858e+01,6.049999999999999822e+00
3.545000000000000284e+01,2.594999999999999929e+01,5.085000000000000142e+01,7.501999999999999780e+00
3.546999999999999886e+01,2.730000000000000071e+01,5.054999999999999716e+01,8.470000000000000639e+00
3.548700000000000188e+01,2.550000000000000000e+01,5.054999999999999716e+01,4.597999999999999865e+00
3.550699999999999790e+01,2.639999999999999858e+01,5.085000000000000142e+01,5.323999999999999844e+00
3.552499999999999858e+01,2.730000000000000071e+01,4.964999999999999858e+01,1.040600000000000058e+01
3.554299999999999926e+01,2.655000000000000071e+01,5.429999999999999716e+01,7.017999999999999794e+00
3.556700000000000017e+01,2.789999999999999858e+01,5.054999999999999716e+01,4.355999999999999872e+00
3.558500000000000085e+01,2.775000000000000000e+01,5.114999999999999858e+01,8.711999999999999744e+00
3.560300000000000153e+01,2.669999999999999929e+01,4.889999999999999858e+01,8.227999999999999758e+00
3.562400000000000233e+01,2.730000000000000071e+01,5.010000000000000142e+01,9.679999999999999716e+00
3.564000000000000057e+01,2.714999999999999858e+01,4.814999999999999858e+01,6.049999999999999822e+00
3.565999999999999659e+01,2.505000000000000071e+01,5.145000000000000284e+01,6.533999999999999808e+00
3.568200000000000216e+01,2.460000000000000142e+01,5.189999999999999858e+01,5.323999999999999844e+00
3.570000000000000284e+01,2.760000000000000142e+01,5.204999999999999716e+01,4.113999999999999879e+00
3.572099999999999653e+01,2.805000000000000071e+01,5.145000000000000284e+01,7.017999999999999794e+00
3.573799999999999955e+01,2.655000000000000071e+01,5.160000000000000142e+01,9.922000000000000597e+00
3.575800000000000267e+01,2.625000000000000000e+01,4.979999999999999716e+01,4.597999999999999865e+00
3.578000000000000114e+01,2.475000000000000000e+01,5.010000000000000142e+01,8.711999999999999744e+00
3.579999999999999716e+01,2.775000000000000000e+01,5.220000000000000284e+01,7.743999999999999773e+00
3.581700000000000017e+01,2.625000000000000000e+01,4.964999999999999858e+01,7.501999999999999780e+00
3.583500000000000085e+01,2.775000000000000000e+01,4.964999999999999858e+01,8.227999999999999758e+00
3.585300000000000153e+01,2.475000000000000000e+01,5.100000000000000000e+01,7.017999999999999794e+00
3.587299999999999756e+01,2.535000000000000142e+01,4.995000000000000284e+01,5.323999999999999844e+00
3.589500000000000313e+01,2.714999999999999858e+01,4.950000000000000000e+01,7.985999999999999766e+00
3.591499999999999915e+01,2.519999999999999929e+01,5.129999999999999716e+01,7.259999999999999787e+00
3.593200000000000216e+01,2.850000000000000000e+01,4.860000000000000142e+01,5.565999999999999837e+00
3.595199999999999818e+01,2.505000000000000071e+01,4.979999999999999716e+01,9.922000000000000597e+00
3.597099999999999653e+01,2.669999999999999929e+01,5.114999999999999858e+01,4.113999999999999879e+00
3.598799999999999955e+01,2.730000000000000071e+01,5.354999999999999716e+01,6.291999999999999815e+00
3.601299999999999812e+01,2.864999999999999858e+01,5.039999999999999858e+01,4.113999999999999879e+00
3.603099999999999881e+01,2.700000000000000000e+01,4.829999999999999716e+01,8.470000000000000639e+00
3.605100000000000193e+01,2.655000000000000071e+01,5.129999999999999716e+01,6.291999999999999815e+00
3.606900000000000261e+01,2.550000000000000000e+01,5.175000000000000000e+01,7.501999999999999780e+00
3.608800000000000097e+01,2.639999999999999858e+01,4.979999999999999716e+01,6.291999999999999815e+00
3.611099999999999710e+01,2.639999999999999858e+01,4.964999999999999858e+01,6.049999999999999822e+00
3.613000000000000256e+01,2.775000000000000000e+01,5.085000000000000142e+01,8.954000000000000625e+00
3.614699999999999847e+01,2.669999999999999929e+01,5.189999999999999858e+01,8.711999999999999744e+00
3.616599999999999682e+01,2.625000000000000000e+01,4.889999999999999858e+01,4.839999999999999858e+00
3.618299999999999983e+01,2.639999999999999858e+01,5.039999999999999858e+01,6.291999999999999815e+00
3.620300000000000296e+01,2.505000000000000071e+01,5.085000000000000142e+01,7.985999999999999766e+00
3.622500000000000142e+01,2.475000000000000000e+01,4.920000000000000284e+01,7.017999999999999794e+00
3.624499999999999744e+01,2.730000000000000071e+01,5.054999999999999716e+01,9.679999999999999716e+00
3.626299999999999812e+01,2.475000000000000000e+01,4.920000000000000284e+01,8.711999999999999744e+00
3.628000000000000114e+01,2.744999999999999929e+01,5.070000000000000284e+01,6.049999999999999822e+00
3.629899999999999949e+01,2.730000000000000071e+01,4.979999999999999716e+01,9.195999999999999730e+00
3.631700000000000017e+01,2.775000000000000000e+01,5.085000000000000142e+01,6.049999999999999822e+00
3.634100000000000108e+01,2.610000000000000142e+01,5.160000000000000142e+01,7.501999999999999780e+00
3.635799999999999699e+01,2.685000000000000142e+01,5.145000000000000284e+01,5.807999999999999829e+00
3.637700000000000244e+01,2.625000000000000000e+01,5.264999999999999858e+01,5.565999999999999837e+00
3.639399999999999835e+01,2.369999999999999929e+01,5.129999999999999716e+01,7.017999999999999794e+00
3.641400000000000148e+01,2.519999999999999929e+01,4.845000000000000284e+01,6.775999999999999801e+00
3.643200000000000216e+01,2.519999999999999929e+01,4.920000000000000284e+01,4.113999999999999879e+00
3.645600000000000307e+01,2.655000000000000071e+01,5.129999999999999716e+01,5.807999999999999829e+00
3.647399999999999665e+01,2.594999999999999929e+01,4.935000000000000142e+01,2.419999999999999929e+00
3.649199999999999733e+01,2.730000000000000071e+01,5.129999999999999716e+01,7.259999999999999787e+00
3.651200000000000045e+01,2.580000000000000071e+01,5.054999999999999716e+01,8.711999999999999744e+00
3.652900000000000347e+01,2.744999999999999929e+01,5.070000000000000284e+01,6.049999999999999822e+00
3.655299999999999727e+01,2.475000000000000000e+01,4.950000000000000000e+01,1.161599999999999966e+01
3.657099999999999795e+01,2.625000000000000000e+01,5.039999999999999858e+01,4.597999999999999865e+00
3.659000000000000341e+01,2.519999999999999929e+01,5.100000000000000000e+01,7.743999999999999773e+00
3.660799999999999699e+01,2.669999999999999929e+01,5.189999999999999858e+01,8.470000000000000639e+00
3.662500000000000000e+01,2.760000000000000142e+01,5.100000000000000000e+01,4.597999999999999865e+00
3.664300000000000068e+01,2.655000000000000071e+01,5.085000000000000142e+01,6.533999999999999808e+00
3.666700000000000159e+01,2.700000000000000000e+01,4.979999999999999716e+01,6.775999999999999801e+00
3.668500000000000227e+01,2.535000000000000142e+01,4.860000000000000142e+01,5.807999999999999829e+00
3.670600000000000307e+01,2.610000000000000142e+01,5.100000000000000000e+01,7.017999999999999794e+00
3.672299999999999898e+01,2.580000000000000071e+01,5.010000000000000142e+01,7.501999999999999780e+00
3.674099999999999966e+01,2.625000000000000000e+01,4.979999999999999716e+01,7.743999999999999773e+00
3.676100000000000279e+01,2.669999999999999929e+01,5.100000000000000000e+01,7.259999999999999787e+00
3.678199999999999648e+01,2.414999999999999858e+01,5.175000000000000000e+01,5.807999999999999829e+00
3.680299999999999727e+01,2.714999999999999858e+01,5.160000000000000142e+01,4.355999999999999872e+00
3.682000000000000028e+01,2.669999999999999929e+01,4.889999999999999858e+01,5.081999999999999851e+00
3.684000000000000341e+01,2.430000000000000071e+01,5.010000000000000142e+01,6.775999999999999801e+00
3.685799999999999699e+01,2.669999999999999929e+01,5.010000000000000142e+01,6.533999999999999808e+00
3.688100000000000023e+01,2.669999999999999929e+01,5.054999999999999716e+01,6.049999999999999822e+00
3.689999999999999858e+01,2.505000000000000071e+01,5.145000000000000284e+01,6.533999999999999808e+00
3.691799999999999926e+01,2.864999999999999858e+01,4.935000000000000142e+01,7.259999999999999787e+00
3.693599999999999994e+01,2.550000000000000000e+01,5.039999999999999858e+01,8.227999999999999758e+00
3.695600000000000307e+01,2.625000000000000000e+01,5.025000000000000000e+01,6.291999999999999815e+00
3.697399999999999665e+01,2.700000000000000000e+01,5.204999999999999716e+01,8.711999999999999744e+00
3.699799999999999756e+01,2.535000000000000142e+01,4.964999999999999858e+01,6.775999999999999801e+00
3.701500000000000057e+01,2.475000000000000000e+01,4.920000000000000284e+01,9.195999999999999730e+00
3.703300000000000125e+01,2.744999999999999929e+01,5.279999999999999716e+01,7.259999999999999787e+00
3.705299999999999727e+01,2.505000000000000071e+01,4.889999999999999858e+01,7.017999999999999794e+00
3.707000000000000028e+01,2.744999999999999929e+01,5.129999999999999716e+01,7.259999999999999787e+00
3.708899999999999864e+01,2.639999999999999858e+01,5.025000000000000000e+01,8.954000000000000625e+00
3.711200000000000188e+01,2.655000000000000071e+01,5.235000000000000142e+01,5.323999999999999844e+00
3.713100000000000023e+01,2.655000000000000071e+01,4.979999999999999716e+01,6.291999999999999815e+00
3.714800000000000324e+01,2.610000000000000142e+01,4.979999999999999716e+01,5.323999999999999844e+00
3.716700000000000159e+01,2.835000000000000142e+01,5.054999999999999716e+01,6.533999999999999808e+00
3.718599999999999994e+01,2.760000000000000142e+01,5.010000000000000142e+01,7.501999999999999780e+00
3.720600000000000307e+01,2.880000000000000071e+01,5.039999999999999858e+01,8.227999999999999758e+00
3.722800000000000153e+01,2.400000000000000000e+01,5.189999999999999858e+01,3.629999999999999893e+00
3.724699999999999989e+01,2.655000000000000071e+01,5.054999999999999716e+01,5.565999999999999837e+00
3.726500000000000057e+01,2.625000000000000000e+01,5.010000000000000142e+01,7.743999999999999773e+00
3.728300000000000125e+01,2.685000000000000142e+01,4.964999999999999858e+01,6.533999999999999808e+00
3.730299999999999727e+01,2.714999999999999858e+01,5.264999999999999858e+01,3.629999999999999893e+00
3.732500000000000284e+01,2.835000000000000142e+01,5.175000000000000000e+01,1.209999999999999964e+01
3.734499999999999886e+01,2.475000000000000000e+01,4.935000000000000142e+01,4.597999999999999865e+00
3.736200000000000188e+01,2.700000000000000000e+01,4.995000000000000284e+01,6.775999999999999801e+00
3.738100000000000023e+01,2.610000000000000142e+01,4.935000000000000142e+01,7.743999999999999773e+00
3.739800000000000324e+01,2.955000000000000071e+01,4.950000000000000000e+01,6.049999999999999822e+00
3.741599999999999682e+01,2.535000000000000142e+01,5.070000000000000284e+01,8.711999999999999744e+00
3.743900000000000006e+01,2.639999999999999858e+01,4.964999999999999858e+01,5.323999999999999844e+00
3.745799999999999841e+01,2.475000000000000000e+01,5.189999999999999858e+01,4.597999999999999865e+00
3.747599999999999909e+01,2.685000000000000142e+01,5.279999999999999716e+01,5.565999999999999837e+00
3.749600000000000222e+01,2.564999999999999858e+01,5.114999999999999858e+01,4.113999999999999879e+00
3.751500000000000057e+01,2.564999999999999858e+01,5.160000000000000142e+01,7.017999999999999794e+00
3.753300000000000125e+01,2.714999999999999858e+01,4.904999999999999716e+01,6.291999999999999815e+00
3.755700000000000216e+01,2.564999999999999858e+01,5.175000000000000000e+01,6.291999999999999815e+00
3.757699999999999818e+01,2.489999999999999858e+01,5.189999999999999858e+01,7.743999999999999773e+00
3.759599999999999653e+01,2.519999999999999929e+01,5.114999999999999858e+01,6.049999999999999822e+00
3.761200000000000188e+01,2.714999999999999858e+01,4.950000000000000000e+01,5.565999999999999837e+00
3.763199999999999790e+01,2.669999999999999929e+01,5.145000000000000284e+01,5.081999999999999851e+00
3.765400000000000347e+01,2.700000000000000000e+01,4.845000000000000284e+01,8.227999999999999758e+00
3.767399999999999949e+01,2.685000000000000142e+01,5.010000000000000142e+01,5.565999999999999837e+00
3.769200000000000017e+01,2.310000000000000142e+01,5.204999999999999716e+01,7.259999999999999787e+00
3.771000000000000085e+01,2.535000000000000142e+01,4.875000000000000000e+01,7.501999999999999780e+00
3.772699999999999676e+01,2.714999999999999858e+01,4.979999999999999716e+01,8.227999999999999758e+00
3.774799999999999756e+01,2.550000000000000000e+01,4.920000000000000284e+01,3.871999999999999886e+00
3.777000000000000313e+01,2.610000000000000142e+01,4.920000000000000284e+01,5.807999999999999829e+00
3.779099999999999682e+01,2.669999999999999929e+01,4.979999999999999716e+01,8.470000000000000639e+00
3.780700000000000216e+01,2.789999999999999858e+01,5.145000000000000284e+01,5.323999999999999844e+00
3.782800000000000296e+01,2.610000000000000142e+01,5.070000000000000284e+01,5.565999999999999837e+00
3.784599999999999653e+01,2.580000000000000071e+01,4.950000000000000000e+01,5.081999999999999851e+00
3.786299999999999955e+01,2.730000000000000071e+01,4.950000000000000000e+01,6.775999999999999801e+00
3.788799999999999812e+01,2.760000000000000142e+01,5.085000000000000142e+01,4.597999999999999865e+00
3.790400000000000347e+01,2.460000000000000142e+01,4.845000000000000284e+01,4.597999999999999865e+00
3.792399999999999949e+01,2.550000000000000000e+01,5.129999999999999716e+01,6.533999999999999808e+00
3.794299999999999784e+01,2.669999999999999929e+01,5.145000000000000284e+01,8.470000000000000639e+00
3.796000000000000085e+01,2.610000000000000142e+01,4.979999999999999716e+01,7.259999999999999787e+00
3.797800000000000153e+01,2.655000000000000071e+01,5.220000000000000284e+01,5.565999999999999837e+00
3.800200000000000244e+01,2.744999999999999929e+01,5.054999999999999716e+01,8.227999999999999758e+00
3.802000000000000313e+01,2.594999999999999929e+01,5.175000000000000000e+01,6.291999999999999815e+00
3.803999999999999915e+01,2.685000000000000142e+01,4.995000000000000284e+01,6.291999999999999815e+00
3.805700000000000216e+01,2.610000000000000142e+01,4.935000000000000142e+01,1.089000000000000057e+01
3.807500000000000284e+01,2.805000000000000071e+01,5.100000000000000000e+01,6.775999999999999801e+00
3.809899999999999665e+01,2.475000000000000000e+01,4.739999999999999858e+01,9.438000000000000611e+00
3.811599999999999966e+01,2.625000000000000000e+01,5.204999999999999716e+01,5.081999999999999851e+00
3.813700000000000045e+01,2.550000000000000000e+01,5.250000000000000000e+01,6.533999999999999808e+00
3.815400000000000347e+01,2.819999999999999929e+01,4.995000000000000284e+01,5.807999999999999829e+00
3.817399999999999949e+01,2.535000000000000142e+01,5.085000000000000142e+01,6.291999999999999815e+00
3.819200000000000017e+01,2.610000000000000142e+01,5.039999999999999858e+01,5.565999999999999837e+00
3.821600000000000108e+01,2.655000000000000071e+01,4.964999999999999858e+01,5.081999999999999851e+00
3.823299999999999699e+01,2.594999999999999929e+01,4.950000000000000000e+01,6.533999999999999808e+00
3.825200000000000244e+01,2.700000000000000000e+01,5.039999999999999858e+01,9.438000000000000611e+00
3.826899999999999835e+01,2.564999999999999858e+01,5.175000000000000000e+01,7.743999999999999773e+00
3.828999999999999915e+01,2.580000000000000071e+01,5.070000000000000284e+01,7.743999999999999773e+00
3.830700000000000216e+01,2.385000000000000142e+01,4.845000000000000284e+01,7.259999999999999787e+00
3.833100000000000307e+01,2.685000000000000142e+01,4.950000000000000000e+01,7.017999999999999794e+00
3.834799999999999898e+01,2.639999999999999858e+01,5.114999999999999858e+01,6.049999999999999822e+00
3.836599999999999966e+01,2.744999999999999929e+01,5.039999999999999858e+01,6.775999999999999801e+00
3.838600000000000279e+01,2.714999999999999858e+01,5.010000000000000142e+01,9.922000000000000597e+00
3.840299999999999869e+01,2.669999999999999929e+01,5.160000000000000142e+01,4.839999999999999858e+00
3.842699999999999960e+01,2.610000000000000142e+01,5.250000000000000000e+01,3.871999999999999886e+00
3.844500000000000028e+01,2.489999999999999858e+01,5.085000000000000142e+01,4.839999999999999858e+00
3.846399999999999864e+01,2.700000000000000000e+01,5.310000000000000142e+01,6.291999999999999815e+00
3.848100000000000165e+01,2.639999999999999858e+01,5.070000000000000284e+01,5.807999999999999829e+00
3.850000000000000000e+01,2.730000000000000071e+01,5.039999999999999858e+01,7.501999999999999780e+00
3.851800000000000068e+01,2.610000000000000142e+01,5.175000000000000000e+01,7.985999999999999766e+00
3.854200000000000159e+01,2.594999999999999929e+01,5.085000000000000142e+01,5.323999999999999844e+00
3.856000000000000227e+01,2.760000000000000142e+01,5.129999999999999716e+01,7.985999999999999766e+00
3.857999999999999829e+01,2.655000000000000071e+01,4.950000000000000000e+01,7.017999999999999794e+00
3.859799999999999898e+01,2.580000000000000071e+01,4.814999999999999858e+01,3.629999999999999893e+00
3.861500000000000199e+01,2.580000000000000071e+01,4.875000000000000000e+01,9.195999999999999730e+00
3.863499999999999801e+01,2.564999999999999858e+01,5.264999999999999858e+01,5.565999999999999837e+00
3.865699999999999648e+01,2.700000000000000000e+01,5.085000000000000142e+01,6.533999999999999808e+00
3.867699999999999960e+01,2.685000000000000142e+01,4.875000000000000000e+01,6.049999999999999822e+00
3.869400000000000261e+01,2.685000000000000142e+01,5.295000000000000284e+01,3.629999999999999893e+00
3.871300000000000097e+01,2.669999999999999929e+01,4.995000000000000284e+01,8.227999999999999758e+00
3.872999999999999687e+01,2.535000000000000142e+01,4.920000000000000284e+01,7.017999999999999794e+00
3.875000000000000000e+01,2.685000000000000142e+01,5.085000000000000142e+01,7.743999999999999773e+00
3.877100000000000080e+01,2.864999999999999858e+01,4.995000000000000284e+01,9.438000000000000611e+00
3.879099999999999682e+01,2.700000000000000000e+01,4.995000000000000284e+01,4.113999999999999879e+00
3.880799999999999983e+01,2.789999999999999858e+01,5.070000000000000284e+01,6.775999999999999801e+00
3.882900000000000063e+01,2.519999999999999929e+01,5.070000000000000284e+01,6.533999999999999808e+00
3.884799999999999898e+01,2.760000000000000142e+01,5.100000000000000000e+01,4.839999999999999858e+00
3.886999999999999744e+01,2.519999999999999929e+01,5.025000000000000000e+01,5.565999999999999837e+00
3.888799999999999812e+01,2.669999999999999929e+01,4.964999999999999858e+01,7.259999999999999787e+00
3.890500000000000114e+01,2.639999999999999858e+01,5.010000000000000142e+01,6.049999999999999822e+00
3.892499999999999716e+01,2.894999999999999929e+01,5.145000000000000284e+01,5.323999999999999844e+00
3.894299999999999784e+01,2.625000000000000000e+01,5.145000000000000284e+01,7.743999999999999773e+00
3.896000000000000085e+01,2.775000000000000000e+01,5.054999999999999716e+01,4.839999999999999858e+00
3.898400000000000176e+01,2.669999999999999929e+01,5.160000000000000142e+01,7.743999999999999773e+00
3.900200000000000244e+01,2.819999999999999929e+01,4.995000000000000284e+01,6.533999999999999808e+00
3.902000000000000313e+01,2.610000000000000142e+01,4.995000000000000284e+01,4.839999999999999858e+00
3.903999999999999915e+01,2.775000000000000000e+01,4.860000000000000142e+01,9.438000000000000611e+00
3.905700000000000216e+01,2.639999999999999858e+01,4.950000000000000000e+01,7.985999999999999766e+00
3.907500000000000284e+01,2.655000000000000071e+01,4.964999999999999858e+01,5.323999999999999844e+00
3.909899999999999665e+01,2.685000000000000142e+01,4.979999999999999716e+01,6.775999999999999801e+00
3.911699999999999733e+01,2.669999999999999929e+01,5.010000000000000142e+01,5.081999999999999851e+00
3.913700000000000045e+01,2.639999999999999858e+01,5.129999999999999716e+01,8.711999999999999744e+00
3.915500000000000114e+01,2.580000000000000071e+01,5.070000000000000284e+01,7.501999999999999780e+00
3.917399999999999949e+01,2.669999999999999929e+01,4.979999999999999716e+01,5.081999999999999851e+00
3.919599999999999795e+01,2.580000000000000071e+01,5.175000000000000000e+01,6.049999999999999822e+00
3.921600000000000108e+01,2.489999999999999858e+01,4.904999999999999716e+01,9.195999999999999730e+00
3.923400000000000176e+01,2.625000000000000000e+01,5.129999999999999716e+01,3.145999999999999908e+00
3.925399999999999778e+01,2.730000000000000071e+01,5.010000000000000142e+01,7.259999999999999787e+00
3.927000000000000313e+01,2.789999999999999858e+01,5.129999999999999716e+01,8.227999999999999758e+00
3.929099999999999682e+01,2.730000000000000071e+01,4.995000000000000284e+01,5.323999999999999844e+00
3.931300000000000239e+01,2.669999999999999929e+01,5.054999999999999716e+01,9.922000000000000597e+00
3.933299999999999841e+01,2.655000000000000071e+01,5.220000000000000284e+01,8.470000000000000639e+00
3.935000000000000142e+01,2.714999999999999858e+01,5.085000000000000142e+01,8.711999999999999744e+00
3.936999999999999744e+01,2.444999999999999929e+01,4.964999999999999858e+01,5.807999999999999829e+00
3.938799999999999812e+01,2.550000000000000000e+01,5.100000000000000000e+01,5.081999999999999851e+00
3.940599999999999881e+01,2.805000000000000071e+01,5.235000000000000142e+01,6.291999999999999815e+00
3.943099999999999739e+01,2.625000000000000000e+01,5.070000000000000284e+01,4.839999999999999858e+00
3.944700000000000273e+01,2.730000000000000071e+01,5.070000000000000284e+01,4.597999999999999865e+00
3.946699999999999875e+01,2.819999999999999929e+01,4.904999999999999716e+01,6.049999999999999822e+00
